time,gFx,gFy,gFz,TgF
20.152603378,-3.7704,0.0798,0.1629,3.775
20.154631034,-3.8097,0.0374,0.0422,3.810
20.159183899,-3.7819,-0.0093,-0.1480,3.785
20.159690149,-3.7023,-0.0442,-0.4036,3.724
20.162522545,-3.6002,-0.0603,-0.7005,3.668
20.16417192,-3.5079,-0.0408,-0.9754,3.641
20.166955514,-3.4386,0.0171,-1.1564,3.628
20.169373951,-3.4042,0.1030,-1.2321,3.622
20.171201399,-3.3990,0.2136,-1.2304,3.621
20.173712389,-3.4144,0.3355,-1.1852,3.630
20.176586503,-3.4462,0.4551,-1.1442,3.660
20.178758586,-3.4977,0.5735,-1.1376,3.722
20.181363274,-3.5765,0.7081,-1.1705,3.829
20.183553014,-3.6928,0.8629,-1.2421,3.990
20.185446347,-3.8446,1.0489,-1.3617,4.211
20.187839211,-4.0292,1.2738,-1.5214,4.491
20.190576451,-4.2382,1.5131,-1.6615,4.797
20.193060305,-4.4792,1.7253,-1.7353,5.104
20.195803586,-4.7539,1.8674,-1.7617,5.403
20.198482284,-5.0264,1.9189,-1.7885,5.670
20.200641607,-5.2273,1.8569,-1.7997,5.832
20.202025357,-5.3038,1.7070,-1.7922,5.853
20.204402232,-5.1988,1.4857,-1.7490,5.683
20.206979264,-4.9292,1.2257,-1.7011,5.357
20.210276191,-4.5356,0.9557,-1.6865,4.932
20.212040409,-4.0607,0.6998,-1.7070,4.460
20.214857597,-3.5316,0.4793,-1.7324,3.963
20.218780357,-2.9954,0.3042,-1.7187,3.467
20.219074628,-2.5203,0.1599,-1.6962,3.042
20.221039368,-2.1601,0.0374,-1.6459,2.716
20.22364593,-1.9370,-0.0569,-1.5119,2.458
20.225849264,-1.8508,-0.1033,-1.3305,2.282
20.228826243,-1.8825,-0.1050,-1.1471,2.207
20.230949472,-2.0134,-0.0725,-0.9806,2.241
20.239022389,-2.2151,-0.0164,-0.8307,2.366
20.239182232,-2.4563,0.0459,-0.6885,2.551
20.239298014,-2.7088,0.0862,-0.5691,2.769
20.240019836,-2.9166,0.1106,-0.4834,2.958
20.243609889,-3.0530,0.1323,-0.4012,3.082
20.244979316,-3.1148,0.1489,-0.3150,3.134
20.24835468,-3.1043,0.1582,-0.2232,3.116
20.249849316,-3.0379,0.1543,-0.1355,3.045
20.253152441,-2.9293,0.1375,-0.0662,2.933
20.254227857,-2.7828,0.1084,-0.0168,2.785
20.258055774,-2.6011,0.0823,0.0266,2.603
20.25915468,-2.4207,0.1065,0.1135,2.426
20.263083014,-2.1567,0.1184,-0.1870,2.168
20.26383442,-1.5400,0.4090,-0.8575,1.809
20.267071191,-0.5281,1.0072,-1.0851,1.572
20.269295722,0.6341,2.0886,-1.7975,2.828
20.271128066,1.5221,3.6935,-2.8125,4.886
20.27342968,2.7193,5.8295,-3.9494,7.548
20.276386711,5.8812,7.4185,-5.3094,10.854
20.278646295,7.4683,7.8533,-7.0620,12.935
20.29168067,7.8658,7.9620,-7.7654,13.622
20.291892909,7.9652,7.9893,-7.1794,13.372
20.292059368,7.6495,7.9959,-4.9807,12.135
20.292215566,1.1393,7.4178,0.3750,7.514
20.292354576,-5.6434,3.8925,5.9154,9.055
20.292492961,-7.4109,-0.6763,7.4734,10.547
20.295492909,-7.8526,-5.0010,7.3413,11.856
20.299502493,-7.9630,-7.2056,7.2808,12.975
20.299932857,-7.3374,-7.7818,6.0485,12.287
20.30156317,-4.4594,-7.7513,1.7836,9.119
20.303943795,-1.9436,-7.0227,-2.8658,7.830
20.306205566,-0.7381,-5.6209,-6.4169,8.563
20.309333274,-0.3140,-4.4765,-5.7330,7.280
20.311770461,-0.1231,-4.1376,-2.8665,5.035
20.314295826,-0.4551,-3.6725,-1.4337,3.969
20.315942649,-0.9562,-2.3650,-1.2057,2.822
20.318959316,-1.5697,-0.7071,-0.2302,1.737
20.321189264,-2.3391,0.7415,1.3395,2.796
20.323706347,-2.9937,1.8239,2.4321,4.267
20.325381295,-3.2269,2.7962,2.7232,5.064
20.328233951,-2.9759,3.5311,1.9846,5.026
20.330386868,-2.8384,3.9088,0.2691,4.838
20.332725045,-2.8853,3.7223,-1.0524,4.826
20.334766451,-2.7224,2.9183,-0.9344,4.099
20.338403118,-2.2300,1.7775,-0.3001,2.867
20.339580826,-1.5566,0.5684,-0.0139,1.657
20.342267753,-0.8570,-0.3912,0.1184,0.949
20.344395461,-0.3221,-0.9625,-0.0535,1.016
20.347602232,-0.1502,-1.1788,-0.4698,1.278
20.350293691,-0.3831,-1.0790,-0.7557,1.372
20.351708274,-0.8963,-0.7274,-0.9229,1.478
20.354119055,-1.5993,-0.1836,-0.9869,1.888
20.357872284,-2.2102,0.4231,-1.0250,2.473
20.358694107,-2.4932,0.8641,-1.0370,2.835
20.361886451,-2.5242,1.0587,-0.8314,2.861
20.363686139,-2.4668,1.0323,-0.6043,2.742
20.36637317,-2.3669,0.8734,-0.5591,2.584
20.368023378,-2.2036,0.6925,-0.7645,2.433
20.370364524,-2.0124,0.5858,-1.0668,2.352
20.372671034,-1.8090,0.5789,-1.3563,2.334
20.375489055,-1.5280,0.5916,-1.5512,2.256
20.378162805,-1.1888,0.5860,-1.6005,2.078
20.380508847,-0.8346,0.5696,-1.5949,1.888
20.382951711,-0.5648,0.5836,-1.6735,1.860
20.384662909,-0.5753,0.6912,-1.8552,2.062
20.387357701,-0.9454,0.9210,-2.0532,2.441
20.389389524,-1.4591,1.2174,-2.1028,2.834
20.391717857,-1.8264,1.4447,-1.9184,3.017
20.394869524,-2.0329,1.5756,-1.6176,3.038
20.398619368,-2.0998,1.6071,-1.3971,2.991
20.399308066,-2.0217,1.5426,-1.3002,2.856
20.401720409,-1.8706,1.4494,-1.3309,2.715
20.40358942,-1.7443,1.4276,-1.4010,2.654
20.405994263,-1.6574,1.5031,-1.4413,2.662
20.409408482,-1.6266,1.6945,-1.4247,2.747
20.411798534,-1.6108,1.9616,-1.3876,2.893
20.414128899,-1.5878,2.2475,-1.3468,3.064
20.415896034,-1.5705,2.5401,-1.3209,3.265
20.418851868,-1.5485,2.8306,-1.2565,3.463
20.420322024,-1.4281,3.1185,-1.2206,3.641
20.423044263,-1.4076,3.5319,-1.2760,4.010
20.424978066,-1.3805,3.9665,-1.1461,4.353
20.428876451,-1.2662,4.2443,-0.9845,4.537
20.430821399,-1.1271,4.3322,-0.7948,4.546
20.437495461,-1.0506,4.2832,-0.5186,4.441
20.437737701,-1.0521,4.1530,-0.2332,4.291
20.438757128,-1.1117,4.0104,-0.0100,4.162
20.440186295,-1.1625,3.9005,0.1992,4.075
20.441601816,-1.1532,3.8534,0.3907,4.041
20.444206034,-1.0787,3.8639,0.5562,4.050
20.447617128,-0.9410,3.8944,0.7073,4.068
20.45021067,-0.7681,3.9264,0.8140,4.083
20.451606138,-0.5945,3.9443,0.8831,4.085
20.453575566,-0.4317,3.9474,0.9232,4.077
20.456558274,-0.2832,3.9357,0.9034,4.048
20.459267597,-0.1548,3.9108,0.8653,4.008
20.460810826,-0.0557,3.8800,0.8316,3.969
20.463199524,0.0442,3.8415,0.8045,3.925
20.465444576,0.1809,3.7836,0.7933,3.870
20.467972597,0.3440,3.7057,0.7533,3.797
20.470330409,0.4957,3.6200,0.6407,3.710
20.472711191,0.6321,3.5463,0.4571,3.631
20.474884263,0.7970,3.4625,0.2989,3.566
20.47814942,0.9884,3.3756,0.0439,3.518
20.480030982,1.1989,3.3070,-0.1997,3.523
20.481842336,1.4303,3.2706,-0.4129,3.593
20.484320982,1.7038,3.2308,-0.5958,3.701
20.486755305,2.0068,3.1724,-0.7701,3.832
20.489199055,2.2927,3.0853,-0.9945,3.970
20.491427909,2.5259,2.9737,-1.2106,4.085
20.494710045,2.7237,2.8445,-1.3346,4.158
20.49645093,2.8897,2.7146,-1.3322,4.183
20.499444211,3.0037,2.5977,-1.3312,4.188
20.50084343,3.0425,2.5068,-1.2894,4.148
20.503624107,2.9942,2.4236,-1.2360,4.046
20.505648274,2.8682,2.3540,-1.1642,3.889
20.508747284,2.6856,2.3057,-1.0834,3.702
20.510897753,2.4736,2.2788,-0.9952,3.507
20.512858534,2.2458,2.2627,-0.9151,3.317
20.515554576,2.0344,2.2475,-0.8807,3.157
20.518834211,1.8640,2.2180,-0.9034,3.035
20.519980149,1.7607,2.1723,-0.8814,2.932
20.522480149,1.7123,2.1115,-0.6998,2.807
20.52505942,1.7031,2.0034,-0.4585,2.669
20.527223743,1.6970,1.8163,-0.4986,2.535
20.530875409,1.6320,1.6007,-0.8824,2.450
20.531798743,1.4408,1.4579,-1.2106,2.381
20.533923274,1.1122,1.4411,-1.4145,2.305
20.538114628,0.7318,1.5710,-1.5114,2.299
20.539475357,0.3728,1.8366,-1.4784,2.387
20.542085409,0.0645,2.1941,-1.3068,2.555
20.543797024,-0.1814,2.6240,-1.0201,2.821
20.546255774,-0.4036,3.1234,-0.7242,3.232
20.548298274,-0.6424,3.7142,-0.4783,3.800
20.551081399,-0.8956,4.3977,-0.2737,4.496
20.553893274,-1.1185,5.0826,-0.0767,5.205
20.555259836,-1.2428,5.5948,0.1121,5.732
20.558121816,-1.1725,5.7679,0.2095,5.890
20.560809211,-0.8475,5.5968,0.1275,5.662
20.562978118,-0.2864,5.1966,-0.1309,5.206
20.566084263,0.4058,4.7270,-0.4544,4.766
20.567581659,1.1185,4.3022,-0.7078,4.501
20.569955618,1.7551,3.9555,-0.8294,4.406
20.571858795,2.2156,3.6862,-0.8277,4.380
20.574649993,2.4981,3.4889,-0.7598,4.358
20.578466347,2.5386,3.3500,-0.6751,4.257
20.579066659,2.3977,3.2660,-0.6097,4.097
20.58238968,2.1438,3.2183,-0.5840,3.911
20.584382649,1.8471,3.1815,-0.5799,3.724
20.587235409,1.5563,3.1270,-0.5709,3.539
20.588426607,1.2990,3.0377,-0.5499,3.349
20.590903013,1.0770,2.9083,-0.5254,3.145
20.593912701,0.8941,2.7425,-0.5157,2.930
20.596001659,0.7293,2.5545,-0.5154,2.706
20.599392857,0.5901,2.3647,-0.5115,2.490
20.600392961,0.4610,2.1843,-0.5203,2.292
20.60381192,0.3308,2.0327,-0.5269,2.126
20.605747076,0.1907,1.9165,-0.5203,1.995
20.607822493,0.0471,1.8325,-0.4988,1.900
20.610030409,-0.0940,1.7775,-0.4617,1.839
20.613420982,-0.2195,1.7487,-0.4024,1.808
20.615149315,-0.3213,1.7470,-0.3440,1.809
20.622529315,-0.3948,1.7680,-0.2974,1.836
20.622683326,-0.4461,1.8210,-0.2686,1.894
20.622810461,-0.4698,1.9016,-0.2420,1.974
20.624420878,-0.4756,2.0034,-0.2129,2.070
20.628030045,-0.4656,2.1172,-0.2068,2.178
20.628860097,-0.4451,2.2212,-0.2149,2.276
20.631970253,-0.4131,2.2815,-0.2283,2.330
20.633525774,-0.3789,2.2893,-0.2581,2.335
20.637224576,-0.3516,2.2551,-0.2952,2.301
20.638675982,-0.3418,2.1787,-0.3111,2.227
20.641214472,-0.3680,2.0615,-0.3025,2.116
20.643770409,-0.4270,1.9104,-0.2578,1.974
20.645681034,-0.5052,1.7311,-0.1902,1.813
20.647874732,-0.5843,1.5431,-0.1248,1.655
20.650439107,-0.6475,1.3549,-0.0667,1.503
20.652946034,-0.6978,1.1620,-0.0149,1.356
20.65576369,-0.7445,0.9691,0.0129,1.222
20.658434107,-0.8004,0.7699,0.0054,1.111
20.66026593,-0.8631,0.5574,-0.0706,1.030
20.662491711,-0.9342,0.3531,-0.2100,1.021
20.665088951,-1.0218,0.1629,-0.2976,1.077
20.666856555,-1.0531,-0.0149,-0.4048,1.128
20.669988065,-1.0614,-0.1802,-0.4002,1.149
20.671474315,-1.0672,-0.3369,-0.3501,1.173
20.674917909,-1.0900,-0.4839,-0.3076,1.232
20.677522805,-1.1366,-0.6121,-0.2942,1.324
20.678773847,-1.2135,-0.7208,-0.3225,1.448
20.681135305,-1.3053,-0.8175,-0.3931,1.590
20.683861451,-1.4071,-0.9112,-0.4886,1.746
20.685843899,-1.5111,-1.0016,-0.5709,1.901
20.688096503,-1.6034,-1.0965,-0.6175,2.038
20.690550982,-1.6764,-1.2018,-0.6151,2.152
20.693322336,-1.7350,-1.3185,-0.5767,2.254
20.695692336,-1.7922,-1.4459,-0.5127,2.359
20.698821972,-1.8388,-1.5824,-0.4451,2.466
20.70002244,-1.8747,-1.7299,-0.3955,2.581
20.702842232,-1.8876,-1.8696,-0.3750,2.683
20.705162493,-1.8708,-2.0022,-0.3772,2.766
20.708060618,-1.8068,-2.1133,-0.3977,2.809
20.709822493,-1.7004,-2.1931,-0.4239,2.807
20.712232024,-1.5580,-2.2361,-0.4449,2.761
20.719639472,-1.3966,-2.2446,-0.4627,2.684
20.719888378,-1.2269,-2.2104,-0.4788,2.573
20.720008274,-1.0690,-2.1423,-0.4932,2.444
20.721822388,-0.9293,-2.0432,-0.5088,2.302
20.725145618,-0.8143,-1.9209,-0.5223,2.151
20.726147649,-0.7218,-1.7819,-0.5311,1.995
20.729196815,-0.6463,-1.6369,-0.5325,1.839
20.731100097,-0.5904,-1.4962,-0.5315,1.694
20.733357232,-0.5438,-1.3622,-0.5323,1.560
20.73576468,-0.4983,-1.2372,-0.5408,1.439
20.738199993,-0.4544,-1.1188,-0.5552,1.329
20.740677649,-0.4036,-1.0104,-0.5635,1.225
20.742632805,-0.3428,-0.9100,-0.5477,1.116
20.745636138,-0.2666,-0.8187,-0.5027,0.997
20.748140149,-0.1782,-0.7352,-0.4358,0.873
20.750060618,-0.0820,-0.6605,-0.3594,0.756
20.752049315,0.0139,-0.5916,-0.2837,0.656
20.754439003,0.1043,-0.5284,-0.2241,0.583
20.758565409,0.1846,-0.4678,-0.1868,0.536
20.76023442,0.2539,-0.4151,-0.1824,0.520
20.76171619,0.3216,-0.3726,-0.2007,0.532
20.764009263,0.4012,-0.3328,-0.2266,0.568
20.766781972,0.4886,-0.2984,-0.2500,0.625
20.769143118,0.5831,-0.2666,-0.2649,0.694
20.771068743,0.6766,-0.2361,-0.2644,0.764
20.77396343,0.7640,-0.2041,-0.2620,0.833
20.775965618,0.8407,-0.1743,-0.2598,0.897
20.77931692,0.9034,-0.1453,-0.2595,0.951
20.780968378,0.9522,-0.1167,-0.2644,0.995
20.78320468,0.9896,-0.0889,-0.2823,1.033
20.785436086,1.0086,-0.0647,-0.3157,1.059
20.787897753,1.0001,-0.0461,-0.3619,1.065
20.79008468,0.9520,-0.0308,-0.4117,1.038
20.792657545,0.8609,-0.0122,-0.4546,0.974
20.795778899,0.7291,0.0107,-0.4800,0.873
20.798749055,0.5550,0.0288,-0.4808,0.735
20.79944468,0.3484,0.0486,-0.4898,0.603
20.80207692,0.1082,0.0784,-0.5301,0.547
20.804261451,-0.1499,0.1113,-0.5267,0.559
20.807206607,-0.4351,0.1397,-0.5206,0.693
20.808957284,-0.7149,0.1716,-0.5350,0.909
20.811996503,-0.9481,0.2144,-0.5289,1.107
20.813941763,-1.1329,0.2588,-0.4759,1.256
20.821734732,-1.3439,0.2996,-0.4056,1.435
20.821873222,-1.5421,0.3391,-0.3330,1.614
20.822011034,-1.7370,0.3838,-0.2503,1.796
20.823867336,-1.9431,0.4248,-0.1463,1.994
20.825799055,-2.1750,0.4585,-0.0437,2.223
20.827923742,-2.4324,0.4759,0.0352,2.479
20.830771867,-2.7076,0.4798,0.0505,2.750
20.832859524,-2.9656,0.4773,0.0193,3.004
20.835586399,-3.1749,0.4666,-0.0190,3.209
20.838057024,-3.3072,0.4510,-0.0603,3.338
20.840116399,-3.3602,0.4380,-0.1082,3.390
20.842306763,-3.3504,0.4388,-0.1685,3.383
20.84486817,-3.2926,0.4603,-0.2488,3.334
20.846841138,-3.2259,0.4996,-0.3687,3.285
20.849436399,-3.1700,0.5445,-0.5123,3.257
20.852419524,-3.1229,0.5853,-0.6800,3.249
20.854633274,-3.0997,0.6365,-0.9017,3.290
20.857930357,-3.0855,0.7122,-1.1449,3.367
20.859368534,-3.0587,0.8221,-1.2999,3.424
20.861212024,-3.0311,0.9591,-1.3270,3.445
20.864962492,-3.0211,1.1158,-1.2780,3.465
20.865935305,-3.0382,1.2770,-1.1962,3.506
20.868603378,-3.0797,1.4159,-1.1298,3.573
20.871503951,-3.1551,1.5258,-1.1437,3.687
20.873685305,-3.2843,1.6188,-1.2667,3.874
20.875364732,-3.4420,1.7194,-1.4667,4.118
20.878836347,-3.6063,1.8286,-1.6559,4.369
20.881663847,-3.7377,1.9121,-1.7035,4.531
20.883039055,-3.8112,1.9274,-1.6188,4.567
20.885021034,-3.8471,1.8537,-1.4945,4.524
20.887461659,-3.8537,1.7053,-1.4142,4.445
20.88964067,-3.8202,1.5150,-1.4145,4.346
20.892253795,-3.7313,1.3214,-1.4731,4.224
20.894449367,-3.5931,1.1356,-1.5277,4.066
20.898325201,-3.4154,0.9574,-1.5531,3.872
20.899271711,-3.1993,0.7874,-1.5436,3.638
20.90275343,-2.9261,0.6116,-1.4984,3.344
20.904122076,-2.6084,0.4253,-1.4079,2.994
20.906617388,-2.2810,0.2232,-1.2748,2.623
20.908998534,-2.0009,0.0190,-1.0985,2.283
20.91187817,-1.8154,-0.1621,-0.9076,2.036
20.914343586,-1.7565,-0.3035,-0.7435,1.931
20.920343065,-1.8076,-0.3921,-0.6107,1.948
20.920611763,-1.9250,-0.4297,-0.4759,2.029
20.920738482,-2.0776,-0.4187,-0.3355,2.146
20.923077961,-2.2536,-0.3511,-0.2368,2.293
20.925936451,-2.4251,-0.2200,-0.1895,2.442
20.927755617,-2.5545,-0.0361,-0.1748,2.561
20.930392649,-2.6035,0.1685,-0.1675,2.614
20.932606659,-2.5603,0.3609,-0.1152,2.588
20.934888065,-2.4431,0.4996,0.0461,2.494
20.938281815,-2.3103,0.5386,0.2490,2.385
20.939610617,-2.2339,0.4749,0.3704,2.314
20.941846451,-2.2283,0.3465,0.3938,2.289
20.945956295,-2.2463,0.1951,0.3697,2.285
20.94666567,-2.1982,0.0571,0.3465,2.226
20.949487961,-2.0344,-0.0454,0.3484,2.065
20.951731347,-1.7665,-0.1021,0.3838,1.811
20.954742597,-1.4621,-0.1118,0.4397,1.531
20.95741817,-1.1840,-0.0830,0.4390,1.265
20.960415201,-0.8402,0.0376,-0.1399,0.853
20.961233326,-0.2759,0.3643,-0.7545,0.882
20.970453586,0.5152,0.8260,-1.5868,1.862
20.971331867,1.2509,1.6818,-3.0552,3.705
20.97174093,1.8679,2.8926,-5.5355,6.519
20.972047232,4.7141,4.9524,-7.3570,10.044
20.973880565,7.1582,7.1211,-7.8389,12.783
20.977294472,7.7884,7.7791,-7.8858,13.541
20.98036067,7.8963,7.9434,-7.7833,13.639
20.980571399,2.5755,7.9847,0.5828,8.410
20.982497805,-4.6943,7.9950,5.7501,10.910
20.984872232,-7.1736,5.7662,7.4358,11.832
20.987562232,-7.7933,-1.4357,7.1826,10.695
20.989536972,-7.7498,-6.2480,3.4872,10.548
20.991783013,-5.0401,-7.5621,4.9111,10.330
20.994330982,-2.3635,-7.8905,4.8025,9.535
20.997623274,0.3892,-7.9725,1.3463,8.095
20.998610409,0.0974,-7.8362,-3.7299,8.679
21.001724576,-2.0012,-6.9275,-4.2192,8.354
21.003558378,-3.1983,-5.7044,-3.1495,7.259
21.006433795,-2.1706,-4.0029,-3.0628,5.488
21.008423534,-0.9808,-2.4036,-2.9981,3.966
21.011692545,-0.8316,-1.1903,-1.9997,2.471
21.01287843,-1.4230,-0.3174,0.0916,1.461
21.015447492,-1.9763,0.5435,1.2960,2.425
21.01838244,-2.4922,1.4877,0.8734,3.031
21.021492128,-3.2027,2.4783,-0.3111,4.062
21.022475826,-3.8097,3.3956,-1.0987,5.220
21.024981815,-4.0322,4.2416,-1.1307,5.961
21.026997128,-4.0080,4.6545,-0.6400,6.176
21.029720045,-3.6994,4.2783,-0.0711,5.656
21.031760149,-3.0401,3.1512,-0.0535,4.379
21.034072076,-2.2776,1.7934,-0.2959,2.914
21.037788274,-1.5924,0.6807,-0.6165,1.838
21.038964003,-1.1117,-0.0466,-1.2081,1.642
21.041297388,-0.8573,-0.4043,-1.8185,2.051
21.044264888,-0.6671,-0.4173,-2.2004,2.337
21.04607119,-0.3975,-0.1548,-2.2248,2.265
21.048498847,-0.1038,0.2776,-1.9790,2.001
21.050892076,0.1275,0.7418,-1.7870,1.939
21.053916972,0.1887,1.1180,-1.7121,2.054
21.055569836,-0.0125,1.3305,-1.6420,2.113
21.058418899,-0.4415,1.3893,-1.4584,2.062
21.060397284,-0.9408,1.3444,-1.1669,2.013
21.062808274,-1.3478,1.2179,-0.8094,1.989
21.065207284,-1.5944,1.0946,-0.4742,1.991
21.067923274,-1.6977,1.0572,-0.3233,2.026
21.070111294,-1.7961,1.1669,-0.3614,2.172
21.072491034,-1.8781,1.3915,-0.4666,2.384
21.074363586,-1.9101,1.6725,-0.5311,2.594
21.078264576,-1.8454,1.9482,-0.5098,2.731
21.079159472,-1.6926,2.2070,-0.4251,2.814
21.081710461,-1.4845,2.4512,-0.3350,2.885
21.083943013,-1.2836,2.6592,-0.2859,2.967
21.086539784,-1.1556,2.8306,-0.3015,3.072
21.088650669,-1.1207,2.9800,-0.3084,3.199
21.091215617,-1.1346,3.0985,-0.2549,3.310
21.093398117,-1.1500,3.1751,-0.1782,3.382
21.096186763,-1.1300,3.2186,-0.1255,3.413
21.098567857,-1.0597,3.2332,-0.0647,3.403
21.100783482,-0.9654,3.2127,0.0386,3.355
21.10303843,-0.8768,3.1580,0.1800,3.282
21.105511972,-0.8211,3.0787,0.3101,3.201
21.107824888,-0.7948,2.9876,0.4192,3.120
21.110185357,-0.7772,2.9034,0.4979,3.047
21.112301242,-0.7354,2.8323,0.5552,2.978
21.114910201,-0.6463,2.7718,0.6070,2.910
21.118165461,-0.5084,2.7144,0.6429,2.835
21.119440409,-0.3333,2.6612,0.6480,2.759
21.121832909,-0.1223,2.6201,0.6270,2.697
21.124346659,0.1135,2.5872,0.6004,2.658
21.127425878,0.3628,2.5630,0.5777,2.652
21.129192128,0.6177,2.5408,0.5440,2.671
21.131388482,0.8617,2.5198,0.4917,2.708
21.134723847,1.1080,2.4920,0.4610,2.766
21.13618218,1.3646,2.4399,0.4490,2.831
21.139382701,1.6296,2.3662,0.4178,2.903
21.141231867,1.8759,2.2627,0.3877,2.965
21.146822597,2.0625,2.1245,0.3186,2.978
21.147042336,2.1826,1.9621,0.2027,2.942
21.149912649,2.2388,1.8098,0.0518,2.879
21.150806242,2.2366,1.6911,-0.0735,2.805
21.153149628,2.1980,1.6139,-0.1863,2.733
21.155006503,2.1316,1.5766,-0.2312,2.661
21.158041972,2.0163,1.5656,-0.2683,2.567
21.159874055,1.8388,1.5783,-0.3250,2.445
21.162556503,1.5973,1.6069,-0.4109,2.303
21.164772909,1.3466,1.6606,-0.5049,2.197
21.167530409,1.1346,1.7182,-0.5342,2.127
21.169445669,0.9952,1.7717,-0.5162,2.097
21.172523274,0.9068,1.8041,-0.4729,2.074
21.174200201,0.8470,1.8171,-0.4556,2.056
21.17828593,0.8053,1.7985,-0.4478,2.021
21.178817597,0.7786,1.7380,-0.4500,1.957
21.181871815,0.7374,1.6462,-0.5179,1.877
21.183670409,0.6617,1.5470,-0.6339,1.798
21.186280044,0.5552,1.4464,-0.7437,1.719
21.188272336,0.4288,1.3517,-0.8292,1.643
21.190686867,0.2776,1.2736,-0.8824,1.574
21.193187336,0.0884,1.2184,-0.8902,1.512
21.19583744,-0.1441,1.1979,-0.8509,1.476
21.198042544,-0.4021,1.2396,-0.7760,1.517
21.200123378,-0.6544,1.3605,-0.6715,1.652
21.202483534,-0.8709,1.5500,-0.5423,1.859
21.204947597,-1.0265,1.7844,-0.3946,2.096
21.207218169,-1.1175,2.0295,-0.2525,2.331
21.210597649,-1.1522,2.2590,-0.1563,2.541
21.212022284,-1.1412,2.4519,-0.1362,2.708
21.215206294,-1.0702,2.5906,-0.1917,2.809
21.218344628,-0.9186,2.6648,-0.3011,2.835
21.21955994,-0.6817,2.6675,-0.4297,2.787
21.221437753,-0.3731,2.6118,-0.5440,2.694
21.224566607,-0.0293,2.5181,-0.6485,2.600
21.227209524,0.3040,2.4128,-0.7562,2.547
21.229346607,0.5828,2.3218,-0.8675,2.546
21.231204419,0.7869,2.2659,-0.9730,2.588
21.234004211,0.9242,2.2539,-1.0611,2.657
21.236095044,1.0389,2.2864,-1.1425,2.759
21.238936659,1.1508,2.3442,-1.2235,2.884
21.241424628,1.2714,2.4170,-1.2916,3.021
21.242805357,1.4037,2.4878,-1.3287,3.150
21.245824159,1.5326,2.5459,-1.3397,3.260
21.247827961,1.6520,2.5794,-1.3273,3.338
21.253682128,1.7524,2.5774,-1.3063,3.379
21.253854211,1.8281,2.5398,-1.2892,3.384
21.254893846,1.8840,2.4705,-1.2716,3.357
21.259374836,1.9123,2.3782,-1.2482,3.297
21.259536659,1.9179,2.2744,-1.2142,3.213
21.261863482,1.8945,2.1719,-1.1647,3.108
21.264657857,1.8410,2.0825,-1.0992,2.989
21.266901711,1.7641,2.0119,-1.0243,2.865
21.269197909,1.6674,1.9582,-0.9510,2.742
21.271970669,1.5595,1.9233,-0.8861,2.630
21.273859732,1.4501,1.9062,-0.8324,2.536
21.276149107,1.3412,1.8999,-0.7926,2.457
21.278461711,1.2377,1.9030,-0.7598,2.394
21.281328951,1.1376,1.9101,-0.7323,2.341
21.283536242,1.0414,1.9184,-0.7047,2.294
21.285722076,0.9410,1.9230,-0.6717,2.244
21.288002961,0.8390,1.9196,-0.6295,2.187
21.290249471,0.7379,1.9047,-0.5716,2.121
21.292522492,0.6387,1.8764,-0.5047,2.045
21.295215044,0.5472,1.8337,-0.4385,1.963
21.298380357,0.4632,1.7912,-0.3875,1.890
21.299912857,0.3809,1.7714,-0.3633,1.848
21.302035878,0.2993,1.7912,-0.3750,1.854
21.304707336,0.2122,1.8718,-0.4261,1.931
21.307087128,0.1255,2.0210,-0.4922,2.084
21.309864055,0.0503,2.2327,-0.5733,2.306
21.311654419,-0.0230,2.4685,-0.6851,2.562
21.314076138,-0.0933,2.6651,-0.7818,2.779
21.31764093,-0.1463,2.7747,-0.8055,2.893
21.31871593,-0.1668,2.8130,-0.7576,2.918
21.32098994,-0.1724,2.8501,-0.7520,2.953
21.32388093,-0.2222,2.9000,-0.8538,3.031
21.325852284,-0.3577,2.9432,-0.9623,3.117
21.329506346,-0.5203,2.9449,-1.0179,3.159
21.330604732,-0.6282,2.8467,-1.0567,3.101
21.334458846,-0.6556,2.6282,-1.0255,2.896
21.335804576,-0.6185,2.3337,-0.8885,2.573
21.338933169,-0.5511,2.0429,-0.6986,2.228
21.340209263,-0.5015,1.8227,-0.5591,1.971
21.342801971,-0.5086,1.7055,-0.5352,1.858
21.344937596,-0.5889,1.6791,-0.6387,1.891
21.347662961,-0.7200,1.6943,-0.8150,2.013
21.349522649,-0.8543,1.6811,-0.9796,2.125
21.352167649,-0.9605,1.5844,-1.0658,2.137
21.354415044,-1.0350,1.3949,-1.0585,2.034
21.358090774,-1.0939,1.1464,-0.9891,1.868
21.358893065,-1.1630,0.8809,-0.8961,1.712
21.365017388,-1.2504,0.6329,-0.8035,1.615
21.365364419,-1.3363,0.4280,-0.7454,1.589
21.36648593,-1.4010,0.2703,-0.7274,1.602
21.368415565,-1.4372,0.1570,-0.7152,1.613
21.370994211,-1.4420,0.0767,-0.6900,1.600
21.373207701,-1.4320,0.0251,-0.6605,1.577
21.375915826,-1.4284,-0.0046,-0.6297,1.561
21.378420565,-1.4364,-0.0146,-0.5999,1.557
21.380798117,-1.4528,-0.0186,-0.5782,1.564
21.382894315,-1.4699,-0.0200,-0.5652,1.575
21.385601503,-1.4731,-0.0291,-0.5545,1.574
21.387605878,-1.4586,-0.0486,-0.5428,1.557
