time,gFx,gFy,gFz,TgF
89.288046,-0.0014,-0.0505,0.0524,0.073
89.293356,0.0198,-0.0629,0.0442,0.079
89.297222,0.0314,-0.0633,0.0314,0.077
89.303562,0.0464,-0.0578,0.0257,0.078
89.307754,0.0543,-0.0559,0.0189,0.080
89.311737,0.0706,-0.0694,0.0216,0.101
89.316466,0.0786,-0.0851,0.0255,0.119
89.321077,0.1009,-0.0853,0.0294,0.135
89.325809,0.1185,-0.0701,0.0201,0.139
89.330438,0.1267,-0.0467,0.0072,0.135
89.335168,0.1123,-0.0258,0.0111,0.116
89.339986,0.0769,-0.0123,0.0233,0.081
89.344784,0.0622,-0.0166,0.0342,0.073
89.349534,0.0776,-0.0281,0.0355,0.090
89.354294,0.1060,-0.0394,0.0131,0.114
89.359044,0.1353,-0.0328,-0.0200,0.141
89.363979,0.1419,-0.0192,-0.0325,0.147
89.368333,0.1378,-0.0140,-0.0367,0.143
89.373287,0.1447,-0.0147,-0.0383,0.150
89.378123,0.1779,-0.0024,-0.0459,0.184
89.383926,0.2073,0.0074,-0.0772,0.221
89.387529,0.1974,0.0124,-0.0942,0.219
89.392339,0.1664,0.0138,-0.0897,0.190
89.396942,0.1251,0.0199,-0.0887,0.155
89.401758,0.1066,0.0130,-0.0770,0.132
89.406423,0.1108,0.0144,-0.0890,0.143
89.411166,0.1295,0.0217,-0.1271,0.183
89.415974,0.1541,0.0277,-0.1578,0.222
89.420437,0.1871,0.0420,-0.1693,0.256
89.426170,0.2212,0.0515,-0.1690,0.283
89.430243,0.2145,0.0633,-0.1558,0.273
89.436725,0.1924,0.0857,-0.1111,0.238
89.439461,0.1830,0.1150,-0.0560,0.223
89.444219,0.1921,0.1203,-0.0237,0.228
89.449225,0.2181,0.0912,0.0315,0.238
89.453900,0.2491,0.0612,0.0294,0.258
89.458538,0.2792,0.0254,0.0392,0.283
89.463520,0.3059,0.0041,0.0479,0.310
89.467945,0.3268,-0.0004,0.0437,0.330
89.472850,0.3287,-0.0038,0.0313,0.330
89.478031,0.3022,-0.0273,0.0215,0.304
89.494321,0.2746,-0.0672,0.0276,0.284
89.494549,0.2867,-0.0796,0.0219,0.298
89.494655,0.3205,-0.0574,0.0113,0.326
89.496407,0.3366,-0.0212,0.0151,0.338
89.501505,0.3136,0.0111,0.0260,0.315
89.507569,0.2469,0.0277,0.0451,0.252
89.510608,0.1663,0.0299,0.0523,0.177
89.515345,0.1041,0.0120,0.0499,0.116
89.528179,0.0735,-0.0177,0.0487,0.090
89.528345,0.0647,-0.0317,0.0429,0.084
89.530687,0.0644,-0.0361,0.0300,0.080
89.534411,0.0643,-0.0310,0.0195,0.074
89.539088,0.0582,-0.0235,0.0067,0.063
89.543932,0.0437,-0.0161,-0.0060,0.047
89.548863,0.0318,-0.0183,-0.0151,0.040
89.553653,0.0188,-0.0228,-0.0181,0.035
89.557964,0.0097,-0.0273,-0.0235,0.037
89.563660,-0.0042,-0.0258,-0.0311,0.041
89.567818,-0.0157,-0.0089,-0.0364,0.041
89.572289,-0.0306,0.0019,-0.0380,0.049
89.577057,-0.0406,0.0067,-0.0288,0.050
89.583007,-0.0374,0.0079,-0.0256,0.046
89.586736,-0.0319,0.0126,-0.0224,0.041
89.591468,-0.0252,0.0209,-0.0240,0.041
89.596563,-0.0245,0.0172,-0.0243,0.039
89.601068,-0.0310,0.0135,-0.0140,0.037
89.605377,-0.0363,0.0004,0.0034,0.036
89.610121,-0.0428,-0.0209,0.0112,0.049
89.614820,-0.0553,-0.0302,0.0190,0.066
89.620653,-0.0619,-0.0263,0.0326,0.075
89.624878,-0.0699,-0.0106,0.0438,0.083
89.629721,-0.0791,0.0097,0.0455,0.092
89.633813,-0.0874,0.0180,0.0401,0.098
89.638637,-0.0958,0.0131,0.0372,0.104
89.643524,-0.1091,0.0012,0.0369,0.115
89.649108,-0.1236,-0.0011,0.0330,0.128
89.652976,-0.1454,0.0049,0.0340,0.149
89.657561,-0.1613,0.0037,0.0397,0.166
89.663771,-0.1785,-0.0033,0.0489,0.185
89.667475,-0.2019,-0.0103,0.0653,0.212
89.671759,-0.2264,-0.0244,0.0936,0.246
89.676811,-0.2234,-0.0372,0.1123,0.253
89.681694,-0.2029,-0.0404,0.1143,0.236
89.686075,-0.1851,-0.0388,0.1187,0.223
89.691030,-0.1772,-0.0372,0.1302,0.223
89.695878,-0.1587,-0.0368,0.1442,0.218
89.700530,-0.1323,-0.0329,0.1558,0.207
89.705454,-0.0918,-0.0385,0.1627,0.191
89.709919,-0.0253,-0.0524,0.1410,0.153
89.714583,0.0396,-0.0650,0.1173,0.140
89.720605,0.0780,-0.0704,0.1033,0.147
89.724034,0.0853,-0.0675,0.0942,0.144
89.729983,0.0760,-0.0491,0.0863,0.125
89.733952,0.0669,-0.0214,0.0869,0.112
89.738173,0.0604,-0.0083,0.0888,0.108
89.743478,0.0827,-0.0166,0.0633,0.106
89.747855,0.1230,-0.0248,0.0274,0.128
89.753052,0.1511,-0.0318,0.0071,0.155
89.757253,0.1337,-0.0292,-0.0010,0.137
89.763158,0.0998,-0.0124,-0.0103,0.101
89.766779,0.0769,0.0030,-0.0195,0.079
89.771321,0.0519,0.0029,-0.0263,0.058
89.776498,0.0369,0.0016,-0.0365,0.052
89.781526,0.0446,-0.0032,-0.0431,0.062
89.785968,0.0316,-0.0068,-0.0520,0.061
89.790489,0.0044,-0.0021,-0.0550,0.055
89.795549,-0.0095,0.0216,-0.0556,0.060
89.799864,-0.0018,0.0357,-0.0551,0.066
89.804707,0.0096,0.0353,-0.0427,0.056
89.810559,0.0269,0.0243,-0.0435,0.057
89.814044,0.0583,0.0098,-0.0645,0.088
89.818800,0.0883,0.0037,-0.0807,0.120
89.823582,0.1026,0.0108,-0.0814,0.131
89.828695,0.1027,0.0190,-0.0845,0.134
89.833284,0.1005,0.0247,-0.0912,0.138
89.837817,0.0960,0.0304,-0.1028,0.144
89.844033,0.0775,0.0373,-0.1143,0.143
89.847351,0.0592,0.0393,-0.1235,0.142
89.852026,0.0421,0.0378,-0.1148,0.128
89.857040,0.0240,0.0328,-0.1003,0.108
89.861535,0.0226,0.0266,-0.1003,0.106
89.866233,0.0354,0.0264,-0.1014,0.111
89.871012,0.0422,0.0321,-0.1050,0.118
89.876115,0.0370,0.0414,-0.0990,0.114
89.881156,0.0282,0.0494,-0.0943,0.110
89.885319,0.0217,0.0502,-0.0850,0.101
89.890025,0.0165,0.0487,-0.0818,0.097
89.895046,0.0150,0.0365,-0.0798,0.089
89.899420,0.0183,0.0280,-0.0744,0.082
89.904861,0.0157,0.0231,-0.0714,0.077
89.909160,0.0192,0.0158,-0.0709,0.075
89.913703,0.0273,0.0039,-0.0704,0.076
89.918310,0.0272,0.0016,-0.0724,0.077
89.923510,0.0340,0.0159,-0.0851,0.093
89.927958,0.0349,0.0396,-0.0929,0.107
89.932547,0.0335,0.0465,-0.0936,0.110
89.937566,0.0310,0.0403,-0.0979,0.110
89.943397,0.0192,0.0401,-0.1083,0.117
89.946852,-0.0091,0.0565,-0.1068,0.121
89.951569,-0.0421,0.0716,-0.0972,0.128
89.956496,-0.0619,0.0782,-0.0886,0.133
89.961087,-0.0652,0.0671,-0.0790,0.122
89.966168,-0.0615,0.0429,-0.0706,0.103
89.970730,-0.0557,0.0060,-0.0659,0.086
89.975327,-0.0620,-0.0247,-0.0470,0.082
89.979935,-0.0768,-0.0385,0.0037,0.086
89.985235,-0.0843,-0.0415,0.0481,0.106
89.989719,-0.0705,-0.0410,0.0590,0.101
89.994582,-0.0365,-0.0523,0.0556,0.085
89.999865,-0.0134,-0.0600,0.0569,0.084
90.003976,-0.0130,-0.0605,0.0654,0.090
90.008626,-0.0270,-0.0479,0.0857,0.102
90.013213,-0.0183,-0.0438,0.1026,0.113
90.017902,-0.0001,-0.0516,0.1015,0.114
90.025583,0.0001,-0.0534,0.0970,0.111
90.027522,0.0041,-0.0386,0.0962,0.104
90.032438,0.0164,-0.0215,0.0977,0.101
90.037384,0.0299,-0.0117,0.0970,0.102
90.041950,0.0493,-0.0139,0.0856,0.100
90.046418,0.0685,-0.0279,0.0745,0.105
90.051130,0.0701,-0.0443,0.0587,0.102
90.055974,0.0718,-0.0391,0.0502,0.096
90.060586,0.0747,-0.0197,0.0560,0.095
90.065414,0.0848,-0.0041,0.0630,0.106
90.070558,0.1080,0.0019,0.0534,0.120
90.075091,0.1477,-0.0041,0.0427,0.154
90.079503,0.1863,-0.0124,0.0274,0.189
90.084318,0.2129,-0.0135,0.0110,0.214
90.089259,0.2170,-0.0122,-0.0006,0.217
90.094206,0.2107,-0.0074,-0.0002,0.211
90.098525,0.2093,0.0056,-0.0021,0.209
90.103643,0.2070,0.0173,-0.0101,0.208
90.108314,0.1991,0.0230,-0.0239,0.202
90.113126,0.1879,0.0239,-0.0412,0.194
90.117652,0.1734,0.0212,-0.0560,0.183
90.124780,0.1556,0.0268,-0.0648,0.171
90.127186,0.1310,0.0348,-0.0725,0.154
90.131612,0.1125,0.0415,-0.0800,0.144
90.136518,0.0846,0.0493,-0.0815,0.127
90.141259,0.0545,0.0524,-0.0795,0.110
90.146056,0.0354,0.0518,-0.0812,0.103
90.150726,0.0320,0.0359,-0.0818,0.095
90.155602,0.0335,0.0129,-0.0906,0.097
90.160238,0.0444,0.0044,-0.1007,0.110
90.164824,0.0660,0.0078,-0.1191,0.136
90.169906,0.0576,0.0148,-0.1030,0.119
90.174895,0.0387,0.0158,-0.0740,0.085
90.179476,0.0366,0.0073,-0.0582,0.069
90.184247,0.0503,-0.0083,-0.0580,0.077
90.188933,0.0699,-0.0226,-0.0733,0.104
90.194087,0.0738,-0.0236,-0.0768,0.109
90.198408,0.0527,-0.0045,-0.0482,0.072
90.204783,0.0281,0.0061,-0.0162,0.033
90.207803,0.0122,0.0060,0.0002,0.014
90.212525,0.0082,-0.0060,-0.0002,0.010
90.217050,0.0270,-0.0191,-0.0041,0.033
90.223107,0.0553,-0.0310,0.0003,0.063
90.226682,0.0713,-0.0379,0.0108,0.081
90.231294,0.0622,-0.0223,0.0235,0.070
90.236727,0.0175,-0.0068,0.0255,0.032
90.240849,-0.0434,0.0085,0.0441,0.062
90.245825,-0.1109,0.0179,0.0626,0.129
90.250494,-0.1445,0.0164,0.0737,0.163
90.255257,-0.1435,0.0007,0.0825,0.166
90.259641,-0.1309,-0.0077,0.0758,0.151
90.264334,-0.1139,-0.0042,0.0705,0.134
90.269425,-0.0986,-0.0078,0.0570,0.114
90.274093,-0.0882,-0.0221,0.0388,0.099
90.278571,-0.0456,-0.0303,0.0123,0.056
90.283434,0.0136,-0.0313,-0.0116,0.036
90.288698,0.0487,-0.0324,-0.0234,0.063
90.293233,0.0613,-0.0417,-0.0279,0.079
90.297684,0.0691,-0.0451,-0.0253,0.086
90.303612,0.0842,-0.0544,-0.0120,0.101
90.307379,0.0791,-0.0659,-0.0025,0.103
90.312050,0.0670,-0.0703,-0.0061,0.097
90.316862,0.0490,-0.0568,-0.0086,0.076
90.321504,0.0108,-0.0209,0.0056,0.024
90.326367,-0.0310,0.0243,0.0150,0.042
90.330697,-0.0595,0.0596,0.0124,0.085
90.336028,-0.0750,0.0696,-0.0007,0.102
90.340541,-0.0799,0.0595,-0.0078,0.100
90.345433,-0.0968,0.0458,-0.0063,0.107
90.349896,-0.1426,0.0525,-0.0025,0.152
90.354989,-0.1980,0.0710,-0.0046,0.210
90.359584,-0.2534,0.0869,0.0159,0.268
90.364122,-0.3124,0.0743,0.0589,0.327
90.369104,-0.3629,0.0345,0.1077,0.380
90.373564,-0.3873,-0.0061,0.1397,0.412
90.378183,-0.3712,-0.0274,0.1715,0.410
90.383687,-0.3439,-0.0308,0.1986,0.398
90.388295,-0.3184,-0.0235,0.1984,0.376
90.393256,-0.2781,-0.0245,0.1602,0.322
90.397676,-0.2300,-0.0231,0.1164,0.259
90.403443,-0.1714,-0.0265,0.0669,0.186
90.407053,-0.0954,-0.0381,0.0130,0.104
90.411448,-0.0343,-0.0485,-0.0191,0.062
90.416642,-0.0167,-0.0516,-0.0272,0.061
90.420971,-0.0388,-0.0381,-0.0269,0.061
90.426398,-0.0358,-0.0330,-0.0289,0.057
90.430407,0.0447,-0.0731,-0.0286,0.090
90.435141,0.1474,-0.1199,-0.0295,0.192
90.440707,0.2057,-0.1225,-0.0329,0.242
90.444745,0.2069,-0.0965,-0.0209,0.229
90.449504,0.1635,-0.0543,-0.0089,0.173
90.454278,0.0960,-0.0230,0.0028,0.099
90.459221,-0.0055,0.0115,0.0205,0.024
90.464499,-0.0937,0.0339,0.0404,0.107
90.469648,-0.1303,0.0312,0.0568,0.146
90.473199,-0.1109,-0.0082,0.0613,0.127
90.477763,-0.0701,-0.0296,0.0490,0.090
90.483765,-0.0473,-0.0175,0.0463,0.069
90.487858,-0.0558,0.0146,0.0462,0.074
90.492202,-0.0644,0.0370,0.0247,0.078
90.497156,-0.0529,0.0509,-0.0204,0.076
90.502009,-0.0393,0.0611,-0.0474,0.087
90.507195,-0.0388,0.0582,-0.0552,0.089
90.511232,-0.0359,0.0577,-0.0653,0.094
90.515799,-0.0187,0.0560,-0.0802,0.100
90.524772,0.0065,0.0603,-0.0974,0.115
90.525248,0.0291,0.0598,-0.1110,0.129
90.530514,0.0443,0.0546,-0.1138,0.134
90.535190,0.0653,0.0459,-0.1119,0.137
90.540365,0.0791,0.0396,-0.1125,0.143
90.544422,0.0857,0.0346,-0.1059,0.141
90.549235,0.0851,0.0260,-0.0935,0.129
90.553897,0.0823,0.0164,-0.0778,0.114
90.558620,0.0711,0.0128,-0.0646,0.097
90.563858,0.0541,0.0139,-0.0575,0.080
90.568169,0.0361,0.0281,-0.0564,0.073
90.573312,0.0312,0.0422,-0.0542,0.075
90.577443,0.0299,0.0395,-0.0507,0.071
90.583262,0.0274,0.0239,-0.0485,0.061
90.587099,0.0285,0.0036,-0.0451,0.053
90.592252,0.0226,0.0084,-0.0477,0.053
90.596750,0.0168,0.0214,-0.0432,0.051
90.601508,0.0099,0.0296,-0.0328,0.045
90.606737,0.0075,0.0188,-0.0272,0.034
90.610606,0.0098,0.0045,-0.0158,0.019
90.615438,0.0122,-0.0026,0.0002,0.012
90.620180,0.0229,-0.0025,0.0353,0.042
90.625193,0.0398,-0.0095,0.0594,0.072
90.629544,0.0660,-0.0141,0.0525,0.085
90.634766,0.0981,-0.0104,0.0456,0.109
90.639226,0.1158,0.0016,0.0436,0.124
90.644315,0.1228,0.0146,0.0368,0.129
90.648726,0.1264,0.0240,0.0194,0.130
90.653425,0.1301,0.0250,0.0056,0.133
90.658351,0.1351,0.0224,-0.0045,0.137
90.663999,0.1427,0.0044,-0.0170,0.144
90.667552,0.1529,-0.0122,-0.0235,0.155
90.672228,0.1668,-0.0217,-0.0347,0.172
90.676960,0.1782,-0.0203,-0.0530,0.187
90.683053,0.1706,-0.0059,-0.0629,0.182
90.687089,0.1453,0.0119,-0.0644,0.159
90.691571,0.1132,0.0236,-0.0577,0.129
90.696263,0.1077,0.0187,-0.0606,0.125
90.701143,0.1356,-0.0005,-0.0730,0.154
90.706052,0.1765,-0.0172,-0.0901,0.199
90.710274,0.2222,-0.0171,-0.1024,0.245
90.714917,0.2547,-0.0075,-0.1064,0.276
90.719907,0.2875,0.0091,-0.1308,0.316
90.725587,0.3741,0.0042,-0.2613,0.456
90.729275,0.4427,0.0219,-0.3696,0.577
90.733869,0.4459,0.0466,-0.4074,0.606
90.739112,0.4043,0.0699,-0.4227,0.589
90.743744,0.3300,0.0705,-0.4086,0.530
90.748255,0.2350,0.0474,-0.3757,0.446
90.753380,0.1491,0.0245,-0.3254,0.359
90.757691,0.0805,-0.0007,-0.2432,0.256
90.763623,0.0005,-0.0458,-0.1436,0.151
90.767072,-0.1458,-0.0715,-0.0398,0.167
90.772185,-0.3094,-0.0721,0.0647,0.324
90.776541,-0.4141,-0.0692,0.1570,0.448
90.781804,-0.4220,-0.0722,0.2371,0.489
90.786229,-0.3695,-0.0835,0.2870,0.475
90.790899,-0.2901,-0.0818,0.3034,0.428
90.796602,-0.1744,-0.0693,0.3009,0.355
90.800568,-0.0561,-0.0452,0.2986,0.307
90.805122,0.0385,-0.0117,0.2989,0.302
90.810859,0.1157,0.0203,0.2884,0.311
90.814440,0.1899,0.0461,0.2602,0.325
90.819199,0.2649,0.0657,0.2251,0.354
90.824190,0.3194,0.0768,0.2046,0.387
90.828579,0.3488,0.0736,0.1997,0.409
90.833388,0.3268,0.0728,0.2235,0.403
90.838414,0.2599,0.0743,0.2794,0.389
90.843944,0.1650,0.0782,0.3397,0.386
90.847995,0.0760,0.0725,0.3642,0.379
90.852486,0.0463,0.0158,0.3601,0.363
90.857220,0.0468,-0.0749,0.3362,0.348
90.863204,0.0381,-0.1352,0.2826,0.316
90.866614,0.0271,-0.1309,0.2235,0.260
90.872729,-0.0007,-0.0839,0.1817,0.200
90.876291,-0.0044,-0.0552,0.1356,0.146
90.880694,0.0542,-0.0563,0.0685,0.104
90.885476,0.1139,-0.0587,-0.0219,0.130
90.890439,0.1211,-0.0420,-0.1071,0.167
90.895084,0.0905,-0.0100,-0.1836,0.205
90.899608,0.0635,0.0585,-0.2575,0.272
90.904503,0.1045,0.1277,-0.3190,0.359
90.909439,0.1645,0.1025,-0.3315,0.384
90.914104,0.1625,0.0040,-0.3238,0.362
90.918859,0.0942,-0.0545,-0.2961,0.315
90.924264,-0.0022,-0.0484,-0.2569,0.261
90.928451,-0.1160,-0.0174,-0.2311,0.259
90.932830,-0.1841,0.0181,-0.2081,0.278
90.947142,-0.1794,0.0213,-0.1841,0.258
90.947296,-0.1629,0.0079,-0.1666,0.233
90.947387,-0.1719,0.0029,-0.1338,0.218
90.964809,-0.1950,0.0122,-0.1013,0.220
90.965086,-0.2027,0.0262,-0.1094,0.232
90.965163,-0.1799,0.0437,-0.1342,0.229
90.975348,-0.1387,0.0409,-0.1529,0.210
90.975490,-0.1078,0.0275,-0.1693,0.203
90.975887,-0.0786,0.0261,-0.1701,0.189
90.993875,-0.0365,0.0294,-0.1557,0.163
90.994007,0.0006,0.0256,-0.1391,0.141
91.018822,0.0083,0.0195,-0.1247,0.126
91.019009,0.0106,0.0194,-0.1249,0.127
91.019056,0.0130,0.0192,-0.1252,0.127
91.019098,0.0153,0.0191,-0.1254,0.128
91.019143,0.0167,0.0190,-0.1256,0.128
91.019184,0.0179,0.0189,-0.1257,0.128
91.019223,0.0189,0.0188,-0.1258,0.129
91.023943,-0.1177,-0.0063,0.0463,0.127
91.027986,-0.1323,-0.0061,0.0615,0.146
91.032678,-0.1446,-0.0037,0.0743,0.163
91.037405,-0.1474,-0.0059,0.0752,0.166
91.043454,-0.1432,-0.0082,0.0737,0.161
91.066524,-0.1366,-0.0105,0.0675,0.153
91.066641,-0.1347,-0.0127,0.0733,0.154
91.066688,-0.1449,-0.0102,0.0792,0.165
91.066733,-0.1505,-0.0029,0.0803,0.171
91.066776,-0.1492,-0.0005,0.0790,0.169
91.070732,-0.1386,-0.0028,0.0803,0.160
91.077063,-0.1188,-0.0122,0.0768,0.142
91.080081,-0.1015,-0.0262,0.0758,0.129
91.084987,-0.0798,-0.0354,0.0700,0.112
91.089841,-0.0607,-0.0422,0.0714,0.103
91.094553,-0.0488,-0.0347,0.0657,0.089
91.099050,-0.0395,-0.0224,0.0554,0.072
91.104005,-0.0330,-0.0151,0.0428,0.056
91.108591,-0.0219,-0.0172,0.0374,0.047
91.113762,-0.0085,-0.0218,0.0321,0.040
91.118037,0.0002,-0.0286,0.0245,0.038
91.123724,-0.0028,-0.0307,0.0098,0.032
91.127594,-0.0176,-0.0327,-0.0025,0.037
91.132448,-0.0395,-0.0324,-0.0124,0.053
91.139136,-0.0615,-0.0225,-0.0198,0.068
91.141776,-0.0717,-0.0175,-0.0224,0.077
91.147638,-0.0795,-0.0101,-0.0250,0.084
91.151251,-0.0825,-0.0123,-0.0229,0.087
91.155944,-0.0878,-0.0121,-0.0136,0.090
91.161078,-0.0978,-0.0095,-0.0091,0.099
91.165688,-0.1102,0.0026,-0.0095,0.111
91.170275,-0.1181,0.0146,-0.0051,0.119
91.174995,-0.1310,0.0288,0.0063,0.134
91.179687,-0.1324,0.0311,0.0344,0.140
91.184401,-0.0909,0.0191,0.0316,0.098
91.189529,-0.0233,0.0001,0.0076,0.025
91.194033,0.0295,-0.0069,-0.0046,0.031
91.198652,0.0509,0.0028,0.0047,0.051
91.203732,0.0508,0.0100,0.0210,0.056
91.208426,0.0412,0.0172,0.0397,0.060
91.213031,0.0460,0.0148,0.0394,0.062
91.217731,0.0605,0.0005,0.0366,0.071
91.223541,0.0727,-0.0089,0.0386,0.083
91.227182,0.0708,-0.0135,0.0500,0.088
91.232111,0.0668,-0.0204,0.0591,0.091
91.236557,0.0606,-0.0273,0.0681,0.095
91.241240,0.0498,-0.0342,0.0843,0.104
91.246166,0.0536,-0.0387,0.0814,0.105
91.250897,0.0670,-0.0407,0.0692,0.105
91.255588,0.0662,-0.0333,0.0617,0.096
91.260326,0.0534,-0.0235,0.0662,0.088
91.265385,0.0429,-0.0091,0.0709,0.083
91.269610,0.0539,-0.0019,0.0613,0.082
91.274527,0.0720,-0.0020,0.0470,0.086
91.279009,0.0923,-0.0020,0.0330,0.098
91.283864,0.1009,0.0027,0.0214,0.103
91.288690,0.0975,0.0121,0.0075,0.099
91.293362,0.0894,0.0191,-0.0039,0.092
91.298005,0.0814,0.0237,-0.0200,0.087
91.303719,0.0759,0.0258,-0.0313,0.086
91.307560,0.0753,0.0208,-0.0402,0.088
91.312494,0.0700,0.0135,-0.0490,0.086
91.317007,0.0647,0.0062,-0.0554,0.085
91.323149,0.0644,0.0037,-0.0642,0.091
91.326496,0.0570,0.0013,-0.0730,0.093
91.331200,0.0427,-0.0011,-0.0770,0.088
91.336050,0.0308,0.0012,-0.0764,0.082
91.340822,0.0235,0.0036,-0.0733,0.077
91.345752,0.0258,0.0012,-0.0680,0.073
91.350282,0.0305,-0.0059,-0.0628,0.070
91.355327,0.0376,-0.0106,-0.0576,0.070
91.359850,0.0424,-0.0129,-0.0502,0.067
91.364570,0.0448,-0.0057,-0.0451,0.064
91.369440,0.0426,-0.0009,-0.0402,0.059
91.373874,0.0402,0.0062,-0.0352,0.054
91.378664,0.0354,0.0085,-0.0279,0.046
91.383502,0.0424,0.0108,-0.0206,0.048
91.388350,0.0563,0.0083,-0.0134,0.058
91.393308,0.0678,0.0059,-0.0062,0.068
91.397669,0.0769,0.0035,0.0034,0.077
91.409898,0.0764,0.0011,0.0152,0.078
91.410037,0.0714,-0.0014,0.0199,0.074
91.412097,0.0595,0.0010,0.0222,0.063
91.416712,0.0431,-0.0014,0.0268,0.051
91.421515,0.0271,-0.0062,0.0291,0.040
91.426505,0.0067,-0.0110,0.0337,0.036
91.430725,-0.0090,-0.0110,0.0384,0.041
91.435742,-0.0174,-0.0181,0.0454,0.052
91.440510,-0.0140,-0.0251,0.0476,0.056
91.445176,-0.0059,-0.0298,0.0474,0.056
91.449766,-0.0026,-0.0343,0.0449,0.057
91.455712,0.0008,-0.0317,0.0400,0.051
91.459373,-0.0054,-0.0339,0.0351,0.049
91.464201,-0.0117,-0.0290,0.0256,0.040
91.468892,-0.0180,-0.0217,0.0161,0.032
91.473599,-0.0221,-0.0168,0.0139,0.031
91.478235,-0.0144,-0.0072,0.0092,0.019
91.483651,-0.0093,0.0023,0.0022,0.010
91.487780,0.0027,0.0165,-0.0094,0.019
91.492515,0.0122,0.0306,-0.0186,0.038
91.497221,0.0119,0.0445,-0.0302,0.055
91.503421,0.0068,0.0536,-0.0369,0.065
91.506630,-0.0007,0.0532,-0.0436,0.069
91.511738,-0.0153,0.0456,-0.0502,0.070
91.516224,-0.0274,0.0311,-0.0546,0.069
91.520924,-0.0418,0.0142,-0.0518,0.068
91.525808,-0.0535,-0.0072,-0.0492,0.073
91.530353,-0.0603,-0.0214,-0.0442,0.078
91.535101,-0.0646,-0.0283,-0.0346,0.079
91.539972,-0.0642,-0.0257,-0.0250,0.074
91.544986,-0.0569,-0.0206,-0.0156,0.062
91.549384,-0.0427,-0.0181,-0.0109,0.048
91.554839,-0.0193,-0.0202,-0.0085,0.029
91.559079,0.0041,-0.0248,-0.0015,0.025
91.563715,0.0225,-0.0245,0.0056,0.034
91.568432,0.0335,-0.0219,0.0127,0.042
91.573077,0.0445,-0.0193,0.0197,0.052
91.577857,0.0529,-0.0167,0.0266,0.062
91.583647,0.0638,-0.0190,0.0360,0.076
91.587505,0.0748,-0.0212,0.0429,0.089
91.592091,0.0788,-0.0210,0.0474,0.094
91.596722,0.0807,-0.0232,0.0471,0.096
91.601668,0.0733,-0.0231,0.0445,0.089
91.606832,0.0612,-0.0158,0.0395,0.075
91.611040,0.0540,-0.0133,0.0394,0.068
91.615884,0.0516,-0.0109,0.0393,0.066
91.620488,0.0517,-0.0061,0.0393,0.065
91.625709,0.0495,-0.0038,0.0345,0.060
91.630031,0.0497,-0.0038,0.0323,0.059
91.634797,0.0501,0.0009,0.0252,0.056
91.639515,0.0481,0.0032,0.0230,0.053
91.644341,0.0486,0.0030,0.0185,0.052
91.648886,0.0493,0.0029,0.0141,0.051
91.653673,0.0525,0.0028,0.0096,0.053
91.658650,0.0512,0.0026,0.0028,0.051
91.663658,0.0402,0.0072,-0.0015,0.041
91.668207,0.0384,0.0165,-0.0105,0.043
91.672740,0.0532,0.0210,-0.0171,0.060
91.677388,0.0607,0.0231,-0.0236,0.069
91.683309,0.0683,0.0252,-0.0277,0.078
91.686950,0.0641,0.0202,-0.0270,0.072
91.691678,0.0481,0.0151,-0.0264,0.057
91.696308,0.0321,0.0125,-0.0258,0.043
91.701177,0.0163,0.0100,-0.0252,0.032
91.706163,0.0054,0.0121,-0.0223,0.026
91.710725,-0.0006,0.0072,-0.0147,0.016
91.715480,-0.0089,0.0070,-0.0094,0.015
91.720117,-0.0124,0.0069,-0.0090,0.017
91.724944,-0.0113,0.0067,-0.0086,0.016
91.729615,-0.0078,0.0090,-0.0106,0.016
91.734218,-0.0045,0.0135,-0.0102,0.018
91.739192,0.0036,0.0086,-0.0098,0.014
91.744044,0.0070,0.0061,-0.0119,0.015
91.748647,0.0057,0.0059,-0.0092,0.012
91.753480,0.0019,0.0082,-0.0041,0.009
91.758415,-0.0091,0.0128,-0.0015,0.016
91.763589,-0.0154,0.0079,0.0034,0.018
91.767556,-0.0145,0.0006,0.0059,0.016
91.772349,-0.0112,-0.0089,0.0107,0.018
91.777081,-0.0127,-0.0089,0.0131,0.020
91.782824,-0.0165,-0.0065,0.0132,0.022
91.786568,-0.0227,-0.0041,0.0108,0.026
91.791166,-0.0266,-0.0018,0.0108,0.029
91.796080,-0.0281,-0.0042,0.0084,0.030
91.800681,-0.0344,0.0029,0.0037,0.035
91.805652,-0.0382,0.0052,0.0014,0.039
91.810166,-0.0326,0.0052,-0.0032,0.033
91.815045,-0.0249,0.0003,-0.0102,0.027
91.819688,-0.0126,-0.0092,-0.0147,0.021
91.824457,-0.0051,-0.0139,-0.0169,0.022
91.829173,0.0072,-0.0185,-0.0190,0.028
91.834224,0.0146,-0.0137,-0.0142,0.025
91.838636,0.0078,-0.0112,-0.0165,0.021
91.843733,-0.0013,-0.0040,-0.0117,0.012
91.848091,-0.0078,-0.0040,-0.0163,0.019
91.852883,0.0046,-0.0063,-0.0257,0.027
91.857655,0.0099,-0.0087,-0.0233,0.027
91.863680,0.0079,-0.0086,-0.0065,0.013
91.867092,0.0083,-0.0015,0.0031,0.009
91.871922,0.0135,0.0080,-0.0041,0.016
91.876424,0.0138,0.0221,-0.0111,0.028
91.881230,0.0025,0.0291,-0.0158,0.033
91.886182,-0.0324,0.0311,-0.0085,0.046
91.890856,-0.0789,0.0190,-0.0035,0.081
