,ax_mean,ay_mean,az_mean,aT_mean,ax_ad_mean,ay_ad_mean,az_ad_mean,aT_ad_mean,ax_min,ay_min,az_min,aT_min,ax_max,ay_max,az_max,aT_max,ax_std,ay_std,az_std,aT_std,ax_median,ay_median,az_median,aT_median,ax_ad_median,ay_ad_median,az_ad_median,aT_ad_median,ax_mm_diff,ay_mm_diff,az_mm_diff,aT_mm_diff,ax_iqr,ay_iqr,az_iqr,aT_iqr,ax_pos_count,ay_pos_count,az_pos_count,aT_pos_count,ax_neg_count,ay_neg_count,az_neg_count,aT_neg_count,ax_peaks,ay_peaks,az_peaks,aT_peaks,ax_kurtosis,ay_kurtosis,az_kurtosis,aT_kurtosis,ax_skewness,ay_skewness,az_skewness,aT_skewness,ax_energy,ay_energy,az_energy,aT_energy,id,sex,sensor_pos,activity
2227,0.8877880074195066,4.400087586710471,-6.528509686369386,24.520046229784235,14.22991460441084,13.071990830075974,4.243752021177222,4.74229107156678,-25.735164792907746,-14.788343599706385,-14.032253741281615,15.158274184740469,21.928027986860872,33.36705459073376,3.248183804333029,33.37698238707972,15.775514830403713,15.344771764243141,5.031778613480218,5.495164266461373,5.534229699636773,-0.5520924501045936,-7.819806050521066,24.499731965961324,14.022194048629592,8.38944197914634,3.0596185814308017,4.805307771986945,47.66319277976862,48.155398190440145,17.280437545614642,18.21870820233925,27.80627095066255,24.824217229443118,7.676469313882884,9.324396058840126,60,49,16,100,40,51,84,0,60,40,41,50,-1.3725452579630841,-0.9434191330484052,-0.8626568170541082,-1.2262147275690078,-0.31159544127409555,0.6478600355230595,0.4885527174283872,-0.0007949349232948211,249.65503571040531,254.8227912674372,67.9402347400958,631.4294974261502,2,F,arm,run
2228,-4.358190514337395,9.295705209390428,-2.691899672648774,24.496119232978728,11.342067309755024,13.113702033151746,4.837206943724734,4.995005953366484,-25.735164792907746,-14.788343599706385,-10.755513300369493,15.158274184740469,14.200460801191614,33.36705459073376,6.76971027289789,33.37698238707972,12.436840927018949,15.074699205646834,5.461072562020124,5.664799621090532,-3.37175579801852,11.575279213978472,-2.7720230267745345,25.025546941746,10.500187848947412,12.40421715224564,5.096082116757047,4.883379272984717,39.93562559409936,48.155398190440145,17.525223573267382,18.21870820233925,20.778491700403073,25.18699836629574,10.097972880857746,10.209779634274888,46,68,37,100,54,32,63,0,51,55,49,53,-1.389758451408202,-1.21964811701119,-1.3139155689590085,-1.322041650492899,-0.19153583296509552,-0.09188330291817212,0.12270377601724398,-0.06267978821114947,173.66883680323394,313.65669148061767,37.069637375255624,632.1498122234177,2,F,arm,run
2229,-2.2382574618706266,4.394963767927525,-3.903687627692956,23.25147257322221,13.46494163461837,11.918676379628991,5.551909204766766,4.5705716551195055,-25.735164792907746,-14.788343599706385,-11.583951468611753,15.158274184740469,18.383872004606367,32.888206914396896,6.76971027289789,33.37662187858455,14.782341423833016,13.682374757449391,6.160266941824591,5.250436914609039,-3.37175579801852,2.8956847640923162,-4.997607139508909,22.09219497399287,13.432683327658538,12.11674725545258,5.627521409803908,4.324592567554761,44.11903679751411,47.67655051410328,18.353661741509644,18.21834769384408,25.833455574528116,24.41116759495201,12.386360374107394,8.985742553329409,46,57,33,100,54,43,67,0,49,48,46,44,-1.4680963813470898,-1.0930915714170009,-1.4119688247743225,-1.1164535478274322,-0.01303038081277065,0.29381960120207357,0.27416900012122875,0.28106116899175027,223.527414436389,206.523085524684,53.18766588913995,568.1980646175939,2,F,arm,run
2230,2.2018756982391254,4.647606846211929,-5.170336803899797,22.012865141085335,12.571948970972151,12.449897373956626,5.080251194880272,4.168538931684742,-25.495131830000435,-14.788343599706385,-11.583951468611753,15.158274184740469,18.383872004606367,39.86076242545979,6.76971027289789,39.108906079815384,13.786813007450744,14.651277730630445,5.887238710630419,5.516861559940255,10.27527892517091,2.3866254273712544,-7.29164156530376,20.946756340441773,7.264495432915078,11.838707224185207,3.42515468334388,3.4825905891921742,43.879003834606806,54.649106025166176,18.353661741509644,23.950631895074913,26.21394302029644,24.365840261364937,9.311636999988814,6.9489572383716265,61,55,22,100,39,45,78,0,59,46,40,39,-1.2693665145870208,-0.5958545062281804,-0.8347861833284189,1.637754333614085,-0.5097587241150855,0.550472995200107,0.734096961919533,1.3520355518175662,194.92446949290908,236.2601885370236,61.39196230170609,515.0019931911561,2,F,arm,run
2231,4.768116885295098,10.980146459703457,-3.102126835067572,24.159515353463622,10.018261941255723,12.615266388984896,5.437999097560882,4.8514252455443305,-24.926101243126837,-10.590832435727918,-11.583951468611753,16.636904448227824,18.383872004606367,39.96198514293474,6.76971027289789,39.108906079815384,11.935156054873266,14.99353150510045,6.042808851886377,6.215566069720664,10.27527892517091,10.290413952961377,-3.052380357694764,22.748962724219936,5.950555968881597,11.021358723656924,5.878570907350964,3.5508801839495714,43.309973247733204,50.55281757866266,18.353661741509644,22.47200163158756,16.9951211312577,22.830682333452618,11.778182461732406,7.047272117532188,70,71,38,100,30,29,62,0,63,48,50,40,-0.3018308598232391,-0.9218787863002698,-1.4392008710944648,0.10761173346254393,-0.9168217008836689,0.2999670961386317,0.04302766819428541,0.9929945643619583,165.1828886860142,345.3696032709782,46.13872972128271,622.3154436813071,2,F,arm,run
2232,0.3830859453103581,5.0139371684861995,-5.815446051263966,23.962374961609875,14.600213350454792,13.738698375106658,4.054535817655342,5.0561646820098005,-25.735533619016902,-13.633754095119638,-11.583951468611753,16.468055833401046,18.383872004606367,39.96198514293474,3.558013906974599,39.108906079815384,15.752959564168483,16.615918891124583,4.735149222521757,6.380209977545587,10.2207603140943,-0.04062492927352378,-7.251556004387266,22.292879518458616,7.472614859366747,9.590373916040193,3.125903206059994,4.035543122842226,44.119405623623265,53.59573923805438,15.141965375586352,22.640850246414338,28.885151898936577,23.151215704157003,7.317020218461733,7.977531314284629,59,50,17,100,41,50,83,0,59,38,41,40,-1.4596792123984967,-0.5630292689809053,-0.8805670102257923,-0.015584260375752113,-0.4593083068895895,0.8586365754316369,0.649242321314323,0.9503529353582686,248.30248987182165,301.2283265259582,56.24105093471005,614.9024931583601,2,F,arm,run
2233,-4.337596639316169,10.14224101598268,-2.250493066916056,24.47406351575454,11.768401950496722,14.424540811743293,5.049094891667341,4.79484149691126,-25.735533619016902,-13.633754095119638,-10.306714300232402,16.468055833401046,14.5436199515967,39.96198514293474,7.682013241156166,39.108906079815384,13.144622752359377,16.494486304984655,5.677533109452449,6.224794673968981,-4.024984297066656,11.281470199473166,-2.3379395355043733,23.91034163572999,12.995303367813992,13.67701573351268,5.398299154207041,3.7440757347660476,40.2791535706136,53.59573923805438,17.988727541388567,22.640850246414338,25.745707845761267,28.137614530077723,10.549326733202724,7.564413622386674,43,65,40,100,57,35,60,0,51,52,50,45,-1.4038460571800175,-1.1733735013597029,-1.3232766770887214,-0.059576512468059395,-0.1664635848770868,0.14895510977299264,0.14076991442390285,0.8203788719997516,191.59585190725068,374.93313129160776,37.29910125316603,637.7278537062602,2,F,arm,run
2234,-2.677135954876633,6.351036069751968,-3.377661767764116,23.620801642705356,13.452853849361597,12.92759104846869,6.00624885659488,3.455340494417422,-25.735533619016902,-13.633754095119638,-13.603909992968674,16.468055833401046,21.89106323340636,39.96198514293474,7.682013241156166,39.001694298041095,15.390068214279063,14.993686675909814,6.754267317305842,4.865764265265695,-4.024984297066656,5.1302009329370355,-3.522872179391924,23.643979715166257,12.955746786124493,13.163502244775046,6.002920598880285,2.3305535383779663,47.62659685242326,53.59573923805438,21.28592323412484,22.53363846464005,25.324163669254965,26.347943996743513,12.002629367050456,5.245410203159288,43,59,39,100,57,41,61,0,48,47,50,50,-1.2554811045012884,-0.8469531388041593,-1.3215546682486021,1.6858603125256666,0.1359619309960246,0.4150440190855158,0.0029110510971282395,1.0862998344575292,244.02125656105596,265.14629929464604,57.02872601104128,581.6179321291685,2,F,arm,run
2235,0.9284146419695061,6.179545498294932,-5.029504624147981,23.732044190429193,12.514656503090924,12.83948526611449,5.996151098686572,3.6703787797343983,-25.735533619016902,-13.633754095119638,-13.603909992968674,16.468055833401046,21.89106323340636,36.60521460325112,7.682013241156166,36.70507747581753,14.689998554534865,14.750680640060635,6.861771491731597,4.992869258227558,3.2343474363855846,4.832909325704078,-7.2118092321411105,23.393763764205737,12.614567142503848,13.199590823115225,5.339874323157513,2.6632001001162298,47.62659685242326,50.238968698370755,21.28592323412484,20.237021642416487,24.746133167954365,26.438102544760817,11.393068699018754,5.471380790150928,59,58,28,100,41,42,72,0,58,47,43,47,-1.0783415184934444,-1.0189030873182048,-1.1318364445393807,0.6796682339112401,-0.2887370301908717,0.3499818969697132,0.45176577923955713,0.9177645597451967,216.65801127965983,255.7693619105568,72.37982476906639,588.1386648862377,2,F,arm,run
2236,4.400865273539051,11.701347570919308,-3.3459909776910557,26.154297226977068,9.794162103914013,12.33365200540902,6.774680109749499,4.630479111727122,-28.00990983213781,-11.97162118603229,-13.603909992968674,17.26373986286076,21.89106323340636,36.60521460325112,7.682013241156166,36.70507747581753,12.452306265131066,14.453163231212557,7.451375997871049,5.462333183073327,5.8599015229614135,12.755946331599505,-2.8723117777894185,24.61169442506465,8.168100749072613,10.387114983942343,7.48535535980961,4.2767899378810785,49.90097306554417,48.57683578928341,21.28592323412484,19.441337612956772,16.241821813001398,23.32267195688184,15.101419957209526,7.491429457844244,70,72,42,100,30,28,58,0,55,51,51,40,-0.021195526008166432,-1.1055943563215864,-1.5360851984573192,-0.8413683626899053,-0.6864933926872896,0.005409869109810865,-0.03432620246205546,0.35817253253089926,174.42754647646433,345.8154623635339,66.71865988443871,713.8843472399641,2,F,arm,run
2237,-0.18652177645621723,5.857411086545754,-6.183899259471345,26.87794816231883,14.912822313670395,13.614484972157129,5.930189044998963,4.532691272775647,-28.768777709136337,-15.644131423162834,-13.929777704457592,17.304385578443117,21.89106323340636,36.60521460325112,6.1817620072629005,36.70507747581753,16.78548949971664,16.098115972782217,6.727481589958438,5.180392979668073,4.519968772303473,2.461377974815087,-8.17660832587611,25.78735321613843,14.117412041931063,11.464498657166224,5.064773265948136,3.8505881217809144,50.6598409425427,52.24934602641395,20.111539711720493,19.400691897374415,29.711079386743755,24.271637770887367,12.41075871691335,7.8124869418544876,61,55,24,100,39,45,76,0,61,44,44,48,-1.28963640712635,-0.9301686142672376,-1.2096150333096232,-0.9445525144299562,-0.3828832225923952,0.5317065591525265,0.48574063987726274,0.2590047971825252,281.78744811819,293.4586025099351,83.49961859451997,749.2605688400924,2,F,arm,run
2238,-4.741854606595797,10.87455009889999,-2.1016508889910748,26.914103200036976,12.013131609221636,13.86259625261878,6.8400517552284965,4.4979824365662395,-28.768777709136337,-15.644131423162834,-13.929777704457592,16.96425746963883,17.865052716011828,36.60521460325112,10.747661935117357,36.70507747581753,13.622000694981766,16.036195047981955,7.781307815886521,5.300983767755405,-0.9020692645632269,13.227707492940667,-1.8380480354983995,26.402907442623267,10.337663669327782,12.154610438687433,7.044534464875442,3.8839260064361003,46.63383042514816,52.24934602641395,24.67743963957495,19.7408200061787,23.050463897262617,27.637361475359064,14.22470458631516,7.827197854937438,48,69,44,100,52,31,56,0,55,54,51,48,-1.1857467025505433,-1.1952926993873714,-1.3086825670602875,-0.8461467522001413,-0.35102828949965675,-0.14498974439226314,-0.009825549117407248,0.08976088326226733,208.04408804417753,375.4153914704068,64.96568778477362,752.469379968246,2,F,arm,run
2239,-2.103539096474998,6.280302762284889,-2.9349856186749865,24.695816023017468,14.479625682195092,12.855712225395006,7.077876076373168,4.446313704827972,-28.768777709136337,-15.644131423162834,-13.929777704457592,16.96425746963883,20.357319065889268,36.18455533239244,10.747661935117357,36.3930235740911,16.34732926324612,14.701338567105656,7.84179240119863,5.115697794570776,-0.9020692645632269,4.890885705049342,-4.497179025040183,23.5429778763215,14.306502077681571,13.241408629429984,5.817299935424241,3.6072370087790837,49.1260967750256,51.828686755555275,24.67743963957495,19.428766104452272,27.922746532321064,26.73074013337049,14.745452066500231,8.384310688748752,48,59,39,100,52,41,61,0,51,48,45,45,-1.34117026898879,-1.1435818856815223,-1.368299731321154,-0.8704924204077296,-0.14379034794176998,0.22571278666658018,0.29598028339289706,0.40716530487240554,271.66005077138175,255.5715584506313,70.10784864532556,636.0536929681025,2,F,arm,run
2240,0.7442912516744934,6.463100079738905,-4.295610772359822,23.461764363030234,12.726955058203627,12.72069606665135,6.410172048186127,3.8242163965176856,-28.768777709136337,-15.644131423162834,-13.929777704457592,16.96425746963883,20.357319065889268,34.550903604074755,10.747661935117357,34.21746322181745,15.229144583312564,14.571341496086573,7.450725797210488,4.630921244531859,1.8315619254133733,4.914291031905488,-7.375698777358165,21.817458159851988,13.103867459351157,12.734864645235229,3.207600426797617,2.5683815173713143,49.1260967750256,50.19503502723759,24.67743963957495,17.253205752178616,25.760581041930543,26.054902300896558,11.227427421012553,6.009584752249932,56,60,28,100,44,40,72,0,53,48,39,41,-0.9584637250424253,-1.142163685028281,-0.7973804339664938,-0.296377833851476,-0.4309114362671408,0.2228550351094915,0.7256691397597984,0.7942731985514395,232.4808142067576,254.09565563629545,73.96558681283162,571.8998185994119,2,F,arm,run
2241,4.206426576334139,11.394227612979478,-1.9797975101393774,24.202059755994664,9.468601088944565,12.164882376779062,6.446902740761894,4.09458361250442,-27.13275910118849,-9.118948025482318,-10.290945440500842,16.96425746963883,20.357319065889268,34.550903604074755,10.747661935117357,34.21746322181745,11.976038225539863,13.744900765852142,7.178228308955226,4.806304311678706,4.464916736900488,11.6385463522011,-3.191639424867467,24.124803088055153,8.49047690249748,12.201450549554465,6.669965942326476,3.7863357238387145,47.490078167077755,43.66985162955707,21.0386073756182,17.253205752178616,16.03414970427331,24.77144854373942,14.530874640799645,7.0051455047185165,67,72,41,100,33,28,59,0,51,50,46,50,-0.05371753367844034,-1.307023920683848,-1.3714368443902156,-0.7914981505105678,-0.6096445330177346,0.03542601359165039,0.302927221371355,0.42689316678934963,161.11951612168212,318.7507199595069,55.44655983664028,608.8402575691981,2,F,arm,run
2242,0.09666703959154452,4.2403599387181155,-5.026859323728874,23.654135005907133,12.881163295604056,12.815222536870008,4.662234342997916,4.8954639885836775,-27.643932356448737,-14.171325836999426,-10.290945440500842,12.866011391286435,20.357319065889268,34.550903604074755,6.208683742504341,34.21746322181745,15.2730342100854,15.21053609531538,5.421649971400183,5.706536308438305,1.6814659808149268,-0.7193732577299172,-7.375698777358165,22.588926715344318,13.253963403949603,8.356897572823105,2.59479753022646,3.9787673340031606,48.001251422338,48.72222944107418,16.499629183005183,21.351451830531012,26.090452828685883,23.380804453204284,8.594362647009913,8.610124776076585,55,49,22,100,45,51,78,0,55,39,39,48,-1.0992396867382639,-0.7889984781598818,-0.7176621781519792,-0.8480262990161052,-0.3133579943828866,0.7308381648759822,0.8450134781641058,0.03141773827595213,233.2749184989824,249.34106071677758,54.663603072943516,592.0826595172063,2,F,arm,run
2243,-5.27359540061372,8.98832547883149,-0.835334192453639,24.016663414498968,9.200939891617804,13.288071233059632,6.103578792719361,4.847909315970724,-27.643932356448737,-14.171325836999426,-10.047099919436233,12.866011391286435,17.517085008957913,34.550903604074755,11.864699973924154,34.21746322181745,11.394496590508314,15.162370060651464,6.911735186882326,5.768755170759755,-5.1594446800607745,10.66888140985473,-1.1153858136233377,25.12785877902231,7.736180719998278,12.381986781252515,6.509818822154909,4.335391037220463,45.16101736540665,48.72222944107418,21.91179989336039,21.351451830531012,14.22842528126114,26.34815411876422,12.776417181524398,8.804958582161415,36,66,46,100,64,34,54,0,50,52,48,56,-0.5512402816045574,-1.2444087702229087,-1.2496401120982836,-0.8398566121464119,-0.3146535785194204,0.011127569082285658,0.23439980344680883,-0.1961545133952157,157.64536100047977,310.68746076955125,48.46986650666945,610.0786577855008,2,F,arm,run
2244,-2.38549810568068,4.384136634061478,-1.7293223957362909,22.582313710429148,12.201433676303601,12.151747042367266,6.77296852495529,4.233941386994294,-27.643932356448737,-14.171325836999426,-11.840793834695463,12.866011391286435,20.774218500369948,34.02278292491991,11.864699973924154,33.03524096730532,14.568240395862874,13.905313072773543,7.549246082381966,5.048238351932821,-5.1594446800607745,2.5468115953977772,-2.7559184484021726,22.95190010047306,10.35456857206654,12.38248939376612,6.616920355990649,3.6156974696893798,48.418150856818684,48.19410876191934,23.705493808619615,20.169229576018886,18.927954156012955,25.290469545516324,14.029706702057968,7.722432615626676,42,55,43,100,58,45,57,0,46,48,47,55,-0.9831761958579999,-1.0932194701489217,-1.3241388072344356,-0.8706828456636728,0.023399263246938855,0.34135383892107424,0.2611192856345757,-0.16571701936177258,217.92422944385697,212.57838567796668,59.98167236075458,535.4456029741617,2,F,arm,run
2245,1.1946465293996118,3.4325863150337805,-4.2083744667989444,21.589955663927867,11.523876271997082,12.177074365845561,6.18276076976159,4.097316424534749,-27.643932356448737,-14.171325836999426,-11.840793834695463,12.866011391286435,20.774218500369948,34.282474193264164,11.864699973924154,33.897215049380456,13.698442968431719,13.922873829665532,7.362561523898364,5.04159496909925,2.8933943456814326,0.9163681233219294,-7.674837315885906,21.38576388644062,10.407058367087245,11.674379024549719,2.7743065505999427,3.6460706514592296,48.418150856818684,48.453800030263594,23.705493808619615,21.03120365809402,20.535575595014706,25.087248090594624,9.82450633455405,7.147023348989592,56,51,25,100,44,49,75,0,55,45,36,47,-0.7522570741432313,-1.0110344910825473,-0.3991037113867124,-0.34923741955777654,-0.35770206955834427,0.4546225716036826,0.9973029291160762,0.4366961755107084,189.07452008958296,205.62906448694247,71.9177278459939,491.5438654028179,2,F,arm,run
2246,4.639192870881757,10.192798024976767,-1.9847730636397511,23.76549977885501,8.651880381252257,12.066657130515953,6.938010851696914,4.249405050983492,-23.555686542476657,-11.833900088633373,-11.840793834695463,16.024441690122416,20.774218500369948,34.56462678519974,11.864699973924154,33.922018861146455,10.822603024845154,14.03508089338782,7.700552730385272,5.036441762299348,5.2338458463022155,10.54348746310368,-2.8217874871765973,23.23541574199981,8.330100257592738,11.211933555467006,7.039169067904448,3.7806013048642075,44.329905042846605,46.39852687383311,23.705493808619615,17.89757717102404,16.387107870169814,23.475274504132003,14.812629838020314,7.536634870748088,69,70,43,100,31,30,57,0,53,51,47,46,-0.31695370402851797,-1.1312380107952087,-1.3539280988547713,-0.8399585951599136,-0.44769542978728943,0.05311810530197974,0.27164084758176305,0.34144092338560456,138.6508467266276,300.87662726191024,63.23783646759398,590.1647253637907,2,F,arm,run
2247,1.0285036348717123,3.6994110112011445,-5.984993257728819,23.586812994416473,12.751990104560793,13.321342692517241,4.74537277140686,4.771972825243167,-25.366133244637847,-14.401446377357884,-11.840793834695463,13.131479766567987,20.774218500369948,34.56462678519974,6.142030739956898,33.922018861146455,14.724374575888726,15.673522543374508,5.626169922270581,5.619972625386704,4.834129803358929,-1.004679678885104,-8.457340212052841,23.348952495494025,12.36767496053417,10.007649898376279,2.7627142905625073,4.576102381375836,46.14035174500779,48.96607316255763,17.982824574652362,20.79053909457847,25.1256202299519,24.82900449658841,7.715962794156038,8.984853333756888,63,46,19,100,37,54,81,0,63,39,37,46,-1.1406944908091154,-0.8456022584669882,-0.491870535257835,-0.9113315248441061,-0.41818296129114435,0.7183979991120021,0.9258727270905995,0.024534954502201795,217.86502637802266,259.34495074746513,67.47393228932157,587.9218395436695,2,F,arm,run
2248,-4.132065629542458,8.59527808834173,-2.0997247260764724,23.455089602265257,9.708673938053035,13.841733034956745,6.387882018506056,4.92505891566801,-25.366133244637847,-14.401446377357884,-11.621146612420974,13.131479766567987,15.843097186605641,34.56462678519974,9.657999363937416,33.922018861146455,11.347301410119766,15.579152977486796,7.048239354303454,5.75498651339609,-2.7164109374323475,10.09217943456555,-2.8113073670128825,23.58007885500117,7.950256783734563,13.106539432427933,6.9630314779437645,4.675554628278819,41.20923043124349,48.96607316255763,21.27914597635839,20.79053909457847,17.2217593815096,27.4525313063332,14.106760778136794,9.329687051477503,45,63,42,100,55,37,58,0,52,52,48,51,-0.9533595236189156,-1.3176639075824708,-1.4682959503442088,-0.9886020467751417,-0.3480553615875714,0.02941359262798143,0.17738728375669258,0.01856072135173388,145.83521565895208,316.5888129118632,54.086521920848874,583.2610980196625,2,F,arm,run
2249,-2.0304119820132773,5.991779757628243,-2.4735316679747688,22.884998054771298,11.784525111187165,12.573727131318421,6.855728780927348,4.322345895212715,-25.366133244637847,-14.401446377357884,-13.798715150524778,13.131479766567987,19.692643228377246,34.56462678519974,9.657999363937416,33.922018861146455,13.779386460303602,14.442251337109923,7.613039075440571,5.210995378965751,-2.7164109374323475,5.803449725660281,-2.311392507483456,23.58007885500117,10.601550323341957,12.801474993762707,7.478627088148638,3.867041372381724,45.058776473015094,48.96607316255763,23.456714514462192,20.79053909457847,20.283377121832977,25.705923616326995,14.578188246843702,7.90466640200572,45,60,44,100,55,40,56,0,48,49,51,55,-1.086362671125539,-1.1001747580504007,-1.4410475452369558,-0.70879008169711,-0.021761762711861143,0.21518454181516994,0.024855479900200844,-0.03919846163954535,193.99406403910135,244.48004834817692,64.07672287665906,550.8776088064888,2,F,arm,run
2250,1.352168580491384,2.704363280149342,-5.506638405425235,21.90914271267698,12.018687085192312,11.893546607527092,6.5583638751988635,3.662022711807575,-25.366133244637847,-14.401446377357884,-13.828950079293008,13.131479766567987,19.692643228377246,32.41793873293095,9.657999363937416,35.088286066071575,13.864401043348863,13.372837511666924,7.636444629287925,4.690621895889677,5.099214138268778,0.8946580770673358,-8.240346167861341,21.991046510093895,11.65427768976699,12.133059454607766,4.858915899185082,2.832376255742938,45.058776473015094,46.819385110288835,23.486949443230422,21.95680629950359,22.41488409727772,25.172585745030844,11.446639375434977,5.878179305519065,57,52,25,100,43,48,75,0,55,48,40,51,-1.00634301516722,-1.2259283957051839,-0.8550936704586198,0.08127150900207791,-0.40022495134886427,0.31042043948386494,0.7183210000411276,0.2931545848770846,194.04997616088102,186.14636386446608,88.63835310428459,502.0124681746463,2,F,arm,run
2251,6.598668260806665,11.561107135618393,-2.4883968208395295,25.0778791850268,7.692549517069252,12.366372173378524,7.36525464769301,5.233039970074116,-18.104510093153376,-13.383433844670146,-13.828950079293008,14.161332993136767,19.692643228377246,36.84211883488591,9.657999363937416,37.37902055588812,9.35657253837418,14.784914116295594,8.169046427126473,6.293934747730841,8.025098688829262,12.26940648043766,-1.1643913314157792,23.55904797834867,7.0122972783080435,9.661839508482087,7.6502089779056135,4.188091940522089,37.79715332153062,50.22555267955605,23.486949443230422,23.21768756275135,13.991643466244925,20.547550777622888,16.70398374574125,9.072961089620907,75,76,46,100,25,24,54,0,55,53,54,34,-0.6053492303127479,-0.9694291589521447,-1.5006884013067079,-0.8068745016938381,-0.5134856263515525,-0.05531478323573688,-0.10424023590137836,0.5203715163194323,131.08787248203515,352.2528836274834,72.92543826651209,668.5136390274944,2,F,arm,run
2252,1.6067907525552005,5.056191475813099,-6.718135605633182,26.766300406127417,14.097980488122563,14.532273968738302,6.120743637532493,5.023244690371043,-27.84700962101181,-15.85283697227294,-14.936707848530682,16.65523524635936,19.692643228377246,36.84211883488591,6.8373642669649,37.37902055588812,16.10444500707806,16.9043370230208,7.033859788898915,5.745117340188747,8.025098688829262,0.7513306306743699,-9.010197902092091,25.31942244616093,8.44571069414224,12.210129147448653,4.652954177771726,4.561388610770136,47.53965284938906,52.69495580715885,21.77407211549558,20.723785309528758,29.84724592391216,27.66342163901312,12.242099482297775,8.801081989448889,68,52,23,100,32,48,77,0,67,43,42,47,-1.0647424697126564,-1.0105532514962963,-1.0155875604368843,-1.0012791907271996,-0.7113101486306794,0.5603810533227939,0.6176004923211308,0.19234583035422745,261.9349255084983,311.3216824279568,94.6085295455654,749.4412106835941,2,F,arm,run
2253,-3.4798228839557463,9.463306104454281,-2.8533919601646476,27.164535991034356,12.81137625510988,15.21787449529943,7.755443283306695,4.650159154310364,-27.84700962101181,-15.85283697227294,-14.936707848530682,20.16234410095115,17.52595664074519,36.84211883488591,10.709956560835527,37.37902055588812,14.255837540961034,17.057613437045546,8.564564642352492,5.260784323802139,0.22925444322427987,11.778157355749531,-2.838927487887501,25.50150141661789,11.305891861725375,14.937744532206246,8.334068442954884,4.233246153503858,45.372966261757,52.69495580715885,25.64666440936621,17.21667645493697,24.80014639493092,30.975175968356567,17.108098652788435,8.221631704499163,51,64,44,100,49,36,56,0,54,52,50,46,-1.3248034479231545,-1.3676781337977146,-1.4935426107299625,-1.0576717191579506,-0.313876050719428,-0.01973480533717816,0.03088122336183895,0.40701234292295607,215.33807129797606,380.5163385942785,81.4936131913667,765.5878673097634,2,F,arm,run
2254,-1.2819413862011364,8.688660851320089,-2.4363182829793986,26.562066837816975,14.875590089328139,13.810841744453421,7.43253363082632,4.5016287317711745,-27.84700962101181,-15.85283697227294,-14.936707848530682,20.064219657392687,23.01237555599835,36.84211883488591,10.709956560835527,37.37902055588812,16.688716785985104,15.882105277166373,8.195755129902922,5.1466808786572855,0.22925444322427987,7.685164306802967,-2.1923252400839255,24.537264010608894,14.414607649493874,13.635786479688274,7.989075586273936,3.324723616206029,50.85938517701016,52.69495580715885,25.64666440936621,17.31480089849543,27.78184045057617,27.287435833280696,15.685659482896911,7.950756969129873,51,64,45,100,49,36,55,0,52,49,50,40,-1.3535654112561784,-1.1385853398214099,-1.4576975548936517,-0.7485834779353917,-0.09293923936573822,0.1614531073591096,0.0373327045582732,0.6781014498526607,280.15664168047624,327.73409542425827,73.10604892530974,732.0317187633929,2,F,arm,run
2255,-0.5577454869499937,4.441255713055922,-5.190893689393098,23.687830463267147,14.199076961027366,11.544785035792044,6.299500095440736,3.1108949092788287,-27.84700962101181,-15.85283697227294,-14.936707848530682,16.959701944231803,23.01237555599835,29.96419130686927,10.709956560835527,33.28601369552777,16.52637163640425,13.148552032813502,7.553630568830367,3.9449991086261726,1.1133380463726077,2.2560350522617005,-8.674943729831027,23.235630162423053,14.79515344612919,9.772949842870103,3.102984969154286,2.1347757368339657,50.85938517701016,45.81702827914221,25.64666440936621,16.326311751295968,29.58994224848248,22.928056118999557,9.401104590206899,4.210660095469386,53,55,24,100,47,45,76,0,57,45,35,43,-1.2552405038079364,-1.2225516911389647,-0.519462565528197,-0.4516656844007487,-0.1812810719833296,0.2167328740866515,0.867337310837982,0.47872708142937487,273.4320394927599,192.60917286835593,84.00271206494965,576.6763300235482,2,F,arm,run
2256,5.704009793944635,11.773847412979972,-2.6337853220766876,25.686179693147313,10.55224144819111,10.951280627462975,6.126522292041625,5.185272382209621,-25.544075408772873,-7.533002866527867,-11.519311175164333,16.959701944231803,23.01237555599835,31.924902779834042,10.709956560835527,36.66337354194145,12.576833032711308,12.46581816021512,6.951811409385026,6.085992961881935,6.788794109289752,12.218620410461476,-3.446622235672839,23.730021683535764,9.499527670184623,10.994540859483752,5.871994529340467,2.8498325846200814,48.55645096477122,39.45790564636191,22.229267735999862,19.70367159770965,17.814742608620833,22.165736001416022,12.030645837674694,11.379362507097532,68,76,38,100,32,24,62,0,53,51,47,32,-0.6559749848326999,-1.2910835663769826,-1.1236763312890041,-1.037926573455223,-0.49466277255070384,-0.03181071007519551,0.42194369450242025,0.572562747375944,190.71245686211466,294.0201053076843,55.26450699444242,696.8191375607303,2,F,arm,run
