,ax_mean,ay_mean,az_mean,aT_mean,ax_ad_mean,ay_ad_mean,az_ad_mean,aT_ad_mean,ax_min,ay_min,az_min,aT_min,ax_max,ay_max,az_max,aT_max,ax_std,ay_std,az_std,aT_std,ax_median,ay_median,az_median,aT_median,ax_ad_median,ay_ad_median,az_ad_median,aT_ad_median,ax_mm_diff,ay_mm_diff,az_mm_diff,aT_mm_diff,ax_iqr,ay_iqr,az_iqr,aT_iqr,ax_pos_count,ay_pos_count,az_pos_count,aT_pos_count,ax_neg_count,ay_neg_count,az_neg_count,aT_neg_count,ax_peaks,ay_peaks,az_peaks,aT_peaks,ax_kurtosis,ay_kurtosis,az_kurtosis,aT_kurtosis,ax_skewness,ay_skewness,az_skewness,aT_skewness,ax_energy,ay_energy,az_energy,aT_energy,id,sex,sensor_pos,activity
1291,-5.1066754745976555,6.304784057599451,-1.5022012829342233,28.545574625742365,14.4849927910187,6.454819957011491,3.00106707092123,10.377017974423415,-37.315409445340116,-3.933903700253743,-8.098951507641084,3.899502742042983,30.678114942060674,21.410097241000177,4.5378793745238974,48.34434883727943,19.301517188217215,7.588951269477611,3.6162737739418027,12.210358743630465,-6.741014547979528,4.025948806562165,-1.371437241612238,31.561603065405897,10.110542479283001,5.027818165539978,2.834381110659826,7.577359581343753,67.99352438740078,25.34400094125392,12.636830882164983,44.44484609523645,19.27100371294036,11.083408834016453,5.273142258005832,19.21168952760637,27,79,34,100,73,21,66,0,38,35,51,58,-0.6014890853611914,-0.8411146897582693,-0.9263174331909916,-0.8487274490839312,0.31340402475598966,0.6190328899618345,-0.0390805810957998,-0.3923614194531876,398.62670016990165,97.34248338346605,15.334044702548518,963.9426913619794,2,F,leg,jog
1292,1.6339556809193787,8.097950188386712,-1.5938022536746765,28.49342070631722,16.078516028021372,5.831448952537195,2.8688019490787378,10.07421117436785,-37.315409445340116,-2.1231751497837985,-8.098951507641084,6.8084879956943904,30.678114942060674,21.410097241000177,4.5378793745238974,48.34434883727943,19.253263249258982,6.751638491119158,3.519229452002407,11.46139705721676,2.286564957498466,7.005035375067098,-1.890360836827465,30.01601697940299,12.156291462907642,4.741847727578531,2.3535745179674383,8.776371677089353,67.99352438740078,23.533272390783974,12.636830882164983,41.53586084158504,25.42951197931437,9.533705634714861,4.7315772541162255,19.318690205902385,52,92,29,100,48,8,71,0,51,48,47,53,-0.6760695099361547,-0.9080490614677159,-0.7757009578281,-1.1404487792285125,-0.36922350301735507,0.43602500028464103,0.08615128726362949,-0.08885419099607782,373.3579569124752,111.16141956835416,14.925181559659642,943.2386460503639,2,F,leg,jog
1293,5.614045186475464,6.98784228465909,-1.1556877476374634,20.774617587684617,12.258517840434836,6.917535173768484,2.434767330110519,9.526809309238415,-18.10049942643645,-3.4678845373371283,-5.593380214268023,5.2289674405433795,30.678114942060674,21.410097241000177,4.5378793745238974,48.10795515832106,13.853215535278943,7.817910068010309,2.8924177063398346,11.341350843092266,2.286564957498466,7.005035375067098,-2.1345087100793387,18.524594395937285,10.359306938616548,6.792090745205844,1.3962109833516196,8.926580088005394,48.778614368497124,24.877981778337304,10.13125958879192,42.87898771777768,23.693401539882274,12.418930661006023,4.2673157497777074,18.02045383629697,54,72,29,100,46,28,71,0,45,50,37,43,-1.1753217436328023,-1.1836142288188263,-0.7672663310171064,-0.6660425392061344,0.37647647018406233,0.2863005061068927,0.6840430946115286,0.49244171749884724,223.4290840226822,109.94965762676652,9.701694357987542,560.2109748606448,2,F,leg,jog
1294,0.43828753650209223,6.933196755438829,-2.167783988724856,22.620426783326366,17.27394811302491,5.614394555441236,3.071822604002122,10.15098513497027,-32.1460299348517,-3.4678845373371283,-9.54854104030443,5.2289674405433795,30.678114942060674,21.410097241000177,4.5378793745238974,38.56441305066666,19.808037541181132,6.934587339993988,3.9425644943210587,11.41473751230779,1.682829399946142,5.837255005122772,-2.5690135751734884,22.757223877375026,16.886836912741472,5.071700175330219,2.343164657155565,11.434693831984191,62.82414487691237,24.877981778337304,14.086420414828329,33.33544561012328,35.158530509937805,9.336455831505655,4.727800595776231,22.27550892533102,52,80,28,100,48,20,72,0,51,41,42,51,-1.2465696412261609,-0.5574154556092572,-0.6930957414550334,-1.429855354652817,-0.13225908736393693,0.41592575726910475,0.003935322412810658,-0.10932828900073668,392.55044719749424,96.1577188256324,20.24310221365291,641.9799403347156,2,F,leg,jog
1295,-7.326385852080255,3.6057764111633333,-3.651215368926361,20.150512690144545,11.70476138314571,3.5671753389723917,1.7924912323455342,10.0613051125209,-32.1460299348517,-3.4678845373371283,-9.54854104030443,5.2289674405433795,23.0271600984434,10.968104436620727,0.8868303714457456,38.56441305066666,14.743191317534906,4.208725072888879,2.427811444427522,11.446356198018844,-6.99525903365835,4.195295520526258,-3.1105020393003726,17.809602572813155,10.054856307331509,3.231525396912465,0.9483914076355944,8.951652121063503,55.1731900332951,14.435988973957855,10.435371411750175,33.33544561012328,19.396079950590206,6.266006773143623,1.6225792915734791,21.595213786923978,27,75,3,100,73,25,97,0,51,54,72,45,-0.7372096600361582,-0.9677273154682369,0.4582998461849015,-1.3272483886654594,0.15941841586220903,0.03796407586698972,-1.0495707736840643,0.34495294177948566,271.0376198789984,30.71499026646544,19.225642079977312,537.0622318876008,2,F,leg,jog
1296,-7.771844290057793,5.608423370320487,-2.718581192372227,21.61378617221408,11.279043432479266,5.379393903086785,2.5415981779982846,10.216694835530769,-32.1460299348517,-3.4678845373371283,-9.54854104030443,5.2289674405433795,28.484624280078688,18.885186988303786,2.946001553799899,38.56441305066666,14.766210098691946,6.70694234783406,3.4204742717895895,11.394527805215589,-6.99525903365835,5.096462715010637,-2.7385158516545474,20.987105385338616,7.989784653393521,5.163739139446578,1.043905631288102,10.775356093894132,60.63065421493039,22.353071525640914,12.49454259410433,33.33544561012328,16.54526436194534,10.232485108896505,2.1582359334724774,21.20668079812703,22,75,21,100,78,25,79,0,53,40,50,49,-0.0752356033715813,-0.7541714627437548,-0.4278235201443228,-1.4458444317843118,0.41348726440901973,0.6001789699323079,-0.1358544156967652,0.07445983070657729,278.442524347616,76.43748835792684,19.09032794349453,596.9910166020239,2,F,leg,jog
1297,-1.0484269873692815,7.9992040969770555,-1.926727997898016,24.792218131326035,16.4808169520004,4.038392049952882,2.9235193366788312,8.23957385907318,-32.1460299348517,-0.48120473422233123,-9.54854104030443,8.870204470877777,29.86530814013683,18.885186988303786,2.946001553799899,38.56441305066666,19.236568871407485,5.217896407698012,3.6588257922108274,9.425938622454646,-3.0058202815280937,7.2099892624474275,-1.7621806439026466,25.735818300843917,16.407551130360254,2.5099917324885728,2.5240587337350338,8.373708957237609,62.01133807498853,19.366391722526117,12.49454259410433,29.69420857978888,32.09686582803125,5.1732516814550795,4.888819954567555,15.584442629687207,45,95,34,100,55,5,66,0,47,39,54,52,-1.1809374478212393,-0.39210034130533034,-0.6057826590780166,-1.267800949987593,0.001246685449564271,0.5859218623659571,-0.5558853646231596,-0.14368446625393097,371.14478109224774,91.2137091065623,17.099286955631285,703.5023987855336,2,F,leg,jog
1298,6.022400688506516,6.872355423528665,-1.0897541552666579,18.026679235164202,10.514823197357245,5.104105767173806,2.1491565721334167,8.397606307485585,-16.882463231767712,-2.220131886946171,-4.49044695662078,4.886806563719012,29.86530814013683,18.885186988303786,2.946001553799899,37.98175722162387,12.674433257166676,6.272475423937622,2.432967644533187,9.556963112622837,4.235130291219873,7.260854387408419,-1.7621806439026466,16.126171372053175,8.771511123354848,5.157979394967958,1.9042316259460883,7.52816577122527,46.74777137190454,21.105318875249957,7.4364485104206794,33.09495065790486,18.96982119856102,9.108760139498312,4.48261069220451,17.20748826080039,62,81,34,100,38,19,66,0,45,55,42,45,-0.849561796133425,-0.865886776928249,-1.294113611318581,-1.1715577653335394,0.36170207286886236,0.3405150349999884,0.3364230755710529,0.3412783720269103,196.91056844329648,86.57321701120534,7.1068956782663095,416.29670818353384,2,F,leg,jog
1299,2.3182777033148967,6.736773944689872,-1.3717419198957623,18.986477343170908,14.240381680387014,5.115996170772004,2.3923402011303465,8.435005011779236,-32.50296503194088,-2.220131886946171,-5.414756593798067,4.886806563719012,29.86530814013683,18.885186988303786,2.946001553799899,37.88216809190241,17.975495058783366,6.226117346903069,2.693382705554991,9.603597717083952,4.235130291219873,7.160825350235247,-2.182847110135435,17.90647241850177,10.88358667256467,4.476229492493831,2.146277013017604,8.499316809269933,62.36827317207771,21.105318875249957,8.360758147597966,32.995361528183395,21.614382164063493,8.11360846917543,4.981863464270255,17.17316718328759,62,83,34,100,38,17,66,0,56,52,45,47,-0.6468782330354426,-0.7989472618567448,-1.3360124215267208,-1.232589879245144,-0.4262046187708288,0.4353373865283238,0.24928568500506432,0.17613834935901823,328.49283411803214,84.14866039925964,9.135986293382036,452.71541101432246,2,F,leg,jog
1300,-3.982816964914773,3.4816125488831564,-2.242342456145045,22.21981399835045,14.830790224007892,2.9118344909811644,1.6543431044242707,10.750847547154601,-32.50296503194088,-2.220131886946171,-5.414756593798067,4.886806563719012,29.86530814013683,9.98695094215253,2.322774675259457,42.81200397852378,17.819890656807637,3.444161970820031,2.009076200806616,12.187844578449777,-5.549866543914835,3.593772597356254,-2.500347264432844,21.268039452017362,12.973276248952743,3.3734374180364872,1.550869245780633,10.508358339285788,62.36827317207771,12.207082829098702,7.737531269057524,37.925197414804764,25.50312918423588,6.71643699448592,3.058142595764913,20.39181557667172,42,78,16,100,58,22,84,0,47,54,41,48,-0.8435467481206675,-1.1866923051872622,-0.6448153156797307,-1.2945952512349814,0.1899039649180778,-0.013066868719911426,0.46808832350799784,0.17071830694551632,333.41133399659304,23.983877621783584,9.064486871278142,642.2636895897383,2,F,leg,jog
1301,-8.982039842299073,4.193043880017185,-2.4691726855083833,19.633030264024466,10.111754998654117,3.8110272556569824,1.4512681596437331,11.207992410038322,-32.50296503194088,-2.220131886946171,-5.414756593798067,4.886806563719012,9.928671109495125,17.385342082586288,1.0375467698460996,42.81200397852378,12.04307509704319,5.140786263181036,1.790836207150953,12.72382114456139,-5.549866543914835,3.5463341742294627,-2.729843263355276,15.215246069247106,7.856290976481836,2.719144795856682,1.2920242564675375,7.95317421412134,42.43163614143601,19.605473969532458,6.452303363644167,37.925197414804764,18.039773076081012,5.0066521366509535,2.6866160256200358,23.044465533216332,26,78,14,100,74,22,86,0,60,36,41,40,-0.8425973076529152,0.6288305949253958,-0.7820516481055333,-1.1751527714247303,-0.5461741228002369,1.1479866797250977,0.39997281869828355,0.5690434666020018,225.71269752166972,44.00930038346041,9.303908071703496,547.3515018668882,2,F,leg,jog
1302,-3.5285898143940018,7.051456367916866,-1.4154349923925427,24.944341932247898,15.311033670384615,4.959984742588952,1.7743667139924169,9.393326070477572,-32.50296503194088,-1.0553460167040778,-5.414756593798067,7.259655722583931,29.898119899552928,17.385342082586288,1.0375467698460996,42.81200397852378,18.864251464742683,5.626635736387909,1.9928463359786321,10.875710100512075,-5.202172067847032,5.10868789913607,-1.1374836313958991,25.938522663463047,13.763678825053805,4.10811328499134,1.6826170965135065,8.836129149158612,62.40108493149381,18.440688099290366,6.452303363644167,35.55234825593985,28.149788140798066,8.777637442644082,3.390290166511951,17.7407628768328,34,92,39,100,66,8,61,0,43,43,52,53,-0.9544933061787892,-1.099792897933705,-1.078298070454247,-1.1863386844061774,0.30073054760762663,0.45824475481133126,-0.435007835844084,-0.07010657084141861,368.31092940329165,81.38206661863283,5.974892736512738,740.501264623281,2,F,leg,jog
1303,4.660689808368427,7.885161819259067,-0.9832940691939072,21.798743039419815,12.200258269353267,4.304806146194237,1.48994156791844,10.157474148554662,-28.347161410218973,-0.35678433086966815,-5.125201386623434,5.864301478578493,29.898119899552928,17.385342082586288,1.0375467698460996,42.81200397852378,14.784122273889563,5.221256008044424,1.712765843625112,11.548959191569079,5.171245184186003,8.018823069442869,-0.4600241206434604,19.661070308050476,10.125667702591581,3.7682570276037204,1.0609470207850018,9.704564646462867,58.2452813097719,17.742126413455956,6.162748156469534,36.94770249994529,20.314185979236292,7.520221328204152,2.8812057433151144,20.02919245923468,59,94,43,100,41,6,57,0,51,51,58,45,-0.6839703713022551,-0.9450962897224038,-0.7426052745822469,-1.180091825442937,-0.08857314401132944,0.24894461140398855,-0.6794066853030911,0.3607561087988847,240.29230089914688,89.43729121744094,3.9004340616007545,608.5636565071819,2,F,leg,jog
1304,5.223581582991812,6.917193603442173,-1.7095373302557084,16.864723148060275,11.63219063320725,5.343663694251079,2.0811369226504755,7.611474776140443,-29.888906114713233,-2.7097260647304138,-5.747567794955525,5.5911750865591685,29.898119899552928,17.385342082586288,1.0375467698460996,33.10255192822551,14.547428141574533,6.278014180798216,2.2898008851473035,8.711389887273253,5.171245184186003,8.018823069442869,-1.2710144512122254,14.435401824900413,8.981150243622599,5.670097680035051,1.8612529052402602,6.628562501926972,59.78702601426616,20.095068147316702,6.785114564801624,27.51137684166634,18.664325643303826,10.4964600173399,4.130379212136425,15.014214004869931,62,79,40,100,38,21,60,0,50,56,53,42,-0.32833620093603777,-1.1617292792490999,-1.3732198650476242,-1.13913869337994,-0.2317071720207955,0.02242794347747403,-0.34406865645018986,0.4666310332758807,238.9134700884459,87.26102940180482,8.165705977159188,360.30720062880675,2,F,leg,jog
1305,-1.0216585537344114,4.446011123513731,-2.2214751367431647,22.036376391559596,17.75452239772467,4.952715317063613,2.033559572390315,9.095765007666461,-34.922997285128886,-2.7097260647304138,-5.747567794955525,5.5911750865591685,29.898119899552928,17.325812156000275,0.9430938465069982,39.91914842530158,20.4057005940842,5.656259796020991,2.2295999835383817,10.05984533150323,2.6021997765704628,2.0884152906377893,-2.5043281462095983,24.42687915306919,16.368477329144945,4.038161371419324,1.9261633133521867,7.8509669817725225,64.82111718468181,20.03553822073069,6.690661641462523,34.32797333874241,34.139697022128914,8.663389766449944,4.60459387789252,18.785259717060477,53,72,29,100,47,28,71,0,55,42,49,55,-1.2128604472861075,-0.7089737703827232,-1.4983231828902488,-1.3853836127302936,-0.19158807355140853,0.6299935690509577,0.013659572134988206,-0.2680644998544831,417.4364029358269,51.760289790491264,9.906067869762413,586.8023725642527,2,F,leg,jog
1306,-8.057013014908966,2.1151675047714797,-2.9706782933913507,22.54907751702966,11.870576533592532,2.8491069179341575,1.4422785653778658,10.579775498709825,-34.922997285128886,-2.7097260647304138,-5.747567794955525,5.5911750865591685,17.65617452002012,10.924160274003194,0.43631379101656553,44.141644467433075,14.495759019834825,3.4852950162321634,1.6864807380646636,11.793306870405527,-5.1899389903584865,1.2781235365696741,-3.4088466710474643,20.842650338915814,10.274942076877041,2.033396372201929,1.1978832008160234,10.287822535191816,52.579171805149,13.633886338733607,6.18388158597209,38.550469380873906,21.37079401145035,4.321610528339814,2.763206706003235,19.52531259746328,28,66,4,100,72,34,96,0,63,38,41,48,-0.8414778413499282,-0.5772164961795201,-0.988212063199656,-1.2483363292314948,-0.37488593955867194,0.6872922076203121,0.2758372755826463,0.18718831444687856,275.0424882835352,16.621214923413966,11.66914680268968,647.5429838085664,2,F,leg,jog
1307,-13.761690742730378,1.0534285072852396,-3.2673315453464404,25.874498248226242,10.502124216814947,2.1998099933835698,1.2398088414233572,9.885875433925222,-34.922997285128886,-2.7097260647304138,-5.747567794955525,5.5911750865591685,2.2478181821272347,11.898885988247784,-0.5422640671612827,44.141644467433075,11.777826590744322,3.0506109224291156,1.5311813317788063,11.476352376236965,-7.765678286853287,0.4159634192554984,-3.519205998991373,30.191873212585143,5.535708544942595,1.4321438697371218,0.9031916345689277,8.652571558788896,37.17081546725612,14.608612052978199,5.2053037277942416,38.550469380873906,19.77966396013465,2.74178879812792,2.1401395541476447,16.86322786552219,3,43,0,76,73,33,76,0,46,33,27,44,-1.178858027212539,2.7652902703241082,-0.8348225140772141,-1.0446775284560756,-0.5884570174325252,1.5561529360427868,0.3235783400721127,-0.2760240920685758,249.35701178814816,7.916113351203822,9.895178490482945,608.9092058303772,2,F,leg,jog
1308,-14.685837254027637,2.165350338700007,-2.6270042824564364,31.205039118823986,11.3983982496406,2.1837574272424014,1.225142026003279,6.42676336084162,-34.922997285128886,-0.8195498030554175,-4.449336238264261,12.110833675372035,-2.456180946019033,11.898885988247784,-0.5422640671612827,44.141644467433075,12.410958426131586,3.0296976131996605,1.3509288112477285,8.805312750192984,-5.702939742476537,1.6556390130136078,-3.09743560019855,31.873401353022498,3.109302580287994,1.6348636382522694,1.072656313355799,3.861520259982825,32.466816339109855,12.718435791303202,3.9070721711029788,32.03081079206104,23.91790736164565,3.0751288803359813,2.5242107507102642,7.011938675190926,0,38,0,51,51,13,51,0,31,18,23,29,-1.391870390506977,2.1921194183234975,-1.4517798211422819,-0.24027683065671868,-0.6022077018129471,1.6159193884024141,0.2817935305798934,-0.6274509012445166,188.54990950254577,7.072582955535338,4.450341678082865,536.1568795083836,2,F,leg,jog
1309,-8.554251920063827,3.1450899104665395,-1.8958572002139804,23.403547189598996,12.919342453649053,4.436135813532638,2.74154816930965,12.807193404872733,-41.338070506097566,-7.3620265731811205,-10.025886687018778,5.025164599690121,16.139724919863028,16.716194678992906,2.1018724575472256,45.771775612656825,16.323424983649574,5.48498436034801,3.4792739569952045,13.958414225774632,-4.716138259191402,3.758253090187363,-0.6693114673868275,20.301985990857325,9.10806651071141,4.106227501165657,1.2036333378306912,13.796239816505135,57.47779542596059,24.078221252174025,12.127759144566003,40.7466110129667,18.10842437257504,9.025828470095831,3.115576475330176,26.955251353504522,25,70,35,100,75,30,65,0,65,57,73,45,-0.5787602920270727,-0.4844779564960624,0.11784204184842428,-1.5468375631347329,-0.5072252773280584,-0.14435247242951962,-1.1721694360343322,0.14163178404531554,339.62942910875086,39.97664397818069,15.69962179142826,742.5633487540945,2,F,leg,run
1310,-11.249298150209093,4.486167409012031,-2.3733896827030407,24.4115090281897,11.11763932314166,6.100879655158605,2.582789034276912,12.865443219001854,-41.338070506097566,-7.3620265731811205,-10.025886687018778,5.025164599690121,20.893284061132718,25.492825185847988,2.1018724575472256,45.771775612656825,14.111392594372884,8.393596295204567,3.365022026425862,13.994344404641634,-6.585891053510152,3.389856729705492,-1.612016935741642,24.984213718370853,3.39582046515295,4.261708575917441,1.6986027000228918,13.6660448729119,62.231354567230284,32.85485175902911,12.127759144566003,40.7466110129667,14.446117841760822,8.49630456352503,3.165006333121863,27.452732503266333,9,69,26,100,91,31,74,0,68,36,62,51,-0.029466478245326222,0.6396705997877081,-0.08801510528348189,-1.5703091918288068,-0.650727530535624,1.0552465984557895,-0.9019671422564329,-0.03659469523153141,325.6781098248196,90.57815678855353,16.95635182429246,791.7634483491122,2,F,leg,run
1311,-3.0989897795725194,9.81776229073988,-2.67588149155644,31.974115406137436,18.55710568228255,7.7312207377469635,2.3634929007834384,9.36205699958956,-41.338070506097566,-2.699165314751512,-10.025886687018778,9.81301102349927,36.21365460480463,25.492825185847988,1.4335455390421379,45.970920011000665,23.005515549788957,8.701028182461345,3.0828000373555735,10.898035742330162,-6.300741768543336,7.148212318667048,-1.612016935741642,35.73898555568066,17.288634576605972,6.501154109270438,1.080767161602139,7.313494304013705,77.5517251109022,28.1919905005995,11.459432226060915,36.15790898750139,36.4236847609547,14.432573204563981,2.2906039282777324,16.51082933451663,34,88,12,100,66,12,88,0,37,41,66,59,-0.9498501400324466,-1.184161628960962,0.2619331840696315,-0.8683328934818868,0.14433914465056688,0.39668395469318707,-1.1437816537610346,-0.6008254048802291,538.8574833654764,172.09634782946057,16.663997827173848,1141.1112390461008,2,F,leg,run
1312,6.335673113941965,9.771836151821129,-1.7335381048508112,26.403380855817417,13.66835894700265,7.871264396853406,1.2459245970105792,12.662946014854992,-29.167579828664174,-2.699165314751512,-5.915860992580342,3.269375454716357,36.21365460480463,25.492825185847988,1.4335455390421379,45.970920011000665,16.204412614471437,8.885579409327631,1.5599619324393637,14.095260419485777,3.4327947658359097,8.034322568358533,-1.5082104872143114,26.81693278240904,10.936382905625448,7.291365099563359,0.929981483026542,13.206909590265646,65.3812344334688,28.1919905005995,7.3494065316224795,42.701544556284304,24.510939199578438,15.09144268773555,2.081055829908675,26.179372226667383,57,85,11,100,43,15,89,0,44,45,56,51,-0.7655289515516492,-1.2498888041199179,-0.15245726049093244,-1.4067977147436272,0.24596756044310972,0.3294562591992444,-0.2423942560294679,-0.1238567985286082,302.723741986768,174.44230321750555,5.438635591629695,895.8148869104683,2,F,leg,run
1313,2.620315605184403,10.139132044719577,-2.6419813624922317,23.0892175169324,17.232239442896567,7.540698093244802,1.3540093124211725,12.001282952889266,-43.615705864642905,-1.557319016731149,-4.700579653209064,3.269375454716357,36.21365460480463,25.492825185847988,-0.5300068266887512,45.970920011000665,21.68660759469949,8.616526581446536,1.5096493476637853,13.682144892701634,3.4327947658359097,8.034322568358533,-2.532100899586859,20.465632043903454,11.860799441472807,7.270494431437178,1.5920986045544219,10.877532740747325,79.82936046944754,27.050144202579137,4.170572826520313,42.701544556284304,26.220841788139104,15.09144268773555,3.2405974794276133,24.90069938845405,57,86,0,100,43,14,100,0,52,45,52,44,-0.39810328651245674,-1.2045690821916033,-1.5490155610769127,-1.2907669300731288,-0.46110622938317175,0.3166175525232204,-0.08888189503256329,0.24832465295822406,477.17500283725053,177.0465289490341,9.259106672658005,720.3130544090993,2,F,leg,run
1314,-3.603013535046365,7.372099770581396,-3.040434772992825,30.166991023125657,21.7426992286992,5.936103521245901,1.4263701256418793,14.834018609912285,-43.615705864642905,-1.5731984371910983,-4.814747876886162,3.269375454716357,36.21365460480463,24.997616026393658,-0.5300068266887512,53.8017248609855,24.98049896927319,7.412768701196596,1.5691254674236,16.49633713596592,-1.994129083537929,6.438953814063692,-3.6368195823959972,33.7835195580998,21.141682838461833,5.514963360445551,0.9158095242148647,12.92608738745268,79.82936046944754,26.570814463584757,4.28474105019741,50.53234940626915,41.599593669281916,10.93830449810415,3.2764351487078214,29.98328968217497,48,80,0,100,52,20,100,0,51,41,37,55,-1.2271334557940539,-0.4669039361490732,-1.4640516062510096,-1.378552011203064,-0.011915248710202718,0.7272528016762985,0.4897810560875603,-0.271726253062936,637.0070352875863,109.29699484484613,11.706398341341266,1182.1764862927923,2,F,leg,run
1315,-10.695855823461564,6.724217753592001,-3.336731943355885,26.240024921234127,15.205213703403981,5.690930395453103,1.195601515385037,14.311711461534514,-43.615705864642905,-1.5731984371910983,-4.814747876886162,3.269375454716357,19.566405774036244,26.686019728506945,-0.20856470383284223,53.8017248609855,17.974543085128428,7.718839559321321,1.4256661906615533,16.125888292957786,-7.38277625637399,5.472064758954804,-3.8881648997519376,21.736294117332307,13.33562182875952,4.223213134356082,0.6599271090765673,13.487357786759866,63.182111638679146,28.259218165698044,4.606183173053319,50.53234940626915,28.17031034982086,7.29210364085406,2.164983885956313,28.949631075506858,33,80,0,100,67,20,100,0,57,41,37,45,-0.9979953025394104,0.862000533399292,-0.583599805461489,-1.3030842470612993,-0.3440415148373674,1.267546221805702,0.9075479185156974,0.2630679789089147,437.48553091541487,104.7955885402656,13.166304149006962,948.5831811039411,2,F,leg,run
1316,-4.787861049546185,9.939599637514123,-3.481538041801295,33.416089485533995,21.040699651093,7.653055591676979,1.1025139836687194,12.037479430612565,-43.615705864642905,-1.5731984371910983,-4.835460059230813,4.69075007437382,38.43533486084706,26.686019728506945,-0.20856470383284223,53.8017248609855,25.345955506922778,8.911987869980345,1.3574905663567292,13.781975707950494,-7.38277625637399,7.5072392624957445,-4.03837406564498,35.69844543150013,20.288970233189897,6.6501672039808035,0.594903551225729,11.144334772191392,82.05104072548997,28.259218165698044,4.62689535539797,49.11097478661168,44.301796455919536,14.60414151257976,1.5714687384789228,23.496901666985206,35,85,0,100,65,15,100,0,43,42,39,54,-1.092503456910019,-1.009853294865656,-0.02822916684954313,-1.1084537838103303,0.2282031061127,0.4866102932721207,1.100153056632551,-0.3444614792682195,665.3410739886706,178.21916874874768,13.963887774257113,1306.5778909197527,2,F,leg,run
1317,3.9023117965844265,10.555248251779307,-2.734416477948173,29.559867462496815,17.406077857727663,7.137438333582276,1.3184351324549248,14.354802517026014,-42.25234842326054,-1.5731984371910983,-4.835460059230813,2.2235802436219623,38.43533486084706,26.686019728506945,-0.20856470383284223,53.8017248609855,21.411165796594993,8.464719434976274,1.482419786713737,16.063328900674737,5.322723721971301,8.173261623110662,-3.1660820033672854,29.385572604158213,14.78405143908005,6.102252803001203,1.2399841721948286,15.324171157534739,80.6876832841076,28.259218165698044,4.62689535539797,51.57814461736354,29.449912278808213,13.3415515537487,2.716193185244368,29.922893046622193,60,93,0,100,40,7,100,0,54,41,45,50,-0.6903097319165132,-0.9285313632636725,-1.3417012987754071,-1.3460672611676103,-0.25429632093462284,0.4930546878337851,0.24034892284544482,-0.0961042948892466,473.6660581270414,183.0647407695551,9.674601898914892,1131.81629977163,2,F,leg,run
1318,3.7188709008564316,10.683271386127622,-3.0896886871198284,24.236849427572675,17.604194025113895,7.032459363416656,1.6492754799854925,12.464159612684316,-46.735463903666535,0.07566518770309516,-5.843579913697006,2.2235802436219623,38.43533486084706,26.686019728506945,-0.20856470383284223,48.75597566624081,22.705083871537667,8.261180508152233,1.8466764921743668,14.381488171537052,5.322723721971301,8.173261623110662,-3.1660820033672854,21.693686057583655,12.806193047239173,5.779731794221515,1.6684720315394044,11.1369385896163,85.17079876451359,26.61035454080385,5.6350152098641635,46.53239542261885,26.405404147382953,13.186712036764755,3.425802862200051,23.983477330032386,61,100,0,100,39,0,100,0,54,41,49,45,-0.18895421074891994,-0.9279585219044777,-1.4149780115215234,-1.2143845942158098,-0.5654364764964691,0.5844359181380906,0.03992211724131323,0.18898402527051691,529.3508343907965,182.37939089792755,12.956390250065676,794.2520722028901,2,F,leg,run
1319,-3.423028659971127,7.44052050126105,-3.6837609254935653,31.926657151508035,23.606570392949155,5.3475559395224215,1.398697158366615,16.505417682247913,-46.735463903666535,-1.6098683104309157,-6.086925656173284,2.2235802436219623,38.43533486084706,26.179131435636872,-0.5176717670182652,59.779923004319535,26.905881799970746,6.940382331737043,1.6707143671479077,18.475647692214125,0.9524415579228889,6.156945486940352,-3.9816627516770264,35.9056471315633,23.630578077034027,4.0759012431562525,1.2466190729504127,15.108066781582325,85.17079876451359,27.788999746067788,5.569253889155019,57.556342760697575,46.11691329234486,8.172049481981972,2.5217023863930943,32.52461587941047,51,92,0,100,49,8,100,0,53,34,44,55,-1.2618330290351691,0.4029609980589006,-0.9322834845144823,-1.3479572174659884,-0.06835141219871849,1.0593229873043133,0.48310655614182063,-0.20228200623442155,735.6436006409806,103.53025224037373,16.361381052787646,1360.660994516756,2,F,leg,run
1320,-10.25050740046327,7.627773026869371,-3.3418974232946383,28.212729730714422,17.495442690276853,5.8970393788429405,1.7969607911690317,15.925242113969746,-46.735463903666535,-1.6098683104309157,-6.086925656173284,2.2235802436219623,23.708581703613966,27.15961874115647,0.2806767087965969,59.779923004319535,20.244993698157028,8.009932971072594,2.048734568289189,18.144755363404595,-5.742898050371376,5.865009677089466,-3.6921371955738316,23.970929206640655,14.970919762727027,3.5800749436975083,1.8295574435121673,14.441395534383513,70.4440456072805,28.769487051587387,6.367602364969881,57.556342760697575,33.28259362194052,6.809061553434489,4.1501144916428645,30.47985878532247,40,92,5,100,60,8,95,0,56,29,40,44,-1.1000348155692976,0.7210823193059714,-1.335579396564001,-1.2292101492476577,-0.356125830325593,1.3390301468823402,0.3255222252401632,0.28964395993523495,514.9326718053701,122.34194755051175,15.365591719126433,1125.1902660561368,2,F,leg,run
