time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.736761,-19.9189,44.3010,-17.6863,51.693
16.741525,-24.8833,39.7777,-12.9873,48.684
16.757535,-29.5970,34.0846,-8.2012,45.880
16.758206,-33.2130,27.9933,-4.7585,43.696
16.758529,-34.5747,22.0529,-2.3046,41.074
16.760811,-33.1987,16.5649,-0.4361,37.104
16.765067,-29.7634,11.9384,0.9857,32.084
16.771006,-25.4731,8.2669,1.7880,26.841
16.775572,-20.8425,5.3946,2.1069,21.632
16.779313,-15.9965,3.2516,2.2578,16.479
16.785962,-11.4445,1.9113,2.1254,11.796
16.789743,-7.6551,1.3969,1.5574,7.936
16.799413,-4.8921,1.6692,0.9202,5.250
16.799997,-3.0941,2.2035,0.4440,3.824
16.804692,-2.2686,2.4853,0.1175,3.367
16.809679,-1.8960,2.3067,-0.3550,3.007
16.822362,-1.7176,1.7688,-1.0712,2.688
16.822899,-1.5073,0.9058,-1.8202,2.531
16.823239,-1.6342,-0.3292,-2.5829,3.074
16.826908,-2.2705,-1.8205,-3.1891,4.317
16.831901,-3.1110,-3.4431,-3.5776,5.859
16.836854,-4.0056,-4.9125,-3.8322,7.407
16.842175,-4.8892,-6.1122,-3.9521,8.768
16.845885,-5.7829,-6.9905,-3.8780,9.866
16.850407,-6.5168,-7.6417,-3.7347,10.715
16.855484,-7.1235,-8.3131,-3.6628,11.544
16.867525,-7.5446,-9.1294,-3.8107,12.441
16.868214,-7.7820,-10.1120,-4.2389,13.445
16.870052,-7.8873,-11.2413,-4.7525,14.531
16.874204,-7.9599,-12.3786,-5.2423,15.623
16.886744,-8.1183,-13.2948,-5.4750,16.512
16.887605,-8.3275,-13.8040,-5.9365,17.180
16.888290,-8.6021,-13.8445,-6.5991,17.584
16.894501,-9.0837,-13.3998,-7.5431,17.860
16.898390,-9.9265,-12.8215,-8.6025,18.356
16.902488,-11.0201,-12.2863,-9.7650,19.177
16.907421,-12.1969,-11.9393,-11.0596,20.338
16.912967,-13.2350,-11.7513,-12.1208,21.452
16.917576,-13.9131,-11.7701,-13.0470,22.413
16.921466,-14.2822,-11.8930,-13.6311,23.048
16.929577,-14.2611,-12.0723,-13.9888,23.341
16.931494,-13.9327,-12.3845,-14.0783,23.360
16.935729,-13.2523,-12.6976,-13.9036,23.025
16.941115,-12.2654,-12.8933,-13.5124,22.344
16.950242,-11.2493,-12.9971,-12.8376,21.454
16.950996,-10.1724,-12.9939,-12.0915,20.458
16.955046,-9.0743,-12.7583,-11.2850,19.299
16.959512,-8.2427,-12.3852,-10.8180,18.395
16.965413,-7.7941,-11.8138,-10.4504,17.593
16.969666,-7.9732,-11.0804,-9.9879,16.915
16.974695,-8.3901,-10.3988,-9.2632,16.258
16.978492,-8.5857,-9.9611,-8.3773,15.592
16.985415,-8.7872,-9.7201,-7.3744,15.036
16.989088,-9.0610,-9.5875,-6.1278,14.546
16.993092,-9.4311,-9.4570,-4.7118,14.163
16.998204,-9.7710,-9.4387,-3.4139,14.008
17.003026,-9.9518,-9.4657,-1.9718,13.875
17.008219,-10.0006,-8.9510,-0.5575,13.433
17.011861,-10.4095,-6.5009,1.0801,12.320
17.016533,-11.7524,-1.6476,3.6780,12.424
17.021179,-13.8570,5.0474,7.7205,16.646
17.026459,-16.5328,13.2964,11.9940,24.372
17.038660,-19.2676,21.9506,15.6333,33.128
17.040867,-20.9012,28.3202,17.2223,39.186
17.041253,-19.8013,30.3978,15.7340,39.543
17.046061,-15.6724,29.1116,12.1481,35.223
17.050605,-9.7662,26.3182,8.3739,29.294
17.055181,-3.8400,23.1448,5.7250,24.150
17.060229,0.4501,20.5439,4.5685,21.051
17.064797,2.6950,18.9835,4.5462,19.705
17.068917,4.0844,18.2761,4.9244,19.364
17.073866,5.0372,17.3917,5.3731,18.887
17.077870,6.1127,15.6159,5.4780,17.642
17.083673,7.2818,12.9109,5.2615,15.729
17.088614,8.2906,9.9304,4.4205,13.671
17.092149,9.0185,7.5138,3.2995,12.193
17.097026,9.2296,5.7056,2.1830,11.068
17.102585,9.1980,4.3795,1.2563,10.265
17.107739,9.1166,3.2942,0.6311,9.714
17.115644,9.0147,2.3329,0.0623,9.312
17.116242,8.9415,1.2556,-0.8211,9.067
17.123817,8.8232,0.0597,-1.9614,9.039
17.126658,8.8091,-1.1039,-3.2308,9.448
17.130618,8.9030,-2.1296,-4.3777,10.147
17.135116,9.0771,-2.9524,-5.4301,10.982
17.139843,9.2223,-3.5056,-6.4568,11.791
17.147304,9.3294,-3.7722,-7.4554,12.524
17.149139,9.4129,-3.5925,-8.3178,13.065
17.154386,9.4440,-3.0772,-9.0654,13.448
17.158806,9.4484,-2.3107,-9.5737,13.648
17.168076,9.5277,-1.4342,-10.0154,13.898
17.168928,9.6829,-0.6217,-10.4368,14.250
17.173362,9.9435,0.0874,-10.9184,14.768
17.177633,10.2072,0.6067,-11.4792,15.373
17.182768,10.4076,0.9001,-12.0719,15.964
17.187471,10.6004,1.0343,-12.6397,16.529
17.192208,10.7794,1.0158,-13.1307,17.019
17.197768,10.8620,0.9366,-13.4258,17.295
17.202259,10.8946,0.8737,-13.4393,17.323
17.207277,10.8904,0.9918,-13.1164,17.077
17.211828,10.9244,1.3496,-12.4544,16.622
17.215921,10.9757,2.0461,-11.4291,15.977
17.220228,10.9632,3.1196,-10.1736,15.278
17.226209,11.0404,4.4572,-8.7507,14.776
17.231434,11.1528,5.9227,-7.3081,14.590
17.234515,11.5122,7.1871,-6.0385,14.854
17.239249,12.1928,8.0141,-5.0069,15.426
17.256655,13.2505,8.1715,-4.2070,16.126
17.257227,14.5392,7.5934,-3.4297,16.757
17.257502,15.9393,6.4035,-2.4357,17.349
17.258271,17.2454,4.7844,-1.0122,17.925
17.265117,18.4315,2.8980,1.1718,18.695
17.269062,19.4601,0.8088,4.0576,19.895
17.273241,19.9665,-1.4121,6.7437,21.122
17.277158,19.7684,-3.4569,7.8725,21.557
17.282367,19.0237,-4.9327,6.3700,20.659
17.287461,17.8826,-5.4058,3.2506,18.962
17.291353,16.6362,-4.9775,0.2442,17.367
17.296792,15.6683,-3.9726,-1.6654,16.250
17.301259,15.2135,-2.6214,-2.3650,15.618
17.306687,15.1431,-1.1539,-2.2999,15.360
17.311407,15.2215,0.4971,-2.0916,15.373
17.315397,15.0382,2.2758,-2.1509,15.361
17.321494,14.5961,4.1400,-2.7574,15.420
17.326300,13.9014,5.7182,-3.6025,15.457
17.329975,12.9746,7.1621,-4.1953,15.402
17.335623,11.5017,9.3986,-4.5633,15.539
17.340226,9.3246,13.7938,-4.3513,17.209
17.347012,6.5169,21.2596,-3.1463,22.458
17.349254,3.4314,30.3795,-2.4803,30.673
17.353197,0.5867,37.5695,-5.0401,37.911
17.357695,-1.2941,40.8664,-10.1201,42.121
17.368995,-1.3977,41.9543,-15.1476,44.627
17.369635,-0.1302,42.4171,-17.5324,45.898
17.372304,-1.3623,42.5467,-17.2210,45.920
17.377196,-8.6729,43.4161,-16.7265,47.328
17.381606,-16.9794,43.3119,-14.0101,48.585
17.386373,-25.0317,39.2777,-11.2548,47.917
17.391253,-31.1829,32.1547,-8.7087,45.630
17.396832,-34.5764,24.5312,-5.3384,42.729
17.400429,-34.6974,17.7253,-1.3446,38.986
17.405300,-31.9866,12.1639,2.0290,34.281
17.411263,-28.0199,7.9541,3.7845,29.372
17.415710,-23.8428,5.3511,4.3405,24.818
17.420041,-19.7159,3.9117,4.5639,20.612
17.424691,-15.8409,2.9445,4.4018,16.703
17.430271,-12.2529,2.1528,3.8626,13.026
17.435161,-8.9353,1.5768,3.3541,9.673
17.438598,-5.8044,1.0776,2.9083,6.581
17.447050,-2.8553,0.6427,2.5863,3.906
17.449121,-0.2838,0.2193,2.1875,2.217
17.453228,2.0928,-0.0730,1.1490,2.389
17.458144,3.9642,-0.4007,-0.9242,4.090
17.470517,5.0676,-0.9755,-3.1500,6.046
17.470990,5.2987,-1.8664,-5.1288,7.607
17.472290,4.6236,-2.9124,-6.8416,8.756
17.476773,3.2000,-4.0321,-8.2837,9.753
17.481082,1.2275,-5.1676,-9.5932,10.965
17.485877,-0.7857,-6.2090,-10.1624,11.935
17.490524,-2.6863,-7.4152,-9.7218,12.519
17.498752,-4.2169,-8.8779,-8.7592,13.165
17.500020,-5.2893,-10.4664,-7.7542,14.059
17.504893,-6.0016,-12.0791,-6.8848,15.143
17.510007,-6.2656,-13.5494,-6.1074,16.129
17.515052,-6.3570,-14.8689,-5.4389,17.061
17.519581,-6.5892,-15.8589,-5.0399,17.898
17.525879,-7.1053,-16.4985,-4.9740,18.639
17.529361,-7.7730,-16.6685,-5.1949,19.111
17.533369,-8.5277,-16.3592,-5.6429,19.292
17.537795,-9.3433,-15.7521,-6.4114,19.404
17.553670,-10.2329,-15.0978,-7.5013,19.721
17.554584,-11.0999,-14.3904,-8.7059,20.152
17.555264,-11.8919,-13.8467,-9.8191,20.726
17.557152,-12.6810,-13.4327,-10.7806,21.388
17.561912,-13.4109,-13.2608,-11.2639,21.968
17.566781,-13.9981,-13.2811,-11.4062,22.415
17.571268,-14.4066,-13.3505,-11.2298,22.625
17.575891,-14.6624,-13.5461,-10.8478,22.719
17.581550,-14.6780,-13.7223,-10.3872,22.619
17.585735,-14.3576,-13.9388,-10.0138,22.377
17.591176,-13.7149,-14.0176,-9.7579,21.904
17.595653,-13.0065,-13.6995,-9.3848,21.093
17.600118,-12.6597,-13.0678,-8.5697,20.112
17.604990,-12.4522,-12.2177,-7.1797,18.865
17.609999,-12.3228,-11.3668,-5.0403,17.506
17.613855,-12.1560,-10.7109,-2.5424,16.400
17.620109,-11.8593,-10.3019,-0.2551,15.711
17.625627,-11.6093,-9.9285,1.3026,15.331
17.631678,-11.5128,-9.6018,1.9534,15.118
17.632604,-11.2292,-9.2637,1.8074,14.669
17.637780,-10.8200,-8.8033,1.2197,14.002
17.642167,-10.3995,-8.1319,0.5183,13.212
17.656083,-9.8181,-6.8934,0.2023,11.998
17.656694,-9.6364,-4.3113,0.0337,10.557
17.656979,-10.4016,0.2094,0.3793,10.411
17.662448,-11.8928,6.7895,1.6594,13.795
17.666196,-13.6196,14.8300,3.3751,20.416
17.671051,-14.8658,22.7552,5.0013,27.637
17.675400,-14.3868,27.6127,5.3250,31.588
17.681229,-11.2818,28.4646,3.7938,30.853
17.685441,-6.5715,27.1928,1.9815,28.046
17.689533,-2.2795,25.8749,1.9417,26.048
17.694282,1.1121,24.3973,3.6346,24.692
17.699962,3.4334,22.0894,5.7609,23.085
17.705642,4.4424,19.2510,7.5480,21.150
17.709539,4.1651,16.4488,8.7995,19.114
17.714610,3.5323,13.9967,9.1932,17.114
17.717977,2.9645,11.7080,8.9201,15.014
17.724762,2.8058,9.6848,8.6521,13.286
17.729935,2.9976,8.2166,8.1589,11.961
17.732704,3.2367,7.3061,7.3506,10.858
17.737272,3.3995,6.8451,6.3277,9.922
17.742108,3.5131,6.4016,5.4172,9.092
17.754494,3.8279,5.7491,4.4142,8.197
17.754933,4.3148,4.7458,3.0475,7.101
17.756046,4.9311,3.3823,1.3087,6.121
17.771004,5.6039,1.9653,-0.6380,5.973
17.771485,6.3232,0.6511,-2.4679,6.819
17.771673,7.0358,-0.4913,-4.0334,8.125
17.775099,7.7464,-1.5577,-5.3825,9.561
17.780620,8.5630,-2.4763,-6.6895,11.145
17.785517,9.4431,-3.2324,-8.0068,12.796
17.789218,10.3418,-3.7416,-9.2752,14.387
17.796986,11.1775,-3.9795,-10.4362,15.802
17.798964,11.9328,-3.9549,-11.4227,16.986
17.804637,12.6564,-3.6723,-12.2944,18.023
17.808310,13.2814,-3.1980,-13.0285,18.878
17.819368,13.7023,-2.6102,-13.6430,19.511
17.820132,13.9374,-1.9870,-14.1876,19.987
17.822816,13.9063,-1.4708,-14.5764,20.200
17.827471,13.6702,-1.0965,-14.7972,20.175
17.832094,13.1944,-0.9206,-14.7521,19.813
17.836943,12.5567,-0.8755,-14.4691,19.178
17.841532,11.8522,-0.8943,-13.8871,18.279
17.847692,11.0775,-0.9008,-13.0503,17.141
17.851169,10.3917,-0.7783,-12.1910,16.038
17.855668,9.7414,-0.4774,-11.4581,15.047
17.872169,9.2832,0.1256,-10.8494,14.279
17.873130,9.0712,0.8747,-10.2651,13.727
17.873617,9.1657,1.7910,-9.5344,13.346
17.874780,9.6028,2.7831,-8.5330,13.144
17.879692,10.3037,3.7022,-7.0889,13.043
17.885744,11.1921,4.3752,-5.1365,13.069
17.889833,12.1327,4.6793,-2.7678,13.295
17.895109,13.0818,4.7007,-0.3247,13.904
17.898789,14.0852,4.4713,1.9915,14.911
17.904608,15.0992,3.9334,4.3440,16.197
17.908015,15.8919,3.1079,6.5906,17.483
17.912629,16.2443,2.1710,8.3151,18.377
17.917514,16.0185,1.3152,8.8341,18.340
17.921814,15.3727,0.7519,7.9996,17.346
17.927225,14.6292,0.5195,6.3562,15.959
17.932854,13.8885,0.5913,4.6076,14.645
17.936229,13.4050,0.8417,3.3993,13.855
17.942092,13.1843,1.0634,2.8292,13.526
17.948136,13.1262,1.3387,2.5915,13.446
17.950946,13.1297,1.7551,2.4622,13.473
17.955594,13.1665,2.3362,2.2704,13.564
17.960105,13.0804,3.0942,1.9630,13.584
17.964918,12.6555,4.1439,1.5682,13.409
17.970397,11.8021,5.9028,1.1596,13.247
17.974083,10.4743,8.9785,1.0045,13.832
17.978971,8.5157,13.8545,1.5896,16.340
17.985926,6.0116,20.3991,2.9672,21.472
17.989347,3.6751,27.2137,3.5795,27.693
17.994396,1.6257,31.9531,1.2747,32.020
17.997876,0.1325,34.0759,-3.5963,34.265
18.003034,-0.4107,34.5759,-9.3472,35.819
18.008429,-1.3513,34.1462,-13.0296,36.573
18.012359,-6.0371,32.8748,-15.2503,36.739
18.017081,-12.7268,32.1755,-16.1629,38.190
18.022507,-18.6132,31.7839,-14.3203,39.519
18.027940,-23.8381,29.7606,-11.2948,39.768
18.032312,-27.9342,25.5107,-8.0415,38.675
18.036474,-30.2931,19.9270,-5.0838,36.614
18.040449,-30.5799,14.4065,-2.3963,33.888
18.048926,-29.0144,9.8205,-0.0270,30.631
18.051155,-25.8131,6.5267,1.5798,26.672
18.054879,-21.5280,4.5610,2.4961,22.147
18.059848,-17.0067,3.4862,2.6224,17.557
18.065605,-12.7624,3.0134,2.1025,13.281
18.069241,-9.1359,2.8731,1.1160,9.642
18.074761,-6.2587,3.0057,-0.0645,6.943
18.080382,-4.0167,3.2341,-1.1307,5.279
18.084774,-2.2626,3.2045,-1.9250,4.370
18.088089,-0.9790,2.9075,-2.3638,3.873
18.093240,-0.0259,2.2237,-2.7603,3.545
18.097541,0.6833,1.3211,-3.1962,3.525
18.103103,1.2240,0.2573,-3.6070,3.818
18.107218,1.6375,-1.0082,-3.9875,4.427
18.111990,1.9418,-2.3985,-4.3757,5.354
18.116665,2.1762,-3.8276,-4.7876,6.504
18.121517,2.2790,-5.2356,-5.1991,7.722
18.126842,2.2122,-6.6441,-5.5436,8.931
18.131135,2.0085,-8.0650,-5.9051,10.196
18.135384,1.6167,-9.5725,-6.2701,11.557
18.140470,1.0952,-11.1762,-6.5172,12.984
18.146120,0.4666,-12.7567,-6.7093,14.421
18.149560,-0.1432,-14.2855,-6.8629,15.849
18.154745,-0.7370,-15.5931,-6.9205,17.076
18.159379,-1.1834,-16.5032,-6.8120,17.893
18.165198,-1.4964,-16.9472,-6.7517,18.304
18.168834,-1.7111,-16.8611,-6.9097,18.302
18.173218,-2.0134,-16.2435,-7.3770,17.953
18.177916,-2.5145,-15.4776,-8.2926,17.738
18.184007,-3.3647,-14.8000,-9.6381,17.979
18.188430,-4.3964,-14.3776,-11.2740,18.792
18.192065,-5.3922,-14.2408,-13.0826,20.076
18.198066,-6.2619,-14.3026,-14.7991,21.513
18.202217,-7.2466,-14.4766,-15.9178,22.704
18.206545,-8.4382,-14.6203,-15.8045,23.124
18.212204,-9.6839,-14.6243,-14.5438,22.785
18.216482,-10.6229,-14.6931,-12.6349,22.099
18.221651,-11.1137,-14.9082,-10.8066,21.507
18.225527,-11.2252,-15.2413,-9.3333,21.105
18.232585,-11.4621,-15.6000,-8.1360,20.998
18.239017,-12.1820,-15.7234,-7.2291,21.163
18.239607,-13.4000,-15.3323,-6.3958,21.343
18.247841,-14.7755,-14.3683,-5.3708,21.298
18.249459,-15.9814,-12.9942,-3.9523,20.973
18.253974,-16.6195,-11.4525,-2.3359,20.318
18.259582,-16.5812,-9.9255,-1.0408,19.353
18.265531,-16.0875,-8.4999,-0.4514,18.201
18.268308,-15.1798,-7.2910,-0.5070,16.848
18.273368,-13.9111,-6.4045,-1.0453,15.350
18.277852,-12.2289,-6.0266,-1.8510,13.758
18.283194,-10.0774,-6.0106,-2.3935,11.975
18.288164,-7.9656,-5.6143,-2.5074,10.063
18.291982,-6.5323,-3.8616,-2.4630,7.978
18.299028,-6.1850,-0.2684,-2.3264,6.613
18.301570,-6.6554,4.9746,-2.3515,8.635
18.306216,-6.7546,10.7182,-2.5248,12.918
18.319582,-5.6142,15.3277,-2.7365,16.551
18.319997,-2.8739,16.7343,-3.3758,17.312
18.320297,0.4902,15.3232,-4.7243,16.042
18.325336,3.1772,13.4122,-5.4524,14.823
18.333157,4.4206,12.7204,-3.3201,13.870
18.334843,4.4012,12.7168,1.8183,13.579
18.340110,4.1318,12.3608,7.5636,15.069
18.346064,4.1418,11.7166,11.5090,16.938
18.349064,4.1147,10.9401,12.7206,17.275
18.353353,3.7439,10.0073,12.1567,16.185
18.359236,2.7540,9.2864,10.9798,14.642
18.366827,0.9367,9.2681,10.1356,13.766
18.367671,-1.3670,9.7638,10.0849,14.103
18.372323,-3.6716,10.0440,10.3483,14.881
18.377188,-5.6382,9.8585,10.2624,15.307
18.381875,-6.9144,9.1941,9.6796,15.034
18.387079,-7.2653,8.4320,8.6736,14.111
18.392387,-6.7362,7.7617,7.3966,12.662
18.397711,-5.5058,7.2226,5.7906,10.771
18.401088,-3.8662,6.6157,3.8465,8.574
18.405837,-1.9073,5.7265,1.6876,6.267
18.414473,0.1531,4.5734,-0.4381,4.597
18.415254,2.0735,3.2868,-2.3596,4.546
18.419900,3.8447,2.0880,-4.0569,5.967
18.424794,5.4864,1.0284,-5.5267,7.855
18.439515,7.0690,0.1451,-6.7660,9.786
18.440032,8.4573,-0.5315,-7.7685,11.496
18.440374,9.4766,-1.0463,-8.4569,12.744
18.446732,10.3392,-1.3484,-8.7974,13.642
18.449005,11.0682,-1.6146,-8.8855,14.285
18.453226,11.6956,-1.8137,-8.7881,14.741
18.457916,12.1575,-1.9911,-8.5721,15.008
18.469716,12.4854,-2.2021,-8.2948,15.151
18.470300,12.6411,-2.4779,-7.9995,15.163
18.472110,12.6528,-2.8309,-7.7103,15.085
18.477781,12.5267,-3.1829,-7.4899,14.938
18.482442,12.2998,-3.4630,-7.2432,14.688
18.487113,12.1525,-3.7175,-6.9347,14.477
18.491878,12.2055,-3.8948,-6.5143,14.373
18.496672,12.4700,-4.0048,-6.0248,14.417
18.500941,12.9913,-4.0069,-5.6239,14.712
18.506291,13.7836,-3.8533,-5.2396,15.241
18.511100,14.7803,-3.5869,-4.8448,15.962
18.514881,15.7974,-3.1263,-4.4509,16.708
18.520453,16.7538,-2.4814,-4.0979,17.425
18.526442,17.4215,-1.5044,-3.7836,17.891
18.529927,17.8707,-0.2249,-3.4451,18.201
18.535088,18.0516,1.1292,-3.0537,18.343
18.538858,18.1412,2.3493,-2.5191,18.465
18.544813,18.0972,3.2130,-1.8154,18.470
18.549664,17.8805,3.6492,-0.9711,18.275
18.552760,17.5316,3.7158,-0.1115,17.921
18.557432,17.0630,3.3971,0.7484,17.414
18.566996,16.5253,2.9232,1.5774,16.856
18.567563,15.9045,2.3351,2.3084,16.240
18.571551,15.3564,1.7242,2.8009,15.705
18.576286,14.9912,1.1695,2.9884,15.331
18.582989,14.7183,0.7813,2.9499,15.031
18.586004,14.4851,0.6601,2.7091,14.751
18.590576,14.1741,0.8653,2.3377,14.392
18.596125,13.7875,1.3963,1.8930,13.987
18.601120,13.4302,2.1884,1.3683,13.676
18.604875,13.1958,3.2008,0.7138,13.597
18.609590,13.0112,4.2833,-0.1944,13.699
18.614864,12.8709,5.3749,-1.4892,14.027
18.619573,12.7663,6.2428,-3.0182,14.528
18.625714,12.6036,7.0366,-4.4476,15.105
18.631583,12.0852,8.8255,-5.8358,16.062
18.633497,10.6704,13.2163,-7.3485,18.508
18.638049,7.4798,21.9421,-8.8501,24.814
18.643126,2.4121,35.0068,-10.6987,36.685
18.647753,-3.0425,46.4910,-14.9065,48.917
18.653055,-7.5645,48.6405,-23.1637,54.403
18.657907,-10.0843,41.1427,-26.9783,50.222
18.662550,-11.5766,31.2391,-21.9221,39.881
18.666595,-15.3694,25.3347,-15.9358,33.645
18.672159,-19.7749,23.8723,-9.7248,32.489
18.676453,-22.9639,23.1936,-4.1094,32.896
18.681730,-25.4623,20.4944,-1.6573,32.728
18.685574,-26.3483,16.3721,-1.0273,31.038
18.690098,-25.2396,12.4275,-0.4398,28.137
18.695067,-22.5836,9.3327,0.6152,24.444
18.700555,-18.8386,7.1641,1.5248,20.212
18.706065,-15.2080,5.5967,1.0466,16.239
18.710809,-11.8776,4.4044,-0.4479,12.676
18.714334,-9.0113,3.2677,-2.1487,9.823
18.719108,-6.7087,2.1925,-3.5830,7.915
18.725542,-4.9775,1.1697,-4.5769,6.862
18.728414,-3.8119,0.3212,-5.0639,6.346
18.733781,-3.1260,-0.3465,-5.2042,6.081
18.737834,-2.7906,-0.9153,-5.2407,6.008
18.742584,-2.6026,-1.5240,-5.3207,6.116
18.756831,-2.7490,-2.2925,-5.4989,6.561
18.757309,-3.0821,-3.2161,-5.7517,7.275
18.757525,-3.5358,-4.2686,-5.9433,8.127
18.761210,-4.0245,-5.4572,-6.0168,9.065
18.767101,-4.4628,-6.6863,-6.1016,10.092
18.771151,-4.9368,-7.8316,-6.1597,11.120
18.776350,-5.5574,-8.9244,-6.2085,12.210
18.780920,-6.2298,-10.0320,-6.2921,13.381
18.785279,-6.9286,-11.2195,-6.2746,14.603
18.789771,-7.4924,-12.5610,-6.1065,15.849
18.799021,-7.9100,-13.9516,-5.8788,17.081
18.799705,-8.1412,-15.3605,-5.4282,18.212
18.805041,-8.1552,-16.7590,-4.9264,19.278
18.809287,-8.0124,-18.0329,-4.4803,20.235
18.813463,-7.7011,-19.0677,-4.0770,20.964
18.818043,-7.2449,-19.6822,-3.8811,21.329
18.824860,-6.7225,-19.7666,-3.9062,21.241
18.827715,-6.2736,-19.3070,-4.1584,20.722
18.832834,-5.9543,-18.3870,-4.7133,19.894
18.837420,-5.7703,-17.2100,-5.4557,18.954
18.842007,-5.6775,-15.9522,-6.2284,18.042
18.856137,-5.7354,-14.5823,-6.8922,17.118
18.856811,-6.0161,-13.1961,-7.4397,16.300
18.857119,-6.4800,-11.8249,-7.7361,15.546
18.861037,-6.9752,-10.6558,-7.7654,14.917
18.865588,-7.3307,-9.6820,-7.5422,14.296
18.871331,-7.5589,-9.0374,-7.0806,13.746
18.876211,-7.6623,-8.6665,-6.4425,13.241
18.880753,-7.5329,-8.5689,-5.8620,12.827
18.884890,-7.2321,-8.6409,-5.4632,12.523
18.889343,-6.8280,-8.7307,-5.3035,12.287
18.894674,-6.4061,-8.7014,-5.2689,12.021
18.900367,-5.9610,-8.5598,-5.1760,11.645
18.905969,-5.4832,-8.3225,-4.9947,11.148
18.910231,-4.9874,-8.0421,-4.9000,10.656
18.914578,-4.5623,-7.7542,-4.9068,10.248
18.917786,-4.1311,-7.4946,-5.0415,9.932
18.924129,-3.8512,-7.2864,-5.2395,9.766
18.928515,-3.6861,-7.0266,-5.4623,9.633
18.935600,-3.7028,-6.8130,-5.6068,9.569
18.936806,-3.7367,-6.6195,-5.7228,9.515
18.941431,-3.7433,-6.5063,-5.9296,9.566
18.953867,-3.7524,-6.4547,-6.1579,9.678
18.954342,-3.5890,-6.4844,-6.0975,9.597
18.956999,-3.1418,-6.1894,-5.4548,8.828
18.960943,-2.8842,-4.3014,-4.9006,7.130
18.965306,-3.6614,0.1465,-4.2098,5.581
18.970499,-5.3862,7.0117,-2.7013,9.245
18.975214,-7.5096,15.1681,-0.4387,16.931
18.982159,-8.1436,21.7444,1.5246,23.269
18.985261,-5.8585,23.2286,1.9120,24.032
18.988919,-1.9659,19.7324,-0.3821,19.834
18.993689,1.2968,16.1187,-3.0067,16.448
19.002020,3.0739,16.3710,-2.4581,16.838
19.004659,3.5198,19.4435,1.2251,19.797
19.007739,3.6491,22.0657,5.8245,23.111
19.012621,3.9083,21.9911,8.8529,24.026
19.017232,4.3703,19.2881,9.3724,21.885
19.021908,4.9786,15.6619,8.5466,18.524
19.027847,5.3949,12.5180,7.9747,15.792
19.031975,5.1972,10.4534,8.3689,14.364
19.036397,4.4855,9.2174,9.0031,13.643
19.040968,3.5723,8.2680,9.2510,12.911
19.054142,2.5196,7.3937,8.9137,11.852
19.054667,1.6219,6.5269,7.9747,10.432
19.055306,1.0609,5.6761,6.6552,8.811
19.059974,0.8807,5.0075,5.2402,7.301
19.064860,1.0518,4.4862,3.7291,5.928
19.069651,1.5367,4.0017,2.2564,4.844
19.074452,2.4611,3.4869,0.9236,4.367
19.079517,3.6330,2.8946,-0.3216,4.656
19.085925,4.8797,2.2019,-1.5086,5.562
19.089161,6.1120,1.4649,-2.7891,6.876
19.093197,7.2796,0.7995,-4.0970,8.392
19.098188,8.4255,0.2332,-5.2924,9.953
19.103153,9.5069,-0.1634,-6.2811,11.396
19.109296,10.5667,-0.3463,-7.0505,12.708
19.115499,11.5542,-0.3147,-7.6364,13.853
19.117327,12.3248,-0.1874,-8.0892,14.744
19.121536,12.8627,-0.0525,-8.5413,15.440
19.126564,13.1133,-0.0362,-9.0576,15.937
19.131727,13.1145,-0.2367,-9.4788,16.183
19.136195,12.8827,-0.5849,-9.7500,16.167
19.141383,12.6011,-1.1010,-9.8256,16.017
19.148156,12.3332,-1.6496,-9.6954,15.774
19.150789,12.2047,-2.2249,-9.3996,15.565
19.154957,12.1835,-2.7870,-8.9259,15.358
19.159800,12.2947,-3.2888,-8.2557,15.170
19.173387,12.5103,-3.5564,-7.4307,14.979
19.173999,12.7811,-3.4450,-6.4639,14.731
19.174258,13.1990,-3.0054,-5.5379,14.626
19.178833,13.7157,-2.3101,-4.7316,14.692
19.185608,14.2116,-1.4953,-4.0688,14.858
19.188871,14.6581,-0.6709,-3.5184,15.089
19.193833,14.9452,0.0679,-3.1002,15.264
19.198174,15.1926,0.6405,-2.8676,15.474
19.202254,15.4523,0.9595,-2.5737,15.695
19.207905,15.7120,1.0402,-2.2305,15.904
19.212846,16.0764,0.9554,-1.8282,16.208
19.216728,16.4376,0.7106,-1.4734,16.519
19.222098,16.7717,0.4111,-0.9535,16.804
19.226901,17.1653,0.0330,-0.3750,17.169
19.232573,17.5712,-0.4743,0.1351,17.578
19.236434,18.0743,-1.0988,0.5577,18.116
19.240187,18.6850,-1.8093,0.8755,18.793
19.249459,19.2587,-2.4119,0.9375,19.432
19.250241,19.5819,-2.7106,0.6786,19.780
19.254391,19.4859,-2.4335,0.2655,19.639
19.259511,18.8778,-1.4240,-0.1690,18.932
19.269272,17.8443,0.1800,-0.6565,17.857
19.269784,16.4188,2.1017,-1.2778,16.602
19.274284,14.7475,4.3949,-2.1470,15.537
19.278254,12.9064,7.4672,-3.2116,15.253
19.284467,10.6149,11.9335,-4.3282,16.547
19.288135,7.4868,18.3906,-5.3115,20.554
19.292418,4.3502,25.8785,-6.5323,27.042
19.297243,2.4406,31.3344,-8.8219,32.644
19.302373,0.5467,33.4352,-11.7853,35.456
19.307596,-1.7166,32.8666,-15.0220,36.178
