time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.741090,0.6743,-2.2950,-2.2636,3.293
7.746088,0.5979,-1.8952,-2.2424,2.996
7.750447,0.5624,-1.5099,-2.1471,2.684
7.755444,0.5012,-1.1320,-2.0878,2.427
7.759962,0.4792,-0.7876,-1.9809,2.185
7.765502,0.4655,-0.5221,-1.8792,2.005
7.770382,0.4915,-0.2922,-1.7301,1.822
7.775059,0.4978,-0.0550,-1.5886,1.666
7.778989,0.4965,0.1251,-1.4237,1.513
7.784959,0.4805,0.3603,-1.2114,1.352
7.789901,0.4094,0.6076,-1.0015,1.241
7.794531,0.3264,0.8524,-0.7794,1.200
7.798459,0.2197,1.1089,-0.5469,1.256
7.803025,0.0773,1.4271,-0.3251,1.466
7.807352,-0.0933,1.7326,-0.1300,1.740
7.812869,-0.2948,2.0803,0.0218,2.101
7.818892,-0.5387,2.4271,0.1162,2.489
7.822960,-0.7152,2.7372,0.1769,2.835
7.828289,-0.8431,2.9246,0.2087,3.051
7.832350,-0.9533,3.0087,0.2279,3.164
7.836053,-1.0075,2.9850,0.2414,3.160
7.840870,-1.0293,2.8538,0.2941,3.048
7.846212,-1.0256,2.6630,0.3642,2.877
7.850039,-1.0443,2.5372,0.5020,2.789
7.855294,-1.0900,2.4235,0.6691,2.740
7.859681,-1.1629,2.4055,0.8373,2.800
7.864330,-1.2514,2.4640,0.9850,2.934
7.869414,-1.3679,2.5724,1.1079,3.117
7.873970,-1.5559,2.7998,1.2085,3.424
7.878624,-1.7299,3.1651,1.2874,3.830
7.884332,-1.9552,3.6321,1.3522,4.341
7.887981,-2.0889,4.2147,1.3363,4.890
7.892764,-2.2179,4.7813,1.2687,5.421
7.897502,-2.2373,5.3534,1.0943,5.904
7.902099,-2.1380,5.7615,0.8535,6.204
7.907152,-1.9700,5.9604,0.5675,6.303
7.914746,-1.7832,5.9866,0.2598,6.252
7.917242,-1.6033,5.8261,-0.0389,6.043
7.921251,-1.4798,5.5486,-0.2786,5.749
7.927063,-1.4456,5.2045,-0.4500,5.420
7.932018,-1.5722,4.8777,-0.5365,5.153
7.935391,-1.7493,4.5395,-0.5501,4.896
7.940026,-2.0178,4.1349,-0.5459,4.633
7.945153,-2.2724,3.6594,-0.5313,4.340
7.949817,-2.5065,3.0867,-0.4971,4.007
7.954456,-2.7467,2.4028,-0.4364,3.675
7.959210,-3.0031,1.7295,-0.3017,3.479
7.964118,-3.2956,1.1242,-0.0738,3.483
7.968577,-3.6129,0.6151,0.2138,3.671
7.973375,-3.9083,0.2402,0.5089,3.949
7.978201,-4.1034,-0.0367,0.7756,4.176
7.983508,-4.0986,-0.3019,1.0163,4.233
7.988272,-3.9083,-0.6055,1.2453,4.146
7.992563,-3.5705,-0.9738,1.5006,3.994
7.997101,-3.1542,-1.4017,1.7463,3.868
8.001726,-2.7327,-1.8364,1.9967,3.851
8.006470,-2.3485,-2.2468,2.2302,3.942
8.012445,-2.0513,-2.5778,2.4184,4.087
8.015920,-1.8120,-2.8343,2.5493,4.221
8.021860,-1.6615,-3.0116,2.5704,4.294
8.026538,-1.5017,-3.0404,2.5033,4.215
8.030511,-1.3828,-3.0332,2.3285,4.066
8.035374,-1.2282,-2.9302,2.0508,3.782
8.039932,-1.0765,-2.8293,1.7246,3.484
8.044596,-0.9515,-2.6971,1.3590,3.167
8.049452,-0.8293,-2.6076,0.9777,2.906
8.053977,-0.6836,-2.5605,0.6421,2.727
8.058664,-0.5427,-2.5510,0.3064,2.626
8.063433,-0.3974,-2.5980,0.0278,2.628
8.068137,-0.2522,-2.6848,-0.1893,2.703
8.072835,-0.0498,-2.7922,-0.3499,2.814
8.077637,0.1383,-2.8986,-0.4226,2.932
8.082990,0.3528,-3.0208,-0.4673,3.077
8.087577,0.5362,-3.0871,-0.4644,3.168
8.092444,0.7557,-3.1527,-0.4352,3.271
8.096923,0.9776,-3.1794,-0.4104,3.352
8.101384,1.1899,-3.1555,-0.3658,3.392
8.106282,1.3949,-3.1575,-0.3558,3.470
8.112154,1.6190,-3.1043,-0.3464,3.518
8.115795,1.8094,-3.0391,-0.3398,3.553
8.120490,1.9661,-2.9644,-0.3427,3.574
8.124993,2.0963,-2.9065,-0.3908,3.605
8.129631,2.2167,-2.8367,-0.4913,3.633
8.136143,2.3343,-2.7671,-0.6057,3.671
8.139228,2.4327,-2.6880,-0.7173,3.696
8.144132,2.5307,-2.5852,-0.8166,3.709
8.149462,2.6237,-2.4969,-0.8799,3.727
8.153712,2.6806,-2.3895,-0.9385,3.712
8.158255,2.7372,-2.2559,-0.9183,3.664
8.163031,2.7815,-2.1177,-0.8339,3.594
8.167775,2.8111,-1.9797,-0.7282,3.515
8.172616,2.8068,-1.7845,-0.5704,3.375
8.177322,2.8091,-1.6278,-0.3893,3.270
8.182520,2.7966,-1.4355,-0.1607,3.148
8.186838,2.7761,-1.2652,0.1250,3.053
8.193156,2.7811,-1.1120,0.4678,3.032
8.196173,2.7589,-0.9976,0.7677,3.033
8.200943,2.7141,-0.8576,1.0775,3.043
8.205596,2.6752,-0.6657,1.3400,3.065
8.210449,2.6063,-0.4437,1.5700,3.075
8.215568,2.5505,-0.1102,1.7340,3.086
8.219963,2.4984,0.2412,1.8300,3.106
8.225774,2.4812,0.5820,1.8485,3.148
8.237232,2.4586,0.9027,1.7775,3.165
8.237849,2.4214,1.1462,1.6647,3.154
8.239354,2.4247,1.2889,1.5456,3.151
8.246136,2.4714,1.3955,1.4391,3.182
8.248669,2.5547,1.3922,1.3591,3.211
8.253598,2.6703,1.3702,1.3271,3.282
8.257953,2.7226,1.3414,1.3740,3.332
8.262556,2.7764,1.2701,1.4759,3.391
8.267429,2.7525,1.1826,1.6352,3.413
8.272455,2.7680,1.0953,1.8355,3.497
8.276622,2.6768,0.9748,2.0436,3.506
8.281575,2.5721,0.8782,2.2814,3.549
8.286290,2.4635,0.7554,2.4847,3.580
8.292166,2.3031,0.6778,2.6302,3.561
8.295827,2.1366,0.6263,2.7132,3.510
8.300888,1.9257,0.5364,2.6744,3.339
8.305750,1.7044,0.4560,2.5835,3.128
8.312275,1.4347,0.3541,2.4359,2.849
8.314890,1.1144,0.2784,2.2605,2.536
8.319372,0.7217,0.3462,2.0547,2.205
8.330756,0.1652,0.7003,1.8567,1.991
8.331359,-0.5273,1.3736,1.6119,2.182
8.333896,-1.3067,2.3103,1.2392,2.929
8.338280,-2.0615,3.4644,0.6431,4.082
8.343260,-2.5921,4.7422,-0.2295,5.409
8.348353,-2.9112,5.8833,-1.2558,6.683
8.352818,-2.9621,6.6971,-2.3329,7.686
8.357519,-2.8260,7.2060,-3.3032,8.416
8.362248,-2.6414,7.3846,-3.9965,8.802
8.366935,-2.6418,7.3147,-4.3231,8.898
8.373122,-2.8912,7.1783,-4.3285,8.867
8.376939,-3.3267,6.9971,-4.0650,8.749
8.381236,-3.8882,6.8066,-3.6202,8.634
8.386197,-4.4297,6.5064,-3.0339,8.436
8.391862,-4.9036,6.1346,-2.3340,8.193
8.395606,-5.1979,5.7771,-1.5246,7.919
8.401439,-5.4444,5.4409,-0.7485,7.733
8.405587,-5.6627,5.1928,0.0573,7.683
8.410477,-5.8435,5.0012,0.7856,7.731
8.414362,-5.9299,4.8350,1.3416,7.768
8.419604,-5.8595,4.6966,1.7065,7.701
8.424010,-5.6608,4.5287,1.8471,7.481
8.428782,-5.3213,4.3366,1.8660,7.114
8.433496,-4.8639,4.0848,1.7030,6.576
8.438212,-4.3067,3.8121,1.4485,5.931
8.443382,-3.7251,3.4855,1.1381,5.227
8.447683,-3.2138,3.1724,0.8935,4.603
8.452810,-2.7241,2.8512,0.7102,4.007
8.456896,-2.3393,2.5197,0.5763,3.486
8.461739,-2.0400,2.2232,0.5277,3.063
8.466617,-1.8314,2.0142,0.4761,2.764
8.472806,-1.7187,1.8014,0.4071,2.523
8.477480,-1.5949,1.6015,0.3160,2.282
8.480982,-1.5300,1.4309,0.2102,2.105
8.485715,-1.4265,1.2392,0.0730,1.891
8.491764,-1.3257,1.0479,-0.0621,1.691
8.495084,-1.1587,0.8162,-0.1854,1.429
8.499627,-0.8873,0.4771,-0.2991,1.051
8.504324,-0.5784,0.0883,-0.3625,0.688
8.509046,-0.2196,-0.3908,-0.3923,0.596
8.514143,0.1130,-0.9098,-0.4242,1.010
8.518737,0.3938,-1.4135,-0.4462,1.534
8.523524,0.5514,-1.9377,-0.4583,2.066
8.528450,0.6772,-2.5134,-0.4702,2.645
8.533211,0.7593,-3.1118,-0.4820,3.239
8.537678,0.8217,-3.7066,-0.4650,3.825
8.542534,0.8095,-4.3241,-0.4648,4.424
8.547314,0.7777,-4.9212,-0.4289,5.001
8.552725,0.7067,-5.5363,-0.4169,5.597
8.556550,0.6084,-6.0499,-0.4075,6.094
8.561821,0.4800,-6.5412,-0.4245,6.572
8.566132,0.3688,-6.9313,-0.4584,6.956
8.571994,0.2694,-7.2325,-0.5285,7.257
8.575562,0.1788,-7.4306,-0.5917,7.456
8.580795,0.1081,-7.5308,-0.7105,7.565
8.585193,0.0735,-7.5452,-0.8394,7.592
8.589855,0.0577,-7.4716,-0.9975,7.538
8.594689,0.0795,-7.2934,-1.1608,7.386
8.599322,0.1099,-7.0610,-1.3199,7.184
8.604376,0.1512,-6.7818,-1.4794,6.943
8.609537,0.2080,-6.4604,-1.6608,6.674
8.614280,0.2448,-6.1016,-1.8283,6.374
8.618473,0.2593,-5.7580,-1.9891,6.097
8.623342,0.2807,-5.3961,-2.1337,5.809
8.628772,0.2636,-5.0539,-2.2858,5.553
8.632452,0.2634,-4.7242,-2.4121,5.311
8.637372,0.2852,-4.4357,-2.5074,5.103
8.641983,0.3054,-4.1762,-2.5816,4.919
8.646868,0.3172,-3.9670,-2.6491,4.781
8.652875,0.3256,-3.7508,-2.7002,4.633
8.656424,0.3141,-3.5680,-2.7424,4.511
8.660922,0.2614,-3.3493,-2.7183,4.321
8.665966,0.2058,-3.0993,-2.6998,4.115
8.670393,0.1163,-2.8422,-2.6389,3.880
8.675113,0.0315,-2.5897,-2.5860,3.660
8.679869,-0.0511,-2.2631,-2.5195,3.387
8.684654,-0.1601,-1.8647,-2.4131,3.054
8.689330,-0.2474,-1.4878,-2.2788,2.733
8.695687,-0.3344,-1.1443,-2.1573,2.465
8.699267,-0.4040,-0.8152,-2.0220,2.217
8.703457,-0.4729,-0.5050,-1.8608,1.985
8.708149,-0.5214,-0.3000,-1.6927,1.796
8.713469,-0.5758,-0.0900,-1.5389,1.646
8.718032,-0.6049,0.1057,-1.3755,1.506
8.722418,-0.6586,0.3086,-1.1853,1.391
8.729703,-0.6987,0.5474,-1.0256,1.356
8.732893,-0.7130,0.8123,-0.8461,1.373
8.736802,-0.7327,1.0817,-0.6874,1.476
8.742014,-0.6928,1.3439,-0.5470,1.608
8.746624,-0.6434,1.5628,-0.3843,1.733
8.752474,-0.5460,1.7075,-0.2187,1.806
8.755961,-0.4528,1.8211,-0.0334,1.877
8.760760,-0.3324,1.8106,0.1404,1.846
8.765316,-0.2419,1.7429,0.3624,1.797
8.770066,-0.1573,1.6372,0.5943,1.749
8.774718,-0.1430,1.5056,0.8267,1.724
8.780382,-0.1439,1.3885,1.0286,1.734
8.785409,-0.1865,1.3551,1.2577,1.858
8.790018,-0.2397,1.3934,1.4306,2.011
8.794258,-0.3016,1.4840,1.5642,2.177
8.798563,-0.3604,1.6531,1.6444,2.359
8.804271,-0.4284,1.7763,1.6284,2.448
8.809440,-0.4318,1.9086,1.5399,2.490
8.814249,-0.4590,2.0285,1.3766,2.494
8.818164,-0.4122,2.0764,1.1285,2.399
8.822101,-0.4037,2.1028,0.8576,2.307
8.831419,-0.4144,2.2033,0.6735,2.341
8.836050,-0.4852,2.4805,0.5501,2.587
8.836818,-0.5277,2.9438,0.4948,3.031
8.841866,-0.5567,3.5520,0.3668,3.614
8.845989,-0.4243,4.0613,0.1421,4.086
8.850673,-0.1804,4.3072,-0.1439,4.313
8.856167,0.1703,4.1086,-0.4847,4.141
8.860131,0.5424,3.5262,-0.8096,3.658
8.865246,0.7764,2.6565,-1.0117,2.947
8.869812,0.8082,1.8535,-1.0268,2.268
8.874301,0.6570,1.2269,-0.8569,1.634
8.878995,0.4014,0.8409,-0.5778,1.096
8.883815,0.0551,0.6829,-0.2630,0.734
8.888403,-0.2965,0.6948,0.0931,0.761
8.893651,-0.6258,0.8069,0.3861,1.092
8.898074,-0.9218,0.9230,0.6788,1.470
8.902867,-1.2379,1.0549,0.8927,1.855
8.907674,-1.5320,1.1378,1.0547,2.180
8.916701,-1.7522,1.1762,1.1411,2.399
8.917640,-1.9373,1.2132,1.1498,2.559
8.922183,-2.0014,1.1148,1.1238,2.552
8.926984,-1.9637,0.9864,1.0655,2.442
8.932476,-1.7998,0.7947,0.9892,2.202
8.935929,-1.5545,0.5280,0.8944,1.870
8.940708,-1.2510,0.2297,0.8120,1.509
8.945588,-0.9601,-0.0448,0.7128,1.197
8.950331,-0.7794,-0.3144,0.6441,1.059
8.955110,-0.6867,-0.5623,0.5912,1.066
8.959623,-0.6530,-0.7143,0.5801,1.128
8.964497,-0.7287,-0.8325,0.5653,1.242
8.970269,-0.8588,-0.9457,0.5631,1.396
8.974831,-1.0150,-1.0251,0.5733,1.552
8.979925,-1.1140,-1.1331,0.5719,1.689
8.983427,-1.1968,-1.2576,0.6089,1.840
8.988283,-1.2445,-1.4343,0.6362,2.003
8.993335,-1.2309,-1.6204,0.6465,2.135
8.998563,-1.1991,-1.8108,0.6275,2.261
9.003147,-1.1373,-2.0797,0.5670,2.437
9.007124,-1.0502,-2.3192,0.5339,2.601
9.013554,-0.9451,-2.5819,0.4513,2.786
9.017688,-0.8169,-2.8486,0.3858,2.988
9.022714,-0.6652,-3.0808,0.3253,3.169
9.026451,-0.5281,-3.2333,0.2410,3.285
9.032417,-0.3980,-3.4063,0.1735,3.434
9.036533,-0.2774,-3.4995,0.1013,3.512
9.041162,-0.1780,-3.5729,0.0150,3.577
9.047212,-0.0809,-3.6168,-0.0540,3.618
9.049816,0.0113,-3.6483,-0.1701,3.652
9.054668,0.1224,-3.6651,-0.2565,3.676
9.059264,0.2449,-3.6791,-0.3536,3.704
9.064066,0.3763,-3.6906,-0.4613,3.738
9.069034,0.5189,-3.6708,-0.5341,3.746
9.073678,0.6465,-3.6581,-0.6459,3.771
9.078289,0.7995,-3.5976,-0.7133,3.754
9.083218,0.9230,-3.5130,-0.7651,3.712
9.087702,1.0696,-3.3472,-0.7989,3.604
9.092714,1.1842,-3.1743,-0.8244,3.487
9.097251,1.3217,-3.0064,-0.7771,3.375
9.102745,1.4773,-2.8075,-0.7216,3.253
9.107655,1.6079,-2.6184,-0.6243,3.135
9.114684,1.7349,-2.4319,-0.5329,3.034
9.116325,1.8532,-2.2577,-0.4404,2.954
9.121608,1.9702,-2.1198,-0.3106,2.911
9.125939,2.0977,-1.9941,-0.1844,2.900
9.130968,2.1997,-1.8782,-0.0665,2.893
9.135404,2.2931,-1.7436,0.0456,2.881
9.140011,2.3608,-1.5903,0.1948,2.853
9.144732,2.4293,-1.4613,0.3479,2.856
9.149533,2.5079,-1.2445,0.5313,2.850
9.154155,2.5609,-1.0092,0.7310,2.848
9.158882,2.6097,-0.7077,0.9498,2.866
9.163854,2.6784,-0.3499,1.1496,2.936
9.169245,2.7310,0.0428,1.3784,3.059
9.173933,2.7868,0.4583,1.5503,3.222
9.178605,2.8697,0.8465,1.6771,3.430
9.182829,2.9921,1.1454,1.7660,3.658
9.187510,3.1348,1.3935,1.8526,3.899
9.193552,3.3270,1.5623,1.9318,4.152
9.197245,3.5497,1.6209,1.9746,4.373
9.202283,3.7796,1.6439,2.0549,4.605
9.206141,3.9931,1.6481,2.1465,4.824
9.214727,4.1906,1.5832,2.2475,5.012
9.215722,4.3893,1.5331,2.3105,5.192
9.220447,4.4964,1.4809,2.3550,5.287
9.225548,4.5673,1.4602,2.3291,5.331
9.230020,4.5998,1.4278,2.2546,5.318
9.234926,4.5537,1.4746,2.1104,5.231
9.239877,4.4602,1.4929,1.9327,5.085
9.244807,4.3097,1.5544,1.7238,4.895
9.248902,4.1046,1.5873,1.5029,4.650
9.253808,3.8305,1.6156,1.3033,4.357
9.258520,3.5444,1.6321,1.1059,4.056
9.263319,3.2148,1.6151,0.9152,3.712
9.268793,2.8722,1.6053,0.7932,3.385
9.274057,2.5186,1.6479,0.7205,3.095
9.278400,2.1294,1.7833,0.7235,2.870
9.282331,1.7300,2.0017,0.7544,2.751
9.286932,1.3271,2.3958,0.8135,2.857
9.294022,0.9031,2.9436,0.8845,3.203
9.297164,0.4979,3.6924,0.8960,3.832
9.301904,0.0369,4.6490,0.8507,4.726
9.306977,-0.3823,5.6913,0.6937,5.746
9.310989,-0.7815,6.6517,0.3959,6.709
9.315448,-1.0460,7.3085,-0.0122,7.383
9.321226,-1.1680,7.6242,-0.5176,7.730
9.325548,-1.2187,7.6379,-1.0375,7.804
9.331975,-1.3144,7.4748,-1.4894,7.734
9.334355,-1.4711,7.2595,-1.7999,7.623
9.339151,-1.7339,7.0282,-2.0105,7.513
9.343860,-1.9997,6.7762,-2.1170,7.375
9.349008,-2.2731,6.4391,-2.1175,7.149
9.353741,-2.5086,6.0433,-1.9883,6.839
9.358181,-2.7111,5.5769,-1.7561,6.445
9.362649,-2.8689,5.0615,-1.4734,6.002
9.367523,-2.9656,4.5567,-1.0949,5.546
9.373017,-2.9796,4.0649,-0.6848,5.086
9.376978,-2.9258,3.6122,-0.2621,4.656
9.384310,-2.8760,3.1699,0.1858,4.284
9.387293,-2.7659,2.7473,0.6116,3.946
9.392218,-2.6294,2.3563,0.9847,3.665
9.395930,-2.4595,1.9536,1.2150,3.368
9.400727,-2.2706,1.5321,1.3390,3.049
9.406755,-2.0602,1.1275,1.3238,2.696
9.411568,-1.8189,0.7281,1.2128,2.304
9.415626,-1.5891,0.3313,1.0396,1.928
9.420370,-1.3824,0.0139,0.8165,1.606
9.424355,-1.1650,-0.3080,0.5414,1.321
9.432671,-0.9507,-0.5289,0.2573,1.118
9.434880,-0.7869,-0.6945,-0.0190,1.050
9.439065,-0.6567,-0.8166,-0.3043,1.091
9.443802,-0.5528,-0.8642,-0.5655,1.171
9.448507,-0.4250,-0.9067,-0.7764,1.267
9.453109,-0.3066,-1.0108,-0.9780,1.440
9.458079,-0.1763,-1.1264,-1.1276,1.603
9.462298,-0.0794,-1.2628,-1.2421,1.773
9.467142,0.0199,-1.4130,-1.2763,1.904
9.472959,0.1074,-1.6246,-1.2901,2.077
9.476480,0.1761,-1.7924,-1.2644,2.200
9.481355,0.2284,-1.9881,-1.2493,2.359
9.486057,0.2621,-2.2308,-1.2018,2.547
9.493276,0.2509,-2.4513,-1.1290,2.710
9.495658,0.2548,-2.6661,-1.0786,2.887
9.500801,0.2353,-2.9137,-1.0218,3.097
9.505603,0.2118,-3.1438,-0.9632,3.295
9.509870,0.1986,-3.3900,-0.9123,3.516
9.517640,0.1861,-3.6330,-0.8713,3.741
9.519754,0.1624,-3.8611,-0.8616,3.959
9.524144,0.1273,-4.1172,-0.8712,4.210
9.532073,0.0711,-4.3297,-0.8831,4.419
9.533679,0.0413,-4.5514,-0.9117,4.642
9.538248,-0.0025,-4.7558,-0.9424,4.848
9.542892,-0.0272,-4.9120,-0.9776,5.008
9.548493,-0.0567,-5.0464,-1.0170,5.148
9.553342,-0.0457,-5.1448,-1.0701,5.255
9.557455,-0.0399,-5.1737,-1.1415,5.298
9.562208,-0.0440,-5.1859,-1.2072,5.325
9.566916,-0.0486,-5.1360,-1.2937,5.297
9.572464,-0.0659,-5.0861,-1.4081,5.278
9.576033,-0.0887,-4.9909,-1.5145,5.216
9.581391,-0.0766,-4.8814,-1.6586,5.156
9.586706,-0.0987,-4.7145,-1.8000,5.047
9.590194,-0.1218,-4.4808,-1.9411,4.885
9.595724,-0.1410,-4.2448,-2.1110,4.743
9.599931,-0.2018,-3.9251,-2.2429,4.525
9.604902,-0.3257,-3.5863,-2.3416,4.295
9.609917,-0.4648,-3.2427,-2.4385,4.084
9.614641,-0.6000,-2.8562,-2.5264,3.860
9.618676,-0.7289,-2.4577,-2.6101,3.658
9.623514,-0.8922,-2.0807,-2.6585,3.492
9.628641,-1.0445,-1.7348,-2.7003,3.375
9.641903,-1.1904,-1.4462,-2.7473,3.325
9.642569,-1.3396,-1.1982,-2.7996,3.327
9.642915,-1.4990,-0.9618,-2.8093,3.326
9.647193,-1.6711,-0.7277,-2.7979,3.339
9.652599,-1.8391,-0.5245,-2.7461,3.346
9.656555,-2.0674,-0.2255,-2.6416,3.362
9.661527,-2.2700,0.0829,-2.4722,3.357
9.666429,-2.4945,0.4914,-2.2087,3.368
9.672157,-2.7335,0.9470,-1.8720,3.446
9.675588,-2.9485,1.4710,-1.5092,3.624
9.680580,-3.1130,2.0200,-1.1389,3.882
9.685456,-3.2195,2.5079,-0.8398,4.167
9.690266,-3.2076,2.8605,-0.5662,4.335
9.694754,-3.1103,3.0230,-0.3827,4.354
9.699577,-2.9438,3.0147,-0.2342,4.220
9.704002,-2.7267,2.9002,-0.0898,3.982
9.710349,-2.5229,2.7587,0.0358,3.739
9.725363,-2.3461,2.6282,0.2071,3.529
9.726137,-2.1911,2.5112,0.3809,3.354
9.726497,-2.0692,2.5078,0.5715,3.301
9.728340,-1.9850,2.5725,0.7670,3.339
9.732987,-1.9336,2.7433,0.9554,3.490
9.737594,-1.9510,3.0417,1.0987,3.777
9.742191,-1.9419,3.4697,1.2042,4.155
9.746883,-1.9881,4.0178,1.2649,4.658
9.752756,-1.9921,4.6380,1.2450,5.199
9.756367,-1.9877,5.2826,1.1421,5.759
9.761303,-1.8703,5.8586,0.9701,6.226
9.765885,-1.7379,6.3423,0.7789,6.622
9.770638,-1.5143,6.6575,0.5991,6.854
9.775590,-1.2301,6.8094,0.4588,6.935
9.780583,-0.9474,6.8054,0.3719,6.881
9.785196,-0.6320,6.6650,0.3691,6.705
9.790762,-0.4199,6.5054,0.4671,6.536
9.796608,-0.2173,6.2502,0.6513,6.288
9.799938,-0.0479,5.8636,0.8262,5.922
9.804815,0.0599,5.3340,1.0061,5.428
9.808892,0.0968,4.7117,1.2102,4.866
9.813789,0.0077,4.0162,1.3955,4.252
9.817877,-0.1646,3.3430,1.5383,3.684
9.824114,-0.4041,2.6518,1.6219,3.135
9.829356,-0.7138,2.0383,1.6751,2.733
9.833919,-1.0589,1.4379,1.6884,2.458
9.837286,-1.4116,0.8650,1.6882,2.365
9.842349,-1.7158,0.3388,1.6507,2.405
9.850383,-1.9247,-0.1527,1.6021,2.509
9.852739,-2.1375,-0.5593,1.5734,2.712
9.855879,-2.2093,-0.9098,1.5093,2.826
9.860687,-2.1794,-1.1803,1.4118,2.852
9.865542,-2.0768,-1.3972,1.3284,2.834
9.870266,-1.8875,-1.6538,1.2248,2.792
9.874867,-1.6665,-1.9333,1.1244,2.789
9.879572,-1.4038,-2.1901,1.0483,2.805
9.884510,-1.1681,-2.4411,0.9482,2.868
9.889172,-0.9635,-2.7269,0.8311,3.009
9.894017,-0.8417,-3.0426,0.7039,3.234
9.898577,-0.7950,-3.3285,0.5596,3.468
9.903215,-0.8013,-3.5847,0.3912,3.694
9.908194,-0.8097,-3.8064,0.2323,3.899
9.913103,-0.8441,-3.9698,0.0662,4.059
9.917426,-0.8922,-4.1085,-0.1163,4.206
9.922247,-0.8847,-4.2225,-0.3033,4.325
9.927585,-0.8815,-4.2521,-0.5018,4.371
9.932517,-0.8539,-4.2357,-0.6808,4.374
9.936633,-0.7782,-4.1733,-0.8328,4.326
9.941352,-0.7045,-4.0674,-0.9603,4.238
9.946451,-0.6092,-3.9015,-1.0607,4.089
9.952584,-0.4948,-3.6899,-1.1122,3.886
9.955514,-0.3686,-3.4853,-1.1577,3.691
9.960336,-0.2521,-3.2663,-1.1660,3.477
9.965155,-0.0928,-3.0664,-1.1848,3.289
9.970884,0.0496,-2.8544,-1.1876,3.092
9.975208,0.1987,-2.6615,-1.1771,2.917
9.980039,0.3643,-2.4972,-1.1582,2.777
9.984117,0.5318,-2.3255,-1.1091,2.631
9.988579,0.6773,-2.2088,-1.0660,2.544
9.994620,0.8509,-2.1206,-1.0429,2.512
9.999797,1.0212,-2.0514,-0.9419,2.478
10.004242,1.1981,-1.9988,-0.8944,2.496
10.007891,1.3790,-1.9652,-0.8262,2.539
10.013780,1.5309,-1.9433,-0.7707,2.591
10.018165,1.6850,-1.9450,-0.6800,2.662
10.023250,1.7719,-1.8868,-0.5518,2.647
10.028185,1.8156,-1.7997,-0.4170,2.590
10.032496,1.8976,-1.7435,-0.3092,2.595
10.036097,1.9317,-1.6537,-0.1518,2.547
10.041121,1.9752,-1.5732,0.0071,2.525
10.045663,2.0351,-1.4831,0.0933,2.520
10.050965,2.0969,-1.4311,0.2120,2.548
10.055772,2.1580,-1.3789,0.3225,2.581
10.060158,2.2302,-1.3553,0.4079,2.641
10.064482,2.3325,-1.3460,0.4635,2.733
10.069599,2.3641,-1.3604,0.5322,2.779
10.074066,2.4421,-1.2720,0.7001,2.841
10.078756,2.5450,-1.0666,0.7955,2.872
10.083572,2.7138,-0.8425,0.8620,2.969
10.088946,2.8456,-0.6545,0.8617,3.044
10.092809,3.0482,-0.4382,0.8140,3.185
10.097751,3.2452,-0.2390,0.7050,3.329
10.102464,3.4609,-0.0402,0.5659,3.507
10.108170,3.6334,0.2229,0.4042,3.663
10.113366,3.7318,0.5118,0.2299,3.774
10.117409,3.7846,0.8194,0.0620,3.873
10.121912,3.7920,1.2315,-0.0872,3.988
10.126293,3.7395,1.6381,-0.2082,4.088
10.137129,3.6628,2.0152,-0.3440,4.195
10.137692,3.5620,2.3341,-0.4350,4.281
10.140611,3.5326,2.5903,-0.4862,4.407
10.145500,3.4768,2.7336,-0.4427,4.445
10.149829,3.4330,2.8049,-0.3573,4.447
10.154864,3.3675,2.8257,-0.2014,4.401
10.159237,3.2875,2.8176,0.0150,4.330
10.163987,3.2147,2.8166,0.2493,4.281
10.169414,3.1060,2.7986,0.5586,4.218
10.173976,3.0041,2.7875,0.9405,4.205
10.178870,2.8751,2.7425,1.3092,4.183
10.183444,2.7213,2.7353,1.6334,4.190
10.188655,2.5711,2.7324,1.8346,4.176
10.193773,2.3982,2.8267,1.9850,4.205
10.198742,2.1952,3.1088,2.0397,4.318
10.202172,1.8879,3.5307,1.9492,4.453
10.208937,1.5671,4.1684,1.7236,4.775
10.215767,1.2449,4.8449,1.3224,5.174
10.217658,0.9378,5.5458,0.7911,5.680
10.222562,0.6986,6.1183,0.1224,6.159
10.225899,0.4678,6.5030,-0.5720,6.545
10.234244,0.2791,6.6980,-1.2306,6.816
10.235529,0.0609,6.7658,-1.7583,6.991
10.240108,-0.2011,6.7687,-2.2040,7.121
10.245254,-0.5599,6.7572,-2.5017,7.227
10.250197,-0.9488,6.7120,-2.6692,7.285
10.254527,-1.2891,6.6189,-2.7143,7.269
10.258996,-1.6052,6.4586,-2.6185,7.152
10.263628,-1.8563,6.2290,-2.4494,6.946
10.268747,-2.0977,5.8824,-2.1763,6.614
10.273719,-2.2864,5.5286,-1.8258,6.255
10.278096,-2.4345,5.0914,-1.4697,5.832
10.282688,-2.5538,4.5946,-1.1006,5.371
10.287552,-2.6468,4.0789,-0.7709,4.923
10.292402,-2.7253,3.5731,-0.4876,4.520
10.296883,-2.8611,3.0628,-0.2408,4.198
10.302286,-2.9896,2.5958,-0.0209,3.959
10.306486,-3.0557,2.1074,0.1797,3.716
10.312835,-3.0759,1.6242,0.3419,3.495
10.316610,-3.2126,1.1510,0.4371,3.440
10.320802,-3.3559,0.7044,0.4485,3.458
10.326046,-3.4081,0.3728,0.3903,3.451
