time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.708433,-10.9701,12.7937,0.1432,16.854
16.712057,-7.7239,16.4184,3.5954,18.497
16.715041,-5.3754,19.2722,4.3516,20.476
16.729024,-4.1905,21.4909,2.4065,22.027
16.729907,-2.6912,22.3046,2.6057,22.617
16.730342,-0.2293,21.8410,3.5491,22.129
16.734148,2.4857,20.7442,3.5184,21.187
16.739626,4.2002,19.8446,3.3197,20.554
16.744437,5.2299,19.3155,3.6214,20.336
16.748316,6.6070,18.8207,4.4618,20.440
16.753483,8.4289,17.8916,4.7950,20.351
16.757856,9.7316,16.8824,3.7378,19.842
16.763467,10.6304,15.7721,3.2387,19.294
16.768095,11.0553,14.2733,2.6281,18.244
16.773523,11.5654,12.4384,1.9718,17.099
16.777027,12.2733,10.3684,0.8357,16.088
16.781429,12.9550,9.1974,0.3021,15.891
16.787273,13.0776,8.5863,-0.2379,15.646
16.793082,12.9853,8.6776,-0.5223,15.627
16.796821,13.4832,9.0155,-0.5847,16.230
16.800900,15.4139,8.8774,-1.1025,17.822
16.807062,17.9807,8.0895,-3.1248,19.963
16.810994,20.7199,7.6970,-5.5151,22.781
16.815101,23.5712,7.3007,-6.0304,25.402
16.822593,26.0806,6.3737,-6.5722,27.641
16.824179,27.4962,5.1948,-8.4005,29.216
16.829388,28.1858,4.8635,-8.5307,29.847
16.833809,27.9586,4.4606,-7.8269,29.374
16.841553,25.8960,3.8573,-6.9379,27.085
16.844135,22.7417,3.9244,-5.7759,23.790
16.847660,20.2148,4.6788,-3.7938,21.093
16.852948,19.6803,4.0584,-0.2453,20.096
16.857827,17.8806,3.2124,-1.8250,18.258
16.862041,10.7760,5.8601,-7.1578,14.202
16.867819,1.7179,10.9828,-7.1901,13.239
16.873298,-3.1790,14.1869,-1.8334,14.654
16.876302,-1.1460,13.9445,0.9704,14.025
16.881977,4.4739,12.3278,-1.0654,13.158
16.885851,10.7178,11.2746,-2.6619,15.782
16.892111,15.2126,10.4752,-1.8630,18.564
16.895168,16.8591,9.8085,-0.3655,19.508
16.899947,16.9526,9.6105,0.0222,19.487
16.905306,16.6327,9.7755,-0.5661,19.301
16.909839,16.4534,9.9002,-1.1777,19.238
16.914634,16.4694,9.7620,-1.6271,19.214
16.921332,16.6207,9.4614,-1.8900,19.218
16.923722,16.7233,9.1731,-2.1734,19.197
16.929897,16.6196,8.9230,-2.7022,19.056
16.934507,16.1620,8.7994,-3.2271,18.683
16.938047,15.4443,8.8393,-3.6418,18.164
16.942812,14.7062,8.9940,-3.9487,17.685
16.948538,14.0437,9.1243,-3.9242,17.201
16.953559,13.2927,9.0889,-3.9591,16.582
16.957363,12.3128,8.9948,-4.1040,15.791
16.962657,11.1716,8.9155,-4.3364,14.936
16.967424,9.9964,8.9455,-4.6962,14.213
16.972560,8.8809,8.9334,-4.9901,13.549
16.976674,7.8759,8.7326,-5.2833,12.892
16.980632,6.9477,8.3253,-5.6592,12.231
16.986786,5.9860,7.6771,-5.9496,11.409
16.990950,5.0429,6.6432,-6.1274,10.349
16.995216,4.1228,5.4786,-6.0964,9.175
17.000064,3.2467,4.1987,-5.7827,7.849
17.006087,2.5436,2.9174,-5.6428,6.843
17.009375,2.1233,1.7206,-5.9387,6.537
17.013902,2.1170,0.8173,-6.4319,6.820
17.023488,2.2705,0.3730,-6.7834,7.163
17.024135,2.1619,0.2223,-6.9553,7.287
17.028673,1.3576,0.1680,-7.1207,7.251
17.033954,-0.1269,-0.0190,-7.0263,7.028
17.037608,-2.0223,-0.4404,-6.5193,6.840
17.042735,-3.8419,-1.1039,-5.9207,7.144
17.047950,-5.2446,-1.9109,-4.8819,7.416
17.053694,-5.9532,-2.7252,-3.5225,7.435
17.056436,-6.3761,-3.5205,-2.1422,7.592
17.061309,-6.7399,-4.2855,-1.2831,8.089
17.067025,-6.8200,-5.0361,-1.0161,8.539
17.071901,-6.2395,-5.6590,-0.9100,8.473
17.076659,-4.8230,-6.1435,-1.0296,7.878
17.081521,-2.8375,-6.5785,-1.5744,7.335
17.085104,-0.7764,-6.9094,-2.1182,7.268
17.089790,1.1208,-7.2061,-2.5237,7.717
17.094445,2.6580,-7.5001,-2.8559,8.454
17.100958,3.7640,-7.7349,-3.0100,9.114
17.106718,4.3700,-7.9138,-3.1786,9.583
17.108753,4.4004,-7.8899,-3.1714,9.575
17.114258,3.7074,-7.7774,-2.8303,9.069
17.119177,2.4708,-7.6186,-2.2782,8.327
17.123283,1.0308,-7.5466,-1.7218,7.809
17.127702,-0.3564,-7.6103,-1.1668,7.707
17.133466,-1.4008,-7.6863,-0.1881,7.815
17.137910,-2.0801,-7.8541,1.0209,8.189
17.142353,-2.3982,-8.1954,1.6742,8.702
17.146672,-2.1791,-8.7560,2.0301,9.249
17.152881,-1.5453,-9.2520,2.0050,9.592
17.157658,-0.6937,-9.3598,2.5337,9.721
17.162078,0.5850,-9.4090,3.4556,10.041
17.167329,1.6846,-9.7406,4.3082,10.783
17.173098,2.5229,-9.6465,4.5832,10.974
17.175329,2.3572,-8.5134,4.1502,9.760
17.179754,0.5444,-6.0501,3.4536,6.988
17.185884,-2.8036,-3.1345,3.2755,5.331
17.191739,-7.0939,-0.1053,3.5196,7.920
17.194100,-11.6141,2.8314,3.7184,12.519
17.199021,-15.3903,5.5274,3.9219,16.817
17.204279,-18.1382,7.5498,4.2322,20.097
17.208186,-20.4333,9.1425,4.2691,22.789
17.213666,-22.6433,10.3338,3.6863,25.161
17.217890,-25.1222,11.1730,2.2721,27.589
17.222468,-27.9722,11.3149,1.1853,30.197
17.227381,-29.7921,10.1160,1.7186,31.510
17.232657,-28.9021,7.3339,0.9622,29.834
17.236815,-26.5074,3.8831,-1.9688,26.863
17.241600,-24.1204,1.2162,-4.2214,24.517
17.247230,-22.2475,0.0684,-5.3139,22.873
17.252807,-20.9646,0.0061,-6.3747,21.912
17.256695,-18.8593,-0.3222,-7.2975,20.224
17.260848,-15.4090,-1.6132,-6.9820,16.994
17.265164,-13.0885,-3.4942,-4.8819,14.400
17.270761,-14.4771,-5.2100,-2.6359,15.610
17.275144,-18.6805,-5.9648,-1.2070,19.647
17.280668,-22.8525,-5.7926,0.3422,23.578
17.285296,-26.4877,-2.7916,2.3818,26.741
17.289180,-23.0898,0.8831,2.0241,23.195
17.293962,-19.1805,3.8724,-3.2616,19.837
17.299500,-22.8364,3.8102,-8.1072,24.531
17.307212,-23.2383,4.2187,1.4186,23.661
17.308211,-24.5127,1.7166,8.4506,25.985
17.312664,-24.8635,1.4504,10.7471,27.126
17.319164,-17.7357,3.3711,9.5319,20.415
17.322832,-5.4262,8.0816,3.3098,10.282
17.326646,7.7597,14.6025,-15.4793,22.651
17.332852,19.5696,23.3851,-30.3841,43.047
17.337492,15.5241,29.8727,-30.7874,45.621
17.341159,-15.1762,28.3118,-8.9138,33.337
17.346938,-62.4947,15.2341,22.7386,68.225
17.352578,-69.1596,-9.6013,32.2986,76.931
17.355594,-37.9375,-27.6733,15.2980,49.387
17.360805,-9.6957,-34.4290,-2.8213,35.879
17.364845,2.5421,-33.7183,-3.6056,34.006
17.369921,4.0070,-21.4122,-4.0195,22.152
17.374700,4.3356,-7.6401,-0.7010,8.812
17.379822,5.0980,1.6338,-4.2134,6.813
17.384447,2.9796,7.7834,-6.6691,10.674
17.389257,-0.3640,10.0367,-0.1809,10.045
17.394021,-6.2622,9.8045,-0.5518,11.647
17.398132,-18.1000,6.8720,4.5951,19.898
17.405651,-26.8225,2.3751,6.4370,27.686
17.407619,-25.2086,-0.4191,2.5108,25.337
17.413419,-18.0438,-1.2843,0.3555,18.093
17.417167,-11.6178,-0.3698,-0.6517,11.642
17.421619,-6.6087,0.8861,-0.5844,6.693
17.426302,-2.8299,1.5949,-1.2477,3.480
17.433239,-1.1756,2.5167,-0.0574,2.778
17.436425,-2.5073,3.7974,-0.0459,4.551
17.441525,-5.8818,4.2811,1.6883,7.468
17.445475,-9.3197,4.4299,1.9454,10.501
17.451436,-11.4444,5.3095,0.1218,12.617
17.457129,-11.4703,6.4483,-0.3126,13.162
17.459656,-10.6804,7.7136,-1.6468,13.277
17.464620,-10.7061,10.2994,-1.5257,14.934
17.469541,-9.5102,14.1589,-0.7147,17.071
17.474778,-6.5661,18.2382,0.7792,19.400
17.478584,-3.9925,22.1545,-1.1097,22.539
17.483245,-2.0039,24.3650,-1.8702,24.519
17.488421,-0.6887,24.6733,-1.2820,24.716
17.494007,1.4029,23.6508,-0.0822,23.693
17.498231,3.8822,22.0527,0.3113,22.394
17.502174,5.5376,20.5901,0.1963,21.323
17.507907,6.9005,19.5611,1.5459,20.800
17.512505,8.2594,18.6677,2.2440,20.536
17.516382,9.3742,17.5845,1.8290,20.011
17.525961,10.1685,16.3455,1.1120,19.282
17.526903,10.7090,15.0032,1.5230,18.496
17.532157,11.2822,13.4158,1.8324,17.625
17.536236,12.0398,11.3892,2.0105,16.695
17.540182,13.0049,9.7173,1.5587,16.309
17.546014,13.8245,8.5376,1.1367,16.288
17.550473,13.7470,7.9852,0.0405,15.898
17.554488,12.9207,7.9581,-0.0125,15.175
17.559104,12.3677,7.7986,-0.0194,14.621
17.564279,12.8568,7.3006,-0.5995,14.797
17.568399,14.5397,6.4858,-2.0241,16.049
17.573542,16.4109,6.3047,-3.2007,17.869
17.578401,18.1515,6.2633,-3.2599,19.477
17.584685,19.6843,5.8443,-3.7354,20.871
17.588325,20.6206,5.4021,-6.0216,22.151
17.593265,21.3276,5.2550,-6.9110,23.027
17.596981,22.2055,4.3731,-6.1792,23.460
17.602011,21.8266,2.9880,-6.2721,22.906
17.608998,20.0686,2.3435,-5.9435,21.061
17.612238,18.2178,2.7511,-3.8902,18.831
17.616892,18.2194,1.9899,-0.7567,18.343
17.621536,17.7014,1.0894,-4.0522,18.192
17.625370,11.6032,3.9429,-10.2331,15.966
17.630839,3.4589,9.4417,-9.2001,13.629
17.635917,-0.0906,12.9016,-2.5921,13.160
17.640450,2.4331,12.7966,0.6324,13.041
17.644818,7.2998,11.1932,-1.1939,13.416
17.649229,12.3184,10.1229,-2.6011,16.155
17.654213,15.7439,9.2101,-1.6318,18.313
17.659589,17.0109,8.3799,0.0704,18.963
17.663208,16.7593,8.0428,0.8167,18.607
17.667964,16.3368,8.1720,0.3327,18.270
17.674371,16.2061,8.4741,-0.5623,18.297
17.677701,16.3689,8.6328,-1.3908,18.558
17.684439,16.7627,8.5695,-2.0041,18.933
17.687534,17.1367,8.3495,-2.5449,19.232
17.692861,17.3265,8.1765,-3.1471,19.416
17.697052,17.2751,8.1200,-3.5543,19.416
17.702435,17.0215,8.1894,-3.9692,19.302
17.706520,16.3367,8.4292,-4.2666,18.872
17.712111,15.3026,8.8500,-4.4774,18.236
17.715490,14.3118,9.4121,-4.5742,17.730
17.725605,13.3740,9.8947,-4.6542,17.275
17.726395,12.3608,10.3138,-4.8877,16.824
17.729740,11.2512,10.7163,-5.1703,16.376
17.734521,10.0337,11.1726,-5.4656,15.980
17.740280,8.9282,11.6262,-5.8048,15.766
17.744607,7.9276,12.0542,-6.0378,15.640
17.748827,7.0485,12.2236,-6.1840,15.406
17.754476,6.2192,12.0119,-6.5095,15.011
17.759384,5.3391,11.4595,-6.4853,14.209
17.763452,4.3843,10.3456,-5.9926,12.734
17.768691,3.3645,8.7794,-5.3745,10.830
17.772408,2.4039,7.0494,-4.9280,8.931
17.778138,1.7009,5.4562,-4.5922,7.332
17.782780,1.3651,4.2417,-4.2636,6.167
17.787395,1.1309,3.5640,-4.1117,5.558
17.793427,0.6510,3.3846,-3.7239,5.074
17.796163,-0.3357,3.3681,-3.4863,4.859
17.803175,-1.7394,3.2290,-3.4204,5.015
17.808738,-3.3315,2.7389,-3.2760,5.416
17.811907,-4.9201,1.9733,-3.0084,6.095
17.815039,-6.0833,0.8981,-2.5941,6.674
17.820752,-6.4760,-0.3112,-1.9246,6.763
17.825162,-6.3000,-1.5786,-1.4412,6.653
17.829522,-5.7499,-2.8281,-1.2857,6.535
17.834080,-4.9601,-3.8979,-1.4190,6.466
17.843601,-3.8550,-4.7485,-1.7466,6.361
17.844452,-2.6385,-5.3759,-1.9518,6.299
17.849281,-1.4138,-5.8074,-2.0576,6.321
17.854729,-0.2194,-6.0363,-2.0560,6.381
17.858079,0.8947,-6.1608,-1.9780,6.532
17.863566,1.8356,-6.1909,-1.8155,6.708
17.868114,2.5773,-6.0982,-1.6329,6.819
17.872217,3.0391,-5.9166,-1.4178,6.801
17.876823,3.1066,-5.6642,-0.9258,6.526
17.881482,2.5837,-5.1586,-1.2869,5.911
17.887361,2.0943,-4.8440,-0.7257,5.327
17.893010,1.3246,-4.8222,-0.3757,5.015
17.897429,0.5116,-4.8740,-0.3008,4.910
17.900679,-0.4233,-5.0242,0.1601,5.045
17.907320,-1.1568,-5.1947,1.2026,5.456
17.910031,-1.6614,-5.5104,1.6617,5.990
17.914865,-2.0835,-6.1886,2.1303,6.869
17.920407,-1.9926,-7.1120,2.6163,7.836
17.929450,-1.7401,-7.7744,2.7227,8.419
17.929931,-0.9748,-8.0269,3.5372,8.826
17.933975,-0.0350,-8.5313,4.3110,9.559
17.938264,0.4278,-8.5819,4.0537,9.501
17.943710,0.6444,-7.5558,3.5464,8.372
17.948152,-0.5161,-5.4865,3.3953,6.473
17.953572,-3.3170,-3.0291,3.4037,5.636
17.958499,-7.1527,-0.5149,3.7060,8.072
17.962215,-11.2583,1.8095,3.9036,12.052
17.967004,-15.0611,3.9221,3.9722,16.062
17.975545,-18.4648,5.4234,4.1956,19.697
17.976756,-22.1901,6.7983,3.9092,23.535
17.981161,-26.2600,8.5214,3.2332,27.797
17.986402,-30.1829,10.2301,2.5599,31.972
17.994836,-33.0647,10.9457,2.2532,34.902
17.995451,-33.5226,10.0938,2.5677,35.103
18.001672,-30.2432,7.4290,1.1393,31.163
18.005986,-26.6677,4.2572,-1.8050,27.066
18.009812,-25.4063,1.8421,-3.3052,25.687
18.014518,-25.4587,0.5610,-3.7501,25.739
18.019019,-24.4152,-0.2154,-4.6255,24.850
18.024065,-21.6378,-1.3130,-5.8527,22.454
18.028796,-17.9250,-2.8475,-6.1852,19.175
18.033528,-15.4283,-4.4088,-5.4769,16.955
18.041984,-15.7459,-5.4426,-4.0115,17.136
18.043188,-18.7112,-5.7989,-2.7004,19.774
18.047609,-22.7712,-5.7341,-1.1927,23.512
18.053280,-26.5838,-5.6808,0.8157,27.196
18.057192,-29.2865,-5.9604,2.2085,29.968
18.061721,-30.1734,-4.8201,3.4257,30.747
18.067314,-23.9728,-1.5732,0.4630,24.029
18.072750,-13.2795,0.8060,-2.2415,13.491
18.076076,-14.6759,0.6019,-10.1326,17.844
18.081099,-16.6317,4.3272,-8.9126,19.359
18.086265,-16.9131,9.2094,9.1137,21.306
18.090181,-16.4336,11.2380,18.8220,27.398
18.095724,-5.7380,10.8575,16.7616,20.779
18.099503,10.3018,14.1283,-1.0577,17.517
18.104414,25.4628,22.1177,-15.2949,37.034
18.109409,29.6662,30.8586,-20.0193,47.256
18.114488,14.2789,27.4339,-15.5449,34.614
18.118714,-14.6788,12.7577,-15.9759,25.168
18.123656,-56.0044,-1.1857,-5.2279,56.260
18.128090,-74.9604,-16.1626,31.4180,82.870
18.133248,-61.7434,-33.0560,31.8703,76.946
18.140929,-24.7251,-33.2382,-1.9181,41.470
18.142738,-0.2697,-20.4879,-3.1096,20.724
18.147619,-0.1642,-11.1169,-2.0891,11.313
18.152036,-2.1691,-2.5945,-3.8838,5.150
18.157269,2.2246,3.7573,-3.9376,5.880
18.161466,5.5258,6.8603,-2.7479,9.228
18.166486,3.1729,7.0538,-0.8252,7.778
18.172013,-4.9762,6.6831,-0.1601,8.334
18.175470,-15.5192,5.0180,3.3918,16.659
18.180146,-22.5487,1.3125,4.1123,22.958
18.186212,-22.8840,-0.7386,0.6091,22.904
18.191849,-18.6939,-0.8891,0.0040,18.715
18.194864,-13.3862,0.4345,-0.8823,13.422
18.199117,-8.6829,1.4838,-1.4827,8.933
18.208323,-5.0193,1.8591,-1.2643,5.500
18.208860,-2.7460,2.8346,-0.1885,3.951
18.214076,-3.5021,3.9100,-0.5921,5.282
18.219326,-6.6349,4.8353,0.6415,8.235
18.222825,-9.1772,5.6754,0.3756,10.797
18.228013,-9.9348,6.4419,-0.1672,11.842
18.233427,-9.4199,7.0665,-0.8549,11.807
18.237679,-9.0745,8.4643,-0.5493,12.422
18.243004,-9.0194,10.0621,-0.6954,13.531
18.247777,-8.1856,13.6570,-0.2859,15.925
18.252951,-5.0593,17.9104,2.2177,18.743
18.258042,-2.9748,21.3672,2.4354,21.710
18.261027,-2.2342,23.4582,0.4905,23.569
18.265613,-0.5795,23.4554,1.4155,23.505
18.272289,2.1730,22.0028,2.1713,22.216
18.275886,5.4108,20.0360,2.4476,20.898
18.280341,7.3014,18.4302,1.6927,19.896
18.284562,8.2058,17.4300,2.6008,19.440
18.289712,9.2209,16.6300,2.8797,19.232
18.294563,9.9519,15.7239,2.1722,18.735
18.298706,10.2824,14.5376,1.2463,17.850
18.303627,10.7433,13.1501,1.6165,17.057
18.308612,11.1139,11.2531,2.0050,15.943
18.314024,11.6520,9.2461,1.1311,14.918
18.319275,12.0126,7.7674,0.2910,14.308
18.327812,12.2173,7.1991,0.1245,14.181
18.328567,12.1136,6.9094,0.2279,13.947
18.336819,11.7422,6.6400,0.3826,13.495
18.337271,11.7681,6.2978,-0.1597,13.348
18.346800,12.6964,5.8193,-0.8659,13.993
18.347961,14.0273,5.4297,-1.9773,15.171
18.352156,15.5567,5.5899,-3.2743,16.852
18.355896,17.2987,6.0364,-3.5292,18.658
18.361078,19.1178,5.9909,-3.6039,20.356
18.365594,20.6834,5.3863,-4.3801,21.817
18.369675,21.6336,4.7449,-5.8074,22.897
18.374670,22.1374,4.3113,-6.1083,23.366
18.380154,22.2637,3.5725,-5.4566,23.199
18.384775,21.1775,2.8455,-5.1852,21.988
18.388983,19.3392,2.7612,-4.7837,20.112
18.393710,18.7582,3.3886,-1.8866,19.155
18.398205,19.8459,2.0691,0.8295,19.971
18.403999,18.3787,0.8425,-2.0000,18.506
18.409221,12.0073,3.5571,-6.2499,13.996
18.413475,4.1799,8.5452,-7.1419,11.895
18.417268,-0.5625,11.7199,-3.5919,12.271
18.423749,0.1937,11.9073,-0.7291,11.931
18.428008,4.1454,10.7453,-1.7156,11.644
18.432404,8.7850,9.7417,-2.7307,13.399
18.437044,12.6514,8.7962,-1.6831,15.500
18.442069,14.7238,7.8222,-0.4060,16.678
18.446911,15.4968,7.3389,-0.0382,17.147
18.451574,15.7945,7.3005,-0.5462,17.409
18.455469,16.1327,7.4236,-1.3617,17.811
18.462116,16.6379,7.4854,-1.9802,18.351
18.465227,17.0067,7.5434,-2.4747,18.768
18.469937,17.1148,7.7120,-2.9518,19.003
18.474663,16.8358,8.0547,-3.5266,18.994
18.478893,16.4188,8.5709,-4.1268,18.975
18.483561,15.8669,9.0879,-4.6588,18.869
18.488893,15.1902,9.5812,-5.0429,18.654
18.493636,14.3103,10.0931,-5.3735,18.317
18.498743,13.2561,10.7296,-5.5455,17.933
18.502734,12.0877,11.3461,-5.6424,17.512
18.507486,10.9014,11.8105,-5.8552,17.106
18.513143,9.9370,12.0414,-6.0905,16.758
18.518249,9.0204,11.8288,-5.9145,16.008
18.521820,7.9583,11.1061,-5.6800,14.797
18.526734,6.5976,9.9716,-5.4480,13.139
18.532364,4.9523,8.5942,-5.1408,11.172
18.535746,3.0268,7.1397,-4.5447,8.988
18.545653,1.0741,5.7227,-3.7594,6.931
18.546027,-0.4833,4.3726,-3.1852,5.431
18.550051,-1.3115,3.2008,-3.0443,4.608
18.556364,-1.4281,2.2818,-3.2379,4.211
18.560004,-1.1518,1.6571,-3.4595,4.005
18.564651,-0.9084,1.2695,-3.5799,3.905
18.569236,-1.0660,0.9801,-3.8168,4.082
18.573882,-1.6537,0.5946,-3.7834,4.172
18.578912,-2.3227,-0.1288,-3.2732,4.016
18.583662,-3.0425,-1.0939,-3.1632,4.523
18.588539,-3.4407,-2.0394,-2.7665,4.863
18.592912,-3.1807,-2.8847,-1.8388,4.671
18.597643,-2.8849,-3.6674,-1.2138,4.821
18.603539,-3.1137,-4.4102,-1.3221,5.558
18.608626,-3.2161,-5.0556,-1.3507,6.142
18.613826,-2.6271,-5.6852,-1.2885,6.394
18.616429,-1.6346,-6.2326,-1.4118,6.596
18.624899,-0.4875,-6.5473,-1.1561,6.666
18.626863,0.7022,-6.6125,-0.9787,6.721
18.631982,1.7270,-6.6578,-1.0513,6.958
18.636031,2.3962,-6.6331,-1.1811,7.151
18.642404,2.6865,-6.5942,-1.2369,7.227
18.645186,2.5815,-6.5088,-1.0841,7.085
18.649818,2.2703,-6.4382,-0.6906,6.862
18.655246,1.8077,-6.3837,-0.2479,6.639
18.660792,1.3347,-6.3230,-0.0069,6.462
18.664984,1.0187,-6.2070,0.0941,6.291
18.670174,0.9794,-6.0703,0.5026,6.169
18.673480,0.9395,-5.8734,0.8249,6.005
18.678120,0.9353,-5.5697,1.0436,5.743
18.683067,0.9146,-5.1606,1.2514,5.388
18.690124,0.6695,-4.5548,0.9876,4.708
18.693148,0.1886,-4.1935,1.3705,4.416
18.698141,0.0472,-4.3041,1.9434,4.723
18.701875,0.1787,-4.4348,2.6281,5.158
18.707973,0.5861,-4.4929,3.1642,5.526
18.713296,1.1020,-4.2600,3.9850,5.937
18.716440,1.7331,-4.0225,4.5382,6.307
18.725145,2.1771,-3.2903,4.1683,5.739
18.725791,2.4704,-1.6510,3.6608,4.715
18.732739,2.0404,0.4772,3.6583,4.216
18.734961,0.6653,2.6432,3.6865,4.585
18.746349,-1.3896,4.8387,3.5599,6.166
18.746905,-4.0149,6.8189,3.2925,8.571
18.749892,-7.4752,8.5808,3.0859,11.791
18.755043,-12.2913,10.1379,3.1317,16.238
18.759138,-18.7126,11.5179,3.5549,22.259
18.763553,-26.0152,12.6199,4.8436,29.317
18.768572,-31.6114,12.6261,6.2292,34.605
18.773190,-34.2809,11.4286,6.1602,36.657
18.777741,-33.4437,8.7200,4.4518,34.847
18.783304,-29.4316,4.9027,1.7824,29.890
18.788173,-24.0531,1.3471,-0.9379,24.109
18.792179,-20.9763,-0.8393,-3.6814,21.313
18.796778,-21.6530,-1.1723,-6.1501,22.540
18.801454,-22.8468,-0.7722,-7.6329,24.101
18.806392,-21.7769,-0.9908,-7.1403,22.939
18.812856,-19.8685,-3.0075,-4.8248,20.666
18.816953,-19.9764,-5.9150,-2.3187,20.962
18.821315,-22.2591,-7.9340,-0.9356,23.649
18.826354,-25.5742,-8.2687,-0.0348,26.878
18.830009,-28.7208,-7.5315,0.8501,29.704
18.836577,-30.7701,-6.6257,1.6107,31.517
18.841226,-30.8351,-6.0559,2.1814,31.500
18.845084,-28.3638,-3.1161,2.0034,28.605
18.849138,-18.3805,-1.6725,0.4928,18.463
18.855644,-14.1896,-0.7385,-6.3785,15.575
18.858424,-17.9300,0.4067,-9.3430,20.222
18.863500,-17.2511,4.4469,1.1926,17.855
18.868735,-12.4851,6.9810,13.0185,19.341
18.873620,-3.0652,6.7308,13.6802,15.551
18.877367,10.4741,9.1566,0.1029,13.913
18.882135,24.6569,15.0100,-13.7351,31.967
18.887701,33.1829,25.1998,-16.8368,44.940
18.892560,23.2011,30.0232,-12.0082,39.798
18.897037,-3.5337,21.0935,-16.7629,27.174
18.901038,-38.3829,8.5806,-16.5303,42.663
18.906041,-71.7894,-4.0183,15.7976,73.617
18.912027,-74.9194,-24.2446,44.5778,90.487
18.916100,-43.1696,-35.1652,13.3799,57.265
18.921001,-5.5669,-23.5641,-9.6552,26.067
18.926037,6.2614,-14.2316,-1.3830,15.610
18.929768,1.4264,-6.8557,-0.1243,7.004
18.934415,2.2923,1.0153,-4.5106,5.161
18.942347,7.3952,5.8594,-4.4094,10.415
18.943921,10.2020,7.5401,-4.0170,13.307
18.948357,7.0508,6.3553,-1.1298,9.559
18.953666,-0.9922,3.6162,-1.7836,4.152
18.958937,-12.5396,0.7729,-1.8322,12.696
18.962525,-23.1827,-1.5840,1.3516,23.276
18.967341,-24.5148,-1.8893,2.4414,24.708
18.976230,-18.3181,-0.7953,0.6423,18.347
18.977014,-10.2833,0.5040,-1.6565,10.428
18.982622,-5.0380,1.2133,-3.1235,6.051
18.987177,-2.7364,1.5127,-3.7926,4.915
18.992549,-1.8683,1.8265,-2.8003,3.830
18.995865,-2.3056,2.3696,-1.6057,3.675
19.003020,-3.0859,3.0694,-0.9052,4.446
19.005797,-4.0233,3.1951,-0.0371,5.138
19.010056,-6.7125,3.2144,-0.3521,7.451
19.015384,-9.6989,3.6482,-0.7879,10.392
19.019939,-10.1485,4.4635,-1.3987,11.175
19.027105,-8.7699,5.3078,-1.9419,10.433
19.029215,-7.4087,6.4785,-1.2475,9.921
19.036407,-6.9692,8.2627,-1.1563,10.871
19.041089,-7.2663,10.4757,-1.8128,12.877
19.043552,-6.9082,13.3659,-1.3706,15.108
19.048650,-5.2021,15.6487,0.3131,16.494
19.053830,-3.6713,18.3309,-0.2306,18.696
19.057629,-1.8704,21.1626,1.1470,21.276
19.062082,0.5208,21.9088,2.4641,22.053
19.066883,2.9411,21.2752,2.8445,21.665
19.073725,4.7013,20.3052,3.0147,21.059
19.076825,6.0926,18.9339,2.9678,20.110
19.081813,7.3454,17.6109,3.3479,19.373
19.086122,8.4813,16.4438,3.9282,18.915
19.092762,9.6365,15.1595,4.2678,18.463
19.096099,10.3852,13.7031,3.1604,17.482
19.100655,10.7256,12.3044,2.0494,16.451
19.105612,10.9848,10.9246,1.7105,15.586
19.109487,11.3371,9.8213,1.0399,15.036
19.115407,11.7154,9.2025,-0.3105,14.901
19.120084,12.2594,8.7002,-1.5041,15.108
19.126951,12.8820,8.1702,-2.1962,15.412
19.128795,13.3814,7.9221,-2.2422,15.711
19.133354,13.9064,7.9701,-2.7885,16.269
19.144133,15.2441,7.7958,-2.9778,17.379
19.144907,16.9765,7.2640,-3.8833,18.869
19.147489,18.9793,6.6744,-5.1077,20.757
19.152502,21.2217,6.2521,-6.2165,22.980
19.157149,23.1851,5.5529,-6.6985,24.764
19.161686,24.2803,5.0326,-6.4213,25.614
19.166569,24.4471,4.5442,-5.8184,25.537
19.172022,23.9913,3.9749,-5.1057,24.849
19.175823,23.0280,3.7451,-5.0853,23.878
19.180488,21.6450,3.6712,-5.1834,22.558
19.186244,20.0378,3.7927,-4.6042,20.907
19.190596,18.7638,4.5186,-3.3999,19.597
19.195373,19.0943,5.2011,-0.6574,19.801
19.199631,19.4144,3.6566,-1.8103,19.839
19.204190,16.1771,3.3658,-5.1908,17.320
19.209841,10.0186,6.1680,-7.7489,14.088
19.214903,4.1715,9.8491,-7.8959,13.295
19.219798,0.9089,11.3234,-5.5726,12.653
19.225260,1.0784,10.8148,-4.2225,11.660
19.232649,3.5243,10.0245,-4.3410,11.479
19.233304,6.9018,9.3793,-3.8423,12.262
19.242300,10.1194,8.6662,-2.4488,13.546
19.242761,12.3101,8.0099,-1.4552,14.759
19.247577,13.5960,7.7487,-1.4375,15.715
19.253051,14.4408,7.9092,-2.1493,16.605
19.256421,15.1266,8.2483,-2.9623,17.482
19.261526,15.7159,8.5527,-3.7299,18.277
19.266470,16.1374,8.8936,-4.3728,18.938
19.272689,16.2987,9.2133,-4.9789,19.373
19.276412,15.9999,9.6498,-5.7675,19.555
19.280382,15.3280,10.1901,-6.2264,19.431
19.285563,14.4082,10.6753,-6.5419,19.088
19.290552,13.4231,10.8275,-6.7423,18.517
19.295018,12.2396,10.6394,-6.7565,17.569
19.300216,10.9060,9.9507,-6.6657,16.198
19.304024,9.4413,8.8190,-6.4288,14.431
