time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.793078,0.0823,0.0138,-0.0661,0.106
7.797850,0.0742,-0.0148,-0.0373,0.084
7.802596,0.0593,-0.0289,-0.0134,0.067
7.807642,0.0658,-0.0263,0.0127,0.072
7.812729,0.0605,-0.0071,-0.0280,0.067
7.816916,0.0315,0.0096,-0.0162,0.037
7.821390,0.0360,0.0119,0.0098,0.039
7.826256,0.0549,0.0095,0.0047,0.056
7.830978,0.0475,0.0070,-0.0051,0.048
7.835554,0.0545,0.0118,-0.0362,0.066
7.840425,0.0756,-0.0025,-0.0077,0.076
7.845359,0.0777,0.0023,0.0017,0.078
7.851266,0.0609,-0.0001,-0.0057,0.061
7.854715,0.0728,0.0190,-0.0201,0.078
7.859482,0.0633,0.0141,-0.0415,0.077
7.864215,0.0872,0.0117,-0.0580,0.105
7.868737,0.0848,-0.0263,-0.0365,0.096
7.873947,0.0730,-0.0379,-0.0270,0.087
7.878196,0.0471,-0.0351,-0.0247,0.064
7.883215,0.0144,0.0033,-0.0129,0.020
7.888531,0.0223,0.0318,0.0059,0.039
7.892822,0.0160,0.0198,0.0151,0.030
7.897457,0.0335,0.0244,0.0099,0.043
7.902058,0.0604,0.0006,0.0024,0.060
7.906976,0.0516,-0.0183,-0.0169,0.057
7.911821,0.0809,0.0010,0.0044,0.081
7.916451,0.0910,0.0082,0.0136,0.092
7.921155,0.0773,0.0130,0.0109,0.079
7.925727,0.0448,0.0344,0.0273,0.063
7.930719,0.0506,0.0034,0.0364,0.062
7.935268,0.0374,0.0130,0.0288,0.049
7.940020,0.0434,0.0344,0.0165,0.058
7.945132,0.0422,0.0413,-0.0099,0.060
7.950620,0.0220,0.0222,-0.0147,0.035
7.954307,0.0377,0.0126,0.0043,0.040
7.959289,0.0367,0.0269,-0.0053,0.046
7.963688,0.0262,-0.0016,0.0064,0.027
7.971043,0.0324,0.0199,0.0229,0.044
7.975279,0.0434,-0.0110,0.0037,0.045
7.977829,0.0496,-0.0155,0.0036,0.052
7.982868,0.0367,-0.0152,0.0131,0.042
7.987847,0.0192,-0.0102,0.0319,0.039
7.993280,-0.0005,-0.0075,0.0198,0.021
7.996863,-0.0461,-0.0002,0.0339,0.057
8.001782,-0.0320,-0.0119,0.0171,0.038
8.006430,-0.0347,-0.0259,0.0763,0.088
8.012039,0.0149,-0.0208,0.0116,0.028
8.015912,0.0641,-0.0181,0.0519,0.084
8.020522,0.0607,-0.0272,0.0161,0.068
8.025334,0.0432,0.0064,0.0208,0.048
8.030148,-0.0003,0.0018,-0.0173,0.017
8.034921,-0.0055,-0.0005,0.0328,0.033
8.039531,0.0059,-0.0217,-0.0100,0.025
8.044400,-0.0326,-0.0166,-0.0501,0.062
8.048949,-0.0423,0.0027,-0.0163,0.045
8.053724,-0.0471,0.0005,-0.0042,0.047
8.058505,-0.0804,0.0030,0.0007,0.080
8.063353,-0.0471,-0.0016,-0.0277,0.055
8.067863,0.0074,-0.0085,-0.0037,0.012
8.072835,0.0306,0.0012,-0.0392,0.050
8.077730,0.0418,0.0085,-0.0721,0.084
8.082178,0.0387,0.0086,-0.0074,0.040
8.086936,0.0522,-0.0174,-0.0430,0.070
8.091647,0.0586,0.0067,-0.0166,0.061
8.096488,0.0603,0.0187,-0.0237,0.067
8.101432,0.0429,0.0354,-0.0449,0.071
8.105944,0.0235,0.0353,-0.0470,0.063
8.110607,-0.0125,0.0399,-0.0040,0.042
8.115444,-0.0316,0.0090,-0.0254,0.042
8.120221,0.0017,0.0091,0.0032,0.010
8.126452,-0.0127,0.0021,-0.0396,0.042
8.129841,-0.0318,0.0142,-0.0204,0.040
8.134540,-0.0152,0.0047,-0.0014,0.016
8.139402,-0.0368,-0.0212,-0.0014,0.043
8.143958,-0.0868,-0.0351,-0.0014,0.094
8.148640,-0.1341,-0.0156,0.0247,0.137
8.153315,-0.1550,-0.0225,0.0244,0.158
8.158359,-0.1402,-0.0482,0.0502,0.157
8.162870,-0.0852,-0.0310,0.0640,0.111
8.167504,-0.0592,-0.0069,0.0421,0.073
8.172362,-0.0167,-0.0043,0.0346,0.039
8.177067,0.0182,-0.0065,0.0106,0.022
8.181719,0.0076,-0.0087,0.0295,0.032
8.186631,0.0232,0.0058,0.0151,0.028
8.191348,-0.0160,-0.0155,0.0603,0.064
8.196122,-0.0358,-0.0058,0.0364,0.051
8.201272,-0.1054,0.0110,0.0766,0.131
8.205357,-0.0867,0.0015,0.0739,0.114
8.210276,-0.0872,-0.0055,0.0760,0.116
8.215081,-0.0948,0.0207,0.0140,0.098
8.219703,-0.0693,0.0277,0.0309,0.081
8.226669,-0.0203,0.0062,0.0025,0.021
8.229370,0.0117,0.0039,0.0314,0.034
8.234113,-0.0159,0.0087,-0.0064,0.019
8.238758,-0.0504,0.0277,0.0108,0.059
8.243551,-0.0539,0.0156,0.0230,0.061
8.248180,-0.0693,0.0037,0.0471,0.084
8.258112,-0.0776,0.0061,0.0307,0.084
8.258565,-0.0811,0.0274,0.0024,0.086
8.262353,-0.0656,0.0272,0.0029,0.071
8.267316,-0.0741,0.0104,0.0320,0.081
8.272790,-0.0492,-0.0086,-0.0056,0.050
8.276650,-0.0270,-0.0085,-0.0003,0.028
8.281422,-0.0026,-0.0274,-0.0116,0.030
8.286988,-0.0022,-0.0011,0.0057,0.006
8.291403,0.0291,-0.0201,0.0205,0.041
8.295611,0.0388,-0.0080,0.0352,0.053
8.300327,0.0057,-0.0032,0.0190,0.020
8.306490,-0.0106,0.0087,0.0362,0.039
8.309741,-0.0102,-0.0032,0.0390,0.040
8.314479,0.0259,-0.0127,0.0157,0.033
8.319165,0.0239,-0.0054,-0.0003,0.024
8.324029,0.0314,-0.0101,-0.0043,0.033
8.329154,0.0602,-0.0266,-0.0011,0.066
8.333540,0.0651,-0.0192,0.0352,0.076
8.338444,0.0865,-0.0238,0.0097,0.090
8.343045,0.0556,0.0097,0.0080,0.057
8.347887,-0.0058,0.0286,-0.0173,0.034
8.352783,-0.0406,0.0403,-0.0093,0.058
8.357395,-0.0585,-0.0098,0.0011,0.059
8.361945,-0.0479,-0.0192,-0.0148,0.054
8.367124,0.0290,0.0023,-0.0401,0.050
8.371281,0.0889,0.0024,-0.0438,0.099
8.376195,0.0746,0.0048,-0.0546,0.093
8.381159,0.0344,-0.0047,-0.0417,0.054
8.386922,0.0017,-0.0141,-0.0359,0.039
8.390625,-0.0261,0.0074,-0.0089,0.029
8.395542,-0.0561,-0.0021,-0.0035,0.056
8.399870,-0.0621,-0.0116,0.0161,0.065
8.404568,-0.0444,-0.0091,-0.0119,0.047
8.409435,-0.0364,-0.0161,-0.0018,0.040
8.414118,-0.0190,-0.0064,0.0035,0.020
8.418838,-0.0326,-0.0087,0.0040,0.034
8.424884,-0.0439,-0.0205,-0.0192,0.052
8.432515,-0.0645,0.0082,-0.0328,0.073
8.433066,-0.0542,0.0081,-0.0177,0.058
8.438261,-0.0583,0.0128,-0.0029,0.060
8.442633,-0.0624,0.0151,0.0047,0.064
8.447384,-0.0571,-0.0159,0.0005,0.059
8.451994,-0.0661,0.0008,-0.0086,0.067
8.456725,-0.0514,0.0197,-0.0224,0.059
8.461519,-0.0487,0.0077,-0.0123,0.051
8.466951,-0.0413,0.0029,-0.0165,0.045
8.471023,0.0064,-0.0257,0.0030,0.027
8.475681,0.0203,0.0172,-0.0061,0.027
8.480722,-0.0038,-0.0067,-0.0080,0.011
8.486285,-0.0040,0.0147,-0.0194,0.025
8.490502,-0.0183,0.0098,-0.0046,0.021
8.496178,-0.0279,0.0239,-0.0019,0.037
8.499515,-0.0185,0.0236,-0.0300,0.042
8.504085,0.0170,-0.0098,-0.0247,0.032
8.509076,0.0523,-0.0003,-0.0124,0.054
8.513832,0.0541,-0.0525,-0.0215,0.078
8.518348,0.0630,-0.0283,-0.0329,0.077
8.523184,0.0386,-0.0163,-0.0300,0.052
8.528033,0.0074,0.0028,0.0037,0.009
8.532717,-0.0213,0.0028,0.0181,0.028
8.537616,-0.0165,-0.0020,0.0015,0.017
8.542766,0.0025,0.0028,0.0112,0.012
8.546959,0.0024,-0.0115,-0.0148,0.019
8.551699,0.0212,-0.0091,-0.0074,0.024
8.556526,0.0400,-0.0185,-0.0119,0.046
8.561204,0.0419,0.0030,-0.0045,0.042
8.567132,0.0249,0.0101,-0.0185,0.033
8.570448,-0.0039,0.0290,0.0079,0.030
8.575401,-0.0016,0.0097,-0.0276,0.029
8.580065,-0.0182,0.0144,-0.0153,0.028
8.584822,-0.0230,-0.0024,-0.0435,0.049
8.589531,-0.0135,0.0095,-0.0289,0.033
8.594268,0.0293,-0.0048,-0.0191,0.035
8.598882,0.0455,0.0426,-0.0213,0.066
8.603685,0.0474,0.0446,-0.0662,0.093
8.608613,0.0256,-0.0056,-0.0134,0.029
8.613388,-0.0032,-0.0316,0.0010,0.032
8.617867,-0.0080,-0.0409,0.0200,0.046
8.622597,-0.0081,-0.0287,0.0293,0.042
8.627578,-0.0224,-0.0071,0.0030,0.024
8.632500,-0.0152,0.0048,0.0053,0.017
8.637381,-0.0033,0.0048,0.0289,0.029
8.642005,0.0394,-0.0095,-0.0069,0.041
8.646931,0.0461,0.0001,0.0122,0.048
8.651153,0.0409,0.0048,-0.0210,0.046
8.655822,0.0119,0.0095,0.0006,0.015
8.660800,-0.0120,0.0070,0.0172,0.022
8.666547,-0.0524,0.0093,0.0124,0.055
8.670066,-0.0782,0.0068,-0.0138,0.080
8.675616,-0.0541,0.0234,-0.0160,0.061
8.679877,-0.0514,0.0255,-0.0159,0.060
8.684349,-0.0229,-0.0079,-0.0063,0.025
8.689482,-0.0303,-0.0174,-0.0158,0.038
8.693957,-0.0091,-0.0339,-0.0299,0.046
8.698605,-0.0475,-0.0218,-0.0203,0.056
8.703785,-0.0714,-0.0003,0.0035,0.071
8.708871,-0.0665,0.0376,0.0175,0.078
8.713000,-0.0476,0.0230,-0.0373,0.065
8.717543,-0.0050,0.0109,-0.0135,0.018
8.723140,0.0705,-0.0082,-0.0254,0.075
8.727144,0.1263,-0.0272,0.0054,0.129
8.731975,0.1367,-0.0080,0.0076,0.137
8.737113,0.1066,-0.0009,0.0241,0.109
8.741366,0.0485,0.0086,0.0571,0.075
8.750738,0.0027,0.0370,0.0708,0.080
8.751240,-0.0189,0.0034,0.0726,0.075
8.755878,-0.0072,-0.0299,0.0531,0.061
8.760192,0.0400,-0.0178,0.0408,0.060
8.766342,0.0870,-0.0343,0.0121,0.094
8.769801,0.0790,-0.0055,0.0193,0.081
8.774680,0.0687,0.0016,0.0241,0.073
8.779926,0.0539,0.0040,-0.0069,0.054
8.784360,0.0012,0.0111,0.0218,0.024
8.788858,0.0130,0.0299,0.0242,0.041
8.793445,0.0033,-0.0107,0.0171,0.020
8.798594,-0.0039,-0.0106,0.0005,0.011
8.802988,-0.0086,0.0203,0.0149,0.027
8.807676,-0.0038,0.0154,-0.0040,0.016
8.813162,0.0033,0.0200,-0.0228,0.030
8.818165,0.0079,0.0032,-0.0153,0.017
8.823238,-0.0041,-0.0134,-0.0268,0.030
8.836582,-0.0018,-0.0038,-0.0193,0.020
8.837174,-0.0233,-0.0062,-0.0142,0.028
8.837415,-0.0327,0.0104,-0.0140,0.037
8.841170,-0.0207,0.0151,-0.0090,0.027
8.846970,-0.0040,0.0197,-0.0160,0.026
8.850457,0.0150,0.0195,-0.0372,0.045
8.855054,0.0432,0.0146,-0.0369,0.059
8.860124,0.0357,0.0240,-0.0247,0.050
8.864925,0.0377,0.0214,-0.0126,0.045
8.869656,0.0185,0.0046,-0.0054,0.020
8.874194,0.0350,-0.0120,-0.0030,0.037
8.878759,0.0561,0.0118,0.0136,0.059
8.883541,0.0509,0.0070,0.0087,0.052
8.889332,0.0245,-0.0073,0.0110,0.028
8.892964,0.0125,-0.0073,0.0157,0.021
8.897913,0.0125,0.0165,0.0203,0.029
8.902358,-0.0089,0.0046,-0.0107,0.015
8.908749,-0.0182,-0.0121,-0.0249,0.033
8.913684,-0.0014,-0.0167,-0.0366,0.040
8.916858,-0.0013,-0.0284,-0.0221,0.036
8.921496,-0.0179,-0.0282,-0.0196,0.039
8.929444,-0.0510,-0.0042,-0.0100,0.052
8.930962,-0.0578,0.0077,0.0042,0.058
8.935788,-0.0455,0.0218,0.0160,0.053
8.940730,-0.0073,0.0169,0.0110,0.021
8.946748,0.0069,-0.0022,0.0037,0.008
8.949954,-0.0052,-0.0117,0.0036,0.013
8.954936,0.0066,-0.0140,0.0012,0.016
8.959452,-0.0079,-0.0139,0.0248,0.030
8.964379,0.0180,-0.0114,0.0223,0.031
8.975402,0.0010,-0.0185,0.0079,0.020
8.975698,-0.0326,-0.0136,0.0197,0.040
8.979046,-0.0754,0.0078,0.0124,0.077
8.984174,-0.0585,0.0006,0.0099,0.059
8.988088,-0.0513,-0.0137,0.0383,0.066
8.995069,-0.0039,0.0077,0.0261,0.027
8.997316,0.0074,0.0100,0.0283,0.031
9.002112,-0.0121,0.0122,0.0305,0.035
9.006857,0.0112,0.0263,0.0350,0.045
9.011556,-0.0012,0.0355,0.0110,0.037
9.016248,0.0434,0.0186,-0.0199,0.051
9.020937,0.0427,0.0113,-0.0101,0.045
9.026945,0.0443,0.0064,-0.0028,0.045
9.030630,0.0435,-0.0103,-0.0170,0.048
9.035708,0.0142,0.0087,-0.0120,0.021
9.039981,-0.0077,0.0157,0.0096,0.020
9.044838,-0.0389,-0.0059,0.0238,0.046
9.049521,-0.0557,0.0013,0.0308,0.064
9.054092,-0.0605,-0.0297,0.0259,0.072
9.059159,-0.0297,-0.0152,0.0162,0.037
9.063640,0.0056,-0.0009,0.0044,0.007
9.068457,0.0382,-0.0010,-0.0050,0.039
9.073211,0.0635,-0.0010,-0.0286,0.070
9.078030,0.0506,0.0061,-0.0259,0.057
9.083086,0.0212,0.0107,-0.0137,0.027
9.087672,-0.0221,0.0106,-0.0016,0.025
9.092180,-0.0319,0.0081,0.0009,0.033
9.097027,-0.0132,0.0269,-0.0109,0.032
9.102558,-0.0112,0.0100,-0.0036,0.015
9.107249,0.0026,0.0099,-0.0011,0.010
9.111295,0.0068,0.0145,-0.0082,0.018
9.116147,0.0085,-0.0047,0.0015,0.010
9.121939,0.0127,-0.0094,0.0087,0.018
9.126953,-0.0022,-0.0213,0.0111,0.024
9.134101,0.0115,-0.0069,0.0229,0.027
9.144583,0.0109,-0.0140,0.0229,0.029
9.144877,0.0055,0.0145,0.0275,0.032
9.145037,0.0026,-0.0118,0.0132,0.018
9.151070,-0.0146,-0.0022,0.0133,0.020
9.154074,0.0016,-0.0189,0.0300,0.036
9.159003,-0.0251,-0.0188,0.0347,0.047
9.163381,-0.0326,-0.0021,0.0347,0.048
9.168075,-0.0068,0.0121,0.0109,0.018
9.172897,0.0140,-0.0094,0.0159,0.023
9.177626,0.0300,0.0072,-0.0101,0.032
9.182940,0.0363,-0.0167,0.0022,0.040
9.187522,0.0164,0.0024,-0.0165,0.023
9.191892,-0.0034,0.0047,-0.0398,0.040
9.196572,0.0008,0.0401,-0.0416,0.058
9.202365,-0.0188,0.0303,-0.0340,0.049
9.206692,-0.0121,0.0347,-0.0572,0.068
9.210989,0.0278,0.0462,-0.0495,0.073
9.215750,0.0461,0.0054,-0.0395,0.061
9.221536,0.0880,-0.0184,-0.0486,0.102
9.226039,0.0727,-0.0206,-0.0457,0.088
9.230875,0.0813,-0.0039,-0.0168,0.083
9.235145,0.0781,-0.0062,0.0001,0.078
9.239569,0.0725,-0.0038,0.0192,0.075
9.245454,0.0456,-0.0299,0.0310,0.063
9.248948,0.0238,-0.0060,0.0546,0.060
9.253387,-0.0002,0.0083,0.0425,0.043
9.258145,0.0140,0.0011,0.0376,0.040
9.262754,0.0020,-0.0013,0.0470,0.047
9.267609,0.0424,-0.0013,0.0185,0.046
9.272624,0.0683,-0.0060,0.0162,0.070
9.277335,0.0703,-0.0036,-0.0049,0.071
9.284043,0.0533,-0.0178,-0.0164,0.059
9.287978,0.0483,-0.0247,-0.0206,0.058
9.292159,0.0268,-0.0317,-0.0202,0.046
9.296168,0.0197,-0.0266,-0.0078,0.034
9.302622,0.0151,0.0116,-0.0289,0.035
9.306602,-0.0203,0.0044,-0.0260,0.033
9.310476,-0.0032,-0.0027,-0.0374,0.038
9.315185,-0.0337,-0.0027,-0.0346,0.048
9.319767,-0.0094,0.0116,-0.0318,0.035
9.324565,-0.0020,0.0257,-0.0267,0.037
9.332212,0.0316,0.0161,-0.0287,0.046
9.334170,0.0411,0.0160,-0.0283,0.052
9.338779,0.0624,0.0111,-0.0018,0.063
9.346099,0.0194,0.0276,0.0150,0.037
9.348421,-0.0209,0.0132,0.0056,0.025
9.353652,-0.0609,0.0036,0.0176,0.063
9.358415,-0.0864,-0.0012,0.0462,0.098
9.362568,-0.0643,0.0012,0.0246,0.069
9.367334,-0.0804,-0.0226,0.0294,0.089
9.372009,-0.0869,-0.0461,0.0412,0.107
9.376757,-0.0840,-0.0220,0.0293,0.092
9.383992,-0.0716,-0.0243,0.0340,0.083
9.387168,-0.0594,-0.0075,0.0221,0.064
9.392087,-0.0213,0.0044,0.0198,0.029
9.395799,0.0166,-0.0194,0.0033,0.026
9.400949,0.0398,-0.0098,-0.0012,0.041
9.405821,0.0582,-0.0169,-0.0032,0.061
9.410709,0.0408,-0.0144,0.0114,0.045
9.414694,-0.0072,-0.0190,0.0140,0.025
9.419506,-0.0146,-0.0047,0.0094,0.018
9.426028,-0.0385,-0.0023,0.0168,0.042
9.429701,-0.0432,-0.0023,-0.0068,0.044
9.434969,-0.0385,0.0024,-0.0040,0.039
9.438884,-0.0006,-0.0072,0.0105,0.013
9.449790,0.0085,-0.0001,0.0108,0.014
9.450124,0.0294,0.0236,0.0158,0.041
9.458542,0.0312,0.0186,-0.0006,0.036
9.458673,0.0305,0.0255,0.0140,0.042
9.462017,-0.0200,0.0205,0.0190,0.034
9.467397,0.0154,0.0251,0.0097,0.031
9.471945,0.0126,0.0224,0.0005,0.026
9.476930,0.0169,0.0008,-0.0014,0.017
9.482739,0.0497,0.0079,-0.0034,0.050
9.485812,0.0514,0.0268,-0.0030,0.058
9.490356,0.0364,0.0075,-0.0144,0.040
9.495966,0.0312,0.0169,-0.0162,0.039
9.501034,0.0188,0.0049,-0.0205,0.028
9.504638,0.0185,-0.0023,0.0110,0.022
9.509383,-0.0032,0.0238,0.0018,0.024
9.514664,-0.0104,0.0117,-0.0097,0.018
9.519835,0.0038,0.0045,-0.0141,0.015
9.524651,0.0250,0.0068,-0.0326,0.042
9.530410,0.0389,-0.0028,-0.0297,0.049
9.533209,0.0432,-0.0170,-0.0149,0.049
9.537899,0.0332,-0.0383,-0.0144,0.053
9.543061,0.0043,-0.0190,-0.0164,0.025
9.547373,-0.0101,0.0096,-0.0018,0.014
9.552215,-0.0315,0.0332,-0.0086,0.047
9.556752,-0.0123,0.0211,-0.0153,0.029
9.561691,-0.0100,0.0019,-0.0125,0.016
9.566359,0.0113,0.0066,-0.0335,0.036
9.571057,-0.0080,-0.0030,0.0099,0.013
9.575708,-0.0104,-0.0196,0.0125,0.025
9.580600,-0.0272,-0.0052,-0.0039,0.028
9.585383,-0.0296,-0.0005,0.0154,0.033
9.589915,-0.0058,0.0019,0.0108,0.012
9.594894,0.0012,-0.0053,0.0181,0.019
9.600131,0.0176,-0.0005,-0.0031,0.018
9.605178,0.0244,0.0184,-0.0122,0.033
9.609568,0.0406,-0.0007,-0.0118,0.042
9.614263,0.0045,-0.0031,-0.0256,0.026
9.618708,-0.0122,-0.0055,-0.0180,0.022
9.623144,-0.0384,0.0088,-0.0128,0.041
9.628871,-0.0288,0.0134,0.0065,0.032
9.636463,-0.0239,0.0014,-0.0099,0.026
9.639554,0.0093,-0.0176,-0.0119,0.023
9.642500,0.0280,0.0205,-0.0163,0.038
9.647036,0.0442,-0.0082,-0.0136,0.047
9.651679,0.0484,-0.0129,-0.0250,0.056
9.656538,0.0432,-0.0057,-0.0198,0.048
9.661116,0.0214,0.0086,-0.0052,0.024
9.665998,0.0235,0.0014,0.0093,0.025
9.670666,0.0043,0.0061,-0.0001,0.007
9.675415,0.0233,-0.0177,0.0001,0.029
9.680771,0.0231,-0.0009,-0.0068,0.024
9.685120,0.0418,0.0109,-0.0208,0.048
9.690053,0.0130,0.0274,-0.0109,0.032
9.695865,-0.0085,0.0082,-0.0225,0.025
9.699218,-0.0202,0.0248,0.0040,0.032
9.703883,-0.0033,0.0127,-0.0149,0.020
9.708767,0.0038,-0.0088,0.0067,0.012
9.713947,0.0301,0.0032,-0.0098,0.032
9.719112,0.0561,0.0174,-0.0025,0.059
9.723660,0.0677,0.0078,-0.0141,0.070
9.727999,0.0554,0.0125,-0.0066,0.057
9.734769,0.0289,-0.0161,-0.0158,0.037
9.738074,-0.0067,-0.0373,0.0249,0.045
9.742860,-0.0492,-0.0133,0.0391,0.064
9.747408,-0.0772,-0.0013,0.0485,0.091
9.751775,-0.0622,-0.0037,0.0388,0.073
9.756867,-0.0521,-0.0155,0.0339,0.064
9.763211,-0.0018,-0.0249,0.0102,0.027
9.765488,-0.0018,-0.0247,-0.0015,0.025
9.770324,0.0196,-0.0055,-0.0274,0.034
9.774855,0.0194,0.0017,-0.0246,0.031
9.780039,0.0026,0.0016,-0.0289,0.029
9.784932,-0.0140,0.0087,-0.0285,0.033
9.789188,-0.0092,0.0300,-0.0211,0.038
9.794316,0.0074,-0.0011,-0.0185,0.020
9.799906,0.0192,-0.0011,-0.0255,0.032
9.804346,0.0594,0.0132,-0.0300,0.068
9.808871,0.0922,-0.0035,-0.0154,0.094
9.813814,0.0345,-0.0130,-0.0580,0.069
9.818656,0.0080,-0.0176,-0.0361,0.041
9.823800,-0.0703,0.0015,0.0164,0.072
9.832094,-0.0817,0.0228,0.0590,0.103
9.833082,-0.0786,0.0226,0.0277,0.086
9.836588,-0.0495,0.0129,0.0299,0.059
9.842176,0.0268,-0.0038,0.0344,0.044
9.849299,0.0764,-0.0180,0.0034,0.079
9.851001,0.0639,-0.0226,0.0011,0.068
9.855702,0.0301,-0.0034,0.0155,0.034
9.860571,0.0204,-0.0034,-0.0320,0.038
9.865161,-0.0201,0.0227,0.0111,0.032
9.869915,-0.0318,-0.0107,-0.0149,0.037
9.874473,-0.0245,-0.0272,-0.0076,0.037
9.879344,-0.0220,-0.0365,-0.0145,0.045
9.885068,-0.0148,-0.0149,-0.0094,0.023
9.889996,-0.0433,0.0137,-0.0117,0.047
9.894345,-0.0052,-0.0054,-0.0067,0.010
9.898448,-0.0267,-0.0291,-0.0090,0.041
9.903042,-0.0196,-0.0146,-0.0208,0.032
9.908647,-0.0268,-0.0027,-0.0301,0.040
9.913038,-0.0387,-0.0098,-0.0156,0.043
9.917884,-0.0077,-0.0002,-0.0108,0.013
9.922000,0.0396,0.0116,0.0083,0.042
9.926690,0.0771,-0.0051,-0.0013,0.077
9.933092,0.0741,0.0139,0.0106,0.076
9.937304,0.0616,-0.0099,0.0200,0.065
9.941828,0.0564,0.0352,0.0269,0.072
9.949158,0.0157,0.0065,0.0338,0.038
9.950542,0.0133,0.0207,0.0241,0.034
9.955490,0.0347,0.0158,0.0168,0.042
9.960431,0.0157,0.0180,0.0096,0.026
9.965110,0.0324,0.0250,0.0120,0.043
9.969548,0.0324,-0.0131,0.0001,0.035
9.974453,0.0325,-0.0177,0.0049,0.037
9.978891,0.0634,-0.0009,-0.0092,0.064
9.983870,0.0847,0.0371,-0.0043,0.093
9.988419,0.1250,0.0131,-0.0659,0.142
9.993109,0.0534,0.0083,0.0036,0.054
9.999385,0.0370,0.0249,-0.0272,0.052
10.003594,0.0207,-0.0156,-0.0245,0.036
10.007925,-0.0098,-0.0297,0.0185,0.036
10.012347,-0.0305,0.0157,0.0112,0.036
10.017503,-0.0629,0.0180,0.0112,0.066
10.022924,-0.0926,0.0322,0.0230,0.101
10.027217,-0.0701,0.0153,-0.0009,0.072
10.032416,-0.0336,-0.0370,-0.0008,0.050
10.036491,-0.0117,-0.0295,-0.0174,0.036
10.041113,-0.0612,0.0087,-0.0291,0.068
10.046962,-0.0415,0.0015,-0.0004,0.041
10.049930,-0.0432,-0.0174,0.0281,0.054
10.054820,-0.0141,-0.0386,0.0066,0.042
10.059489,0.0265,-0.0525,0.0066,0.059
10.064298,-0.0069,0.0001,-0.0029,0.008
10.069031,-0.0281,0.0191,0.0375,0.051
10.073774,-0.0538,0.0403,0.0348,0.076
10.078353,-0.0414,-0.0075,0.0275,0.050
10.083448,0.0089,0.0021,0.0155,0.018
10.087825,0.0421,0.0092,0.0060,0.044
10.092822,0.0490,-0.0122,0.0228,0.055
10.098814,0.0322,-0.0002,0.0228,0.039
10.102667,0.0012,-0.0026,0.0251,0.025
10.107332,-0.0081,-0.0026,0.0298,0.031
10.112022,-0.0197,-0.0168,0.0321,0.041
10.117217,-0.0147,-0.0000,0.0131,0.020
10.121708,0.0188,-0.0048,0.0013,0.019
10.126829,0.0187,-0.0071,0.0039,0.020
10.130471,0.0021,0.0238,-0.0031,0.024
10.136128,-0.0286,0.0094,0.0042,0.030
10.141693,-0.0306,0.0141,0.0163,0.037
10.145439,-0.0017,0.0068,-0.0027,0.008
10.150093,0.0459,0.0139,-0.0167,0.051
10.154438,0.0671,0.0209,-0.0401,0.081
10.159543,0.0621,0.0113,-0.0372,0.073
10.165516,0.0524,0.0112,-0.0438,0.069
10.168822,0.0167,0.0088,-0.0267,0.033
10.173182,0.0074,0.0064,-0.0358,0.037
10.177951,0.0149,0.0063,-0.0117,0.020
10.183125,0.0223,0.0111,-0.0234,0.034
10.187630,0.0321,0.0063,-0.0113,0.035
10.192403,0.0251,0.0086,-0.0111,0.029
10.197291,0.0515,0.0015,0.0033,0.052
10.202488,0.0255,-0.0151,-0.0323,0.044
10.207000,-0.0121,-0.0102,-0.0058,0.017
10.211777,-0.0091,0.0066,0.0085,0.014
10.216102,-0.0179,0.0018,0.0109,0.021
10.220812,-0.0219,-0.0124,0.0132,0.028
10.225470,0.0121,0.0068,0.0155,0.021
10.230232,0.0197,-0.0051,0.0440,0.048
10.235341,0.0177,-0.0240,0.0271,0.040
10.239701,0.0087,-0.0024,0.0175,0.020
10.247587,-0.0217,0.0214,-0.0277,0.041
10.249129,0.0100,0.0095,0.0248,0.028
10.254797,-0.0083,0.0071,0.0484,0.050
10.258866,0.0946,0.0166,-0.0040,0.096
10.263622,0.1066,0.0142,-0.0276,0.111
10.268224,0.0900,0.0070,-0.0296,0.095
10.272936,0.0332,0.0118,0.0159,0.039
10.278108,0.0196,0.0094,0.0112,0.024
10.283067,0.0110,0.0070,-0.0125,0.018
10.287095,-0.0022,0.0189,-0.0076,0.021
10.291731,0.0107,0.0070,0.0281,0.031
10.296875,0.0212,0.0023,-0.0100,0.024
10.302033,0.0459,-0.0284,-0.0170,0.057
10.306527,0.0753,-0.0399,-0.0191,0.087
10.311546,0.0403,-0.0419,-0.0426,0.072
10.317473,0.0222,0.0155,0.0005,0.027
10.321698,-0.0053,0.0037,0.0125,0.014
10.326925,-0.0492,0.0322,0.0149,0.061
10.332897,-0.0548,0.0273,0.0124,0.062
10.334551,-0.0460,0.0130,0.0195,0.052
10.339275,-0.0492,0.0011,0.0193,0.053
10.344085,0.0118,-0.0107,-0.0069,0.017
10.348961,0.0555,0.0085,-0.0043,0.056
10.353659,0.0491,0.0014,-0.0468,0.068
10.358480,0.0001,0.0063,-0.0226,0.023
10.363000,-0.0107,-0.0316,0.0109,0.035
10.367824,-0.0522,-0.0123,0.0228,0.058
10.372417,-0.0435,0.0235,0.0560,0.075
10.377091,-0.0444,0.0116,0.0485,0.067
10.383356,-0.0169,-0.0003,0.0459,0.049
10.387230,0.0033,0.0140,0.0315,0.035
10.392586,-0.0076,-0.0168,0.0220,0.029
