time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.387257,-14.6661,12.8734,-0.3714,19.518
11.388539,-17.8088,11.5298,0.5356,21.222
11.391638,-21.0047,11.5526,1.1010,23.997
11.396656,-24.3609,12.7240,1.2537,27.512
11.401374,-27.4970,14.3459,1.3002,31.042
11.405867,-29.6031,15.4504,1.4428,33.424
11.411327,-30.1509,15.4359,1.5885,33.910
11.416372,-29.0435,14.2389,1.7468,32.393
11.420204,-26.4117,12.3413,1.3854,29.186
11.425850,-22.4424,10.3421,0.4769,24.715
11.430556,-17.8655,8.7827,-0.3719,19.911
11.435913,-13.4633,7.9857,-0.6818,15.668
11.438917,-9.5928,7.9640,-0.6897,12.487
11.443880,-6.3962,8.6777,-0.7233,10.804
11.448838,-3.8076,9.8307,-0.9505,10.585
11.457241,-1.5382,11.1878,-1.4104,11.381
11.457909,0.5213,12.4829,-1.8703,12.633
11.462740,2.7223,13.6016,-2.2955,14.060
11.468391,5.0406,14.3410,-2.6027,15.422
11.472693,7.5148,14.3101,-2.7861,16.402
11.477970,9.8914,13.3068,-2.7102,16.800
11.482582,11.8910,11.6664,-2.4409,16.836
11.486533,13.3199,9.6755,-2.2044,16.610
11.492100,14.1972,7.6888,-1.9288,16.260
11.496980,14.6011,5.9769,-1.5859,15.857
11.501680,14.6892,4.5353,-1.2463,15.424
11.505388,14.6811,3.4291,-0.7331,15.094
11.510009,14.7871,2.5570,-0.0352,15.007
11.514964,15.0103,1.6658,0.5783,15.114
11.519897,15.1045,0.7915,1.0745,15.163
11.525385,15.0245,0.1086,1.4871,15.098
11.530079,14.8655,-0.4888,1.7592,14.977
11.536070,14.7058,-0.9775,1.9436,14.866
11.539131,14.7191,-1.3800,2.0049,14.919
11.543565,14.9619,-1.7136,1.8173,15.169
11.548872,15.5508,-2.1055,1.4449,15.759
11.553497,16.4329,-2.4982,1.0337,16.654
11.562360,17.5365,-3.0491,0.6893,17.813
11.562923,18.6348,-3.7433,0.5180,19.014
11.569663,19.5416,-4.4082,0.5203,20.039
11.572909,20.0973,-5.0081,0.6085,20.721
11.576683,20.1992,-5.6461,0.8072,20.989
11.581256,19.8449,-6.2845,1.0732,20.844
11.586790,19.2135,-6.8878,1.3389,20.455
11.591246,18.4080,-7.3817,1.5389,19.892
11.595525,17.5886,-7.8327,1.5959,19.320
11.600733,16.8012,-8.1847,1.5350,18.752
11.604898,16.0631,-8.4918,1.3697,18.221
11.610706,15.4007,-8.7866,1.2117,17.772
11.615832,14.8716,-9.0659,1.1675,17.456
11.619358,14.4205,-9.3269,1.1528,17.213
11.624434,14.1456,-9.5188,1.1623,17.090
11.628752,13.9846,-9.6221,1.0691,17.009
11.635525,13.7943,-9.5693,0.9332,16.814
11.638242,13.5272,-9.3290,0.7243,16.448
11.643976,13.1932,-8.8749,0.5414,15.910
11.648754,12.7879,-8.3097,0.3925,15.256
11.652812,12.3544,-7.7024,0.3164,14.562
11.661722,11.8211,-7.0028,0.2515,13.742
11.662430,11.1688,-6.1082,0.1859,12.731
11.672179,10.3637,-4.8468,0.1845,11.443
11.672784,9.4294,-3.3698,0.0851,10.014
11.676609,8.3442,-1.5699,-0.0520,8.491
11.680695,7.1171,0.5404,-0.2405,7.142
11.686102,5.8721,2.8770,-0.3171,6.547
11.690358,4.5278,5.5976,-0.3768,7.209
11.695268,2.9573,8.7735,-0.6004,9.278
11.701760,1.2041,12.4288,-1.0260,12.529
11.705371,-0.8130,16.3437,-1.5743,16.440
11.709551,-2.9672,20.1487,-1.7420,20.440
11.715740,-4.6990,23.1518,-1.3100,23.660
11.720152,-5.6702,24.9969,-0.4110,25.635
11.723513,-6.3404,26.1980,0.3025,26.956
11.728449,-7.6290,28.8740,-0.4488,29.868
11.734616,-9.4775,33.2906,-1.1729,34.633
11.737703,-9.9771,36.9602,-0.1010,38.283
11.742630,-8.4566,37.8435,1.7707,38.817
11.748219,-6.4870,36.3058,2.7524,36.983
11.752077,-5.4044,33.6349,3.0334,34.201
11.757323,-5.9720,30.3348,3.2743,31.090
11.762426,-8.1730,26.8224,3.7860,28.294
11.769913,-9.9649,23.3146,4.0323,25.674
11.770925,-10.3215,19.9260,3.9985,22.794
11.775912,-9.4562,16.7434,2.9538,19.455
11.780736,-7.1580,13.9392,2.7363,15.907
11.785688,-5.2131,12.1560,2.4830,13.458
11.789996,-4.2034,10.9286,1.9896,11.877
11.795900,-3.7500,9.7469,1.7078,10.582
11.802034,-3.7918,8.4982,1.4371,9.416
11.804048,-3.7330,7.1439,1.2383,8.155
11.809310,-3.5777,5.6076,0.9879,6.725
11.814944,-3.4924,4.0854,0.6345,5.412
11.825590,-3.6590,2.7204,0.3325,4.572
11.825943,-3.8625,1.6052,0.0472,4.183
11.828536,-3.9815,0.7176,-0.2728,4.055
11.832769,-3.9422,-0.1269,-0.6431,3.996
11.837457,-3.8713,-0.9644,-1.0627,4.129
11.842008,-3.8718,-1.9265,-1.6243,4.620
11.847746,-3.9962,-3.0678,-2.2015,5.498
11.854107,-4.2137,-4.4742,-2.7106,6.717
11.856353,-4.4890,-6.0592,-3.1255,8.163
11.860997,-4.6622,-7.6672,-3.5111,9.636
11.865975,-4.6791,-9.1931,-4.0560,11.084
11.870456,-4.6386,-10.5937,-4.7460,12.501
11.875327,-4.7612,-11.8191,-5.6168,13.925
11.880042,-5.0377,-12.8074,-6.3813,15.170
11.885016,-5.4015,-13.4921,-7.0079,16.135
11.890447,-5.8126,-13.8311,-7.4335,16.743
11.895709,-6.2523,-13.9376,-7.8409,17.171
11.900126,-6.5989,-13.8364,-8.2956,17.430
11.903979,-6.6915,-13.6477,-8.7459,17.536
11.909034,-6.5417,-13.4341,-9.2216,17.559
11.914218,-6.3210,-13.1815,-9.6353,17.508
11.917737,-6.0238,-12.9405,-9.9952,17.425
11.923779,-5.7141,-12.7616,-10.2163,17.317
11.928308,-5.4031,-12.6519,-10.3336,17.206
11.933166,-5.1361,-12.5275,-10.4205,17.085
11.937955,-4.8369,-12.3931,-10.5298,16.967
11.941662,-4.5370,-12.2864,-10.6240,16.864
11.946461,-4.2569,-12.1950,-10.5843,16.699
11.954128,-3.9545,-12.1901,-10.3522,16.474
11.955868,-3.6047,-12.3310,-9.8789,16.206
11.960501,-3.1583,-12.5216,-9.1703,15.839
11.965880,-2.6138,-12.7948,-8.3736,15.513
11.972459,-2.0868,-13.0116,-7.6117,15.218
11.975917,-1.6303,-13.0713,-6.8982,14.870
11.980891,-1.2233,-12.9546,-6.2608,14.440
11.985104,-0.8088,-12.6207,-5.6648,13.857
11.988937,-0.3607,-12.1246,-5.1330,13.171
11.995527,0.0754,-11.5380,-4.7100,12.462
11.999400,0.4710,-10.9514,-4.3896,11.808
12.003233,0.6901,-10.4461,-4.0765,11.234
12.008947,0.6131,-9.9218,-3.6656,10.595
12.013800,0.4862,-9.0848,-3.5953,9.782
12.020840,0.5577,-7.8448,-3.8399,8.752
12.022362,0.9184,-6.5202,-3.3851,7.404
12.027123,1.3708,-5.5246,-2.7608,6.326
12.033137,2.3111,-4.8392,-2.7881,6.044
12.038666,2.7746,-3.8340,-3.1891,5.707
12.041200,2.6425,-2.6023,-3.3218,4.979
12.045834,2.2646,-1.3166,-3.1829,4.122
12.051229,1.6707,0.1285,-2.7999,3.263
12.055951,0.6325,1.9076,-2.2299,3.002
12.060682,-1.2443,4.2063,-1.9370,4.795
12.064980,-3.8418,7.0180,-1.5541,8.150
12.070395,-6.6066,9.8131,-0.7117,11.851
12.074919,-9.2619,12.2231,0.3116,15.339
12.079148,-12.1331,14.3299,1.1184,18.810
12.087292,-15.4196,16.3956,1.5861,22.563
12.088672,-18.6395,18.6077,1.7897,26.398
12.094658,-21.2230,20.7947,2.0006,29.780
12.098170,-22.7171,22.3918,2.3031,31.981
12.102815,-22.9870,23.0025,2.6743,32.629
12.108558,-22.1992,22.5319,2.9901,31.772
12.112246,-20.4261,21.0435,3.1876,29.499
12.117991,-18.0386,18.7516,3.2558,26.222
12.121921,-15.4882,16.2317,3.2213,22.666
12.127639,-13.1499,14.0839,3.0209,19.504
12.132210,-11.1528,12.5393,2.6390,16.988
12.135969,-9.3151,11.4650,2.1170,14.923
12.140936,-7.4813,10.5018,1.6035,12.993
12.146417,-5.5676,9.4845,1.2176,11.065
12.150934,-3.6742,8.3371,0.8867,9.154
12.155091,-1.8630,7.1389,0.6164,7.404
12.159702,-0.1841,6.0595,0.3028,6.070
12.164373,1.4176,5.2065,-0.0717,5.396
12.175232,2.9612,4.6824,-0.5430,5.567
12.175937,4.4876,4.4055,-0.9787,6.364
12.179882,6.0570,4.2948,-1.3753,7.551
12.184326,7.5549,4.1255,-1.6950,8.773
12.188036,8.8691,3.9335,-1.9003,9.887
12.194571,10.0406,3.7063,-1.9706,10.883
12.197791,11.0215,3.4574,-1.8922,11.705
12.205076,11.8381,3.1955,-1.6832,12.377
12.207923,12.5739,2.9699,-1.3281,12.988
12.211781,13.2504,2.6769,-0.7517,13.539
12.216724,13.7553,2.3062,-0.1472,13.948
12.221903,14.1052,1.8714,0.3500,14.233
12.227117,14.3765,1.4769,0.7303,14.471
12.231738,14.7890,1.0818,0.8835,14.855
12.235686,15.4167,0.7649,0.9479,15.465
12.240559,16.2978,0.4167,0.8566,16.326
12.245543,17.2795,0.0067,0.6364,17.291
12.249680,18.3453,-0.4454,0.4432,18.356
12.255022,19.3401,-0.9583,0.3421,19.367
12.259564,20.1376,-1.5818,0.3740,20.203
12.264068,20.6375,-2.2943,0.5076,20.771
12.278537,20.7153,-3.0435,0.7525,20.951
12.279471,20.4448,-3.7964,1.1147,20.824
12.279959,19.9618,-4.5822,1.5112,20.537
12.282997,19.3520,-5.3718,1.9041,20.174
12.287651,18.7064,-6.1765,2.2105,19.823
12.292778,17.9816,-6.8833,2.3665,19.399
12.298301,17.2640,-7.5585,2.3945,18.998
12.302074,16.5868,-8.1252,2.3171,18.615
12.307035,16.0599,-8.6305,2.1976,18.364
12.311574,15.7263,-9.0261,2.0250,18.245
12.317290,15.4880,-9.3091,1.7869,18.159
12.321376,15.3599,-9.3879,1.5144,18.065
12.325915,15.2466,-9.3172,1.3351,17.918
12.331400,15.0842,-9.1347,1.1682,17.673
12.336606,14.8204,-8.7973,0.9353,17.260
12.341226,14.3479,-8.3288,0.6659,16.603
12.344717,13.6980,-7.7270,0.3818,15.732
12.349299,12.9662,-7.0304,0.1382,14.750
12.355392,12.1763,-6.2534,0.0279,13.688
12.359369,11.3210,-5.2670,-0.1262,12.487
12.363456,10.3643,-4.0690,-0.2793,11.138
12.371985,9.3060,-2.6525,-0.5197,9.691
12.374597,8.0309,-0.9846,-0.8352,8.134
12.377804,6.5191,1.1060,-1.1134,6.705
12.382621,4.8010,3.6138,-1.1699,6.122
12.392257,2.8469,6.7263,-0.9445,7.365
12.392627,0.6151,10.4281,-0.6540,10.467
12.397123,-1.7399,14.5847,-0.6115,14.701
12.403354,-4.0631,18.7543,-0.8003,19.206
12.406438,-5.9148,22.3169,-0.9609,23.107
12.411556,-6.6459,24.5658,-0.5432,25.455
12.415962,-6.2062,25.2731,0.3298,26.026
12.420452,-5.7689,25.8788,0.4013,26.517
12.426544,-6.5733,27.8454,-0.5489,28.616
12.430904,-8.4270,30.8739,-1.4137,32.035
12.435406,-10.3454,33.8319,-0.9442,35.391
12.440243,-11.3447,35.7860,0.1810,37.542
12.444204,-11.9473,36.4011,0.5204,38.315
12.449046,-12.7355,35.6984,0.3549,37.904
12.455783,-11.8979,33.1583,1.0877,35.245
12.458996,-10.4670,29.5900,3.4340,31.574
12.463240,-9.7694,26.4422,3.9428,28.464
12.471149,-9.7010,24.1484,2.8542,26.180
12.472712,-10.4545,22.2244,1.2091,24.590
12.477676,-10.7648,19.5441,-0.1898,22.313
12.482839,-9.7357,16.0490,0.6389,18.782
12.486881,-8.8325,13.0067,1.6042,15.804
12.491792,-8.0905,10.5953,2.2132,13.513
12.497331,-6.8537,8.5845,2.1614,11.195
12.502655,-5.6952,7.0335,1.6023,9.191
12.506618,-4.4466,5.6478,0.9807,7.255
12.510612,-3.2499,4.3676,0.5167,5.469
12.515274,-2.3048,3.1951,0.1723,3.943
12.520871,-1.7157,2.0271,-0.1327,2.659
12.524897,-1.2694,0.6960,-0.1866,1.460
12.529954,-0.9012,-0.8987,-0.2396,1.295
12.536195,-0.7309,-2.5918,-0.4278,2.727
12.539401,-0.8644,-4.3233,-0.8206,4.485
12.543595,-1.4180,-5.9070,-1.3107,6.215
12.549537,-2.5015,-7.4101,-1.7502,8.014
12.555162,-3.7921,-8.7661,-2.0769,9.774
12.557949,-4.9692,-9.9492,-2.5085,11.401
12.562700,-5.9053,-10.9645,-3.1785,12.853
12.571100,-6.5387,-11.7836,-3.8617,14.019
12.572216,-6.8360,-12.3304,-4.4064,14.771
12.577138,-6.6555,-12.5359,-4.9146,15.020
12.583410,-6.1376,-12.3647,-5.5434,14.876
12.586662,-5.5466,-11.8914,-6.2007,14.513
12.592427,-5.2016,-11.2885,-6.7674,14.152
12.596918,-5.1510,-10.7909,-7.1697,13.942
12.601594,-5.2526,-10.5230,-7.4605,13.928
12.605636,-5.4243,-10.4946,-7.7691,14.139
12.610146,-5.5969,-10.6770,-8.1325,14.542
12.615548,-5.7472,-10.8719,-8.5617,14.984
12.620249,-5.9310,-10.9765,-8.9130,15.333
12.625661,-6.1154,-11.0914,-9.2294,15.672
12.628981,-6.1890,-11.2663,-9.5498,16.014
12.635052,-6.0909,-11.6109,-9.7725,16.353
12.639168,-5.8606,-12.1557,-9.8704,16.719
12.643777,-5.5644,-12.8904,-9.7591,17.099
12.649127,-5.1222,-13.7837,-9.3446,17.423
12.652942,-4.5544,-14.6942,-8.6666,17.657
12.658301,-3.8282,-15.4784,-7.7743,17.739
12.663458,-3.0108,-16.0453,-6.8575,17.707
12.668158,-2.2097,-16.2108,-6.0607,17.447
12.672294,-1.4436,-15.9868,-5.5115,16.972
12.678806,-0.8722,-15.4954,-5.0423,16.318
12.681530,-0.5428,-14.7201,-4.5835,15.427
12.691740,-0.2855,-13.5941,-4.2506,14.246
12.692374,0.0720,-12.1341,-4.2264,12.849
12.695668,0.4149,-10.3282,-4.3444,11.212
12.700552,0.6881,-8.5020,-4.0670,9.450
12.705437,1.0832,-6.9181,-3.6378,7.891
12.710058,1.7008,-5.6954,-3.5742,6.936
12.715567,2.1442,-4.4960,-3.7006,6.205
12.719238,2.3703,-3.2956,-3.8983,5.628
12.724029,2.4011,-2.0753,-3.9520,5.069
12.729627,2.1083,-0.6819,-3.9820,4.557
12.737268,1.3392,1.0969,-4.0744,4.427
12.739703,0.1780,3.2674,-3.9880,5.159
12.743583,-1.4932,5.9145,-3.4444,7.005
12.747616,-3.5610,8.9811,-2.5517,9.993
12.752947,-6.1007,12.2360,-1.5940,13.765
12.757748,-8.8741,15.0973,-0.5969,17.522
12.762867,-11.5088,16.8045,0.3404,20.371
12.766620,-13.5457,16.9842,1.1727,21.756
12.771676,-14.7931,16.1412,1.9444,21.981
12.776279,-15.7127,15.1901,2.4746,21.994
12.781003,-16.8144,14.7972,2.6285,22.552
12.792896,-18.0320,14.9200,2.4318,23.530
12.793545,-19.1344,15.4200,2.1137,24.665
12.795721,-19.8354,15.8513,2.0937,25.477
12.799796,-19.8650,15.8123,2.2097,25.486
12.805059,-19.0754,15.1245,2.2167,24.445
12.809508,-17.6490,14.1210,1.9811,22.690
12.815818,-15.8611,13.3160,1.6057,20.772
12.820185,-13.8411,12.8815,1.2643,18.950
12.823668,-11.6435,12.6313,1.0017,17.208
12.829126,-9.3297,12.2342,0.7764,15.405
12.835509,-6.9397,11.4456,0.5546,13.397
12.837944,-4.5616,10.3168,0.2688,11.283
12.842961,-2.3174,9.1255,-0.1046,9.416
12.848270,-0.1811,8.0410,-0.6363,8.068
12.852237,1.9570,7.2707,-1.1220,7.613
12.857341,4.0991,6.6610,-1.4951,7.963
12.861709,6.2074,6.1785,-1.8059,8.942
12.866414,8.1893,5.7826,-2.0233,10.227
12.874925,9.8998,5.5237,-2.1783,11.544
12.875937,11.2703,5.3512,-2.2138,12.671
12.881077,12.3324,5.1879,-2.1211,13.546
12.885484,13.1534,5.0162,-1.7982,14.192
12.891805,13.8601,4.7133,-1.3423,14.701
12.895460,14.3569,4.2662,-0.7907,14.998
12.901079,14.7010,3.6191,-0.2579,15.142
12.904957,14.8464,2.8375,0.2918,15.118
12.909043,14.8497,2.0920,0.6971,15.013
12.915787,14.9253,1.5010,0.8562,15.025
12.919007,15.2708,1.1020,0.8081,15.332
12.923887,16.0099,0.8062,0.7144,16.046
12.927953,17.1093,0.3778,0.6255,17.125
12.932493,18.2657,-0.2521,0.5522,18.276
12.938148,19.3431,-1.1283,0.4745,19.382
12.942639,20.0933,-2.0168,0.4274,20.199
12.946831,20.5137,-2.8680,0.5023,20.719
12.954634,20.6760,-3.6946,0.6779,21.014
12.956516,20.6970,-4.4632,0.9750,21.195
12.961609,20.4931,-5.2378,1.2773,21.190
12.967176,20.0427,-5.9530,1.5854,20.968
12.971318,19.3652,-6.4884,1.8401,20.506
12.975291,18.4822,-6.8672,1.9679,19.815
12.980939,17.5346,-7.1249,2.0031,19.033
12.985581,16.6059,-7.3017,1.9987,18.250
12.989900,15.8463,-7.5238,1.9197,17.646
12.995248,15.3272,-7.7283,1.8550,17.265
12.998922,14.9719,-7.9145,1.7532,17.026
13.004498,14.6968,-8.0555,1.5705,16.833
13.008995,14.4925,-8.0886,1.4288,16.658
13.015235,14.3544,-7.9606,1.2664,16.463
13.018733,14.1850,-7.6665,1.1367,16.164
13.022957,13.9513,-7.2156,1.0720,15.743
13.027374,13.6130,-6.6937,0.9823,15.201
13.032918,13.1634,-6.0550,0.9063,14.518
13.038806,12.6124,-5.3160,0.8683,13.715
13.042397,11.9029,-4.5438,0.8376,12.768
13.046373,11.0350,-3.6904,0.7144,11.658
13.051917,10.0114,-2.7605,0.5017,10.397
13.055866,8.9686,-1.5940,0.1831,9.111
13.060684,7.6579,-0.1267,-0.1645,7.661
13.066068,5.9593,1.8413,-0.5575,6.262
13.072350,3.8262,4.4926,-0.9987,5.985
13.078144,1.2473,8.1074,-1.5379,8.346
13.079791,-1.6914,12.9324,-2.1811,13.224
13.084312,-4.7434,18.6695,-2.9400,19.486
13.098977,-7.3123,24.3988,-3.4338,25.701
13.099503,-8.7558,29.0692,-3.3199,30.540
13.099832,-9.6555,32.8026,-2.8765,34.315
13.110023,-10.6389,35.3732,-1.7187,36.978
13.110705,-11.2269,36.0618,-0.5130,37.772
13.113073,-11.4670,34.8995,0.2563,36.736
13.117637,-11.5091,32.5068,0.3179,34.486
13.122165,-11.9311,29.6398,-0.3012,31.952
13.127414,-12.1939,26.2262,0.0926,28.923
13.132421,-12.0216,22.9421,1.0343,25.922
13.137610,-11.7090,20.8811,1.2766,23.974
13.141601,-10.8578,19.4657,0.7067,22.300
13.146102,-9.4209,17.9685,0.1852,20.289
13.152160,-7.9436,16.7028,-0.0730,18.496
13.157640,-7.1103,15.5507,-0.3153,17.102
13.160334,-7.0054,14.2773,-0.7715,15.922
13.165577,-6.8697,12.7383,-0.6352,14.487
13.171567,-6.2922,11.0127,-0.5975,12.698
13.176201,-5.2850,9.3637,-0.7377,10.778
13.179188,-4.1083,7.8535,-1.0159,8.921
13.184696,-3.1850,6.6395,-1.4202,7.500
13.188598,-2.5864,5.6949,-1.7920,6.506
13.194772,-2.2241,4.9926,-1.9750,5.811
13.198145,-1.9548,4.3764,-2.1669,5.260
13.202920,-1.8075,3.7410,-2.3312,4.764
13.207501,-1.6172,2.9353,-2.3571,4.097
13.213278,-1.5276,1.9953,-2.2585,3.379
13.217845,-1.3714,0.9639,-2.2816,2.831
13.222309,-1.1037,-0.1444,-2.3092,2.564
13.226647,-0.8060,-1.3534,-2.3678,2.844
13.232051,-0.6007,-2.6057,-2.4553,3.630
13.236078,-0.5699,-3.8248,-2.7180,4.727
13.241201,-0.8339,-4.9819,-3.0994,5.926
13.245758,-1.2548,-6.1154,-3.5472,7.180
13.250976,-1.6352,-7.2662,-4.0094,8.459
13.256607,-1.8729,-8.4292,-4.4697,9.723
13.259889,-1.9448,-9.6069,-4.9451,10.979
13.264578,-2.0999,-10.6463,-5.4839,12.158
13.271925,-2.4411,-11.4688,-6.0000,13.172
13.274839,-2.8847,-12.0506,-6.4671,13.977
13.278836,-3.4209,-12.4400,-6.8846,14.624
13.283669,-4.0061,-12.5609,-7.3145,15.077
13.289039,-4.5614,-12.4566,-7.7032,15.340
13.294095,-5.1200,-12.2974,-7.9734,15.525
13.298511,-5.5360,-12.0574,-8.0617,15.525
13.302885,-5.7302,-11.7251,-8.0193,15.317
13.307612,-5.7474,-11.3629,-8.0673,15.074
13.312194,-5.8048,-10.9135,-8.1712,14.818
13.316612,-5.9115,-10.4728,-8.3155,14.621
13.321293,-5.9954,-10.0816,-8.4156,14.436
13.327241,-5.9579,-9.8019,-8.4947,14.274
13.331617,-5.7606,-9.6956,-8.5691,14.164
13.337505,-5.3388,-9.7764,-8.6581,14.108
13.340549,-4.7932,-10.1154,-8.6836,14.167
13.345274,-4.2171,-10.6831,-8.6155,14.358
13.349889,-3.6610,-11.4073,-8.3877,14.625
13.355894,-3.2521,-12.1704,-7.9701,14.907
13.359287,-2.9786,-12.9050,-7.4138,15.178
13.364108,-2.9124,-13.4581,-6.7556,15.338
13.372337,-2.9247,-13.8322,-6.0797,15.390
13.374872,-3.0039,-13.9818,-5.3911,15.283
13.378216,-3.0522,-13.9167,-4.7809,15.028
13.383460,-3.0099,-13.6299,-4.1799,14.571
13.388789,-2.8940,-13.0857,-3.4251,13.833
13.393531,-2.7214,-12.0905,-2.8759,12.722
13.398326,-2.6452,-10.6159,-2.6793,11.264
13.402105,-2.4837,-8.9539,-2.2092,9.551
13.406837,-2.2700,-7.3671,-1.7724,7.910
13.411691,-2.1968,-5.6280,-1.3786,6.197
13.416670,-2.4314,-3.4664,-1.1239,4.381
13.428064,-3.1267,-0.5793,-1.3790,3.466
13.428849,-4.2135,3.2305,-2.2371,5.761
13.431007,-5.1631,8.0911,-3.7324,10.298
13.435771,-5.3579,13.6126,-5.5703,15.654
13.440918,-4.7968,18.7318,-7.0418,20.578
13.445557,-4.0347,21.4730,-6.9147,22.917
13.449628,-4.0159,20.6766,-4.9885,21.646
13.455128,-5.0780,17.8695,-2.2363,18.711
13.459833,-7.0775,15.3225,-0.2635,16.880
13.463835,-9.9229,14.0226,0.5469,17.187
13.469169,-13.3494,14.1991,0.4385,19.494
13.474459,-16.9041,15.5032,0.0890,22.937
13.477961,-20.0596,16.9708,0.0132,26.275
13.482741,-22.2836,17.8305,0.2378,28.540
13.491628,-23.2504,17.5653,0.6890,29.148
13.492558,-23.0098,16.2703,1.2563,28.209
13.497019,-21.7707,14.2459,1.5051,26.061
13.501364,-19.8157,12.1240,1.2274,23.263
13.506458,-17.2891,10.4404,0.5726,20.205
13.511069,-14.3180,9.4436,-0.1246,17.152
13.515751,-11.2593,9.0639,-0.7201,14.472
13.520941,-8.3692,9.2600,-1.1583,12.535
13.526362,-5.7324,9.7965,-1.5870,11.461
13.529942,-3.2492,10.5169,-2.0323,11.193
13.534960,-0.8224,11.2700,-2.4733,11.567
13.540398,1.5842,11.8048,-2.9396,12.268
13.545275,3.9016,12.0218,-3.2793,13.058
13.550302,6.0112,11.8001,-3.3956,13.671
13.556554,7.7512,11.1000,-3.3727,13.952
13.558554,9.0864,10.0559,-3.2633,13.940
13.563223,10.0600,8.9353,-3.1535,13.820
13.568198,10.8131,7.7997,-3.0609,13.679
13.575937,11.4027,6.7578,-2.9678,13.583
13.578122,11.9674,5.7229,-2.7780,13.553
13.582594,12.5595,4.6894,-2.4985,13.637
13.587321,13.1647,3.7095,-2.1126,13.840
13.591755,13.7043,2.8426,-1.6660,14.095
13.597518,14.1518,2.1218,-1.1331,14.355
13.602446,14.4761,1.4817,-0.5575,14.562
13.606029,14.6577,0.8928,-0.0164,14.685
13.611179,14.7750,0.3279,0.4793,14.786
13.615489,14.8608,-0.1971,0.8974,14.889
13.620930,15.0462,-0.6779,1.1961,15.109
13.625296,15.3642,-1.2299,1.3770,15.475
13.629727,15.8048,-1.8079,1.4426,15.973
13.634960,16.3823,-2.4192,1.5032,16.628
13.639094,17.0989,-2.9848,1.5805,17.429
13.644522,17.9285,-3.4928,1.7368,18.348
13.649698,18.7637,-3.9523,1.8889,19.268
13.657913,19.5044,-4.4541,2.0085,20.107
13.658638,19.9762,-5.1102,2.1367,20.730
13.663106,20.1147,-5.9113,2.2521,21.086
13.667812,19.9988,-6.7953,2.3856,21.256
13.673385,19.7022,-7.7002,2.4981,21.301
13.677136,19.2872,-8.5614,2.4838,21.248
13.682530,18.8564,-9.3114,2.4251,21.170
13.686927,18.4078,-9.9521,2.2945,21.051
13.691226,17.9390,-10.3826,2.1056,20.834
13.697525,17.4649,-10.6714,1.9438,20.559
13.702774,17.0120,-10.7200,1.7463,20.184
13.706661,16.5159,-10.6023,1.5462,19.687
13.710738,16.0054,-10.3158,1.3625,19.090
13.715035,15.4660,-9.8843,1.1787,18.393
13.721891,14.8668,-9.3890,1.0140,17.613
13.724432,14.2079,-8.7818,0.8569,16.725
13.729605,13.5013,-8.1557,0.7144,15.790
13.736246,12.7255,-7.4792,0.5791,14.772
13.739310,12.0073,-6.7140,0.5031,13.766
13.743634,11.2725,-5.8930,0.4355,12.727
13.748584,10.6480,-5.0133,0.2803,11.773
13.753891,9.9761,-4.0244,0.1209,10.758
13.758568,9.2833,-2.9141,-0.0757,9.730
13.763343,8.6223,-1.6464,-0.2108,8.781
13.767265,8.0626,-0.3026,-0.2332,8.072
13.775422,7.7243,1.0437,-0.1730,7.796
13.776770,7.5602,2.2807,-0.0704,7.897
13.781653,7.1813,3.5668,-0.0010,8.018
13.786231,6.4932,5.0624,-0.1070,8.234
13.794602,5.3893,7.0132,-0.6715,8.870
13.796361,3.7100,9.5908,-1.6551,10.416
13.801345,1.2132,13.3961,-2.8369,13.747
13.805479,-2.1287,18.7618,-4.2390,19.352
13.809927,-5.7028,25.4781,-5.5887,26.700
13.815008,-8.5352,32.6602,-5.4613,34.196
13.819803,-10.0054,38.7269,-3.1515,40.122
13.824263,-10.5656,42.0959,0.6307,43.406
13.829617,-11.1419,42.3574,3.6576,43.951
13.836110,-12.6711,40.6423,4.5826,42.818
13.838678,-15.5705,37.6527,3.0761,40.861
13.843496,-17.5398,34.0875,3.3347,38.480
13.847672,-18.2182,30.7002,4.7978,36.020
13.852370,-17.5427,27.8664,4.9202,33.294
13.857367,-16.2281,25.5594,4.3902,30.593
13.863022,-13.8478,23.2691,4.7920,27.499
13.867790,-10.6327,20.6469,5.4100,23.846
13.873869,-7.9468,17.6623,5.0721,20.021
13.876381,-6.4294,14.7337,4.0519,16.578
13.880976,-5.6032,12.0853,3.3032,13.724
13.887041,-4.9984,9.6636,3.0623,11.302
13.893049,-4.4820,7.3869,2.9796,9.140
13.896290,-4.0524,5.0827,2.8423,7.095
13.901018,-3.6414,2.9540,2.5980,5.361
13.905848,-3.3508,1.2486,2.4555,4.338
13.909307,-3.2828,-0.0894,2.3513,4.039
13.914996,-3.3217,-1.1832,2.2315,4.173
13.919739,-3.1568,-2.2698,1.9351,4.343
13.924531,-2.6539,-3.3205,1.3982,4.475
13.929344,-1.6680,-4.3873,0.7387,4.751
13.935186,-0.2571,-5.5171,-0.0657,5.524
13.937718,1.1564,-6.7209,-1.0761,6.904
13.943989,2.0539,-7.8714,-2.4107,8.485
13.948163,2.1433,-8.9926,-3.7441,9.974
13.952984,1.5511,-10.1381,-4.4809,11.192
13.957992,0.6836,-11.2778,-4.7402,12.253
13.961565,-0.0242,-12.3980,-5.0573,13.390
