time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.155245,-0.0486,-0.0218,-0.0534,0.075
5.155750,-0.0652,-0.0264,-0.0555,0.090
5.160466,-0.0699,-0.0072,-0.0481,0.085
5.172900,-0.0270,-0.0286,-0.0527,0.066
5.173477,-0.0415,-0.0260,-0.0502,0.070
5.173778,-0.0297,-0.0425,-0.0430,0.067
5.179420,-0.0229,-0.0730,-0.0120,0.077
5.183641,-0.0446,-0.0654,-0.0024,0.079
5.188054,-0.0163,-0.0626,0.0332,0.073
5.192654,-0.0332,-0.0716,0.0521,0.095
5.197555,-0.0168,-0.0640,0.0685,0.095
5.202352,-0.0076,-0.0778,0.0895,0.119
5.206771,-0.0104,-0.0606,0.0938,0.112
5.212710,0.0179,-0.0483,0.0981,0.111
5.216900,0.0246,-0.0337,0.0929,0.102
5.221300,0.0574,-0.0050,0.0759,0.095
5.226196,0.0616,0.0140,0.0686,0.093
5.230686,0.0658,0.0352,0.0376,0.084
5.235538,0.0345,0.0658,0.0283,0.079
5.240177,0.0628,0.0937,0.0189,0.114
5.254393,0.0528,0.0834,-0.0095,0.099
5.255306,0.0383,0.0709,-0.0138,0.082
5.255936,0.0191,0.0703,-0.0205,0.076
5.261200,-0.0164,0.0317,-0.0176,0.040
5.264931,-0.0209,-0.0089,-0.0147,0.027
5.272448,-0.0371,-0.0349,-0.0070,0.051
5.273311,-0.0675,-0.0583,0.0079,0.090
5.278140,-0.0928,-0.1053,0.0179,0.141
5.282929,-0.1012,-0.0854,0.0588,0.145
5.287854,-0.1167,-0.1179,0.0568,0.175
5.292247,-0.0916,-0.1122,0.0525,0.154
5.298132,-0.0477,-0.0970,0.0554,0.121
5.302544,-0.0278,-0.0677,0.0393,0.083
5.306758,0.0134,-0.0243,0.0162,0.032
5.311972,0.0448,0.0068,0.0004,0.045
5.316450,0.0665,0.0566,0.0109,0.088
5.321447,0.0881,0.0847,-0.0309,0.126
5.326317,0.1047,0.1363,-0.0368,0.176
5.340251,0.1118,0.1613,-0.0594,0.205
5.341284,0.0972,0.1980,-0.0437,0.225
5.342197,0.0615,0.2011,-0.0473,0.216
5.344592,0.0401,0.1995,-0.0366,0.207
5.358709,-0.0002,0.1860,-0.0214,0.187
5.359266,-0.0544,0.1584,-0.0254,0.169
5.359903,-0.0537,0.1499,-0.0128,0.160
5.363377,-0.0721,0.0989,-0.0194,0.124
5.368210,-0.0903,0.0862,-0.0188,0.126
5.372772,-0.0774,0.0594,-0.0136,0.099
5.377786,-0.0717,0.0281,-0.0039,0.077
5.382557,-0.0446,-0.0124,0.0105,0.048
5.387231,-0.0128,0.0020,-0.0038,0.013
5.392051,0.0167,-0.0026,-0.0085,0.019
5.397051,0.0508,0.0189,-0.0014,0.054
5.401776,0.0704,0.0023,-0.0062,0.071
5.407130,0.0663,0.0001,-0.0277,0.072
5.411392,0.0907,0.0098,-0.0372,0.098
5.415957,0.0886,0.0123,-0.0419,0.099
5.420749,0.1008,0.0219,-0.0466,0.113
5.425540,0.0961,0.0361,-0.0489,0.114
5.439227,0.0842,0.0169,-0.0274,0.090
5.440249,0.0603,0.0003,-0.0347,0.070
5.440926,0.0268,0.0003,-0.0443,0.052
5.444554,0.0005,-0.0068,-0.0302,0.031
5.460716,-0.0234,-0.0115,-0.0400,0.048
5.461557,-0.0235,-0.0161,-0.0118,0.031
5.463790,-0.0522,-0.0160,0.0090,0.055
5.464218,-0.0380,-0.0349,0.0295,0.059
5.467870,-0.0215,-0.0228,0.0355,0.047
5.472406,-0.0122,-0.0107,0.0247,0.030
5.477120,-0.0053,-0.0202,0.0282,0.035
5.482281,0.0253,0.0085,0.0245,0.036
5.486747,0.0319,0.0227,0.0041,0.039
5.491462,0.0290,0.0249,0.0101,0.040
5.496521,0.0285,0.0199,-0.0029,0.035
5.501052,0.0351,0.0032,-0.0039,0.035
5.505887,0.0154,0.0268,-0.0287,0.042
5.510628,-0.0089,0.0005,-0.0223,0.024
5.516335,-0.0426,0.0076,-0.0230,0.049
5.520212,-0.0548,-0.0021,-0.0355,0.065
5.525846,-0.0623,0.0026,-0.0217,0.066
5.530027,-0.0627,0.0001,-0.0224,0.067
5.538210,-0.0797,-0.0166,-0.0137,0.083
5.539335,-0.0800,-0.0308,-0.0144,0.087
5.544184,-0.0874,-0.0235,-0.0081,0.091
5.548482,-0.0664,-0.0353,0.0028,0.075
5.553400,-0.0550,-0.0399,0.0089,0.069
5.558636,-0.0531,-0.0278,-0.0112,0.061
5.562918,-0.0394,-0.0324,-0.0121,0.052
5.567582,-0.0305,-0.0251,-0.0225,0.045
5.572201,-0.0002,-0.0345,-0.0470,0.058
5.576845,0.0322,-0.0271,-0.0380,0.057
5.581872,0.0028,-0.0293,-0.0528,0.060
5.586587,0.0352,-0.0292,-0.0626,0.078
5.591149,0.0104,-0.0029,-0.0391,0.041
5.596170,0.0096,-0.0125,-0.0298,0.034
5.600534,-0.0079,-0.0125,-0.0419,0.044
5.605181,-0.0134,-0.0148,-0.0324,0.038
5.610292,-0.0070,-0.0386,-0.0135,0.041
5.614958,-0.0054,-0.0550,0.0004,0.055
5.619935,-0.0182,-0.0570,-0.0025,0.060
5.624345,-0.0285,-0.0543,-0.0267,0.067
5.630649,-0.0341,-0.0492,-0.0319,0.068
5.636607,-0.0562,-0.0561,-0.0417,0.090
5.639427,-0.0449,-0.0581,-0.0562,0.092
5.643446,-0.0265,-0.0743,-0.0658,0.103
5.648119,-0.0059,-0.0691,-0.0682,0.097
5.652878,-0.0043,-0.0330,-0.0729,0.080
5.657483,-0.0075,-0.0257,-0.0705,0.075
5.663188,-0.0129,0.0242,-0.0537,0.060
5.667070,-0.0041,0.0429,-0.0371,0.057
5.671870,-0.0024,0.0686,-0.0371,0.078
5.676646,0.0064,0.0940,-0.0253,0.098
5.681355,-0.0038,0.1074,-0.0326,0.112
5.686192,-0.0329,0.1040,-0.0230,0.112
5.690674,-0.0214,0.1031,-0.0040,0.105
5.695445,-0.0456,0.1140,-0.0065,0.123
5.700841,-0.0293,0.0939,-0.0231,0.101
5.705484,-0.0676,0.0907,-0.0349,0.118
5.710459,-0.0701,0.0827,-0.0346,0.114
5.717317,-0.0464,0.0582,-0.0225,0.078
5.720000,-0.0395,0.0173,-0.0058,0.044
5.725068,-0.0208,0.0147,0.0084,0.027
5.728717,0.0026,-0.0211,0.0297,0.037
5.733346,0.0068,-0.0400,0.0033,0.041
5.738263,0.0088,-0.0682,0.0080,0.069
5.743134,0.0322,-0.0558,0.0126,0.066
5.747631,0.0223,-0.0719,0.0005,0.075
5.752892,-0.0113,-0.0856,0.0052,0.086
5.757045,0.0030,-0.1062,0.0074,0.107
5.761991,0.0053,-0.0864,0.0072,0.087
5.766673,0.0196,-0.0785,-0.0024,0.081
5.771267,0.0194,-0.0636,-0.0071,0.067
5.776377,0.0193,-0.0370,-0.0094,0.043
5.781557,0.0406,-0.0485,-0.0094,0.064
5.786872,0.0379,-0.0054,-0.0117,0.040
5.790841,0.0470,-0.0030,-0.0258,0.054
5.795601,0.0156,0.0184,-0.0138,0.028
5.799857,-0.0155,0.0087,-0.0375,0.041
5.804538,-0.0251,0.0086,-0.0420,0.050
5.811015,-0.0489,0.0322,-0.0346,0.068
5.814526,-0.0512,0.0390,-0.0296,0.071
5.819130,-0.0772,0.0458,-0.0248,0.093
5.823591,-0.0556,0.0382,-0.0247,0.072
5.828542,-0.0674,0.0283,-0.0009,0.073
5.834086,-0.0672,0.0708,-0.0224,0.100
5.838411,-0.0789,0.0606,0.0014,0.100
5.842969,-0.0715,0.0506,-0.0082,0.088
5.850290,-0.0664,0.0145,-0.0082,0.068
5.855536,-0.0780,0.0191,0.0203,0.083
5.856939,-0.0774,0.0071,0.0272,0.082
5.861620,-0.0793,-0.0049,0.0246,0.083
5.866243,-0.0549,-0.0191,0.0292,0.065
5.870983,-0.0425,-0.0402,0.0408,0.071
5.875854,0.0199,-0.0897,0.0358,0.099
5.880459,0.0272,-0.0913,0.0426,0.104
5.885346,0.0131,-0.1118,0.0423,0.120
5.889857,-0.0078,-0.0942,0.0397,0.103
5.894763,0.0332,-0.0577,0.0396,0.077
5.899798,0.0312,-0.0429,0.0393,0.066
5.904131,0.0625,-0.0401,0.0106,0.075
5.910869,0.0842,-0.0159,0.0011,0.086
5.913887,0.1009,0.0152,-0.0013,0.102
5.919505,0.1056,0.0318,-0.0036,0.110
5.923052,0.0935,0.0364,-0.0225,0.103
5.927908,0.1123,0.0267,-0.0198,0.117
5.935156,0.0833,0.0313,-0.0431,0.099
5.939126,0.0735,0.0405,-0.0590,0.103
5.942545,0.0684,0.0284,-0.0511,0.090
5.946959,0.0300,0.0186,-0.0455,0.058
5.951527,0.0274,0.0066,-0.0114,0.030
5.956366,-0.0179,0.0255,-0.0179,0.036
5.960939,-0.0177,-0.0103,-0.0148,0.025
5.965696,-0.0650,-0.0103,-0.0046,0.066
5.970572,-0.0620,-0.0268,0.0030,0.068
5.975328,-0.0685,-0.0100,0.0176,0.071
5.980386,-0.0630,-0.0289,0.0249,0.074
5.986138,-0.0551,-0.0262,0.0059,0.061
5.989440,-0.0614,-0.0449,0.0155,0.078
5.994204,-0.0391,-0.0255,-0.0106,0.048
5.999991,-0.0169,-0.0300,0.0061,0.035
6.005326,-0.0020,-0.0059,-0.0199,0.021
6.009874,-0.0061,-0.0224,-0.0363,0.043
6.014585,0.0016,-0.0055,-0.0382,0.039
6.018292,0.0094,-0.0220,-0.0425,0.049
6.023372,0.0241,-0.0075,-0.0585,0.064
6.027395,0.0031,0.0116,-0.0530,0.054
6.032418,-0.0155,0.0306,-0.0452,0.057
6.037059,-0.0364,0.0090,-0.0421,0.056
6.042883,-0.0335,0.0137,-0.0319,0.048
6.047612,-0.0497,0.0017,-0.0289,0.058
6.053536,-0.0682,0.0159,-0.0283,0.076
6.057855,-0.0440,0.0205,-0.0420,0.064
6.062223,-0.0437,0.0132,-0.0318,0.056
6.065589,-0.0506,-0.0012,-0.0526,0.073
6.070325,-0.0646,-0.0131,-0.0282,0.072
6.074701,-0.0595,-0.0130,-0.0325,0.069
6.079490,-0.0615,-0.0082,-0.0036,0.062
6.084878,-0.0586,0.0037,-0.0059,0.059
6.089160,-0.0320,-0.0058,-0.0035,0.033
6.094058,-0.0364,0.0061,-0.0106,0.038
6.098500,-0.0050,-0.0200,0.0061,0.021
6.103239,-0.0071,-0.0316,0.0179,0.037
6.107931,-0.0043,-0.0313,0.0320,0.045
6.112922,-0.0206,-0.0310,0.0175,0.041
6.117493,-0.0295,-0.0236,0.0103,0.039
6.122152,-0.0123,-0.0020,0.0199,0.023
6.127080,-0.0141,-0.0066,0.0222,0.027
6.140968,-0.0184,0.0196,-0.0015,0.027
6.141772,0.0155,0.0005,0.0058,0.017
6.142262,0.0158,-0.0090,0.0013,0.018
6.146304,0.0305,-0.0064,-0.0127,0.034
6.150743,0.0166,-0.0015,-0.0005,0.017
6.155692,0.0219,0.0057,-0.0025,0.023
6.161120,0.0176,-0.0038,0.0096,0.020
6.165009,0.0063,-0.0013,0.0194,0.020
6.169701,-0.0097,-0.0131,0.0243,0.029
6.174569,-0.0185,-0.0010,0.0291,0.035
6.179473,0.0036,-0.0128,0.0339,0.036
6.184087,0.0090,-0.0339,0.0292,0.046
6.188796,0.0049,0.0020,0.0174,0.018
6.193233,0.0126,-0.0003,0.0105,0.016
6.198131,0.0013,-0.0097,0.0416,0.043
6.202783,0.0066,-0.0000,0.0226,0.024
6.207418,-0.0047,-0.0023,0.0204,0.021
6.212321,-0.0040,0.0049,0.0135,0.015
6.217089,-0.0128,0.0049,0.0184,0.023
6.223187,0.0045,0.0026,0.0233,0.024
6.227475,-0.0043,0.0145,0.0282,0.032
6.234473,0.0059,0.0145,0.0377,0.041
6.236298,0.0209,0.0074,0.0306,0.038
6.241004,0.0192,0.0098,0.0235,0.032
6.246008,0.0389,0.0312,0.0116,0.051
6.250507,0.0347,0.0216,0.0188,0.045
6.255213,0.0162,0.0239,0.0189,0.035
6.261072,0.0193,0.0262,0.0119,0.035
6.264445,0.0245,0.0166,0.0096,0.031
6.269435,0.0345,0.0047,0.0050,0.035
6.273877,0.0324,-0.0000,0.0147,0.036
6.278846,0.0469,0.0024,-0.0136,0.049
6.283488,0.0138,-0.0142,-0.0109,0.023
6.288065,0.0045,-0.0187,-0.0272,0.033
6.293458,-0.0142,-0.0138,-0.0292,0.035
6.299096,-0.0234,-0.0421,-0.0098,0.049
6.302655,-0.0420,-0.0323,-0.0214,0.057
6.309596,-0.0321,-0.0391,-0.0044,0.051
6.313359,-0.0412,-0.0483,-0.0043,0.064
6.316857,-0.0574,-0.0455,-0.0019,0.073
6.321648,-0.0663,-0.0143,-0.0065,0.068
6.326361,-0.0373,-0.0284,0.0292,0.055
6.334995,-0.0036,-0.0400,0.0218,0.046
6.335748,0.0322,-0.0681,0.0335,0.082
6.342229,0.0441,-0.0722,-0.0025,0.085
6.345070,0.0607,-0.0478,-0.0144,0.079
6.349800,0.0344,-0.0450,-0.0096,0.057
6.354626,0.0511,-0.0137,-0.0238,0.058
6.360420,0.0392,-0.0159,-0.0331,0.054
6.364405,0.0345,-0.0229,-0.0470,0.063
6.368863,0.0440,-0.0226,-0.0347,0.060
6.373687,0.0535,-0.0295,-0.0200,0.064
6.378121,0.0558,-0.0031,-0.0077,0.056
6.384485,0.0297,0.0136,-0.0098,0.034
6.388570,0.0251,0.0278,-0.0191,0.042
6.393275,0.0228,0.0347,-0.0260,0.049
6.397791,0.0326,0.0748,-0.0068,0.082
6.402046,0.0209,0.0980,0.0004,0.100
6.407939,0.0093,0.1067,0.0123,0.108
6.412776,-0.0024,0.0774,0.0076,0.078
6.416170,-0.0116,0.0768,0.0101,0.078
6.420979,-0.0397,0.0928,0.0221,0.103
6.427603,-0.0439,0.0754,0.0152,0.089
6.431686,-0.0433,0.0321,0.0320,0.063
6.436292,-0.0782,0.0082,0.0108,0.079
6.439930,-0.0676,0.0010,0.0348,0.076
6.444553,-0.0665,0.0058,0.0396,0.078
6.451874,-0.0488,-0.0131,0.0467,0.069
6.456454,-0.0382,-0.0367,0.0585,0.079
6.460401,-0.0158,-0.0386,0.0487,0.064
6.463474,0.0160,-0.0453,0.0510,0.070
6.468560,0.0240,-0.0495,0.0531,0.076
6.473004,0.0129,-0.0679,0.0363,0.078
6.477742,-0.0099,-0.0862,0.0385,0.095
6.482750,-0.0136,-0.0616,0.0455,0.078
6.487326,-0.0174,-0.0586,0.0310,0.069
6.492026,-0.0092,-0.0604,0.0025,0.061
6.497042,0.0082,-0.0241,0.0097,0.027
6.501692,0.0350,-0.0357,-0.0163,0.053
6.506379,0.0449,-0.0116,-0.0185,0.050
6.511057,0.0664,-0.0280,-0.0088,0.073
6.515839,0.0568,-0.0277,-0.0253,0.068
6.521227,0.0615,0.0201,-0.0131,0.066
6.526101,0.0257,0.0128,-0.0154,0.033
6.529976,-0.0029,0.0175,-0.0082,0.020
6.537211,0.0092,0.0079,0.0133,0.018
6.540395,-0.0122,0.0292,-0.0105,0.033
6.544662,-0.0144,0.0005,-0.0081,0.017
6.548772,-0.0094,-0.0090,0.0038,0.014
6.553761,0.0146,0.0196,0.0298,0.039
6.558563,0.0052,0.0266,0.0104,0.029
6.563221,0.0316,0.0193,0.0244,0.044
6.567873,0.0578,0.0382,0.0169,0.071
6.572554,0.0459,0.0166,0.0143,0.051
6.577227,0.0318,0.0403,0.0046,0.051
6.582239,0.0177,0.0566,0.0044,0.059
6.586874,0.0086,0.0657,0.0091,0.067
6.591581,0.0114,0.0652,0.0018,0.066
6.596558,0.0307,0.0149,-0.0077,0.035
6.601085,0.0452,0.0125,0.0042,0.047
6.605793,0.0502,-0.0160,-0.0196,0.056
6.610772,0.0313,-0.0062,-0.0123,0.034
6.615260,0.0269,-0.0037,-0.0288,0.040
6.621564,0.0201,-0.0084,-0.0262,0.034
6.626470,0.0299,0.0036,-0.0473,0.056
6.630947,0.0182,-0.0034,-0.0351,0.040
6.635862,-0.0030,0.0228,-0.0253,0.034
6.640914,0.0139,0.0226,-0.0442,0.052
6.644101,0.0045,0.0082,-0.0131,0.016
6.648450,-0.0050,0.0105,-0.0249,0.027
6.653323,-0.0263,0.0057,-0.0105,0.029
6.658386,-0.0476,0.0128,-0.0271,0.056
6.662906,-0.0379,0.0126,-0.0008,0.040
6.667618,-0.0401,0.0077,-0.0056,0.041
6.672113,-0.0257,0.0077,0.0063,0.028
6.676899,-0.0375,0.0004,-0.0057,0.038
6.681854,-0.0042,-0.0114,0.0062,0.014
6.686814,0.0148,-0.0256,0.0060,0.030
6.691048,0.0502,-0.0396,0.0274,0.070
6.696814,0.0498,-0.0203,0.0059,0.054
6.701350,0.0660,-0.0486,0.0177,0.084
6.705561,0.0513,-0.0530,0.0081,0.074
6.710352,0.0628,-0.0359,0.0057,0.073
6.715013,0.0269,-0.0095,-0.0062,0.029
6.720510,0.0054,-0.0188,-0.0180,0.027
6.724482,-0.0040,-0.0187,-0.0084,0.021
6.729107,0.0080,-0.0209,0.0011,0.022
6.735340,0.0010,0.0054,-0.0061,0.008
6.738861,-0.0297,-0.0231,-0.0108,0.039
6.743484,-0.0270,0.0009,-0.0013,0.027
6.749358,-0.0220,0.0199,-0.0156,0.033
6.753466,-0.0243,0.0315,-0.0250,0.047
6.757505,-0.0052,0.0289,-0.0249,0.039
6.762304,-0.0123,0.0429,-0.0295,0.054
6.767768,0.0019,0.0259,-0.0460,0.053
6.772500,-0.0076,0.0399,-0.0386,0.056
6.776530,-0.0099,0.0396,-0.0456,0.061
6.782130,-0.0218,0.0298,-0.0287,0.047
6.787115,-0.0287,0.0319,-0.0214,0.048
6.791322,-0.0213,0.0340,-0.0070,0.041
6.795450,-0.0211,0.0077,-0.0211,0.031
6.800877,-0.0041,-0.0066,-0.0090,0.012
6.805600,0.0104,-0.0018,0.0006,0.011
6.811627,0.0083,-0.0041,0.0101,0.014
6.816585,-0.0127,0.0055,-0.0041,0.014
6.819292,0.0115,-0.0040,0.0007,0.012
6.824692,-0.0048,0.0104,0.0055,0.013
6.830159,-0.0161,-0.0086,0.0222,0.029
6.835032,-0.0203,-0.0109,0.0126,0.026
6.839003,-0.0125,-0.0178,-0.0017,0.022
6.842798,-0.0048,-0.0057,-0.0039,0.008
6.847865,0.0028,-0.0222,-0.0132,0.026
6.852653,0.0009,0.0017,-0.0463,0.046
6.858443,0.0013,0.0018,-0.0363,0.036
6.862549,0.0088,-0.0219,-0.0290,0.037
6.867047,0.0021,-0.0026,-0.0193,0.020
6.871372,0.0001,-0.0144,-0.0357,0.038
6.875980,-0.0115,-0.0071,-0.0305,0.033
6.880752,-0.0229,0.0001,-0.0326,0.040
6.885795,-0.0059,0.0001,-0.0417,0.042
6.890553,-0.0128,-0.0022,-0.0342,0.037
6.895078,-0.0101,0.0120,-0.0290,0.033
6.900149,-0.0076,0.0072,-0.0452,0.046
6.905096,-0.0240,0.0048,-0.0210,0.032
6.910459,-0.0190,0.0024,-0.0184,0.027
6.914669,-0.0282,0.0261,-0.0348,0.052
6.920025,-0.0326,0.0117,-0.0226,0.041
6.923605,-0.0466,0.0068,-0.0390,0.061
6.930323,-0.0391,0.0115,-0.0149,0.043
6.940581,-0.0506,0.0328,-0.0101,0.061
6.941326,-0.0524,0.0159,-0.0148,0.057
6.943108,-0.0590,0.0182,-0.0266,0.067
6.947340,-0.0559,0.0370,-0.0075,0.068
6.952236,-0.0458,0.0273,-0.0171,0.056
6.957449,-0.0594,0.0319,-0.0052,0.068
6.963183,-0.0492,0.0459,-0.0148,0.069
6.968684,-0.0343,0.0313,-0.0005,0.046
6.971230,-0.0100,0.0192,-0.0100,0.024
6.975785,0.0188,0.0238,-0.0075,0.031
6.980697,0.0071,0.0047,-0.0146,0.017
6.985449,0.0121,0.0213,-0.0239,0.034
6.990181,0.0098,0.0235,-0.0117,0.028
6.995061,0.0124,-0.0193,-0.0329,0.040
7.000246,0.0125,-0.0239,-0.0207,0.034
7.004737,-0.0016,-0.0355,-0.0324,0.048
7.010373,-0.0109,-0.0518,-0.0320,0.062
7.014206,-0.0225,-0.0608,-0.0149,0.067
7.018680,-0.0102,-0.0484,0.0020,0.050
7.023384,-0.0122,-0.0290,0.0259,0.041
7.028207,-0.0023,-0.0192,0.0330,0.038
7.039975,0.0052,-0.0000,0.0329,0.033
7.040616,0.0293,-0.0095,0.0351,0.047
7.042270,0.0461,-0.0354,0.0278,0.064
7.046967,0.0344,-0.0137,0.0181,0.041
7.055516,0.0299,-0.0040,0.0037,0.030
7.056244,0.0137,0.0151,-0.0224,0.030
7.060867,-0.0239,0.0080,-0.0436,0.050
7.065526,-0.0113,-0.0181,-0.0622,0.066
7.070569,-0.0130,-0.0345,-0.0521,0.064
7.075194,-0.0053,-0.0009,-0.0540,0.054
7.080207,-0.0286,-0.0222,-0.0630,0.073
7.085386,-0.0469,-0.0148,-0.0506,0.071
7.089811,-0.0629,0.0209,-0.0454,0.080
7.095089,-0.0669,0.0184,-0.0618,0.093
7.099751,-0.0424,0.0278,-0.0472,0.069
7.104089,-0.0514,0.0679,-0.0469,0.097
7.108635,-0.0104,0.0745,-0.0205,0.078
7.113870,-0.0030,0.0811,-0.0228,0.084
7.118866,0.0328,0.0519,-0.0179,0.064
7.122962,0.0327,0.0634,-0.0176,0.073
7.127697,0.0208,0.0463,0.0064,0.051
7.142416,0.0209,0.0436,0.0065,0.049
7.143340,0.0210,0.0456,0.0304,0.059
7.143947,0.0187,0.0334,0.0328,0.050
7.146822,0.0069,0.0118,0.0233,0.027
7.160241,0.0049,-0.0096,0.0258,0.028
7.160920,0.0384,-0.0332,0.0449,0.068
7.161298,0.0385,-0.0092,0.0376,0.055
7.165644,0.0195,-0.0256,0.0352,0.048
7.170333,0.0126,-0.0159,0.0587,0.062
7.174650,-0.0085,-0.0560,0.0370,0.068
7.179541,-0.0056,-0.0579,0.0248,0.063
7.184947,-0.0052,-0.0763,0.0103,0.077
7.189233,-0.0143,-0.0519,0.0008,0.054
7.193831,-0.0305,-0.0728,-0.0134,0.080
7.200176,-0.0253,-0.0413,-0.0204,0.053
7.204080,0.0059,-0.0267,-0.0438,0.052
7.208217,-0.0177,-0.0241,-0.0387,0.049
7.213533,0.0016,-0.0310,-0.0216,0.038
7.217751,0.0277,-0.0117,-0.0238,0.038
7.222819,0.0157,-0.0448,-0.0212,0.052
7.227775,0.0109,-0.0326,-0.0210,0.040
7.242090,-0.0129,-0.0252,-0.0327,0.043
7.243023,-0.0199,-0.0250,-0.0206,0.038
7.243663,-0.0292,-0.0271,-0.0181,0.044
7.246474,-0.0171,-0.0459,-0.0109,0.050
7.261479,-0.0265,-0.0431,0.0033,0.051
7.262578,-0.0407,-0.0238,0.0055,0.047
7.262915,-0.0357,-0.0260,0.0124,0.046
7.267292,-0.0165,-0.0187,-0.0021,0.025
7.269700,-0.0142,-0.0019,-0.0070,0.016
7.274271,-0.0261,0.0171,0.0048,0.032
7.279003,-0.0142,0.0121,0.0023,0.019
7.283931,-0.0214,0.0452,-0.0026,0.050
7.288464,-0.0072,0.0353,-0.0050,0.036
7.293195,-0.0074,0.0540,-0.0025,0.055
7.298573,-0.0100,0.0321,-0.0191,0.039
7.303173,0.0088,0.0033,-0.0236,0.025
7.307802,-0.0105,0.0033,-0.0209,0.024
7.312684,0.0012,-0.0039,-0.0301,0.030
7.317645,-0.0038,0.0055,-0.0320,0.033
7.322218,-0.0325,0.0007,-0.0315,0.045
7.327013,-0.0397,0.0006,-0.0429,0.058
7.331620,-0.0325,-0.0113,-0.0329,0.048
7.343680,-0.0229,-0.0112,-0.0111,0.028
7.344531,-0.0204,0.0031,-0.0038,0.021
7.345671,-0.0036,-0.0183,0.0105,0.021
7.367513,0.0226,0.0032,0.0057,0.024
7.368597,0.0273,0.0032,0.0246,0.037
7.369546,0.0367,-0.0015,-0.0017,0.037
7.370178,0.0437,0.0033,0.0056,0.044
7.370733,0.0340,-0.0086,-0.0062,0.036
7.375056,0.0292,-0.0038,0.0011,0.029
7.378678,0.0267,0.0034,-0.0010,0.027
7.383432,0.0123,0.0010,0.0278,0.030
7.388158,0.0097,0.0009,0.0137,0.017
7.392884,0.0214,-0.0086,0.0045,0.023
7.397776,0.0020,0.0080,0.0142,0.016
7.402652,-0.0243,0.0103,-0.0046,0.027
7.407117,-0.0244,0.0007,-0.0114,0.027
7.412042,-0.0554,0.0219,-0.0016,0.060
7.416821,-0.0624,0.0169,-0.0086,0.065
7.421438,-0.0836,0.0073,-0.0013,0.084
7.426327,-0.0999,0.0119,-0.0178,0.102
7.430831,-0.0828,0.0046,-0.0081,0.083
7.435612,-0.0848,0.0259,-0.0033,0.089
7.440742,-0.0843,0.0019,0.0038,0.084
7.444965,-0.0862,0.0256,-0.0034,0.090
7.455002,-0.0405,-0.0150,0.0036,0.043
7.455912,-0.0331,-0.0006,0.0036,0.033
7.460695,0.0076,0.0136,0.0058,0.017
7.464228,0.0289,0.0183,-0.0109,0.036
7.474581,0.0336,0.0253,-0.0085,0.043
7.475197,0.0619,0.0535,0.0033,0.082
7.478182,0.0544,0.0365,0.0056,0.066
7.483279,0.0659,0.0671,0.0055,0.094
7.487692,0.0725,0.0547,-0.0041,0.091
7.492371,0.0744,0.0424,0.0125,0.087
7.497087,0.0692,0.0397,0.0146,0.081
7.502391,0.0544,0.0275,0.0192,0.064
7.506966,0.0399,0.0320,0.0071,0.052
7.511691,0.0397,0.0081,0.0070,0.041
7.516991,-0.0056,0.0151,0.0021,0.016
7.521174,-0.0386,0.0008,-0.0027,0.039
7.525764,-0.0238,0.0056,0.0043,0.025
7.530748,-0.0329,0.0008,-0.0078,0.034
7.535321,-0.0158,0.0104,-0.0221,0.029
7.540381,-0.0463,-0.0039,-0.0102,0.048
7.546438,-0.0411,0.0009,-0.0174,0.045
7.558328,-0.0477,-0.0086,-0.0222,0.053
7.559105,-0.0234,0.0058,-0.0152,0.028
7.560976,-0.0277,0.0081,-0.0247,0.038
7.563801,-0.0154,0.0081,-0.0056,0.018
7.577435,-0.0151,0.0128,-0.0271,0.034
7.578412,-0.0124,0.0104,-0.0033,0.017
7.579832,-0.0122,-0.0015,0.0083,0.015
7.584324,-0.0215,0.0032,0.0080,0.023
7.587330,0.0119,-0.0039,0.0078,0.015
7.591855,-0.0024,0.0175,0.0003,0.018
7.596695,0.0070,0.0008,0.0190,0.020
7.601558,-0.0002,0.0007,0.0210,0.021
7.606503,-0.0026,-0.0325,0.0231,0.040
7.611224,-0.0145,-0.0014,0.0086,0.017
7.616343,0.0212,-0.0203,0.0298,0.042
7.621059,0.0044,-0.0297,0.0248,0.039
7.626570,-0.0004,-0.0318,0.0269,0.042
7.630264,-0.0075,-0.0149,0.0004,0.017
7.644475,-0.0074,-0.0171,0.0193,0.027
7.645437,0.0164,0.0020,0.0049,0.017
7.646162,-0.0027,-0.0051,-0.0071,0.009
7.661502,0.0068,-0.0193,-0.0166,0.026
7.662285,-0.0122,-0.0239,-0.0142,0.030
7.662585,-0.0192,-0.0047,-0.0022,0.020
7.663045,-0.0096,-0.0118,0.0120,0.019
7.668742,-0.0048,-0.0093,-0.0071,0.013
7.672506,-0.0119,-0.0164,-0.0047,0.021
7.677661,0.0025,-0.0115,0.0095,0.015
7.683353,-0.0402,-0.0019,0.0070,0.041
7.688167,-0.0137,0.0076,0.0021,0.016
7.691630,-0.0373,0.0076,-0.0099,0.039
7.696803,-0.0298,-0.0043,-0.0123,0.033
7.701219,-0.0367,0.0028,-0.0123,0.039
7.706365,-0.0316,0.0147,0.0090,0.036
7.710751,-0.0314,-0.0092,0.0159,0.036
7.717031,-0.0311,-0.0186,0.0134,0.039
7.720566,-0.0285,-0.0042,-0.0106,0.031
