time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.110322,0.2860,17.4810,4.0505,17.946
11.113166,1.6240,16.4944,3.8301,17.011
11.117977,2.0996,15.3653,3.6828,15.939
11.122092,1.6313,14.1069,3.1470,14.545
11.129335,0.2920,12.8458,2.3201,13.057
11.132535,-1.6522,11.5180,1.5809,11.743
11.136748,-3.7111,9.9521,1.0239,10.671
11.141849,-5.5768,8.0871,0.6077,9.842
11.148790,-7.2406,5.9719,0.2535,9.389
11.150580,-8.6197,3.4998,-0.1168,9.304
11.155323,-9.8356,0.8223,-0.6915,9.894
11.160699,-10.7331,-1.7926,-1.7026,11.014
11.164798,-11.3113,-4.1512,-3.1796,12.461
11.170055,-11.5351,-6.0534,-4.7954,13.882
11.174532,-11.4774,-7.5506,-6.2170,15.080
11.179175,-11.3480,-8.6566,-7.3878,16.071
11.183885,-11.2948,-9.5666,-8.2766,16.959
11.188627,-11.4276,-10.2871,-8.9553,17.794
11.193324,-11.7551,-10.9172,-9.5296,18.660
11.197989,-12.3106,-11.5060,-9.9354,19.561
11.203460,-13.0487,-12.1783,-10.2477,20.581
11.209309,-13.8580,-12.9053,-10.5870,21.695
11.213241,-14.7286,-13.7012,-10.9233,22.890
11.217002,-15.4984,-14.5244,-11.2339,24.028
11.221744,-16.1178,-15.2643,-11.4372,24.972
11.228525,-16.6114,-15.8891,-11.3533,25.638
11.232003,-16.9605,-16.3005,-10.9989,25.968
11.236775,-17.2126,-16.4314,-10.5010,26.010
11.241016,-17.2637,-16.0594,-9.9344,25.586
11.248926,-17.1103,-15.1293,-9.2855,24.655
11.250600,-16.6624,-13.7130,-8.6704,23.256
11.255224,-15.9280,-12.2019,-8.2221,21.684
11.259698,-14.9556,-10.6861,-7.8751,19.997
11.267493,-13.9416,-9.2267,-7.7411,18.423
11.269520,-12.8716,-7.9087,-7.8006,17.002
11.273741,-11.8794,-6.7479,-7.9259,15.795
11.279261,-10.9953,-5.6982,-8.0755,14.784
11.284101,-10.1753,-4.8114,-8.2629,13.963
11.288968,-9.3656,-4.0726,-8.4777,13.273
11.292969,-8.4174,-3.4477,-8.3098,12.320
11.298032,-7.3467,-2.9319,-7.3825,10.820
11.304357,-6.2273,-2.4543,-5.4442,8.628
11.309633,-5.3888,-1.6021,-3.1618,6.450
11.313299,-4.9182,0.0517,-1.1014,5.040
11.320029,-4.4906,2.7566,1.3933,5.450
11.321568,-3.9545,7.4517,4.2574,9.449
11.326164,-3.7430,15.0685,6.2211,16.726
11.342350,-4.6049,24.3799,6.7940,25.724
11.342933,-5.6478,30.6945,6.2134,31.822
11.343239,-4.8744,30.0139,5.2052,30.849
11.345015,-2.4065,24.7359,5.6781,25.493
11.353125,-0.8100,19.9033,8.1099,21.507
11.354810,-0.2993,16.5365,10.7091,19.704
11.359141,0.4219,14.3248,12.0840,18.746
11.365117,1.7318,13.0565,12.4282,18.109
11.368997,3.2950,12.1386,12.0892,17.446
11.373601,4.1561,11.4354,11.1706,16.517
11.378202,4.1277,11.4253,10.0309,15.754
11.383357,3.3417,12.0527,8.5807,15.168
11.388418,2.0900,12.6456,6.7852,14.502
11.393181,0.7628,12.9580,4.9512,13.893
11.397088,-0.1660,13.0240,2.9266,13.350
11.402188,-0.9656,13.2432,0.9046,13.309
11.408690,-1.6808,13.5603,-0.5938,13.677
11.412207,-1.9777,13.3026,-1.2368,13.506
11.416303,-1.5402,12.2164,-1.3389,12.386
11.420859,-0.6070,10.7910,-1.0480,10.859
11.426582,0.4856,9.3500,-0.6817,9.387
11.434207,1.6499,8.0614,-0.6968,8.258
11.435414,2.9821,6.9740,-1.2820,7.692
11.440215,4.2991,6.1345,-2.0936,7.778
11.445735,5.5291,5.5014,-3.1116,8.398
11.449719,6.6618,5.0357,-4.2146,9.354
11.454591,7.9821,4.4599,-5.4039,10.621
11.459585,9.6292,3.7980,-6.8345,12.404
11.466020,11.5300,3.2033,-8.2596,14.540
11.468371,13.4528,2.7115,-9.3302,16.595
11.473173,15.1839,2.0976,-9.7411,18.161
11.478102,16.5670,1.1143,-9.3775,19.069
11.482484,17.6228,-0.5408,-8.3774,19.520
11.489271,18.3450,-3.0411,-7.1792,19.933
11.492563,18.4975,-5.7470,-6.2086,20.340
11.497159,18.1378,-7.9832,-5.6962,20.619
11.501552,17.5421,-9.5213,-5.7868,20.781
11.507239,16.9512,-10.3022,-6.2271,20.791
11.511796,16.4921,-10.4718,-6.8480,20.701
11.517180,16.1384,-10.1972,-7.5048,20.512
11.520759,15.8057,-9.7454,-8.1344,20.272
11.525031,15.5105,-9.4071,-8.7095,20.123
11.530648,15.2216,-9.2737,-9.2150,20.065
11.535159,14.9296,-9.4849,-9.5784,20.115
11.539768,14.5848,-9.9220,-9.7105,20.136
11.544178,14.1377,-10.5505,-9.6865,20.125
11.549057,13.5768,-11.2050,-9.5434,20.024
11.555016,12.8740,-11.7108,-9.3726,19.767
11.559278,12.1562,-11.9728,-9.3087,19.436
11.563532,11.5387,-11.9769,-9.5075,19.157
11.568313,11.0479,-11.7689,-9.8765,18.924
11.572582,10.7653,-11.3970,-10.3996,18.813
11.577585,10.6410,-10.8923,-10.8675,18.708
11.584242,10.6825,-10.2983,-11.2023,18.592
11.588811,10.8376,-9.6889,-11.3003,18.413
11.591626,10.9632,-9.0641,-11.1396,18.068
11.596569,10.9453,-8.3875,-10.9014,17.578
11.601656,10.8621,-7.6012,-10.5589,16.949
11.606356,10.6577,-6.6997,-9.8603,15.991
11.611425,10.2702,-5.8073,-8.6245,14.614
11.615505,9.3974,-4.7446,-7.0770,12.685
11.621240,7.7946,-2.9907,-5.9713,10.264
11.626399,5.3350,0.2281,-5.6647,7.785
11.630393,2.0739,5.2360,-6.0710,8.281
11.636846,-2.0044,11.9247,-6.3817,13.673
11.639079,-6.1023,19.7639,-5.9473,21.523
11.644180,-8.5988,28.2132,-3.9567,29.759
11.657709,-8.2427,36.0494,0.0608,36.980
11.658158,-4.8673,40.0645,3.6455,40.523
11.658423,0.0551,38.0902,4.5665,38.363
11.669363,4.5072,33.3205,5.0207,33.997
11.669874,6.4269,30.3653,5.0361,31.444
11.672192,5.1561,29.1339,4.2741,29.894
11.677421,2.0764,27.3960,3.0552,27.644
11.682502,-1.3962,24.4089,1.8330,24.517
11.688641,-4.1442,20.6834,1.4776,21.146
11.692000,-5.8926,17.0614,1.9196,18.152
11.695948,-6.4920,14.2861,2.6708,15.918
11.701470,-6.2752,12.7225,3.2017,14.543
11.705501,-5.4212,12.2666,3.4657,13.852
11.710487,-3.9070,12.6472,3.7530,13.759
11.716135,-1.3773,13.5448,3.8270,14.142
11.719629,1.8754,14.7253,3.7143,15.302
11.725285,5.5853,15.7434,2.9529,16.964
11.730408,8.7075,16.0755,1.6261,18.354
11.735549,10.3261,15.5493,0.3558,18.669
11.739358,10.0980,14.7086,-0.2117,17.843
11.744108,8.4150,13.9681,0.3530,16.311
11.749576,6.0779,13.3102,1.5183,14.711
11.752791,3.6312,12.7995,2.3556,13.512
11.757483,1.0006,12.4963,2.0733,12.707
11.762580,-1.8252,12.0719,1.0193,12.252
11.768320,-4.4486,10.9824,-0.0170,11.849
11.771978,-6.5036,8.9900,-0.6959,11.118
11.776359,-8.1102,6.3132,-1.1567,10.343
11.781496,-9.5766,3.4187,-1.6946,10.309
11.786418,-11.0307,0.6318,-2.4268,11.312
11.790991,-12.6138,-1.7418,-3.2589,13.144
11.796153,-14.2874,-3.6024,-4.0827,15.290
11.800585,-15.8868,-5.1635,-4.7391,17.364
11.804942,-17.2379,-6.4717,-5.2332,19.142
11.810475,-18.4511,-7.5975,-5.5577,20.714
11.815192,-19.4241,-8.5610,-5.9500,22.045
11.819675,-20.2313,-9.4180,-6.3583,23.204
11.823828,-20.7220,-10.1619,-6.6960,24.031
11.828646,-20.7816,-10.8336,-6.9727,24.451
11.834295,-20.4657,-11.4308,-7.2622,24.541
11.838614,-19.8828,-11.9292,-7.6096,24.404
11.842993,-19.2086,-12.4074,-7.9861,24.222
11.849433,-18.5420,-12.8837,-8.2121,24.026
11.852262,-17.9053,-13.2236,-8.1710,23.711
11.857120,-17.3725,-13.3479,-7.9040,23.290
11.862738,-16.9176,-13.2107,-7.4811,22.731
11.867700,-16.5388,-12.6179,-7.0753,21.973
11.871183,-16.0620,-11.6357,-6.8023,20.968
11.875875,-15.4759,-10.4047,-6.7034,19.817
11.883664,-14.8055,-9.0796,-6.5713,18.569
11.887019,-14.0662,-7.7290,-6.2605,17.228
11.890511,-13.2838,-6.4956,-5.8530,15.903
11.895438,-12.5193,-5.4093,-5.6245,14.752
11.901275,-11.7979,-4.4787,-5.6052,13.808
11.905618,-11.0150,-3.7913,-5.5235,12.892
11.909562,-10.0989,-3.4398,-5.2852,11.906
11.914932,-9.1280,-3.3830,-5.0106,10.949
11.919698,-8.2042,-3.5175,-4.7607,10.117
11.924317,-7.3217,-3.6808,-4.0914,9.159
11.929695,-6.5947,-3.6795,-2.3883,7.920
11.934668,-6.1596,-3.0335,-0.7545,6.907
11.938314,-5.9581,-1.4781,0.7067,6.179
11.942379,-5.6917,1.1262,2.7134,6.405
11.957642,-5.1756,5.4515,4.7139,8.873
11.958465,-4.8538,12.6048,5.6831,14.654
11.959113,-5.3306,22.4708,5.8281,23.818
11.962331,-6.1028,31.6389,5.5890,32.703
11.968346,-5.3083,35.2106,4.7990,35.930
11.971245,-2.1366,32.3808,4.3275,32.738
11.975983,0.7356,27.7656,5.7764,28.370
11.989325,1.4617,23.7194,8.9350,25.389
11.990199,1.6106,19.7799,11.6076,22.991
11.990668,3.4819,16.6207,12.2859,20.960
11.995781,6.1048,14.5244,11.0739,19.258
11.999478,7.5631,12.8861,9.1270,17.509
12.005010,7.7562,11.4832,7.8425,15.923
12.009683,7.0575,10.4672,7.2611,14.563
12.014293,5.6381,10.0519,6.6099,13.286
12.019680,3.9747,10.3221,5.5503,12.375
12.023273,2.7336,10.9590,4.1619,12.037
12.028127,1.7885,11.6780,2.9526,12.178
12.032793,1.1736,12.2300,2.0195,12.451
12.037266,0.8138,12.2750,1.5444,12.399
12.042751,0.7034,11.6834,1.1744,11.763
12.048638,0.7026,10.6434,0.8005,10.697
12.052190,0.8721,9.4866,0.1029,9.527
12.056521,1.0884,8.5824,-0.6642,8.677
12.060741,1.2505,7.9387,-1.3610,8.151
12.066780,1.7392,7.4443,-2.1699,7.947
12.071105,2.5054,6.9188,-3.1440,8.002
12.075126,3.5769,6.3884,-4.5017,8.595
12.080032,4.9102,5.9320,-6.0598,9.799
12.087974,6.2729,5.4940,-7.3551,11.119
12.089434,7.7591,4.9876,-8.3067,12.413
12.094198,9.2888,4.5311,-8.7807,13.561
12.099560,11.0935,4.1638,-8.9349,14.840
12.103681,13.0578,3.6375,-8.5708,16.037
12.108515,15.1135,2.3625,-7.8777,17.206
12.113179,16.9775,0.1229,-7.1814,18.434
12.118389,18.1011,-2.5630,-6.7479,19.487
12.122825,18.2990,-5.0433,-6.7333,20.140
12.128739,17.9397,-6.9006,-7.2058,20.527
12.132072,17.3108,-7.9611,-7.9810,20.658
12.138158,16.6811,-8.5023,-8.8278,20.700
12.141475,16.2245,-8.8439,-9.6428,20.843
12.146172,15.9437,-9.1609,-10.3043,21.078
12.151419,15.7651,-9.5856,-10.7553,21.357
12.155808,15.5964,-10.0707,-10.9798,21.569
12.161133,15.3531,-10.5763,-10.9371,21.615
12.165297,14.8843,-11.0992,-10.6294,21.394
12.170030,14.3120,-11.5148,-10.1062,20.966
12.175330,13.6154,-11.7948,-9.4518,20.343
12.180502,12.9460,-11.8563,-8.8269,19.649
12.185852,12.2809,-11.6402,-8.3245,18.858
12.189673,11.7504,-11.2116,-8.1000,18.149
12.193763,11.4254,-10.5966,-8.1271,17.575
12.199464,11.2840,-9.9164,-8.7050,17.362
12.203727,11.4605,-9.2340,-9.8387,17.703
12.209426,11.9124,-8.5808,-11.1848,18.456
12.214313,12.5679,-7.7808,-12.2402,19.192
12.217622,13.1651,-6.7425,-12.7635,19.537
12.222966,13.5226,-5.6305,-12.6479,19.353
12.228987,13.4905,-4.6356,-11.9440,18.605
12.232466,13.2716,-4.0251,-11.0290,17.719
12.236577,12.9917,-3.7767,-9.8568,16.739
12.241264,12.5579,-3.8088,-8.4111,15.587
12.247066,11.8893,-3.9325,-6.8300,14.264
12.252363,10.8063,-3.7446,-5.2418,12.581
12.256223,9.0371,-2.7205,-4.0452,10.268
12.260025,6.5768,-0.5724,-3.7380,7.586
12.268594,3.5020,2.9736,-4.0834,6.147
12.275011,-0.1112,8.0790,-4.4604,9.229
12.275421,-4.0873,15.1300,-3.9205,16.155
12.279909,-7.7257,24.4338,-1.9143,25.697
12.283997,-10.2906,34.7521,1.1118,36.261
12.288760,-9.7370,42.1776,2.8080,43.378
12.293443,-5.2727,43.0952,1.9577,43.461
12.298902,0.1119,39.8607,1.2328,39.880
12.303008,4.2420,36.6020,1.8340,36.893
12.308591,5.5066,34.2632,3.6691,34.896
12.312294,4.0649,31.3621,5.2149,32.052
12.318438,0.4732,27.4952,5.6963,28.083
12.322747,-3.3015,23.4373,5.3186,24.259
12.328011,-5.7400,19.8316,4.6961,21.173
12.331805,-6.5890,17.0150,4.3774,18.764
12.337494,-6.4476,15.2427,4.3103,17.102
12.341579,-5.6240,14.4323,4.6558,16.174
12.346904,-4.0760,14.4583,5.0630,15.852
12.351505,-1.7853,15.0780,4.7250,15.902
12.355016,1.1704,15.9336,3.7846,16.419
12.359650,4.2062,16.5736,3.0448,17.368
12.365520,6.8159,16.6489,2.5043,18.164
12.371459,8.3259,16.0929,2.3703,18.273
12.375177,8.6698,15.3199,2.5866,17.792
12.378758,8.2525,14.7470,2.8278,17.134
12.394389,6.9314,14.4691,2.6550,16.262
12.395428,4.5637,14.3309,2.1988,15.200
12.395881,1.5524,13.9336,1.7693,14.131
12.398889,-1.3434,12.8332,1.2952,12.968
12.403983,-3.8932,10.9948,0.7166,11.686
12.408538,-6.1761,8.7444,-0.0605,10.706
12.412387,-8.2477,6.1736,-0.8834,10.340
12.416742,-10.0957,3.3381,-1.9209,10.805
12.421346,-11.7642,0.5345,-3.1758,12.197
12.426239,-13.4064,-1.9359,-4.4059,14.244
12.432406,-15.0032,-4.0549,-5.3729,16.444
12.435967,-16.4309,-5.9523,-6.2587,18.563
12.441543,-17.7647,-7.6815,-7.1538,20.634
12.445924,-18.9696,-9.3894,-8.0243,22.636
12.450789,-20.0678,-11.0506,-8.6643,24.493
12.455140,-21.0330,-12.5872,-9.1227,26.154
12.459204,-21.7526,-13.9381,-9.3937,27.490
12.464694,-22.2268,-15.0063,-9.5218,28.459
12.469252,-22.4352,-15.9000,-9.6802,29.152
12.473530,-22.4274,-16.6981,-9.8151,29.634
12.478209,-22.1816,-17.3839,-9.7818,29.831
12.489527,-21.8192,-17.7611,-9.6205,29.734
12.490194,-21.1659,-17.8540,-9.3334,29.221
12.493316,-20.4798,-17.4192,-9.0091,28.355
12.497036,-19.7146,-16.4641,-8.7915,27.148
12.502489,-18.9003,-15.1946,-8.5807,25.724
12.508427,-18.0484,-13.7892,-8.3583,24.202
12.512327,-17.2018,-12.4287,-8.1848,22.746
12.516945,-16.3346,-11.0564,-8.0066,21.288
12.521152,-15.4976,-9.6943,-7.9855,19.948
12.526207,-14.8517,-8.2567,-8.1384,18.841
12.530621,-14.4245,-6.6122,-8.4682,17.986
12.536647,-14.1316,-4.8906,-8.6667,17.284
12.540567,-13.6907,-3.2126,-8.5790,16.473
12.544631,-12.9698,-1.9498,-8.2362,15.487
12.551524,-11.9215,-1.4123,-7.9773,14.414
12.559036,-10.4583,-1.5847,-7.3658,12.890
12.559649,-8.6626,-2.1419,-5.6558,10.565
12.563969,-6.9289,-2.4362,-3.1344,7.986
12.571061,-5.6364,-1.4161,-0.9454,5.888
12.573493,-4.6461,2.0960,1.1015,5.215
12.578325,-3.7713,9.4105,3.2970,10.661
12.582794,-3.5497,20.7086,4.8077,21.554
12.588462,-5.2207,31.1673,5.1978,32.026
12.592530,-7.5828,34.8095,5.2959,36.017
12.597721,-7.8711,33.2324,6.7185,34.806
12.601664,-7.0954,31.4828,9.3304,33.594
12.606656,-6.5991,30.9886,12.2863,33.982
12.611008,-4.5448,29.8552,14.5071,33.503
12.617124,-0.3665,28.1410,15.0061,31.894
12.621472,4.0658,26.1930,13.8410,29.903
12.625315,7.7989,22.9263,11.6467,26.872
12.630017,9.3333,18.8050,9.3220,22.970
12.635866,8.6265,15.4123,7.1986,19.073
12.640072,6.7125,13.4573,4.2506,15.628
12.646348,4.4425,12.7327,1.2074,13.539
12.651480,2.5678,12.4902,-0.3347,12.756
12.654420,1.1345,12.3752,-0.3613,12.432
12.658536,-0.1993,12.1140,0.6081,12.131
12.664092,-1.2320,11.4781,1.5975,11.654
12.670614,-1.5751,10.3813,1.7546,10.646
12.673126,-0.9558,9.1669,0.5879,9.235
12.677777,-0.5307,8.1491,-0.5705,8.186
12.685273,0.5095,7.2916,-2.0668,7.596
12.688257,1.5154,6.8541,-3.3861,7.794
12.691841,2.6436,6.7522,-4.4829,8.525
12.696404,3.6606,6.7251,-5.4554,9.401
12.710738,4.6734,6.6342,-6.5830,10.449
12.711596,5.6432,6.3316,-7.4752,11.305
12.712021,6.7770,5.6072,-8.2919,12.088
12.717456,7.5539,4.6927,-8.9106,12.589
12.720619,8.3763,3.8169,-9.4053,13.160
12.725716,9.4982,3.1030,-9.6100,13.863
12.730301,10.9232,2.4662,-9.5332,14.706
12.734332,12.4404,1.7237,-9.2354,15.589
12.740248,14.0121,0.5950,-8.7887,16.551
12.744235,15.4741,-0.8631,-8.2223,17.544
12.752055,16.9323,-2.2968,-7.7285,18.754
12.753787,18.2178,-3.4436,-7.3894,19.959
12.757998,19.3362,-4.1268,-7.2732,21.067
12.763135,20.0824,-4.4466,-7.4031,21.860
12.768774,20.5566,-4.6200,-7.7740,22.458
12.772691,20.7166,-4.8752,-8.2145,22.813
12.778037,20.6475,-5.4163,-8.5684,23.002
12.782084,20.2829,-6.2797,-8.7972,22.983
12.788625,19.6652,-7.2273,-8.7981,22.724
12.792281,18.8562,-8.0790,-8.6093,22.247
12.796953,17.9579,-8.7535,-8.2946,21.631
12.800886,17.0156,-9.2508,-7.9821,20.948
12.805720,16.0602,-9.4757,-7.7207,20.182
12.810302,15.1897,-9.4742,-7.5229,19.419
12.815620,14.3471,-9.2732,-7.4872,18.652
12.820363,13.4992,-8.8515,-7.6811,17.877
12.824875,12.7640,-8.2977,-8.1335,17.260
12.829260,12.1927,-7.7022,-8.7736,16.881
12.835232,11.8489,-7.0760,-9.5400,16.777
12.839133,11.7223,-6.4968,-10.2215,16.855
12.843786,11.7014,-5.8083,-10.5353,16.782
12.851090,11.6602,-5.1268,-10.3981,16.443
12.852943,11.4684,-4.5594,-9.8834,15.811
12.857574,11.2478,-4.2034,-9.1714,15.110
12.862525,11.0900,-4.0028,-8.4657,14.515
12.876122,10.9078,-3.7630,-7.7251,13.886
12.876756,10.6218,-3.5097,-6.8962,13.141
12.877036,9.9997,-3.1493,-5.9705,12.065
12.882994,8.8886,-2.4524,-5.2758,10.623
12.885873,7.1709,-1.0150,-5.0763,8.844
12.891486,4.8042,1.4992,-5.4002,7.382
12.895377,2.1022,5.2468,-5.5526,7.923
12.901685,-0.9736,10.6062,-5.0816,11.801
12.905153,-4.2487,18.1654,-3.5668,18.994
12.909814,-7.1174,27.8339,-1.2807,28.758
12.914661,-8.8116,37.5132,1.4374,38.561
12.923119,-7.9363,42.5395,2.0217,43.321
12.924045,-4.5483,41.0991,-0.1525,41.350
12.928933,0.5668,36.8631,-0.6090,36.873
12.933508,4.8550,33.6960,1.7179,34.087
12.938346,5.5477,31.6582,4.8540,32.505
12.943463,2.3830,28.5859,7.2156,29.579
12.949035,-1.6925,24.4709,7.8992,25.770
12.952972,-4.5091,20.3345,6.9717,21.964
12.957140,-6.1012,17.0322,5.8010,18.999
12.962152,-6.8611,14.8046,5.2927,17.154
12.967889,-6.8124,13.5409,5.0169,15.967
12.971949,-6.1807,12.9917,4.7357,15.146
12.976310,-5.3653,12.9985,4.4772,14.758
12.980821,-4.4265,13.3217,4.1713,14.645
12.986299,-3.1935,13.6326,3.8653,14.525
12.991302,-1.7213,13.4974,3.5968,14.074
12.995728,-0.3567,12.8599,3.4199,13.312
12.999965,0.5654,11.9629,3.0440,12.357
13.005242,0.8711,10.8962,2.5492,11.224
13.010505,0.7438,9.7141,2.1472,9.976
13.015240,0.2742,8.5283,1.7709,8.715
13.020438,-0.6113,7.3723,1.3418,7.518
13.023971,-1.7668,6.3015,0.8054,6.594
13.028323,-3.1806,5.2948,0.1526,6.179
13.036506,-4.7759,4.3982,-0.5468,6.516
13.038482,-6.4258,3.5475,-1.2297,7.442
13.042772,-7.8953,2.5686,-1.8427,8.505
13.049310,-9.1930,1.3564,-2.3699,9.590
13.053083,-10.2220,-0.0534,-2.8890,10.623
13.057163,-11.0350,-1.6130,-3.5423,11.701
13.061453,-11.6744,-3.1006,-4.2907,12.819
13.069238,-12.1178,-4.4885,-5.1308,13.904
13.071087,-12.3667,-5.7561,-5.9682,14.889
13.075661,-12.5356,-6.9761,-6.7870,15.870
13.081224,-12.6771,-8.0417,-7.5619,16.810
13.085226,-12.8940,-9.0205,-8.2967,17.789
13.090998,-13.2533,-9.9033,-8.9260,18.799
13.095608,-13.7357,-10.7024,-9.4063,19.791
13.101023,-14.1978,-11.4035,-9.7873,20.674
13.104071,-14.5877,-12.0810,-10.1018,21.466
13.108993,-14.9518,-12.6938,-10.3160,22.161
13.113577,-15.2797,-13.2678,-10.4513,22.776
13.119493,-15.4846,-13.7712,-10.5316,23.245
13.123333,-15.5923,-14.0599,-10.3470,23.406
13.128064,-15.5237,-14.0976,-9.9649,23.217
13.132457,-15.3717,-13.9101,-9.6326,22.860
13.137306,-15.0423,-13.3556,-9.3009,22.162
13.142083,-14.6090,-12.5151,-8.8443,21.172
13.149335,-14.0299,-11.4722,-8.2875,19.928
13.153236,-13.4445,-10.3462,-7.7560,18.654
13.157430,-12.8600,-9.2348,-7.4564,17.500
13.161239,-12.2783,-8.1518,-7.1053,16.361
13.168494,-11.7617,-7.0729,-6.6301,15.242
13.170474,-11.3892,-5.9451,-6.0727,14.210
13.175252,-10.9961,-4.8904,-4.9938,13.030
13.180142,-10.4251,-3.9761,-3.3935,11.662
13.196279,-9.7596,-3.0109,-1.9468,10.397
13.197179,-8.8094,-1.7345,-0.4216,8.988
13.197566,-7.4783,-0.0764,1.6228,7.653
13.199136,-6.0030,2.3214,3.4479,7.302
13.205058,-5.1604,6.3907,4.0586,9.162
13.208804,-5.4544,12.3239,4.0987,14.086
13.213358,-6.5829,18.8734,4.3410,20.454
13.230397,-7.6110,24.2227,4.5646,25.797
13.230902,-6.7713,26.6319,5.0157,27.933
13.243220,-3.5507,26.0652,5.6006,26.895
13.243746,-0.2865,23.9702,6.5408,24.848
13.243964,1.2512,21.0462,7.8808,22.508
13.244204,2.3245,18.0390,9.4220,20.484
13.248203,3.8280,15.6748,10.7282,19.377
13.252364,5.1818,13.8692,11.0880,18.497
13.256111,5.8509,12.4139,10.2576,17.133
13.261016,6.1853,11.1963,8.8821,15.573
13.267471,6.5008,10.0376,7.5213,14.127
13.270051,6.7397,8.9956,6.4686,12.969
13.274798,6.4784,8.4144,5.4461,11.935
13.279704,5.5223,8.4487,4.1073,10.897
13.290287,3.9424,8.8578,2.7742,10.085
13.290838,2.5780,8.9899,1.5476,9.479
13.294181,1.8243,8.6457,0.5173,8.851
13.299236,1.7141,7.7890,-0.3530,7.983
13.304083,2.2856,6.5651,-1.1686,7.049
13.308475,3.3222,5.1696,-1.8167,6.408
13.312759,4.5697,3.8698,-2.4001,6.451
13.320681,5.8122,2.8057,-3.0499,7.138
13.322325,6.9875,1.9719,-3.8260,8.207
13.328566,8.1220,1.3532,-4.6328,9.448
13.332280,9.1533,0.6906,-5.3274,10.613
13.337374,10.1621,-0.0809,-5.8151,11.709
13.341379,10.8988,-1.0793,-5.9771,12.477
13.345888,11.4604,-2.3005,-5.9938,13.136
13.351079,11.8384,-3.5730,-6.0602,13.771
13.355813,12.0413,-4.7873,-6.1801,14.356
13.361117,12.3313,-5.7694,-6.3811,15.036
13.365813,12.7171,-6.5675,-6.6651,15.789
13.369706,13.0944,-7.2175,-6.8885,16.462
13.374506,13.4664,-7.7001,-7.1114,17.065
13.379350,13.9270,-8.0652,-7.1811,17.623
13.386251,14.2953,-8.3243,-7.1772,18.032
13.388584,14.4665,-8.5031,-7.1722,18.249
13.394148,14.3528,-8.6246,-7.1692,18.215
13.399319,14.0381,-8.8242,-7.0930,18.035
13.404035,13.5652,-9.0697,-6.9017,17.717
13.409109,12.9977,-9.3508,-6.6468,17.337
13.412203,12.3487,-9.6597,-6.2959,16.895
13.417060,11.6740,-9.9028,-5.8668,16.394
13.422246,10.8995,-9.9891,-5.4488,15.757
13.428647,10.0968,-9.8972,-5.1098,15.034
13.432231,9.2562,-9.5818,-4.9847,14.224
13.436078,8.5979,-9.0880,-5.0894,13.506
13.440883,8.0283,-8.3892,-5.0601,12.666
13.446352,7.5398,-7.4423,-4.8946,11.670
13.453077,7.1732,-6.4475,-4.7250,10.740
13.455002,6.8934,-5.5715,-4.5493,9.963
13.459755,6.7337,-4.8469,-4.2884,9.339
13.464987,6.6872,-4.3207,-3.9341,8.881
13.469470,6.6471,-3.9133,-3.4206,8.438
13.474255,6.5144,-3.6336,-2.8438,7.983
13.479073,6.2310,-3.4428,-2.5455,7.560
13.484852,5.8548,-3.3312,-2.2633,7.106
13.488259,5.3867,-3.3062,-1.6837,6.541
13.492907,4.7605,-3.2462,-1.2033,5.886
13.498374,3.7603,-2.4177,-1.3348,4.666
13.503727,2.0749,0.1466,-2.0381,2.912
13.508824,-0.3258,4.9394,-2.4680,5.531
13.511813,-3.5418,12.4676,-2.1983,13.146
13.519562,-7.3388,22.3244,-1.3684,23.540
13.522468,-9.6868,32.3522,0.5059,33.775
13.526472,-7.3123,36.7624,3.4539,37.641
13.531366,-0.3002,32.7947,3.8215,33.018
13.535604,5.6824,27.2863,1.7921,27.929
13.540660,8.4270,25.4289,1.4152,26.826
13.545944,8.1061,25.3599,2.0340,26.701
13.553382,5.9232,24.0653,1.9419,24.859
13.555676,2.6175,21.3158,1.5332,21.531
13.559727,-0.6031,18.0963,1.5294,18.171
13.564339,-2.6445,14.9091,2.1631,15.296
13.580106,-3.7495,12.1957,2.9256,13.090
13.580718,-4.5405,10.4669,3.3746,11.898
13.580979,-5.2242,9.8053,3.4716,11.640
13.583594,-5.8265,9.9473,3.4478,12.033
13.588142,-6.1315,10.3644,3.2636,12.477
13.592487,-6.0210,10.5648,2.7957,12.477
13.598074,-5.4521,10.2696,2.0523,11.807
13.603301,-4.5674,9.6133,1.2865,10.721
13.607931,-3.7714,8.8942,0.9026,9.703
13.611710,-3.2911,8.1881,0.9661,8.877
13.616475,-2.9275,7.4076,1.2434,8.062
13.621349,-2.5446,6.5665,1.3165,7.164
13.625694,-2.2105,5.7288,1.1186,6.242
13.630508,-2.0800,4.9568,0.6666,5.417
13.641747,-2.2353,4.2123,0.1013,4.770
13.642200,-2.6421,3.4266,-0.4648,4.352
13.645053,-3.2523,2.6074,-1.0172,4.291
13.649709,-3.9389,1.6932,-1.5439,4.557
13.654173,-4.7057,0.6534,-2.0160,5.161
13.659612,-5.5274,-0.5115,-2.4624,6.073
13.664167,-6.2539,-1.7223,-2.8905,7.102
13.669887,-6.8375,-2.9050,-3.2237,8.098
13.673135,-7.2730,-4.0620,-3.4546,9.018
13.677931,-7.5908,-5.1819,-3.5804,9.864
13.684976,-7.7732,-6.3060,-3.7249,10.680
