time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.974341,15.1996,-8.7077,-9.6031,19.977
11.979050,15.4308,-8.1109,-10.5920,20.398
11.983988,15.8794,-7.7639,-11.7821,21.243
11.988126,16.6404,-7.3705,-12.7496,22.221
11.992765,17.5940,-6.5034,-12.9089,22.770
11.997942,18.1864,-5.3206,-12.0815,22.473
12.002948,18.0782,-4.3582,-10.2536,21.236
12.006854,17.5195,-3.7877,-8.3278,19.764
12.012033,16.6481,-3.2847,-6.7597,18.266
12.017193,15.0858,-2.5542,-5.0753,16.120
12.022817,12.5440,-0.9274,-3.9281,13.177
12.026980,8.8416,2.8317,-3.9908,10.105
12.031210,3.5980,9.1734,-4.1159,10.679
12.036422,-3.4371,18.0665,-3.1083,18.651
12.040881,-10.6063,29.0332,-1.2146,30.934
12.045292,-14.8431,41.4728,0.0611,44.049
12.050572,-12.0738,50.8105,-0.0976,52.225
12.055245,-1.9760,51.9820,-2.4422,52.077
12.060275,6.9939,48.0237,-2.9648,48.621
12.064654,10.9358,42.8479,-0.5417,44.225
12.068646,8.1758,39.3248,0.9324,40.176
12.073628,0.2056,35.9998,0.8228,36.010
12.079344,-6.7029,31.0023,0.0052,31.719
12.082827,-9.1063,25.6541,-1.2424,27.251
12.088644,-7.8525,21.6191,-0.8235,23.016
12.093477,-5.1497,18.8965,2.6790,19.768
12.101954,-1.2702,17.7070,5.9596,18.726
12.102760,2.1196,18.5316,6.3422,19.701
12.106578,3.5469,20.8721,4.9769,21.748
12.111247,6.1120,23.2372,4.7894,24.500
12.123422,10.9888,24.4629,4.5215,27.196
12.124294,15.1933,24.3976,3.4994,28.954
12.126119,16.1937,23.5607,3.2564,28.774
12.130857,14.5456,22.0731,3.6796,26.690
12.134938,11.5011,20.4178,4.0113,23.775
12.140707,7.1702,19.0683,3.4638,20.664
12.145210,2.3471,17.6282,2.7818,18.000
12.150491,-2.0188,15.3887,1.7376,15.618
12.153986,-5.5065,12.2846,0.7515,13.483
12.158668,-8.6226,9.0704,0.1897,12.516
12.164310,-11.9278,6.1025,-0.1599,13.399
12.168505,-15.6983,3.5439,-0.7422,16.111
12.173798,-19.7059,1.3093,-1.5488,19.810
12.178801,-23.5558,-0.7679,-2.6243,23.714
12.183074,-26.9206,-2.8948,-3.9337,27.360
12.187166,-29.6480,-5.0928,-4.9553,30.488
12.193149,-31.4442,-7.4824,-5.5831,32.801
12.197685,-32.3639,-9.8931,-5.9450,34.360
12.202534,-32.4314,-12.0568,-6.2898,35.167
12.206422,-31.5199,-13.6153,-6.7238,34.987
12.210867,-29.7869,-14.4332,-7.4013,33.917
12.222937,-27.8205,-14.5848,-8.0056,32.416
12.223828,-26.2224,-14.3039,-8.4246,31.035
12.226076,-25.0122,-13.8591,-8.8441,29.932
12.230587,-24.1953,-13.3628,-9.0871,29.096
12.235096,-23.4431,-12.9430,-9.2130,28.319
12.240161,-22.5140,-12.5053,-9.1896,27.344
12.244077,-21.3511,-12.0582,-8.9555,26.105
12.249995,-19.9332,-11.5649,-8.5925,24.595
12.253976,-18.4278,-10.9669,-8.3449,23.011
12.258131,-16.8969,-10.2841,-8.3068,21.454
12.263978,-15.3335,-9.4241,-8.3760,19.852
12.268088,-13.9254,-8.3374,-8.3666,18.260
12.273384,-12.7541,-7.0151,-8.1972,16.705
12.278114,-11.7250,-5.4912,-7.9589,15.198
12.281903,-10.6174,-4.0245,-7.9685,13.872
12.287974,-9.3979,-2.9215,-7.9881,12.675
12.292387,-7.9528,-2.3630,-7.7318,11.341
12.296104,-6.1926,-2.4315,-7.4088,9.957
12.301995,-4.4188,-2.8942,-7.0179,8.784
12.305536,-2.8436,-3.6353,-6.6296,8.078
12.312227,-1.6220,-4.3951,-6.3931,7.926
12.315073,-0.8916,-5.0196,-6.0197,7.889
12.320209,-0.6530,-5.4817,-5.0411,7.476
12.325636,-0.6342,-5.8989,-2.7322,6.532
12.331325,-0.9954,-5.6687,0.1968,5.759
12.334347,-2.1369,-3.9374,2.2294,5.004
12.339316,-3.9376,0.0856,4.0881,5.677
12.344158,-6.4368,7.6063,6.1938,11.733
12.350884,-11.3127,19.5635,8.0790,24.000
12.353670,-18.2861,33.4296,9.4972,39.270
12.357715,-21.5073,40.5537,9.4189,46.860
12.362957,-18.2363,37.2299,8.7867,42.377
12.368643,-12.5811,30.1846,8.4854,33.785
12.372234,-7.9034,24.2878,10.3205,27.548
12.376661,-3.1611,20.2757,12.8671,24.221
12.383641,2.1161,18.3939,12.6346,22.415
12.386653,5.2617,18.0046,11.5450,22.026
12.391451,6.5537,17.4794,11.1364,21.737
12.395989,5.8962,16.4909,10.7363,20.542
12.401048,4.5410,15.4649,9.2036,18.560
12.406233,4.3758,14.6254,7.0436,16.813
12.411348,4.9938,13.8057,4.8633,15.466
12.414931,6.2467,12.8617,3.0001,14.610
12.423716,7.5689,11.7571,1.5550,14.069
12.424267,8.0874,10.6770,0.3543,13.399
12.430762,7.3171,9.6724,-0.6132,12.144
12.434102,5.8678,8.6235,-1.4489,10.531
12.438953,4.2745,7.5463,-2.0766,8.918
12.443354,3.2308,6.7894,-2.7277,7.998
12.452091,2.6197,6.5955,-3.4346,7.884
12.453017,2.8924,7.2411,-4.3793,8.943
12.457463,4.3074,8.5124,-5.5581,11.041
12.462301,7.1330,9.8818,-6.5743,13.847
12.473810,11.7631,10.6995,-7.5001,17.581
12.474185,17.2862,10.4162,-8.0553,21.730
12.476449,22.7072,9.0015,-8.2743,25.790
12.484842,26.7295,6.3950,-8.3161,28.714
12.486104,28.8612,2.7239,-8.3752,30.175
12.490698,28.8418,-0.9025,-8.5164,30.086
12.496038,27.1517,-3.3321,-8.8094,28.739
12.500037,24.7267,-4.6028,-8.6104,26.584
12.505163,22.3547,-5.2908,-8.4431,24.475
12.511355,20.5071,-5.8234,-8.4256,22.923
12.515194,19.4490,-6.3019,-8.7114,22.223
12.519976,18.9085,-6.7422,-9.2389,22.099
12.523949,18.6154,-7.3365,-9.7623,22.263
12.528628,18.3539,-8.0479,-10.1327,22.457
12.543167,18.1489,-8.8092,-10.3456,22.672
12.543844,17.8855,-9.6014,-10.6557,22.926
12.544202,17.5623,-10.3657,-11.0504,23.195
12.547809,17.1976,-11.0276,-11.6546,23.520
12.552626,16.8404,-11.4743,-12.3796,23.844
12.557479,16.5711,-11.7915,-13.4621,24.390
12.562588,16.2494,-11.7370,-14.7637,24.895
12.566383,16.0957,-11.2772,-15.9737,25.326
12.571344,16.0187,-10.3907,-17.0594,25.604
12.576852,16.1788,-9.0094,-18.2088,25.971
12.581639,16.6079,-6.8880,-18.2379,25.610
12.585872,16.3598,-4.1271,-15.3283,22.795
12.590454,14.8616,-2.4929,-9.6628,17.901
12.595015,12.8928,-2.8657,-4.5601,13.972
12.602300,10.6471,-3.5525,-2.6173,11.525
12.604623,7.3756,-2.4562,-2.7612,8.250
12.610244,2.5855,1.3990,-4.0193,4.980
12.613956,-3.8804,9.4624,-5.7105,11.713
12.621937,-12.6949,23.4794,-7.0885,27.617
12.623713,-21.8116,41.2636,-8.6743,47.473
12.628844,-22.5015,52.4657,-9.5389,57.879
12.633718,-12.1015,49.6839,-10.8061,52.266
12.637978,-2.8887,41.3501,-10.2041,42.688
12.642391,-1.0016,35.2818,-5.5062,35.723
12.646987,-4.8311,32.5003,-0.0596,32.858
12.652137,-8.6429,30.3503,3.3189,31.731
12.657015,-9.0733,27.6285,4.8232,29.477
12.661749,-6.2916,24.0887,4.5725,25.313
12.666505,-2.1350,20.7657,3.0846,21.102
12.670943,2.8095,18.4138,2.4941,18.793
12.675805,8.8588,17.3951,4.1494,19.957
12.680590,16.6366,18.1886,6.6256,25.525
12.684975,25.5941,20.9299,6.6337,33.721
12.690471,30.9683,24.2353,4.4040,39.570
12.694702,31.0371,27.4217,2.9062,41.517
12.700008,29.5027,29.2627,3.0463,41.665
12.705206,27.1933,28.9227,3.9829,39.898
12.713285,23.3964,27.8227,3.9282,36.564
12.713588,18.5516,26.6209,2.9363,32.580
12.718147,12.7561,25.4182,1.7521,28.493
12.723089,6.7590,23.8523,1.1133,24.816
12.727534,1.1326,21.5643,0.3589,21.597
12.733006,-3.6810,18.4354,-0.8771,18.820
12.737370,-7.4967,14.3827,-2.4054,16.397
12.742240,-10.8552,10.1557,-3.6044,15.296
12.747471,-14.1091,6.2883,-4.3794,16.056
12.752307,-17.3765,2.9316,-5.2563,18.389
12.756160,-20.7163,0.1721,-6.7148,21.778
12.762156,-24.1536,-1.9824,-8.4196,25.656
12.765778,-27.4984,-3.8138,-9.9615,29.495
12.770645,-30.8907,-5.6854,-11.1015,33.314
12.775961,-33.8883,-7.7602,-11.3588,36.574
12.780910,-35.7423,-9.9082,-10.9755,38.680
12.785663,-35.9926,-11.8646,-10.2213,39.252
12.790355,-34.5240,-13.3632,-9.2807,38.166
12.793992,-31.5958,-14.4202,-8.7910,35.826
12.799411,-28.1847,-15.1994,-9.0285,33.270
12.805303,-25.1734,-15.7696,-9.7946,31.278
12.808422,-22.9412,-16.1866,-10.4314,29.952
12.813460,-21.5254,-16.4601,-10.4288,29.035
12.818785,-20.6904,-16.4626,-9.9437,28.249
12.823060,-20.2189,-16.0153,-9.5865,27.517
12.827557,-19.7164,-15.0628,-9.4579,26.553
12.832426,-19.0287,-13.7838,-9.4572,25.328
12.837036,-18.1120,-12.2686,-9.4974,23.849
12.842502,-17.0204,-10.6130,-8.9789,21.976
12.846842,-15.9134,-8.8224,-8.2697,19.986
12.850992,-14.9360,-6.7441,-7.8790,18.184
12.856189,-14.2319,-4.4098,-7.4599,16.663
12.860265,-13.6736,-1.8609,-6.7869,15.378
12.865583,-13.0341,0.6429,-5.9049,14.324
12.870809,-12.0615,2.4022,-5.0818,13.307
12.874524,-10.6986,2.7705,-4.1289,11.798
12.880157,-9.0701,1.7835,-3.0640,9.738
12.886050,-7.4940,0.1084,-2.4758,7.893
12.890015,-6.0109,-1.4894,-1.8198,6.455
12.893439,-4.4762,-3.0009,-0.2088,5.393
12.903666,-3.0707,-4.1811,1.2706,5.341
12.904072,-2.3325,-4.0505,2.0551,5.106
12.908655,-3.3989,-1.0290,2.4391,4.308
12.912583,-7.6734,5.6836,3.8403,10.292
12.919195,-15.2483,15.1009,6.9771,22.566
12.922024,-25.0171,24.1139,11.1164,36.482
12.926897,-32.7489,28.6384,15.1655,46.072
12.939963,-34.3061,28.0814,16.6178,47.346
12.940572,-30.9775,25.4830,15.3280,42.941
12.941475,-24.0124,23.5604,13.3063,36.177
12.945873,-13.7694,22.6421,12.9448,29.493
12.951498,-2.5860,22.1529,12.1809,25.413
12.955215,5.1028,21.8710,9.1683,24.258
12.960252,7.4552,21.2593,6.4577,23.436
12.965826,5.9038,20.2789,5.3293,21.783
12.971105,4.2200,19.2542,4.8201,20.292
12.974114,3.3677,18.8294,4.3310,19.612
12.978779,3.4148,18.6035,3.9523,19.323
12.984432,3.9600,17.8698,3.8294,18.700
12.988682,4.3984,16.0736,3.6105,17.051
12.993845,4.4523,13.8281,3.1098,14.856
12.998582,4.2468,11.7893,2.1276,12.710
13.002686,4.0139,10.3118,0.6623,11.085
13.007385,4.1153,9.3293,-1.3805,10.290
13.012538,4.4434,8.5695,-3.5501,10.285
13.021948,4.8835,8.1447,-5.5088,10.979
13.022554,5.5991,8.2754,-7.1875,12.308
13.026839,7.1259,8.9195,-8.4580,14.208
13.031297,9.2404,9.5508,-9.2225,16.176
13.037046,11.6556,9.6179,-9.5739,17.889
13.040577,13.9789,8.7043,-9.6916,19.108
13.046314,15.6530,6.9282,-9.5631,19.608
13.051524,16.9105,4.5136,-9.0855,19.720
13.055310,17.8114,1.3482,-8.5770,19.815
13.059546,18.2862,-1.9906,-8.9323,20.448
13.064506,18.5275,-4.1988,-10.3278,21.623
13.070879,18.6422,-4.6663,-12.1284,22.725
13.073801,18.9417,-3.8108,-13.6574,23.661
13.078453,19.4190,-2.5340,-14.5444,24.394
13.083692,19.9726,-1.7265,-14.6738,24.844
13.088400,20.3049,-1.7013,-14.1694,24.818
13.092806,20.0974,-2.3657,-12.9082,24.003
13.097555,19.3078,-3.4349,-11.3151,22.641
13.103119,18.2011,-4.3742,-9.7149,21.090
13.106893,17.2123,-4.9814,-8.4508,19.811
13.111850,16.5680,-5.2113,-7.6814,18.991
13.120302,16.4440,-5.1853,-7.1140,18.652
13.121256,16.8391,-5.1842,-6.8081,18.889
13.126039,17.5111,-5.2084,-6.8942,19.527
13.130868,18.2456,-5.2843,-7.1627,20.301
13.135697,18.8537,-5.5478,-7.8951,21.180
13.140657,19.4271,-5.9883,-9.4062,22.400
13.145263,20.1329,-6.3339,-11.2540,23.919
13.150595,20.5327,-6.1136,-12.8825,24.999
13.154852,20.3476,-5.2701,-13.4710,24.965
13.159708,19.4330,-4.2412,-13.0128,23.769
13.164056,17.9746,-3.3788,-11.6624,21.691
13.169825,16.4583,-2.7987,-10.2027,19.565
13.174250,15.2994,-2.2698,-8.9290,17.859
13.179046,14.2784,-1.6069,-7.7106,16.307
13.182851,13.3415,-0.5482,-6.7123,14.945
13.188372,12.2402,1.0360,-6.1403,13.733
13.193180,10.7288,2.8924,-5.4674,12.384
13.198048,8.8316,4.9970,-4.8084,11.229
13.203693,6.2900,8.4191,-4.6044,11.474
13.206758,2.1882,13.8483,-4.8727,14.843
13.211723,-3.3088,20.8768,-5.0828,21.740
13.218530,-8.3777,28.6774,-5.1473,30.316
13.220894,-10.5958,35.6310,-5.9729,37.650
13.225781,-9.1415,40.5946,-7.1842,42.227
13.231469,-5.7064,41.9361,-7.5721,42.995
13.235638,-2.0491,40.5426,-6.4413,41.102
13.239959,0.8976,38.2415,-2.7033,38.347
13.244512,2.0732,35.3665,1.2759,35.450
13.250798,1.3037,32.0161,3.2656,32.209
13.254493,0.5715,28.5585,3.8746,28.826
13.259912,1.8891,25.1940,4.5175,25.665
13.264368,3.3996,22.3113,6.1129,23.382
13.268713,3.9238,20.3756,6.8128,21.840
13.273502,3.7459,20.1443,6.7470,21.572
13.277531,4.3188,21.2506,7.5016,22.946
13.283053,6.3296,22.8500,8.0962,25.055
13.288491,9.2022,24.5153,7.6556,27.282
13.292818,11.5774,25.7330,6.8091,29.027
13.297499,13.4236,25.6696,6.0919,29.601
13.302322,14.8569,24.4645,5.3051,29.110
13.306417,15.1192,23.4618,4.4830,28.269
13.310924,13.0371,23.2236,3.4557,26.856
13.326361,8.8766,22.9118,2.5514,24.703
13.327172,3.6108,22.0125,1.8840,22.386
13.327547,-1.0535,20.3826,1.0394,20.436
13.331036,-4.6678,17.8077,-0.3333,18.412
13.334563,-7.7214,14.1736,-1.4160,16.202
13.339807,-10.8736,10.0600,-2.0216,14.951
13.344220,-14.5136,6.2566,-2.6798,16.030
13.350171,-18.5818,3.1089,-3.8807,19.236
13.354784,-22.5379,0.6913,-5.2216,23.145
13.358411,-26.2089,-1.4265,-6.5300,27.048
13.363905,-29.9042,-3.6754,-7.6840,31.094
13.368830,-33.2687,-6.2420,-8.4781,34.895
13.373215,-35.4776,-8.7165,-8.7778,37.572
13.377403,-35.9176,-10.6998,-8.9058,38.521
13.382244,-34.4837,-12.0570,-9.0891,37.645
13.386987,-31.8862,-12.9859,-9.4545,35.704
13.392213,-28.8737,-13.7150,-9.7219,33.411
13.397128,-26.3048,-14.4693,-9.7386,31.562
13.402938,-24.6203,-15.2023,-9.6355,30.498
13.405795,-23.6566,-15.8739,-9.4172,30.005
13.410882,-22.9739,-16.3233,-9.1428,29.628
13.415567,-22.2468,-16.5033,-9.2925,29.217
13.421641,-21.2580,-16.2034,-9.8781,28.496
13.424863,-19.9126,-15.4717,-10.1238,27.173
13.433092,-18.3261,-14.4763,-9.9236,25.375
13.435253,-16.7688,-13.2440,-9.5107,23.389
13.438994,-15.3674,-11.8755,-9.0628,21.432
13.444125,-14.2281,-10.3447,-8.6117,19.586
13.448483,-13.3768,-8.7185,-8.1841,17.942
13.454189,-12.7467,-7.0379,-7.8518,16.543
13.458600,-12.1977,-5.3177,-7.7131,15.380
13.463037,-11.6380,-3.6568,-7.5100,14.325
13.468504,-10.9430,-2.1473,-6.9994,13.166
13.472396,-9.9836,-1.0652,-6.3484,11.879
13.478323,-8.8485,-0.7247,-5.7219,10.562
13.483045,-7.4252,-1.2061,-5.1123,9.095
13.489464,-5.8858,-2.3409,-4.6524,7.859
13.491146,-4.4387,-3.6970,-4.6762,7.432
13.495860,-3.3301,-4.9830,-5.0401,7.831
13.505664,-2.5666,-6.1897,-5.0865,8.413
13.506153,-2.2863,-7.2580,-4.1652,8.675
13.511623,-2.6694,-7.8901,-2.2938,8.639
13.515526,-3.7866,-7.6143,0.4100,8.514
13.519762,-5.8931,-5.2646,3.3796,8.595
13.524289,-9.1425,0.6941,5.9638,10.938
13.530216,-14.4244,12.7430,8.7912,21.160
13.546297,-22.9284,31.4170,10.9020,40.393
13.547111,-29.2618,45.1159,10.9691,54.882
13.547743,-25.5910,42.5524,10.3078,50.714
13.548255,-17.5142,33.8739,10.1772,39.469
13.568785,-10.8482,29.0117,10.1193,32.585
13.569521,-5.3683,26.3838,10.6503,28.954
13.569724,1.5212,23.7567,10.1778,25.890
13.569941,6.7506,22.2728,8.4976,24.776
13.572344,8.4324,20.4613,8.6263,23.753
13.577387,8.6018,17.4116,9.1721,21.478
13.582050,7.2184,14.4130,8.4498,18.200
13.586358,5.6805,12.5342,6.6196,15.271
13.590727,4.5514,11.5383,4.9282,13.347
13.595943,3.8703,10.9602,3.8003,12.229
13.600093,4.0742,10.4702,2.8110,11.581
13.605377,4.6010,10.0309,1.5246,11.141
13.610948,4.8295,9.6357,0.0609,10.778
13.616707,4.4900,8.8609,-1.2234,10.009
13.619202,3.7473,7.7486,-2.4614,8.952
13.625159,3.0442,6.7901,-3.6608,8.293
13.629439,2.6216,6.4040,-4.9805,8.526
13.638047,2.8292,6.7702,-6.4850,9.793
13.638476,3.9460,7.7653,-7.9539,11.796
13.642923,5.9616,9.2955,-9.3824,14.491
13.647719,8.9433,11.2290,-10.6242,17.859
13.656007,12.6766,13.0067,-11.4378,21.464
13.657173,16.9574,13.7905,-11.8304,24.853
13.662194,21.2309,12.8292,-11.9765,27.546
13.670794,24.4869,10.0571,-11.9039,29.025
13.671343,26.1377,6.0015,-11.4237,29.150
13.676748,25.8521,1.5977,-10.5620,27.972
13.681460,24.2297,-2.0244,-9.7855,26.209
13.685418,22.2453,-4.1844,-9.2308,24.445
13.691446,20.5199,-5.0039,-9.0230,22.968
13.695781,19.3153,-4.9818,-9.1410,21.942
13.704750,18.7962,-4.9581,-9.3766,21.582
13.705541,18.8855,-5.4495,-9.5465,21.852
13.710451,19.2521,-6.4219,-9.6229,22.461
13.713786,19.6059,-7.6945,-9.5471,23.125
13.727254,19.7052,-8.9827,-9.5642,23.674
13.727954,19.5224,-10.1061,-9.7907,24.065
13.728254,19.0854,-10.9569,-10.1870,24.250
13.733881,18.4622,-11.5719,-10.5430,24.206
13.737911,17.7612,-11.9598,-10.8495,24.004
13.742791,17.0848,-12.0307,-11.3679,23.788
13.747682,16.5183,-11.8518,-12.1445,23.681
13.751848,16.0249,-11.3344,-13.0066,23.546
13.757444,15.7207,-10.5781,-14.0228,23.573
13.762479,15.6935,-9.5905,-15.4681,24.032
13.767879,16.0045,-8.3710,-17.2340,24.965
13.770837,16.4925,-6.6372,-18.4641,25.632
13.775711,16.6142,-4.3263,-18.0586,24.917
13.781260,16.0393,-2.1832,-16.1434,22.861
13.785245,15.1552,-0.9666,-13.3547,20.223
13.791786,14.6676,-0.7059,-10.5375,18.074
13.795756,14.7069,-0.6496,-8.3166,16.908
13.800999,14.5128,-0.1760,-6.8422,16.046
13.804560,13.6964,0.8395,-6.0447,14.995
13.810957,12.0556,2.2813,-5.7491,13.550
13.813259,9.7030,4.2241,-6.1008,12.215
13.821549,6.8811,8.0868,-7.2240,12.843
13.822969,2.3701,15.3144,-8.6530,17.749
13.827731,-4.8671,26.0928,-9.7096,28.263
13.838658,-12.6636,38.4186,-10.2408,41.728
13.839430,-14.9586,47.2932,-11.5147,50.921
13.842091,-10.6566,50.3936,-13.7892,53.322
13.846812,-5.8298,49.2679,-12.0116,51.045
13.852085,-2.4378,47.1044,-5.9307,47.539
13.856571,-0.7610,45.7637,1.0798,45.783
13.861506,-1.3925,43.3600,6.1837,43.821
13.866599,-3.0420,38.3246,7.6785,39.204
13.871441,-3.8346,32.6979,7.2364,33.708
13.875539,-1.9186,28.3126,5.4189,28.890
13.879929,2.9592,26.2216,3.8055,26.661
13.884840,8.4081,26.0069,5.8468,27.951
13.891109,14.7315,26.0965,9.2481,31.362
13.895037,18.2195,26.5357,9.0861,33.446
13.900030,18.4009,27.8381,10.0320,34.845
13.904140,19.7762,28.8049,9.6641,36.252
13.908705,21.7269,27.8559,7.8745,36.194
13.913356,21.2637,26.3573,7.6570,34.720
13.920509,18.6661,25.2061,8.0351,32.378
13.923713,14.8162,24.5208,7.2352,29.549
13.927175,9.1820,24.4264,5.2780,26.624
13.933494,2.6763,23.7484,3.3804,24.137
13.936844,-3.5202,21.0945,1.5259,21.441
13.942257,-8.8910,17.0764,0.0710,19.252
13.946680,-14.6447,12.7706,-1.9555,19.529
13.951087,-21.6207,8.7595,-3.3585,23.568
13.955948,-28.4449,4.9351,-3.5010,29.081
13.961023,-33.1479,1.3738,-3.2639,33.336
13.965707,-35.3713,-1.7710,-3.9635,35.637
13.970792,-35.6669,-4.2545,-5.9133,36.403
13.975333,-34.0824,-6.2165,-7.9906,35.554
13.979397,-31.3860,-7.8200,-9.6965,33.768
13.984258,-29.0498,-8.9576,-11.0093,32.332
13.990991,-27.7110,-9.6425,-11.8959,31.661
13.994589,-27.1714,-10.0973,-12.5834,31.600
13.999383,-26.8565,-10.5791,-13.0397,31.674
14.004069,-26.4116,-11.1485,-13.4462,31.665
14.008161,-25.6353,-11.7244,-13.7333,31.357
14.012897,-24.4815,-12.3378,-13.8560,30.717
14.024481,-23.1629,-13.0211,-13.5634,29.833
14.025349,-21.7638,-13.6842,-13.0038,28.810
14.027648,-20.1477,-14.2223,-12.1619,27.498
14.032903,-18.3318,-14.5352,-11.2351,25.953
14.036270,-16.5701,-14.4938,-10.3855,24.341
14.041696,-14.8768,-14.1006,-9.7566,22.701
14.045624,-13.4235,-13.1997,-9.6004,21.133
14.051267,-12.2045,-11.8840,-9.5980,19.553
14.055763,-11.3265,-10.0821,-8.8966,17.581
14.060015,-10.7885,-7.8213,-7.3292,15.208
14.065814,-10.3528,-5.6723,-5.7547,13.133
14.070435,-9.7880,-4.1120,-4.8562,11.675
14.074662,-9.0952,-3.2603,-4.6696,10.731
14.079438,-8.2038,-2.7921,-4.9016,9.956
14.085811,-7.1912,-2.6046,-5.0600,9.171
14.088611,-6.2678,-2.9785,-4.3140,8.171
14.093487,-5.7616,-3.6927,-3.0138,7.478
14.098627,-5.7960,-4.2868,-1.7344,7.415
14.103982,-6.1405,-4.1594,-0.7025,7.450
14.107746,-6.6333,-2.3326,0.4252,7.044
14.112200,-7.7102,2.2042,1.8886,8.238
14.118191,-10.0216,10.4043,4.3117,15.076
14.121924,-13.8629,22.3982,7.9037,27.501
14.126579,-17.1156,33.9458,11.1058,39.606
14.131719,-16.0985,37.8756,12.5237,43.018
14.143918,-12.0405,34.7586,11.9218,38.669
14.144402,-8.5728,30.4802,11.6633,33.743
14.145612,-5.9031,25.7850,13.1483,29.540
14.156739,-1.7291,21.4921,14.1514,25.791
14.157199,2.1871,20.4398,13.0727,24.361
14.160802,4.2413,20.1861,13.5609,24.685
14.164321,5.3364,16.7697,15.1273,23.206
14.170214,6.4775,11.8469,16.0708,20.990
14.174156,6.3945,8.3944,14.8366,18.207
14.179314,4.6889,7.4300,12.2117,15.044
14.183755,2.8193,8.1179,9.9622,13.157
14.188439,2.8195,9.6976,7.7468,12.728
14.192944,3.8412,11.9975,5.6086,13.790
14.198311,4.2012,13.7666,4.0668,14.957
14.204535,3.8776,13.7087,3.0416,14.568
14.206992,2.9474,11.8332,2.1878,12.389
14.212214,1.9520,9.4463,1.3054,9.734
14.216928,1.8275,7.3199,0.3051,7.551
14.221432,2.7659,5.8624,-1.1105,6.577
14.225979,5.2724,5.1239,-2.8071,7.870
14.231089,8.9600,4.8378,-4.5662,11.160
14.235913,13.4034,4.7647,-6.5752,15.671
14.240175,17.8831,4.9103,-8.8057,20.529
14.245068,22.3105,5.2009,-10.8403,25.344
14.251784,26.1222,4.8599,-12.2162,29.244
14.255138,28.3842,3.3899,-12.6838,31.274
14.259838,28.6139,1.0442,-12.9637,31.431
14.263686,27.1804,-1.2838,-13.3598,30.313
14.271012,24.6536,-2.8791,-13.5876,28.297
14.273885,21.8835,-3.8522,-13.4177,25.957
14.278535,19.4531,-4.2936,-12.9257,23.747
14.282758,17.4460,-4.4791,-12.2949,21.808
14.288036,15.9335,-4.5991,-11.8014,20.354
14.292469,14.7215,-4.7905,-11.4093,19.231
14.297362,13.7614,-5.0231,-10.9642,18.298
14.304705,13.1835,-5.1595,-10.3026,17.509
14.306617,12.9280,-5.2669,-9.3214,16.786
14.311654,12.9485,-5.4598,-8.3271,16.334
14.316376,13.3077,-5.8785,-7.6296,16.427
14.321927,13.8256,-6.4493,-7.4586,16.982
14.325952,14.4086,-7.0103,-7.7474,17.798
14.330929,14.8617,-7.3512,-8.3493,18.564
14.335939,15.1897,-7.4848,-9.0159,19.184
14.339703,15.2213,-7.4551,-9.5985,19.478
14.344717,15.0209,-7.2494,-10.0686,19.482
14.350944,14.7839,-6.9795,-10.5076,19.434
14.354128,14.6406,-6.6757,-11.0187,19.502
14.359323,14.5672,-6.2035,-11.4933,19.565
14.364588,14.2877,-5.4692,-11.5234,19.153
14.369568,13.7026,-4.7738,-10.7759,18.074
14.373263,12.9456,-4.3156,-9.5838,16.675
14.378122,12.0944,-3.9908,-8.5632,15.347
14.383800,11.2881,-3.5228,-8.1693,14.373
14.387713,10.3165,-2.6186,-8.1351,13.397
14.392182,9.0719,-1.1684,-7.6961,11.954
14.396642,7.3809,0.9316,-7.1645,10.328
14.405734,5.1231,4.4557,-7.4710,10.095
14.406666,1.8098,10.6546,-8.4056,13.691
14.411043,-3.3567,19.8075,-9.2806,22.130
14.415655,-9.0258,30.6119,-9.6993,33.356
14.429507,-11.1992,39.2286,-10.1053,42.029
14.430248,-7.0731,41.8704,-10.3711,43.712
14.430689,-0.8013,40.1406,-9.4606,41.248
14.434911,2.2212,37.7355,-5.9370,38.264
14.440109,2.1812,35.6181,-0.7130,35.692
14.444767,0.7081,34.0780,3.5516,34.270
14.450007,-1.0277,32.3596,4.5825,32.699
14.453494,-2.1535,29.0532,3.0872,29.296
14.458318,-3.0487,25.2195,1.6857,25.459
14.464242,-2.9513,21.8915,0.9512,22.110
14.469445,0.2962,18.7759,0.7479,18.793
14.473365,5.9142,17.1112,2.3501,18.256
14.477322,13.6518,17.9410,5.7963,23.278
14.482056,25.0300,20.1286,8.5388,33.235
14.488115,35.7168,21.3915,7.4299,42.291
14.492019,35.7870,23.1803,5.0998,42.942
14.496284,29.3282,26.8395,5.4635,40.129
14.501891,27.4174,28.4930,4.6610,39.816
14.507536,28.1395,28.4913,1.9633,40.093
14.510712,25.3334,27.2392,-0.7972,37.207
14.515688,18.8163,25.2103,-2.0332,31.524
14.529093,10.4721,23.3560,-2.1053,25.683
14.529741,1.9446,21.9062,-1.6727,22.056
14.531197,-6.8948,19.7730,-1.1202,20.971
14.534581,-14.9370,15.9966,-0.4969,21.892
14.539100,-21.6184,11.1162,0.5300,24.315
14.543968,-28.3916,6.1174,0.7330,29.052
14.548492,-34.7032,1.4943,-1.2855,34.759
14.553268,-39.1056,-2.4012,-4.6953,39.460
