time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.773641,0.0359,-0.0650,0.0065,0.075
7.777725,0.0195,-0.0486,-0.0466,0.070
7.782425,0.0459,-0.0609,-0.0706,0.104
7.787667,0.0529,-0.0446,-0.0657,0.095
7.793058,0.0858,-0.0333,-0.0821,0.123
7.796647,0.0899,-0.0102,-0.0934,0.130
7.801239,0.0937,-0.0418,-0.0928,0.138
7.806102,0.0997,-0.0495,-0.0873,0.141
7.810626,0.0936,-0.0523,-0.0795,0.133
7.815670,0.0685,-0.0290,-0.0669,0.100
7.820781,0.0623,-0.0200,-0.0427,0.078
7.825253,0.0228,-0.0252,-0.0235,0.041
7.830069,-0.0000,-0.0256,0.0050,0.026
7.835255,0.0149,-0.0307,0.0071,0.035
7.839432,0.0059,-0.0308,0.0115,0.033
7.844117,0.0204,-0.0142,-0.0010,0.025
7.850495,0.0490,-0.0239,0.0008,0.055
7.853946,0.0370,-0.0143,-0.0023,0.040
7.858162,0.0489,-0.0214,-0.0080,0.054
7.862816,0.0633,-0.0190,0.0005,0.066
7.867644,0.0872,0.0025,-0.0054,0.087
7.873731,0.0970,0.0071,0.0003,0.097
7.877312,0.0667,-0.0002,0.0297,0.073
7.882013,0.0345,0.0234,0.0445,0.061
7.886717,0.0171,0.0111,0.0450,0.049
7.891536,-0.0046,0.0297,0.0075,0.031
7.896159,-0.0092,0.0481,-0.0037,0.049
7.900923,-0.0419,0.0544,-0.0219,0.072
7.907163,-0.0930,0.0535,-0.0093,0.108
7.910382,-0.1294,0.0527,0.0104,0.140
7.915179,-0.1608,0.0518,0.0323,0.172
7.920141,-0.1729,0.0699,0.0349,0.190
7.924578,-0.1897,0.0785,0.0091,0.206
7.929324,-0.1874,0.0632,0.0189,0.199
7.934122,-0.1614,0.0742,0.0097,0.178
7.938904,-0.1736,0.1017,0.0124,0.202
7.943566,-0.1573,0.0958,-0.0134,0.185
7.948988,-0.1505,0.1136,-0.0105,0.189
7.953506,-0.1438,0.1337,-0.0194,0.197
7.957849,-0.1397,0.1157,-0.0237,0.183
7.962758,-0.1215,0.1003,-0.0255,0.160
7.968024,-0.0869,0.0850,-0.0107,0.122
7.973475,-0.0930,0.0840,-0.0338,0.130
7.976974,-0.0682,0.0807,-0.0450,0.115
7.982300,-0.0366,0.0489,-0.0465,0.077
7.986736,-0.0077,0.0198,-0.0670,0.070
7.991034,0.0020,0.0147,-0.0684,0.070
7.995896,0.0304,0.0240,-0.0722,0.082
8.000519,0.0562,0.0213,-0.0904,0.109
8.006770,0.0676,-0.0027,-0.0776,0.103
8.010173,0.0883,-0.0050,-0.0769,0.117
8.014793,0.1255,-0.0406,-0.0453,0.139
8.020019,0.1364,-0.0878,-0.0330,0.166
8.024186,0.1403,-0.0800,-0.0421,0.167
8.029040,0.1467,-0.0961,-0.0369,0.179
8.033795,0.1058,-0.0860,-0.0341,0.141
8.038496,0.0962,-0.0713,-0.0241,0.122
8.043603,0.0796,-0.0711,-0.0426,0.115
8.048005,0.0608,-0.0708,-0.0276,0.097
8.053562,0.0325,-0.0469,-0.0197,0.060
8.057842,0.0188,-0.0446,-0.0449,0.066
8.062283,0.0050,-0.0328,-0.0556,0.065
8.066791,-0.0302,-0.0188,-0.0352,0.050
8.072832,-0.0392,-0.0262,-0.0577,0.075
8.076590,-0.0340,-0.0051,-0.0539,0.064
8.081926,-0.0385,0.0183,-0.0501,0.066
8.085979,-0.0455,0.0060,-0.0465,0.065
8.091418,-0.0241,0.0389,-0.0263,0.053
8.095453,-0.0030,0.0526,-0.0110,0.054
8.100642,-0.0011,0.0948,0.0087,0.095
8.107450,0.0244,0.0938,0.0259,0.100
8.110183,0.0211,0.1096,0.0477,0.121
8.114987,0.0011,0.0992,0.0549,0.113
8.119260,-0.0022,0.0984,0.0833,0.129
8.123955,-0.0010,0.0882,0.1114,0.142
8.129282,0.0214,0.0949,0.1083,0.146
8.133679,0.0411,0.1015,0.1288,0.169
8.138150,0.0487,0.1177,0.1205,0.175
8.142702,0.0894,0.1385,0.1027,0.194
8.147543,0.1154,0.1546,0.1013,0.218
8.153478,0.1437,0.1302,0.1045,0.220
8.157143,0.1648,0.1323,0.0908,0.230
8.161779,0.1858,0.0987,0.1174,0.241
8.166401,0.1927,0.0631,0.1151,0.233
8.171362,0.1878,0.0895,0.0912,0.227
8.176062,0.1596,0.0445,0.1147,0.202
8.180389,0.1317,0.0427,0.1047,0.174
8.187160,0.0972,0.0480,0.0992,0.147
8.189989,0.0584,0.0438,0.1032,0.126
8.194852,0.0508,0.0302,0.0856,0.104
8.199468,0.0079,0.0168,0.0514,0.055
8.207011,-0.0014,-0.0037,0.0388,0.039
8.213091,-0.0343,0.0069,0.0119,0.037
8.213998,-0.0621,-0.0063,-0.0267,0.068
8.218794,-0.0968,-0.0431,-0.0412,0.114
8.223401,-0.0980,-0.0227,-0.0508,0.113
8.228155,-0.1159,-0.0143,-0.0390,0.123
8.233721,-0.1362,-0.0249,-0.0486,0.147
8.237608,-0.1683,-0.0236,-0.0581,0.180
8.242522,-0.1790,-0.0318,-0.0626,0.192
8.247029,-0.1778,-0.0304,-0.0503,0.187
8.253701,-0.2005,-0.0481,-0.0688,0.217
8.256345,-0.1875,-0.0562,-0.0583,0.204
8.261286,-0.1746,-0.0383,-0.0620,0.189
8.265843,-0.1643,-0.0443,-0.0773,0.187
8.270926,-0.1732,-0.0598,-0.0851,0.202
8.275603,-0.1654,-0.0634,-0.0973,0.202
8.280267,-0.1434,-0.0671,-0.0903,0.182
8.285174,-0.1311,-0.0471,-0.1046,0.174
8.289902,-0.1450,-0.0795,-0.0948,0.191
8.294556,-0.1184,-0.0500,-0.0707,0.147
8.299183,-0.1087,-0.0516,-0.0823,0.146
8.304418,-0.1228,-0.0534,-0.0626,0.148
8.313797,-0.1012,-0.0338,-0.0644,0.125
8.314622,-0.0891,-0.0121,-0.0683,0.113
8.318387,-0.0769,0.0022,-0.0817,0.112
8.341530,-0.0411,-0.0027,-0.0853,0.095
8.342268,-0.0647,0.0115,-0.0676,0.094
8.342528,-0.0595,0.0089,-0.0619,0.086
8.342780,-0.0686,0.0063,-0.0443,0.082
8.343029,-0.0658,0.0108,-0.0268,0.072
8.346459,-0.0867,0.0081,-0.0118,0.088
8.352128,-0.0694,0.0007,-0.0088,0.070
8.356260,-0.0713,0.0053,0.0132,0.073
8.360996,-0.0755,0.0240,0.0207,0.082
8.365737,-0.0750,-0.0214,0.0352,0.086
8.370712,-0.0602,-0.0214,0.0353,0.073
8.375462,-0.0432,-0.0142,0.0140,0.048
8.380777,-0.0382,-0.0355,0.0331,0.062
8.385268,-0.0166,-0.0329,0.0306,0.048
8.389939,-0.0404,-0.0113,0.0304,0.052
8.394295,-0.0095,0.0032,0.0159,0.019
8.399176,0.0140,0.0246,0.0227,0.036
8.403785,0.0325,0.0436,0.0247,0.060
8.414384,0.0485,0.0339,0.0077,0.060
8.415211,0.0950,0.0409,-0.0021,0.104
8.417949,0.1104,0.0717,-0.0048,0.132
8.447385,0.1281,0.0618,-0.0146,0.143
8.447984,0.1479,0.0639,-0.0029,0.161
8.448291,0.1462,0.0209,-0.0151,0.148
8.448583,0.1184,0.0281,0.0013,0.122
8.448995,0.1359,0.0234,0.0057,0.138
8.449354,0.1011,0.0282,-0.0136,0.106
8.450766,0.0951,0.0235,0.0075,0.098
8.455653,0.1152,-0.0310,0.0189,0.121
8.460358,0.0902,-0.0495,0.0302,0.107
8.465444,0.0844,-0.0441,0.0271,0.099
8.469895,0.0527,-0.0554,0.0218,0.079
8.474720,0.0545,-0.0476,0.0211,0.075
8.479388,0.0423,-0.0423,-0.0008,0.060
8.484454,0.0563,-0.0134,-0.0060,0.058
8.490786,0.0300,-0.0392,0.0126,0.051
8.494467,-0.0055,-0.0436,-0.0116,0.045
8.498649,-0.0099,-0.0384,0.0024,0.040
8.504124,-0.0475,-0.0309,-0.0075,0.057
8.515110,-0.0445,-0.0258,0.0041,0.052
8.515927,-0.0630,0.0006,-0.0080,0.063
8.518752,-0.0743,-0.0065,-0.0271,0.079
8.543631,-0.0784,0.0032,-0.0248,0.082
8.544177,-0.0755,0.0223,-0.0177,0.081
8.545389,-0.0680,0.0198,-0.0201,0.074
8.545821,-0.0796,0.0174,-0.0035,0.082
8.546070,-0.0698,0.0222,0.0154,0.075
8.546303,-0.0697,0.0102,-0.0013,0.070
8.550289,-0.0553,-0.0111,0.0201,0.060
8.555884,-0.0220,-0.0063,0.0035,0.023
8.559990,-0.0128,-0.0086,0.0132,0.020
8.564844,-0.0082,0.0080,0.0134,0.018
8.569635,-0.0107,0.0055,0.0066,0.014
8.574557,-0.0202,-0.0138,-0.0048,0.025
8.579138,0.0038,-0.0233,-0.0043,0.024
8.584317,0.0276,-0.0305,-0.0108,0.043
8.590202,0.0394,-0.0448,-0.0173,0.062
8.593919,0.0347,-0.0448,-0.0331,0.066
8.598249,0.0253,-0.0472,-0.0344,0.064
8.603430,0.0398,-0.0425,-0.0310,0.066
8.608865,0.0282,-0.0473,-0.0395,0.068
8.613503,0.0357,-0.0616,-0.0431,0.083
8.616843,0.0244,-0.0807,-0.0347,0.091
8.629529,-0.0106,-0.0640,-0.0334,0.073
8.630265,-0.0288,-0.0594,-0.0391,0.077
8.631413,-0.0373,-0.0145,-0.0066,0.041
8.636102,-0.0505,-0.0104,-0.0004,0.052
8.661002,-0.0542,-0.0206,-0.0059,0.058
8.662057,-0.0365,-0.0142,-0.0184,0.043
8.662497,-0.0450,-0.0054,-0.0402,0.061
8.662905,-0.0345,-0.0276,-0.0356,0.057
8.663323,-0.0313,-0.0165,-0.0311,0.047
8.664364,-0.0257,-0.0434,-0.0265,0.057
8.669496,-0.0203,-0.0653,-0.0337,0.076
8.674195,-0.0269,-0.0467,-0.0218,0.058
8.678975,-0.0192,-0.0425,-0.0123,0.048
8.683427,-0.0140,-0.0551,-0.0242,0.062
8.688084,-0.0326,-0.0271,-0.0288,0.051
8.693511,-0.0082,-0.0232,-0.0214,0.033
8.697541,0.0017,-0.0217,-0.0069,0.023
8.702396,-0.0335,-0.0250,-0.0114,0.043
8.714710,-0.0305,-0.0070,-0.0063,0.032
8.715512,-0.0157,-0.0033,-0.0155,0.022
8.717520,-0.0249,-0.0068,-0.0340,0.043
8.721542,-0.0222,-0.0008,-0.0310,0.038
8.744105,-0.0340,0.0195,-0.0210,0.044
8.744679,-0.0078,0.0278,-0.0229,0.037
8.745099,-0.0176,0.0172,-0.0154,0.029
8.745432,-0.0086,0.0209,-0.0080,0.024
8.745775,-0.0023,0.0318,-0.0173,0.036
8.749596,0.0203,0.0214,-0.0005,0.029
8.754427,0.0212,0.0372,0.0301,0.052
8.760211,0.0646,0.0174,0.0486,0.083
8.763951,0.1027,0.0122,0.0620,0.121
8.768651,0.1332,-0.0072,0.0729,0.152
8.773962,0.1469,0.0020,0.0645,0.160
8.778455,0.1984,-0.0029,0.0561,0.206
8.783160,0.1951,-0.0150,0.0548,0.203
8.788342,0.2369,-0.0008,0.0604,0.245
8.793820,0.2429,0.0015,0.0517,0.248
8.797611,0.2372,0.0085,0.0546,0.244
8.802428,0.2507,0.0345,0.0597,0.260
8.814003,0.2453,0.0318,0.0456,0.251
8.814781,0.2353,0.0363,0.0504,0.243
8.816271,0.2090,0.0455,0.0692,0.225
8.821162,0.1783,0.0429,0.0758,0.198
8.849022,0.1551,0.0473,0.0799,0.181
8.849863,0.1369,0.0423,0.0768,0.163
8.850147,0.0977,0.0468,0.0901,0.141
8.850427,0.0967,0.0585,0.0962,0.148
8.850697,0.0696,0.0891,0.0712,0.134
8.850959,0.0474,0.0673,0.0747,0.111
8.853838,0.0371,0.0790,0.0734,0.114
8.859377,0.0458,0.0764,0.0529,0.104
8.863571,0.0376,0.0645,0.0444,0.087
8.868332,0.0270,0.0598,0.0453,0.080
8.873532,-0.0003,0.0339,0.0438,0.055
8.877981,0.0177,0.0249,0.0421,0.052
8.883125,0.0282,0.0137,0.0237,0.039
8.887520,0.0553,0.0097,0.0197,0.059
8.893584,0.0466,-0.0037,-0.0106,0.048
8.897315,0.0451,-0.0003,-0.0075,0.046
8.901667,0.0461,-0.0088,-0.0187,0.051
8.916483,0.0447,-0.0410,-0.0419,0.074
8.917571,0.0341,-0.0159,-0.0174,0.041
8.918117,0.0332,-0.0029,-0.0146,0.036
8.921163,0.0349,-0.0019,-0.0190,0.040
8.947202,0.0108,0.0038,-0.0069,0.013
8.947931,0.0205,-0.0072,0.0026,0.022
8.948147,0.0233,-0.0134,0.0120,0.029
8.948512,-0.0234,-0.0196,0.0069,0.031
8.948723,0.0065,-0.0139,0.0137,0.021
8.949054,-0.0324,-0.0202,0.0181,0.042
8.953567,-0.0684,-0.0147,0.0106,0.071
8.958261,-0.0707,-0.0091,0.0078,0.072
8.963315,-0.1038,-0.0251,0.0051,0.107
8.968001,-0.1104,-0.0195,-0.0071,0.112
8.973782,-0.1169,-0.0188,-0.0025,0.118
8.977492,-0.1590,-0.0181,-0.0003,0.160
8.981815,-0.1604,0.0110,-0.0122,0.161
8.986518,-0.1642,0.0257,-0.0263,0.168
8.991647,-0.1775,0.0164,-0.0497,0.185
8.996271,-0.1599,-0.0046,-0.0847,0.181
9.000856,-0.1590,0.0125,-0.0933,0.185
9.008059,-0.1203,0.0436,-0.0780,0.150
9.010423,-0.1127,0.0531,-0.0793,0.148
9.018014,-0.1173,0.0648,-0.0946,0.164
9.021284,-0.1124,0.0883,-0.0882,0.168
9.024685,-0.1054,0.0902,-0.0937,0.167
9.029420,-0.0916,0.0826,-0.0895,0.152
9.034066,-0.0898,0.1059,-0.0874,0.164
9.038974,-0.0409,0.0957,-0.0852,0.135
9.043594,-0.0164,0.0785,-0.0781,0.112
9.048593,-0.0017,0.0803,-0.0684,0.106
9.053250,0.0293,0.0726,-0.0634,0.101
9.057795,0.0290,0.0578,-0.0558,0.085
9.062540,0.0358,0.0359,-0.0599,0.078
9.067367,0.0660,0.0095,-0.0449,0.080
9.073131,0.0698,-0.0262,-0.0276,0.079
9.076795,0.0901,-0.0261,-0.0032,0.094
9.081975,0.1126,-0.0473,0.0091,0.122
9.086747,0.1087,-0.0707,-0.0142,0.130
9.091104,0.1453,-0.0701,-0.0018,0.161
9.096249,0.1294,-0.1075,0.0127,0.169
9.101326,0.1564,-0.0924,0.0176,0.182
9.106314,0.1405,-0.0726,0.0176,0.159
9.111225,0.1628,-0.0838,0.0103,0.183
9.114751,0.1661,-0.0759,-0.0041,0.183
9.119498,0.1814,-0.0799,-0.0044,0.198
9.124253,0.1705,-0.0862,-0.0048,0.191
9.129382,0.1812,-0.0640,0.0136,0.193
9.134148,0.1872,-0.0538,0.0081,0.195
9.138747,0.1363,-0.0484,0.0073,0.145
9.143287,0.1428,-0.0525,-0.0055,0.152
9.148017,0.1423,-0.0566,-0.0040,0.153
9.153434,0.1085,-0.0440,-0.0120,0.118
9.157338,0.0703,-0.0315,0.0108,0.078
9.162484,0.0395,-0.0073,0.0121,0.042
9.166873,0.0421,0.0310,0.0111,0.053
9.173849,0.0115,0.0191,-0.0090,0.024
9.177225,-0.0047,0.0263,-0.0098,0.028
9.181082,-0.0160,0.0453,-0.0130,0.050
9.185908,-0.0060,0.0760,0.0219,0.079
9.191168,-0.0008,0.0115,0.0163,0.020
9.195840,-0.0266,0.0211,0.0156,0.037
9.201238,-0.0118,0.0424,0.0220,0.049
9.206167,-0.0232,0.0137,0.0094,0.029
9.209678,0.0106,-0.0077,-0.0005,0.013
9.215192,0.0015,-0.0194,0.0015,0.020
9.220192,-0.0123,-0.0121,0.0082,0.019
9.228442,0.0027,-0.0311,0.0103,0.033
9.229056,0.0080,-0.0285,-0.0161,0.034
9.233759,0.0087,-0.0260,-0.0018,0.027
9.238126,-0.0096,-0.0188,0.0100,0.023
9.243069,-0.0063,-0.0403,0.0242,0.047
9.247892,0.0067,-0.0354,0.0192,0.041
9.253730,-0.0375,-0.0520,0.0191,0.067
9.256974,-0.0313,-0.0542,0.0285,0.069
9.261897,-0.0253,-0.0635,0.0235,0.072
9.266450,-0.0218,-0.0418,0.0233,0.053
9.271220,0.0054,-0.0298,-0.0008,0.030
9.276189,-0.0057,-0.0320,0.0298,0.044
9.281466,0.0046,-0.0223,0.0174,0.029
9.286299,0.0218,0.0064,0.0240,0.033
9.291588,0.0554,0.0111,0.0162,0.059
9.295151,0.0792,0.0041,0.0130,0.080
9.299585,0.0813,0.0113,0.0099,0.083
9.306301,0.0906,0.0138,0.0351,0.098
9.309487,0.0735,0.0163,0.0507,0.091
9.314680,0.1018,0.0212,0.0518,0.116
9.319780,0.0847,0.0237,0.0125,0.089
9.324004,0.0821,0.0380,0.0162,0.092
9.329276,0.0629,0.0213,0.0128,0.068
9.334024,0.0487,0.0143,0.0046,0.051
9.338022,0.0346,0.0121,-0.0083,0.038
9.342531,0.0516,-0.0067,-0.0045,0.052
9.347212,0.0282,-0.0207,0.0016,0.035
9.353350,0.0311,-0.0227,-0.0230,0.045
9.357083,0.0198,-0.0366,-0.0142,0.044
9.361820,0.0062,-0.0290,-0.0030,0.030
9.366062,-0.0098,-0.0453,0.0082,0.047
9.370759,-0.0400,-0.0163,-0.0067,0.044
9.375630,-0.0416,-0.0161,-0.0143,0.047
9.381285,-0.0479,-0.0016,-0.0051,0.048
9.386240,-0.0329,0.0032,-0.0197,0.038
9.392046,-0.0443,0.0080,-0.0293,0.054
9.394733,-0.0368,0.0009,-0.0388,0.053
9.399114,-0.0056,-0.0203,-0.0364,0.042
9.405779,-0.0127,-0.0367,-0.0481,0.062
9.409144,-0.0198,-0.0292,-0.0527,0.063
9.415424,-0.0149,-0.0526,-0.0406,0.068
9.419226,-0.0242,-0.0663,-0.0381,0.080
9.428016,-0.0098,-0.0372,-0.0167,0.042
9.428548,0.0021,-0.0486,-0.0286,0.056
9.434210,-0.0122,-0.0790,-0.0380,0.088
9.437982,-0.0145,-0.0640,-0.0331,0.074
9.442122,-0.0144,-0.0587,-0.0283,0.067
9.447241,-0.0189,-0.0510,-0.0330,0.064
9.453018,0.0028,-0.0292,-0.0186,0.035
9.456362,-0.0207,-0.0170,-0.0353,0.044
9.460794,-0.0321,-0.0193,-0.0280,0.047
9.465939,-0.0385,-0.0192,-0.0161,0.046
9.470381,-0.0329,-0.0024,-0.0256,0.042
9.475271,-0.0511,0.0023,-0.0066,0.052
9.480028,-0.0691,0.0211,0.0029,0.072
9.485312,-0.0609,0.0303,0.0005,0.068
9.490777,-0.0551,0.0347,0.0052,0.065
9.495108,-0.0590,0.0153,-0.0065,0.061
9.498818,-0.0558,0.0316,-0.0015,0.064
9.503478,-0.0313,0.0311,0.0178,0.048
9.511633,-0.0165,0.0306,0.0133,0.037
9.514548,-0.0376,0.0278,0.0160,0.049
9.517948,-0.0301,0.0154,0.0235,0.041
9.523369,-0.0393,0.0103,0.0334,0.053
9.527368,-0.0105,-0.0090,0.0433,0.045
9.533357,-0.0105,0.0002,0.0247,0.027
9.536821,0.0085,-0.0001,0.0110,0.014
9.541507,-0.0058,-0.0004,0.0046,0.007
9.546149,0.0156,0.0159,0.0196,0.030
9.551187,0.0488,-0.0083,0.0416,0.065
9.555746,0.0581,-0.0276,0.0421,0.077
9.560567,0.0318,-0.0207,0.0402,0.055
9.565240,0.0627,-0.0186,0.0383,0.076
9.569905,0.0271,-0.0142,0.0318,0.044
9.574597,0.0654,-0.0145,0.0181,0.069
9.579411,0.0465,-0.0030,0.0330,0.057
9.583959,0.0302,-0.0129,0.0215,0.039
9.588736,0.0165,0.0176,0.0102,0.026
9.593729,0.0147,0.0194,-0.0012,0.024
9.598366,0.0036,-0.0097,0.0136,0.017
9.604158,0.0186,-0.0053,0.0258,0.032
9.610811,-0.0163,-0.0269,0.0189,0.037
9.613936,-0.0249,-0.0271,0.0405,0.055
9.617546,-0.0286,-0.0248,0.0334,0.051
9.622485,-0.0325,-0.0225,0.0216,0.045
9.626918,-0.0388,-0.0249,0.0217,0.051
9.631797,-0.0214,-0.0535,0.0361,0.068
9.636410,-0.0113,-0.0438,0.0220,0.050
9.641021,0.0082,-0.0176,0.0079,0.021
9.646008,-0.0034,-0.0224,-0.0013,0.023
9.650681,0.0040,-0.0177,0.0062,0.019
9.655299,-0.0053,-0.0083,-0.0148,0.018
9.660009,0.0044,-0.0297,-0.0143,0.033
9.665954,0.0282,-0.0155,-0.0422,0.053
9.670460,0.0423,-0.0203,-0.0343,0.058
9.675692,0.0348,-0.0084,-0.0360,0.051
9.679116,0.0132,-0.0038,-0.0305,0.033
9.683820,0.0083,0.0174,-0.0060,0.020
9.688598,0.0152,0.0218,-0.0078,0.028
9.694096,0.0245,0.0238,0.0048,0.034
9.698827,0.0172,0.0114,0.0077,0.022
9.702589,0.0219,0.0205,0.0012,0.030
9.709454,0.0099,0.0343,0.0161,0.039
9.714178,0.0005,0.0171,0.0381,0.042
9.716906,0.0362,0.0332,0.0172,0.052
9.722613,0.0219,0.0088,0.0155,0.028
9.731258,0.0316,0.0297,0.0162,0.046
9.731595,0.0341,0.0242,0.0097,0.043
9.735930,0.0296,0.0212,0.0057,0.037
9.740558,0.0298,0.0372,-0.0031,0.048
9.745519,0.0301,0.0175,-0.0047,0.035
9.750418,0.0019,0.0098,0.0174,0.020
9.755170,-0.0024,0.0307,0.0226,0.038
9.759695,-0.0137,0.0182,0.0231,0.032
9.764557,-0.0297,0.0462,0.0329,0.064
9.770156,-0.0266,0.0171,0.0426,0.053
9.774233,-0.0496,0.0404,0.0236,0.068
9.779606,-0.0369,0.0398,0.0498,0.074
9.783221,-0.0433,0.0392,0.0450,0.074
9.788946,-0.0330,0.0410,0.0592,0.079
9.793636,-0.0323,0.0334,0.0638,0.079
9.799011,-0.0293,0.0614,0.0444,0.081
9.803800,-0.0050,0.0655,0.0632,0.091
9.811413,0.0262,0.0696,0.0580,0.094
9.813132,0.0477,0.0761,0.0765,0.118
9.816542,0.0619,0.0492,0.0734,0.108
9.821412,0.1165,0.0416,0.0467,0.132
9.826079,0.1187,0.0363,0.0368,0.129
9.830784,0.1068,0.0548,0.0175,0.121
9.835523,0.1309,0.0422,0.0149,0.138
9.840445,0.1146,0.0724,0.0076,0.136
9.845076,0.1390,0.0691,0.0193,0.156
9.849550,0.1040,0.0610,0.0096,0.121
9.854352,0.0859,0.0768,0.0402,0.122
9.859230,0.0633,0.0497,0.0562,0.098
9.864469,0.0410,0.0133,0.0626,0.076
9.869192,0.0069,0.0200,0.0642,0.068
9.873594,0.0159,0.0124,0.0681,0.071
9.879855,-0.0015,-0.0164,0.0791,0.081
9.882993,0.0025,-0.0237,0.0615,0.066
9.887617,-0.0223,-0.0261,0.0703,0.078
9.894656,-0.0400,-0.0426,0.0552,0.080
9.897592,-0.0055,-0.0234,0.0427,0.049
9.901824,0.0023,-0.0328,-0.0029,0.033
9.906637,0.0240,-0.0610,0.0016,0.066
9.912073,0.0384,-0.0865,-0.0225,0.097
9.916542,0.0263,-0.0785,-0.0227,0.086
9.926602,0.0308,-0.0895,-0.0443,0.105
9.926892,0.0470,-0.0814,-0.0397,0.102
9.930318,0.0273,-0.0947,-0.0329,0.104
9.934909,0.0243,-0.1125,-0.0213,0.117
9.939928,0.0141,-0.1041,-0.0312,0.110
9.944641,0.0301,-0.0910,-0.0315,0.101
9.949289,0.0008,-0.0970,-0.0389,0.105
9.953952,0.0238,-0.1172,-0.0439,0.127
9.958951,0.0301,-0.1277,-0.0417,0.138
9.964228,0.0363,-0.1168,-0.0631,0.138
9.968772,0.0545,-0.1061,-0.0606,0.134
9.973496,0.0656,-0.1264,-0.0557,0.153
9.977654,0.0388,-0.1038,-0.0483,0.121
9.982424,-0.0138,-0.1195,-0.0575,0.133
9.988364,-0.0301,-0.0901,-0.0617,0.113
9.994191,-0.0556,-0.1014,-0.0539,0.128
9.998025,-0.0666,-0.0937,-0.0412,0.122
10.001646,-0.0868,-0.1051,-0.0688,0.153
10.006084,-0.1138,-0.0952,-0.0318,0.152
10.011743,-0.1405,-0.0856,-0.0472,0.171
10.016557,-0.1598,-0.0595,-0.0313,0.173
10.020375,-0.1672,-0.0360,-0.0439,0.177
10.027383,-0.2077,-0.0057,-0.0324,0.210
10.030071,-0.2053,0.0268,-0.0448,0.212
10.034757,-0.2125,0.0518,-0.0569,0.226
10.039593,-0.2007,0.0719,-0.0499,0.219
10.044384,-0.1844,0.0918,-0.0430,0.210
10.049313,-0.1919,0.0666,-0.0481,0.209
10.053592,-0.1663,0.1056,-0.0745,0.211
10.058529,-0.1764,0.1134,-0.0604,0.218
10.063122,-0.1864,0.0832,-0.0748,0.217
10.067754,-0.1799,0.0960,-0.0630,0.213
10.072518,-0.1212,0.0922,-0.0656,0.166
10.077395,-0.1391,0.1026,-0.0801,0.190
10.083181,-0.1403,0.0750,-0.0778,0.177
10.087635,-0.1107,0.0666,-0.0732,0.149
10.091810,-0.0909,0.0346,-0.0521,0.110
10.096421,-0.0689,0.0052,-0.0144,0.071
10.103278,-0.0684,-0.0050,0.0065,0.069
10.107132,-0.0585,-0.0010,0.0297,0.066
10.113001,-0.0416,0.0054,0.0171,0.045
10.115287,-0.0271,0.0259,0.0096,0.039
10.120259,-0.0128,0.0699,0.0091,0.072
10.126864,-0.0056,0.1065,-0.0079,0.107
10.129726,-0.0173,0.1001,-0.0083,0.102
10.139476,0.0020,0.1293,-0.0040,0.129
10.139683,0.0190,0.1369,-0.0141,0.139
10.143757,-0.0139,0.1469,-0.0052,0.148
10.149403,0.0201,0.1378,0.0011,0.139
10.153229,-0.0008,0.1288,0.0095,0.129
10.157995,-0.0143,0.1223,0.0060,0.123
10.163432,-0.0254,0.1278,0.0142,0.131
10.169164,-0.0340,0.1357,0.0246,0.142
10.173144,-0.0402,0.1269,-0.0150,0.134
10.176936,-0.0608,0.1183,0.0001,0.133
10.183160,-0.0552,0.1313,0.0007,0.142
10.187642,-0.0618,0.0896,-0.0154,0.110
10.193464,-0.0353,0.0911,0.0089,0.098
10.196644,-0.0234,0.0903,-0.0075,0.094
10.200730,-0.0259,0.0848,-0.0050,0.089
10.205772,-0.0285,0.0581,-0.0049,0.065
10.210688,-0.0123,0.0554,0.0023,0.057
10.215350,-0.0034,0.0266,-0.0262,0.037
10.219432,-0.0040,0.0217,-0.0425,0.048
10.227213,0.0072,0.0217,-0.0255,0.034
10.229324,0.0230,0.0074,-0.0537,0.059
10.233803,0.0172,-0.0305,-0.0603,0.070
10.238359,-0.0003,-0.0372,-0.0645,0.074
10.243530,0.0106,-0.0438,-0.0639,0.078
10.248797,0.0215,-0.0574,-0.0397,0.073
10.252665,-0.0034,-0.0614,-0.0370,0.072
10.257522,-0.0068,-0.0631,-0.0415,0.076
10.263283,-0.0339,-0.0148,-0.0292,0.047
10.268953,-0.0205,-0.0169,-0.0503,0.057
10.272519,-0.0332,0.0096,-0.0286,0.045
10.276366,-0.0339,0.0263,-0.0140,0.045
10.282261,-0.0393,0.0192,-0.0209,0.048
10.286837,-0.0445,0.0357,-0.0277,0.063
10.292347,-0.0354,0.0332,-0.0036,0.049
10.295447,-0.0477,0.0306,-0.0200,0.060
10.301817,-0.0574,0.0352,-0.0196,0.070
10.305977,-0.0623,0.0373,-0.0168,0.074
10.310150,-0.0646,0.0370,-0.0092,0.075
10.314815,-0.0954,0.0343,-0.0160,0.103
10.320278,-0.0595,0.0387,-0.0060,0.071
10.325088,-0.0831,0.0502,0.0110,0.098
10.330214,-0.0661,0.0379,0.0065,0.076
10.333512,-0.0849,0.0398,0.0352,0.100
10.338150,-0.0796,0.0038,0.0614,0.101
10.344436,-0.0791,-0.0010,0.0659,0.103
10.348650,-0.0952,-0.0321,0.0564,0.115
10.352212,-0.0897,-0.0462,0.0635,0.119
