time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.645223,1.0854,-2.0675,-0.5403,2.397
16.649179,1.6153,-1.9758,-0.5440,2.609
16.655109,2.2310,-1.8616,-0.5670,2.960
16.660808,2.8229,-1.7298,-0.5968,3.364
16.663091,3.4560,-1.6021,-0.6595,3.866
16.669234,4.0973,-1.4476,-0.7286,4.406
16.673238,4.6205,-1.3429,-0.7989,4.878
16.678040,5.1384,-1.2713,-0.8797,5.366
16.683749,5.5821,-1.2257,-0.9016,5.786
16.688218,5.8970,-1.2037,-0.9196,6.088
16.692666,6.0621,-1.1910,-0.9023,6.243
16.696841,6.0676,-1.1423,-0.7871,6.224
16.700942,5.9041,-1.1581,-0.6311,6.050
16.709201,5.6265,-1.1452,-0.4910,5.763
16.710492,5.2585,-1.1083,-0.3451,5.385
16.715250,4.8453,-1.0478,-0.2214,4.962
16.720800,4.3748,-0.9922,-0.1125,4.487
16.725781,3.8775,-0.8867,-0.0276,3.978
16.729661,3.4420,-0.7958,-0.0050,3.533
16.734649,2.9768,-0.6407,0.0438,3.045
16.740406,2.5797,-0.4716,0.0853,2.624
16.744246,2.1906,-0.2837,0.1145,2.212
16.749318,1.8426,-0.0770,0.1362,1.849
16.753997,1.5451,0.1198,0.1501,1.557
16.758391,1.3525,0.3259,0.1895,1.404
16.763969,1.1116,0.5222,0.2422,1.252
16.768498,0.9990,0.7231,0.2987,1.269
16.773245,0.8087,0.9884,0.3683,1.329
16.777905,0.6529,1.1912,0.4271,1.424
16.781503,0.5864,1.3748,0.4654,1.565
16.786405,0.4678,1.5629,0.5597,1.725
16.792962,0.3762,1.6219,0.6526,1.788
16.795891,0.3667,1.6306,0.7416,1.829
16.802224,0.3199,1.6275,0.8386,1.859
16.806532,0.3248,1.5670,0.9124,1.842
16.810058,0.3744,1.5115,1.0037,1.853
16.816631,0.4329,1.4082,1.1149,1.848
16.821696,0.5580,1.3027,1.1741,1.840
16.825958,0.6972,1.2212,1.1792,1.835
16.829218,0.9032,1.2068,1.1468,1.894
16.833744,1.1094,1.3285,1.0319,2.015
16.844228,1.3064,1.6293,0.8085,2.239
16.844718,1.5016,2.1159,0.4744,2.638
16.848026,1.7001,2.6401,0.0106,3.140
16.853684,1.8548,3.1157,-0.5211,3.663
16.857887,1.9638,3.4068,-1.0256,4.064
16.862758,2.0302,3.5400,-1.3626,4.302
16.866817,1.8654,3.6038,-1.4798,4.319
16.873017,1.5243,3.6867,-1.4035,4.229
16.877526,0.9613,3.7482,-1.1697,4.042
16.882073,0.4534,3.7022,-0.8430,3.824
16.886830,0.0146,3.5441,-0.4234,3.569
16.890771,-0.3411,3.4222,-0.0471,3.439
16.895436,-0.6186,3.3962,0.2788,3.463
16.901672,-0.7537,3.4588,0.4735,3.572
16.905840,-0.7445,3.5765,0.5060,3.688
16.910557,-0.5551,3.6798,0.3692,3.740
16.916517,-0.2116,3.7164,0.1419,3.725
16.920165,0.1858,3.6529,-0.1382,3.660
16.931951,0.5804,3.5826,-0.4499,3.657
16.932422,0.9130,3.5247,-0.6978,3.707
16.934797,1.0405,3.4957,-0.8653,3.749
16.940355,1.0636,3.4790,-0.8927,3.746
16.943747,0.9801,3.4434,-0.8375,3.677
16.947558,0.8279,3.3840,-0.6731,3.548
16.952289,0.5904,3.1838,-0.4063,3.263
16.957922,0.3775,2.9097,-0.0917,2.936
16.962492,0.1631,2.5474,0.2496,2.565
16.967696,-0.0529,2.1303,0.5702,2.206
16.972528,-0.2652,1.6106,0.8179,1.826
16.977139,-0.4162,1.0480,0.9908,1.501
16.980881,-0.4960,0.4592,1.0819,1.276
16.986989,-0.5571,-0.1439,1.0579,1.204
16.990515,-0.6160,-0.7398,0.9810,1.374
16.995022,-0.6009,-1.2543,0.8439,1.627
17.001339,-0.6433,-1.7639,0.6749,1.995
17.006328,-0.6838,-2.1730,0.4762,2.327
17.011345,-0.7344,-2.5629,0.2711,2.680
17.014307,-0.7788,-2.8735,0.0664,2.978
17.020089,-0.8197,-3.1623,-0.1192,3.269
17.024894,-0.8622,-3.4244,-0.2887,3.543
17.034193,-0.9140,-3.6214,-0.4663,3.764
17.034587,-0.9873,-3.8226,-0.6091,3.995
17.038168,-1.0396,-3.9682,-0.7557,4.171
17.043510,-1.1167,-4.1179,-0.8895,4.358
17.047228,-1.2046,-4.2332,-1.0227,4.519
17.051907,-1.3301,-4.3119,-1.1721,4.662
17.057000,-1.4481,-4.4112,-1.2924,4.819
17.061589,-1.6162,-4.4568,-1.4436,4.956
17.066918,-1.7655,-4.5397,-1.5635,5.116
17.070800,-1.9729,-4.5879,-1.7024,5.276
17.076975,-2.1501,-4.5919,-1.8008,5.381
17.080611,-2.3429,-4.6041,-1.9112,5.508
17.085454,-2.5514,-4.5864,-2.0192,5.623
17.090489,-2.7402,-4.5576,-2.0891,5.714
17.094655,-2.9140,-4.5035,-2.1567,5.781
17.101102,-3.0969,-4.3905,-2.2003,5.806
17.104208,-3.2388,-4.2879,-2.2102,5.810
17.112572,-3.3829,-4.1383,-2.2245,5.789
17.113649,-3.4837,-3.9322,-2.2381,5.710
17.119777,-3.5532,-3.7149,-2.2175,5.599
17.131982,-3.6295,-3.4315,-2.2054,5.460
17.132422,-3.6433,-3.1561,-2.2303,5.311
17.132583,-3.6277,-2.8216,-2.2321,5.109
17.137932,-3.5611,-2.4713,-2.2274,4.873
17.142063,-3.4239,-2.1219,-2.1990,4.589
17.147579,-3.2136,-1.6804,-2.1586,4.220
17.151661,-2.9654,-1.1875,-2.1389,3.844
17.157108,-2.6311,-0.6794,-2.0749,3.419
17.161924,-2.2601,-0.1781,-1.9828,3.012
17.165653,-1.7968,0.3665,-1.8785,2.625
17.170359,-1.2641,0.8055,-1.7399,2.297
17.176180,-0.6921,1.1338,-1.5281,2.025
17.180796,-0.0866,1.2792,-1.2905,1.819
17.184542,0.5514,1.3485,-0.9860,1.759
17.189140,1.1900,1.3316,-0.6334,1.895
17.194047,1.7565,1.3185,-0.2635,2.212
17.200811,2.2737,1.3061,0.0685,2.623
17.204548,2.6495,1.3753,0.3578,3.007
17.210627,2.8319,1.4873,0.5603,3.247
17.213099,2.8114,1.6375,0.6418,3.316
17.217757,2.6137,1.8743,0.6392,3.279
17.222829,2.2330,2.1719,0.5848,3.169
17.235452,1.8734,2.4737,0.5202,3.146
17.236170,1.6339,2.7303,0.4469,3.213
17.237085,1.5709,2.9734,0.4021,3.387
17.241741,1.6594,3.0863,0.3589,3.522
17.246249,1.8588,3.0953,0.3408,3.627
17.251405,2.2073,2.9863,0.3883,3.734
17.256598,2.5694,2.7924,0.4844,3.825
17.261371,2.8834,2.5947,0.5981,3.925
17.266245,3.0928,2.4217,0.7082,3.991
17.269955,3.0498,2.2994,0.8220,3.907
17.274778,2.8045,2.2542,0.9040,3.710
17.280415,2.3591,2.2649,0.9186,3.397
17.285327,1.8228,2.3389,0.8973,3.098
17.290161,1.2497,2.4622,0.9024,2.905
17.293721,0.7870,2.6854,0.8676,2.930
17.301183,0.3474,2.9443,0.8172,3.075
17.303215,0.0257,3.1912,0.7855,3.287
17.312993,-0.1933,3.4360,0.7729,3.527
17.313598,-0.2672,3.6643,0.7921,3.758
17.317770,-0.1819,3.9287,0.8603,4.026
17.322399,-0.0189,4.1646,0.9587,4.274
17.338396,0.3200,4.3742,1.1594,4.537
17.338874,0.6966,4.4305,1.4125,4.702
17.339016,1.1310,4.1279,1.6846,4.600
17.341146,1.5095,3.4426,1.9733,4.245
17.346214,1.7042,2.4703,2.2115,3.728
17.351002,1.5870,1.4597,2.3729,3.206
17.356344,1.2037,0.6739,2.4668,2.826
17.361541,0.6040,0.1584,2.4529,2.531
17.365158,-0.1845,-0.1010,2.3621,2.371
17.370448,-0.9361,-0.1949,2.1343,2.339
17.376351,-1.6884,-0.1444,1.8265,2.492
17.380556,-2.3210,-0.0471,1.4187,2.721
17.383941,-2.8140,0.0616,0.9911,2.984
17.388616,-3.1877,0.1460,0.6601,3.259
17.394264,-3.3855,0.2206,0.3747,3.413
17.398581,-3.5084,0.2592,0.0915,3.519
17.403935,-3.4850,0.3861,-0.1369,3.509
17.408029,-3.3609,0.5128,-0.3445,3.417
17.412631,-3.1214,0.6341,-0.4761,3.221
17.417190,-2.7706,0.6662,-0.5482,2.902
17.421928,-2.3817,0.6160,-0.5343,2.517
17.432952,-1.9151,0.4617,-0.4435,2.019
17.433387,-1.5270,0.2197,-0.2944,1.571
17.436279,-1.2542,-0.1031,-0.1031,1.263
17.442167,-1.0736,-0.4665,0.1044,1.175
17.445496,-1.0365,-0.8515,0.3263,1.381
17.450257,-1.1324,-1.2369,0.5510,1.765
17.455279,-1.3199,-1.5966,0.7216,2.194
17.461397,-1.5555,-1.9188,0.8407,2.609
17.464377,-1.7864,-2.2943,0.9011,3.044
17.469079,-2.0439,-2.5581,0.9269,3.403
17.474590,-2.2230,-2.7460,0.9558,3.660
17.480661,-2.3911,-2.8029,0.9562,3.806
17.483991,-2.5372,-2.7335,0.9272,3.843
17.488403,-2.7105,-2.5039,0.8600,3.789
17.492847,-2.8190,-2.1879,0.7916,3.655
17.498643,-2.8260,-1.8019,0.7465,3.434
17.503920,-2.6757,-1.4505,0.7449,3.133
17.508282,-2.3856,-1.2412,0.8434,2.818
17.512956,-1.9226,-1.1928,1.0373,2.489
17.516773,-1.3897,-1.3147,1.3228,2.326
17.521403,-0.7910,-1.5736,1.6032,2.382
17.534095,-0.2142,-1.8478,1.8154,2.599
17.534522,0.4226,-2.0609,1.8528,2.803
17.536878,0.9914,-2.2539,1.7064,2.996
17.542244,1.5455,-2.3768,1.3933,3.159
17.546186,2.0332,-2.4753,1.2489,3.438
17.549707,2.4695,-2.6044,1.0222,3.732
17.555914,2.8507,-2.6998,0.7900,4.005
17.560325,3.1294,-2.7759,0.6171,4.228
17.564951,3.3469,-2.7876,0.4942,4.384
17.568709,3.4675,-2.7445,0.3694,4.438
17.573566,3.5414,-2.6205,0.2430,4.412
17.579451,3.5972,-2.4491,0.1200,4.353
17.584045,3.5959,-2.1968,-0.0663,4.214
17.588882,3.5420,-1.8685,-0.2369,4.012
17.593711,3.5017,-1.5333,-0.3726,3.841
17.597268,3.4360,-1.2153,-0.4853,3.677
17.602415,3.3396,-0.9860,-0.5890,3.532
17.607598,3.3099,-0.8405,-0.6740,3.481
17.612184,3.3061,-0.7740,-0.7092,3.469
17.615953,3.2491,-0.7483,-0.7253,3.412
17.620875,3.1986,-0.7538,-0.7127,3.363
17.626462,3.0732,-0.7642,-0.7143,3.246
17.634714,2.9495,-0.7749,-0.7203,3.133
17.635271,2.7843,-0.7453,-0.7068,2.968
17.641330,2.6160,-0.7520,-0.6832,2.806
17.645849,2.4378,-0.7902,-0.7166,2.661
17.649353,2.2757,-0.7428,-0.6872,2.491
17.654055,1.9356,-0.6984,-0.7121,2.177
17.660476,1.5531,-0.6641,-0.7458,1.846
17.664409,1.2327,-0.6541,-0.7697,1.594
17.668507,0.9789,-0.6300,-0.7722,1.397
17.672855,0.6862,-0.5775,-0.6696,1.119
17.677828,0.4428,-0.4752,-0.4956,0.817
17.683091,0.2154,-0.3615,-0.2835,0.507
17.688287,-0.0612,-0.2530,-0.0861,0.274
17.693165,-0.3154,-0.1785,0.0775,0.371
17.697780,-0.4709,-0.1330,0.2215,0.537
17.701871,-0.5327,-0.0376,0.3218,0.624
17.706214,-0.6637,0.0861,0.4286,0.795
17.712617,-0.6967,0.1880,0.4987,0.877
17.716572,-0.7467,0.3113,0.5915,1.002
17.720658,-0.7519,0.3891,0.6399,1.061
17.728228,-0.6592,0.4216,0.7128,1.058
17.732137,-0.5211,0.4184,0.7647,1.016
17.735114,-0.3132,0.3463,0.8577,0.977
17.740018,-0.0850,0.3103,0.9703,1.022
17.755929,0.1737,0.2745,1.0284,1.078
17.756391,0.4111,0.3558,1.0419,1.175
17.756587,0.6782,0.6186,0.9997,1.357
17.759771,0.9398,1.0574,0.8783,1.665
17.763652,1.2300,1.7890,0.6307,2.261
17.769183,1.4679,2.5908,0.3069,2.994
17.773794,1.6277,3.2860,-0.1578,3.670
17.778641,1.7674,3.6930,-0.5463,4.130
17.782869,1.8492,3.8172,-0.7684,4.311
17.786696,1.8617,3.7713,-0.8436,4.290
17.792652,1.7213,3.6891,-0.7339,4.137
17.796999,1.4542,3.6092,-0.5830,3.935
17.802654,1.1125,3.5410,-0.3577,3.729
17.806985,0.7815,3.4539,-0.1372,3.544
17.810953,0.5131,3.4146,0.1025,3.455
17.815197,0.3834,3.3684,0.3206,3.405
17.820266,0.3799,3.3798,0.4383,3.429
17.825097,0.5123,3.3578,0.4701,3.429
17.829536,0.7570,3.3837,0.4254,3.493
17.834352,0.9949,3.3882,0.2734,3.542
17.840267,1.2743,3.3806,0.1000,3.614
17.851174,1.4379,3.3658,-0.1117,3.662
17.851574,1.5173,3.3677,-0.3355,3.709
17.853945,1.4719,3.3982,-0.4974,3.737
17.858934,1.2779,3.4668,-0.6214,3.747
17.863793,1.0186,3.4422,-0.6980,3.657
17.867501,0.6988,3.3745,-0.7080,3.518
17.873170,0.3778,3.2041,-0.6466,3.290
17.877897,0.0505,2.9743,-0.5279,3.021
17.882801,-0.2857,2.6969,-0.4022,2.742
17.886421,-0.5736,2.3244,-0.2574,2.408
17.892791,-0.8133,1.8615,-0.1172,2.035
17.896248,-1.0191,1.3418,0.0376,1.685
17.901468,-1.1646,0.8107,0.1614,1.428
17.907245,-1.2928,0.2803,0.2259,1.342
17.910156,-1.3891,-0.2090,0.2858,1.434
17.915614,-1.4584,-0.6811,0.3175,1.641
17.921347,-1.5221,-1.1001,0.3135,1.904
17.925093,-1.5516,-1.5114,0.3120,2.188
17.929571,-1.5828,-1.8913,0.2605,2.480
17.933861,-1.5846,-2.2372,0.2089,2.749
17.940444,-1.5787,-2.5731,0.1548,3.023
17.945431,-1.5364,-2.8727,0.0862,3.259
17.948181,-1.5031,-3.1719,0.0150,3.510
17.953896,-1.4764,-3.4754,-0.0900,3.777
17.958729,-1.4159,-3.7451,-0.2337,4.011
17.962819,-1.3838,-3.9927,-0.3733,4.242
17.967540,-1.3754,-4.1825,-0.5376,4.436
17.971877,-1.3575,-4.3382,-0.7271,4.603
17.977578,-1.3469,-4.4647,-0.8943,4.748
17.981306,-1.3631,-4.5571,-1.0825,4.878
17.986484,-1.3752,-4.6584,-1.2515,5.016
17.991966,-1.3835,-4.7326,-1.4183,5.131
17.995603,-1.4024,-4.7774,-1.5880,5.226
18.001844,-1.4154,-4.7806,-1.7394,5.280
18.006540,-1.4347,-4.8093,-1.9207,5.374
18.013186,-1.4458,-4.8179,-2.0842,5.445
18.014457,-1.4369,-4.8017,-2.2232,5.483
18.019926,-1.4127,-4.7821,-2.2992,5.491
18.024029,-1.3971,-4.7521,-2.3432,5.480
18.034510,-1.4045,-4.6710,-2.3551,5.416
18.035182,-1.4276,-4.5270,-2.3970,5.318
18.039919,-1.5336,-4.3534,-2.4113,5.208
18.043129,-1.6175,-4.1146,-2.4191,5.040
18.047628,-1.7320,-3.8511,-2.4011,4.858
18.053815,-1.8249,-3.5008,-2.3617,4.600
18.058188,-1.9035,-3.0925,-2.2934,4.295
18.062968,-1.9106,-2.6383,-2.2364,3.951
18.066666,-1.8630,-2.1406,-2.1735,3.574
18.071391,-1.7605,-1.6043,-2.0993,3.175
18.076805,-1.6100,-1.0536,-2.0134,2.785
18.080992,-1.3538,-0.5316,-1.9178,2.407
18.085985,-1.0318,-0.0171,-1.7997,2.075
18.091104,-0.6052,0.4418,-1.6491,1.811
18.095448,-0.1973,0.8377,-1.4751,1.708
18.100185,0.2478,1.1630,-1.2819,1.749
18.104497,0.7045,1.4176,-1.0331,1.890
18.112166,1.0925,1.6130,-0.8070,2.109
18.114752,1.4006,1.7465,-0.5482,2.305
18.120046,1.5910,1.8730,-0.3328,2.480
18.123635,1.6687,2.0711,-0.1604,2.665
18.139284,1.6385,2.3648,-0.0885,2.878
18.139612,1.4999,2.7038,-0.0908,3.093
18.139860,1.3337,3.1242,-0.1630,3.401
18.143981,1.1510,3.4900,-0.2718,3.685
18.147442,1.0108,3.8901,-0.3845,4.038
18.152931,0.9076,4.2171,-0.4800,4.340
18.157393,0.9102,4.4523,-0.5443,4.577
18.162495,1.0089,4.6126,-0.5852,4.758
18.166106,1.1653,4.6312,-0.5695,4.809
18.170967,1.4156,4.5442,-0.4568,4.781
18.177058,1.7007,4.3563,-0.2929,4.686
18.180530,1.9637,4.1416,-0.1208,4.585
18.186837,2.1168,3.8642,0.0569,4.406
18.191219,2.1747,3.6172,0.2163,4.226
18.195948,2.1593,3.3052,0.3644,3.965
18.201684,2.0778,3.0644,0.4771,3.733
18.206192,1.8967,2.8781,0.5325,3.488
18.213421,1.7307,2.7846,0.6167,3.336
18.213919,1.5267,2.8246,0.6913,3.284
18.219473,1.2938,3.0268,0.7419,3.374
18.224441,1.0765,3.3051,0.7707,3.560
18.231216,0.8765,3.5975,0.7921,3.787
18.232521,0.7770,3.7919,0.8371,3.960
18.237673,0.7847,3.9123,0.9200,4.095
18.242465,0.9618,3.9324,1.0719,4.188
18.247444,1.2441,3.7878,1.3094,4.196
18.252034,1.5559,3.4807,1.5824,4.128
18.256959,1.8049,2.9084,1.8550,3.893
18.261066,1.9036,2.1548,2.1343,3.581
18.265791,1.8601,1.3465,2.4158,3.333
18.271080,1.7064,0.6174,2.6207,3.188
18.277312,1.3375,0.0462,2.6916,3.006
18.281003,0.8873,-0.3551,2.6310,2.799
18.284911,0.3648,-0.5412,2.4605,2.546
18.289372,-0.1806,-0.5981,2.1847,2.272
18.295280,-0.7619,-0.5567,1.8441,2.072
18.300724,-1.2676,-0.4575,1.4407,1.973
18.304990,-1.7301,-0.3960,1.0936,2.085
18.312263,-2.0953,-0.3360,0.7234,2.242
18.314503,-2.3350,-0.3803,0.4541,2.409
18.318743,-2.4999,-0.4427,0.2544,2.551
18.323759,-2.5779,-0.5112,0.0526,2.629
18.330849,-2.6097,-0.4784,-0.0773,2.654
18.332705,-2.6573,-0.3757,-0.1372,2.687
18.337459,-2.6556,-0.2701,-0.0981,2.671
18.342582,-2.6668,-0.1736,-0.1106,2.675
18.347452,-2.6806,-0.1175,-0.0259,2.683
18.351096,-2.7611,-0.0970,0.0795,2.764
18.356219,-2.8338,-0.1623,0.1770,2.844
18.361105,-2.9315,-0.2847,0.2643,2.957
18.365332,-3.1041,-0.4258,0.3368,3.151
18.371006,-3.3156,-0.6168,0.4255,3.399
18.375723,-3.4898,-0.7905,0.4757,3.610
18.381122,-3.6270,-0.9495,0.5422,3.788
18.385007,-3.7877,-1.1006,0.5269,3.979
18.389240,-3.9153,-1.2440,0.4871,4.137
18.394101,-3.9102,-1.3054,0.4273,4.144
18.400899,-3.8044,-1.4045,0.3281,4.069
18.404769,-3.6056,-1.4765,0.2108,3.902
18.409413,-3.2998,-1.5527,0.0776,3.648
18.412786,-2.8824,-1.6258,-0.0311,3.309
18.419048,-2.4298,-1.7675,-0.1730,3.010
18.422585,-1.9346,-1.8919,-0.2930,2.722
18.431988,-1.4299,-1.9559,-0.4414,2.463
18.432446,-0.9346,-2.0169,-0.5106,2.281
18.436721,-0.4438,-2.1419,-0.5794,2.263
18.441300,0.0476,-2.2616,-0.6573,2.356
18.458616,0.4922,-2.3234,-0.6389,2.459
18.459063,0.9068,-2.4159,-0.6029,2.650
18.459213,1.2702,-2.5605,-0.5873,2.918
18.460452,1.5945,-2.7119,-0.5031,3.186
18.464925,1.8774,-2.8795,-0.4625,3.468
18.470441,2.1548,-3.0349,-0.4151,3.745
18.475222,2.4075,-3.0967,-0.3727,3.940
18.480795,2.6041,-3.1152,-0.3305,4.074
18.484584,2.7539,-3.0332,-0.3147,4.109
18.488657,2.9377,-2.9560,-0.3445,4.182
18.495264,3.1528,-2.8046,-0.3913,4.238
18.499385,3.3915,-2.6007,-0.4312,4.296
18.504106,3.6729,-2.3850,-0.4884,4.406
18.507878,3.9465,-2.1550,-0.5366,4.528
18.512897,4.1955,-1.9372,-0.5829,4.658
18.517405,4.4872,-1.7195,-0.6081,4.844
18.522975,4.7190,-1.5809,-0.6264,5.016
18.527111,4.9272,-1.4639,-0.6015,5.175
18.531657,5.0955,-1.3973,-0.5234,5.310
18.536072,5.1934,-1.3572,-0.4779,5.389
18.540904,5.2142,-1.3412,-0.4456,5.402
18.546821,5.1297,-1.3230,-0.3902,5.312
18.550366,5.0217,-1.2980,-0.3402,5.198
18.554980,4.8426,-1.2447,-0.3075,5.009
18.559874,4.5927,-1.1774,-0.2869,4.750
18.564883,4.3414,-1.0940,-0.2831,4.486
18.570009,4.0314,-0.9872,-0.2599,4.159
18.574607,3.7055,-0.8571,-0.2557,3.812
18.580209,3.3561,-0.7014,-0.2513,3.438
18.583907,2.9469,-0.4938,-0.2445,2.998
18.588157,2.5443,-0.3371,-0.2282,2.577
18.593605,2.1358,-0.1786,-0.2173,2.154
18.597914,1.7854,-0.0231,-0.1929,1.796
18.602942,1.4663,0.1009,-0.1840,1.481
18.608322,1.1755,0.1958,-0.1361,1.199
18.612358,0.9297,0.3359,-0.1020,0.994
18.617340,0.7048,0.5043,-0.1107,0.874
18.621485,0.5701,0.6510,-0.0956,0.871
18.628961,0.4802,0.8000,-0.0665,0.935
18.631967,0.4520,0.9321,-0.0261,1.036
18.635604,0.4381,1.0284,0.0136,1.118
18.641691,0.4699,1.1033,0.0812,1.202
18.645447,0.5095,1.1854,0.1935,1.305
18.650647,0.5427,1.2986,0.3745,1.456
18.655206,0.5986,1.3784,0.5741,1.609
18.660510,0.7179,1.4342,0.8142,1.799
18.664302,0.8843,1.4877,1.0997,2.050
18.669002,1.0668,1.5028,1.3686,2.296
18.681840,1.3041,1.5394,1.4993,2.514
18.682160,1.5536,1.6189,1.5495,2.727
18.684030,1.8110,1.8320,1.4526,2.957
18.687726,2.1271,2.1712,1.2045,3.270
18.692684,2.4619,2.6435,0.7792,3.695
18.697520,2.7561,3.1460,0.1719,4.186
18.702903,2.9813,3.6142,-0.5340,4.715
18.707355,3.0898,3.9861,-1.2124,5.187
18.712594,3.0554,4.3503,-1.7301,5.591
18.719968,2.8298,4.7189,-2.0729,5.880
18.721283,2.4220,5.0320,-2.2365,6.016
18.733394,1.9340,5.2803,-2.2496,6.057
18.733848,1.4559,5.3826,-2.0934,5.956
18.735444,1.0349,5.4013,-1.8112,5.790
18.739913,0.6703,5.4178,-1.4652,5.652
18.744720,0.3976,5.3842,-1.1247,5.515
18.749693,0.2215,5.3316,-0.8300,5.400
18.754354,0.1754,5.1979,-0.6195,5.238
18.760737,0.1640,5.0024,-0.5144,5.032
18.764029,0.1878,4.7285,-0.5078,4.759
18.769220,0.1323,4.4478,-0.5925,4.489
18.773849,0.0098,4.1796,-0.6874,4.236
18.777847,-0.2084,3.9790,-0.8144,4.067
18.783480,-0.5080,3.8672,-0.9160,4.007
18.788119,-0.8438,3.7774,-0.9731,3.991
18.793555,-1.2377,3.6737,-0.9692,3.996
18.796803,-1.6278,3.5370,-0.9159,4.000
18.802968,-1.9881,3.3267,-0.7942,3.956
18.806807,-2.3094,3.0571,-0.6013,3.878
18.811910,-2.5367,2.6997,-0.3799,3.724
18.818458,-2.7154,2.2234,-0.1727,3.514
18.821762,-2.7783,1.6928,0.0470,3.254
18.825950,-2.8017,1.0720,0.2077,3.007
18.830213,-2.7803,0.4448,0.3359,2.836
18.840017,-2.7473,-0.1219,0.4056,2.780
18.840517,-2.7189,-0.7215,0.4261,2.845
18.856324,-2.6615,-1.2440,0.4049,2.966
18.856744,-2.6322,-1.7445,0.3511,3.177
18.856949,-2.6188,-2.2015,0.2433,3.430
18.860017,-2.5734,-2.5958,0.1482,3.658
18.864006,-2.5606,-2.9682,0.0368,3.920
18.867689,-2.5420,-3.3211,-0.0743,4.183
18.872464,-2.4962,-3.6258,-0.1828,4.406
18.877544,-2.4472,-3.9157,-0.3128,4.628
18.883979,-2.3857,-4.1718,-0.4451,4.826
18.888735,-2.3262,-4.4347,-0.5750,5.041
18.892886,-2.2614,-4.6422,-0.7385,5.216
18.897703,-2.1989,-4.8542,-0.9094,5.406
18.901517,-2.1461,-4.9605,-1.1119,5.518
18.905871,-2.1127,-5.1022,-1.3536,5.686
18.916191,-2.0846,-5.2004,-1.5844,5.822
18.917161,-2.0596,-5.2549,-1.8242,5.932
18.920664,-2.0644,-5.2991,-2.0782,6.055
18.925305,-2.0538,-5.2948,-2.2917,6.124
18.939257,-2.0712,-5.2298,-2.4845,6.149
18.939712,-2.1121,-5.1494,-2.6762,6.176
18.941177,-2.1865,-5.0655,-2.8431,6.207
18.943552,-2.2636,-4.9445,-2.9762,6.199
18.948919,-2.3317,-4.7744,-3.0900,6.147
18.953148,-2.4365,-4.6314,-3.1967,6.132
18.959455,-2.5207,-4.4700,-3.2463,6.072
18.964313,-2.5580,-4.3428,-3.2317,5.987
18.968611,-2.5915,-4.1898,-3.1599,5.853
18.973171,-2.5876,-4.0062,-3.0210,5.646
18.977141,-2.5605,-3.7301,-2.8647,5.355
18.981857,-2.5462,-3.3303,-2.6257,4.947
18.987253,-2.5160,-2.8166,-2.4445,4.499
18.992392,-2.4917,-2.1701,-2.2222,3.982
18.996799,-2.3704,-1.4293,-1.9962,3.413
19.001692,-2.1689,-0.6899,-1.6842,2.831
19.005636,-1.8536,0.0979,-1.2800,2.255
19.012559,-1.3953,0.7853,-0.7776,1.780
19.015252,-0.8290,1.3264,-0.2709,1.587
19.020309,-0.1152,1.6848,0.2558,1.708
19.024415,0.7048,1.8191,0.7104,2.076
19.040244,1.5109,1.8243,1.0626,2.596
19.040750,2.2023,1.7667,1.1760,3.059
19.041018,2.6660,1.6842,1.0859,3.335
19.045244,2.8384,1.7081,0.8559,3.422
19.048530,2.7250,1.8025,0.5375,3.311
19.053122,2.4329,1.9940,0.2419,3.155
19.057681,1.9948,2.2591,-0.0177,3.014
19.063468,1.5460,2.5409,-0.2253,2.983
19.068009,1.1257,2.8469,-0.3573,3.082
19.071903,0.8137,3.1253,-0.4502,3.261
19.077430,0.6304,3.3452,-0.5015,3.441
19.081464,0.6947,3.4711,-0.5260,3.579
19.086271,0.9418,3.4530,-0.5431,3.620
19.091618,1.3170,3.3842,-0.5243,3.669
19.096573,1.7230,3.2334,-0.5203,3.701
19.100498,2.1584,3.0410,-0.4667,3.758
19.105786,2.4950,2.7998,-0.3569,3.767
19.110755,2.6666,2.6242,-0.2318,3.748
19.116255,2.6163,2.4568,-0.0649,3.590
19.120781,2.4156,2.3765,0.0503,3.389
19.124804,2.0811,2.3787,0.1570,3.164
19.143870,1.6452,2.5186,0.2481,3.019
19.144363,1.1524,2.7988,0.3478,3.047
19.144476,0.6900,3.1764,0.4299,3.279
19.144578,0.2808,3.5345,0.5403,3.587
19.148831,-0.0045,3.8017,0.7131,3.868
19.153458,-0.0779,3.9945,0.9298,4.102
19.157657,0.0508,4.1943,1.2149,4.367
19.162346,0.3913,4.2883,1.5307,4.570
19.168245,0.9351,4.2879,1.9185,4.790
19.171986,1.6046,4.0518,2.3070,4.931
19.178332,2.1838,3.4384,2.6439,4.856
19.180946,2.5164,2.5149,2.9075,4.595
19.185624,2.4532,1.5325,3.0760,4.222
19.190416,2.0303,0.6923,3.0580,3.735
19.195933,1.3195,0.1237,2.8166,3.113
19.200862,0.4776,-0.1179,2.4683,2.517
19.204598,-0.3816,-0.1135,2.0746,2.112
19.209296,-1.1809,0.0153,1.6734,2.048
19.214830,-1.8141,0.1899,1.2478,2.210
19.221342,-2.3040,0.3079,0.8337,2.469
19.224911,-2.6350,0.3289,0.4213,2.689
19.231434,-2.8004,0.2460,0.0632,2.812
19.233355,-2.8388,0.0880,-0.2573,2.852
19.238021,-2.8122,-0.0879,-0.4852,2.855
