time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.753310,-0.0069,-0.0143,0.0231,0.028
7.757112,0.0213,-0.0165,-0.0010,0.027
7.761753,0.0160,-0.0306,0.0060,0.035
7.766359,0.0535,0.0124,0.0224,0.059
7.774634,0.0552,0.0004,0.0269,0.061
7.776203,0.0426,0.0005,0.0266,0.050
7.780885,0.0398,-0.0067,-0.0022,0.040
7.785470,0.0441,0.0124,-0.0236,0.052
7.790676,0.0437,-0.0091,0.0026,0.045
7.794855,0.0480,0.0100,0.0168,0.052
7.799487,0.0572,0.0028,0.0024,0.057
7.804431,0.0544,0.0004,-0.0000,0.054
7.809482,0.0445,-0.0044,-0.0024,0.045
7.813944,0.0276,-0.0043,0.0023,0.028
7.818682,0.0276,0.0123,-0.0072,0.031
7.825069,0.0228,-0.0116,-0.0024,0.026
7.828901,0.0181,-0.0257,-0.0047,0.032
7.833492,0.0205,-0.0184,-0.0046,0.028
7.837637,0.0301,-0.0017,0.0002,0.030
7.842778,0.0326,0.0007,0.0193,0.038
7.847996,0.0042,-0.0041,0.0025,0.006
7.852950,-0.0145,-0.0207,0.0002,0.025
7.856991,-0.0021,-0.0063,-0.0069,0.010
7.861765,-0.0113,0.0008,-0.0021,0.011
7.867590,-0.0156,-0.0087,-0.0020,0.018
7.871094,0.0182,0.0198,0.0147,0.031
7.876134,0.0113,0.0244,0.0075,0.028
7.880354,-0.0145,0.0242,-0.0186,0.034
7.885238,-0.0235,-0.0117,-0.0042,0.027
7.892250,-0.0324,0.0003,-0.0066,0.033
7.894625,-0.0223,-0.0092,-0.0017,0.024
7.899235,-0.0029,-0.0092,-0.0065,0.012
7.904111,-0.0002,0.0170,0.0007,0.017
7.908809,-0.0023,0.0026,-0.0324,0.033
7.913392,-0.0044,0.0049,-0.0203,0.021
7.918261,0.0007,-0.0070,0.0036,0.008
7.923067,-0.0157,0.0001,-0.0107,0.019
7.928646,-0.0247,0.0167,-0.0416,0.051
7.933288,-0.0291,-0.0001,-0.0152,0.033
7.938688,-0.0572,0.0118,-0.0199,0.062
7.942117,-0.0495,-0.0097,-0.0199,0.054
7.946662,-0.0799,0.0023,-0.0246,0.084
7.951452,-0.0650,-0.0167,-0.0079,0.068
7.956919,-0.0669,0.0166,-0.0032,0.069
7.961999,-0.0546,0.0070,0.0109,0.056
7.965589,-0.0639,0.0165,0.0060,0.066
7.971238,-0.0494,-0.0003,0.0034,0.049
7.976273,-0.0351,-0.0074,-0.0015,0.036
7.981270,-0.0446,-0.0144,-0.0088,0.048
7.985844,-0.0517,0.0166,0.0172,0.057
7.990195,-0.0304,0.0118,-0.0044,0.033
7.994109,-0.0234,0.0164,-0.0164,0.033
7.998792,-0.0403,0.0211,-0.0046,0.046
8.007368,-0.0191,0.0043,0.0000,0.020
8.008453,0.0067,-0.0265,-0.0002,0.027
8.013063,0.0323,0.0022,-0.0193,0.038
8.017868,0.0126,-0.0073,-0.0264,0.030
8.022576,-0.0093,-0.0024,-0.0121,0.016
8.027379,-0.0073,0.0142,-0.0170,0.023
8.032083,-0.0339,0.0094,-0.0005,0.035
8.037006,-0.0269,-0.0001,0.0136,0.030
8.042597,0.0156,0.0213,0.0085,0.028
8.047710,0.0126,-0.0097,0.0012,0.016
8.052202,0.0073,-0.0025,0.0057,0.010
8.056013,0.0211,-0.0024,0.0007,0.021
8.061321,0.0276,-0.0095,0.0029,0.029
8.066243,0.0151,0.0001,0.0027,0.015
8.071141,0.0432,0.0167,0.0073,0.047
8.075504,0.0354,0.0118,0.0118,0.039
8.079545,0.0539,-0.0096,0.0068,0.055
8.084422,0.0509,-0.0000,-0.0053,0.051
8.088977,0.0385,0.0000,0.0018,0.038
8.093608,0.0380,-0.0047,0.0064,0.039
8.098318,0.0210,-0.0071,0.0086,0.024
8.103834,0.0374,-0.0189,0.0038,0.042
8.108026,0.0370,0.0027,-0.0035,0.037
8.112703,0.0059,-0.0021,0.0013,0.006
8.117292,0.0154,-0.0092,0.0225,0.029
8.122281,0.0320,-0.0234,0.0009,0.040
8.127051,0.0652,-0.0161,-0.0133,0.068
8.131752,0.0553,-0.0183,-0.0062,0.059
8.137067,0.0361,0.0008,0.0057,0.037
8.142316,0.0409,-0.0040,0.0056,0.041
8.145936,0.0385,0.0031,0.0151,0.041
8.150517,0.0362,-0.0207,0.0292,0.051
8.156313,0.0269,-0.0182,0.0076,0.033
8.160485,0.0295,0.0057,-0.0091,0.031
8.166263,0.0036,0.0009,-0.0090,0.010
8.171183,-0.0031,0.0151,0.0078,0.017
8.174643,-0.0097,-0.0041,-0.0041,0.011
8.179253,-0.0115,0.0078,-0.0064,0.015
8.184515,-0.0015,0.0409,-0.0015,0.041
8.191464,-0.0295,-0.0022,-0.0203,0.036
8.193260,-0.0787,0.0025,-0.0035,0.079
8.198467,-0.0777,0.0072,-0.0224,0.081
8.203057,-0.0673,0.0000,-0.0174,0.069
8.207906,-0.0712,-0.0047,-0.0149,0.073
8.212471,-0.0420,0.0119,0.0042,0.044
8.217252,-0.0510,0.0047,0.0018,0.051
8.221671,-0.0387,-0.0120,-0.0195,0.045
8.226483,-0.0478,0.0071,-0.0052,0.049
8.231392,-0.0545,0.0094,-0.0004,0.055
8.236118,-0.0422,0.0022,-0.0051,0.043
8.241228,-0.0514,0.0117,0.0020,0.053
8.246130,-0.0322,0.0164,-0.0170,0.040
8.250755,-0.0083,0.0020,-0.0050,0.010
8.254952,0.0035,-0.0075,0.0211,0.023
8.259718,-0.0110,0.0068,-0.0029,0.013
8.265045,-0.0087,0.0020,-0.0076,0.012
8.270026,-0.0374,0.0139,-0.0076,0.041
8.274612,-0.0350,0.0138,0.0018,0.038
8.278650,-0.0137,0.0019,-0.0125,0.019
8.283489,-0.0282,0.0019,-0.0149,0.032
8.288629,0.0073,-0.0005,-0.0006,0.007
8.292858,0.0116,-0.0052,-0.0079,0.015
8.297845,0.0089,0.0020,-0.0245,0.026
8.302478,0.0227,0.0020,-0.0126,0.026
8.307227,0.0152,-0.0099,-0.0126,0.022
8.311916,0.0220,0.0068,-0.0055,0.024
8.316594,0.0049,-0.0075,-0.0127,0.016
8.321321,0.0046,0.0021,-0.0056,0.008
8.326800,0.0043,-0.0003,0.0109,0.012
8.331886,-0.0149,-0.0097,0.0178,0.025
8.336578,-0.0056,-0.0001,0.0318,0.032
8.340420,0.0061,-0.0120,0.0173,0.022
8.345144,0.0177,0.0190,0.0170,0.031
8.350711,0.0150,-0.0168,0.0144,0.027
8.357140,0.0147,0.0048,0.0214,0.026
8.360157,0.0097,0.0095,0.0093,0.016
8.363975,0.0166,-0.0048,0.0140,0.022
8.370463,0.0044,0.0071,0.0091,0.012
8.374687,-0.0148,0.0284,0.0019,0.032
8.379780,-0.0290,0.0068,0.0089,0.031
8.382947,-0.0243,-0.0075,0.0160,0.030
8.390850,0.0137,-0.0193,-0.0055,0.024
8.393209,0.0039,0.0141,-0.0007,0.015
8.397192,0.0251,0.0211,-0.0007,0.033
8.402294,-0.0037,0.0139,0.0064,0.016
8.407180,0.0033,0.0066,-0.0031,0.008
8.411523,0.0150,-0.0005,0.0112,0.019
8.416319,-0.0114,-0.0100,0.0063,0.016
8.420949,0.0171,0.0186,0.0016,0.025
8.425601,-0.0022,0.0042,0.0087,0.010
8.430440,-0.0094,-0.0101,-0.0032,0.014
8.435772,-0.0071,0.0090,0.0253,0.028
8.439834,0.0023,0.0256,0.0203,0.033
8.445464,0.0045,0.0159,0.0297,0.034
8.449770,0.0019,0.0323,0.0081,0.033
8.455374,0.0114,0.0060,0.0081,0.015
8.458972,-0.0149,0.0249,-0.0014,0.029
8.463630,-0.0197,-0.0037,-0.0013,0.020
8.468358,-0.0339,0.0058,-0.0060,0.035
8.473364,-0.0291,0.0034,0.0083,0.030
8.477956,-0.0219,0.0200,0.0036,0.030
8.482521,-0.0219,0.0222,-0.0130,0.034
8.490847,-0.0268,-0.0136,-0.0128,0.033
8.492345,-0.0173,-0.0111,-0.0151,0.025
8.496924,-0.0174,-0.0133,-0.0268,0.035
8.501989,0.0063,-0.0179,-0.0362,0.041
8.506354,-0.0106,0.0036,-0.0169,0.020
8.511123,0.0105,-0.0035,-0.0121,0.016
8.516055,0.0410,-0.0082,-0.0358,0.055
8.520515,0.0500,0.0203,-0.0404,0.067
8.525377,0.0209,0.0130,-0.0354,0.043
8.530388,0.0159,0.0106,-0.0186,0.027
8.538312,-0.0034,0.0152,-0.0091,0.018
8.539469,-0.0060,-0.0086,0.0122,0.016
8.544249,-0.0132,-0.0014,0.0048,0.014
8.549270,-0.0205,0.0034,-0.0001,0.021
8.553870,-0.0325,-0.0109,0.0045,0.035
8.558617,-0.0301,-0.0036,0.0043,0.031
8.564298,-0.0349,0.0154,0.0017,0.038
8.569028,-0.0421,0.0153,-0.0031,0.045
8.576964,-0.0420,-0.0133,0.0086,0.045
8.577530,-0.0420,-0.0013,0.0013,0.042
8.582312,-0.0184,0.0177,0.0201,0.033
8.587328,-0.0067,0.0034,0.0127,0.015
8.591854,0.0286,-0.0108,0.0006,0.031
8.596712,0.0303,0.0272,-0.0043,0.041
8.601133,0.0132,0.0033,-0.0186,0.023
8.605862,0.0032,0.0009,0.0051,0.006
8.610675,0.0005,0.0152,0.0121,0.019
8.615574,0.0025,0.0032,0.0119,0.013
8.620077,-0.0121,0.0175,-0.0002,0.021
8.624751,0.0137,0.0078,0.0091,0.018
8.630141,-0.0034,-0.0207,0.0042,0.021
8.634791,-0.0228,-0.0062,0.0016,0.024
8.639328,-0.0300,-0.0156,-0.0222,0.041
8.644032,-0.0326,-0.0012,-0.0056,0.033
8.648643,-0.0351,-0.0059,0.0038,0.036
8.653299,-0.0353,-0.0106,0.0250,0.045
8.658216,-0.0070,0.0109,-0.0086,0.015
8.663690,-0.0121,0.0085,0.0008,0.015
8.668143,0.0066,0.0060,-0.0112,0.014
8.672385,-0.0011,-0.0225,-0.0232,0.032
8.677931,0.0056,-0.0104,-0.0160,0.020
8.683290,0.0218,-0.0269,-0.0231,0.042
8.688230,0.0094,-0.0242,0.0006,0.026
8.693455,0.0066,-0.0074,-0.0091,0.013
8.696646,0.0513,-0.0097,-0.0116,0.053
8.700876,0.0577,-0.0143,-0.0259,0.065
8.709515,0.0500,-0.0166,-0.0164,0.055
8.710317,0.0542,0.0120,-0.0212,0.059
8.715014,0.0583,-0.0165,-0.0140,0.062
8.719814,0.0388,0.0050,0.0072,0.040
8.724571,0.0360,0.0026,0.0165,0.040
8.729167,0.0428,0.0144,-0.0028,0.045
8.733886,0.0354,0.0119,0.0065,0.038
8.738699,0.0162,-0.0072,0.0277,0.033
8.744583,0.0090,0.0024,0.0464,0.047
8.749323,0.0209,-0.0095,0.0506,0.056
8.753886,0.0423,-0.0190,0.0382,0.060
8.757895,0.0446,0.0144,0.0236,0.052
8.762419,0.0065,0.0119,0.0139,0.019
8.767907,0.0233,-0.0096,0.0327,0.041
8.775406,0.0187,-0.0143,-0.0008,0.024
8.779184,0.0450,-0.0260,-0.0103,0.053
8.781228,0.0687,-0.0045,-0.0103,0.070
8.786651,0.0946,-0.0092,0.0278,0.099
8.791493,0.0279,0.0193,0.0370,0.050
8.795610,0.0188,0.0428,0.0344,0.058
8.800292,-0.0116,0.0353,0.0532,0.065
8.805100,-0.0300,0.0183,0.0053,0.036
8.810036,-0.0031,-0.0151,-0.0089,0.018
8.815108,-0.0072,-0.0032,-0.0301,0.031
8.819480,-0.0042,-0.0269,0.0034,0.027
8.824034,0.0321,-0.0125,-0.0061,0.035
8.828867,0.1156,-0.0243,0.0130,0.119
8.834586,0.0703,-0.0289,-0.0440,0.088
8.838187,0.0207,-0.0240,-0.0269,0.042
8.844340,0.0000,-0.0120,-0.0053,0.013
8.849339,-0.0656,0.0094,0.0138,0.068
8.853964,-0.0358,-0.0026,0.0114,0.038
8.857616,-0.0133,-0.0121,0.0018,0.018
8.862014,0.0137,-0.0192,-0.0053,0.024
8.867842,0.0049,-0.0239,-0.0029,0.025
8.874679,0.0081,-0.0119,-0.0242,0.028
8.876729,0.0230,-0.0094,-0.0145,0.029
8.881303,0.0094,0.0143,-0.0025,0.017
8.888239,-0.0113,0.0046,-0.0071,0.014
8.896510,-0.0175,0.0259,-0.0023,0.031
8.896831,-0.0260,-0.0029,0.0049,0.027
8.899966,-0.0107,-0.0005,0.0287,0.031
8.904584,-0.0265,-0.0196,0.0118,0.035
8.909462,-0.0349,-0.0029,-0.0144,0.038
8.914214,-0.0243,-0.0124,-0.0119,0.030
8.918792,-0.0352,-0.0076,-0.0142,0.039
8.923771,-0.0271,-0.0052,0.0002,0.028
8.928556,-0.0096,-0.0005,0.0097,0.014
8.934163,0.0055,-0.0029,-0.0023,0.007
8.938304,-0.0033,0.0018,-0.0212,0.022
8.942990,-0.0215,-0.0030,-0.0187,0.029
8.947394,-0.0492,-0.0007,-0.0020,0.049
8.953126,-0.0244,0.0111,-0.0186,0.033
8.957070,-0.0165,-0.0032,-0.0208,0.027
8.962992,-0.0158,0.0039,-0.0135,0.021
8.967816,-0.0079,-0.0199,0.0008,0.021
8.974755,-0.0168,0.0063,-0.0017,0.018
8.976811,-0.0517,0.0038,-0.0112,0.053
8.980484,-0.0555,-0.0081,-0.0040,0.056
8.985372,-0.0475,0.0228,-0.0017,0.053
8.993598,-0.0824,0.0036,0.0006,0.083
8.994849,-0.0577,0.0083,0.0029,0.058
8.999669,-0.0332,0.0082,0.0242,0.042
9.005400,-0.0280,-0.0133,0.0192,0.036
9.008997,-0.0181,0.0177,0.0048,0.026
9.013933,-0.0106,0.0104,-0.0048,0.016
9.018647,-0.0127,-0.0134,-0.0191,0.027
9.023483,-0.0433,-0.0157,-0.0166,0.049
9.028041,-0.0523,-0.0132,0.0049,0.054
9.032696,-0.0258,0.0059,0.0025,0.027
9.037525,-0.0232,0.0106,0.0024,0.026
9.042334,-0.0206,0.0176,0.0048,0.028
9.047403,-0.0561,0.0198,-0.0095,0.060
9.051999,-0.0794,0.0078,-0.0072,0.080
9.057998,-0.0623,0.0173,-0.0143,0.066
9.062109,-0.0715,-0.0113,-0.0238,0.076
9.065897,-0.0450,0.0172,-0.0238,0.054
9.070927,-0.0616,-0.0161,-0.0118,0.065
9.076745,-0.0329,-0.0088,-0.0024,0.034
9.081613,0.0050,0.0031,-0.0191,0.020
9.086363,-0.0144,-0.0135,-0.0192,0.027
9.091607,-0.0123,0.0009,-0.0145,0.019
9.094600,-0.0197,0.0033,0.0044,0.020
9.099370,-0.0152,-0.0015,-0.0078,0.017
9.103944,-0.0178,0.0010,-0.0126,0.022
9.108874,-0.0156,-0.0156,0.0110,0.025
9.113456,-0.0064,-0.0155,0.0059,0.018
9.117988,0.0004,0.0060,0.0057,0.008
9.122851,0.0166,-0.0082,0.0102,0.021
9.127844,0.0256,-0.0081,0.0337,0.043
9.132170,0.0441,0.0086,0.0095,0.046
9.136997,0.0411,-0.0105,0.0212,0.047
9.142198,0.0335,-0.0080,0.0185,0.039
9.147140,0.0639,0.0087,0.0229,0.068
9.151988,0.0396,-0.0127,0.0202,0.046
9.156191,0.0654,-0.0126,-0.0062,0.067
9.160667,0.0459,-0.0030,0.0009,0.046
9.165548,0.0432,-0.0006,-0.0087,0.044
9.171570,0.0357,0.0065,0.0079,0.037
9.176012,0.0356,0.0135,0.0053,0.038
9.179661,0.0308,-0.0008,0.0147,0.034
9.184761,0.0141,0.0086,0.0097,0.019
9.192102,0.0189,0.0157,0.0237,0.034
9.194429,0.0332,0.0084,0.0021,0.034
9.198690,0.0497,0.0012,0.0020,0.050
9.203588,0.0259,-0.0083,0.0113,0.029
9.208218,0.0236,-0.0012,-0.0149,0.028
9.213474,0.0166,0.0012,0.0017,0.017
9.217852,0.0216,0.0106,-0.0008,0.024
9.222354,0.0100,0.0034,-0.0057,0.012
9.228244,-0.0111,0.0128,-0.0081,0.019
9.232708,-0.0249,-0.0039,0.0157,0.030
9.237223,-0.0505,0.0009,-0.0012,0.050
9.241472,-0.0522,-0.0134,-0.0036,0.054
9.246203,-0.0348,0.0033,-0.0013,0.035
9.252059,-0.0438,-0.0063,-0.0038,0.044
9.258775,-0.0575,0.0128,-0.0181,0.062
9.261231,-0.0498,0.0103,-0.0062,0.051
9.265075,-0.0541,-0.0017,-0.0039,0.054
9.269956,-0.0275,0.0173,0.0126,0.035
9.276656,-0.0439,-0.0160,0.0053,0.047
9.280394,-0.0627,-0.0040,0.0004,0.063
9.284535,-0.0623,-0.0064,0.0050,0.063
9.291805,-0.0738,0.0056,-0.0166,0.076
9.293683,-0.0474,-0.0063,-0.0024,0.048
9.298299,-0.0592,-0.0157,-0.0048,0.061
9.303485,-0.0566,0.0010,0.0141,0.058
9.309631,-0.0185,-0.0061,0.0115,0.023
9.312757,-0.0022,0.0035,0.0017,0.004
9.317040,-0.0287,-0.0012,-0.0128,0.031
9.322187,-0.0194,-0.0012,-0.0176,0.026
9.327202,-0.0126,0.0036,-0.0223,0.026
9.331591,0.0013,0.0226,-0.0009,0.023
9.336519,0.0055,0.0058,-0.0058,0.010
9.340975,0.0073,0.0129,-0.0082,0.017
9.346424,-0.0028,0.0010,-0.0012,0.003
9.350924,0.0062,0.0010,-0.0346,0.035
9.355945,0.0080,-0.0108,-0.0037,0.014
9.359891,0.0003,-0.0178,-0.0015,0.018
9.364664,0.0045,-0.0105,-0.0017,0.012
9.370021,0.0086,-0.0009,0.0148,0.017
9.375027,0.0199,-0.0080,-0.0045,0.022
9.379171,0.0217,-0.0031,-0.0023,0.022
9.384145,-0.0028,0.0017,-0.0120,0.012
9.393333,0.0015,-0.0125,-0.0002,0.013
9.393847,-0.0084,-0.0100,0.0044,0.014
9.397931,0.0007,-0.0075,-0.0030,0.008
9.403275,0.0288,0.0068,0.0063,0.030
9.407424,0.0400,-0.0051,-0.0152,0.043
9.412386,0.0512,0.0116,-0.0177,0.055
9.416663,0.0291,0.0068,-0.0035,0.030
9.421798,0.0168,0.0067,0.0059,0.019
9.426677,0.0235,0.0186,0.0104,0.032
9.431240,0.0397,0.0184,0.0172,0.047
9.435756,0.0367,0.0041,0.0122,0.039
9.440765,0.0102,-0.0031,0.0048,0.012
9.445439,0.0242,-0.0078,0.0141,0.029
9.450355,0.0358,-0.0077,-0.0076,0.037
9.455209,0.0283,0.0113,0.0112,0.032
9.459763,0.0161,0.0184,0.0015,0.024
9.464363,0.0160,-0.0127,0.0084,0.022
9.469554,0.0159,-0.0220,-0.0060,0.028
9.475396,0.0205,-0.0290,0.0058,0.036
9.479481,0.0038,-0.0074,0.0199,0.022
9.483586,0.0324,-0.0050,0.0220,0.039
9.488270,0.0299,-0.0168,0.0146,0.037
9.493906,0.0393,-0.0024,0.0167,0.043
9.498053,0.0226,-0.0048,0.0071,0.024
9.502663,0.0322,-0.0119,0.0070,0.035
9.507952,0.0346,-0.0118,-0.0026,0.037
9.511837,0.0489,0.0072,-0.0073,0.050
9.516374,0.0084,0.0000,0.0022,0.009
9.521185,-0.0174,-0.0000,-0.0121,0.021
9.526090,-0.0121,-0.0072,-0.0025,0.014
9.530838,0.0168,0.0142,-0.0001,0.022
9.535993,0.0076,0.0117,-0.0096,0.017
9.540190,-0.0063,0.0045,-0.0095,0.012
9.546163,-0.0415,-0.0051,-0.0023,0.042
9.550320,-0.0431,-0.0075,-0.0047,0.044
9.555161,-0.0376,-0.0074,0.0001,0.038
9.559439,-0.0228,0.0045,0.0286,0.037
9.563833,-0.0152,-0.0074,0.0189,0.025
9.570221,0.0184,-0.0050,0.0069,0.020
9.577735,-0.0123,0.0021,0.0021,0.013
9.578328,-0.0166,-0.0003,0.0187,0.025
9.583192,-0.0233,-0.0051,0.0353,0.043
9.588405,-0.0204,0.0187,0.0256,0.038
9.593085,-0.0034,0.0066,0.0089,0.012
9.597183,-0.0030,-0.0124,0.0065,0.014
9.601788,-0.0169,-0.0218,0.0019,0.028
9.606533,0.0120,-0.0051,0.0020,0.013
9.611401,0.0169,-0.0193,0.0140,0.029
9.616098,0.0124,-0.0215,0.0092,0.026
9.620807,0.0008,-0.0190,0.0093,0.021
9.625590,0.0130,0.0072,0.0142,0.021
9.630379,-0.0033,0.0095,0.0118,0.016
9.634954,-0.0171,0.0118,0.0119,0.024
9.639816,-0.0118,0.0045,-0.0141,0.019
9.644412,-0.0090,0.0140,-0.0162,0.023
9.649175,0.0080,0.0043,-0.0041,0.010
9.654224,-0.0035,-0.0028,-0.0087,0.010
9.659035,-0.0103,0.0019,-0.0347,0.036
9.663647,-0.0265,-0.0029,-0.0320,0.042
9.668360,-0.0355,-0.0171,-0.0388,0.055
9.674853,-0.0469,-0.0122,-0.0242,0.054
9.677778,-0.0440,-0.0121,-0.0193,0.050
9.682531,-0.0221,0.0093,-0.0238,0.034
9.687407,0.0043,0.0116,-0.0071,0.014
9.693718,-0.0028,0.0067,-0.0094,0.012
9.697054,-0.0147,0.0162,-0.0331,0.040
9.701190,-0.0311,-0.0077,-0.0258,0.041
9.706196,-0.0213,-0.0053,-0.0161,0.027
9.711308,-0.0235,0.0019,0.0076,0.025
9.715679,-0.0186,0.0090,-0.0020,0.021
9.720446,-0.0113,0.0018,0.0050,0.013
9.725175,0.0125,0.0042,0.0119,0.018
9.730053,-0.0184,0.0041,-0.0025,0.019
9.735027,0.0220,-0.0030,0.0046,0.023
9.739499,0.0076,0.0089,0.0044,0.013
9.744165,0.0100,0.0088,-0.0005,0.013
9.748750,0.0385,-0.0055,0.0042,0.039
9.753831,0.0312,-0.0055,-0.0031,0.032
9.759585,0.0263,-0.0078,0.0016,0.028
9.763183,0.0144,0.0160,0.0087,0.023
9.769802,0.0121,0.0134,0.0204,0.027
9.776971,0.0122,-0.0033,-0.0060,0.014
9.777528,0.0004,-0.0128,0.0058,0.014
9.782292,0.0149,0.0110,0.0057,0.019
9.787071,0.0174,0.0133,0.0198,0.030
9.791704,0.0294,-0.0201,0.0125,0.038
9.796255,0.0438,0.0157,-0.0067,0.047
9.801232,0.0224,-0.0106,-0.0162,0.030
9.806127,0.0106,-0.0129,-0.0090,0.019
9.810958,-0.0010,-0.0176,0.0076,0.019
9.815424,0.0231,0.0134,0.0193,0.033
9.819933,0.0090,0.0204,0.0001,0.022
9.824782,0.0117,-0.0106,0.0025,0.016
9.830567,-0.0046,-0.0058,0.0047,0.009
9.835191,-0.0065,0.0013,-0.0025,0.007
9.839541,-0.0108,-0.0106,-0.0002,0.015
9.843785,-0.0269,0.0132,-0.0002,0.030
9.848369,-0.0144,0.0059,0.0021,0.016
9.854130,0.0027,0.0201,0.0116,0.023
9.859221,-0.0088,0.0270,0.0114,0.031
9.863781,-0.0035,0.0078,0.0137,0.016
9.867433,0.0017,0.0005,0.0041,0.004
9.873021,-0.0216,-0.0042,0.0206,0.030
9.877282,-0.0020,0.0005,0.0014,0.003
9.883217,0.0150,0.0052,0.0156,0.022
9.887783,0.0202,0.0028,-0.0082,0.022
9.899236,-0.0009,-0.0068,-0.0105,0.013
9.899842,-0.0099,0.0217,-0.0152,0.028
9.900549,-0.0236,0.0286,0.0063,0.038
9.905487,-0.0111,0.0022,0.0228,0.025
9.912854,-0.0081,0.0093,0.0108,0.016
9.914977,-0.0005,-0.0050,-0.0059,0.008
9.919512,0.0167,0.0021,-0.0225,0.028
9.924441,-0.0114,-0.0217,-0.0199,0.032
9.928920,-0.0274,-0.0073,0.0111,0.030
9.933763,0.0231,-0.0002,0.0205,0.031
9.938575,0.0684,0.0116,0.0179,0.072
9.943397,0.0684,0.0091,0.0011,0.069
9.948041,0.0091,0.0090,-0.0321,0.035
9.953800,-0.0427,-0.0053,-0.0247,0.050
9.957841,-0.0538,-0.0006,-0.0246,0.059
9.962582,-0.0838,-0.0053,-0.0316,0.090
9.967280,-0.0804,0.0184,-0.0171,0.084
9.972136,-0.0723,0.0087,-0.0266,0.077
9.977859,-0.0738,-0.0008,-0.0146,0.075
9.982052,-0.0540,-0.0293,-0.0146,0.063
9.986047,-0.0557,0.0065,-0.0075,0.057
9.992829,-0.0576,0.0017,-0.0052,0.058
9.995910,-0.0262,-0.0102,-0.0125,0.031
10.000147,-0.0260,-0.0101,-0.0173,0.033
10.005115,-0.0400,-0.0148,-0.0102,0.044
10.010056,-0.0040,-0.0075,0.0039,0.009
10.014406,0.0079,-0.0265,0.0131,0.031
10.019051,0.0387,-0.0215,-0.0061,0.045
10.024013,0.0431,-0.0023,0.0127,0.045
10.028740,0.0167,-0.0332,0.0196,0.042
10.033264,0.0214,-0.0115,0.0074,0.025
10.038145,0.0189,-0.0020,0.0214,0.029
10.044163,0.0118,0.0028,0.0259,0.029
10.048772,0.0213,-0.0020,0.0398,0.045
10.053408,0.0094,-0.0020,0.0276,0.029
10.058053,0.0143,-0.0328,0.0274,0.045
10.062719,0.0238,-0.0207,0.0272,0.042
10.068294,0.0238,-0.0182,0.0294,0.042
10.072662,0.0096,-0.0038,0.0364,0.038
10.077150,-0.0116,-0.0038,0.0338,0.036
10.080888,-0.0018,-0.0061,0.0337,0.034
10.085653,0.0127,-0.0203,0.0218,0.032
10.093674,0.0153,-0.0083,0.0242,0.030
10.095302,0.0178,-0.0130,0.0290,0.036
10.099856,0.0156,-0.0082,0.0385,0.042
10.104522,0.0158,-0.0058,0.0337,0.038
10.109273,0.0279,0.0061,0.0266,0.039
10.114282,0.0281,0.0298,0.0101,0.042
10.118562,0.0116,0.0247,-0.0085,0.029
10.123391,-0.0141,-0.0087,-0.0152,0.022
10.128128,-0.0041,-0.0087,0.0043,0.011
10.134263,-0.0179,0.0104,0.0213,0.030
10.138548,0.0111,0.0197,0.0192,0.030
10.143370,0.0280,-0.0066,0.0100,0.030
10.147013,0.0164,-0.0137,-0.0158,0.027
10.151792,-0.0070,0.0007,-0.0200,0.021
10.156447,-0.0302,-0.0089,-0.0265,0.041
10.161366,-0.0129,0.0078,0.0074,0.017
10.166028,-0.0006,-0.0065,-0.0065,0.009
10.170832,-0.0121,0.0077,-0.0084,0.017
10.175745,0.0096,-0.0018,-0.0293,0.031
10.180389,-0.0186,0.0077,-0.0263,0.033
10.184966,-0.0704,-0.0019,-0.0233,0.074
10.190527,-0.0862,-0.0019,-0.0204,0.089
10.196159,-0.0806,0.0266,-0.0056,0.085
10.200217,-0.0441,-0.0021,-0.0004,0.044
10.204323,-0.0176,0.0050,-0.0119,0.022
10.208834,-0.0269,0.0026,0.0099,0.029
10.213577,-0.0053,-0.0212,-0.0041,0.022
10.218702,-0.0244,0.0051,0.0011,0.025
10.223212,-0.0267,0.0288,0.0181,0.043
10.228020,-0.0075,0.0001,0.0255,0.027
10.232819,-0.0052,0.0072,0.0019,0.009
10.237490,-0.0265,0.0143,-0.0025,0.030
10.242064,-0.0359,0.0166,-0.0235,0.046
10.247043,-0.0215,0.0117,-0.0182,0.030
10.251703,-0.0262,-0.0074,-0.0177,0.032
10.256727,-0.0096,0.0141,-0.0291,0.034
10.261462,-0.0073,0.0045,-0.0143,0.017
10.266196,-0.0051,-0.0050,-0.0139,0.016
10.270409,-0.0172,0.0116,-0.0325,0.039
10.275649,-0.0244,-0.0051,-0.0201,0.032
10.280966,-0.0103,0.0021,-0.0386,0.040
10.285658,-0.0224,-0.0026,-0.0405,0.046
10.292390,-0.0058,-0.0073,-0.0257,0.027
10.299108,0.0106,-0.0049,-0.0062,0.013
10.299459,0.0292,-0.0167,-0.0012,0.034
10.303763,0.0239,0.0072,-0.0010,0.025
10.312131,-0.0192,-0.0094,-0.0174,0.028
10.313360,-0.0194,-0.0046,-0.0123,0.023
10.317933,-0.0337,-0.0211,0.0261,0.048
10.322968,-0.0291,-0.0114,0.0213,0.038
10.327548,-0.0268,0.0077,0.0047,0.028
10.332346,-0.0199,-0.0090,0.0168,0.028
10.336924,-0.0368,-0.0041,0.0145,0.040
