time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.760386,3.3849,5.4792,1.6479,6.648
7.766048,3.6400,6.1665,0.3559,7.169
7.770747,3.8465,6.6043,-0.9849,7.706
7.775466,3.8466,6.8285,-2.1947,8.139
7.779451,3.7331,7.4270,-3.1391,8.885
7.783653,3.5362,8.2030,-3.7016,9.669
7.791352,2.9681,8.9862,-3.9014,10.236
7.793310,2.0881,9.5637,-3.6859,10.460
7.797996,1.1785,9.8354,-3.1032,10.380
7.802791,0.3787,9.8427,-2.3299,10.122
7.807431,-0.0473,9.5862,-1.4351,9.693
7.812481,-0.2204,9.2605,-0.5498,9.279
7.816862,-0.3044,8.9496,0.2308,8.958
7.822033,-0.3629,8.6157,0.8423,8.664
7.826718,-0.5000,8.2424,1.2922,8.358
7.831482,-0.7125,7.8249,1.6164,8.022
7.836134,-0.9116,7.3181,1.7694,7.584
7.840742,-1.1401,6.6408,1.7606,6.964
7.845365,-1.3117,5.8697,1.6017,6.224
7.850139,-1.4869,5.1171,1.4095,5.512
7.854843,-1.6445,4.3635,1.2533,4.829
7.859585,-1.7902,3.6400,1.1333,4.212
7.864204,-1.9032,2.9439,1.0495,3.659
7.869054,-1.9295,2.3037,0.9811,3.161
7.873863,-1.8673,1.7479,0.8542,2.697
7.879155,-1.7627,1.2237,0.6931,2.255
7.884819,-1.5612,0.7811,0.4597,1.805
7.888685,-1.3397,0.3864,0.1400,1.401
7.892642,-1.0840,0.0277,-0.2687,1.117
7.897459,-0.8495,-0.2999,-0.6900,1.135
7.902757,-0.6363,-0.6206,-1.1220,1.431
7.907095,-0.4231,-0.9297,-1.5293,1.839
7.911941,-0.2318,-1.2008,-1.8835,2.246
7.916517,-0.0528,-1.3840,-2.1179,2.531
7.921195,0.0991,-1.5629,-2.2278,2.723
7.925916,0.1952,-1.6589,-2.2059,2.767
7.930506,0.2327,-1.7531,-2.0421,2.701
7.935320,0.2425,-1.8266,-1.7790,2.561
7.940269,0.1763,-1.8841,-1.4586,2.389
7.945090,0.1269,-2.0070,-1.1495,2.316
7.949499,0.1133,-2.1545,-0.8967,2.336
7.954438,0.1381,-2.3648,-0.6710,2.462
7.959913,0.1892,-2.5851,-0.4938,2.639
7.964588,0.2864,-2.8225,-0.3460,2.858
7.969757,0.4587,-3.1172,-0.2301,3.159
7.974506,0.6304,-3.3472,-0.1079,3.408
7.978176,0.7855,-3.6080,0.0087,3.692
7.983232,0.9462,-3.8754,0.1148,3.991
7.988842,1.1081,-4.1015,0.2511,4.256
7.992509,1.2362,-4.3077,0.3674,4.497
7.997058,1.3358,-4.4892,0.4758,4.708
8.001716,1.3931,-4.6674,0.5642,4.903
8.006947,1.4107,-4.8400,0.5654,5.073
8.011397,1.3817,-5.0142,0.4959,5.225
8.016996,1.3303,-5.1420,0.3745,5.325
8.020920,1.2253,-5.2357,0.2298,5.382
8.025703,1.1289,-5.2832,0.0519,5.403
8.030144,1.0531,-5.3182,-0.2195,5.426
8.034889,0.9619,-5.3025,-0.4581,5.408
8.039954,0.8576,-5.2337,-0.7362,5.354
8.044446,0.7304,-5.1885,-0.9369,5.323
8.049056,0.5923,-5.1070,-1.1204,5.262
8.054242,0.4886,-5.0086,-1.3299,5.205
8.058743,0.3235,-4.8572,-1.4343,5.075
8.064087,0.1042,-4.6889,-1.4793,4.918
8.068665,-0.1577,-4.4750,-1.5006,4.723
8.073794,-0.4358,-4.2419,-1.4862,4.516
8.077660,-0.7377,-3.9776,-1.4623,4.302
8.082513,-1.0303,-3.6942,-1.3809,4.076
8.087166,-1.3833,-3.3200,-1.2558,3.810
8.092138,-1.6869,-2.9626,-1.1467,3.597
8.096703,-1.9939,-2.5790,-1.0529,3.426
8.101193,-2.2665,-2.1859,-0.9911,3.301
8.108148,-2.4781,-1.8097,-0.9179,3.203
8.112100,-2.6289,-1.4789,-0.9073,3.150
8.115951,-2.7189,-1.2365,-0.8826,3.115
8.120452,-2.7692,-1.1302,-0.8151,3.100
8.125351,-2.6791,-1.1214,-0.7432,2.998
8.129728,-2.5799,-1.2124,-0.6354,2.921
8.134437,-2.4234,-1.4151,-0.4798,2.847
8.139203,-2.2381,-1.6410,-0.2734,2.789
8.144302,-2.0474,-1.8183,-0.0446,2.739
8.148585,-1.8368,-1.9376,0.1644,2.675
8.154102,-1.6705,-1.9632,0.3038,2.596
8.158996,-1.5102,-1.9265,0.3909,2.479
8.162958,-1.3702,-1.7989,0.3950,2.296
8.168551,-1.2241,-1.5878,0.3642,2.038
8.172750,-1.0456,-1.2956,0.2340,1.681
8.177152,-0.8416,-0.9632,0.0450,1.280
8.183266,-0.6529,-0.6170,-0.2316,0.928
8.187962,-0.4338,-0.2975,-0.4958,0.723
8.193075,-0.1793,0.0716,-0.7215,0.747
8.197043,0.1032,0.4522,-0.9498,1.057
8.200985,0.4072,0.8489,-1.1523,1.488
8.209404,0.7113,1.2761,-1.3292,1.975
8.210568,1.0181,1.6834,-1.4832,2.464
8.215151,1.2584,2.0591,-1.6363,2.916
8.220272,1.4994,2.4149,-1.7502,3.338
8.224967,1.6719,2.7367,-1.8445,3.700
8.229497,1.7904,2.9694,-1.9120,3.960
8.233997,1.8450,3.1611,-1.9148,4.131
8.238866,1.8477,3.3546,-1.8315,4.245
8.243757,1.7577,3.6577,-1.6713,4.389
8.248695,1.6152,4.0796,-1.4625,4.625
8.253070,1.3868,4.6463,-1.2213,5.000
8.258568,1.0484,5.2622,-0.9611,5.451
8.263431,0.6019,5.8362,-0.7271,5.912
8.268080,0.1308,6.2083,-0.4738,6.228
8.272091,-0.2648,6.2330,-0.2178,6.242
8.277711,-0.5132,6.0208,0.1577,6.045
8.282534,-0.6262,5.7510,0.5837,5.814
8.287902,-0.7040,5.5146,1.1443,5.676
8.291012,-0.7463,5.2396,1.7324,5.569
8.295825,-0.8460,4.8856,2.2838,5.459
8.300439,-1.0056,4.4597,2.7556,5.338
8.305473,-1.1843,4.0339,3.1023,5.225
8.310291,-1.3031,3.7158,3.3166,5.148
8.314728,-1.3810,3.5172,3.3195,5.030
8.319833,-1.4487,3.3378,3.1343,4.802
8.324473,-1.5395,3.1776,2.7652,4.485
8.329077,-1.6679,3.0320,2.1943,4.098
8.333606,-1.8339,2.8868,1.4729,3.724
8.338506,-1.9468,2.8186,0.8196,3.522
8.343323,-2.0090,2.7484,0.2737,3.415
8.348020,-2.0808,2.6884,-0.1225,3.402
8.352954,-2.1623,2.5381,-0.2908,3.347
8.357389,-2.2658,2.2593,-0.2840,3.212
8.362744,-2.4686,1.9025,-0.0901,3.118
8.367393,-2.7113,1.4294,0.2028,3.072
8.372557,-2.9991,0.9166,0.6431,3.201
8.376488,-3.2967,0.4024,1.1217,3.506
8.381157,-3.5684,-0.1205,1.6086,3.916
8.387887,-3.8023,-0.5995,2.0329,4.353
8.393312,-4.0508,-1.0227,2.3261,4.782
8.395541,-4.2276,-1.4286,2.5128,5.121
8.400186,-4.3136,-1.8098,2.5167,5.312
8.408977,-4.3086,-2.1163,2.3665,5.352
8.410165,-4.2652,-2.3936,2.1649,5.349
8.414287,-4.1401,-2.6081,1.8685,5.238
8.419062,-3.8811,-2.7863,1.4865,5.004
8.423991,-3.4903,-2.9592,1.0784,4.701
8.428748,-2.9534,-3.1149,0.5934,4.333
8.433183,-2.3658,-3.2414,0.1577,4.016
8.438411,-1.7610,-3.3508,-0.2434,3.793
8.445613,-1.1602,-3.4668,-0.6271,3.709
8.447762,-0.5993,-3.5513,-0.9509,3.725
8.452393,-0.0568,-3.6354,-1.2460,3.843
8.457125,0.4386,-3.7405,-1.4937,4.052
8.461792,0.9323,-3.8356,-1.7013,4.298
8.466677,1.3766,-3.9016,-1.8738,4.542
8.471153,1.8098,-4.0484,-1.9230,4.833
8.476044,2.1578,-4.1563,-1.9086,5.057
8.480726,2.4805,-4.2757,-1.8951,5.294
8.485650,2.7325,-4.3491,-1.6431,5.393
8.490733,2.8922,-4.4243,-1.4128,5.471
8.495580,3.0266,-4.4560,-1.1536,5.509
8.500077,3.1116,-4.4537,-0.8959,5.506
8.504617,3.1877,-4.4104,-0.6198,5.477
8.509320,3.2574,-4.3140,-0.3511,5.417
8.513943,3.2846,-4.1766,-0.1131,5.315
8.518441,3.2382,-3.9577,0.0610,5.114
8.523495,3.2138,-3.7865,0.2148,4.971
8.528342,3.1036,-3.5314,0.3435,4.714
8.532801,2.9697,-3.2594,0.4018,4.428
8.537588,2.8169,-2.9253,0.4232,4.083
8.543570,2.6548,-2.5983,0.4148,3.738
8.547755,2.5094,-2.3001,0.3478,3.422
8.552532,2.3591,-1.9636,0.2363,3.078
8.556570,2.1824,-1.6679,0.0898,2.748
8.562042,2.0580,-1.3435,-0.0633,2.459
8.566723,1.9332,-1.0599,-0.2471,2.219
8.571127,1.8007,-0.8146,-0.3927,2.015
8.575392,1.6673,-0.5933,-0.4884,1.836
8.580299,1.4753,-0.4295,-0.5537,1.633
8.585325,1.2914,-0.3377,-0.5411,1.440
8.590138,1.1367,-0.3249,-0.4580,1.268
8.595021,1.0275,-0.3626,-0.3072,1.132
8.599247,0.9254,-0.4148,-0.0693,1.016
8.603792,0.8515,-0.4363,0.2054,0.979
8.609419,0.7651,-0.3890,0.5604,1.025
8.613358,0.6847,-0.2947,0.9339,1.195
8.618484,0.6367,-0.0984,1.3120,1.462
8.623338,0.5921,0.1613,1.6188,1.731
8.627796,0.5771,0.4723,1.8500,1.995
8.632396,0.5749,0.8441,1.9198,2.175
8.637044,0.5976,1.2312,1.8952,2.338
8.642607,0.6907,1.6192,1.7666,2.494
8.647282,0.8235,2.0058,1.5196,2.648
8.651366,1.0393,2.3483,1.2662,2.863
8.656282,1.3077,2.6347,1.0040,3.108
8.661942,1.6002,2.8557,0.7492,3.358
8.666753,1.9389,3.0284,0.5283,3.634
8.671207,2.2788,3.1623,0.3889,3.917
8.675086,2.6227,3.2029,0.3478,4.154
8.681718,2.9711,3.1860,0.3930,4.374
8.685837,3.2141,3.1548,0.5248,4.534
8.689922,3.4693,3.0689,0.7459,4.692
8.694247,3.7202,2.9928,1.0064,4.879
8.698989,3.8759,2.8739,1.2562,4.986
8.703658,3.9628,2.7983,1.4813,5.072
8.711537,4.0118,2.7444,1.6432,5.131
8.713095,3.9918,2.7647,1.7013,5.145
8.717770,3.9528,2.9379,1.6938,5.208
8.724858,3.8200,3.3783,1.6690,5.366
8.727317,3.6650,3.9685,1.4938,5.605
8.732012,3.5377,4.5623,1.0565,5.869
8.736801,3.4694,4.9591,0.4285,6.067
8.742103,3.4029,5.0254,-0.3073,6.077
8.746287,3.1834,4.8431,-1.0038,5.882
8.751022,2.7942,4.6037,-1.5590,5.606
8.755588,2.3069,4.4003,-1.8657,5.307
8.760575,1.7907,4.1874,-1.9790,4.966
8.765152,1.2908,4.0677,-1.9083,4.675
8.770095,0.7734,3.9694,-1.7824,4.419
8.774911,0.2836,3.8515,-1.5625,4.166
8.780119,-0.1721,3.7620,-1.4182,4.024
8.784020,-0.5171,3.6958,-1.3418,3.966
8.790598,-0.7230,3.6435,-1.3360,3.948
8.794421,-0.9141,3.6003,-1.4701,3.995
8.798430,-1.0570,3.5424,-1.6228,4.037
8.804046,-1.1992,3.4984,-1.8066,4.116
8.808376,-1.3288,3.4564,-2.0029,4.210
8.813332,-1.4434,3.3949,-2.1573,4.274
8.817267,-1.4833,3.2638,-2.2608,4.238
8.825677,-1.4888,3.0392,-2.2901,4.086
8.826932,-1.4648,2.7166,-2.2861,3.841
8.831557,-1.4804,2.3224,-2.1963,3.523
8.836467,-1.5024,1.9188,-2.0158,3.163
8.844491,-1.5594,1.5272,-1.7613,2.805
8.845968,-1.6327,1.1548,-1.4657,2.479
8.850622,-1.7222,0.8565,-1.1764,2.255
8.855392,-1.7898,0.6132,-0.9288,2.108
8.860137,-1.8474,0.4009,-0.7177,2.022
8.865267,-1.8832,0.2075,-0.5837,1.982
8.869470,-1.8946,0.0763,-0.4933,1.959
8.874217,-1.9054,-0.0335,-0.4156,1.950
8.879009,-1.9395,-0.1196,-0.4394,1.992
8.883624,-1.9609,-0.1986,-0.4668,2.026
8.888497,-2.0033,-0.2992,-0.5412,2.097
8.893775,-2.0066,-0.4404,-0.6843,2.165
8.898152,-1.9830,-0.6152,-0.8870,2.258
8.904200,-2.0187,-0.7851,-1.0567,2.410
8.910138,-2.0614,-0.9048,-1.1864,2.545
8.912609,-2.0777,-1.1131,-1.2814,2.683
8.916854,-2.0560,-1.3236,-1.2964,2.768
8.922047,-2.0153,-1.5675,-1.1813,2.813
8.926580,-1.9534,-1.8565,-1.0242,2.883
8.931167,-1.8509,-2.1833,-0.8847,2.996
8.935950,-1.6838,-2.5311,-0.7238,3.125
8.940620,-1.4303,-2.8613,-0.4575,3.231
8.945401,-1.2144,-3.1645,-0.1210,3.392
8.950137,-0.9639,-3.4858,0.1860,3.621
8.955410,-0.7550,-3.8397,0.4236,3.936
8.960399,-0.5851,-4.1566,0.5710,4.236
8.964933,-0.4206,-4.4008,0.7578,4.485
8.969085,-0.2996,-4.6583,0.8624,4.747
8.973844,-0.1884,-4.8839,0.9471,4.978
8.979793,-0.0009,-5.0894,0.8712,5.163
8.984327,0.1386,-5.3060,0.7947,5.367
8.989417,0.2349,-5.4428,0.7776,5.503
8.993876,0.3216,-5.5789,0.6690,5.628
8.997540,0.3816,-5.6449,0.5335,5.683
9.002237,0.3694,-5.6434,0.4547,5.674
9.010758,0.3661,-5.5577,0.3540,5.581
9.011804,0.3139,-5.4046,0.2697,5.420
9.016629,0.2461,-5.1365,0.1352,5.144
9.021737,0.1790,-4.7582,-0.0616,4.762
9.026178,0.0670,-4.2435,-0.2823,4.253
9.031022,0.0508,-3.6452,-0.5794,3.691
9.035554,0.0754,-2.9299,-0.8816,3.061
9.040210,0.1554,-2.1023,-1.2130,2.432
9.044955,0.2888,-1.2008,-1.5790,2.005
9.049747,0.4668,-0.2876,-2.0304,2.103
9.054294,0.6231,0.5823,-2.6065,2.742
9.059188,0.8182,1.3301,-3.1792,3.542
9.064042,0.9717,1.9082,-3.6830,4.260
9.069450,1.1440,2.1925,-4.0497,4.745
9.073833,1.2475,2.2692,-4.1703,4.909
9.078170,1.3400,2.1481,-4.0647,4.789
9.082864,1.4124,1.8724,-3.7351,4.410
9.087466,1.4698,1.5808,-3.2240,3.880
9.092841,1.5102,1.3256,-2.5784,3.269
9.097319,1.4929,1.1402,-1.7897,2.595
9.101999,1.4875,1.0148,-1.0002,2.060
9.108831,1.3817,0.9085,-0.2969,1.680
9.111234,1.2999,0.8116,0.1679,1.542
9.116254,1.1509,0.6523,0.4541,1.399
9.120950,0.8890,0.5598,0.6048,1.212
9.125569,0.6356,0.5268,0.7779,1.134
9.130298,0.3281,0.5749,0.9164,1.130
9.134882,0.1579,0.7013,1.0181,1.246
9.139746,0.0586,0.9106,1.1004,1.429
9.144652,-0.0860,1.0948,1.0895,1.547
9.149384,-0.4192,1.2373,0.9906,1.639
9.154393,-0.7159,1.4191,0.8520,1.803
9.158756,-0.9908,1.5447,0.5590,1.918
9.164169,-1.2395,1.6165,0.1450,2.042
9.168850,-1.4150,1.6277,-0.3862,2.191
9.174305,-1.5706,1.6024,-0.8992,2.417
9.178019,-1.7020,1.6485,-1.2968,2.701
9.182553,-1.7620,1.8711,-1.5437,2.998
9.187114,-1.8822,2.3464,-1.6497,3.431
9.193246,-2.0345,3.0671,-1.6167,4.020
9.196969,-2.3530,3.8106,-1.4919,4.721
9.201630,-2.8335,4.3116,-1.3515,5.333
9.211317,-3.3665,4.5013,-1.1570,5.739
9.212105,-3.7899,4.3369,-0.8937,5.828
9.215577,-3.9056,4.0294,-0.4873,5.633
9.220687,-3.7588,3.6789,-0.0187,5.260
9.227938,-3.5162,3.5197,0.4412,4.995
9.229895,-3.3755,3.5177,0.9194,4.961
9.234756,-3.3651,3.5150,1.3086,5.039
9.239520,-3.4873,3.4471,1.5611,5.146
9.244127,-3.6852,3.3908,1.6698,5.279
9.248873,-3.7751,3.3532,1.6848,5.323
9.253511,-3.7810,3.3775,1.4457,5.272
9.258309,-3.7124,3.3992,0.9854,5.129
9.264036,-3.5525,3.3561,0.4371,4.907
9.268586,-3.3294,3.2509,-0.2698,4.661
9.272921,-3.1168,3.1841,-1.0074,4.568
9.277441,-2.8188,3.0767,-1.6745,4.496
9.282851,-2.5879,2.9791,-2.1501,4.494
9.287821,-2.3977,2.8721,-2.2773,4.380
9.292293,-2.3295,2.7032,-2.0752,4.128
9.296400,-2.2927,2.4700,-1.6487,3.752
9.301092,-2.2734,2.1846,-1.0020,3.308
9.306683,-2.2863,1.8470,-0.3110,2.956
9.311776,-2.3341,1.4692,0.4036,2.787
9.315547,-2.5082,1.0369,1.0615,2.914
9.320349,-2.7634,0.6818,1.6010,3.266
9.327362,-3.1188,0.3439,1.9605,3.700
9.329566,-3.4431,0.0567,2.1784,4.075
9.334134,-3.7671,-0.1798,2.2426,4.388
9.338753,-4.0067,-0.3657,2.1550,4.564
9.344550,-4.1832,-0.5321,1.9822,4.660
9.348507,-4.2027,-0.6934,1.7141,4.591
9.353000,-4.1415,-0.8543,1.4622,4.474
9.357968,-3.9708,-1.0221,1.1043,4.246
9.363581,-3.6380,-1.1871,0.8191,3.913
9.367979,-3.2172,-1.3709,0.4845,3.530
9.372822,-2.7803,-1.4969,0.2628,3.169
9.376926,-2.2721,-1.6727,0.0273,2.822
9.382500,-1.7622,-1.8290,-0.2459,2.552
9.387326,-1.2553,-2.0159,-0.4445,2.416
9.391459,-0.7849,-2.1688,-0.7170,2.415
9.396060,-0.3607,-2.3690,-0.9415,2.575
9.400495,0.0769,-2.5878,-1.1063,2.815
9.406378,0.4732,-2.8417,-1.2667,3.147
9.410669,0.8495,-3.1093,-1.3007,3.476
9.415865,1.1940,-3.3547,-1.3711,3.816
9.419474,1.4566,-3.6183,-1.3320,4.122
9.428438,1.7112,-3.8764,-1.3841,4.458
9.429091,1.9295,-4.0811,-1.2356,4.680
9.433770,2.1429,-4.2896,-1.1205,4.924
9.439372,2.2413,-4.4949,-0.9546,5.113
9.443291,2.2921,-4.6968,-0.8358,5.293
9.448157,2.3213,-4.8595,-0.7183,5.433
9.452642,2.3458,-5.0235,-0.5538,5.572
9.457441,2.3605,-5.1196,-0.4783,5.658
9.462693,2.3317,-5.2289,-0.3648,5.737
9.466714,2.2687,-5.3037,-0.2633,5.775
9.471505,2.1997,-5.3035,-0.2046,5.745
9.476731,2.0573,-5.2616,-0.1575,5.652
9.481174,1.9676,-5.1545,-0.1985,5.521
9.485853,1.8394,-5.0179,-0.2294,5.349
9.490992,1.7103,-4.8020,-0.3173,5.107
9.495939,1.6158,-4.5617,-0.4002,4.856
9.500155,1.5365,-4.2208,-0.4782,4.517
9.505018,1.4650,-3.8104,-0.5849,4.124
9.510041,1.3819,-3.2878,-0.7539,3.645
9.514333,1.3298,-2.6723,-0.9278,3.126
9.519061,1.2775,-1.9761,-1.1472,2.618
9.525711,1.2511,-1.2400,-1.3547,2.222
9.528570,1.2003,-0.5358,-1.6105,2.079
9.533693,1.1515,0.1341,-1.8863,2.214
9.538302,1.1665,0.6239,-2.1060,2.487
9.543127,1.2647,0.9648,-2.2083,2.722
9.547752,1.3599,1.1428,-2.1458,2.786
9.552253,1.5530,1.1891,-1.9809,2.784
9.556947,1.7411,1.0872,-1.6299,2.621
9.561779,1.8931,0.9185,-1.1905,2.418
9.566315,1.9828,0.7785,-0.5975,2.212
9.571513,2.0316,0.6408,-0.0197,2.130
9.576038,2.0368,0.5602,0.5583,2.185
9.580980,1.9959,0.5411,1.1186,2.351
9.585450,1.9180,0.5667,1.4994,2.500
9.590358,1.8653,0.6726,1.7370,2.636
9.595005,1.9096,0.7869,1.8724,2.788
9.599563,2.0414,0.9718,1.9129,2.962
9.605157,2.1991,1.1651,1.8606,3.107
9.610382,2.3184,1.4005,1.7203,3.209
9.613873,2.4574,1.6589,1.6065,3.372
9.618727,2.6404,1.9476,1.4494,3.587
9.626048,2.6860,2.1973,1.3280,3.716
9.628532,2.7859,2.4751,1.2590,3.933
9.632956,2.9022,2.6830,1.1079,4.105
9.637594,2.9824,2.8453,1.0108,4.244
9.642691,3.0317,2.9882,0.8764,4.346
9.647108,3.0956,3.0785,0.8192,4.442
9.651917,3.1574,3.1090,0.8893,4.519
9.656731,3.2337,3.0464,1.0148,4.557
9.662460,3.2529,2.9242,1.1835,4.531
9.670023,3.1097,2.7878,1.4006,4.405
9.671582,2.8395,2.7064,1.5993,4.236
9.675640,2.5163,2.7467,1.7130,4.100
9.681165,2.2904,2.9251,1.7307,4.098
9.685016,2.1237,3.2343,1.6006,4.187
9.690315,1.9495,3.4998,1.1914,4.180
9.694479,1.7585,3.6189,0.6179,4.071
9.699509,1.4841,3.5586,-0.1303,3.858
9.703984,1.1525,3.3598,-0.8268,3.647
9.709588,0.6509,3.1946,-1.4271,3.559
9.713491,0.0837,3.1294,-1.8479,3.635
9.718233,-0.4996,3.0971,-1.9462,3.692
9.722877,-1.0521,3.1428,-1.6861,3.718
9.727877,-1.5048,3.2063,-1.2255,3.748
9.732566,-1.8580,3.3378,-0.7501,3.893
9.737182,-2.0976,3.4415,-0.3621,4.047
9.744281,-2.2449,3.5105,-0.1663,4.170
9.747000,-2.3383,3.5472,-0.1100,4.250
9.751283,-2.4203,3.6521,-0.1858,4.385
9.756086,-2.4693,3.8062,-0.3293,4.549
9.761098,-2.4851,3.9832,-0.5504,4.727
9.765616,-2.5296,4.1713,-0.7804,4.940
9.770290,-2.4762,4.3035,-1.0103,5.067
9.775134,-2.3631,4.2845,-1.2169,5.042
9.780649,-2.2117,4.1695,-1.3650,4.913
9.785139,-2.0029,3.9227,-1.4410,4.634
9.789892,-1.7867,3.5731,-1.3829,4.228
9.794243,-1.5772,3.1472,-1.2411,3.733
9.799926,-1.3601,2.6212,-1.0560,3.136
9.804673,-1.1759,2.0884,-0.7676,2.517
9.811361,-1.0076,1.5776,-0.4781,1.932
9.813019,-0.8361,1.1390,-0.1893,1.426
9.817810,-0.7067,0.7796,0.1112,1.058
9.823146,-0.6338,0.4922,0.3403,0.872
9.827592,-0.5505,0.2792,0.4627,0.771
9.832461,-0.4567,0.1069,0.5384,0.714
9.836785,-0.3956,0.0135,0.5197,0.653
9.841597,-0.3145,-0.0439,0.4952,0.588
9.846291,-0.1826,-0.0775,0.4145,0.460
9.851390,-0.0141,-0.0942,0.3013,0.316
9.856043,0.1576,-0.1277,0.1745,0.268
9.860614,0.3254,-0.1395,0.0120,0.354
9.865362,0.4725,-0.1991,-0.1246,0.528
9.870181,0.6184,-0.2130,-0.2357,0.695
9.874686,0.7584,-0.2912,-0.3792,0.897
9.880300,0.8711,-0.3811,-0.4911,1.070
9.885002,0.9903,-0.5185,-0.5264,1.236
9.890390,1.1377,-0.6649,-0.5334,1.422
9.893681,1.2802,-0.8515,-0.5483,1.632
9.900623,1.3943,-1.0446,-0.4541,1.800
9.904837,1.4755,-1.2778,-0.3203,1.978
9.911434,1.5052,-1.5364,-0.1707,2.158
9.912684,1.4833,-1.7991,-0.0265,2.332
9.917398,1.4412,-2.0682,0.1388,2.525
9.922245,1.2882,-2.3867,0.2755,2.726
9.926926,1.1293,-2.6709,0.4247,2.931
9.931647,0.9571,-2.9257,0.5342,3.124
9.936358,0.7737,-3.2038,0.6187,3.353
9.941041,0.6054,-3.4405,0.6761,3.558
9.946095,0.4590,-3.7150,0.6444,3.798
9.950497,0.3561,-3.9911,0.5953,4.051
9.955745,0.2581,-4.2165,0.5240,4.257
9.961167,0.1673,-4.3720,0.4737,4.401
9.965696,0.1217,-4.5200,0.4135,4.540
9.970164,0.0878,-4.6412,0.3289,4.654
9.974238,0.0485,-4.7406,0.2034,4.745
9.979115,0.0635,-4.8324,0.0250,4.833
9.983782,0.0585,-4.8856,-0.1513,4.888
9.988741,0.0380,-4.8908,-0.4068,4.908
9.993158,-0.0583,-4.8049,-0.7079,4.857
9.997833,-0.1756,-4.6879,-1.0287,4.803
10.002705,-0.2954,-4.4895,-1.3215,4.689
10.010211,-0.4108,-4.2648,-1.5552,4.558
10.012469,-0.5363,-3.9302,-1.8257,4.367
10.017452,-0.6120,-3.6051,-2.1234,4.228
10.022197,-0.6688,-3.2130,-2.3769,4.052
10.029704,-0.6965,-2.8616,-2.6987,3.995
10.031605,-0.7644,-2.4836,-3.0055,3.973
10.036063,-0.9034,-2.1246,-3.2999,4.027
10.040607,-1.0629,-1.7557,-3.5871,4.133
10.045357,-1.2166,-1.4391,-3.8194,4.259
10.049947,-1.3046,-1.1411,-4.0117,4.370
10.054620,-1.4438,-0.8306,-4.0637,4.392
10.059608,-1.6055,-0.5505,-4.0086,4.353
10.065128,-1.7466,-0.2936,-3.8821,4.267
10.069450,-1.8454,-0.1316,-3.7031,4.140
10.074134,-1.9352,0.0600,-3.4708,3.974
10.078421,-1.9391,0.1808,-3.1800,3.729
10.084059,-1.9189,0.2857,-2.8058,3.411
10.088696,-1.8599,0.4201,-2.3474,3.024
10.092928,-1.7546,0.4858,-1.8010,2.561
10.097502,-1.7053,0.5305,-1.2568,2.184
10.102367,-1.5275,0.5994,-0.6753,1.774
10.107512,-1.3740,0.7210,-0.1417,1.558
10.112002,-1.1963,0.8782,0.3928,1.535
10.116574,-0.9993,1.1472,0.9385,1.788
10.121334,-0.8664,1.4322,1.3740,2.166
10.126821,-0.8240,1.7594,1.6278,2.535
10.130776,-0.7284,2.0950,1.4844,2.669
10.135278,-0.5505,2.4272,1.2444,2.783
10.140757,-0.2944,2.7416,0.8948,2.899
10.145097,-0.0243,2.8946,0.4463,2.929
10.149749,0.2125,2.9270,0.1201,2.937
10.154339,0.3328,2.8367,-0.1494,2.860
10.159190,0.3532,2.7192,-0.2986,2.758
10.163996,0.2665,2.5939,-0.3470,2.631
10.168517,0.1848,2.4966,-0.2854,2.520
10.174392,0.1514,2.4558,-0.1469,2.465
10.179206,0.0874,2.5646,-0.0103,2.566
10.184542,-0.1050,2.7772,0.0648,2.780
10.188251,-0.4788,2.9504,0.1124,2.991
10.193245,-0.9984,3.1918,0.2161,3.351
10.197895,-1.5426,3.4918,0.3377,3.832
10.202582,-2.0406,3.7050,0.5035,4.260
10.206377,-2.2707,3.8553,0.7326,4.534
10.212218,-2.3793,4.0098,0.9465,4.758
10.216298,-2.3901,4.2522,1.1717,5.017
10.220842,-2.2842,4.5464,1.4012,5.277
10.226406,-2.1619,4.7706,1.6328,5.486
10.230583,-1.9994,4.8746,1.8497,5.584
10.234816,-1.7057,4.8921,1.9920,5.551
10.239634,-1.2642,4.7205,2.0284,5.291
10.244883,-0.7152,4.4006,1.8148,4.814
10.249179,-0.1540,4.0879,1.4678,4.346
10.253909,0.2572,3.7967,1.0388,3.945
10.258853,0.4565,3.5318,0.5749,3.607
10.264800,0.4130,3.2956,0.0463,3.322
10.269134,0.2078,3.1025,-0.4261,3.139
10.273952,-0.0827,2.9286,-0.8979,3.064
10.277735,-0.4660,2.8027,-1.1999,3.084
10.282357,-0.9017,2.6720,-1.3610,3.131
10.287671,-1.2607,2.4842,-1.3093,3.078
10.293459,-1.6149,2.2417,-1.1591,2.996
10.297612,-1.9884,1.9373,-0.9389,2.931
10.301318,-2.4819,1.5068,-0.6743,2.981
10.306403,-3.0362,0.9672,-0.2880,3.199
10.311940,-3.5106,0.4190,0.2040,3.541
10.317078,-3.9053,-0.1090,0.7407,3.976
10.320780,-4.1869,-0.5763,1.3015,4.422
10.327950,-4.4247,-1.0188,1.7178,4.855
10.330259,-4.5614,-1.3864,2.1099,5.213
10.334606,-4.6643,-1.6718,2.3401,5.480
10.339508,-4.6784,-1.8800,2.4948,5.625
10.344684,-4.6232,-2.0135,2.5411,5.647
