time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.573107,-2.9721,7.7943,-1.4227,8.462
2.577840,-2.3171,7.2767,-1.7547,7.836
2.582666,-1.5454,6.6760,-2.0898,7.164
2.587266,-0.6771,5.9829,-2.4349,6.495
2.592309,0.2633,5.2068,-2.7775,5.907
2.596585,1.2365,4.3789,-3.1076,5.510
2.602685,2.2060,3.5111,-3.4033,5.364
2.606348,3.1345,2.6224,-3.6621,5.488
2.612168,3.9900,1.7343,-3.8598,5.816
2.616023,4.7493,0.8515,-3.9915,6.262
2.620589,5.3959,-0.0192,-4.0522,6.748
2.625079,5.9156,-0.8564,-4.0486,7.219
2.630153,6.3078,-1.6437,-3.9829,7.639
2.634877,6.5742,-2.3766,-3.8716,7.991
2.639428,6.7283,-3.0505,-3.7239,8.273
2.644859,6.7885,-3.6634,-3.5492,8.491
2.650244,6.7707,-4.2346,-3.3642,8.666
2.653987,6.7028,-4.7737,-3.1997,8.829
2.658508,6.6203,-5.3024,-3.0728,9.021
2.663035,6.5393,-5.8252,-2.9887,9.253
2.667927,6.4757,-6.3491,-2.9527,9.537
2.673537,6.4289,-6.8572,-2.9511,9.852
2.678291,6.4129,-7.3516,-2.9608,10.195
2.685408,6.4180,-7.8273,-2.9799,10.552
2.688070,6.4325,-8.2889,-3.0258,10.920
2.692698,6.4350,-8.7265,-3.1038,11.278
2.696931,6.4066,-9.1328,-3.2100,11.608
2.703153,6.3350,-9.4884,-3.3257,11.884
2.705859,6.2318,-9.7886,-3.4298,12.100
2.711846,6.0996,-10.0357,-3.5009,12.255
2.717402,5.9524,-10.2393,-3.5319,12.359
2.719992,5.7853,-10.3972,-3.5392,12.414
2.724616,5.5883,-10.5048,-3.5202,12.409
2.729342,5.3635,-10.5577,-3.4718,12.340
2.734661,5.1224,-10.5513,-3.4004,12.212
2.738976,4.8743,-10.4763,-3.3054,12.018
2.743444,4.6188,-10.3138,-3.2031,11.746
2.748658,4.3536,-10.0569,-3.1097,11.391
2.753455,4.0982,-9.6817,-3.0319,10.942
2.757733,3.8481,-9.1789,-2.9718,10.387
2.762825,3.6013,-8.5414,-2.9386,9.724
2.770174,3.3464,-7.7502,-2.9393,8.939
2.774431,3.0574,-6.7602,-2.9397,7.981
2.776861,2.7131,-5.5070,-2.9322,6.803
2.781807,2.3066,-3.9240,-2.9118,5.403
2.786177,1.8622,-1.9876,-2.8929,3.973
2.792194,1.4257,0.2378,-2.8884,3.230
2.795813,1.0854,2.5493,-2.9215,4.026
2.803572,0.9738,4.6584,-3.0355,5.645
2.805177,1.1448,6.3223,-3.2450,7.198
2.810259,1.5093,7.4824,-3.5293,8.410
2.815039,1.9421,8.2159,-3.8357,9.273
2.819404,2.3250,8.6215,-4.0605,9.809
2.824230,2.5465,8.7947,-4.1247,10.042
2.829308,2.5659,8.8045,-4.0107,10.009
2.838609,2.4207,8.7107,-3.7269,9.779
2.839139,2.1987,8.5486,-3.2907,9.420
2.843193,1.9253,8.3608,-2.7023,8.995
2.847977,1.6286,8.2377,-1.9929,8.630
2.854463,1.2899,8.2220,-1.2705,8.419
2.858048,0.9195,8.3422,-0.6275,8.416
2.862128,0.5422,8.5984,-0.1304,8.616
2.869618,0.1980,8.9524,0.1603,8.956
2.872012,-0.0557,9.3425,0.2388,9.346
2.876666,-0.1733,9.7018,0.1255,9.704
2.881064,-0.1665,9.9949,-0.1163,9.997
2.885941,-0.1043,10.2148,-0.4370,10.225
2.892222,-0.0705,10.3785,-0.7916,10.409
2.895470,-0.1177,10.4860,-1.1322,10.548
2.902349,-0.2527,10.5397,-1.4227,10.638
2.904986,-0.4624,10.5370,-1.6553,10.676
2.909890,-0.7385,10.4800,-1.8463,10.667
2.915345,-1.1045,10.3543,-2.0071,10.605
2.919113,-1.5727,10.1288,-2.1132,10.466
2.924169,-2.1191,9.7987,-2.1400,10.251
2.928590,-2.6525,9.3568,-2.0532,9.940
2.935939,-3.0816,8.7933,-1.8471,9.499
2.938182,-3.3817,8.1222,-1.5496,8.933
2.942950,-3.5450,7.3649,-1.1866,8.259
2.947761,-3.5902,6.5475,-0.8008,7.510
2.952597,-3.5451,5.6986,-0.4404,6.726
2.957075,-3.4499,4.8445,-0.1394,5.949
2.961845,-3.3186,4.0018,0.0846,5.199
2.966578,-3.1865,3.1825,0.2259,4.509
2.972281,-3.0751,2.3941,0.2881,3.908
2.975947,-3.0109,1.6341,0.2823,3.437
2.983212,-3.0206,0.9124,0.2170,3.163
2.987535,-3.1290,0.2295,0.0841,3.138
2.992248,-3.3659,-0.4025,-0.1244,3.392
2.995793,-3.7470,-0.9925,-0.4044,3.897
2.999987,-4.2615,-1.5403,-0.7371,4.591
3.004479,-4.8909,-2.0718,-1.0890,5.422
3.009796,-5.6099,-2.6134,-1.4239,6.350
3.014322,-6.3829,-3.1912,-1.7003,7.336
3.019393,-7.1624,-3.8172,-1.9051,8.337
3.023407,-7.9078,-4.4964,-2.0275,9.320
3.029153,-8.5565,-5.2052,-2.0732,10.228
3.033568,-9.0598,-5.9202,-2.0431,11.014
3.041132,-9.3880,-6.6013,-1.9432,11.640
3.042543,-9.5421,-7.1918,-1.7748,12.080
3.047315,-9.5404,-7.6612,-1.5564,12.334
3.052375,-9.4375,-7.9813,-1.3093,12.429
3.056687,-9.2644,-8.1499,-1.0576,12.384
3.061334,-9.0354,-8.1812,-0.8211,12.217
3.066755,-8.7385,-8.0970,-0.6101,11.929
3.072401,-8.3998,-7.9331,-0.4257,11.562
3.075682,-8.0409,-7.7037,-0.2807,11.139
3.080323,-7.6784,-7.4327,-0.1786,10.688
3.085238,-7.3342,-7.1294,-0.1061,10.229
3.090306,-7.0229,-6.7936,-0.0545,9.771
3.095112,-6.7596,-6.4466,-0.0196,9.341
3.099304,-6.5423,-6.1096,0.0102,8.951
3.105354,-6.3527,-5.7872,0.0446,8.594
3.109639,-6.1574,-5.4675,0.1084,8.235
3.113811,-5.9493,-5.1007,0.2288,7.840
3.118288,-5.7104,-4.6727,0.4119,7.390
3.123116,-5.4226,-4.1340,0.6228,6.847
3.128193,-5.0795,-3.4397,0.8306,6.191
3.132968,-4.6920,-2.5758,1.0276,5.450
3.137604,-4.2832,-1.5664,1.1941,4.714
3.141856,-3.8887,-0.4640,1.2903,4.123
3.146582,-3.5636,0.6505,1.3054,3.851
3.152345,-3.3469,1.6963,1.2042,3.941
3.156334,-3.2803,2.6501,0.9921,4.332
3.160981,-3.3939,3.5511,0.7038,4.962
3.166726,-3.6655,4.4548,0.4221,5.784
3.172784,-4.0386,5.3709,0.2357,6.724
3.175383,-4.4204,6.2398,0.2291,7.650
3.180070,-4.7122,6.9702,0.4664,8.427
3.187083,-4.8727,7.4855,0.9528,8.982
3.189457,-4.9035,7.7473,1.6070,9.308
3.194336,-4.8305,7.8010,2.3278,9.466
3.198863,-4.7279,7.7520,3.0278,9.571
3.203843,-4.6706,7.7295,3.6141,9.727
3.208510,-4.7344,7.8223,4.0287,9.992
3.213119,-4.9305,8.0782,4.2330,10.368
3.219665,-5.2317,8.4687,4.2307,10.816
3.222605,-5.5532,8.9340,4.0492,11.272
3.227538,-5.8126,9.3835,3.7086,11.644
3.232401,-5.9681,9.7242,3.2311,11.858
3.236899,-6.0019,9.8965,2.6849,11.882
3.241559,-5.9103,9.8910,2.1509,11.721
3.246374,-5.7054,9.7461,1.6479,11.413
3.252258,-5.3919,9.5191,1.1929,11.005
3.255838,-4.9670,9.2340,0.7744,10.514
3.260903,-4.4401,8.9144,0.3784,9.966
3.265655,-3.8107,8.5366,-0.0237,9.349
3.269980,-3.0733,8.1006,-0.4558,8.676
3.275025,-2.2436,7.5993,-0.9226,7.977
3.279639,-1.3447,7.0376,-1.4093,7.302
3.284324,-0.3900,6.4155,-1.9087,6.705
3.289467,0.6049,5.7523,-2.3794,6.254
3.293934,1.6123,5.0478,-2.8091,5.998
3.298423,2.6066,4.3046,-3.1949,5.961
3.303267,3.5384,3.5178,-3.5316,6.113
3.307980,4.3887,2.6968,-3.8019,6.402
3.312852,5.1413,1.8393,-3.9932,6.765
3.317861,5.7796,0.9642,-4.1047,7.154
3.322348,6.3013,0.0926,-4.1355,7.538
3.327770,6.7015,-0.7685,-4.0967,7.892
3.332196,7.0064,-1.6002,-4.0116,8.231
3.336575,8.0617,-5.5789,-3.1699,10.304
3.341189,7.9469,-6.0213,-2.9366,10.394
3.345842,7.7933,-6.3973,-2.7275,10.445
3.355131,7.5644,-6.7287,-2.5948,10.451
3.355968,7.3506,-7.1161,-2.5644,10.547
3.360569,7.1944,-7.5259,-2.6626,10.747
3.365191,7.1551,-7.8842,-2.8151,11.013
3.377478,7.1795,-8.3080,-3.0224,11.389
3.378391,7.2241,-8.6921,-3.2130,11.750
3.378995,7.2910,-9.0889,-3.4257,12.145
3.383846,7.3659,-9.4314,-3.6822,12.521
3.388602,7.4727,-9.7173,-3.9589,12.882
3.393124,7.5376,-9.9583,-4.2203,13.183
3.397912,7.6371,-10.1090,-4.4524,13.429
3.405989,7.6999,-10.1980,-4.6605,13.602
3.407873,7.7047,-10.1800,-4.8329,13.651
3.414163,7.5729,-10.1002,-4.9892,13.574
3.425087,7.3432,-9.9395,-5.0653,13.356
3.425940,7.0922,-9.7456,-5.0519,13.069
3.426528,6.8011,-9.5161,-4.9877,12.716
3.432395,6.5035,-9.2654,-4.8537,12.317
3.435859,6.1493,-8.9624,-4.6857,11.836
3.440658,5.8034,-8.6215,-4.4790,11.317
3.445689,5.4635,-8.2786,-4.2573,10.794
3.451096,5.0677,-7.9146,-4.0921,10.250
3.455828,4.7021,-7.5536,-3.9449,9.733
3.460000,4.3647,-7.1479,-3.8271,9.208
3.464730,4.0700,-6.7048,-3.7361,8.688
3.476794,3.7490,-6.0667,-3.6379,8.006
3.477734,3.4426,-5.1265,-3.5177,7.107
3.479328,3.0959,-3.8034,-3.4782,6.012
3.483489,2.6464,-2.0907,-3.3923,4.784
3.496793,2.0745,0.0948,-3.2621,3.867
3.497537,1.3123,2.6832,-3.1399,4.334
3.497931,0.3690,5.6383,-3.1021,6.446
3.504907,-0.6266,8.5680,-3.2088,9.171
3.507005,-1.4424,10.8919,-3.3866,11.497
3.512283,-1.8055,12.1858,-3.5531,12.821
3.516459,-1.6820,12.2217,-3.7572,12.896
3.522021,-1.2845,11.2382,-4.0576,12.017
3.528605,-0.8902,9.7338,-4.3477,10.698
3.532297,-0.6852,8.1513,-4.2669,9.226
3.538229,-0.6927,6.9087,-3.7315,7.883
3.540208,-0.9147,6.0842,-2.9441,6.821
3.545246,-1.3195,5.7246,-2.1161,6.244
3.549579,-1.6992,5.8219,-1.3757,6.219
3.554427,-2.0110,6.3468,-0.9013,6.719
3.558970,-2.4444,7.2797,-0.6663,7.708
3.563885,-2.9953,8.4293,-0.6231,8.967
3.568567,-3.5617,9.6738,-0.7602,10.337
3.573334,-4.1018,10.9442,-1.0135,11.731
3.578341,-4.3988,12.0283,-1.4656,12.891
3.582897,-4.0435,12.7806,-1.9908,13.552
3.588027,-3.2979,13.0032,-2.3629,13.621
3.592643,-2.4207,12.8609,-2.4939,13.322
3.597251,-1.5913,12.3272,-2.2974,12.640
3.601940,-1.1184,11.5333,-1.8015,11.727
3.607186,-1.2758,10.5887,-1.0143,10.713
3.612431,-1.8545,9.4982,-0.2050,9.680
3.616286,-2.5364,8.3788,0.5293,8.770
3.620936,-3.1949,7.3499,1.1749,8.100
3.625740,-3.7923,6.4903,1.6389,7.694
3.631590,-4.2720,5.8693,1.8929,7.502
3.635268,-4.5218,5.4032,1.9699,7.316
3.640006,-4.5687,4.9938,1.8715,7.022
3.644925,-4.5514,4.5530,1.6971,6.658
3.649549,-4.4175,4.0019,1.5366,6.156
3.654448,-4.1046,3.3073,1.4753,5.474
3.658924,-3.6625,2.5767,1.5651,4.744
3.663587,-3.2172,1.7979,1.7606,4.084
3.668274,-2.8900,1.0449,1.9564,3.643
3.673108,-2.7139,0.2818,2.0498,3.413
3.677729,-2.6148,-0.4771,2.0550,3.360
3.682428,-2.7364,-1.2459,1.9286,3.572
3.687278,-3.1556,-1.8379,1.5987,3.986
3.692487,-3.8662,-2.3246,1.1030,4.644
3.697470,-4.8695,-2.6793,0.4720,5.578
3.702279,-6.0403,-2.8681,-0.2784,6.692
3.706245,-7.3973,-3.0819,-1.0052,8.076
3.712957,-8.9209,-3.3010,-1.4646,9.624
3.716825,-10.4578,-3.5943,-1.7546,11.197
3.721248,-11.7507,-3.9401,-1.7122,12.511
3.725164,-12.5850,-4.3601,-1.2882,13.381
3.730033,-12.7283,-4.8737,-0.5593,13.641
3.735183,-12.4521,-5.4266,0.3044,13.587
3.739620,-11.9100,-5.8641,1.1303,13.323
3.744068,-11.2199,-6.1748,1.7425,12.925
3.749305,-10.5195,-6.3401,2.0529,12.453
3.754042,-9.8251,-6.3385,2.0892,11.877
3.758337,-9.0985,-6.2443,2.0392,11.222
3.763344,-8.2873,-6.0549,1.7673,10.415
3.769043,-7.5329,-5.9567,1.2743,9.688
3.773231,-6.8211,-5.8993,0.6327,9.040
3.777454,-6.1639,-5.9015,0.0251,8.534
3.781872,-5.5973,-5.9393,-0.5137,8.177
3.787648,-5.1140,-5.9768,-0.8507,7.912
3.792334,-4.7477,-6.0305,-1.0345,7.745
3.797185,-4.4286,-6.1101,-1.1320,7.631
3.803291,-4.1209,-6.2465,-1.2028,7.579
3.805911,-3.8244,-6.2868,-1.0232,7.430
3.812018,-3.5346,-5.9134,-0.3933,6.900
3.815877,-3.2635,-4.9070,0.4334,5.909
3.820244,-2.9839,-3.1970,1.0353,4.494
3.824783,-2.7304,-0.8108,1.2630,3.116
3.829349,-2.3745,2.0400,1.1503,3.335
3.834325,-1.9367,4.8650,0.8398,5.303
3.838905,-1.3255,7.1290,0.2153,7.254
3.843684,-0.6634,8.4962,-0.6818,8.549
3.849177,-0.1427,8.9131,-1.6691,9.069
3.853259,0.1707,8.7734,-2.4419,9.109
3.858113,0.2682,8.5993,-2.7267,9.025
3.862666,0.1870,8.5872,-2.3998,8.918
3.868223,-0.0134,8.5551,-1.4415,8.676
3.872736,-0.1316,8.0872,-0.0130,8.088
3.877611,-0.0949,6.9756,1.6634,7.172
3.881544,0.0086,5.5027,3.3945,6.465
3.887839,0.1861,4.2421,4.9322,6.508
3.892532,0.4515,3.5469,6.0658,7.041
3.896042,0.6585,3.5524,6.5026,7.439
3.900763,0.6151,4.1934,6.2409,7.544
3.905257,0.2393,5.3950,5.3233,7.583
3.910018,-0.2883,6.8915,4.1650,8.058
3.914722,-0.7703,8.4749,2.9418,9.004
3.919618,-0.9064,9.9709,1.6691,10.150
3.924350,-0.6926,11.1095,0.6396,11.149
3.929882,-0.2322,11.6980,-0.2726,11.703
3.934796,0.3188,11.7561,-0.8463,11.791
3.940398,0.9200,11.4423,-1.1874,11.540
3.943380,1.1240,10.9408,-1.2214,11.066
3.948284,1.0887,10.4142,-0.9381,10.513
3.952980,1.0558,9.7617,-0.5202,9.832
3.957540,1.1501,8.8707,-0.0548,8.945
3.962167,1.3055,7.7746,0.2964,7.889
3.967170,1.5323,6.5764,0.4388,6.767
3.972340,1.7858,5.2355,0.3296,5.541
3.976644,2.1907,3.9265,0.0379,4.496
3.981706,2.5708,2.6734,-0.3503,3.725
3.986166,2.9645,1.5240,-0.8878,3.450
3.991832,3.4156,0.5405,-1.3958,3.729
3.995415,3.9509,-0.3085,-1.8386,4.369
4.000762,4.5210,-0.9895,-2.1854,5.118
4.005037,4.9707,-1.4955,-2.5083,5.765
4.009883,5.2382,-2.0154,-2.7718,6.260
4.014830,5.3477,-2.5061,-2.9810,6.615
4.023280,5.3398,-3.0632,-3.1171,6.900
4.024128,5.2720,-3.7199,-3.1326,7.173
4.028948,5.1486,-4.3758,-2.9818,7.386
4.033686,5.0217,-5.0025,-2.7361,7.598
4.038101,4.8833,-5.5667,-2.4113,7.788
4.042891,4.7352,-6.1381,-2.0545,8.020
4.047802,4.6650,-6.7002,-1.6959,8.339
4.052569,4.6607,-7.2506,-1.3231,8.720
4.057520,4.7026,-7.7536,-0.9168,9.114
4.062501,4.7044,-8.1520,-0.4769,9.424
4.066952,4.7592,-8.6130,-0.0897,9.841
4.072453,4.8025,-9.0290,0.2829,10.231
4.076148,4.8774,-9.3091,0.4640,10.520
4.082132,5.0150,-9.5298,0.4268,10.777
4.091176,5.1724,-9.7339,0.1273,11.024
4.092065,5.3663,-9.9257,-0.4575,11.293
4.095628,5.5324,-10.1241,-1.2004,11.599
4.100273,5.6230,-10.3906,-1.9120,11.968
4.104463,5.5855,-10.6988,-2.5561,12.337
4.109336,5.3601,-11.0198,-2.9688,12.609
4.113890,4.9293,-11.2487,-3.1649,12.683
4.118703,4.3144,-11.2279,-3.1777,12.441
4.123796,3.5867,-10.9939,-3.1621,11.989
4.128625,2.7819,-10.4397,-3.1196,11.245
4.133229,1.9595,-9.6375,-3.0304,10.291
4.138589,1.1480,-8.5401,-2.9078,9.094
4.142395,0.3737,-7.2531,-2.7939,7.782
4.147474,-0.3249,-5.8294,-2.7211,6.441
4.154301,-1.0049,-4.3171,-2.6532,5.166
4.156674,-1.5414,-2.7950,-2.5067,4.059
4.162014,-1.8477,-1.3395,-2.1793,3.156
4.166684,-2.0096,-0.0508,-1.6470,2.599
4.172485,-1.9983,1.0282,-0.8327,2.397
4.175755,-1.8569,1.9740,0.2622,2.723
4.180728,-1.4968,2.7844,1.3878,3.452
4.186752,-1.0228,3.4856,2.2438,4.270
4.189807,-0.4458,4.1879,2.6874,4.996
4.195279,0.3007,4.8916,2.8450,5.667
4.200068,1.0416,5.6090,2.7562,6.336
4.204138,1.5436,6.3715,2.4221,6.989
4.208890,1.6350,7.0931,1.7334,7.483
4.213584,1.4279,7.5136,0.8491,7.695
4.218614,1.1101,7.6931,-0.0237,7.773
4.223166,0.8120,7.7488,-0.6650,7.820
4.227857,0.6304,7.7309,-1.0914,7.833
4.232521,0.6890,7.5844,-1.3221,7.730
4.238866,0.9273,7.2546,-1.3622,7.439
4.242914,1.2657,6.8419,-1.1470,7.052
4.246927,1.5024,6.6521,-0.7357,6.859
4.253242,1.6776,6.9595,-0.3804,7.169
4.257015,1.7597,7.6297,-0.1663,7.832
4.261654,1.8350,8.4182,-0.0833,8.616
4.265581,1.9660,9.1076,-0.0382,9.317
4.272668,2.1725,9.5379,-0.0551,9.782
4.276073,2.3020,9.6618,0.0046,9.932
4.280586,2.0010,9.6205,0.2538,9.830
4.284587,1.4343,9.2708,0.7263,9.409
4.289438,0.7405,8.7635,1.5015,8.922
4.294845,0.0245,8.0580,2.2927,8.378
4.299293,-0.7212,7.2335,2.8704,7.816
4.303729,-1.4616,6.4503,3.0720,7.292
4.308568,-2.1091,5.6891,2.9138,6.731
4.313099,-2.5023,5.0552,2.4594,6.153
4.317942,-2.5535,4.5222,1.8082,5.499
4.322533,-2.2846,4.0351,1.0831,4.762
4.327309,-1.7337,3.4866,0.4026,3.915
4.332121,-1.0653,2.8004,-0.1051,2.998
4.336608,-0.3434,2.0292,-0.4354,2.104
4.341825,0.4089,1.1496,-0.5360,1.333
4.346255,1.1209,0.2475,-0.5882,1.290
4.353197,1.8034,-0.6243,-0.5676,1.991
4.356543,2.3853,-1.4491,-0.5164,2.838
4.360430,2.8246,-2.3202,-0.4509,3.683
4.366547,3.0861,-3.1826,-0.5114,4.463
4.370793,3.1539,-3.9742,-0.6212,5.111
4.376216,2.9036,-4.6856,-0.8062,5.571
4.380337,2.3811,-5.3837,-1.1095,5.990
4.384266,1.5692,-6.0113,-1.4451,6.379
4.390145,0.5968,-6.6092,-1.7723,6.869
4.394800,-0.5488,-7.1582,-2.0076,7.455
4.399940,-1.7584,-7.7110,-2.2272,8.217
4.404449,-3.0331,-8.2032,-2.4311,9.078
4.409941,-4.2067,-8.5368,-2.5211,9.845
4.412860,-5.1291,-8.7552,-2.4490,10.438
4.417877,-5.8123,-8.8107,-2.2431,10.791
4.422243,-6.1794,-8.7323,-1.9577,10.875
4.426999,-6.4113,-8.6014,-1.6494,10.854
4.432418,-6.5046,-8.3393,-1.4084,10.669
4.436533,-6.5493,-8.1566,-1.2104,10.530
4.441268,-6.5255,-8.0077,-1.0908,10.387
4.445944,-6.4947,-7.8809,-0.9083,10.253
4.452309,-6.3585,-7.8429,-0.6891,10.120
4.455477,-6.1743,-7.8747,-0.5022,10.019
4.460444,-5.9591,-7.8425,-0.4026,9.858
4.464712,-5.7968,-7.8059,-0.4404,9.733
4.471583,-5.7835,-7.7531,-0.6517,9.694
4.474576,-5.7927,-7.7006,-0.9151,9.679
4.479352,-5.7603,-7.5386,-1.0374,9.544
4.484067,-5.6438,-7.0711,-0.9376,9.096
4.488781,-5.4553,-6.1314,-0.6320,8.231
4.493258,-5.1965,-4.8563,-0.3715,7.122
4.497984,-4.8350,-3.4135,-0.2804,5.925
4.504255,-4.4309,-1.9991,-0.2972,4.870
4.508050,-3.8861,-0.7372,-0.3110,3.968
4.512599,-3.2822,0.1910,-0.1444,3.291
4.517199,-2.8550,0.7166,0.2252,2.952
4.521734,-3.0743,1.0245,0.6872,3.313
4.526468,-3.8611,1.4302,1.1438,4.273
4.532186,-4.9958,2.0509,1.4262,5.586
4.536413,-6.0956,2.9172,1.6830,6.964
4.541006,-6.8869,3.7731,2.1940,8.153
4.545451,-7.1430,4.5278,3.0787,9.000
4.550642,-6.8825,5.1790,4.2057,9.585
4.556133,-6.2700,5.7291,5.4222,10.077
4.560631,-5.4527,6.0277,6.3890,10.338
4.565360,-4.5660,6.2211,6.8881,10.344
4.572165,-3.8103,6.5198,6.9143,10.239
4.574220,-3.4128,7.1103,6.5289,10.239
4.578740,-3.3095,7.9161,5.8816,10.402
4.583641,-3.4161,8.9511,5.2184,10.910
4.588234,-3.7129,9.9403,4.5123,11.531
4.592921,-3.7186,10.7499,3.6192,11.937
4.597546,-3.3842,11.2895,2.5980,12.069
4.604101,-2.6984,11.4447,1.6703,11.877
4.607743,-1.7432,11.1850,0.9645,11.361
4.612401,-0.8328,10.7883,0.4353,10.829
4.616911,-0.0277,10.4624,0.0019,10.462
4.621363,0.7631,10.2716,-0.3533,10.306
4.626095,1.5688,10.0294,-0.6767,10.174
4.632182,2.3998,9.5252,-0.8426,9.859
4.638904,3.1684,8.8119,-0.8665,9.404
4.640348,3.8971,7.8921,-0.7739,8.836
4.645193,4.4626,6.7635,-0.6906,8.132
4.650365,4.9301,5.5075,-0.6972,7.425
4.654979,5.4253,4.1625,-0.8981,6.897
4.659116,5.8389,2.6473,-1.1878,6.520
4.664211,6.0352,1.0599,-1.5320,6.316
4.669015,6.1960,-0.4324,-1.8684,6.486
4.673515,6.4459,-1.7270,-2.1631,7.015
4.678327,6.6605,-2.8076,-2.4878,7.644
4.682772,6.8473,-3.6936,-2.7830,8.263
4.687797,6.9682,-4.4401,-3.0608,8.811
4.692726,6.9802,-5.0617,-3.2566,9.217
4.697212,6.9119,-5.6831,-3.3560,9.557
4.702550,6.7774,-6.2206,-3.3254,9.782
4.706920,6.6503,-6.6985,-3.2361,9.978
4.712485,6.5375,-7.0623,-3.0850,10.106
4.716989,6.5533,-7.3528,-2.8214,10.245
4.721815,6.6546,-7.5203,-2.5235,10.354
4.725768,6.7670,-7.6585,-2.1811,10.450
4.732594,6.8308,-7.8081,-1.8462,10.537
4.735480,6.8170,-7.9575,-1.5255,10.589
4.739647,6.8233,-8.1687,-1.2405,10.716
4.744661,6.7825,-8.4083,-0.9789,10.847
4.749319,6.7444,-8.6476,-0.8005,10.996
4.754057,6.6757,-8.8841,-0.7268,11.136
4.758765,6.5738,-9.1056,-0.8514,11.263
4.763607,6.3457,-9.2234,-1.1582,11.255
4.768955,6.0724,-9.3231,-1.5911,11.239
4.773156,5.8109,-9.3636,-2.1301,11.224
4.778492,5.5250,-9.3205,-2.6860,11.163
4.783290,5.2595,-9.2149,-3.2392,11.094
4.787835,5.0093,-9.0681,-3.6621,10.988
4.792393,4.8507,-8.8654,-3.9223,10.840
4.796717,4.7428,-8.5924,-4.0087,10.602
4.801450,4.6762,-8.2684,-3.9837,10.301
4.807255,4.5718,-7.9077,-3.8115,9.897
4.812450,4.4777,-7.4960,-3.6042,9.446
4.815978,4.3895,-7.0527,-3.4285,8.987
4.821941,4.1519,-6.5397,-3.1998,8.381
4.825181,3.7820,-5.7970,-2.7735,7.457
4.830050,3.2174,-4.7441,-2.3349,6.189
4.834984,2.4938,-3.0613,-1.9802,4.417
4.839512,1.5055,-0.5510,-1.6892,2.329
4.844279,0.2418,2.9532,-1.5067,3.324
4.848888,-1.2649,7.1731,-1.5909,7.456
4.853727,-2.6084,11.0859,-1.9671,11.557
4.858701,-3.1613,13.3277,-2.4653,13.918
4.863196,-2.4750,13.3537,-2.5759,13.823
4.868578,-0.7002,11.6753,-2.0627,11.877
4.873845,1.3762,9.5726,-1.3312,9.762
4.877464,2.8245,7.9916,-0.8581,8.519
4.882108,3.2984,7.1152,-0.7137,7.875
4.889636,3.1107,6.6792,-0.8516,7.417
4.892567,2.7214,6.4484,-1.2238,7.105
4.896507,2.2957,6.4824,-1.4169,7.021
4.901133,1.8782,6.6278,-1.6492,7.083
4.906241,1.6043,6.8369,-1.7664,7.241
4.912593,1.4078,7.2627,-1.7166,7.594
4.915479,1.1107,7.9603,-1.4314,8.164
4.920334,0.6522,8.8650,-1.2128,8.971
4.925497,-0.0576,9.9936,-1.0873,10.053
4.929449,-0.8173,11.0379,-1.1486,11.128
4.934779,-1.4009,11.8096,-1.1773,11.951
4.939567,-1.5312,12.0868,-1.2270,12.245
4.943814,-1.2241,11.9225,-1.3557,12.062
4.948844,-0.8776,11.5963,-1.1738,11.689
4.953477,-0.6242,11.1772,-0.6084,11.211
4.958026,-0.8641,10.7054,0.0814,10.740
4.962929,-1.7524,10.1617,0.7416,10.338
4.967281,-2.7864,9.4242,1.2467,9.906
4.972456,-3.6868,8.4980,1.6502,9.409
4.977147,-4.4898,7.4549,1.9720,8.923
4.981743,-5.1049,6.4123,2.1932,8.485
4.986977,-5.4226,5.4227,2.2036,7.979
4.992702,-5.4647,4.4384,2.0815,7.341
4.996191,-5.2093,3.4450,1.8715,6.520
5.000515,-4.8432,2.4854,1.6634,5.692
5.005334,-4.3995,1.5286,1.4777,4.886
5.010139,-3.8947,0.5912,1.3541,4.166
5.015446,-3.3645,-0.3196,1.3013,3.622
5.019984,-2.9620,-1.1872,1.3022,3.446
5.024775,-2.7209,-1.9875,1.2629,3.598
5.029052,-2.5601,-2.6607,1.1713,3.874
5.033805,-2.5638,-3.2283,1.0436,4.253
5.038919,-2.6751,-3.6665,0.8437,4.616
5.043178,-2.9973,-3.9391,0.5210,4.977
5.048465,-3.4283,-4.1083,0.0630,5.351
5.054734,-3.9399,-4.2958,-0.4421,5.846
5.058752,-4.5205,-4.5637,-0.9111,6.488
5.062458,-5.2349,-4.8805,-1.2311,7.262
5.067282,-6.0860,-5.2748,-1.4397,8.181
5.073184,-6.8086,-5.7416,-1.5332,9.037
5.077210,-7.4050,-6.2644,-1.5673,9.825
5.081487,-7.8820,-6.6617,-1.5113,10.430
5.089353,-8.3205,-6.9316,-1.3990,10.919
5.092227,-8.7221,-6.9910,-1.2545,11.248
5.095560,-9.0146,-6.9339,-1.1027,11.426
5.100568,-9.3843,-6.7796,-0.9808,11.618
5.105331,-9.8863,-6.5880,-0.7714,11.905
5.109634,-10.2059,-6.3687,-0.3836,12.036
5.114376,-10.3228,-6.2099,0.1462,12.048
5.119857,-10.1279,-6.1592,0.7079,11.875
5.124289,-9.5885,-6.1446,1.1240,11.444
5.128581,-8.8916,-6.1351,1.2769,10.878
5.133272,-8.2452,-6.1137,1.1107,10.324
5.138364,-7.6448,-6.0395,0.6504,9.764
