time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
17.401741,7.9615,10.1277,-6.1932,14.294
17.402016,9.2345,8.9782,-6.5438,14.447
17.404726,10.3132,7.7404,-6.8145,14.585
17.409226,11.1592,6.5076,-7.0856,14.734
17.414660,11.7839,5.3895,-7.3631,14.904
17.419427,12.2467,4.4406,-7.6028,15.083
17.423425,12.5919,3.6603,-7.7941,15.255
17.428201,12.8444,3.0479,-7.9531,15.412
17.433089,13.0362,2.5978,-8.1172,15.575
17.437493,13.1701,2.2760,-8.3530,15.761
17.443119,13.2400,2.0201,-8.6860,15.963
17.447178,13.2657,1.7387,-9.1464,16.207
17.451894,13.2356,1.3569,-9.7233,16.479
17.457087,13.1722,0.8496,-10.3840,16.795
17.463732,13.1321,0.2202,-11.0707,17.177
17.466136,13.2184,-0.4941,-11.7173,17.671
17.470970,13.4832,-1.2265,-12.2740,18.274
17.475495,13.9887,-1.9385,-12.7117,19.001
17.489483,14.6451,-2.5533,-13.0014,19.749
17.489719,15.3979,-3.0230,-13.1521,20.475
17.489874,16.2266,-3.3446,-13.2334,21.204
17.494914,17.0862,-3.5478,-13.2916,21.936
17.500333,17.8877,-3.6938,-13.3187,22.605
17.504054,18.5320,-3.8323,-13.3094,23.136
17.508935,18.9237,-3.9967,-13.2396,23.439
17.513561,19.0378,-4.1708,-13.0956,23.480
17.518322,18.8983,-4.3212,-12.8743,23.272
17.522862,18.5600,-4.3957,-12.5679,22.842
17.527965,18.0872,-4.3940,-12.2310,22.272
17.532836,17.5496,-4.3205,-11.9035,21.641
17.537585,16.9907,-4.1695,-11.5656,20.972
17.543179,16.4423,-3.9433,-11.1968,20.280
17.547599,15.9054,-3.6461,-10.7959,19.566
17.551552,15.3958,-3.2894,-10.3495,18.840
17.556315,14.9155,-2.9132,-9.8481,18.109
17.562328,14.4358,-2.5172,-9.2989,17.355
17.565605,13.9065,-2.0698,-8.7279,16.548
17.572116,13.2819,-1.4973,-8.1346,15.647
17.575217,12.5184,-0.7428,-7.4588,14.591
17.582723,11.5912,0.2452,-6.6326,13.357
17.584632,10.4097,1.5687,-5.7449,11.993
17.589226,8.8219,3.3253,-4.9156,10.632
17.594026,6.7129,5.6227,-4.2113,9.717
17.599304,4.1211,8.5147,-3.5353,10.099
17.604236,1.1614,11.9971,-2.7770,12.369
17.608271,-2.0777,16.0917,-1.8170,16.327
17.613991,-5.3823,20.5276,-0.7129,21.233
17.618588,-8.4012,24.4790,0.1741,25.881
17.623612,-10.7197,27.0998,0.5321,29.148
17.635281,-12.0239,28.3247,0.9460,30.786
17.635883,-12.2161,28.5974,1.8837,31.154
17.637015,-11.3416,28.3645,3.1490,30.710
17.642779,-9.8054,27.8279,4.4627,29.841
17.646841,-8.1623,27.0698,5.7692,28.856
17.651340,-6.8477,26.0563,7.0507,27.848
17.656686,-6.2079,24.8477,7.9492,26.817
17.663846,-6.2823,23.6447,8.2489,25.818
17.665961,-6.8187,22.6128,7.9867,24.932
17.669774,-7.5442,21.7552,7.3560,24.173
17.675115,-8.1189,20.9105,6.6204,23.388
17.680340,-8.3732,19.9049,5.9753,22.406
17.684048,-8.3315,18.6626,5.4926,21.163
17.688762,-8.1455,17.1903,5.1823,19.716
17.695335,-7.9333,15.5664,4.9618,18.162
17.699591,-7.8020,13.8739,4.7657,16.615
17.704011,-7.8259,12.1360,4.4969,15.124
17.708472,-7.9266,10.3665,4.1776,13.702
17.713702,-8.0145,8.5887,3.8659,12.367
17.717653,-8.0669,6.7998,3.5409,11.129
17.723834,-8.1064,4.9996,3.1907,10.044
17.729499,-8.1333,3.2188,2.8302,9.194
17.731963,-8.1497,1.4550,2.4772,8.641
17.737102,-8.1650,-0.2399,2.1784,8.454
17.743555,-8.2028,-1.8473,1.9095,8.622
17.749079,-8.3184,-3.3317,1.6403,9.110
17.754456,-8.5407,-4.6363,1.3192,9.807
17.755438,-8.8628,-5.7399,0.9394,10.601
17.760122,-9.2411,-6.6526,0.5161,11.398
17.776361,-9.6268,-7.4248,0.0760,12.158
17.776553,-10.0017,-8.0974,-0.3784,12.874
17.776701,-10.3527,-8.7064,-0.8302,13.552
17.798243,-10.6667,-9.2710,-1.2699,14.189
17.798493,-10.9358,-9.8390,-1.6950,14.808
17.798622,-11.1589,-10.4369,-2.1126,15.424
17.798767,-11.3499,-11.0620,-2.5203,16.048
17.798915,-11.5326,-11.6952,-2.9279,16.684
17.802854,-11.6905,-12.3125,-3.3306,17.302
17.807787,-11.8209,-12.8971,-3.7112,17.884
17.815120,-11.9067,-13.4444,-4.0523,18.410
17.818181,-11.9616,-13.9402,-4.3386,18.874
17.822940,-11.9877,-14.3513,-4.5666,19.249
17.826285,-11.9967,-14.6635,-4.7306,19.527
17.831575,-11.9819,-14.8458,-4.8275,19.679
17.836544,-11.9488,-14.8695,-4.8785,19.689
17.841712,-11.8868,-14.7489,-4.9198,19.571
17.845668,-11.7587,-14.5219,-4.9519,19.331
17.851279,-11.5416,-14.2289,-4.9876,18.988
17.856630,-11.2146,-13.9025,-5.0207,18.554
17.861195,-10.7954,-13.5616,-5.0379,18.051
17.866390,-10.3136,-13.2055,-5.0281,17.494
17.869444,-9.8182,-12.8102,-4.9678,16.887
17.874468,-9.3604,-12.3422,-4.8498,16.232
17.884868,-8.9968,-11.7755,-4.7008,15.547
17.885098,-8.7338,-11.0936,-4.5618,14.838
17.888439,-8.5367,-10.2825,-4.4525,14.086
17.893233,-8.3530,-9.3233,-4.3391,13.249
17.898049,-8.1360,-8.1760,-4.0978,12.241
17.903091,-7.9226,-6.7436,-3.5744,11.001
17.907027,-7.9068,-4.7696,-2.7945,9.648
17.915080,-8.3637,-1.8255,-2.1011,8.815
17.917073,-9.2592,2.3175,-1.8668,9.726
17.922885,-10.0054,6.9630,-2.1178,12.372
17.926747,-9.8337,10.9909,-2.4588,14.951
17.937927,-8.6501,13.5051,-2.3081,16.203
17.938374,-7.2034,14.7166,-1.3818,16.443
17.940196,-6.1288,15.3802,0.1636,16.557
17.952868,-5.6921,16.0566,2.0627,17.160
17.953080,-7.5770,20.1539,12.5795,24.937
17.955759,-9.9287,21.5962,13.7702,27.470
17.959303,-11.6446,21.6318,13.3060,27.939
17.965487,-12.0897,20.0984,13.0490,26.840
17.969060,-11.6339,17.6653,12.9088,24.780
17.974063,-10.6016,15.2541,12.2042,22.227
17.979618,-9.6894,13.6688,11.1129,20.105
17.983407,-8.7379,12.7777,10.3375,18.614
17.987714,-7.5168,12.1888,9.4989,17.184
17.992552,-6.7034,11.9613,8.4819,16.123
18.006989,-6.1965,12.0797,7.2110,15.373
18.007191,-6.0498,12.4088,5.5293,14.871
18.007300,-5.9462,12.9112,3.9477,14.753
18.011752,-5.2096,13.6261,2.5521,14.810
18.016257,-3.9818,14.5587,1.3832,15.157
18.023122,-2.4597,15.3415,0.2496,15.539
18.026751,-0.5546,15.6032,-1.0447,15.648
18.030840,1.7060,15.0763,-2.4705,15.372
18.035066,4.1594,13.7194,-3.9943,14.882
18.039862,6.4886,11.8382,-5.5848,14.609
18.045422,8.5940,9.7641,-7.0393,14.790
18.050213,10.2682,7.7679,-8.2082,15.269
18.054425,11.5301,6.0192,-8.8803,15.749
18.058809,12.5486,4.3811,-8.9956,16.049
18.064348,13.3197,2.8548,-8.7502,16.190
18.068833,13.6961,1.4919,-8.4689,16.172
18.073028,13.8287,0.5085,-8.1588,16.064
18.081860,13.8709,-0.2091,-7.9940,16.011
18.083201,13.7461,-0.8101,-8.1661,16.009
18.087017,13.4128,-1.2475,-8.5323,15.945
18.094340,13.1714,-1.6127,-9.0574,16.066
18.106940,13.1194,-2.0586,-9.7111,16.452
18.107308,13.1934,-2.5516,-10.4395,17.016
18.107560,13.2169,-3.0130,-11.1914,17.579
18.112152,13.2809,-3.3090,-12.0524,18.237
18.116131,13.7282,-3.4750,-13.1555,19.329
18.120454,14.3260,-3.5458,-14.3915,20.614
18.126585,14.9531,-3.7669,-15.4207,21.808
18.130347,15.4606,-4.1881,-16.1180,22.724
18.135455,15.8774,-4.8476,-16.3551,23.304
18.140444,16.3707,-5.7529,-16.1283,23.690
18.144766,17.0262,-6.7707,-15.5965,24.062
18.149309,17.7457,-7.8151,-14.9901,24.509
18.154509,18.4090,-8.7649,-14.3437,24.929
18.159341,18.7502,-9.4657,-13.7061,25.080
18.163762,18.7350,-9.9068,-13.1835,24.959
18.168113,18.3767,-9.9627,-12.8224,24.523
18.173005,17.7017,-9.6746,-12.8138,23.899
18.177352,16.8343,-8.9854,-12.9519,23.063
18.190638,15.8926,-8.1791,-13.0988,22.160
18.190904,14.9204,-7.2650,-13.0787,21.129
18.191357,14.0485,-6.3980,-12.7693,20.034
18.208309,13.3743,-5.6492,-12.3351,19.051
18.208540,12.8593,-5.0463,-11.7852,18.158
18.208669,12.5082,-4.5096,-11.1931,17.380
18.210405,12.2424,-4.0643,-10.4050,16.573
18.215623,11.9631,-3.6235,-9.7378,15.845
18.219904,11.6483,-3.2370,-8.9836,15.062
18.225662,11.2547,-2.8110,-8.2267,14.221
18.229480,10.7220,-2.2451,-7.4769,13.263
18.235210,10.0645,-1.4299,-6.6668,12.157
18.240359,9.2415,-0.2917,-5.8391,10.935
18.244694,8.2699,1.3045,-4.8777,9.689
18.250438,7.1643,3.3984,-3.7934,8.790
18.253292,5.8649,6.1850,-2.7263,8.949
18.257776,3.7646,9.7635,-2.3004,10.714
18.268872,0.2171,14.2427,-2.4432,14.452
18.269007,-4.1618,19.0992,-2.7419,19.739
18.272695,-8.6073,23.9741,-2.9647,25.644
18.277626,-12.4161,28.8755,-2.2505,31.512
18.288669,-15.3522,33.0317,-0.3743,36.427
18.288893,-17.8950,35.2837,1.0994,39.578
18.291086,-19.1399,34.8697,2.1702,39.836
18.305884,-17.8403,32.4702,3.1315,37.181
18.306143,-14.5874,29.5679,4.6633,33.299
18.306278,-10.2301,27.1820,7.4371,29.980
18.310157,-5.5552,25.5727,9.8709,27.969
18.315365,-2.1310,24.4214,11.0211,26.878
18.319594,-1.4552,23.3005,11.1221,25.860
18.325289,-2.5479,21.9621,10.6964,24.561
18.329631,-4.5347,20.5511,9.4844,23.084
18.334094,-6.0061,18.9959,8.0078,21.472
18.339894,-6.4199,17.3690,6.6286,19.668
18.345341,-6.5419,15.9196,5.7036,18.132
18.349087,-6.7326,14.6644,5.2462,16.967
18.352951,-6.4491,13.4816,4.9886,15.755
18.357898,-5.8213,12.4021,4.7477,14.500
18.366093,-5.5646,11.3113,4.1780,13.280
18.367049,-5.4547,9.9843,3.6040,11.934
18.372128,-5.5623,8.2203,3.2093,10.431
18.376477,-6.1913,6.1866,2.9581,9.239
18.393108,-7.0630,4.0190,2.9293,8.638
18.393212,-7.8991,1.7601,2.9131,8.601
18.393287,-8.5738,-0.4950,2.9894,9.093
18.413113,-8.9472,-2.6847,3.2100,9.877
18.413283,-9.1370,-4.7596,3.3374,10.829
18.413398,-9.1171,-6.7081,3.2203,11.768
18.413508,-9.0817,-8.5071,3.0517,12.813
18.415016,-9.0935,-10.1475,2.7803,13.907
18.419138,-9.2318,-11.5581,2.3566,14.979
18.423411,-9.6378,-12.4787,1.7383,15.863
18.432567,-10.1486,-13.1205,1.0435,16.620
18.432793,-10.8018,-13.4864,0.3423,17.282
18.438066,-11.6109,-13.6366,-0.4438,17.916
18.443251,-12.4199,-13.7100,-1.2907,18.544
18.451674,-13.0468,-13.7543,-2.1027,19.074
18.451988,-13.4768,-13.8318,-2.8588,19.522
18.457048,-13.5876,-13.9205,-3.6265,19.788
18.464403,-13.3159,-14.0273,-4.2511,19.803
18.467839,-12.7107,-14.1329,-4.6350,19.565
18.472874,-12.0074,-14.2871,-4.8288,19.277
18.476416,-11.4128,-14.4802,-4.9641,19.094
18.482676,-10.9957,-14.6594,-5.0117,18.998
18.486135,-10.5543,-14.8249,-4.9180,18.851
18.490760,-10.1481,-14.9190,-4.8327,18.679
18.516474,-9.7454,-14.8918,-4.7788,18.428
18.516833,-9.3269,-14.6282,-4.7770,17.994
18.517019,-9.2229,-14.0996,-4.8199,17.524
18.517193,-9.3340,-13.3514,-4.7542,16.970
18.517375,-9.5089,-12.4936,-4.7212,16.395
18.518718,-9.5966,-11.6023,-4.9180,15.840
18.524534,-9.5780,-10.8302,-5.1901,15.361
18.528496,-9.3832,-10.1578,-5.3163,14.815
18.534432,-9.0212,-9.3720,-5.2546,14.030
18.537717,-8.6320,-8.4969,-5.0587,13.126
18.543073,-8.3338,-7.4178,-4.8269,12.156
18.548562,-8.0985,-6.2023,-4.4538,11.131
18.553408,-7.9051,-4.6621,-3.7810,9.926
18.556697,-7.8568,-2.4042,-2.6491,8.633
18.567700,-8.3630,0.9541,-1.3210,8.520
18.567883,-9.4907,5.7064,-0.5646,11.089
18.572376,-10.6468,12.2337,-0.8943,16.242
18.575932,-10.9684,19.5387,-1.8197,22.481
18.602897,-9.6608,24.5141,-2.3071,26.450
18.603085,-7.0080,25.2480,-1.4287,26.241
18.603240,-5.2900,22.2605,1.4117,22.924
18.603384,-5.0610,18.9705,5.7702,20.464
18.603527,-6.0260,16.8696,9.4427,20.250
18.621376,-7.5501,15.8143,11.7195,21.082
18.621597,-8.7709,15.5528,13.1909,22.200
18.621705,-10.2753,15.7529,13.4388,23.116
18.621869,-11.8935,16.0789,12.4410,23.553
18.623983,-12.5742,16.0381,11.4001,23.352
18.628263,-12.2501,15.5562,10.7806,22.545
18.632664,-11.6639,14.8092,10.2877,21.476
18.637274,-10.5306,13.9923,9.7309,20.034
18.643506,-9.4752,13.0817,9.2901,18.634
18.646902,-8.7760,12.2658,8.5460,17.335
18.651608,-8.3862,11.4711,7.2224,15.940
18.657483,-7.9862,10.8988,5.7495,14.684
18.664841,-7.6838,10.6873,4.1455,13.800
18.665312,-7.1149,10.9390,2.3777,13.264
18.670794,-5.9714,11.7855,0.6504,13.228
18.675140,-4.1505,12.8044,-1.0164,13.499
18.697215,-1.7754,13.7755,-2.7224,14.154
18.697484,1.0530,14.3002,-4.2303,14.950
18.697624,3.8711,14.1459,-5.5667,15.687
18.697756,6.5932,13.3122,-6.6388,16.271
18.699568,8.9281,11.9150,-7.3134,16.588
18.703937,10.6776,10.2085,-7.6270,16.625
18.709328,11.8728,8.3477,-7.7790,16.467
18.713429,12.6115,6.3853,-7.9380,16.212
18.719071,12.9814,4.5284,-8.0622,15.938
18.723964,13.1677,2.9437,-8.1011,15.738
18.727361,13.3216,1.5701,-8.1501,15.696
18.732520,13.4167,0.3997,-8.2619,15.762
18.738224,13.5364,-0.4968,-8.3654,15.920
18.744949,13.6513,-1.1152,-8.6099,16.178
18.747667,13.7099,-1.5395,-9.0304,16.489
18.752266,13.7326,-1.7602,-9.4948,16.788
18.755882,13.5884,-1.8970,-9.9260,16.934
18.760799,13.4678,-2.0623,-10.4138,17.149
18.766426,13.3148,-2.2103,-11.0406,17.437
18.770994,13.0829,-2.4560,-11.7977,17.787
18.776100,12.7177,-2.8736,-12.5046,18.066
18.781901,12.3754,-3.3777,-13.0764,18.318
18.784368,12.0543,-3.8907,-13.4179,18.452
18.788890,11.9162,-4.4759,-13.6677,18.677
18.794015,12.1594,-5.0815,-13.9682,19.204
18.805993,12.8228,-5.7695,-14.2777,20.039
18.806551,14.0185,-6.4583,-14.5561,21.216
18.809044,15.5132,-7.1880,-14.8004,22.614
18.812905,17.0373,-7.9057,-15.0286,24.055
18.817886,18.5432,-8.6158,-15.0179,25.370
18.823419,19.4922,-9.1585,-14.7328,26.094
18.827897,19.8155,-9.3170,-14.2395,26.119
18.832596,19.3667,-9.0735,-13.6615,25.378
18.836661,18.2954,-8.4649,-13.2015,24.097
18.843233,16.8574,-7.7165,-12.9124,22.593
18.846230,15.3551,-6.9187,-12.7231,21.107
18.851280,14.1184,-6.1377,-12.5012,19.831
18.856682,13.1342,-5.3106,-12.1460,18.661
18.860197,12.4897,-4.5347,-11.7791,17.757
18.865456,12.1337,-3.8474,-11.3882,17.080
18.869535,12.0177,-3.3386,-10.9703,16.611
18.874290,12.0532,-2.9574,-10.3812,16.180
18.895220,12.1502,-2.7485,-9.7366,15.811
18.895464,12.1860,-2.6876,-9.0348,15.406
18.895581,12.1750,-2.6811,-8.2754,14.963
18.895700,11.9846,-2.5087,-7.3979,14.306
18.898087,11.5730,-1.9797,-6.3529,13.350
18.903080,10.6898,-0.9212,-5.1221,11.889
18.908617,9.0546,1.0177,-3.7654,9.859
18.917527,6.6077,4.0385,-2.3812,8.102
18.917656,3.6106,8.3604,-1.4211,9.217
18.923505,0.2503,13.6483,-1.5373,13.737
18.926368,-3.4444,19.1780,-2.4552,19.639
18.948715,-7.9134,24.5367,-3.4147,26.006
18.948878,-12.3064,29.5444,-3.5003,32.196
18.949054,-14.8846,33.6944,-3.0210,36.959
18.949210,-15.6779,35.6603,-2.7833,39.054
18.964295,-15.2277,34.8229,-2.2191,38.072
18.964552,-13.6913,32.3647,-0.7225,35.149
18.964721,-10.3862,29.5764,2.1953,31.424
18.964837,-6.5693,27.1279,5.6809,28.484
18.968985,-3.7014,25.6685,8.8928,27.416
18.974299,-2.1561,25.2076,11.2269,27.679
18.979041,-2.1267,25.2029,11.5218,27.793
18.984276,-3.1620,25.3394,10.0543,27.444
18.988111,-4.1166,25.4369,8.0103,26.984
18.992733,-4.5100,25.1561,6.3299,26.329
19.000616,-4.1498,24.4854,5.5606,25.449
19.003114,-3.0811,23.4759,5.4746,24.302
19.007394,-1.8997,22.4296,5.5794,23.191
19.023475,-1.2061,21.5858,5.2196,22.241
19.023672,-1.0632,20.7554,4.7515,21.319
19.023784,-1.1725,19.4772,4.2947,19.980
19.027176,-1.5772,17.7035,3.8072,18.177
19.031352,-2.7209,15.5919,3.4391,16.197
19.035425,-4.5584,13.2042,3.1618,14.322
19.040958,-6.7424,10.6234,2.8676,12.905
19.047143,-8.7918,8.2387,2.6070,12.328
19.050621,-10.7346,6.0590,2.2252,12.526
19.055174,-12.3213,3.8279,1.8761,13.038
19.059564,-13.2498,1.4018,1.6608,13.427
19.065387,-13.4712,-1.0020,1.6213,13.605
19.069484,-13.2862,-3.3003,1.7018,13.795
19.073798,-12.8774,-5.3737,1.5976,14.045
19.078293,-12.3984,-7.1871,1.1880,14.380
19.086000,-12.0597,-8.8768,0.6368,14.988
19.087370,-11.7510,-10.4362,0.0263,15.716
19.092789,-11.5622,-11.8869,-0.5919,16.593
19.101939,-11.4541,-13.3155,-1.2567,17.609
19.103020,-11.4831,-14.5429,-1.8616,18.623
19.106730,-11.7324,-15.4526,-2.5061,19.563
19.112282,-12.0847,-15.9877,-3.1731,20.291
19.117426,-12.4156,-16.1894,-3.7261,20.739
19.122644,-12.7558,-16.1944,-4.2246,21.043
19.126483,-12.9609,-16.1009,-4.7523,21.209
19.131236,-12.9988,-15.8803,-5.2779,21.190
19.137178,-12.7288,-15.6664,-5.7347,20.984
19.140991,-12.3667,-15.5379,-5.9912,20.743
19.144850,-11.9349,-15.4538,-6.0160,20.432
19.150467,-11.4658,-15.2925,-5.7988,19.974
19.155701,-10.9610,-14.9919,-5.4845,19.364
19.159561,-10.4873,-14.6046,-5.3329,18.754
19.168539,-9.9679,-14.0634,-5.3368,18.045
19.169038,-9.3377,-13.4324,-5.4056,17.229
19.174010,-8.8149,-12.7563,-5.4249,16.427
19.179130,-8.4367,-12.0776,-5.3239,15.665
19.184931,-7.9636,-11.4509,-5.0431,14.832
19.187670,-7.2567,-10.9401,-4.7462,13.960
19.192544,-6.4305,-10.4584,-4.5633,13.098
19.197737,-5.6832,-9.9672,-4.3617,12.275
19.202741,-5.0312,-9.4303,-4.0418,11.427
19.206690,-4.6173,-8.8195,-3.6112,10.590
19.212334,-4.3742,-8.0636,-3.1943,9.714
19.218668,-4.2753,-7.1873,-2.8797,8.845
19.220396,-4.1697,-6.1127,-2.6102,7.846
19.225679,-4.0655,-4.8979,-2.4961,6.837
19.246368,-4.0065,-3.5649,-2.4373,5.891
19.246540,-4.0018,-2.1117,-2.5338,5.186
19.246611,-4.0904,-0.4404,-2.6750,4.907
19.246685,-4.0830,1.6501,-2.7134,5.173
19.248704,-4.1604,4.7508,-2.7292,6.880
19.253928,-4.4927,8.9523,-2.5745,10.342
19.259556,-4.5881,13.2272,-2.2983,14.188
19.268685,-3.7894,16.1554,-1.5415,16.665
19.268844,-2.1892,16.9959,0.9808,17.164
19.272748,-0.8240,15.8778,5.4213,16.798
19.277254,-0.5336,13.7881,9.3250,16.654
19.292219,-0.7861,12.4493,11.2548,16.801
19.292482,-1.9184,11.6701,12.2210,17.007
19.292622,-4.1086,12.0874,12.5517,17.903
19.312834,-7.3556,14.1064,12.1112,19.994
19.313028,-10.5179,16.5735,11.1951,22.597
19.313170,-12.2240,17.8422,10.5871,24.080
19.313304,-12.6310,17.7886,10.1946,24.081
19.316055,-11.6505,17.0555,10.0170,22.956
19.320565,-10.7503,16.3858,9.8332,21.926
19.324476,-9.8455,15.6420,9.7190,20.882
19.329589,-9.0188,14.8196,9.3927,19.728
19.335258,-8.5503,14.3494,9.0394,18.993
19.339244,-7.9523,14.2742,8.3145,18.334
19.345708,-7.0563,14.3811,7.0470,17.500
19.348702,-5.7803,14.6350,5.3693,16.626
19.354572,-3.9815,14.6838,3.8034,15.682
19.359610,-1.8908,14.2408,2.4727,14.577
19.368957,0.4720,13.3451,1.1610,13.404
19.369352,2.9636,12.2084,-0.2828,12.566
19.372531,5.3981,10.7557,-1.9903,12.198
19.377239,7.6022,9.2916,-3.8131,12.596
19.401480,9.5549,7.9858,-5.2257,13.505
19.401743,11.2440,6.7158,-6.1700,14.478
19.402057,12.4864,5.3730,-6.6676,15.140
19.402260,13.4024,3.9349,-6.9887,15.619
19.402447,13.8923,2.6494,-7.3345,15.931
19.405333,13.8061,1.5754,-7.7910,15.931
19.409886,13.4882,0.8245,-8.2224,15.818
19.416262,13.2726,0.3193,-8.4434,15.734
19.420409,13.0792,-0.1793,-8.8286,15.781
19.424678,12.9873,-0.6782,-9.4249,16.061
19.430981,12.7676,-1.2638,-10.1600,16.366
19.434286,12.4008,-2.0013,-10.9520,16.665
19.439282,12.1528,-2.6715,-11.6491,17.045
19.445632,12.1961,-3.1959,-12.3005,17.614
19.448848,12.5844,-3.4115,-13.0985,18.482
19.452928,13.1124,-3.3823,-14.0071,19.483
19.459138,13.6669,-3.2918,-14.7571,20.381
19.465302,14.3630,-3.2925,-15.1317,21.121
19.467255,15.3730,-3.5390,-15.2704,21.955
19.472991,16.7019,-4.0588,-15.2694,22.991
19.476745,18.0009,-4.8241,-15.1680,24.029
19.484501,18.9597,-5.7631,-14.7468,24.701
19.490906,19.4223,-6.5776,-14.0644,24.866
19.491181,19.5286,-7.2178,-13.4909,24.809
19.512512,19.3058,-7.6128,-13.0683,24.524
19.512813,18.9340,-7.7864,-12.8629,24.178
19.512983,18.2077,-7.7795,-12.8047,23.580
19.513141,17.3993,-7.5873,-12.7572,22.870
19.515604,16.4933,-7.1793,-12.7420,22.044
19.520314,15.6241,-6.6507,-12.8173,21.275
19.524051,14.9040,-6.0016,-12.7451,20.508
19.530203,14.2343,-5.2632,-12.3646,19.575
19.534289,13.5876,-4.4598,-11.8212,18.554
19.539697,13.0187,-3.5870,-11.3029,17.610
19.544559,12.5904,-2.6826,-11.0690,16.978
19.547942,12.2463,-1.7792,-10.9887,16.550
19.553345,11.9782,-0.8855,-10.8290,16.172
19.558858,11.6825,0.0159,-10.5550,15.745
19.567674,11.4905,0.8468,-10.1888,15.380
19.568049,11.3366,1.6148,-9.4590,14.853
19.571419,11.0894,2.2201,-8.6507,14.239
19.575823,10.5548,2.9995,-7.6589,13.381
19.592045,9.3374,4.3963,-6.6677,12.287
19.592308,7.4434,6.7050,-5.8702,11.611
19.592446,5.0433,9.8610,-5.1442,12.212
19.595471,2.4441,13.7717,-4.2552,14.620
19.600066,-0.0821,17.8374,-3.3637,18.152
19.605253,-2.3685,21.5350,-2.3219,21.789
19.610813,-4.8410,24.8680,-1.2814,25.367
19.614411,-7.9723,27.8358,-0.4683,28.959
19.619479,-11.1957,30.1785,0.0885,32.188
19.624312,-13.5007,31.7517,-0.2054,34.503
19.629942,-14.7913,32.7634,-1.0299,35.962
19.633213,-14.7196,33.4124,-1.4296,36.539
19.639421,-13.5501,33.7899,-1.1891,36.425
19.645013,-11.2184,33.3315,0.1902,35.169
19.648813,-7.7645,31.5282,2.7726,32.588
19.652916,-4.6683,29.1890,6.4258,30.250
19.656890,-3.2546,27.7044,8.7323,29.230
19.665114,-3.0752,26.9363,8.9998,28.566
19.667086,-3.3795,26.4719,8.0085,27.863
19.672050,-3.6450,25.9207,7.0071,27.097
19.676450,-3.9677,25.3276,6.1971,26.375
19.682549,-4.4062,24.7736,5.6393,25.787
19.685568,-4.7752,24.0698,4.9482,25.033
19.689686,-4.8546,22.8629,4.2163,23.750
19.694463,-4.6473,21.0174,3.8289,21.863
19.713916,-4.8591,18.6363,3.7580,19.623
19.714149,-5.5561,15.8913,3.8173,17.262
19.714258,-6.3223,12.8321,3.9173,14.832
19.714364,-7.0459,9.5563,3.8242,12.474
19.718740,-7.9092,6.3909,3.4119,10.726
19.722813,-8.9370,3.4742,2.8095,9.992
19.728469,-9.6924,0.7243,2.4117,10.014
19.733074,-10.0665,-2.0099,2.0735,10.472
19.737321,-10.2346,-4.7357,1.8462,11.427
19.743865,-10.4921,-7.2766,1.6090,12.869
19.747718,-10.5649,-9.4800,1.4403,14.267
19.751628,-10.6561,-11.3633,1.1798,15.623
19.757455,-11.2101,-12.8458,0.5929,17.060
19.764205,-12.3984,-13.7873,-0.2325,18.544
19.766415,-13.8770,-14.0953,-1.1087,19.811
19.770892,-15.2255,-13.9070,-1.7977,20.699
19.775599,-16.1700,-13.4051,-2.2483,21.124
19.784899,-16.6104,-12.8935,-2.7131,21.202
19.785310,-16.4888,-12.4175,-3.2015,20.888
19.789641,-15.7614,-12.0368,-3.5458,20.146
19.794797,-14.7475,-11.7389,-3.7963,19.228
19.809543,-13.6592,-11.6096,-4.0701,18.383
19.809844,-12.5196,-11.6603,-4.2816,17.636
19.810022,-11.3595,-11.8113,-4.4140,16.971
19.813928,-10.0656,-12.0048,-4.5180,16.305
19.818666,-8.7812,-12.1062,-4.7900,15.704
19.823231,-7.7643,-12.1245,-5.1443,15.289
19.827447,-6.9502,-11.9732,-5.4639,14.883
19.833325,-6.2938,-11.7043,-5.7703,14.488
19.837383,-5.9466,-11.3106,-5.9293,14.087
19.843055,-5.7022,-10.8542,-5.8619,13.590
19.847194,-5.4454,-10.3593,-5.6507,12.996
19.851779,-5.2999,-9.9099,-5.4504,12.490
19.856982,-5.2076,-9.5300,-5.2817,12.076
19.861696,-5.1487,-9.1580,-5.1202,11.687
19.865754,-5.1099,-8.7868,-4.9106,11.289
19.870255,-5.0852,-8.3597,-4.5209,10.779
19.876033,-5.0918,-7.7956,-4.0466,10.153
19.880208,-5.2090,-7.0591,-3.6216,9.491
19.885794,-5.3983,-6.2650,-3.2959,8.903
19.888796,-5.4916,-5.3723,-3.0762,8.275
19.893306,-5.4799,-4.1914,-2.8325,7.458
19.907424,-5.7712,-2.2790,-2.5238,6.699
19.907663,-6.7718,1.0340,-1.7309,7.066
19.907828,-8.1210,5.4876,-0.0548,9.801
19.913551,-9.1322,10.2614,2.4077,13.946
19.917960,-9.1358,13.6845,5.6623,17.401
19.922774,-8.0088,14.4487,7.9521,18.334
19.926639,-6.7000,13.3614,8.5672,17.228
19.934286,-6.5624,12.0674,8.9580,16.399
19.936832,-8.1105,11.5254,9.8031,17.167
19.942548,-10.9448,12.1263,10.1674,19.241
19.966366,-14.0949,13.2843,9.7057,21.664
19.966678,-16.4339,14.5652,9.2230,23.818
19.966831,-17.8485,15.3904,9.1795,25.292
