time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.434717,-0.0603,0.0705,0.0547,0.108
12.440411,-0.0720,0.0487,0.0582,0.105
12.446502,-0.0693,0.0342,0.0615,0.099
12.449408,-0.0786,0.0316,0.0362,0.092
12.453614,-0.0950,0.0339,0.0419,0.109
12.458380,-0.0829,0.0005,0.0310,0.088
12.463300,-0.0590,0.0196,0.0319,0.070
12.468250,-0.0426,0.0196,0.0353,0.059
12.472626,-0.0334,0.0125,0.0151,0.039
12.477950,-0.0006,0.0385,0.0260,0.047
12.482761,0.0272,0.0217,0.0204,0.040
12.487634,0.0928,0.0073,0.0269,0.097
12.491793,0.1151,0.0097,0.0359,0.121
12.496500,0.1539,0.0191,0.0046,0.155
12.501975,0.1687,0.0237,-0.0288,0.173
12.506628,0.1809,0.0164,-0.0477,0.188
12.510656,0.1692,-0.0027,-0.0879,0.191
12.515375,0.1882,-0.0146,-0.1017,0.214
12.519978,0.1690,-0.0287,-0.0963,0.197
12.527105,0.1427,-0.0521,-0.0649,0.165
12.531092,0.1259,-0.0683,-0.0337,0.147
12.535144,0.0902,-0.0654,-0.0193,0.113
12.539056,0.0523,-0.0554,-0.0051,0.076
12.545506,0.0146,-0.0762,-0.0053,0.078
12.551414,-0.0085,-0.0898,0.0396,0.099
12.553348,-0.0599,-0.0820,0.1007,0.143
12.558487,-0.0657,-0.0813,0.1163,0.156
12.562792,-0.0951,-0.0806,0.0724,0.144
12.567597,-0.1194,-0.0562,0.0407,0.138
12.572253,-0.0911,-0.0557,0.0093,0.107
12.577023,-0.0629,-0.0197,0.0376,0.076
12.581730,-0.0085,-0.0148,0.0349,0.039
12.586399,0.0384,0.0091,0.0228,0.046
12.592088,0.0756,0.0137,-0.0057,0.077
12.595982,0.0887,0.0088,-0.0649,0.110
12.600754,0.0732,-0.0316,-0.0834,0.115
12.605358,0.0908,-0.0124,-0.0850,0.125
12.610262,0.0344,-0.0194,-0.0820,0.091
12.615089,0.0163,-0.0121,-0.0790,0.082
12.620268,-0.0282,0.0188,-0.0594,0.068
12.625790,-0.0273,0.0424,-0.0234,0.056
12.631044,-0.0597,0.0372,-0.0043,0.071
12.634388,-0.0611,0.0583,0.0433,0.095
12.639025,-0.0647,0.0625,0.0620,0.109
12.645820,-0.0729,0.0406,0.0403,0.093
12.648194,-0.0833,0.0259,0.0471,0.099
12.652870,-0.0791,0.0067,0.0397,0.089
12.657563,-0.0844,-0.0052,0.0488,0.098
12.662375,-0.0513,-0.0052,0.0603,0.079
12.667486,-0.0207,-0.0052,0.0670,0.070
12.671670,0.0217,-0.0099,0.0618,0.066
12.676491,0.0377,-0.0169,0.0281,0.050
12.681428,0.0514,-0.0097,0.0017,0.052
12.685994,0.0768,-0.0048,-0.0436,0.088
12.691231,0.0854,-0.0332,-0.0460,0.102
12.696599,0.0819,-0.0139,-0.0483,0.096
12.700426,0.0760,-0.0328,-0.0292,0.088
12.705081,0.0487,-0.0396,-0.0411,0.075
12.710966,0.0476,-0.0297,-0.0433,0.071
12.714484,0.0250,-0.0271,-0.0384,0.053
12.720260,0.0049,-0.0292,-0.0240,0.038
12.725610,0.0015,-0.0242,0.0022,0.024
12.731546,0.0029,0.0020,0.0140,0.014
12.733567,0.0044,-0.0146,0.0377,0.041
12.739114,-0.0108,-0.0074,0.0280,0.031
12.745435,-0.0115,0.0116,0.0230,0.028
12.747856,-0.0002,0.0376,0.0252,0.045
12.752462,0.0133,0.0421,0.0036,0.044
12.757456,0.0173,0.0512,-0.0012,0.054
12.762299,0.0212,0.0579,-0.0013,0.062
12.766663,0.0512,0.0408,-0.0060,0.066
12.771308,0.0643,0.0452,-0.0250,0.083
12.777765,0.0489,0.0021,-0.0319,0.058
12.782193,0.0713,0.0021,-0.0318,0.078
12.785984,0.0794,-0.0122,-0.0198,0.083
12.790533,0.0683,0.0022,-0.0198,0.071
12.796084,0.0574,-0.0073,-0.0034,0.058
12.800643,0.0276,0.0142,0.0154,0.035
12.804414,-0.0019,0.0188,0.0364,0.041
12.809439,-0.0361,0.0424,0.0716,0.091
12.814393,-0.0746,0.0349,0.0780,0.113
12.819053,-0.1009,0.0631,0.0797,0.143
12.824790,-0.1080,0.0578,0.0459,0.131
12.828344,-0.1054,0.0668,0.0502,0.135
12.832941,-0.1123,0.0401,0.0309,0.123
12.839364,-0.0834,0.0303,0.0188,0.091
12.847545,-0.0735,0.0395,0.0209,0.086
12.848038,-0.0353,0.0297,0.0088,0.047
12.852431,-0.0377,0.0461,-0.0176,0.062
12.857058,-0.0354,0.0387,-0.0320,0.061
12.862461,-0.0001,0.0384,-0.0606,0.072
12.866410,0.0489,-0.0022,-0.0652,0.082
12.870917,0.0640,-0.0188,-0.0983,0.119
12.875795,0.0669,-0.0542,-0.0764,0.115
12.880521,0.0981,-0.0513,-0.0477,0.121
12.885215,0.0792,-0.0485,-0.0264,0.097
12.890111,0.0628,-0.0362,-0.0077,0.073
12.894739,0.0394,-0.0382,0.0013,0.055
12.899498,0.0331,-0.0283,0.0245,0.050
12.903935,-0.0038,-0.0185,0.0499,0.053
12.909420,-0.0520,0.0078,0.0372,0.064
12.913865,-0.0854,-0.0017,0.0340,0.092
12.918674,-0.1160,0.0174,0.0354,0.123
12.923534,-0.1225,0.0150,0.0343,0.128
12.927867,-0.1216,0.0339,0.0593,0.139
12.933040,-0.0969,0.0361,0.1056,0.148
12.937278,-0.0817,0.0501,0.0923,0.133
12.946926,-0.0427,0.0688,0.0672,0.105
12.947775,-0.0207,0.0707,0.0470,0.087
12.951750,0.0105,0.0488,-0.0016,0.050
12.957011,0.0129,0.0414,-0.0474,0.064
12.964754,0.0245,0.0151,-0.0717,0.077
12.965846,0.0381,-0.0158,-0.0982,0.106
12.970415,0.0299,-0.0345,-0.0936,0.104
12.975128,0.0619,-0.0293,-0.0701,0.098
12.980477,0.1078,-0.0408,-0.0490,0.125
12.984880,0.1130,-0.0712,-0.0280,0.136
12.989872,0.1109,-0.0753,0.0048,0.134
12.994307,0.0995,-0.0983,0.0066,0.140
12.999009,0.0670,-0.0998,-0.0058,0.120
13.004047,0.0398,-0.1132,0.0056,0.120
13.008657,-0.0060,-0.0742,0.0121,0.075
13.013195,-0.0371,-0.0711,0.0281,0.085
13.018291,-0.0795,-0.0444,0.0296,0.096
13.023028,-0.0621,-0.0036,0.0240,0.067
13.035498,-0.0921,0.0084,0.0279,0.097
13.036099,-0.1100,0.0061,0.0413,0.118
13.037113,-0.1064,0.0061,0.0476,0.117
13.041854,-0.0814,-0.0034,0.0634,0.103
13.046894,-0.0425,0.0086,0.0364,0.057
13.051142,-0.0728,0.0014,0.0096,0.073
13.055864,-0.0341,0.0039,-0.0171,0.038
13.060687,-0.0222,0.0253,-0.0413,0.053
13.065800,-0.0152,0.0014,-0.0439,0.047
13.070025,-0.0038,0.0157,-0.0607,0.063
13.074784,-0.0068,0.0180,-0.0299,0.036
13.079641,-0.0027,-0.0011,-0.0206,0.021
13.084682,0.0131,0.0298,-0.0137,0.035
13.089669,0.0408,-0.0226,-0.0044,0.047
13.094626,0.0186,-0.0342,0.0025,0.039
13.098778,0.0156,-0.0458,0.0023,0.048
13.103562,0.0081,-0.0122,0.0235,0.028
13.108022,-0.0040,-0.0121,0.0304,0.033
13.113599,-0.0324,-0.0096,0.0467,0.058
13.118151,-0.0320,-0.0047,0.0485,0.058
13.123048,-0.0457,0.0048,0.0385,0.060
13.128474,-0.0521,0.0167,0.0190,0.058
13.132532,-0.0466,-0.0072,0.0187,0.051
13.138279,-0.0412,0.0048,0.0281,0.050
13.142956,-0.0571,-0.0048,0.0017,0.057
13.148114,-0.0518,0.0024,-0.0268,0.058
13.151397,-0.0466,-0.0285,-0.0646,0.085
13.155893,-0.0250,-0.0686,-0.0617,0.096
13.161666,-0.0036,-0.0585,-0.0564,0.081
13.165005,0.0150,-0.0794,-0.0654,0.104
13.169677,0.0193,-0.0859,-0.0458,0.099
13.174438,0.0353,-0.0519,-0.0240,0.067
13.179265,0.0465,-0.0491,-0.0308,0.074
13.184082,0.0647,-0.0416,-0.0116,0.078
13.188891,0.0995,-0.0128,0.0027,0.100
13.193486,0.0772,-0.0127,-0.0044,0.078
13.199256,0.1026,0.0135,0.0005,0.103
13.203670,0.0614,0.0205,-0.0137,0.066
13.208753,0.0728,-0.0011,0.0199,0.075
13.213296,0.0652,-0.0106,0.0320,0.073
13.217257,0.0529,0.0131,0.0156,0.057
13.221876,0.0148,0.0177,-0.0006,0.023
13.227065,0.0362,0.0128,-0.0120,0.040
13.235450,-0.0257,0.0102,-0.0329,0.043
13.237011,-0.0278,0.0196,-0.0180,0.038
13.241808,-0.0395,0.0194,-0.0246,0.050
13.246544,-0.0703,0.0286,-0.0004,0.076
13.250587,-0.0867,0.0023,0.0071,0.087
13.255301,-0.0936,0.0117,-0.0213,0.097
13.259860,-0.0744,-0.0122,-0.0232,0.079
13.264672,-0.0744,-0.0358,-0.0464,0.095
13.269379,-0.0508,-0.0664,-0.0433,0.094
13.273903,-0.0248,-0.0754,-0.0260,0.084
13.278972,-0.0157,-0.0630,-0.0255,0.070
13.283723,-0.0255,-0.0412,-0.0131,0.050
13.288138,-0.0163,-0.0693,-0.0056,0.071
13.293277,0.0286,-0.0356,0.0231,0.051
13.298780,0.0115,-0.0187,0.0611,0.065
13.303358,0.0302,-0.0114,0.0489,0.059
13.308624,0.0253,0.0005,0.0416,0.049
13.312665,-0.0009,0.0337,0.0366,0.050
13.316765,0.0112,0.0239,0.0459,0.053
13.322269,0.0185,0.0308,0.0456,0.058
13.329002,0.0138,0.0282,0.0215,0.038
13.331973,0.0377,0.0256,0.0001,0.046
13.335776,0.0281,0.0324,-0.0117,0.044
13.342559,0.0208,0.0250,-0.0186,0.037
13.348441,0.0301,0.0390,-0.0396,0.063
13.351277,0.0107,0.0055,-0.0413,0.043
13.355013,-0.0016,-0.0184,-0.0431,0.047
13.361059,-0.0043,-0.0183,-0.0590,0.062
13.366249,-0.0262,-0.0253,-0.0582,0.069
13.368992,-0.0455,-0.0370,-0.0457,0.074
13.373986,-0.0267,-0.0319,-0.0379,0.056
13.378396,-0.0316,-0.0436,-0.0112,0.055
13.382907,-0.0055,-0.0741,-0.0085,0.075
13.388056,-0.0127,-0.0617,0.0060,0.063
13.392668,-0.0433,-0.0707,0.0299,0.088
13.397313,-0.0333,-0.0535,0.0298,0.070
13.402013,-0.0492,-0.0222,0.0250,0.059
13.407129,-0.0745,-0.0220,0.0320,0.084
13.411429,-0.0781,0.0161,0.0294,0.085
13.416139,-0.0887,0.0326,0.0411,0.103
13.421285,-0.0472,0.0537,0.0480,0.086
13.425789,-0.0416,0.0580,0.0667,0.098
13.431256,-0.0218,0.0575,0.0449,0.076
13.435418,0.0050,0.0593,0.0565,0.082
13.440074,0.0411,0.0636,0.0157,0.077
13.444792,0.0674,0.0251,-0.0175,0.074
13.449476,0.0864,-0.0107,-0.0717,0.113
13.454165,0.1171,-0.0225,-0.0901,0.149
13.458791,0.1166,-0.0532,-0.1010,0.163
13.463932,0.1018,-0.0219,-0.0762,0.129
13.468625,0.0848,0.0091,-0.0563,0.102
13.473359,0.0701,0.0232,-0.0222,0.077
13.478260,0.0223,0.0348,-0.0144,0.044
13.482855,0.0127,0.0605,0.0076,0.062
13.487447,-0.0064,0.0813,0.0247,0.085
13.492888,-0.0443,0.0568,0.0346,0.080
13.496909,-0.0702,0.0301,0.0467,0.090
13.501706,-0.1053,0.0037,0.0587,0.121
13.506365,-0.1188,-0.0059,0.0634,0.135
13.511424,-0.1368,0.0060,0.0537,0.147
13.516009,-0.1333,-0.0131,0.0773,0.155
13.520681,-0.1296,-0.0106,0.0437,0.137
13.525558,-0.1258,-0.0010,0.0695,0.144
13.530387,-0.1076,0.0061,0.0714,0.129
13.538015,-0.0681,0.0274,0.0970,0.122
13.540413,-0.0264,0.0390,0.1058,0.116
13.546158,0.0125,0.0387,0.0527,0.067
13.549223,0.0273,0.0123,0.0118,0.032
13.553793,0.0894,-0.0163,-0.0216,0.093
13.558576,0.1272,-0.0114,-0.0572,0.140
13.563592,0.1645,-0.0350,-0.1257,0.210
13.568098,0.2084,-0.0418,-0.1154,0.242
13.572629,0.2065,-0.0556,-0.1099,0.240
13.578154,0.1927,-0.0528,-0.0996,0.223
13.583014,0.2191,-0.0594,-0.0703,0.238
13.587677,0.1693,-0.0091,-0.0436,0.175
13.591773,0.1578,0.0146,-0.0193,0.160
13.596973,0.1227,0.0074,-0.0048,0.123
13.602038,0.0807,0.0358,0.0026,0.088
13.606799,0.0178,0.0188,0.0122,0.029
13.610688,-0.0043,0.0376,0.0170,0.041
13.615510,-0.0236,0.0373,0.0478,0.065
13.620294,-0.0473,0.0275,0.0687,0.088
13.624856,-0.0446,0.0415,0.0776,0.099
13.631724,-0.0582,0.0554,0.0674,0.105
13.634511,-0.0171,0.0336,0.0621,0.073
13.639076,-0.0332,0.0120,0.0378,0.052
13.646353,0.0078,0.0261,0.0018,0.027
13.651147,0.0151,0.0093,-0.0221,0.028
13.653850,0.0033,-0.0026,-0.0341,0.034
13.658308,-0.0015,0.0094,-0.0508,0.052
13.662991,0.0316,-0.0025,-0.0389,0.050
13.667547,0.0478,-0.0025,-0.0414,0.063
13.672334,0.0424,0.0095,-0.0249,0.050
13.677127,0.0584,-0.0000,-0.0108,0.059
13.681914,0.0339,0.0119,0.0008,0.036
13.686630,0.0333,-0.0167,-0.0090,0.038
13.691553,0.0139,-0.0070,0.0097,0.018
13.696535,0.0041,-0.0021,-0.0025,0.005
13.701225,0.0016,-0.0092,0.0306,0.032
13.705719,0.0109,0.0099,0.0041,0.015
13.710249,-0.0057,-0.0045,0.0087,0.011
13.715129,0.0063,-0.0400,-0.0176,0.044
13.719816,0.0136,-0.0420,-0.0057,0.045
13.724471,-0.0147,-0.0725,-0.0178,0.076
13.729923,-0.0142,-0.0884,0.0035,0.090
13.734075,-0.0113,-0.0497,0.0175,0.054
13.738645,0.0060,-0.0469,0.0339,0.058
13.744681,-0.0030,-0.0038,-0.0021,0.005
13.748637,0.0071,0.0295,-0.0235,0.038
13.753528,0.0288,0.0649,-0.0519,0.088
13.758222,0.0525,0.0453,-0.0776,0.104
13.762733,0.0662,0.0616,-0.0887,0.127
13.767517,0.1032,0.0302,-0.1020,0.148
13.772036,0.1065,0.0133,-0.1032,0.149
13.776864,0.1001,0.0060,-0.0855,0.132
13.781430,0.1007,0.0011,-0.0892,0.135
13.787127,0.1014,-0.0037,-0.0549,0.115
13.791821,0.0926,-0.0156,-0.0280,0.098
13.796045,0.0793,-0.0202,-0.0084,0.082
13.800492,0.0236,-0.0130,0.0205,0.034
13.806181,-0.0196,-0.0058,0.0184,0.027
13.811579,-0.0883,0.0132,0.0304,0.094
13.814753,-0.1255,0.0035,0.0445,0.133
13.820475,-0.1313,0.0153,0.0871,0.158
13.825025,-0.1369,0.0270,0.1151,0.181
13.839522,-0.1255,0.0529,0.1145,0.178
13.840129,-0.1070,0.0524,0.0926,0.151
13.840371,-0.0718,0.0448,0.0542,0.101
13.843382,-0.0226,0.0325,0.0233,0.046
13.848194,0.0048,0.0275,-0.0242,0.037
13.852686,0.0034,0.0035,-0.0690,0.069
13.857258,0.0422,-0.0036,-0.0849,0.095
13.862215,0.0781,0.0154,-0.1127,0.138
13.867399,0.0897,0.0081,-0.1189,0.149
13.871700,0.1152,-0.0038,-0.1107,0.160
13.876380,0.1404,0.0034,-0.0884,0.166
13.881190,0.1414,-0.0133,-0.0708,0.159
13.885819,0.1566,-0.0370,-0.0319,0.164
13.890872,0.1196,-0.0557,-0.0145,0.133
13.895329,0.0994,-0.0435,0.0075,0.109
13.900291,0.0700,-0.0551,-0.0015,0.089
13.906250,0.0268,-0.0167,0.0274,0.042
13.911302,-0.0159,-0.0024,0.0015,0.016
13.914362,-0.0225,-0.0024,0.0183,0.029
13.919109,-0.0381,0.0356,0.0564,0.077
13.925186,-0.0510,0.0234,0.0989,0.114
13.930029,-0.0422,0.0683,0.1030,0.131
13.934141,-0.0332,0.0677,0.1166,0.139
13.939665,-0.0478,0.0695,0.0992,0.130
13.944532,-0.0410,0.0689,0.0796,0.113
13.949438,-0.0295,0.0470,0.0411,0.069
13.952803,-0.0087,0.0418,-0.0279,0.051
13.957891,-0.0026,0.0273,-0.0657,0.071
13.962885,0.0246,-0.0014,-0.1150,0.118
13.966486,0.0370,-0.0275,-0.1426,0.150
13.971107,0.0633,-0.0130,-0.1368,0.151
13.975917,0.0678,-0.0224,-0.1334,0.151
13.980804,0.0530,-0.0507,-0.0944,0.120
13.985479,0.0359,-0.0502,-0.0745,0.097
13.990440,0.0070,-0.0475,-0.0334,0.058
13.994962,0.0020,-0.0471,-0.0093,0.048
14.000801,-0.0385,-0.0420,-0.0019,0.057
14.005084,-0.0858,-0.0488,0.0079,0.099
14.009651,-0.0803,-0.0152,0.0198,0.084
14.014034,-0.1080,-0.0222,0.0079,0.111
14.018667,-0.1116,-0.0125,0.0149,0.113
14.024012,-0.1149,0.0374,0.0194,0.122
14.028763,-0.0729,0.0253,0.0524,0.093
14.039037,-0.0312,0.0298,0.0779,0.089
14.039792,0.0224,0.0510,0.0914,0.107
14.043054,0.0614,0.0672,0.0715,0.116
14.047593,0.1001,0.0667,0.0019,0.120
14.051855,0.1100,0.0662,-0.0459,0.136
14.056290,0.1338,0.0420,-0.0910,0.167
14.061817,0.1523,0.0441,-0.1357,0.209
14.066213,0.1324,0.0010,-0.1634,0.210
14.070986,0.1075,0.0010,-0.1385,0.175
14.075925,0.1253,0.0010,-0.0923,0.156
14.080279,0.1000,-0.0417,-0.0559,0.122
14.084965,0.1056,-0.0390,-0.0267,0.116
14.090115,0.0970,-0.0411,0.0072,0.106
14.094456,0.0742,-0.0243,0.0339,0.085
14.100146,0.0542,-0.0503,0.0248,0.078
14.104882,0.0108,-0.0333,0.0252,0.043
14.110275,-0.0202,-0.0094,0.0281,0.036
14.113655,-0.0410,-0.0165,0.0403,0.060
14.118237,-0.0685,0.0168,0.0571,0.091
14.123109,-0.0646,0.0379,0.0309,0.081
14.128651,-0.0605,0.0613,0.0024,0.086
14.139736,-0.0636,0.0537,0.0025,0.083
14.140463,-0.0429,0.0414,-0.0069,0.060
14.142467,-0.0202,0.0173,-0.0068,0.027
14.148803,-0.0192,-0.0018,0.0076,0.021
14.151964,-0.0280,0.0100,0.0171,0.034
14.156426,-0.0087,0.0076,0.0052,0.013
14.161326,-0.0277,0.0123,-0.0233,0.038
14.165723,0.0196,-0.0258,-0.0610,0.069
14.170402,0.0331,-0.0209,-0.0581,0.070
14.175136,0.0417,-0.0349,-0.0599,0.081
14.179786,0.0644,-0.0323,-0.0403,0.083
14.187099,0.0254,-0.0131,-0.0302,0.042
14.189467,0.0508,-0.0154,-0.0273,0.060
14.193892,0.0430,-0.0272,-0.0054,0.051
14.198772,0.0307,-0.0365,-0.0075,0.048
14.203850,0.0780,-0.0173,0.0143,0.081
14.208847,0.0609,-0.0124,0.0217,0.066
14.214708,0.0559,-0.0147,0.0384,0.069
14.218699,0.0440,0.0115,0.0526,0.070
14.222502,0.0298,0.0090,0.0715,0.078
14.227257,0.0419,0.0136,0.0879,0.098
14.232411,0.0398,0.0134,0.0732,0.084
14.236911,0.0544,0.0347,0.0491,0.081
14.241722,0.0501,0.0344,0.0442,0.075
14.255052,0.0173,0.0317,0.0013,0.036
14.255999,0.0298,0.0219,-0.0389,0.054
14.256517,0.0255,-0.0068,-0.0906,0.094
14.261254,0.0020,-0.0138,-0.1063,0.107
14.285825,-0.0049,-0.0327,-0.1148,0.119
14.286219,0.0046,-0.0348,-0.1303,0.135
14.286423,-0.0289,-0.0370,-0.0911,0.102
14.286611,-0.0267,-0.0557,-0.0640,0.089
14.286806,-0.0294,-0.0220,-0.0442,0.057
14.289527,-0.0630,-0.0527,-0.0007,0.082
14.293854,-0.0630,-0.0429,0.0234,0.080
14.299007,-0.0843,-0.0497,0.0284,0.102
14.303316,-0.0814,-0.0493,0.0476,0.106
14.307919,-0.0546,-0.0253,0.0499,0.078
14.312615,-0.0728,0.0153,0.0498,0.089
14.317975,-0.0527,0.0199,0.0212,0.060
14.322575,-0.0444,0.0434,0.0377,0.073
14.327575,-0.0242,0.0762,0.0281,0.085
14.332737,0.0173,0.0970,0.0518,0.111
14.336365,0.0467,0.1246,0.0373,0.138
14.341698,0.0592,0.1235,0.0041,0.137
14.347421,0.0713,0.1249,-0.0313,0.147
14.350522,0.0664,0.1119,-0.0593,0.143
14.355298,0.0850,0.0611,-0.1013,0.146
14.359998,0.0698,0.0250,-0.1002,0.125
14.364808,0.0592,0.0176,-0.0920,0.111
14.369590,0.0248,-0.0015,-0.0720,0.076
14.374320,0.0309,-0.0040,-0.0662,0.073
14.378886,0.0180,-0.0040,-0.0462,0.050
14.384916,0.0125,0.0007,-0.0217,0.025
14.389520,-0.0166,-0.0326,0.0169,0.040
14.394142,-0.0547,-0.0371,0.0266,0.071
14.398056,-0.0804,-0.0060,0.0267,0.085
14.402903,-0.1270,-0.0155,0.0410,0.134
14.408636,-0.1683,-0.0035,0.0408,0.173
14.412462,-0.1593,-0.0011,0.0642,0.172
14.417603,-0.1503,-0.0105,0.0826,0.172
14.421479,-0.1364,0.0157,0.0841,0.161
14.427570,-0.1202,0.0512,0.0690,0.148
14.431708,-0.0708,0.0579,0.0681,0.114
14.435853,-0.0361,0.0622,0.0387,0.082
14.441212,0.0195,0.0760,0.0286,0.084
14.445568,0.0770,0.0707,-0.0194,0.106
14.450114,0.1338,0.0512,-0.0575,0.154
14.454623,0.1686,0.0484,-0.0788,0.192
14.459688,0.1696,0.0101,-0.1023,0.198
14.464482,0.1441,-0.0018,-0.1421,0.202
14.469497,0.1423,-0.0136,-0.1200,0.187
14.473893,0.0858,-0.0325,-0.1050,0.139
14.479700,0.0700,-0.0701,-0.0687,0.121
14.484194,0.0471,-0.0530,-0.0372,0.080
14.488982,-0.0253,-0.0905,0.0058,0.094
14.492826,-0.0780,-0.0518,0.0319,0.099
14.498923,-0.1206,-0.0537,0.0578,0.144
14.503047,-0.1650,-0.0272,0.0265,0.169
14.507060,-0.1661,-0.0151,0.0546,0.175
14.514077,-0.1835,-0.0031,0.0468,0.189
14.517093,-0.1602,0.0017,0.0604,0.171
14.522198,-0.1466,0.0113,0.0477,0.155
14.527437,-0.1116,0.0065,0.0515,0.123
14.531456,-0.0935,0.0184,0.0291,0.100
14.536377,-0.0400,0.0041,0.0044,0.040
14.541549,-0.0157,0.0042,-0.0321,0.036
14.546298,-0.0106,0.0257,-0.0495,0.057
14.551027,0.0226,-0.0029,-0.0549,0.059
14.554720,0.0198,-0.0003,-0.0460,0.050
14.559364,0.0312,-0.0002,-0.0205,0.037
14.572493,0.0257,-0.0167,0.0073,0.031
14.572847,0.0297,-0.0734,0.0041,0.079
14.573490,0.0600,-0.0704,0.0225,0.095
14.578098,0.0592,-0.0650,0.0409,0.097
14.582866,0.0730,-0.0573,0.0427,0.102
14.587967,0.0679,-0.0473,0.0446,0.094
14.592286,0.0701,-0.0445,0.0086,0.084
14.597155,0.0512,-0.0204,0.0062,0.055
14.602083,0.0587,-0.0084,-0.0033,0.059
14.606574,0.0711,0.0059,-0.0079,0.072
14.611282,0.0430,0.0296,-0.0055,0.052
14.616715,0.0269,0.0294,-0.0126,0.042
14.621493,0.0180,0.0173,0.0112,0.027
14.626675,-0.0029,0.0385,-0.0009,0.039
14.633034,-0.0166,0.0311,0.0250,0.043
14.635372,-0.0138,0.0522,0.0651,0.085
14.640033,0.0056,0.0471,0.0574,0.074
14.644705,-0.0061,0.0467,0.0261,0.054
14.650149,-0.0154,0.0392,0.0331,0.053
14.654099,-0.0010,0.0032,0.0139,0.014
14.658690,0.0015,0.0055,0.0021,0.006
14.663709,0.0346,-0.0443,-0.0192,0.059
14.668539,0.0320,-0.0535,-0.0022,0.062
14.672993,0.0557,-0.0626,-0.0092,0.084
14.677918,0.0579,-0.0763,0.0172,0.097
14.682699,0.0627,-0.0638,0.0245,0.093
14.687328,0.0368,-0.0681,0.0459,0.090
14.692426,0.0066,-0.0557,0.0364,0.067
14.696753,-0.0398,-0.0363,0.0317,0.062
14.701786,-0.0502,0.0115,0.0104,0.053
14.706190,-0.0867,0.0137,0.0082,0.088
14.711110,-0.1087,0.0278,-0.0011,0.112
14.717183,-0.0903,0.0513,-0.0008,0.104
14.720372,-0.0841,0.0342,-0.0076,0.091
14.725279,-0.0664,0.0125,-0.0096,0.068
14.734283,-0.0254,0.0171,-0.0329,0.045
14.734802,-0.0039,0.0003,-0.0464,0.047
14.739778,0.0290,-0.0211,-0.0551,0.066
14.744510,0.0401,0.0004,-0.0685,0.079
14.749088,0.0511,-0.0234,-0.0652,0.086
14.753663,0.0524,-0.0375,-0.0525,0.083
14.758664,0.0679,-0.0372,-0.0447,0.089
14.762998,0.0713,-0.0322,-0.0346,0.086
14.767967,0.0464,-0.0296,-0.0268,0.061
14.773121,0.0265,-0.0461,0.0023,0.053
14.777767,0.0188,-0.0196,0.0382,0.047
14.782372,-0.0173,-0.0219,0.0407,0.049
14.786901,-0.0269,0.0114,0.0526,0.060
14.791507,-0.0459,-0.0195,0.0525,0.072
14.796850,-0.0551,0.0019,0.0808,0.098
14.801659,-0.0738,0.0304,0.0995,0.128
14.805703,-0.0519,0.0751,0.1157,0.147
14.810536,-0.0420,0.0673,0.0963,0.125
14.817030,-0.0157,0.0928,0.0748,0.120
14.821301,-0.0156,0.0895,0.0106,0.091
14.824616,-0.0036,0.0769,-0.0199,0.079
14.833155,0.0272,0.0619,-0.0407,0.079
14.835247,0.0387,0.0590,-0.0520,0.088
14.839326,0.0477,0.0371,-0.0491,0.078
14.844040,0.0588,0.0178,-0.0461,0.077
14.848647,0.0673,0.0034,-0.0504,0.084
14.853162,0.0496,-0.0109,-0.0331,0.061
14.858294,0.0414,-0.0251,-0.0064,0.049
14.862631,-0.0001,-0.0320,-0.0013,0.032
14.867533,-0.0009,-0.0319,0.0324,0.045
14.872252,-0.0183,-0.0198,0.0492,0.056
14.877026,-0.0236,-0.0482,0.0540,0.076
14.881714,-0.0477,-0.0217,0.0541,0.075
14.887943,-0.0524,-0.0454,0.0469,0.084
14.891994,-0.0474,-0.0260,0.0492,0.073
14.896507,-0.0756,-0.0211,0.0609,0.099
14.901058,-0.0749,0.0099,0.0510,0.091
14.905974,-0.0812,0.0336,0.0696,0.112
14.910283,-0.0755,0.0451,0.0643,0.109
14.915022,-0.0699,0.0732,0.0615,0.118
14.920762,-0.0692,0.0655,0.0302,0.100
14.925157,-0.0569,0.0554,-0.0198,0.082
14.930401,-0.0212,0.0336,-0.0506,0.064
14.934675,-0.0192,0.0025,-0.0764,0.079
14.940728,0.0015,-0.0355,-0.0903,0.097
14.945136,0.0147,-0.0446,-0.0614,0.077
14.951083,0.0276,-0.0561,-0.0731,0.096
14.953011,0.0451,-0.0580,-0.0348,0.081
14.958460,0.0387,-0.0764,-0.0111,0.086
14.963834,0.0278,-0.0758,0.0126,0.082
14.967002,0.0527,-0.0609,0.0267,0.085
14.971897,0.0490,-0.0723,0.0240,0.091
14.976435,0.0124,-0.0479,0.0332,0.060
14.981963,0.0095,-0.0096,0.0303,0.033
14.986242,-0.0193,0.0072,0.0631,0.066
14.990709,-0.0169,0.0000,0.0622,0.064
14.995469,-0.0121,0.0404,0.0685,0.080
15.000550,-0.0308,0.0662,0.0676,0.100
15.004944,-0.0280,0.0823,0.0453,0.098
15.010740,-0.0347,0.0888,0.0445,0.105
15.015060,-0.0318,0.0692,0.0271,0.081
15.019484,-0.0220,0.0758,-0.0139,0.080
15.024322,-0.0313,0.0538,-0.0190,0.065
15.028774,-0.0194,0.0392,-0.0241,0.050
