time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.884195,-7.7529,-13.7001,-5.6516,16.725
16.886805,-7.8125,-13.6451,-5.8459,16.775
16.891396,-7.7593,-13.5442,-5.9830,16.717
16.896488,-7.5021,-13.4404,-6.0504,16.539
16.900907,-7.1579,-13.3121,-6.0647,16.286
16.905530,-6.7332,-13.1925,-6.0733,16.008
16.910425,-6.1529,-13.0956,-6.0139,15.669
16.916034,-5.3825,-13.0566,-5.9033,15.307
16.920014,-4.6558,-12.9603,-5.6960,14.903
16.924601,-4.0322,-12.7777,-5.3637,14.433
16.929317,-3.5359,-12.4537,-4.9450,13.858
16.935434,-3.2442,-11.9717,-4.5742,13.220
16.938856,-3.0720,-11.3941,-4.2972,12.559
16.943598,-3.0897,-10.6781,-4.1337,11.860
16.949309,-3.2601,-9.7857,-3.9359,11.040
16.953291,-3.5340,-8.7055,-3.6541,10.081
16.957973,-4.0558,-7.4140,-3.4472,9.127
16.962678,-4.6879,-6.0241,-3.2108,8.281
16.968227,-5.3422,-4.5600,-2.8470,7.579
16.972192,-6.0189,-2.9216,-2.1984,7.042
16.976953,-7.0003,-0.8034,-1.2223,7.151
16.981756,-8.4183,1.9823,-0.3379,8.655
16.986549,-10.0224,5.4152,0.2365,11.394
16.991048,-11.2604,9.1840,0.5598,14.542
16.995976,-11.5564,12.4742,0.7542,17.021
17.001372,-10.7242,14.4802,1.0341,18.049
17.005273,-9.4814,15.1115,1.8947,17.940
17.010193,-8.7366,14.8927,3.4802,17.613
17.016010,-8.9728,14.5569,5.3177,17.908
17.019446,-10.1904,14.5704,6.6595,18.987
17.024293,-11.7063,15.1582,7.5557,20.589
17.028847,-12.5812,16.1318,8.6013,22.192
17.033837,-13.0524,16.8736,9.4844,23.346
17.038902,-12.7233,16.8555,9.8617,23.308
17.043359,-11.4356,16.1368,9.8147,22.079
17.047815,-9.6190,15.0187,9.4489,20.183
17.052808,-7.7888,13.8373,8.9435,18.224
17.057610,-6.2097,12.8975,8.2848,16.539
17.062079,-5.0346,12.3366,7.4389,15.260
17.068144,-4.3594,11.9466,6.4630,14.265
17.072261,-4.1921,11.6171,5.4967,13.518
17.076524,-4.2440,11.3711,4.5993,12.980
17.081055,-4.3203,11.1668,3.7834,12.557
17.088244,-4.1564,10.9506,3.2239,12.148
17.090796,-3.6126,10.7405,2.9093,11.699
17.095696,-2.7423,10.5863,2.6772,11.259
17.100019,-1.5510,10.4035,2.3254,10.772
17.105057,-0.2227,10.1727,1.7909,10.332
17.109716,1.2744,9.8079,1.0518,9.946
17.118483,2.8530,9.2473,0.1605,9.679
17.119194,4.4285,8.4866,-0.8019,9.606
17.123832,5.8951,7.5930,-1.8429,9.788
17.128503,7.2949,6.5169,-2.7985,10.174
17.136614,8.5934,5.3879,-3.6346,10.774
17.138269,9.7653,4.1943,-4.3555,11.486
17.142715,10.7541,3.0057,-4.9014,12.195
17.148115,11.4553,1.8602,-5.3893,12.796
17.152258,11.9339,0.7885,-5.7448,13.268
17.157025,12.2069,-0.2241,-5.9944,13.601
17.161715,12.2741,-1.1091,-6.2005,13.796
17.166832,12.2474,-1.9126,-6.4040,13.952
17.171318,12.1526,-2.5660,-6.5623,14.048
17.176114,12.0534,-3.0939,-6.6473,14.108
17.180698,12.0256,-3.6021,-6.7243,14.241
17.186493,12.0897,-4.0070,-6.8538,14.463
17.190610,12.2117,-4.3759,-7.0009,14.741
17.195777,12.2401,-4.6823,-7.1020,14.906
17.199613,12.2747,-4.9312,-7.2177,15.069
17.204371,12.2455,-5.1753,-7.3177,15.175
17.209026,12.2645,-5.3931,-7.4121,15.312
17.214124,12.4150,-5.5486,-7.4799,15.520
17.218802,12.5176,-5.6920,-7.5855,15.704
17.223372,12.6224,-5.8233,-7.6763,15.880
17.228092,12.8111,-6.0141,-7.7999,16.160
17.232949,13.0431,-6.1899,-7.8748,16.445
17.237789,13.3189,-6.4076,-7.9603,16.787
17.242581,13.6298,-6.7173,-7.9147,17.133
17.247188,13.9573,-7.0228,-7.7399,17.436
17.251712,14.2614,-7.4079,-7.5568,17.759
17.256567,14.4927,-7.7216,-7.2598,17.955
17.261714,14.5942,-7.9668,-6.9341,18.015
17.268152,14.6117,-8.0647,-6.5671,17.935
17.271255,14.4812,-7.9965,-6.3231,17.710
17.275948,14.1815,-7.8082,-6.1842,17.330
17.280156,13.7727,-7.4880,-6.1617,16.844
17.285479,13.3172,-7.0957,-6.2264,16.324
17.290130,12.8626,-6.6768,-6.3567,15.825
17.295614,12.4013,-6.2451,-6.5267,15.342
17.299728,12.0046,-5.8191,-6.6919,14.925
17.304192,11.6334,-5.4582,-6.6764,14.481
17.308562,11.3300,-5.1043,-6.5415,14.043
17.313341,11.0103,-4.7833,-6.3094,13.562
17.318797,10.6427,-4.5137,-6.1153,13.078
17.322890,10.1977,-4.1877,-5.8165,12.464
17.327527,9.5695,-3.7431,-5.4289,11.621
17.332760,8.9126,-3.1509,-5.0205,10.704
17.337137,8.1908,-2.3153,-4.8319,9.788
17.341775,7.3275,-1.1476,-4.8378,8.855
17.346699,6.3655,0.4527,-4.9770,8.093
17.352270,5.2979,2.4448,-4.9779,7.670
17.356432,4.1588,4.9912,-4.7498,8.048
17.361498,2.8798,8.4665,-4.3767,9.956
17.369794,1.1174,13.3647,-4.2672,14.074
17.370401,-1.7663,20.1618,-4.3115,20.693
17.376263,-6.0972,27.4738,-4.5971,28.515
17.380052,-9.5703,31.2884,-4.1419,32.980
17.384547,-11.1285,31.2675,-2.5820,33.289
17.389418,-12.5508,29.0439,-0.3487,31.642
17.395569,-14.3758,25.9240,1.9287,29.706
17.401529,-16.0428,23.4896,3.4979,28.660
17.403508,-16.3712,22.0091,4.9249,27.869
17.408250,-14.7140,20.6663,6.1637,26.107
17.413202,-11.7523,18.8761,7.1769,23.365
17.417848,-8.5985,17.0599,7.8724,20.663
17.422400,-6.2271,15.9275,8.1159,18.930
17.427251,-5.5310,15.7737,7.8464,18.465
17.432242,-5.7374,16.3434,7.1503,18.739
17.436774,-5.9801,16.9761,6.1727,19.028
17.441629,-5.8336,17.0674,5.0866,18.740
17.446264,-5.2335,16.5778,4.1505,17.873
17.451015,-4.2851,15.7953,3.6128,16.760
17.455925,-3.1915,14.9739,3.2128,15.644
17.460321,-2.2819,14.3652,2.7472,14.802
17.465118,-1.8350,13.8448,2.2118,14.140
17.473897,-1.7497,12.9849,1.9599,13.248
17.475661,-1.9751,11.5655,2.1398,11.926
17.479181,-2.1740,9.6609,2.6189,10.243
17.487163,-2.3829,7.3715,3.1591,8.366
17.488840,-2.7226,5.1131,3.5030,6.770
17.493631,-3.2016,2.9931,3.4646,5.587
17.498484,-3.8190,1.0877,3.0869,5.030
17.503221,-4.5883,-0.6251,2.5012,5.263
17.508050,-5.3843,-2.1908,1.9272,6.124
17.512692,-6.0291,-3.6099,1.3932,7.164
17.521998,-6.4071,-4.8753,0.9156,8.103
17.522406,-6.5388,-6.0112,0.5036,8.896
17.526731,-6.4999,-7.0706,0.1641,9.606
17.531516,-6.3963,-7.9987,-0.1002,10.242
17.536309,-6.3118,-8.7672,-0.3582,10.809
17.541074,-6.2580,-9.3165,-0.7100,11.246
17.545924,-6.2511,-9.6875,-1.1215,11.584
17.550885,-6.2447,-10.0216,-1.4389,11.895
17.556023,-6.0349,-10.3189,-1.7046,12.075
17.559752,-5.6947,-10.6462,-1.9608,12.232
17.564635,-5.3402,-11.0298,-2.2473,12.459
17.569924,-5.0520,-11.4578,-2.6019,12.790
17.575433,-4.8725,-11.8105,-2.9907,13.121
17.578863,-4.7560,-12.1262,-3.3681,13.454
17.583684,-4.7068,-12.3835,-3.7146,13.759
17.588347,-4.7172,-12.6708,-4.0634,14.118
17.593376,-4.8443,-12.9641,-4.4622,14.541
17.598599,-5.1020,-13.2273,-4.8728,14.991
17.602671,-5.3493,-13.4174,-5.2645,15.374
17.607450,-5.6033,-13.6680,-5.6901,15.830
17.612331,-5.7756,-13.8118,-6.0159,16.134
17.616884,-5.9238,-13.9277,-6.1603,16.341
17.621792,-6.0408,-13.8557,-6.1516,16.319
17.626436,-6.0908,-13.7373,-6.0106,16.184
17.631028,-6.1142,-13.3837,-5.8011,15.816
17.635936,-6.0540,-12.8718,-5.6017,15.288
17.640443,-5.8915,-12.3235,-5.4219,14.696
17.645252,-5.5741,-11.8105,-5.2523,14.076
17.650320,-5.2027,-11.3227,-5.1123,13.469
17.656072,-4.8136,-10.8719,-4.9573,12.882
17.659350,-4.4145,-10.3954,-4.8002,12.272
17.664273,-4.1161,-9.9386,-4.5370,11.675
17.669034,-3.8616,-9.4797,-4.1806,11.057
17.674372,-3.6325,-9.1048,-3.6553,10.462
17.678582,-3.5277,-8.7254,-3.0405,9.890
17.689484,-3.5072,-8.2891,-2.5976,9.368
17.689870,-3.6218,-7.7051,-2.3632,8.836
17.693252,-3.7741,-6.9593,-2.2501,8.230
17.697831,-3.9067,-6.0133,-2.1587,7.489
17.707779,-4.0147,-4.8576,-1.8383,6.565
17.708161,-4.2384,-3.3466,-0.8680,5.470
17.711574,-4.7997,-1.2395,0.3601,4.970
17.716463,-6.2585,1.8928,1.2193,6.651
17.721475,-8.6945,6.1650,1.6017,10.778
17.725874,-11.1473,11.1492,1.5057,15.838
17.730939,-12.1252,15.2748,1.0409,19.530
17.736153,-10.8128,16.9435,0.8732,20.119
17.740197,-8.3055,16.3255,1.4908,18.377
17.744822,-6.9803,14.9263,3.2405,16.793
17.750130,-7.5569,14.1688,5.3285,16.919
17.755507,-8.8658,14.3558,6.9259,18.239
17.758946,-10.2090,15.4223,7.9965,20.150
17.763756,-11.3843,16.6682,8.6780,21.971
17.768538,-11.8827,17.1587,8.7608,22.636
17.773222,-11.2709,16.5536,8.5778,21.786
17.778478,-10.1751,15.3499,8.4956,20.281
17.783033,-9.1304,14.1509,8.4213,18.829
17.787662,-8.2300,13.3030,8.2682,17.694
17.792662,-7.2572,12.9783,8.1511,16.957
17.797124,-6.3281,13.0213,7.9899,16.536
17.802653,-5.7335,13.2403,7.5261,16.273
17.806827,-5.1611,13.4842,6.6942,15.915
17.811117,-4.6999,13.6092,5.6115,15.453
17.816485,-4.1013,13.5412,4.2068,14.761
17.820806,-3.2719,13.3475,2.7943,14.024
17.825843,-2.0397,13.0951,1.6400,13.354
17.830588,-0.4789,12.7843,0.6844,12.812
17.835964,1.3987,12.3461,-0.0648,12.425
17.839857,3.4025,11.6854,-0.7595,12.194
17.844357,5.3830,10.7764,-1.3694,12.124
17.849577,7.2053,9.6575,-2.0240,12.218
17.855274,8.7016,8.4151,-2.6707,12.396
17.858540,9.9479,7.1305,-3.2478,12.663
17.863297,11.0585,5.7320,-3.6913,12.991
17.868891,11.8628,4.3915,-4.0739,13.289
17.873080,12.4720,3.1491,-4.3251,13.571
17.877502,12.8919,2.0090,-4.5111,13.805
17.882252,13.0964,0.9658,-4.6794,13.941
17.887574,13.0330,-0.0099,-4.8374,13.902
17.891800,12.7826,-0.8829,-4.9713,13.744
17.896446,12.5452,-1.6704,-5.0986,13.644
17.901496,12.2910,-2.3945,-5.2084,13.562
17.906355,12.0978,-3.0721,-5.3355,13.574
17.911152,11.9120,-3.6770,-5.4765,13.616
17.916464,11.7441,-4.1783,-5.6518,13.687
17.920180,11.5644,-4.5258,-5.8675,13.735
17.924902,11.3911,-4.7510,-6.1009,13.768
17.929774,11.3260,-4.9088,-6.3292,13.872
17.935896,11.2871,-5.0518,-6.5745,14.005
17.939165,11.3075,-5.1344,-6.8473,14.181
17.943945,11.3986,-5.1780,-7.1745,14.430
17.948679,11.5867,-5.2633,-7.5084,14.776
17.953369,11.8814,-5.3804,-7.8947,15.246
17.958783,12.3549,-5.6505,-8.2781,15.909
17.963159,12.9508,-6.0682,-8.6338,16.706
17.975977,13.5817,-6.6329,-8.9344,17.558
17.977295,14.2133,-7.2874,-9.1564,18.411
17.978075,14.7174,-7.9795,-9.2171,19.111
17.982080,15.1212,-8.6264,-9.1458,19.665
18.006772,15.3703,-9.0641,-8.8408,19.914
18.007237,15.3817,-9.2556,-8.4846,19.856
18.007490,15.1606,-9.1736,-8.1859,19.519
18.007741,14.7172,-8.7854,-7.9958,18.913
18.007980,14.1949,-8.1537,-7.8973,18.175
18.010695,13.6749,-7.4001,-7.8069,17.399
18.016712,13.1806,-6.6814,-7.7162,16.671
18.019940,12.6923,-5.9391,-7.5479,15.917
18.024642,12.1585,-5.2537,-7.2488,15.099
18.029602,11.5998,-4.6507,-6.9068,14.279
18.035604,11.0943,-4.1556,-6.5639,13.544
18.039780,10.5984,-3.7655,-6.2400,12.862
18.043564,10.0711,-3.3245,-5.9095,12.141
18.048843,9.4471,-2.8136,-5.4823,11.279
18.053315,8.7520,-2.0606,-5.0381,10.307
18.058169,7.9453,-0.9988,-4.7058,9.288
18.062538,6.9126,0.6869,-4.5853,8.323
18.070871,5.4314,3.2992,-4.4755,7.773
18.072264,3.4742,7.2811,-4.4420,9.210
18.076833,0.8882,13.0629,-4.4918,13.842
18.082802,-2.5486,21.2855,-4.5967,21.925
18.091364,-7.0893,30.6690,-5.5091,31.956
18.091509,-10.3471,34.8877,-5.9332,36.870
18.095976,-11.0302,31.9823,-3.6730,34.030
18.103248,-10.4817,26.1732,0.7248,28.203
18.105136,-11.0843,21.7277,4.1964,24.750
18.110117,-13.2732,19.9839,5.8454,24.692
18.115789,-14.4834,19.9493,6.8446,25.585
18.119387,-13.3484,19.9918,7.6893,25.238
18.124251,-10.9726,19.2784,7.8764,23.539
18.128802,-8.3444,17.8350,7.9420,21.232
18.133555,-6.2716,16.4487,8.2999,19.462
18.138573,-5.8967,15.9741,7.8795,18.762
18.143116,-6.7756,16.2447,6.6636,18.820
18.148199,-7.6105,16.8913,5.2280,19.250
18.153313,-7.5879,17.4815,3.9421,19.461
18.157422,-6.9033,17.6583,2.9561,19.189
18.162298,-5.7135,17.3778,2.3168,18.439
18.168803,-4.5266,16.8592,1.8556,17.555
18.171682,-3.8651,16.1727,1.7470,16.720
18.176790,-4.0364,15.3179,2.0527,15.973
18.181366,-4.5997,14.2036,2.5320,15.143
18.191792,-4.9681,12.6623,3.0953,13.950
18.192373,-5.1752,10.6533,3.5979,12.378
18.195938,-5.5157,8.3416,3.8967,10.733
18.199846,-5.9663,6.0668,3.7383,9.294
18.204703,-6.3557,3.9769,3.3570,8.215
18.209480,-6.6347,2.0236,2.9268,7.529
18.215383,-6.7786,0.2280,2.5646,7.251
18.219977,-6.7916,-1.3410,2.1795,7.258
18.223837,-6.5941,-2.6911,1.7470,7.333
18.228368,-6.2402,-3.8778,1.2790,7.457
18.242845,-5.7380,-4.9970,0.8279,7.654
18.243264,-5.1881,-6.1157,0.4178,8.031
18.243465,-4.7650,-7.2148,0.0155,8.646
18.247523,-4.5759,-8.2347,-0.3665,9.428
18.252191,-4.3884,-9.2641,-0.7133,10.276
18.256881,-4.2114,-10.1188,-1.0648,11.012
18.261470,-4.0659,-10.8996,-1.3535,11.712
18.270092,-3.9153,-11.5301,-1.5811,12.279
18.271153,-3.9242,-12.0081,-1.8165,12.763
18.275998,-4.0229,-12.2742,-2.0832,13.084
18.280694,-4.2469,-12.4554,-2.4642,13.388
18.295049,-4.5839,-12.5804,-2.8801,13.696
18.295644,-4.9476,-12.6829,-3.2779,14.003
18.295961,-5.3045,-12.7749,-3.7172,14.323
18.299427,-5.7237,-12.7846,-4.2410,14.635
18.304322,-6.2103,-12.7838,-4.8160,15.006
18.309042,-6.6089,-12.7772,-5.3227,15.338
18.313905,-6.9530,-12.8484,-5.6942,15.680
18.319013,-7.1566,-12.9136,-5.9950,15.935
18.323610,-7.3059,-12.9586,-6.1507,16.098
18.328139,-7.4919,-12.9668,-6.2231,16.217
18.332906,-7.5757,-12.9909,-6.2809,16.297
18.337888,-7.4663,-12.9403,-6.2373,16.190
18.342394,-7.2328,-12.7028,-6.1272,15.850
18.347340,-6.8486,-12.3550,-6.0626,15.372
18.351799,-6.2679,-11.9661,-5.9956,14.779
18.356837,-5.5098,-11.5836,-5.9214,14.128
18.361175,-4.7128,-11.2883,-5.8407,13.555
18.366127,-3.9822,-10.9290,-5.7015,12.954
18.370913,-3.5219,-10.4650,-5.5144,12.342
18.375991,-3.2492,-9.9345,-5.1872,11.669
18.380592,-3.1964,-9.2948,-4.6057,10.855
18.395253,-3.3119,-8.5250,-3.8853,9.937
18.395711,-3.5676,-7.5512,-3.1698,8.933
18.395902,-3.9734,-6.2640,-2.3274,7.774
18.399196,-4.6773,-4.5419,-1.5136,6.693
18.404021,-5.9019,-2.0511,-0.9964,6.327
18.408680,-7.7433,1.2955,-0.8216,7.894
18.413414,-9.5681,5.2030,-0.6575,10.911
18.423699,-10.8839,9.1019,-0.3544,14.193
18.424129,-11.1840,11.9178,0.0125,16.344
18.427964,-10.4852,12.7350,0.7622,16.514
18.432619,-9.5868,11.9868,2.0467,15.485
18.438854,-9.7422,11.0244,3.7275,15.177
18.441934,-10.9329,10.5274,5.2796,16.070
18.446465,-12.2608,10.5990,6.4295,17.436
18.451293,-13.4592,11.2922,7.0631,18.935
18.456254,-14.6154,12.6103,7.4336,20.685
18.461002,-15.5148,14.1771,7.4235,22.289
18.465399,-15.6742,15.2998,6.8890,22.961
18.470715,-14.8257,15.6048,6.4490,22.470
18.476038,-13.1239,15.2043,6.3920,21.078
18.479969,-11.3576,14.6094,6.4179,19.586
18.488480,-9.7487,14.0434,6.3509,18.237
18.489566,-8.2044,13.4539,6.2663,16.958
18.495121,-6.9171,12.8718,6.1814,15.866
18.498803,-5.8901,12.2367,5.6846,14.722
18.503350,-4.9733,11.8350,4.8534,13.724
18.508377,-4.1112,11.5944,3.6707,12.838
18.513200,-3.1908,11.4787,2.2820,12.130
18.517949,-2.0369,11.4328,0.7874,11.639
18.522437,-0.5082,11.4446,-0.4557,11.465
18.527438,1.2355,11.4375,-1.4102,11.590
18.532011,3.0799,11.2968,-1.9818,11.876
18.536917,4.9158,10.8861,-2.3748,12.178
18.541568,6.4021,10.2101,-2.6548,12.340
18.546381,7.6713,9.2546,-2.9450,12.376
18.551139,8.6024,8.1413,-3.2750,12.289
18.556243,9.3259,6.9852,-3.6175,12.200
18.560590,9.9097,5.8244,-3.9597,12.158
18.564980,10.4074,4.7283,-4.2651,12.201
18.570614,10.8719,3.6419,-4.4931,12.315
18.575978,11.2868,2.6563,-4.6561,12.495
18.579189,11.6544,1.7497,-4.7569,12.709
18.592553,11.8836,0.8599,-4.8174,12.852
18.593196,11.9575,0.0843,-4.8594,12.907
18.594349,11.8779,-0.5706,-4.8905,12.858
18.598720,11.6584,-1.1080,-4.9561,12.716
18.603010,11.4488,-1.6814,-5.1360,12.660
18.607699,11.3579,-2.2506,-5.1803,12.685
18.612472,11.2771,-2.8014,-5.1524,12.711
18.617204,11.2461,-3.3579,-5.0079,12.760
18.622218,11.3213,-3.9441,-4.8746,12.942
18.626768,11.3392,-4.4169,-4.9042,13.120
18.632168,11.3849,-4.8174,-5.0041,13.337
18.636387,11.4528,-5.0482,-5.2060,13.556
18.641789,11.4873,-5.1191,-5.5054,13.728
18.645751,11.6436,-5.1286,-5.9093,14.028
18.650926,11.9507,-5.1075,-6.3219,14.452
18.655854,12.4304,-5.1773,-6.6948,15.038
18.659841,13.0165,-5.3327,-7.0611,15.739
18.666114,13.7075,-5.5491,-7.2885,16.487
18.670191,14.3631,-5.8785,-7.3933,17.191
18.676199,15.0369,-6.2392,-7.4392,17.899
18.679811,15.6318,-6.6882,-7.3681,18.530
18.683980,16.0626,-7.0941,-7.1385,18.955
18.689308,16.3348,-7.5072,-6.8834,19.250
18.693186,16.4109,-7.7557,-6.6663,19.337
18.698322,16.1790,-7.7902,-6.3810,19.057
18.707440,15.7713,-7.6640,-6.2509,18.616
18.707918,15.2239,-7.2843,-6.2561,17.999
18.712366,14.6636,-6.7687,-6.3389,17.350
18.716717,14.0660,-6.2269,-6.4781,16.691
18.721839,13.4879,-5.7091,-6.6818,16.099
18.726591,12.8469,-5.2649,-6.8170,15.467
18.730950,12.2643,-4.8963,-6.8470,14.875
18.736033,11.7058,-4.6649,-6.7372,14.289
18.740802,11.1705,-4.4409,-6.4555,13.645
18.745222,10.5357,-4.1189,-6.0871,12.846
18.750242,9.8441,-3.6818,-5.7263,11.969
18.756227,8.9689,-3.1057,-5.3445,10.893
18.759353,7.9008,-2.2687,-4.9322,9.586
18.764809,6.7051,-1.0036,-4.4626,8.117
18.771638,5.2046,1.0784,-4.0024,6.654
18.774631,3.2071,4.3489,-3.8271,6.622
18.778959,0.4717,9.0255,-3.9713,9.872
18.784053,-2.9490,15.2740,-4.2731,16.132
18.789001,-7.1540,23.3521,-5.1288,24.956
18.792919,-11.6058,30.3856,-6.1958,33.111
18.798253,-13.3472,31.5951,-5.2771,34.702
18.806150,-12.7249,27.6233,-2.1921,30.492
18.806949,-12.0180,22.5102,1.2446,25.548
18.811549,-13.3456,19.3489,3.8215,23.814
18.816534,-15.4019,18.2912,5.6230,24.564
18.821210,-16.0257,18.0564,7.2961,25.221
18.825957,-14.8396,17.3846,8.1733,24.274
18.830813,-12.8380,16.2057,8.1876,22.237
18.835785,-10.6484,15.2360,8.0272,20.247
18.840191,-8.8801,14.7716,7.8011,18.919
18.844884,-7.8879,14.8211,7.2278,18.279
18.849532,-7.5994,15.1827,6.4222,18.152
18.855580,-7.4069,15.6627,5.4197,18.154
18.859243,-6.9148,16.1011,4.3550,18.056
18.863625,-6.0913,16.3246,3.3738,17.748
18.870380,-4.9352,16.3989,2.5330,17.312
18.873567,-3.6524,16.3779,1.7918,16.876
18.878826,-2.7697,16.0371,1.5958,16.353
18.882730,-2.3600,15.1808,1.8435,15.473
18.887489,-2.3798,13.7471,2.2214,14.127
18.892054,-2.6143,12.0059,2.8615,12.616
18.896961,-3.0357,10.1913,3.2864,11.130
18.901644,-3.5618,8.3360,3.4301,9.692
18.906481,-4.0438,6.5116,3.3504,8.365
18.911660,-4.4929,4.7989,3.0327,7.240
18.916009,-4.9729,3.1549,2.6417,6.455
18.921206,-5.2743,1.5841,2.2392,5.945
18.925422,-5.3697,0.0555,1.8582,5.682
18.930302,-5.3775,-1.3952,1.5174,5.759
18.936055,-5.2633,-2.7395,1.2165,6.057
18.939598,-5.0713,-3.9897,0.9552,6.523
18.944262,-4.7458,-5.1390,0.6712,7.027
18.949047,-4.4623,-6.1924,0.3815,7.642
18.954220,-4.2355,-7.1216,0.0647,8.286
18.958859,-3.9648,-7.9697,-0.2743,8.906
18.963338,-3.6834,-8.7703,-0.6450,9.534
18.970391,-3.4817,-9.4731,-1.0616,10.148
18.973576,-3.3523,-10.1020,-1.5266,10.753
18.977965,-3.3353,-10.6404,-1.9442,11.319
18.982523,-3.3971,-11.0884,-2.3523,11.833
18.999204,-3.5660,-11.4461,-2.8200,12.316
18.999705,-3.7843,-11.6970,-3.3159,12.733
19.000024,-4.0569,-11.8938,-3.8109,13.132
19.014224,-4.3933,-12.1274,-4.3525,13.613
19.014837,-4.7817,-12.3502,-4.9525,14.139
19.015114,-5.2053,-12.5718,-5.5533,14.696
19.016073,-5.6211,-12.7540,-6.0038,15.176
19.020158,-5.9737,-12.9043,-6.3391,15.569
19.025200,-6.2221,-12.9989,-6.6236,15.861
19.030169,-6.3729,-13.0211,-6.8542,16.036
19.035614,-6.4423,-13.0141,-7.0207,16.130
19.039543,-6.4297,-12.9518,-7.0603,16.092
19.044242,-6.3776,-12.8489,-6.9884,15.956
19.048756,-6.2925,-12.7056,-6.8665,15.754
19.053619,-6.0593,-12.5461,-6.7176,15.468
19.058801,-5.7661,-12.4084,-6.6585,15.217
19.062879,-5.3550,-12.2924,-6.6338,14.959
19.070796,-4.8615,-12.1883,-6.6337,14.704
19.073229,-4.2496,-12.0576,-6.5651,14.372
19.077282,-3.6003,-11.8996,-6.4740,14.017
19.081898,-2.9208,-11.6948,-6.3682,13.633
19.098727,-2.3951,-11.4282,-6.2172,13.229
19.099379,-2.0355,-11.0806,-6.1102,12.816
19.099679,-1.9960,-10.5278,-5.8204,12.194
19.101305,-2.2635,-9.7580,-5.5427,11.448
19.105980,-2.6439,-8.8341,-5.2807,10.626
19.110434,-3.1601,-7.7707,-4.8995,9.715
19.115841,-3.6865,-6.5681,-4.5004,8.774
19.120476,-4.2019,-5.2576,-3.9336,7.796
19.124744,-4.7972,-3.7848,-2.7705,6.709
19.129417,-5.6540,-1.8851,-1.1804,6.076
19.146890,-7.2153,0.8776,0.2643,7.273
19.147358,-9.6550,4.6210,1.1766,10.768
19.147671,-12.1904,8.9252,1.7673,15.211
19.148403,-13.7318,12.5921,2.5396,18.804
19.153160,-13.2195,14.4246,3.5708,19.889
19.158183,-11.6280,14.2623,4.6898,18.990
19.162508,-11.0785,13.1813,5.6777,18.131
19.167238,-11.9851,12.2518,6.6689,18.391
19.172130,-13.3517,12.0043,7.6097,19.501
19.176788,-14.3138,12.8617,8.6409,21.094
19.181576,-14.7916,14.3409,9.0605,22.507
19.186180,-14.8955,15.2960,8.6383,23.032
19.191101,-13.7422,14.9611,7.9148,21.802
19.195815,-11.4486,13.7694,7.1708,19.290
19.200176,-8.9095,12.6263,6.5928,16.801
19.205218,-6.2769,12.1371,6.1907,15.001
19.210130,-4.1699,12.2894,5.9296,14.268
19.215770,-2.8592,12.7571,5.5880,14.218
19.219467,-1.9906,13.1052,4.8542,14.116
19.224220,-1.4182,13.2526,3.8448,13.872
19.228825,-1.0440,13.1304,2.7624,13.458
19.233644,-0.7278,12.7220,1.9217,12.887
19.238970,-0.3130,12.0941,1.3409,12.172
19.242959,0.4099,11.3924,0.8975,11.435
19.247827,1.4694,10.7509,0.4958,10.862
19.252797,2.4827,10.0643,0.0357,10.366
19.257443,3.6078,9.3208,-0.5228,10.008
19.262130,4.8525,8.5517,-1.1669,9.902
19.267104,6.0050,7.8051,-1.9383,10.037
19.272269,7.1045,7.0260,-2.6971,10.350
19.276840,8.2502,6.1790,-3.3610,10.842
19.281271,9.2305,5.3164,-3.9166,11.349
19.288676,10.0822,4.4001,-4.3414,11.826
19.290456,10.7226,3.5207,-4.6036,12.189
19.295910,11.1426,2.7302,-4.8125,12.441
19.299842,11.3956,1.9447,-4.8958,12.554
19.304849,11.5511,1.1567,-4.8748,12.591
19.310085,11.6810,0.2964,-4.8114,12.637
19.315394,11.7038,-0.5671,-4.7488,12.643
19.318940,11.5041,-1.3599,-4.6732,12.491
19.323841,11.2726,-2.0255,-4.6232,12.351
19.328738,11.0323,-2.5931,-4.6639,12.255
19.333354,10.8089,-3.0081,-4.7265,12.175
19.338105,10.6972,-3.3569,-4.8306,12.208
19.343398,10.6034,-3.6228,-5.0461,12.289
19.347863,10.5317,-3.8874,-5.3234,12.424
19.352766,10.5149,-4.1863,-5.6345,12.643
19.356989,10.5020,-4.4671,-5.9179,12.856
19.361576,10.5262,-4.8419,-6.3179,13.197
19.367265,10.6822,-5.3702,-6.6536,13.683
19.371735,10.9504,-5.8005,-6.8708,14.169
19.375922,11.1923,-6.3025,-7.1300,14.691
19.380574,11.5254,-6.8972,-7.4621,15.365
19.389331,11.9764,-7.5148,-7.7423,16.120
19.390382,12.4932,-8.1531,-7.9485,16.904
19.396035,13.1481,-8.6450,-8.0246,17.664
19.399703,13.8218,-9.0293,-8.0054,18.348
19.417753,14.3454,-9.3114,-8.0261,18.892
19.418513,14.7577,-9.4418,-8.0134,19.265
19.418833,15.0118,-9.4021,-7.9827,19.429
19.419076,15.0204,-9.1354,-7.9469,19.293
19.423266,14.8802,-8.6804,-7.8927,18.949
19.428077,14.5967,-8.0635,-7.8794,18.444
19.432557,14.1775,-7.3226,-7.8542,17.785
19.437982,13.6272,-6.5221,-7.7772,16.992
19.442342,13.0122,-5.7263,-7.6274,16.133
