time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.185267,0.5249,0.4171,1.2074,1.381
5.190458,0.6839,0.7678,1.0494,1.469
5.194770,0.8868,1.1223,0.9323,1.707
5.200530,1.1100,1.2920,0.8844,1.919
5.208506,1.3255,1.4687,0.8581,2.157
5.209660,1.5624,1.6167,0.8085,2.389
5.213894,1.7469,1.7813,0.8860,2.648
5.218752,1.9173,1.9484,0.9285,2.887
5.223302,2.0928,2.2229,0.9409,3.195
5.228007,2.2828,2.5258,0.8805,3.517
5.232958,2.3891,2.8881,0.8383,3.841
5.237803,2.5432,3.1039,0.8332,4.098
5.242530,2.6971,3.2787,0.8007,4.320
5.248874,2.7887,3.4053,0.6767,4.453
5.251756,2.8849,3.7177,0.5335,4.736
5.256462,2.8513,3.9764,0.4430,4.913
5.261091,2.7450,3.9806,0.4166,4.853
5.267630,2.6732,3.9143,0.3823,4.755
5.271834,2.5712,3.8565,0.3693,4.650
5.275378,2.4937,3.7829,0.3583,4.545
5.280416,2.3831,3.6936,0.4688,4.421
5.286570,2.3016,3.5384,0.5858,4.262
5.290490,2.3090,3.3556,0.8045,4.152
5.294520,2.3741,3.2339,0.9789,4.130
5.301934,2.4327,3.2498,1.1951,4.232
5.303973,2.3935,3.5653,1.1114,4.436
5.309587,2.1655,4.0508,1.0102,4.703
5.314193,1.9083,4.4980,0.6281,4.926
5.318286,1.6433,4.5938,0.1755,4.882
5.323002,1.2534,4.5776,-0.3408,4.758
5.327886,0.9057,4.7076,-0.7680,4.855
5.332410,0.1720,4.5724,-1.3377,4.767
5.337163,-0.4336,4.4733,-1.4363,4.718
5.341779,-0.9185,4.3627,-1.5690,4.726
5.347543,-1.3424,4.3984,-1.7239,4.911
5.351472,-1.5766,4.7714,-1.8245,5.346
5.356165,-2.0329,5.0435,-2.1194,5.836
5.361480,-2.2955,5.1839,-2.3313,6.130
5.365960,-2.4726,5.2953,-2.3697,6.306
5.370416,-2.5999,5.3517,-2.2514,6.362
5.374963,-2.7492,5.2934,-2.0048,6.293
5.380869,-2.9513,5.2450,-1.7710,6.273
5.385455,-3.2299,5.1829,-1.5597,6.303
5.390341,-3.5727,5.0859,-1.4313,6.378
5.394077,-3.9648,4.9783,-1.3529,6.506
5.399933,-4.3052,4.7771,-1.2727,6.556
5.404385,-4.5861,4.4614,-1.1650,6.503
5.409752,-4.8285,4.1845,-1.0089,6.469
5.414922,-5.0225,3.9300,-0.7283,6.419
5.419327,-5.2397,3.7029,-0.5026,6.436
5.426263,-5.4037,3.5364,-0.2890,6.464
5.428160,-5.5625,3.3757,-0.1020,6.507
5.432068,-5.6711,3.1632,0.1448,6.495
5.436848,-5.6412,2.8776,0.3725,6.344
5.441393,-5.4321,2.4879,0.6056,6.005
5.447340,-5.0220,1.9850,0.8350,5.464
5.451047,-4.6234,1.5101,0.9444,4.955
5.455555,-4.2693,1.0394,1.0279,4.513
5.460740,-3.8209,0.5872,1.0145,3.997
5.465158,-3.3569,0.1583,0.9743,3.499
5.470180,-2.8792,-0.3023,0.9457,3.046
5.474640,-2.4043,-0.7776,0.8982,2.682
5.479263,-1.9270,-1.2152,0.7701,2.405
5.484117,-1.4637,-1.6652,0.7052,2.327
5.490533,-1.0525,-2.0297,0.5174,2.344
5.495009,-0.6359,-2.4189,0.4268,2.537
5.499648,-0.2091,-2.8350,0.3065,2.859
5.504179,0.1898,-3.2709,0.0870,3.278
5.509330,0.5539,-3.6381,-0.1170,3.682
5.513382,0.8714,-3.9893,-0.2721,4.092
5.517355,1.1040,-4.2170,-0.4358,4.381
5.522070,1.2805,-4.4767,-0.6155,4.697
5.527686,1.3936,-4.6896,-0.7896,4.956
5.531357,1.4910,-4.8558,-1.0230,5.182
5.536266,1.5604,-5.0207,-1.2299,5.400
5.540989,1.5706,-5.1414,-1.4299,5.563
5.545946,1.6029,-5.2464,-1.6091,5.717
5.550829,1.5997,-5.3309,-1.7702,5.841
5.555248,1.5444,-5.3783,-1.9781,5.935
5.560574,1.4846,-5.3693,-2.1853,5.984
5.564631,1.3484,-5.3685,-2.3849,6.027
5.570583,1.1136,-5.3616,-2.5774,6.052
5.574882,0.8704,-5.3149,-2.7056,6.027
5.579696,0.6041,-5.2309,-2.8320,5.979
5.583719,0.3095,-5.1669,-2.9376,5.952
5.588741,0.0704,-5.0701,-2.9793,5.881
5.594067,-0.1803,-4.9357,-2.8947,5.725
5.599340,-0.3492,-4.7497,-2.7383,5.494
5.604741,-0.4503,-4.5647,-2.5810,5.263
5.610387,-0.5649,-4.3616,-2.4461,5.032
5.611980,-0.7261,-4.1143,-2.3879,4.812
5.617825,-0.8689,-3.8539,-2.4084,4.627
5.621681,-1.0003,-3.5854,-2.4716,4.468
5.627522,-1.1321,-3.3325,-2.5341,4.337
5.631245,-1.2401,-2.9973,-2.6080,4.162
5.635883,-1.3411,-2.6755,-2.6597,4.004
5.640480,-1.3729,-2.3695,-2.6462,3.808
5.645283,-1.3902,-2.0412,-2.5575,3.555
5.650051,-1.3928,-1.7219,-2.4077,3.271
5.654743,-1.4475,-1.3520,-2.2392,2.990
5.659855,-1.4822,-1.0346,-2.1041,2.774
5.664203,-1.5442,-0.7008,-1.9301,2.569
5.669955,-1.5710,-0.3794,-1.8196,2.434
5.673914,-1.5906,-0.0756,-1.7338,2.354
5.678687,-1.7055,0.2223,-1.6558,2.387
5.683537,-1.5493,0.5596,-1.5474,2.260
5.688271,-1.3125,0.8210,-1.4108,2.094
5.693607,-1.0946,1.0494,-1.2748,1.981
5.697854,-0.9118,1.2851,-1.0413,1.889
5.705819,-0.7800,1.4992,-0.8133,1.875
5.708173,-0.7133,1.7105,-0.5884,1.944
5.711738,-0.6925,1.8880,-0.4194,2.054
5.731902,-0.6794,2.0341,-0.3328,2.170
5.732750,-0.6549,2.1511,-0.2405,2.261
5.733177,-0.5545,2.2249,-0.1090,2.296
5.733935,-0.4044,2.3199,0.0229,2.355
5.736665,-0.2403,2.3860,0.0784,2.399
5.740134,-0.1051,2.3683,0.1168,2.374
5.744962,-0.0277,2.2434,0.1305,2.247
5.750043,-0.0510,2.0738,0.0973,2.077
5.755059,-0.0891,1.8429,0.1028,1.848
5.759152,-0.1731,1.6443,0.0699,1.655
5.763680,-0.3367,1.5594,0.0965,1.598
5.768936,-0.5852,1.6361,0.1632,1.745
5.773600,-0.8617,1.9269,0.2822,2.130
5.778528,-1.1689,2.3884,0.3844,2.687
5.783901,-1.4977,2.9871,0.4222,3.368
5.788663,-1.8030,3.5604,0.4150,4.012
5.792315,-2.0276,3.9723,0.4153,4.479
5.797494,-2.1523,4.2087,0.4683,4.750
5.802281,-2.0480,4.2411,0.7082,4.763
5.808509,-1.9055,4.1388,1.0539,4.677
5.811245,-1.9018,3.9688,1.4532,4.635
5.822595,-2.0226,3.7983,1.7821,4.658
5.823714,-2.2513,3.5628,2.0649,4.693
5.825590,-2.4974,3.2433,2.3065,4.699
5.830850,-2.6990,2.9095,2.5548,4.720
5.848031,-2.9212,2.5783,2.7954,4.795
5.848963,-3.1501,2.3240,3.0163,4.942
5.849545,-3.4056,2.1921,3.1934,5.158
5.849956,-3.6768,2.1898,3.2504,5.374
5.853724,-3.8666,2.2168,3.2158,5.496
5.858489,-3.9782,2.2659,3.0775,5.516
5.863677,-3.9525,2.3351,2.8949,5.427
5.868352,-3.7755,2.3525,2.5982,5.152
5.873184,-3.5502,2.3544,2.3018,4.842
5.877867,-3.3340,2.2667,1.9693,4.487
5.883360,-3.0358,2.0966,1.6863,4.057
5.889520,-2.7148,1.9233,1.4646,3.635
5.892004,-2.3367,1.7537,1.2705,3.186
5.897569,-1.9413,1.6023,1.1253,2.757
5.902833,-1.5733,1.4809,1.1036,2.426
5.907493,-1.1744,1.3463,1.1719,2.137
5.911717,-0.8422,1.1794,1.3523,1.982
5.916540,-0.5262,0.9491,1.5379,1.882
5.920722,-0.2763,0.6817,1.7148,1.866
5.925408,-0.0447,0.3056,1.7999,1.826
5.930623,0.1206,-0.0953,1.8483,1.855
5.934931,0.2216,-0.5067,1.9103,1.989
5.939132,0.3081,-0.9069,1.8375,2.072
5.944337,0.4155,-1.2933,1.7494,2.215
5.948874,0.5316,-1.6754,1.4851,2.301
5.953647,0.6011,-2.0362,1.1373,2.408
5.958510,0.6643,-2.3518,0.7458,2.555
5.962940,0.7280,-2.6531,0.3220,2.770
5.968076,0.8827,-2.9711,-0.1278,3.102
5.972950,1.0517,-3.3081,-0.4246,3.497
5.977380,1.2229,-3.5925,-0.7148,3.862
5.981664,1.4655,-3.9007,-0.9962,4.284
5.988324,1.7219,-4.1802,-1.0941,4.651
5.991394,1.9969,-4.3858,-1.2500,4.979
5.996942,2.2067,-4.5415,-1.1576,5.180
6.003407,2.4374,-4.7168,-1.2326,5.451
6.005662,2.5720,-4.8686,-1.3002,5.658
6.010343,2.7537,-4.9851,-1.2601,5.833
6.015308,2.9564,-5.1070,-1.3630,6.056
6.020255,3.1084,-5.2081,-1.2452,6.192
6.024554,3.1117,-5.3242,-1.1984,6.282
6.029653,3.0884,-5.4626,-1.2650,6.401
6.034228,3.0598,-5.6019,-1.1696,6.489
6.039022,2.9518,-5.6178,-1.1322,6.446
6.043933,2.8574,-5.5512,-1.1003,6.340
6.048427,2.7238,-5.4142,-1.0983,6.159
6.053120,2.4672,-5.1544,-1.1717,5.833
6.057676,2.1157,-4.7458,-0.9407,5.280
6.062636,1.8314,-4.3394,-0.7383,4.768
6.067857,1.5781,-3.9162,-0.5554,4.259
6.071852,1.3814,-3.4718,-0.4020,3.758
6.078105,1.2575,-3.0209,-0.2347,3.281
6.083415,1.1916,-2.5803,0.0875,2.844
6.089149,1.0520,-2.1935,0.2491,2.445
6.091017,0.9796,-1.8368,0.3107,2.105
6.095650,1.0055,-1.4123,0.2943,1.758
6.103656,1.0724,-1.0205,0.3295,1.517
6.106239,1.1204,-0.6426,0.3926,1.350
6.113315,1.1426,-0.3358,0.4001,1.256
6.114734,1.1368,-0.0501,0.4386,1.219
6.120595,1.1633,0.2219,0.5180,1.293
6.124130,1.2033,0.5328,0.6029,1.447
6.128788,1.2549,0.8564,0.7557,1.697
6.133562,1.3136,1.1807,0.9551,2.008
6.138508,1.4156,1.4939,1.0459,2.309
6.143362,1.4939,1.8032,1.1667,2.616
6.148166,1.6085,2.1182,1.2983,2.960
6.152900,1.7882,2.4318,1.3333,3.300
6.157668,2.0092,2.6723,1.3150,3.593
6.161993,2.2960,2.8711,1.3726,3.924
6.168018,2.5722,3.0452,1.3390,4.205
6.171697,2.7855,3.1229,1.1713,4.346
6.177527,2.9623,3.2048,1.1325,4.509
6.182773,3.1004,3.2645,0.9143,4.594
6.186464,3.2451,3.3477,0.9491,4.758
6.190897,3.3081,3.3801,0.8663,4.808
6.195342,3.3062,3.4789,0.8430,4.873
6.201995,3.2440,3.5387,0.8143,4.869
6.205542,3.1213,3.5427,0.7829,4.786
6.209448,2.9548,3.5674,0.7154,4.687
6.215630,2.8158,3.6696,0.7050,4.679
6.220255,2.5794,3.7319,0.6945,4.589
6.229673,2.3050,3.7588,0.7627,4.475
6.230150,2.1717,3.7406,0.8521,4.408
6.234618,2.1101,3.6823,1.0609,4.375
6.238071,2.1349,3.6223,1.3482,4.415
6.242664,2.1865,3.5705,1.6324,4.494
6.248227,2.2390,3.4818,1.8152,4.520
6.252210,2.3213,3.4474,1.9627,4.596
6.256777,2.2759,3.4890,2.0267,4.632
6.261724,2.1052,3.6613,1.9137,4.637
6.267901,1.8136,3.9689,1.5546,4.632
6.271037,1.4127,4.1960,1.2000,4.587
6.276366,0.8228,4.2874,0.6177,4.409
6.281145,0.4333,4.6132,-0.0531,4.634
6.285287,-0.3020,4.6230,-0.7413,4.692
6.291345,-0.9197,4.4268,-1.3685,4.724
6.295808,-1.4725,4.1109,-1.7943,4.721
6.300725,-1.7047,4.1918,-1.8873,4.903
6.304925,-2.2861,4.2601,-2.1494,5.291
6.312462,-2.7435,4.3825,-2.2741,5.648
6.314801,-3.0292,4.4968,-2.1226,5.823
6.319340,-3.2004,4.5412,-1.7522,5.825
6.323182,-3.2923,4.5689,-1.3201,5.784
6.328052,-3.4162,4.5304,-0.9241,5.749
6.332792,-3.5929,4.4333,-0.5471,5.733
6.337693,-3.8625,4.3261,-0.2590,5.805
6.342299,-4.2292,4.1778,-0.1248,5.946
6.348266,-4.6381,3.9315,-0.0690,6.081
6.351886,-4.9862,3.6041,-0.1405,6.154
6.356513,-5.2975,3.2987,-0.3286,6.249
6.361238,-5.6582,2.9413,-0.4836,6.395
6.366077,-5.9083,2.6586,-0.6019,6.507
6.371694,-6.1198,2.3837,-0.6551,6.600
6.376498,-6.2427,2.1667,-0.5884,6.634
6.381164,-6.2654,1.9717,-0.3922,6.580
6.385092,-6.1743,1.8174,-0.2071,6.440
6.390920,-6.0225,1.6369,0.0035,6.241
6.395114,-5.7531,1.4301,0.1974,5.931
6.400430,-5.3664,1.2064,0.3204,5.510
6.405860,-4.9298,1.0042,0.4096,5.048
6.409227,-4.4334,0.8019,0.4900,4.532
6.413519,-3.9131,0.6118,0.6149,4.008
6.419264,-3.4498,0.4816,0.5751,3.530
6.422871,-2.9876,0.3161,0.3977,3.030
6.428175,-2.4946,0.0846,0.1910,2.503
6.432811,-1.9654,-0.1959,-0.0260,1.975
6.437121,-1.4686,-0.5441,-0.2555,1.587
6.441841,-1.0039,-0.9311,-0.4046,1.428
6.447530,-0.5255,-1.3855,-0.4733,1.556
6.451256,-0.1524,-1.8927,-0.5214,1.969
6.456044,0.2283,-2.3881,-0.4960,2.450
6.460695,0.5837,-2.8311,-0.4351,2.923
6.466620,0.9020,-3.2625,-0.3913,3.407
6.471453,1.1908,-3.6319,-0.2809,3.832
6.474987,1.4885,-3.9636,-0.2261,4.240
6.479748,1.7210,-4.2646,-0.1910,4.603
6.485521,1.8619,-4.5520,-0.2069,4.922
6.489956,1.9972,-4.7994,-0.2622,5.205
6.493913,2.0623,-4.9783,-0.3714,5.401
6.498583,2.1189,-5.1103,-0.5180,5.556
6.503371,2.0976,-5.2075,-0.6687,5.654
6.508715,2.0337,-5.2843,-0.8575,5.727
6.513157,1.9676,-5.3503,-1.0870,5.803
6.518988,1.8943,-5.4151,-1.3360,5.890
6.525263,1.8519,-5.4546,-1.5785,5.973
6.528232,1.7639,-5.4688,-1.8147,6.026
6.532010,1.6444,-5.4100,-2.0568,6.017
6.536900,1.4746,-5.3259,-2.3075,5.989
6.541941,1.4171,-5.1711,-2.5478,5.936
6.545991,1.3910,-5.0220,-2.7971,5.914
6.551177,1.4062,-4.8833,-2.9599,5.881
6.555821,1.4010,-4.7071,-3.0845,5.799
6.560735,1.3160,-4.5580,-3.1014,5.668
6.565550,1.1585,-4.3548,-3.0249,5.427
6.569834,0.9403,-4.1478,-2.8261,5.106
6.574578,0.6545,-3.8870,-2.5141,4.675
6.579283,0.3390,-3.6444,-2.2485,4.296
6.584176,-0.0017,-3.2815,-1.8996,3.792
6.589281,-0.3823,-2.8106,-1.6200,3.267
6.595019,-0.7935,-2.2750,-1.3515,2.763
6.599813,-1.1879,-1.6940,-1.1560,2.370
6.604928,-1.4361,-1.1561,-1.0427,2.118
6.609196,-1.5163,-0.6758,-0.9661,1.921
6.613297,-1.4183,-0.3055,-0.9166,1.716
6.617933,-1.2320,0.0360,-0.8178,1.479
6.622039,-0.9710,0.3175,-0.6960,1.236
6.628220,-0.7446,0.6536,-0.5200,1.119
6.631536,-0.5856,1.0155,-0.3522,1.224
6.636235,-0.5390,1.4625,-0.2039,1.572
6.640877,-0.5400,1.9226,-0.0417,1.997
6.645653,-0.4830,2.3765,0.0943,2.427
6.650549,-0.3988,2.7760,0.2235,2.813
6.655224,-0.2629,3.1473,0.3246,3.175
6.659926,-0.1563,3.4807,0.3594,3.503
6.664597,-0.0858,3.8836,0.3686,3.902
6.669735,-0.0727,4.3009,0.3686,4.317
6.675318,-0.0834,4.6920,0.3928,4.709
6.680213,-0.0077,4.9757,0.4169,4.993
6.685552,0.1594,5.2095,0.4072,5.228
6.688491,0.3296,5.3386,0.5043,5.372
6.693100,0.3473,5.3011,0.6171,5.348
6.699325,0.2074,5.1452,0.7164,5.199
6.702903,-0.0401,4.9574,0.8044,5.022
6.708901,-0.3023,4.7450,0.9238,4.844
6.712408,-0.5461,4.5894,1.0579,4.741
6.717904,-0.7596,4.4979,1.2069,4.719
6.722053,-0.9409,4.4560,1.3037,4.737
6.729904,-1.0973,4.3013,1.3250,4.633
6.731248,-1.0951,3.9837,1.3735,4.354
6.735954,-1.0466,3.5276,1.4683,3.962
6.740550,-1.0668,3.0049,1.5715,3.555
6.745454,-1.1606,2.5255,1.7333,3.276
6.750475,-1.4166,2.2306,1.9615,3.291
6.754915,-1.7753,2.1078,2.2541,3.560
6.759911,-2.2588,2.1594,2.4419,3.966
6.764111,-2.9442,2.3494,2.5370,4.541
6.768938,-3.6582,2.6205,2.4917,5.144
6.773775,-4.4019,2.8772,2.3917,5.777
6.778257,-5.0642,3.0265,2.2845,6.327
6.783103,-5.6322,3.0615,2.1579,6.764
6.788310,-6.0520,2.8723,2.0738,7.013
6.793621,-6.3271,2.5548,2.0561,7.126
6.798402,-6.4988,2.1711,2.0831,7.162
6.805649,-6.5441,1.8239,2.0472,7.095
6.813652,-6.5514,1.5060,1.9505,6.999
6.814050,-6.3889,1.2389,1.7568,6.741
6.816874,-6.0509,1.0178,1.4804,6.312
6.821392,-5.5119,0.8620,1.2360,5.714
6.825759,-4.8756,0.7617,1.0404,5.043
6.830741,-4.2097,0.7075,0.9678,4.377
6.835925,-3.5655,0.6852,0.9321,3.748
6.839969,-3.0331,0.6782,0.9116,3.239
6.844705,-2.6096,0.7177,0.9682,2.875
6.849581,-2.3192,0.7775,1.1088,2.686
6.854231,-2.2341,0.7907,1.2519,2.680
6.859130,-2.3072,0.8242,1.4307,2.837
6.863691,-2.4631,0.7465,1.6427,3.053
6.868496,-2.6620,0.6818,1.7562,3.261
6.873309,-2.8092,0.5393,1.8141,3.387
6.878636,-2.9437,0.3284,1.9216,3.531
6.884389,-2.9364,0.0755,1.9111,3.504
6.889636,-2.8160,-0.2122,1.7970,3.347
6.893644,-2.5514,-0.4821,1.8615,3.195
6.897321,-2.1444,-0.8631,1.8127,2.938
6.903524,-1.7452,-1.1686,1.8014,2.767
6.908379,-1.2387,-1.4416,1.7032,2.552
6.910965,-0.8207,-1.6868,1.6951,2.528
6.916563,-0.3809,-1.9401,1.5186,2.493
6.922280,0.0092,-2.1010,1.2838,2.462
6.925705,0.3783,-2.3033,1.0644,2.565
6.930203,0.7405,-2.5040,0.8075,2.733
6.934902,1.0479,-2.7341,0.4936,2.969
6.939871,1.3051,-2.9194,0.1748,3.203
6.944339,1.5550,-3.1438,-0.0989,3.509
6.949660,1.7617,-3.3473,-0.4592,3.810
6.953999,1.9251,-3.4489,-0.8632,4.043
6.959747,2.0831,-3.5825,-0.9548,4.253
6.964259,2.3006,-3.7648,-1.1835,4.568
6.968657,2.5248,-3.9098,-1.3172,4.837
6.973130,2.6649,-4.0844,-1.2531,5.035
6.977531,2.8573,-4.2792,-1.2706,5.300
6.984458,3.0089,-4.4558,-1.2903,5.529
6.989430,3.1890,-4.5952,-1.3263,5.748
6.992826,3.2540,-4.7285,-1.1681,5.858
6.996252,3.4146,-4.8774,-1.1024,6.055
7.004121,3.5202,-5.0249,-1.1215,6.237
7.006744,3.5948,-5.0852,-1.2177,6.345
7.013230,3.6814,-5.1467,-1.0803,6.419
7.015565,3.6652,-5.1951,-1.1994,6.470
7.020447,3.6511,-5.2427,-1.1539,6.492
7.024996,3.6416,-5.2271,-1.2617,6.494
7.030031,3.6676,-5.1558,-1.4007,6.480
7.034600,3.6738,-5.0624,-1.3942,6.408
7.039300,3.6218,-4.9327,-1.3926,6.276
7.043923,3.5927,-4.7502,-1.3338,6.103
7.048910,3.5718,-4.4984,-1.2583,5.880
7.053297,3.3915,-4.2709,-1.2114,5.587
7.058170,3.2811,-3.9963,-1.1930,5.306
7.062897,3.1708,-3.6436,-0.9973,4.932
7.067990,2.9862,-3.2255,-0.8561,4.478
7.072608,2.7557,-2.7374,-0.7046,3.948
7.077828,2.5459,-2.2873,-0.5719,3.470
7.082237,2.3374,-1.8825,-0.5179,3.046
7.087691,2.1614,-1.3939,-0.4376,2.609
7.091366,1.9864,-0.9054,-0.2192,2.194
7.097128,1.8172,-0.5079,0.0147,1.887
7.101285,1.5701,-0.1201,0.1968,1.587
7.112928,1.3550,0.2318,0.3652,1.422
7.113894,1.1670,0.5739,0.5866,1.427
7.115156,0.9391,0.8440,0.7916,1.490
7.119800,0.7766,1.0876,0.9586,1.645
7.124473,0.6818,1.2522,1.1500,1.832
7.129203,0.6261,1.4119,1.1700,1.938
7.134336,0.6431,1.5930,1.3154,2.164
7.138999,0.7424,1.7503,1.4668,2.401
7.143559,0.9052,1.8957,1.6054,2.644
7.148191,1.1605,2.0558,1.5790,2.840
7.152998,1.5060,2.2426,1.5839,3.131
7.157878,1.8848,2.4777,1.4797,3.447
7.162509,2.3210,2.6634,1.4483,3.818
7.169747,2.7867,2.8382,1.2580,4.172
7.173077,3.3038,3.0050,1.0743,4.593
7.176979,3.8300,3.1403,0.9023,5.034
7.181809,4.2751,3.2609,0.7256,5.426
7.188809,4.5820,3.3553,0.5496,5.706
7.192025,4.8110,3.4256,0.3985,5.919
7.195684,4.9096,3.4791,0.2754,6.024
7.200889,4.8922,3.5705,0.2285,6.061
7.205883,4.7563,3.6636,0.2437,6.009
7.213241,4.5134,3.7628,0.3167,5.885
7.215291,4.2445,3.8654,0.4283,5.757
7.219523,3.9421,3.9927,0.5208,5.635
7.224243,3.5989,4.0946,0.5841,5.483
7.228941,3.2503,4.2140,0.6295,5.359
7.233687,2.9466,4.3464,0.6776,5.295
7.238572,2.6277,4.5206,0.6705,5.272
7.242956,2.2049,4.6933,0.6244,5.223
7.248390,1.6542,4.8503,0.4790,5.147
7.252835,0.9969,4.9220,0.2654,5.029
7.258074,0.3378,4.9396,-0.0647,4.952
7.261944,-0.3760,4.9124,-0.4544,4.948
7.267853,-1.0854,4.9121,-0.8469,5.101
7.271426,-1.8196,4.9669,-1.2114,5.427
7.276224,-2.5244,5.0120,-1.5297,5.817
7.281538,-3.1238,5.0449,-1.8696,6.221
7.285818,-3.6465,4.9940,-2.2362,6.576
7.290483,-4.0616,4.9242,-2.4741,6.846
7.295074,-4.4312,4.8235,-2.5043,7.012
7.299880,-4.7193,4.7661,-2.3432,7.105
7.305284,-4.9764,4.7019,-2.0503,7.147
7.310271,-5.1568,4.5927,-1.6303,7.095
7.314323,-5.1144,4.4126,-1.1287,6.849
7.319658,-4.9445,4.1479,-0.6220,6.484
7.324228,-4.7328,3.8733,-0.1943,6.119
7.329207,-4.5506,3.5889,0.1493,5.798
7.333432,-4.4024,3.3718,0.2868,5.553
7.338016,-4.3092,3.2411,0.2656,5.399
7.342614,-4.2540,3.1110,0.2865,5.278
7.348428,-4.2273,2.9863,0.2246,5.181
7.352730,-4.2312,2.8888,0.1256,5.125
7.357071,-4.2538,2.8517,0.0089,5.121
7.362050,-4.2185,2.8274,-0.0994,5.079
7.367798,-4.1277,2.7131,-0.2229,4.945
7.370974,-3.9001,2.4923,-0.2038,4.633
7.376445,-3.5376,2.1941,-0.2019,4.168
7.381220,-3.1381,1.8713,-0.1139,3.655
7.385266,-2.6844,1.5334,0.0370,3.092
7.390581,-2.2266,1.1280,0.1295,2.499
7.394687,-1.8242,0.7197,0.2359,1.975
7.400877,-1.4124,0.3179,0.2060,1.462
7.404486,-0.9910,-0.0844,0.2125,1.017
7.409471,-0.5837,-0.5399,0.1430,0.808
7.414477,-0.2023,-0.9862,0.1268,1.015
7.420764,0.2327,-1.4832,0.0615,1.503
7.425281,0.6475,-1.9279,0.0427,2.034
7.428112,1.0279,-2.3827,0.0469,2.595
7.433146,1.3622,-2.8045,0.0358,3.118
7.437662,1.6529,-3.1720,0.0026,3.577
7.442201,1.8927,-3.5189,-0.0695,3.996
7.447999,2.0911,-3.8571,-0.2357,4.394
7.451558,2.2068,-4.0864,-0.4605,4.667
7.456318,2.2274,-4.2549,-0.7564,4.862
7.461098,2.1833,-4.4033,-1.0663,5.029
7.466195,2.1481,-4.5388,-1.3527,5.201
7.470707,2.1341,-4.6232,-1.6278,5.346
7.475458,2.2275,-4.7136,-1.8440,5.530
7.480691,2.4120,-4.7407,-2.0184,5.689
7.484799,2.5684,-4.7402,-2.1680,5.811
7.490460,2.6995,-4.7384,-2.2956,5.917
7.495152,2.7072,-4.7662,-2.4206,5.992
7.500047,2.5990,-4.7998,-2.5358,6.019
7.503760,2.4038,-4.8343,-2.6558,6.017
7.508559,2.0280,-4.8387,-2.7686,5.932
7.515029,1.5937,-4.7748,-2.8454,5.782
7.518746,1.2462,-4.7002,-2.8432,5.633
7.524190,0.9185,-4.6125,-2.8577,5.503
7.527892,0.5671,-4.5213,-2.8505,5.375
7.532564,0.2062,-4.3930,-2.8599,5.246
7.538499,-0.0926,-4.3067,-2.8120,5.144
7.541775,-0.3463,-4.1857,-2.7496,5.020
7.547550,-0.5691,-4.0564,-2.6246,4.865
7.551734,-0.7587,-3.8662,-2.4919,4.662
7.556058,-0.9581,-3.6296,-2.3440,4.426
7.560706,-1.1483,-3.3635,-2.1972,4.178
7.565370,-1.3626,-3.0225,-2.0824,3.915
7.570301,-1.5725,-2.6235,-1.9874,3.648
7.574848,-1.8235,-2.1427,-1.9165,3.404
7.579849,-1.9888,-1.5923,-1.8503,3.149
7.584678,-2.0442,-1.0177,-1.8197,2.920
7.589608,-2.0707,-0.4072,-1.8338,2.796
7.594078,-2.1228,0.2678,-1.8780,2.847
7.598357,-2.1185,0.9068,-1.9691,3.031
7.603153,-2.0189,1.4548,-2.0160,3.203
7.608096,-1.8617,1.8950,-2.0545,3.358
7.612739,-1.6150,2.1845,-2.0464,3.401
7.617551,-1.3403,2.2515,-1.9557,3.270
7.622499,-1.1087,2.1821,-1.8324,3.058
7.628691,-0.9508,2.1411,-1.5421,2.805
7.631938,-0.9598,2.0945,-1.2157,2.605
7.636952,-1.0878,2.1162,-0.8647,2.532
7.641456,-1.3110,2.1769,-0.5528,2.601
7.645960,-1.5221,2.2382,-0.3441,2.728
7.650950,-1.6898,2.3213,-0.1643,2.876
7.655582,-1.7664,2.3832,-0.0756,2.967
7.660137,-1.7733,2.4263,-0.0184,3.005
7.665255,-1.7845,2.4460,0.0094,3.028
7.669932,-1.8097,2.4545,-0.0911,3.051
7.674380,-1.8611,2.4018,-0.1577,3.043
7.678977,-1.9124,2.3336,-0.1815,3.023
7.683682,-2.0240,2.3052,-0.1343,3.071
7.688697,-2.2203,2.4026,0.0317,3.272
7.693423,-2.4827,2.6375,0.1993,3.628
7.697957,-2.8333,2.9501,0.3447,4.105
7.702894,-3.1796,3.3595,0.4442,4.647
7.712591,-3.4719,3.7197,0.4547,5.109
7.712932,-3.6672,4.0071,0.5149,5.456
7.717303,-3.6554,4.0781,0.5986,5.509
7.722063,-3.5248,4.0383,0.7825,5.417
7.727663,-3.2938,3.8685,1.0187,5.182
7.731242,-3.0670,3.6883,1.2741,4.963
7.736268,-2.9276,3.4761,1.4843,4.781
7.741167,-2.8655,3.2248,1.6779,4.629
7.745565,-2.8735,2.9586,1.8333,4.513
7.751599,-2.9206,2.7015,2.0459,4.474
7.754923,-2.9783,2.5492,2.3062,4.548
7.759775,-3.0111,2.4752,2.6336,4.704
7.764482,-2.9860,2.5272,2.9328,4.889
7.769484,-2.9176,2.6715,3.1825,5.077
7.773924,-2.8684,2.7792,3.2896,5.174
7.779753,-2.6784,2.8265,3.2968,5.102
7.784371,-2.4678,2.8714,3.1701,4.938
