time,gFx,gFy,gFz,TgF
18.038918691,1.0472,1.7685,0.2041,2.065
18.039136295,0.9537,1.6674,0.2342,1.935
18.043134055,0.8739,1.5675,0.2727,1.815
18.043379993,0.8023,1.4694,0.3230,1.705
18.044216399,0.7279,1.3729,0.3633,1.596
18.047776764,0.6299,1.2977,0.3765,1.491
18.049168326,0.5135,1.2594,0.3562,1.406
18.051470357,0.4190,1.2245,0.3042,1.329
18.053776191,0.3538,1.2003,0.2637,1.279
18.056505097,0.2981,1.2076,0.2510,1.269
18.059138847,0.2600,1.2438,0.2630,1.298
18.060828326,0.2459,1.3058,0.2791,1.358
18.063102337,0.2530,1.3764,0.2825,1.428
18.066954785,0.2725,1.4481,0.2715,1.498
18.069134524,0.3050,1.5094,0.2488,1.560
18.070784472,0.3482,1.5524,0.2210,1.606
18.073124055,0.4002,1.5746,0.1870,1.635
18.076304472,0.4578,1.5807,0.1465,1.652
18.077364524,0.5223,1.5776,0.1013,1.665
18.079670774,0.5858,1.5656,0.0508,1.672
18.082089993,0.6385,1.5600,-0.0022,1.686
18.085946712,0.6668,1.5736,-0.0596,1.710
18.088202285,0.6695,1.6147,-0.1284,1.753
18.089604576,0.6544,1.6764,-0.2061,1.811
18.091600514,0.6407,1.7380,-0.2830,1.874
18.094149889,0.6475,1.7700,-0.3494,1.917
18.09823416,0.6646,1.7492,-0.3955,1.913
18.099145722,0.6600,1.6718,-0.4246,1.847
18.102389837,0.5826,1.5551,-0.4559,1.722
18.10596541,0.4082,1.4357,-0.5167,1.579
18.106130253,0.1521,1.3400,-0.6275,1.487
18.109661087,-0.1323,1.2763,-0.7952,1.510
18.111470514,-0.3999,1.2343,-0.9801,1.626
18.114095514,-0.6282,1.2133,-1.1173,1.765
18.118191816,-0.8221,1.2186,-1.1571,1.871
18.118498326,-0.9920,1.2470,-1.1031,1.938
18.120038014,-1.1417,1.2765,-1.0011,1.984
18.124933535,-1.2709,1.2821,-0.9112,2.022
18.125108378,-1.3637,1.2408,-0.8702,2.039
18.127784524,-1.4159,1.1468,-0.8731,2.021
18.130701764,-1.4286,1.0138,-0.8888,1.964
18.132211607,-1.4213,0.8700,-0.8961,1.892
18.13453593,-1.4215,0.7454,-0.8958,1.838
18.137125774,-1.4325,0.6536,-0.8993,1.813
18.140037128,-1.4521,0.5860,-0.9034,1.808
18.142586087,-1.4762,0.5281,-0.9046,1.810
18.144806295,-1.4972,0.4588,-0.8900,1.801
18.146428066,-1.5199,0.3765,-0.8595,1.786
18.148682232,-1.5483,0.2857,-0.8187,1.775
18.151351399,-1.5832,0.1953,-0.7684,1.771
18.154743326,-1.6208,0.1079,-0.7078,1.772
18.158013535,-1.6593,0.0273,-0.6356,1.777
18.158134993,-1.7018,-0.0442,-0.5596,1.792
18.161374368,-1.7519,-0.1084,-0.5010,1.825
18.162768847,-1.8000,-0.1726,-0.4683,1.868
18.165365774,-1.8405,-0.2378,-0.4595,1.912
18.167476451,-1.8688,-0.2991,-0.4600,1.948
18.171098535,-1.8842,-0.3543,-0.4600,1.972
18.172165097,-1.8832,-0.4012,-0.4571,1.979
18.174443899,-1.8591,-0.4378,-0.4588,1.964
18.177682389,-1.8110,-0.4671,-0.4700,1.928
18.179549107,-1.7468,-0.4871,-0.4881,1.878
18.181740462,-1.6696,-0.5044,-0.5086,1.817
18.184765357,-1.5834,-0.5262,-0.5242,1.749
18.186309212,-1.4901,-0.5508,-0.5269,1.674
18.188914472,-1.3954,-0.5789,-0.5184,1.597
18.19194718,-1.3034,-0.6070,-0.4952,1.521
18.193482805,-1.2101,-0.6299,-0.4622,1.440
18.196565878,-1.1105,-0.6556,-0.4192,1.356
18.198669055,-1.0016,-0.6839,-0.3660,1.267
18.200806139,-0.8932,-0.7086,-0.3003,1.179
18.204186816,-0.7933,-0.7264,-0.2232,1.099
18.206805514,-0.7093,-0.7362,-0.1421,1.032
18.208457493,-0.6365,-0.7357,-0.0671,0.975
18.210262857,-0.5757,-0.7271,-0.0125,0.928
18.212830462,-0.5201,-0.7098,0.0164,0.880
18.218255201,-0.4642,-0.6854,0.0261,0.828
18.218519576,-0.4009,-0.6578,0.0237,0.771
18.219605774,-0.3299,-0.6204,0.0291,0.703
18.225569472,-0.2630,-0.5721,0.0488,0.632
18.225758743,-0.2127,-0.5127,0.0864,0.562
18.228469107,-0.1778,-0.4461,0.1333,0.498
18.229761555,-0.1502,-0.3887,0.1719,0.451
18.23190067,-0.1340,-0.3399,0.2022,0.418
18.234270149,-0.1343,-0.3089,0.2283,0.407
18.237014107,-0.1611,-0.2845,0.2603,0.418
18.239345253,-0.2139,-0.2635,0.3015,0.454
18.241499003,-0.2908,-0.2437,0.3357,0.507
18.243222753,-0.3699,-0.2281,0.3426,0.553
18.245622076,-0.4258,-0.2190,0.3382,0.586
18.248349003,-0.4456,-0.2197,0.3509,0.608
18.252445722,-0.4436,-0.2190,0.3936,0.632
18.252804576,-0.4466,-0.1975,0.4551,0.668
18.25759218,-0.4671,-0.1445,0.4874,0.690
18.257993014,-0.5174,-0.0569,0.5022,0.723
18.260132284,-0.6016,0.0386,0.5088,0.789
18.262354732,-0.6944,0.1318,0.4842,0.857
18.265952597,-0.7716,0.2222,0.4227,0.907
18.26808192,-0.8211,0.3106,0.3440,0.943
18.270671816,-0.8421,0.4082,0.2644,0.973
18.271899055,-0.8375,0.5145,0.1970,1.002
18.274193274,-0.7989,0.6170,0.1414,1.019
18.276862284,-0.7471,0.7218,0.0811,1.042
18.278987649,-0.7098,0.8394,-0.0012,1.099
18.281450149,-0.6529,0.9583,-0.0723,1.162
18.286449889,-0.5889,1.0941,-0.0588,1.244
18.286790045,-0.5787,1.2394,0.0239,1.368
18.289674368,-0.6414,1.3676,0.0488,1.511
18.291151399,-0.7301,1.4596,-0.0310,1.632
18.293230878,-0.7992,1.5378,-0.1367,1.738
18.296690253,-0.8692,1.6398,-0.2119,1.868
18.298277962,-0.9769,1.7753,-0.2718,2.045
18.300742284,-1.1317,1.9257,-0.3426,2.260
18.303223534,-1.3239,2.0815,-0.4368,2.505
18.306044576,-1.5397,2.2429,-0.5425,2.774
18.307376087,-1.7656,2.4202,-0.6592,3.067
18.30963692,-1.9946,2.6096,-0.7928,3.379
18.312474784,-2.2014,2.7867,-0.9632,3.680
18.314605409,-2.3716,2.9146,-1.1505,3.930
18.31902218,-2.4951,2.9515,-1.3192,4.084
18.319690097,-2.5535,2.8794,-1.4267,4.104
18.324393691,-2.5430,2.7185,-1.4557,3.997
18.324649055,-2.4771,2.5122,-1.4176,3.802
18.327789732,-2.3110,2.2834,-1.3295,3.510
18.329429159,-2.0022,2.0300,-1.2003,3.094
18.331544732,-1.5497,1.7817,-1.0406,2.580
18.333611503,-0.9898,1.5680,-0.8683,2.048
18.336526295,-0.4178,1.3820,-0.6925,1.601
18.338239784,0.0410,1.2181,-0.5074,1.320
18.340544941,0.2840,1.0653,-0.3067,1.144
18.342869784,0.2100,0.9503,-0.2158,0.997
18.345909837,-0.2224,0.9776,-0.4529,1.100
18.347669316,-0.8326,1.1505,-0.9803,1.726
18.350026087,-1.2316,1.2645,-1.3524,2.224
18.353950097,-1.3717,1.2206,-1.2377,2.214
18.356346555,-1.5468,1.0870,-0.8062,2.055
18.357676868,-1.9169,0.9444,-0.4378,2.181
18.359547337,-2.3257,0.8153,-0.3638,2.491
18.362352232,-2.6704,0.6983,-0.5682,2.818
18.365451347,-2.9168,0.5804,-0.8690,3.098
18.366799784,-3.0801,0.4671,-1.0367,3.283
18.369212701,-3.1876,0.3587,-0.9535,3.346
18.371453378,-3.2633,0.2359,-0.7015,3.346
18.373617337,-3.3067,0.0872,-0.4275,3.335
18.376714368,-3.3182,-0.0625,-0.2112,3.326
18.378440149,-3.2733,-0.1619,-0.0576,3.278
18.380738066,-3.1417,-0.1770,0.0562,3.147
18.384147337,-2.8995,-0.1250,0.1414,2.906
18.386438743,-2.5676,-0.0400,0.1878,2.575
18.390364628,-2.2095,0.0391,0.1721,2.216
18.390475566,-1.8947,0.1047,0.0508,1.898
18.393367597,-1.6325,0.1831,-0.2046,1.655
18.396347857,-1.3886,0.3142,-0.3943,1.477
18.397727753,-1.1991,0.4859,-0.3860,1.350
18.400923326,-1.0472,0.6431,-0.3013,1.265
18.404140878,-0.9242,0.7691,-0.1848,1.216
18.406024316,-0.8822,0.8612,-0.0676,1.235
18.408744003,-0.9947,0.9557,-0.0925,1.383
18.409657493,-1.1942,1.1080,-0.2217,1.644
18.413284524,-1.3148,1.3502,-0.7196,2.017
18.414128899,-1.2951,1.8769,-1.9753,3.017
18.418003847,-0.9452,2.9095,-3.5001,4.649
18.419996295,0.0393,4.2749,-4.0712,5.903
18.422397337,1.6149,5.6021,-3.1190,6.612
18.423868014,3.6034,6.3818,-0.8343,7.376
18.426256555,5.3865,6.1605,2.0156,8.428
18.428993326,5.7538,5.1814,3.6842,8.575
18.43087593,4.2617,4.0483,3.8068,7.003
18.43489567,1.9199,2.9278,2.9730,4.593
18.437512909,-0.7357,1.8376,1.5683,2.525
18.440562232,-2.9691,0.7591,0.3557,3.085
18.440766295,-3.9489,-0.1858,-0.0664,3.954
18.443912909,-3.6351,-0.7308,0.5501,3.748
18.44545692,-2.4463,-0.8897,1.9721,3.266
18.447810566,-1.3705,-0.9676,2.9742,3.415
18.451703743,-1.3988,-1.1100,2.3955,2.988
18.451951191,-2.6538,-1.1918,0.6744,2.986
18.45455567,-4.5058,-1.0416,-1.2191,4.783
18.456893378,-6.1110,-0.6492,-2.5015,6.635
18.45931567,-6.9094,-0.0210,-2.8189,7.462
18.461637493,-6.8847,0.6068,-2.1052,7.225
18.465699264,-6.1371,0.7337,-0.7598,6.227
18.466537284,-4.9649,0.2229,0.1218,4.971
18.469250201,-3.8651,-0.4488,0.0645,3.892
18.471385045,-3.3570,-0.6131,-0.6727,3.478
18.473653639,-3.4774,-0.0737,-1.4301,3.761
18.476524941,-3.6647,0.8455,-1.5192,4.056
18.478138795,-3.3888,1.6779,-1.0077,3.913
18.481026086,-2.5833,1.9638,-0.4957,3.283
18.483831295,-1.5946,1.5700,-0.5579,2.306
18.486247805,-0.8600,0.8265,-1.1920,1.686
18.488220097,-0.5801,0.2661,-1.7094,1.825
18.490532024,-0.6407,0.1563,-1.5805,1.713
18.492322701,-0.8470,0.3633,-1.0128,1.369
18.496740253,-1.0848,0.6561,-0.5950,1.400
18.497434055,-1.2943,0.8880,-0.6595,1.703
18.499431972,-1.4647,1.0401,-1.0196,2.066
18.50228093,-1.5920,1.1666,-1.2213,2.321
18.504678847,-1.6821,1.3112,-1.1034,2.401
18.507516711,-1.7892,1.4376,-0.8516,2.448
18.508826347,-2.0175,1.4994,-0.7528,2.624
18.511391972,-2.3000,1.4608,-0.9850,2.897
18.51386442,-2.4290,1.3363,-1.3671,3.091
18.518119472,-2.2732,1.2162,-1.5280,2.997
18.51869692,-1.8740,1.1583,-1.4303,2.627
18.521582493,-1.4279,1.2008,-1.3080,2.279
18.523104628,-1.1400,1.3717,-1.3248,2.222
18.526290045,-1.0511,1.6408,-1.4535,2.431
18.528241295,-1.0619,1.9216,-1.5595,2.693
18.530314941,-1.0492,2.1057,-1.5497,2.817
18.532616555,-0.9901,2.1531,-1.4186,2.762
18.536768482,-0.9557,2.1174,-1.2626,2.644
18.538161347,-0.9981,2.1013,-1.1971,2.616
18.541168326,-1.1002,2.1775,-1.2313,2.733
18.544012909,-1.1898,2.3320,-1.2584,2.905
18.545585357,-1.1993,2.4902,-1.2006,3.013
18.547155878,-1.1161,2.6004,-1.0831,3.030
18.549368014,-0.9891,2.6492,-0.9698,2.990
18.55148317,-0.8705,2.6719,-0.9019,2.951
18.554740357,-0.7811,2.7144,-0.8744,2.957
18.557365305,-0.7178,2.7925,-0.8433,3.004
18.560015201,-0.6639,2.8985,-0.7843,3.075
18.56102317,-0.6055,3.0042,-0.7320,3.151
18.563635982,-0.5464,3.0860,-0.6910,3.209
18.565840149,-0.4922,3.1336,-0.6370,3.235
18.569623847,-0.4439,3.1395,-0.5779,3.223
18.571606139,-0.3992,3.1116,-0.5372,3.183
18.573617961,-0.3396,3.0716,-0.5218,3.134
18.576758222,-0.2429,3.0364,-0.5159,3.090
18.578002076,-0.1101,3.0162,-0.4961,3.059
18.580569836,0.0315,3.0132,-0.4737,3.050
18.583741139,0.1599,3.0194,-0.4666,3.059
18.585594368,0.2815,3.0081,-0.4766,3.059
18.587539472,0.3965,2.9671,-0.5030,3.035
18.589592232,0.5106,2.8943,-0.5218,2.985
18.591932701,0.6285,2.7889,-0.5201,2.906
18.594165514,0.7476,2.6595,-0.5245,2.812
18.597038795,0.8507,2.5288,-0.5274,2.720
18.598935514,0.9261,2.4097,-0.5232,2.634
18.603784784,0.9662,2.3020,-0.5079,2.548
18.604173274,1.0067,2.2002,-0.4886,2.468
18.60762442,1.0455,2.1076,-0.4778,2.401
18.608808639,1.0902,2.0254,-0.4671,2.347
18.611058482,1.1442,1.9487,-0.4554,2.305
18.613161503,1.1906,1.8916,-0.4661,2.283
18.618519576,1.2479,1.8483,-0.5084,2.287
18.618853691,1.3141,1.8222,-0.5577,2.315
18.623471764,1.4088,1.8010,-0.5765,2.358
18.623592701,1.5382,1.7822,-0.5850,2.426
18.626509316,1.6781,1.7604,-0.6214,2.510
18.627603691,1.7995,1.7441,-0.6724,2.595
18.630557701,1.8974,1.7294,-0.7052,2.662
18.632057128,1.9697,1.7150,-0.7025,2.705
18.635732753,2.0251,1.6921,-0.6785,2.725
18.637029576,2.0610,1.6630,-0.6292,2.722
18.639309836,2.0837,1.6147,-0.5804,2.699
18.641658274,2.0947,1.5463,-0.5320,2.657
18.64453692,2.0964,1.4606,-0.4773,2.599
18.646362493,2.0937,1.3549,-0.4280,2.530
18.648687493,2.0808,1.2433,-0.3745,2.453
18.651510566,2.0444,1.1415,-0.3011,2.361
18.654114263,1.9931,1.0548,-0.2227,2.266
18.656732128,1.9316,0.9886,-0.1514,2.175
18.660031659,1.8654,0.9447,-0.0942,2.093
18.661262493,1.7892,0.9259,-0.0615,2.016
18.662976086,1.6970,0.9505,-0.0552,1.946
18.665461711,1.5895,1.0216,-0.0779,1.891
18.668597388,1.4811,1.1241,-0.1128,1.863
18.670657753,1.4052,1.2350,-0.1380,1.876
18.672924576,1.3839,1.3336,-0.1509,1.928
18.677360982,1.4264,1.4091,-0.1502,2.011
18.677571034,1.5165,1.4635,-0.1182,2.111
18.680647336,1.6130,1.4989,-0.0442,2.202
18.682395305,1.6808,1.5219,0.0625,2.268
18.685232649,1.7011,1.5370,0.1633,2.298
18.687702284,1.6650,1.5431,0.2219,2.281
18.690135513,1.5776,1.5507,0.2168,2.223
18.692931659,1.4579,1.5634,0.1467,2.143
18.693750618,1.3275,1.5805,0.0305,2.064
18.696444993,1.2062,1.6100,-0.0974,2.014
18.698478326,1.1002,1.6486,-0.2068,1.993
18.702054055,1.0143,1.7011,-0.2781,2.000
18.705179003,0.9439,1.7648,-0.3018,2.024
18.70601192,0.8856,1.8349,-0.2798,2.057
18.709255357,0.8363,1.9045,-0.2224,2.092
18.710492024,0.7948,1.9692,-0.1470,2.129
18.712878013,0.7645,2.0131,-0.0684,2.154
18.718650878,0.7345,2.0278,-0.0022,2.157
18.718896399,0.6934,2.0151,0.0540,2.132
18.721380722,0.6370,1.9721,0.0811,2.074
18.724099316,0.5733,1.9113,0.0925,1.998
18.724832024,0.4996,1.8454,0.1018,1.915
18.727951138,0.4310,1.7736,0.1189,1.829
18.729495618,0.3692,1.6916,0.1480,1.738
18.732148586,0.3133,1.6047,0.1839,1.645
18.73394468,0.2642,1.5204,0.2200,1.559
18.736793795,0.2092,1.4462,0.2534,1.483
18.73938442,0.1489,1.3800,0.2796,1.416
18.741292857,0.0833,1.3253,0.2910,1.359
18.743792753,0.0193,1.2882,0.2840,1.319
18.746888691,-0.0376,1.2609,0.2561,1.287
18.748756555,-0.0706,1.2457,0.2095,1.265
18.750550774,-0.0803,1.2367,0.1568,1.249
18.754892961,-0.0701,1.2345,0.1084,1.241
18.757128638,-0.0452,1.2477,0.0686,1.250
18.758083274,-0.0137,1.2767,0.0381,1.277
18.760212128,0.0230,1.3234,0.0071,1.324
18.762469055,0.0745,1.3739,-0.0352,1.376
18.764720201,0.1431,1.4284,-0.0977,1.439
18.768722493,0.2322,1.4836,-0.1709,1.511
18.76951968,0.3330,1.5421,-0.2486,1.597
18.772049941,0.4363,1.6127,-0.3186,1.701
18.77425468,0.5396,1.7043,-0.3780,1.827
18.777769993,0.6397,1.8068,-0.4273,1.964
18.779196295,0.7420,1.9123,-0.4654,2.103
18.781919368,0.8509,1.9963,-0.4878,2.224
18.784359368,0.9571,2.0434,-0.4935,2.310
18.787291555,1.0282,2.0366,-0.4869,2.333
18.789473118,1.0475,1.9746,-0.4808,2.286
18.791247232,0.9842,1.8671,-0.4949,2.168
18.793318638,0.8260,1.7494,-0.5430,2.009
18.796920461,0.5984,1.6506,-0.6265,1.864
18.798160826,0.3391,1.5739,-0.7252,1.766
18.801352441,0.0767,1.5258,-0.8136,1.731
18.803228795,-0.1719,1.5082,-0.8714,1.750
18.805749732,-0.3985,1.5043,-0.8922,1.794
18.808499888,-0.5960,1.5002,-0.8668,1.832
18.810245826,-0.7569,1.4806,-0.8126,1.851
18.812797493,-0.8897,1.4286,-0.7479,1.842
18.816754107,-0.9981,1.3439,-0.6929,1.812
18.819180409,-1.0826,1.2255,-0.6597,1.763
18.819515566,-1.1534,1.0919,-0.6456,1.714
18.822020045,-1.2206,0.9623,-0.6492,1.684
18.824903274,-1.2877,0.8565,-0.6666,1.684
18.827658013,-1.3544,0.7830,-0.7069,1.717
18.829804263,-1.4101,0.7345,-0.7674,1.765
18.832569055,-1.4430,0.6966,-0.8392,1.809
18.833947961,-1.4516,0.6646,-0.9051,1.835
18.836465722,-1.4413,0.6297,-0.9532,1.839
18.839364316,-1.4230,0.5911,-0.9657,1.818
18.841207649,-1.4079,0.5503,-0.9349,1.777
18.843169003,-1.4064,0.5037,-0.8707,1.729
18.845627076,-1.4237,0.4473,-0.7874,1.687
18.847927857,-1.4511,0.3684,-0.7000,1.653
18.850463118,-1.4916,0.2698,-0.6229,1.639
18.853191763,-1.5419,0.1594,-0.5628,1.649
18.856761659,-1.6039,0.0501,-0.5294,1.690
18.859186816,-1.6701,-0.0530,-0.5269,1.752
18.859666191,-1.7194,-0.1463,-0.5501,1.811
18.862442128,-1.7365,-0.2268,-0.5843,1.846
18.864689263,-1.7092,-0.2967,-0.6094,1.839
18.867268847,-1.6418,-0.3550,-0.6102,1.787
18.870252545,-1.5512,-0.4014,-0.5943,1.709
18.87225567,-1.4555,-0.4375,-0.5765,1.625
18.874239576,-1.3576,-0.4693,-0.5640,1.543
18.877337961,-1.2631,-0.4991,-0.5645,1.471
18.87893994,-1.1674,-0.5369,-0.5740,1.407
18.881300253,-1.0738,-0.5755,-0.5875,1.353
18.884407545,-0.9867,-0.6131,-0.5933,1.304
18.886380618,-0.9095,-0.6358,-0.5862,1.255
18.889226815,-0.8438,-0.6444,-0.5633,1.202
18.89191494,-0.7774,-0.6448,-0.5325,1.142
18.894580045,-0.7083,-0.6365,-0.4964,1.074
18.897221815,-0.6385,-0.6234,-0.4561,1.002
18.897902649,-0.5682,-0.6055,-0.4146,0.928
18.900961347,-0.5081,-0.5833,-0.3716,0.858
18.90358869,-0.4573,-0.5547,-0.3335,0.793
18.906093274,-0.4217,-0.5091,-0.3023,0.727
18.908076138,-0.3924,-0.4573,-0.2720,0.661
18.910186868,-0.3494,-0.4163,-0.2447,0.596
18.912275253,-0.3008,-0.3853,-0.2217,0.537
18.914912232,-0.2715,-0.3604,-0.1953,0.492
18.919597284,-0.2720,-0.3323,-0.1619,0.459
18.919874576,-0.3033,-0.3003,-0.1272,0.445
18.923570982,-0.3557,-0.2637,-0.1060,0.455
18.924079784,-0.4107,-0.2329,-0.0984,0.482
18.927152076,-0.4522,-0.2046,-0.0908,0.505
18.929149524,-0.4769,-0.1741,-0.0767,0.513
18.931344836,-0.4905,-0.1358,-0.0523,0.512
18.934331815,-0.5062,-0.0806,-0.0249,0.513
18.936585722,-0.5276,-0.0100,-0.0090,0.528
18.938444836,-0.5501,0.0701,0.0000,0.555
18.940518951,-0.5799,0.1546,0.0195,0.600
18.943055618,-0.6358,0.2425,0.0481,0.682
18.945410097,-0.7264,0.3396,0.0505,0.803
18.947527805,-0.8429,0.4417,0.0056,0.952
18.949943118,-0.9522,0.5428,-0.0676,1.098
18.95280244,-1.0250,0.6461,-0.1262,1.218
18.955165253,-1.0577,0.7442,-0.1463,1.302
18.957744732,-1.0677,0.8348,-0.1470,1.363
18.959336555,-1.0724,0.9200,-0.1470,1.421
18.961709628,-1.0758,1.0025,-0.1502,1.478
18.964039315,-1.0655,1.0939,-0.1445,1.534
18.966452024,-1.0441,1.1998,-0.1275,1.596
18.968971607,-1.0179,1.3073,-0.1094,1.660
18.972946659,-0.9725,1.3852,-0.0786,1.694
18.97446619,-0.9039,1.4032,-0.1270,1.674
18.978496868,-0.8934,1.3969,-0.3406,1.693
18.978627128,-0.9188,1.3502,-0.5809,1.733
18.980746399,-0.9229,1.3114,-0.5792,1.705
18.982991607,-1.0638,1.3935,-0.3357,1.785
18.986025774,-1.3034,1.5312,-0.1861,2.019
18.988249524,-1.4960,1.6554,-0.2339,2.243
18.992078118,-1.5788,1.7919,-0.2957,2.406
18.992525774,-1.5929,1.9506,-0.3013,2.536
18.996685253,-1.6217,2.1062,-0.3589,2.682
18.99735218,-1.6838,2.2395,-0.5745,2.860
18.999712701,-1.7499,2.3459,-0.9212,3.068
19.003170722,-1.7958,2.3984,-1.2738,3.256
19.005828743,-1.8256,2.3713,-1.5343,3.363
19.006877909,-1.8234,2.2527,-1.6410,3.331
19.009983482,-1.7328,2.0529,-1.5531,3.103
19.011483326,-1.5317,1.7878,-1.2816,2.680
19.013834524,-1.2094,1.4674,-0.8692,2.091
19.016556711,-0.8040,1.1063,-0.3743,1.418
19.019361034,-0.4515,0.7728,0.0850,0.899
19.029820878,-0.3108,0.5799,0.2537,0.705
19.030066086,-0.4073,0.6258,-0.0593,0.749
19.030204107,-0.4891,0.8121,-0.6356,1.141
19.03033093,-0.3096,0.9361,-0.9601,1.376
19.03047942,-0.0562,0.9803,-0.8172,1.278
19.033474107,-0.0659,1.0116,-0.4307,1.101
19.036758899,-0.3894,1.0245,-0.1460,1.106
19.037774315,-0.8607,0.9979,-0.1211,1.323
19.040113118,-1.3239,0.9183,-0.2908,1.637
19.04345218,-1.7221,0.7926,-0.4908,1.958
19.044656763,-2.0617,0.6561,-0.5662,2.236
19.048021086,-2.3689,0.5162,-0.4776,2.471
19.049458586,-2.6160,0.3711,-0.2964,2.659
19.052351607,-2.7913,0.2105,-0.1138,2.802
19.055171607,-2.9065,0.0571,0.0493,2.908
19.058104263,-2.9686,-0.0584,0.1973,2.976
19.058957753,-2.9532,-0.1216,0.3304,2.974
19.06228567,-2.8233,-0.1243,0.4537,2.862
19.063635357,-2.5818,-0.0837,0.5516,2.641
19.067239159,-2.2781,-0.0088,0.5828,2.351
19.06975692,-1.9865,0.0982,0.5506,2.064
19.072113847,-1.7639,0.2273,0.4861,1.844
19.073906243,-1.6249,0.3514,0.4192,1.715
19.078426034,-1.5505,0.4397,0.3702,1.654
19.078761763,-1.5021,0.4791,0.3374,1.612
19.080955826,-1.4503,0.4654,0.3311,1.559
19.083223117,-1.4123,0.4185,0.3638,1.517
19.085579836,-1.4315,0.3743,0.3228,1.514
19.088046815,-1.4394,0.3719,0.0210,1.487
19.089774732,-1.3309,0.4686,-0.1597,1.420
19.092052284,-1.1437,0.6656,-0.1072,1.328
19.09580244,-0.9164,0.8824,-0.1433,1.280
19.097996347,-0.7796,1.2301,-0.2461,1.477
19.099437857,-0.7115,1.6659,-0.5691,1.899
19.101819472,-0.7918,2.1487,-1.8349,2.934
19.104125513,-0.8556,2.8863,-4.0744,5.066
19.107234107,-0.4483,4.0937,-5.8236,7.133
19.110150565,0.6580,5.7467,-5.7267,8.140
19.111154263,2.6333,7.2022,-3.2828,8.342
19.113514576,5.4569,7.3823,1.2452,9.264
19.116668534,6.4636,6.3666,4.0783,9.947
19.120177701,4.7668,5.1294,3.9904,8.060
19.122399628,2.3894,3.9687,2.7574,5.391
19.124132909,-0.4122,2.8316,1.5194,3.240
19.125275722,-3.0526,1.6432,0.8177,3.562
19.127718586,-4.6767,0.5513,1.3903,4.910
19.129960982,-4.9983,-0.0962,3.0086,5.835
19.132472492,-4.2131,-0.2415,4.4340,6.121
19.136663534,-3.0867,-0.4114,4.7385,5.670
19.141900982,-2.5347,-0.9732,3.3285,4.295
19.14220244,-3.1449,-1.4840,1.2228,3.686
19.142389159,-4.2927,-1.6943,-1.0567,4.734
19.145329159,-5.4437,-1.4882,-3.0721,6.425
19.147615565,-6.3363,-0.6893,-3.9491,7.498
19.148965305,-6.6889,0.3526,-3.0714,7.369
19.151403326,-6.3571,0.9127,-1.3497,6.563
19.153876867,-5.4097,0.7225,-0.5511,5.486
19.157412076,-4.3264,0.1919,-0.9068,4.425
19.158963065,-3.5411,-0.0994,-1.6772,3.919
19.161756138,-3.1500,0.1572,-1.8684,3.666
19.163253117,-2.8504,0.7052,-1.1698,3.161
19.166532388,-2.3613,1.1542,-0.3399,2.650
19.168453586,-1.9736,1.3837,-0.1482,2.415
19.172430722,-1.9050,1.3739,-0.7745,2.473
19.173518951,-1.9326,1.1593,-1.6760,2.808
19.176904992,-1.7429,0.9469,-1.9816,2.804
19.177776972,-1.2658,0.8668,-1.4108,2.084
19.179761086,-0.7474,0.8795,-0.6290,1.314
19.182924628,-0.4737,0.8878,-0.3899,1.079
19.184863378,-0.5303,0.8878,-0.7576,1.282
19.187613326,-0.7550,0.9278,-1.1730,1.675
19.189303065,-0.9293,1.0189,-1.1224,1.778
19.191855149,-1.0245,1.1647,-0.8050,1.748
19.19563369,-1.2206,1.3800,-0.6627,1.958
19.19653619,-1.6572,1.6244,-0.7686,2.445
19.198899784,-2.2048,1.7492,-1.0157,2.992
19.202715461,-2.5418,1.6515,-1.3034,3.300
19.205866607,-2.4614,1.4083,-1.4140,3.169
19.206288013,-2.0534,1.1954,-1.2750,2.697
19.209344992,-1.5729,1.1456,-1.1156,2.243
19.210820045,-1.2462,1.2992,-1.1263,2.124
19.21342369,-1.0931,1.6083,-1.2555,2.315
19.216654524,-0.9737,1.9357,-1.3373,2.546
19.219631086,-0.7930,2.1457,-1.3078,2.635
19.221029628,-0.6060,2.1880,-1.2057,2.571
19.224547128,-0.5257,2.1172,-1.0724,2.431
19.227597597,-0.5775,2.0319,-0.9474,2.315
19.227787909,-0.6912,2.0117,-0.8663,2.297
19.230262388,-0.7933,2.0964,-0.8358,2.392
19.233506138,-0.8668,2.2739,-0.8084,2.564
19.234351451,-0.9132,2.4832,-0.7696,2.755
19.23711994,-0.9100,2.6453,-0.7313,2.891
19.238996867,-0.8541,2.7224,-0.7022,2.938
19.242319576,-0.7701,2.7349,-0.6480,2.914
19.244811086,-0.6871,2.7154,-0.5691,2.858
19.246464003,-0.6141,2.6953,-0.4891,2.807
19.248594367,-0.5467,2.6919,-0.4358,2.781
19.251205774,-0.4776,2.7076,-0.4197,2.781
19.255024003,-0.3916,2.7337,-0.4141,2.792
19.257317024,-0.2818,2.7557,-0.3999,2.799
19.258528899,-0.1438,2.7649,-0.3638,2.792
19.26147817,0.0029,2.7610,-0.3186,2.779
19.262748274,0.1323,2.7476,-0.2874,2.766
19.266370722,0.2398,2.7276,-0.2823,2.753
19.268784992,0.3335,2.6975,-0.2932,2.734
19.271479524,0.4251,2.6595,-0.3135,2.711
19.273719211,0.5391,2.6167,-0.3340,2.692
