time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.772385,3.4867,-7.7428,-5.5581,10.149
16.776159,3.9844,-6.6077,-5.1050,9.252
16.782729,4.3485,-5.3864,-4.9342,8.501
16.788656,4.7298,-4.2175,-4.9715,8.054
16.789825,5.1834,-3.3179,-5.1003,7.993
16.794971,5.6021,-2.8808,-5.4661,8.340
16.799395,5.7711,-2.8409,-5.6661,8.572
16.811707,5.9180,-3.0306,-5.3014,8.504
16.812221,6.3549,-2.9047,-3.9509,8.027
16.813785,6.8128,-1.4833,-0.9643,7.039
16.819442,7.3313,1.2873,2.5678,7.874
16.823339,7.5809,4.8238,5.2204,10.392
16.828032,7.8027,8.6329,6.1069,13.142
16.833804,6.5183,11.9563,5.5919,14.721
16.838062,1.8950,13.4112,5.3166,14.550
16.842442,-5.1091,14.1099,6.7728,16.464
16.846975,-11.1758,15.6598,9.5139,21.463
16.851735,-14.8686,17.9774,12.3301,26.387
16.856393,-16.6424,20.0866,13.1609,29.217
16.863178,-19.1355,21.5762,12.1284,31.286
16.867032,-23.0693,22.1552,11.6540,34.042
16.871161,-26.9637,21.2636,11.8500,36.326
16.875832,-29.4264,19.4731,11.7828,37.201
16.880119,-30.2235,17.0785,11.1884,36.473
16.886626,-30.0613,14.6218,10.6660,35.089
16.890149,-29.3394,12.2837,10.5391,33.508
16.894732,-28.1917,10.1364,10.1645,31.636
16.899233,-26.9737,8.6720,9.5479,29.899
16.904546,-25.8590,8.2908,8.3774,28.418
16.909245,-24.3107,8.8690,7.4162,26.920
16.913965,-22.0409,9.9851,5.8505,24.894
16.921605,-18.9384,11.2954,3.4790,22.324
16.928299,-15.4229,12.9732,1.1283,20.185
16.928698,-11.6311,14.5782,-1.4048,18.702
16.933022,-7.4742,15.7124,-3.7645,17.802
16.937083,-3.0538,16.0197,-5.8310,17.319
16.942459,1.3089,15.1665,-7.6849,17.053
16.947352,4.8797,13.5272,-8.8904,16.907
16.951729,8.1197,10.9836,-9.7928,16.807
16.956564,11.7955,7.7112,-9.7896,17.159
16.961801,15.0902,4.3340,-8.2541,17.738
16.967282,17.3493,0.9903,-6.2502,18.467
16.970208,18.7081,-1.9631,-4.8932,19.437
16.974865,19.5224,-4.2635,-4.5287,20.489
16.980403,19.8878,-5.7581,-4.9572,21.290
16.986566,19.8100,-6.5257,-5.8545,21.663
16.989492,19.4383,-6.7332,-6.8873,21.694
16.994022,18.9432,-6.5009,-7.9401,21.544
16.998614,18.2920,-5.9559,-8.9257,21.207
17.003793,17.5886,-5.2180,-9.7542,20.778
17.009115,16.8126,-4.4500,-10.3639,20.245
17.012994,16.0155,-3.6905,-10.8074,19.670
17.021200,15.3660,-3.0807,-11.0745,19.190
17.027761,14.8683,-2.5587,-11.1853,18.781
17.028328,14.5765,-2.1293,-11.0501,18.415
17.032210,14.5734,-1.7066,-10.6131,18.109
17.036549,14.7764,-1.3006,-9.9644,17.870
17.043348,15.0486,-0.9139,-9.1986,17.661
17.046945,15.3411,-0.4655,-8.3696,17.482
17.051693,15.6579,-0.0228,-7.5097,17.366
17.055641,15.9364,0.4784,-6.5818,17.249
17.060455,16.1542,0.9523,-5.5034,17.092
17.065101,16.2609,1.3537,-4.4021,16.901
17.069858,16.2872,1.6739,-3.2981,16.702
17.075213,16.2188,1.8500,-2.2974,16.485
17.079352,16.0128,1.8646,-1.4411,16.185
17.084156,15.6391,1.7128,-0.7552,15.751
17.089679,15.1129,1.3777,-0.1867,15.177
17.093784,14.6146,0.8903,0.2366,14.644
17.099014,14.1120,0.2885,0.5373,14.125
17.104740,13.6517,-0.3758,0.7673,13.678
17.108280,13.1704,-1.0705,0.9161,13.246
17.112422,12.6743,-1.7156,0.9214,12.823
17.128866,12.2433,-2.3016,0.8095,12.484
17.129547,11.7970,-2.8045,0.5609,12.139
17.129806,11.4313,-3.1961,0.1096,11.870
17.131772,11.1170,-3.3893,-0.2538,11.625
17.136321,11.0091,-3.4235,-0.6292,11.546
17.142654,11.1161,-3.2499,-0.9969,11.624
17.145694,11.5279,-2.8913,-1.3037,11.956
17.151210,12.1547,-2.3129,-1.5375,12.468
17.156281,12.9642,-1.5375,-1.7260,13.169
17.160892,13.9265,-0.6116,-1.8112,14.057
17.164676,15.0498,0.4759,-1.8310,15.168
17.170101,16.3330,1.7343,-1.7446,16.517
17.175194,17.6006,3.1090,-1.6553,17.950
17.180508,18.6447,4.4146,-1.8094,19.245
17.183947,19.1046,5.5643,-2.2650,20.027
17.188592,18.6632,6.7004,-2.9948,20.054
17.193965,17.3326,8.0817,-3.8660,19.511
17.198080,15.5476,10.2792,-5.0290,19.305
17.206820,13.5322,13.9114,-6.5086,20.470
17.207694,11.0453,19.3023,-8.3406,23.752
17.212281,7.5966,25.9211,-10.1245,28.846
17.216904,3.2425,32.2020,-11.9189,34.490
17.226105,-1.4759,35.7877,-13.7934,38.382
17.226695,-6.7709,36.1133,-15.4494,39.859
17.231076,-13.7875,35.9993,-14.6254,41.230
17.235764,-20.8764,37.4995,-11.1743,44.350
17.242093,-25.9498,38.3603,-8.2922,47.050
17.246390,-28.4374,35.9674,-6.8518,46.360
17.249840,-27.1651,31.7886,-4.2760,42.033
17.255816,-24.7879,27.6643,-0.8973,37.156
17.259474,-24.2709,24.2909,1.6263,34.377
17.265159,-24.6616,21.5367,2.8191,32.863
17.269617,-24.6509,19.0579,2.4243,31.253
17.274158,-23.3881,16.8489,0.8858,28.839
17.278668,-20.9912,15.1593,-0.4672,25.897
17.283168,-18.3070,14.0631,-1.4572,23.131
17.288002,-16.0665,13.4579,-1.7680,21.033
17.292883,-14.3353,12.8301,-1.5465,19.300
17.298290,-12.7501,11.8533,-1.7194,17.494
17.306049,-10.9241,10.5015,-2.0344,15.289
17.307494,-8.8170,8.9666,-1.9684,12.729
17.311437,-6.8495,7.5794,-1.2118,10.287
17.317907,-5.2389,6.4377,0.1605,8.302
17.323336,-3.8195,5.4006,1.7664,6.847
17.325745,-2.4113,4.3245,3.0383,5.809
17.330797,-1.0454,3.1139,3.7956,5.020
17.337704,-0.0748,1.9362,3.8736,4.331
17.340523,0.3559,0.8028,3.2859,3.401
17.344793,0.2806,-0.1241,2.0935,2.116
17.350433,-0.0426,-0.7375,0.5679,0.932
17.355464,-0.6057,-1.0736,-1.0528,1.621
17.360048,-1.4363,-1.3337,-2.5416,3.210
17.363897,-2.2862,-1.9791,-3.9285,4.957
17.369701,-3.1914,-3.0239,-5.1018,6.735
17.373318,-3.8033,-4.3508,-6.1575,8.445
17.379462,-4.0622,-5.7614,-7.1771,10.060
17.384126,-4.1495,-7.1269,-8.1822,11.617
17.389245,-4.2786,-8.5624,-9.1377,13.233
17.392590,-4.4886,-10.0372,-9.8681,14.774
17.396756,-4.7353,-11.7429,-10.3994,16.385
17.406043,-5.0558,-13.6799,-10.5680,18.011
17.406642,-5.5592,-15.6984,-10.3391,19.602
17.411845,-6.2736,-17.4960,-9.8692,21.044
17.417363,-7.0172,-19.0527,-9.3175,22.340
17.422011,-7.5620,-20.3027,-8.8444,23.401
17.425303,-7.8300,-21.0172,-8.3207,23.922
17.430328,-7.8476,-21.2065,-7.8186,23.926
17.445411,-7.7437,-20.8066,-7.2239,23.347
17.446272,-7.7023,-20.0616,-6.7818,22.534
17.446805,-7.7522,-19.1145,-6.5158,21.631
17.449558,-7.8359,-18.1349,-6.4783,20.790
17.454200,-7.8603,-17.0957,-6.6019,19.941
17.458709,-7.8545,-16.0993,-6.6951,19.123
17.463824,-7.6681,-15.1478,-6.7597,18.274
17.468640,-7.2584,-14.1880,-6.8309,17.339
17.473382,-6.6257,-13.2891,-6.9364,16.389
17.477431,-5.7555,-12.4770,-7.0557,15.446
17.482305,-4.7769,-11.7608,-7.1035,14.546
17.488159,-3.7469,-11.0662,-7.1185,13.681
17.493246,-2.7155,-10.4193,-7.0579,12.874
17.496921,-1.6490,-9.7389,-6.9668,12.087
17.507042,-0.5492,-9.0321,-6.8326,11.339
17.512067,0.4911,-8.3491,-6.5974,10.652
17.512596,1.4747,-7.6708,-6.2798,10.023
17.515866,2.2875,-7.0665,-5.8572,9.459
17.530794,2.8841,-6.5245,-5.5634,9.046
17.531197,3.3414,-6.0422,-5.4288,8.783
17.531428,3.6359,-5.5837,-5.4171,8.587
17.534617,3.8206,-5.1609,-5.4252,8.406
17.545407,3.9462,-4.8215,-5.2778,8.165
17.545944,4.1600,-4.5892,-4.9963,7.958
17.548982,4.7181,-4.4062,-4.5299,7.886
17.554353,5.6552,-3.6839,-4.0685,7.881
17.557994,7.3989,-1.3387,-2.8877,8.055
17.563459,9.1909,3.0142,-0.5858,9.690
17.567620,9.4886,8.8406,0.8895,12.999
17.572450,7.4039,14.5630,0.5085,16.345
17.577260,4.1828,18.0411,-0.0910,18.520
17.582460,-0.6699,16.8025,-0.0156,16.816
17.592521,-6.2994,13.7928,3.4332,15.547
17.593072,-10.4830,12.5368,10.5749,19.465
17.596589,-12.8002,13.6952,16.6503,25.073
17.602272,-14.5240,15.2365,18.4983,28.023
17.605990,-17.8193,16.0268,16.9572,29.359
17.610437,-23.3375,16.6878,13.5288,31.720
17.614964,-30.2601,17.4180,10.1198,36.352
17.622548,-35.5514,18.2404,8.1965,40.790
17.624969,-37.9170,18.0725,7.5064,42.669
17.629269,-38.0640,16.2574,7.6812,42.097
17.634189,-36.1051,13.4873,8.4833,39.465
17.641875,-32.8356,11.3430,8.5872,35.785
17.643627,-29.2030,10.2426,8.7802,32.169
17.649058,-25.8336,9.7598,8.2529,28.823
17.653802,-22.6491,10.2221,6.9961,25.815
17.658014,-19.5722,11.4612,5.5191,23.343
17.662519,-16.4375,12.8861,3.8037,21.230
17.667848,-13.1071,14.3400,1.4106,19.479
17.672612,-9.5068,15.5523,-1.4308,18.284
17.676804,-5.6933,16.3396,-4.2669,17.821
17.683349,-1.7610,16.3139,-6.7498,17.743
17.688551,2.1632,15.3011,-8.7668,17.767
17.691961,5.7953,13.5074,-10.4385,18.028
17.695640,9.1560,11.4063,-11.3605,18.520
17.700325,12.2186,9.4693,-10.9846,18.964
17.707902,14.8515,7.5934,-9.5514,19.221
17.709937,17.1149,5.4498,-7.5524,19.485
17.715229,18.8840,2.8677,-5.5133,19.880
17.721135,20.1524,0.1423,-3.9120,20.529
17.725020,20.7301,-2.3212,-3.0086,21.075
17.728715,20.5646,-4.2521,-2.8450,21.191
17.735091,19.7841,-5.5327,-3.3188,20.810
17.738339,18.6954,-6.2124,-4.1269,20.128
17.743560,17.4781,-6.3589,-5.1175,19.290
17.748832,16.2929,-6.1735,-6.0455,18.442
17.753737,15.1734,-5.8236,-6.7975,17.617
17.757517,14.1772,-5.3500,-7.2577,16.801
17.763025,13.2972,-4.7720,-7.5209,16.005
17.767791,12.6079,-4.1974,-7.6122,15.314
17.771862,12.0763,-3.6123,-7.6037,14.721
17.776258,11.7610,-3.0383,-7.4979,14.275
17.783357,11.6177,-2.5712,-7.2609,13.939
17.787829,11.7435,-2.1962,-6.9450,13.819
17.791651,12.0683,-1.9293,-6.5713,13.876
17.796208,12.4863,-1.6930,-6.1230,14.010
17.800167,12.9184,-1.5409,-5.6716,14.192
17.806185,13.3958,-1.3593,-5.1777,14.426
17.810184,13.8447,-1.0968,-4.6592,14.649
17.815773,14.3036,-0.8408,-4.1377,14.914
17.819947,14.6824,-0.5717,-3.6272,15.135
17.824761,14.9744,-0.3150,-3.2628,15.329
17.829097,15.2041,-0.1828,-2.9498,15.489
17.833222,15.2720,-0.1460,-2.7746,15.523
17.845802,15.1862,-0.2547,-2.6746,15.422
17.846606,15.0005,-0.6044,-2.5847,15.234
17.848155,14.7924,-1.1376,-2.5377,15.052
17.852704,14.6250,-1.7801,-2.3756,14.923
17.857312,14.4846,-2.5560,-2.1702,14.868
17.862300,14.4194,-3.3604,-2.0202,14.943
17.866598,14.3509,-4.1599,-1.9789,15.072
17.871153,14.2433,-4.8495,-2.0264,15.182
17.875938,14.1565,-5.3674,-2.1645,15.294
17.882768,14.0639,-5.7711,-2.4046,15.391
17.886054,14.0660,-6.0080,-2.6195,15.518
17.890374,14.1267,-6.0662,-2.7446,15.617
17.895200,14.2168,-5.9123,-2.7227,15.636
17.899718,14.4770,-5.6561,-2.7313,15.781
17.905784,14.8612,-5.2277,-2.7640,15.995
17.909151,15.3547,-4.7080,-2.8267,16.307
17.913792,15.7989,-4.1298,-2.8467,16.576
17.931439,16.1550,-3.4949,-2.8188,16.767
17.932138,16.2479,-2.8722,-2.7784,16.732
17.932424,15.9982,-2.2328,-2.7750,16.390
17.932804,15.4151,-1.5025,-2.8907,15.756
17.937327,14.4932,-0.5358,-3.1261,14.836
17.942437,13.4706,1.0275,-3.6783,14.002
17.948288,12.6299,3.8412,-4.6298,13.989
17.952637,12.1844,9.1846,-5.6442,16.269
17.956863,12.6941,19.5717,-6.3339,24.173
17.963387,12.3882,37.3036,-8.8634,40.294
17.966735,6.2980,55.9644,-16.2416,58.613
17.970826,-2.4956,57.9480,-24.3608,62.910
17.975390,-9.1442,45.3229,-22.2801,51.324
17.981331,-11.8907,35.1872,-12.3552,39.143
17.985075,-15.9156,31.7104,-3.7497,35.678
17.990099,-22.2906,32.3763,2.9791,39.420
17.994841,-28.0468,34.0738,8.4876,44.941
17.999060,-31.5536,33.8906,10.8921,47.569
18.005606,-31.4739,30.2699,10.8074,44.985
18.010483,-27.8487,24.4819,9.3914,38.251
18.013422,-23.3718,19.6660,6.5977,31.249
18.018143,-20.4036,16.8938,3.3946,26.706
18.029958,-18.7400,15.8716,0.7325,24.569
18.030498,-17.6568,15.6697,-0.6878,23.617
18.032350,-15.8116,15.4497,-0.7978,22.121
18.037747,-12.7256,14.5732,-0.2106,19.348
18.042858,-9.3748,13.0980,0.6123,16.119
18.047561,-6.3753,11.0034,1.2143,12.775
18.051685,-4.2344,8.7564,1.6739,9.869
18.056141,-3.3759,6.7587,1.9572,7.804
18.061937,-3.4159,5.1914,1.9953,6.527
18.065558,-3.7034,4.0968,1.9613,5.860
18.075435,-3.7238,3.1895,2.0816,5.327
18.075990,-3.5229,2.4523,2.2478,4.845
18.080824,-3.4792,1.9108,2.0980,4.490
18.084538,-3.7090,1.5142,1.4680,4.267
18.090334,-4.1661,1.0947,0.4222,4.328
18.094100,-4.7594,0.6808,-0.9058,4.892
18.099160,-5.3067,0.0978,-2.1869,5.740
18.105873,-5.8054,-0.7284,-3.2876,6.711
18.107958,-6.2261,-1.7837,-4.2031,7.721
18.112830,-6.5215,-3.0846,-4.9211,8.733
18.117656,-6.6960,-4.5091,-5.5266,9.783
18.122789,-6.7680,-6.0644,-6.0683,10.927
18.127098,-6.7150,-7.5855,-6.6454,12.116
18.131537,-6.6752,-9.0201,-7.2899,13.381
18.139851,-6.6101,-10.3707,-8.1418,14.749
18.142252,-6.6968,-11.6450,-9.0454,16.195
18.146393,-6.7542,-12.9076,-9.9002,17.614
18.150965,-6.7545,-14.1159,-10.4892,18.839
18.155546,-6.5958,-15.2749,-10.7314,19.799
18.160578,-6.3461,-16.4474,-10.7650,20.656
18.165741,-5.9510,-17.6098,-10.6954,21.446
18.171157,-5.5660,-18.5234,-10.5056,22.011
18.174369,-5.3561,-19.0787,-10.0161,22.204
18.179106,-5.3588,-19.2502,-9.1543,21.979
18.185001,-5.5992,-19.1416,-8.0359,21.502
18.189040,-5.9452,-18.7082,-6.9227,20.815
18.193532,-6.3174,-18.0985,-6.1390,20.128
18.198970,-6.5799,-17.3340,-5.9361,19.468
18.208359,-6.6494,-16.4859,-6.2894,18.856
18.208935,-6.6638,-15.5942,-6.7877,18.266
18.212669,-6.4733,-14.8592,-7.4215,17.826
18.218250,-5.9973,-14.1773,-7.8674,17.288
18.223818,-5.2840,-13.6365,-7.9767,16.658
18.226903,-4.5008,-13.2455,-7.9162,16.074
18.231309,-3.7077,-12.8245,-7.7233,15.423
18.236898,-2.9216,-12.3782,-7.5309,14.781
18.242024,-2.1018,-11.8753,-7.3803,14.139
18.245526,-1.3155,-11.2753,-7.1790,13.431
18.251143,-0.6756,-10.5283,-6.8460,12.576
18.255788,0.0758,-9.6493,-6.4240,11.592
18.259866,0.8693,-8.7607,-6.0678,10.692
18.264575,1.6976,-7.8701,-5.8602,9.958
18.275150,2.5580,-6.9897,-5.8463,9.465
18.275681,3.4071,-6.1555,-5.9636,9.223
18.278960,4.2595,-5.3796,-6.0967,9.179
18.283718,5.0009,-4.7263,-6.1948,9.259
18.300847,5.6654,-4.2171,-6.2642,9.440
18.301335,6.2855,-3.8225,-6.3971,9.749
18.301518,6.7337,-3.5496,-6.4044,9.948
18.303064,7.0464,-3.4030,-6.2713,10.028
18.307829,7.4520,-2.8496,-6.3024,10.167
18.312292,8.2816,-0.8616,-5.9960,10.261
18.317134,9.1201,3.4908,-4.0893,10.587
18.326802,8.7775,10.1680,-1.4705,13.513
18.327508,7.0759,18.6442,0.0521,19.942
18.331361,5.1719,26.2894,-0.1408,26.794
18.335995,2.9674,28.1663,0.0717,28.322
18.342102,-1.1919,23.0540,4.0228,23.433
18.345610,-6.7886,17.2097,13.2436,22.752
18.350836,-12.9781,16.5303,22.7273,30.955
18.354569,-14.8843,19.8532,27.0071,36.675
18.360647,-16.1611,21.5873,24.4020,36.368
18.365529,-20.2120,21.0780,18.8213,34.743
18.369319,-25.8917,19.4672,13.0169,34.911
18.374392,-30.7122,17.1785,9.0840,36.344
18.378397,-33.4341,14.5894,8.2019,37.389
18.383812,-34.0796,12.1424,9.5353,37.414
18.388730,-33.1825,10.1827,11.3858,36.529
18.392371,-30.9894,9.0938,12.2922,34.556
18.398059,-27.6208,8.7296,11.8373,31.293
18.402784,-23.5186,8.7830,9.9023,26.987
18.406973,-19.1340,9.1393,7.2134,22.398
18.411727,-14.7740,9.8327,4.4472,18.296
18.416941,-10.8177,10.6456,1.9020,15.296
18.424418,-7.3095,11.4747,-0.3221,13.609
18.426171,-4.2864,11.9842,-2.2627,12.927
18.430626,-1.6220,11.8313,-3.8476,12.546
18.435259,1.0307,10.9131,-4.8279,11.978
18.440647,3.6478,9.3215,-5.6612,11.500
18.445559,6.3808,7.5345,-6.5074,11.825
18.449325,9.3644,5.7995,-6.6330,12.858
18.454956,11.9732,4.0230,-6.1413,14.045
18.459722,13.6393,2.1630,-5.6299,14.913
18.464093,14.6544,0.4321,-5.4291,15.634
18.468429,15.2445,-1.0536,-5.4952,16.239
18.473501,15.5501,-2.2571,-5.7629,16.736
18.478878,15.6245,-3.2229,-6.1682,17.104
18.483537,15.4130,-3.9667,-6.6721,17.257
18.487500,14.8993,-4.4801,-7.1969,17.142
18.492382,14.1897,-4.8240,-7.6521,16.828
18.497752,13.3980,-5.0112,-8.0469,16.413
18.503232,12.5619,-5.0660,-8.3538,15.914
18.506808,11.7264,-4.9916,-8.5138,15.327
18.511790,10.9868,-4.7884,-8.5754,14.737
18.515713,10.3883,-4.4378,-8.5962,14.195
18.522681,10.0115,-4.0358,-8.5287,13.757
18.527709,9.8727,-3.5921,-8.3758,13.436
18.529895,9.8997,-3.1830,-8.1860,13.234
18.534737,10.1352,-2.7532,-7.9523,13.173
18.539980,10.4882,-2.4217,-7.7846,13.284
18.544571,10.9826,-2.0588,-7.5702,13.497
18.548915,11.5682,-1.6997,-7.2999,13.784
18.554216,12.1779,-1.3339,-6.9452,14.082
18.558824,12.7662,-0.9748,-6.5402,14.377
18.563241,13.2829,-0.6148,-6.0999,14.629
18.569120,13.7111,-0.2268,-5.5987,14.812
18.573744,14.1156,0.1301,-5.0799,15.002
18.577477,14.4319,0.4089,-4.5223,15.129
18.583286,14.7152,0.5988,-3.9025,15.236
18.587447,14.8942,0.6337,-3.2211,15.252
18.592391,14.9237,0.5219,-2.5263,15.145
18.596568,14.8042,0.2882,-1.8708,14.925
18.603790,14.5316,-0.1121,-1.2617,14.587
18.608449,14.1616,-0.6185,-0.7794,14.196
18.611095,13.7546,-1.1995,-0.3944,13.812
18.615416,13.3064,-1.7952,-0.1245,13.428
18.625499,12.8774,-2.4079,-0.0282,13.101
18.626208,12.5586,-2.9612,-0.0255,12.903
18.630120,12.3048,-3.4482,-0.1297,12.779
18.634325,12.1972,-3.8526,-0.2971,12.795
18.639949,12.2668,-4.1194,-0.5056,12.950
18.644860,12.5588,-4.2369,-0.7768,13.277
18.648728,13.0083,-4.1742,-1.0175,13.699
18.653565,13.6197,-3.9218,-1.2401,14.227
18.658081,14.4021,-3.4539,-1.3922,14.876
18.662933,15.3240,-2.6895,-1.4048,15.622
18.668868,16.4323,-1.7634,-1.2474,16.574
18.674034,17.6496,-0.5950,-1.0615,17.691
18.678164,18.8791,0.6210,-0.8880,18.910
18.682422,19.7762,1.7716,-0.8954,19.876
18.687415,19.9293,2.7265,-1.1434,20.147
18.692153,19.1466,3.5605,-1.2985,19.518
18.697671,17.6656,4.7781,-1.3728,18.352
18.703311,15.9925,6.9574,-1.4741,17.503
18.706843,14.4729,10.8542,-1.9922,18.200
18.710663,12.9302,17.0097,-3.4088,21.637
18.715756,10.6424,24.8676,-6.3026,27.774
18.723970,6.1830,33.3835,-8.8689,35.090
18.724812,-0.0646,40.8101,-9.3477,41.867
18.731763,-6.3172,43.3573,-12.0657,45.446
18.733802,-10.3599,41.0634,-14.9712,44.918
18.747168,-15.2278,38.2020,-14.5760,43.632
18.747849,-21.3228,36.5895,-12.1283,44.052
18.748247,-25.7871,36.1957,-8.6764,45.281
18.753292,-27.4447,35.4861,-4.2298,45.060
18.758611,-27.0129,33.5164,0.0599,43.047
18.762939,-26.3514,30.1861,2.8412,40.170
18.767136,-27.5897,25.7998,2.9017,37.885
18.772899,-30.3912,21.4734,1.8834,37.260
18.777061,-31.4782,17.9668,1.6980,36.285
18.783503,-29.1214,15.2399,1.8317,32.919
18.787109,-24.4408,13.2133,1.6836,27.835
18.791031,-19.6889,11.9783,1.1663,23.076
18.796909,-15.7122,11.2361,0.2711,19.318
18.801585,-12.3728,10.5582,-0.7375,16.282
18.805355,-9.5132,9.7931,-1.7961,13.771
18.809756,-6.9423,8.8882,-2.4047,11.532
18.815084,-4.4914,7.8817,-2.4700,9.402
18.820984,-2.2110,6.9393,-2.0845,7.575
18.827956,-0.1839,6.0397,-1.5314,6.233
18.828833,1.6362,5.1402,-1.0195,5.490
18.833534,2.8830,4.1285,-0.5286,5.063
18.845610,3.3083,3.0664,-0.1396,4.513
18.846088,2.8847,1.9889,-0.1062,3.505
18.848430,1.7891,0.9550,-0.4530,2.078
18.852317,0.5025,-0.0625,-1.0753,1.189
18.857642,-0.5823,-1.1236,-1.8463,2.238
18.862199,-1.4875,-2.1805,-2.6828,3.764
18.867792,-2.1416,-3.2404,-3.4845,5.218
18.872401,-2.7041,-4.2932,-4.3562,6.687
18.877096,-3.0640,-5.4727,-5.3420,8.239
18.883424,-3.2779,-6.6781,-6.4930,9.874
18.886971,-3.4983,-7.9165,-7.8802,11.705
18.893124,-3.7924,-9.1327,-9.2955,13.572
18.895315,-4.1445,-10.4511,-10.5498,15.418
18.900070,-4.5176,-12.0060,-11.3726,17.143
18.913997,-4.7868,-13.7548,-11.6314,18.639
18.914644,-4.9349,-15.5575,-11.2960,19.849
18.914992,-5.0597,-17.3602,-10.6549,20.988
18.919280,-5.2068,-18.9251,-9.9634,22.012
18.924992,-5.2797,-20.1602,-9.1135,22.746
18.928632,-5.3531,-21.0239,-8.0156,23.128
18.933334,-5.5365,-21.5316,-6.9928,23.306
18.946132,-5.7933,-21.7057,-6.3451,23.344
18.946948,-6.1594,-21.4363,-6.2235,23.156
18.947326,-6.5653,-20.6831,-6.5243,22.660
18.952635,-6.8797,-19.7183,-7.0153,22.031
18.958397,-7.0719,-18.6443,-7.4264,21.278
18.962503,-7.0585,-17.5995,-7.5373,20.405
18.966735,-6.8375,-16.6360,-7.4047,19.451
18.971371,-6.4207,-15.6984,-7.3648,18.491
18.977307,-5.8058,-14.7597,-7.3376,17.476
18.982349,-4.9424,-13.8817,-7.2623,16.428
18.986446,-3.9716,-13.0446,-7.1498,15.397
18.990250,-3.0294,-12.3126,-7.0032,14.485
18.995030,-2.0226,-11.6020,-6.8490,13.624
18.999659,-1.0587,-10.9417,-6.6699,12.858
19.010073,-0.1734,-10.2814,-6.4389,12.132
19.011025,0.6430,-9.5307,-6.1383,11.355
19.014249,1.3838,-8.6851,-5.7288,10.496
19.018420,2.0754,-7.9005,-5.2735,9.723
19.035869,2.6221,-7.1077,-4.8746,9.009
19.036256,3.0336,-6.3692,-4.6102,8.428
19.036496,3.3769,-5.7877,-4.5566,8.103
19.051800,3.6235,-5.3248,-4.6799,7.961
19.052208,3.8697,-5.1452,-4.9690,8.133
19.052372,4.2296,-5.2675,-5.2791,8.573
19.052542,4.9857,-5.3489,-5.6911,9.266
19.056637,6.1775,-4.4822,-5.1733,9.220
19.063940,7.5100,-2.2347,-2.8893,8.351
19.066957,7.9710,1.7733,-0.3624,8.174
19.070888,6.8076,7.6433,0.8116,10.267
19.079102,4.9455,14.5137,1.4600,15.403
19.080358,1.6887,19.1908,2.4688,19.423
19.085270,-4.6657,18.4678,5.2893,19.769
19.090376,-12.2029,15.2432,9.7658,21.832
19.094194,-16.7897,13.5507,13.5364,25.471
19.099616,-19.4014,13.5427,15.2942,28.173
19.104092,-23.8261,14.0836,14.5923,31.288
19.108742,-31.1302,15.8240,12.6962,37.158
19.113288,-37.5048,17.9415,11.0269,43.013
19.117925,-40.0709,18.7597,10.1397,45.392
19.132006,-39.7419,17.3965,9.2595,44.360
19.132691,-37.8471,14.2498,8.4422,41.313
19.133047,-35.1042,11.0937,7.9787,37.670
19.137651,-32.0507,9.2098,7.6886,34.223
19.143141,-28.6525,8.7118,7.2390,30.810
19.147508,-25.1120,9.2188,6.6312,27.560
19.151759,-21.4377,10.1547,5.7395,24.406
19.156158,-17.7192,11.2312,4.4599,21.448
19.162857,-13.9908,12.4026,2.9644,18.930
19.165357,-10.2788,13.4634,0.8342,16.959
19.174453,-6.6998,14.1293,-1.5476,15.714
19.175448,-3.2815,14.2558,-3.6718,15.082
19.181113,-0.2093,13.7765,-5.4864,14.830
19.186233,2.4778,12.8445,-6.7618,14.726
19.189819,4.7913,11.7438,-7.4575,14.714
19.194525,6.8366,10.4638,-7.7666,14.716
19.198731,8.8566,8.9951,-7.8150,14.847
19.204667,10.9996,7.4011,-7.6588,15.311
19.208179,13.2424,5.7721,-7.2595,16.167
19.214024,15.2356,4.1626,-6.6001,17.118
19.218560,16.8316,2.4877,-5.9461,18.024
19.225242,17.8595,0.8268,-5.4165,18.681
19.227511,18.3594,-0.6941,-5.0673,19.059
19.231921,18.3968,-2.0494,-4.9790,19.169
19.236565,18.0441,-3.1446,-5.1934,19.038
19.246527,17.3973,-3.9714,-5.5584,18.690
19.247077,16.5409,-4.5283,-6.0173,18.175
19.250797,15.5716,-4.8377,-6.4526,17.536
19.255449,14.6057,-4.9622,-6.8374,16.873
19.260783,13.7476,-4.9379,-7.1516,16.264
19.265908,12.9419,-4.8581,-7.4196,15.689
19.270408,12.3150,-4.7467,-7.5415,15.201
19.275667,11.8377,-4.6590,-7.4821,14.759
19.279181,11.5118,-4.6619,-7.2753,14.394
19.284022,11.3990,-4.7048,-7.1562,14.258
19.288916,11.3695,-4.7038,-7.1473,14.229
19.294348,11.3461,-4.6200,-7.0855,14.152
19.299350,11.3563,-4.5007,-6.8924,14.026
19.303083,11.3519,-4.4237,-6.5396,13.828
19.308163,11.3728,-4.3069,-6.0056,13.563
19.313074,11.4381,-4.1709,-5.3903,13.315
19.317316,11.4091,-3.9936,-4.6755,12.961
19.330469,11.2811,-3.7485,-3.9928,12.540
19.331030,10.9710,-3.4501,-3.3966,11.992
19.331421,10.5483,-3.0534,-2.9741,11.377
19.337417,10.0758,-2.6279,-2.6811,10.753
