time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.088751,-1.1761,-5.9458,1.4722,6.237
11.093638,-1.4714,-6.5160,1.0423,6.761
11.097633,-1.6065,-7.1523,0.3827,7.341
11.102359,-1.5654,-7.8217,-0.5059,7.993
11.108046,-1.4701,-8.4977,-1.5219,8.757
11.113914,-1.1980,-9.1419,-2.6112,9.583
11.117118,-0.7773,-9.7469,-3.5765,10.411
11.121207,-0.4014,-10.3102,-4.3478,11.197
11.129050,-0.0677,-10.8558,-4.7908,11.866
11.130737,0.1685,-11.4246,-4.9940,12.470
11.135493,0.2022,-11.8564,-4.9764,12.860
11.140802,0.1220,-12.1275,-4.7597,13.029
11.145573,0.0671,-12.2142,-4.4202,12.990
11.149608,-0.0388,-12.1140,-3.9434,12.740
11.155165,-0.2907,-11.9562,-3.3573,12.422
11.162045,-0.5831,-11.7959,-2.8403,12.147
11.163738,-0.8992,-11.5949,-2.4515,11.885
11.168613,-1.0616,-11.3462,-2.1996,11.606
11.173994,-1.1328,-11.0402,-2.0939,11.294
11.178032,-1.1776,-10.6628,-2.1393,10.939
11.183370,-1.1128,-10.2142,-2.2954,10.528
11.187947,-1.0008,-9.7162,-2.6031,10.109
11.194307,-0.7486,-9.1808,-3.0098,9.691
11.197048,-0.3660,-8.6630,-3.4364,9.327
11.202141,0.1546,-8.1986,-3.9016,9.081
11.206398,0.7248,-7.8757,-4.3142,9.009
11.211390,1.3259,-7.6080,-4.6863,9.033
11.216173,1.9749,-7.3953,-5.0655,9.179
11.220718,2.5047,-7.2874,-5.3995,9.409
11.225770,2.9660,-7.2123,-5.6836,9.650
11.230277,3.3591,-7.1650,-5.8843,9.861
11.235413,3.7107,-7.1908,-6.0827,10.123
11.240445,3.9663,-7.2800,-6.3568,10.447
11.244412,4.1746,-7.4540,-6.6214,10.809
11.249177,4.3460,-7.7367,-6.8959,11.238
11.254300,4.4387,-8.0828,-7.1677,11.679
11.258760,4.5493,-8.3823,-7.0805,11.878
11.263377,4.7603,-8.3537,-6.5906,11.657
11.268038,5.0796,-7.6941,-5.7662,10.874
11.274476,5.2328,-6.2180,-4.7743,9.425
11.279300,4.8029,-3.8024,-3.5675,7.089
11.282525,3.5604,-0.4966,-1.9446,4.087
11.287284,2.2857,3.5912,-0.1558,4.260
11.295619,1.4106,7.9887,1.9175,8.336
11.296493,0.3220,11.8065,4.0042,12.471
11.301954,-1.9860,13.0855,5.0643,14.171
11.306190,-5.2696,11.9908,5.1870,14.087
11.311057,-9.2759,9.8217,5.2393,14.490
11.315793,-13.7372,7.8406,6.3346,17.039
11.320605,-17.6525,7.3258,7.8421,20.659
11.326411,-20.2172,8.3593,9.0332,23.669
11.329820,-21.3680,10.0155,9.6115,25.481
11.335339,-21.7834,11.3724,9.0526,26.188
11.339802,-21.9966,11.8964,7.5516,26.123
11.344685,-22.1668,11.8543,5.9356,25.829
11.348691,-22.0658,11.7472,4.5810,25.414
11.353630,-21.5681,11.8008,3.7303,24.867
11.358514,-20.5626,11.8920,3.3912,23.995
11.363178,-18.9929,11.8791,3.3361,22.649
11.367937,-16.9478,11.5138,3.3525,20.761
11.374112,-14.4747,10.9551,3.2224,18.437
11.381369,-11.9340,10.3117,2.8433,16.026
11.382116,-9.5088,9.7639,2.3255,13.826
11.386869,-7.1834,9.3343,1.7175,11.903
11.391903,-4.9136,8.9326,1.1844,10.263
11.397482,-2.7676,8.4569,0.6904,8.925
11.401104,-0.8903,7.8764,0.2478,7.930
11.407564,0.7555,7.0574,-0.0834,7.098
11.412629,2.1159,6.0572,-0.3431,6.425
11.415203,3.2545,5.1124,-0.3681,6.072
11.419903,4.3136,4.2892,-0.2108,6.087
11.431678,5.3281,3.5442,0.0646,6.400
11.432250,6.2608,2.8839,0.2713,6.898
11.434179,7.2610,2.2077,0.1625,7.591
11.438737,8.1977,1.5416,-0.1173,8.342
11.444345,8.9900,0.8785,-0.5205,9.048
11.448687,9.6571,0.2592,-0.9879,9.711
11.454318,10.1125,-0.3692,-1.4084,10.217
11.458738,10.3868,-0.9614,-1.7671,10.580
11.463743,10.5219,-1.4340,-2.0854,10.822
11.467473,10.5122,-1.8279,-2.3420,10.924
11.474219,10.4235,-2.1409,-2.5988,10.954
11.478260,10.3363,-2.4209,-2.7887,10.976
11.482328,10.2378,-2.7040,-2.9039,10.980
11.486808,10.1180,-3.0019,-2.9485,10.958
11.491864,9.8806,-3.2695,-2.9787,10.825
11.496056,9.5708,-3.5190,-2.8976,10.601
11.500609,9.2241,-3.7552,-2.7446,10.330
11.506290,8.8617,-3.9281,-2.5254,10.017
11.511284,8.4784,-4.0691,-2.3222,9.687
11.515639,8.1460,-4.1302,-2.1092,9.374
11.519749,7.8522,-4.1331,-1.9586,9.087
11.524178,7.5898,-4.0540,-1.8588,8.803
11.530380,7.4639,-3.9359,-1.8097,8.630
11.533881,7.3643,-3.8171,-1.7706,8.482
11.538610,7.4057,-3.6475,-1.7438,8.437
11.545086,7.5786,-3.5440,-1.7169,8.541
11.547976,7.8015,-3.4947,-1.7276,8.721
11.554421,8.1633,-3.5563,-1.7393,9.073
11.558470,8.5494,-3.6687,-1.7059,9.458
11.563340,8.9840,-3.8698,-1.6625,9.922
11.567867,9.4678,-4.1254,-1.6319,10.456
11.574469,9.9342,-4.4161,-1.5675,10.984
11.579308,10.3934,-4.7152,-1.4969,11.511
11.581002,10.7934,-5.0344,-1.3737,11.989
11.585704,11.1947,-5.3612,-1.2303,12.473
11.590730,11.5906,-5.6545,-1.1163,12.945
11.596359,11.8813,-5.8566,-1.1196,13.294
11.601137,12.1083,-5.8786,-1.0033,13.497
11.604697,12.2884,-5.8210,-0.7939,13.620
11.609949,12.4601,-5.6692,-0.6588,13.705
11.614497,12.5880,-5.4949,-0.6072,13.748
11.619951,12.7060,-5.2451,-0.5718,13.758
11.624619,12.8070,-4.9439,-0.5332,13.738
11.629304,12.8242,-4.5816,-0.5680,13.630
11.633667,12.8053,-4.1990,-0.6717,13.493
11.637869,12.7428,-3.7555,-0.8784,13.314
11.643002,12.6169,-3.3377,-1.1362,13.100
11.647978,12.4007,-2.8932,-1.4247,12.813
11.653850,12.1603,-2.4275,-1.7685,12.526
11.657850,11.7969,-1.9839,-2.1085,12.147
11.661935,11.3264,-1.4556,-2.3688,11.663
11.667044,10.7671,-0.7763,-2.6650,11.119
11.671732,10.2042,0.1463,-2.8519,10.596
11.678096,9.5741,1.5407,-2.9476,10.135
11.680701,8.8376,3.6473,-2.9850,10.016
11.685372,7.7379,6.9236,-2.9151,10.785
11.690528,5.9592,11.6447,-2.9673,13.413
11.698771,3.0050,17.4648,-3.3330,18.032
11.699689,-0.7159,22.6527,-4.0085,23.016
11.705302,-3.7327,24.7188,-4.6092,25.420
11.710015,-5.1925,23.2846,-4.1703,24.218
11.714163,-5.7999,21.2365,-3.0573,22.226
11.719493,-6.8301,20.0800,-2.0648,21.310
11.723984,-8.1370,19.6639,-0.6842,21.292
11.728016,-9.0565,19.9877,1.6127,22.003
11.734012,-9.5886,20.8569,3.5217,23.224
11.737482,-9.8588,21.7660,3.9233,24.215
11.742299,-10.1009,22.1458,2.8910,24.512
11.747376,-10.8497,21.5106,1.0727,24.116
11.753799,-12.0752,20.3315,-0.7474,23.659
11.756624,-14.0044,19.1569,-2.2861,23.840
11.762116,-16.2596,18.1546,-2.8802,24.541
11.766994,-18.0105,17.1035,-2.2617,24.940
11.770616,-18.1839,15.7887,-0.9691,24.101
11.785597,-16.4823,14.1046,0.2977,21.695
11.786820,-13.5440,12.2830,0.9826,18.311
11.787169,-10.5660,10.7514,1.1178,15.116
11.789665,-7.8844,9.6155,0.7549,12.458
11.794841,-5.6144,8.8251,0.1748,10.461
11.800027,-3.8456,8.1979,-0.4164,9.065
11.804883,-2.6829,7.5947,-1.0115,8.118
11.813398,-1.9348,7.0031,-1.5607,7.431
11.813989,-1.4000,6.3298,-1.9979,6.784
11.818495,-0.9727,5.5465,-2.2764,6.074
11.823034,-0.6018,4.6296,-2.3036,5.206
11.835230,-0.3057,3.5819,-2.1280,4.178
11.835700,-0.1296,2.4706,-1.7786,3.047
11.837661,-0.0832,1.3576,-1.4060,1.956
11.843218,-0.1148,0.2620,-1.1541,1.189
11.846631,-0.3213,-0.7665,-1.0733,1.358
11.852125,-0.5751,-1.7739,-1.1952,2.215
11.856085,-0.8685,-2.7583,-1.4751,3.246
11.861213,-1.1743,-3.6962,-1.8154,4.282
11.865977,-1.4844,-4.6120,-2.1664,5.307
11.870208,-1.7187,-5.4322,-2.5284,6.233
11.876411,-1.9644,-6.2384,-2.8869,7.149
11.881574,-2.1508,-7.0097,-3.2301,8.012
11.884516,-2.2905,-7.7774,-3.6490,8.891
11.889463,-2.4417,-8.5131,-4.1437,9.778
11.899553,-2.6455,-9.2602,-4.7263,10.728
11.900376,-2.8474,-9.9712,-5.3060,11.648
11.904577,-3.0909,-10.6630,-5.8539,12.551
11.909661,-3.3137,-11.2689,-6.3342,13.345
11.915070,-3.4392,-11.8415,-6.6939,14.031
11.917798,-3.4291,-12.3046,-6.9017,14.519
11.923304,-3.3381,-12.6675,-6.9816,14.844
11.930193,-3.1804,-12.9661,-6.9242,15.039
11.934021,-3.0201,-13.2386,-6.8398,15.204
11.937018,-2.8020,-13.4298,-6.7283,15.280
11.941537,-2.5473,-13.6282,-6.5346,15.327
11.947056,-2.2723,-13.7427,-6.2365,15.262
11.952314,-2.0028,-13.8070,-5.8044,15.111
11.957663,-1.7147,-13.7877,-5.2877,14.866
11.962262,-1.4125,-13.6419,-4.7570,14.516
11.965236,-1.1675,-13.3437,-4.2377,14.049
11.969933,-0.9532,-12.9696,-3.8653,13.567
11.975284,-0.7643,-12.4790,-3.6081,13.013
11.980293,-0.4570,-11.9484,-3.6044,12.489
11.984585,-0.1672,-11.3943,-3.8777,12.037
11.989098,0.0865,-10.7996,-4.3323,11.636
11.994936,0.3328,-10.2359,-4.8942,11.351
11.998773,0.6458,-9.6243,-5.4919,11.100
12.004064,0.9463,-9.0103,-5.9821,10.857
12.008826,1.3105,-8.4704,-6.3699,10.679
12.013547,1.7979,-8.0118,-6.6792,10.585
12.017379,2.3318,-7.6774,-6.8023,10.519
12.022849,2.8691,-7.4431,-6.7155,10.427
12.027642,3.4144,-7.3544,-6.3832,10.319
12.032371,3.9198,-7.3654,-5.7676,10.143
12.037467,4.4572,-7.4903,-4.7904,9.946
12.042522,4.9668,-7.5565,-3.3975,9.660
12.047334,5.3485,-7.4492,-1.6184,9.312
12.050600,5.5191,-7.0391,0.1827,8.947
12.055233,5.3721,-6.2565,1.5842,8.397
12.068165,4.8657,-4.9670,2.3630,7.344
12.069094,4.0400,-3.0646,2.3871,5.605
12.069659,2.6503,-0.3409,1.8717,3.262
12.074880,0.2418,3.3877,1.3056,3.639
12.079240,-3.9316,7.9994,1.0139,8.971
12.083722,-9.8088,12.5772,0.9256,15.977
12.088460,-15.7645,15.7982,0.9517,22.339
12.101641,-19.9893,17.2206,1.0991,26.407
12.102157,-21.4366,17.6593,1.6772,27.824
12.102531,-21.1949,17.5554,2.7477,27.658
12.107871,-19.9275,16.7669,3.8880,26.332
12.114774,-18.6686,15.9843,5.2190,25.125
12.117087,-18.1268,15.8107,6.4568,24.905
12.121965,-18.2467,15.5686,7.0541,25.002
12.127016,-18.5154,14.8741,6.7180,24.682
12.131297,-19.0252,13.8629,5.9098,24.271
12.135921,-19.6429,12.8526,5.3825,24.083
12.141829,-19.8800,11.9401,5.2305,23.773
12.146491,-19.2160,11.0820,5.1981,22.783
12.149972,-17.6292,10.2962,5.1504,21.055
12.155834,-15.4790,9.6353,5.0204,18.911
12.160116,-13.0905,9.1597,4.7702,16.674
12.164580,-10.6517,8.8605,4.4505,14.552
12.169081,-8.2479,8.5974,3.9755,12.560
12.174108,-6.0193,8.3087,3.3694,10.799
12.180208,-3.9291,7.9638,2.6922,9.279
12.184209,-1.9527,7.4721,1.9084,7.955
12.187865,-0.1465,6.9102,1.0998,6.999
12.197148,1.5240,6.1229,0.3883,6.322
12.197816,3.0074,5.2444,-0.1836,6.048
12.202178,4.2402,4.2510,-0.5829,6.032
12.206951,5.3575,3.2623,-0.7461,6.317
12.213506,6.4035,2.3169,-0.7106,6.847
12.216438,7.3431,1.4218,-0.6339,7.506
12.222321,8.1315,0.6062,-0.6427,8.179
12.226405,8.7332,-0.1804,-0.7995,8.772
12.231753,9.1771,-0.9333,-1.0667,9.286
12.235538,9.5371,-1.6142,-1.3950,9.773
12.240205,9.7653,-2.2830,-1.7401,10.178
12.247063,10.0191,-2.8775,-2.0339,10.621
12.249653,10.2814,-3.4195,-2.2728,11.071
12.254350,10.5086,-3.8946,-2.5037,11.483
12.259352,10.7288,-4.3702,-2.6752,11.890
12.263718,10.9248,-4.8080,-2.8556,12.273
12.269437,11.0721,-5.2202,-3.1009,12.628
12.274501,11.1561,-5.5498,-3.2710,12.882
12.280864,11.1452,-5.8496,-3.3764,13.032
12.283189,11.1109,-6.1008,-3.4131,13.127
12.287547,10.9213,-6.2895,-3.3674,13.045
12.295332,10.6933,-6.3707,-3.2829,12.873
12.297206,10.4288,-6.3952,-3.1529,12.633
12.302460,10.1037,-6.3371,-2.9970,12.297
12.306955,9.7653,-6.2065,-2.7366,11.890
12.312060,9.4423,-6.0420,-2.4388,11.472
12.316434,9.1512,-5.8317,-2.1344,11.059
12.320773,8.8466,-5.5855,-1.8396,10.623
12.327754,8.5429,-5.3419,-1.5894,10.200
12.332097,8.2808,-5.0722,-1.3952,9.810
12.335859,8.0866,-4.8435,-1.2585,9.510
12.339642,7.9987,-4.6293,-1.2740,9.329
12.347446,8.0245,-4.4004,-1.3717,9.254
12.349939,8.1666,-4.2140,-1.5341,9.317
12.354162,8.3918,-4.0647,-1.7230,9.482
12.358848,8.6812,-3.9422,-1.9122,9.724
12.363986,9.0330,-3.8791,-2.0899,10.050
12.369283,9.3997,-3.8628,-2.2156,10.401
12.374693,9.8084,-3.8803,-2.2989,10.796
12.380674,10.2167,-3.8998,-2.3253,11.180
12.382535,10.5343,-3.8732,-2.2205,11.441
12.387260,10.7375,-3.7836,-2.0300,11.564
12.395612,10.9272,-3.7003,-1.7441,11.668
12.397928,11.0510,-3.6206,-1.4794,11.723
12.401672,11.0805,-3.5376,-1.2334,11.697
12.405988,11.0348,-3.4634,-0.9578,11.605
12.418188,10.9402,-3.3716,-0.6838,11.468
12.418796,10.7921,-3.3748,-0.5280,11.320
12.421187,10.6381,-3.4155,-0.4090,11.180
12.424914,10.4902,-3.5031,-0.3465,11.065
12.430854,10.3291,-3.6280,-0.3718,10.954
12.435306,10.1331,-3.7352,-0.4810,10.810
12.439163,9.8588,-3.7220,-0.6531,10.558
12.445468,9.4367,-3.5791,-0.8315,10.127
12.449500,8.9024,-3.2998,-1.0025,9.547
12.454138,8.1552,-2.7553,-1.2499,8.698
12.458221,7.2501,-1.8771,-1.5213,7.642
12.463175,6.2511,-0.4605,-1.7999,6.521
12.467706,4.9999,1.7730,-2.0476,5.686
12.473947,3.2856,5.0987,-2.3352,6.500
12.481676,0.8135,9.8914,-2.6724,10.278
12.482375,-2.2976,16.1169,-2.9460,16.544
12.486677,-5.5295,22.6374,-3.5452,23.571
12.491614,-7.4739,26.8851,-5.0928,28.366
12.496254,-6.8922,27.1265,-7.3028,28.925
12.501110,-5.2002,25.5258,-6.8165,26.927
12.505737,-4.1594,22.8053,-3.6374,23.465
12.519648,-3.9869,20.3131,0.4619,20.706
12.520191,-4.3917,18.6153,2.9763,19.356
12.520435,-5.5932,17.6447,3.2356,18.791
12.525530,-8.0275,17.2693,2.2632,19.178
12.530435,-11.2596,17.0843,0.8391,20.478
12.534285,-14.6105,16.7195,-0.4240,22.208
12.538673,-17.3122,15.9732,-1.2814,23.590
12.543812,-18.6555,14.8076,-1.8063,23.886
12.548892,-18.5121,13.3503,-1.8432,22.898
12.554890,-17.1551,11.9062,-1.4219,20.930
12.558944,-15.2633,10.7795,-0.6460,18.697
12.563359,-13.3456,10.0468,0.3099,16.707
12.567696,-11.4013,9.6626,1.1359,14.988
12.574241,-9.5293,9.4528,1.4777,13.504
12.577214,-7.8620,9.3175,1.2508,12.255
12.582196,-6.5367,9.1400,0.6312,11.255
12.586181,-5.6408,8.8848,-0.1225,10.525
12.591320,-5.0592,8.5184,-0.7398,9.935
12.601625,-4.6340,7.9523,-1.1082,9.270
12.601927,-4.2145,7.1985,-1.2154,8.430
12.605202,-3.7077,6.2834,-1.1590,7.387
12.613097,-3.1658,5.2575,-1.0077,6.219
12.614982,-2.6248,4.1138,-0.8356,4.951
12.619513,-2.1875,2.9193,-0.7599,3.726
12.625158,-1.8901,1.6975,-0.8211,2.670
12.630051,-1.6278,0.5416,-1.0024,1.987
12.633794,-1.3746,-0.6898,-1.2292,1.969
12.638408,-1.0974,-1.9205,-1.4245,2.631
12.644488,-0.8134,-3.1410,-1.5952,3.616
12.648582,-0.5132,-4.3157,-1.6953,4.665
12.654380,-0.1945,-5.3778,-1.7555,5.660
12.658629,0.0900,-6.3897,-1.8690,6.658
12.662292,0.2997,-7.2440,-1.9493,7.508
12.667398,0.5013,-8.0581,-2.0971,8.342
12.674316,0.6254,-8.8034,-2.3626,9.136
12.677214,0.7150,-9.5303,-2.7844,9.954
12.681694,0.7100,-10.2770,-3.2984,10.817
12.686031,0.6199,-10.9886,-3.8692,11.666
12.690718,0.4681,-11.5840,-4.3969,12.399
12.696337,0.2543,-12.1354,-4.8511,13.072
12.700235,0.0042,-12.5642,-5.1866,13.593
12.705380,-0.2420,-12.9520,-5.3943,14.033
12.710681,-0.4775,-13.2489,-5.5437,14.370
12.714232,-0.6523,-13.4814,-5.5796,14.605
12.719419,-0.7999,-13.6568,-5.5306,14.756
12.724474,-0.8269,-13.7131,-5.4035,14.762
12.728875,-0.8480,-13.6432,-5.1687,14.614
12.733660,-0.7960,-13.4616,-4.8951,14.346
12.737917,-0.6873,-13.2091,-4.6034,14.005
12.743584,-0.5768,-12.8618,-4.3959,13.604
12.748011,-0.4500,-12.4701,-4.2481,13.182
12.754794,-0.3739,-12.0939,-4.1886,12.804
12.757954,-0.3367,-11.7118,-4.1980,12.446
12.762896,-0.2594,-11.3980,-4.2644,12.172
12.766712,-0.1611,-11.1140,-4.3091,11.921
12.771134,-0.0086,-10.8455,-4.3489,11.685
12.776500,0.2273,-10.5635,-4.4174,11.452
12.780701,0.5182,-10.2870,-4.4572,11.223
12.786301,0.8837,-9.9964,-4.5160,11.005
12.791036,1.2405,-9.7225,-4.5942,10.825
12.795372,1.6012,-9.5294,-4.6751,10.735
12.799847,1.9637,-9.4167,-4.8307,10.764
12.804417,2.2378,-9.3314,-5.0225,10.831
12.809010,2.4478,-9.2851,-5.1903,10.915
12.814425,2.6087,-9.2609,-5.1954,10.934
12.819575,2.6682,-9.1773,-4.9296,10.754
12.823244,2.5548,-8.6856,-4.3140,10.029
12.829165,2.2208,-7.7480,-3.4608,8.772
12.834309,1.7098,-6.2601,-2.5009,6.955
12.837984,0.9749,-4.1290,-1.4733,4.491
12.842290,0.0388,-1.2024,-0.4778,1.294
12.846971,-1.1789,2.8532,0.1634,3.091
12.852876,-2.8050,7.7684,0.2637,8.264
12.856404,-4.5403,12.0957,-0.3390,12.924
12.866778,-5.8516,14.1746,-1.4848,15.407
12.867485,-6.6202,13.5293,-2.3424,15.243
12.870759,-7.0205,11.3887,-2.1725,13.554
12.876050,-7.4521,9.2192,-0.8165,11.882
12.880481,-8.4139,7.8789,1.5917,11.636
12.885324,-9.9635,7.5496,4.6420,13.335
12.890243,-12.1700,7.9711,7.5286,16.381
12.894610,-14.7229,8.8262,9.7341,19.734
12.899480,-17.0527,9.6421,10.7315,22.337
12.903818,-19.0308,10.1754,10.6136,24.049
12.908459,-20.6655,10.5148,9.7098,25.138
12.913784,-21.7671,10.7002,8.5231,25.709
12.918364,-22.3123,10.7610,7.6042,25.913
12.922761,-22.1453,11.0621,7.2642,25.798
12.927450,-20.8637,11.4263,6.8885,24.765
12.934105,-18.5320,11.5921,6.2193,22.726
12.937940,-15.7343,11.6461,5.4019,20.307
12.941918,-12.7831,11.6061,4.6470,17.880
12.946739,-9.8996,11.5401,3.9126,15.700
12.951797,-7.1805,11.3578,3.2214,13.818
12.956762,-4.7320,11.0741,2.4675,12.293
12.963402,-2.6744,10.5696,1.6358,11.025
12.968265,-1.0254,10.0140,0.7968,10.098
12.973041,0.3242,9.2900,0.1374,9.297
12.975013,1.5192,8.4884,-0.3378,8.630
12.981530,2.5679,7.5925,-0.5700,8.035
12.984515,3.5096,6.6336,-0.6568,7.533
12.989572,4.3306,5.6141,-0.6386,7.119
12.994084,5.0170,4.5148,-0.5587,6.772
12.999108,5.5568,3.4216,-0.4682,6.543
13.003660,6.0501,2.2937,-0.4633,6.487
13.008368,6.4822,1.2098,-0.5594,6.618
13.014491,6.8645,0.2342,-0.7530,6.910
13.017751,7.2157,-0.6664,-0.9839,7.313
13.023157,7.4945,-1.4275,-1.2419,7.730
13.028260,7.7194,-2.1233,-1.5125,8.148
13.033889,7.8660,-2.7704,-1.7448,8.520
13.037385,7.9794,-3.3519,-1.9645,8.875
13.041862,8.0879,-3.9061,-2.1630,9.239
13.047206,8.1341,-4.4282,-2.3150,9.546
13.051016,8.2279,-4.9251,-2.4163,9.889
13.057157,8.3382,-5.3873,-2.4673,10.229
13.060866,8.4289,-5.8508,-2.5064,10.562
13.066647,8.5478,-6.2869,-2.4476,10.890
13.070041,8.6709,-6.6696,-2.3842,11.196
13.074876,8.8123,-6.9608,-2.3423,11.472
13.082790,8.9505,-7.1801,-2.3216,11.707
13.084662,9.1236,-7.3274,-2.3459,11.935
13.089362,9.2791,-7.3479,-2.3934,12.076
13.094694,9.4388,-7.2728,-2.4801,12.171
13.098427,9.6339,-7.1283,-2.5315,12.249
13.103063,9.8482,-6.9310,-2.5994,12.320
13.108144,10.0317,-6.6952,-2.5996,12.338
13.114279,10.1514,-6.4686,-2.5578,12.306
13.117633,10.2337,-6.2343,-2.4714,12.235
13.122026,10.3054,-5.9898,-2.4260,12.164
13.128016,10.3260,-5.7947,-2.3398,12.070
13.132392,10.3244,-5.6393,-2.3011,11.987
13.138186,10.3058,-5.5402,-2.2903,11.923
13.141823,10.3085,-5.4276,-2.3312,11.881
13.146650,10.3280,-5.3923,-2.3376,11.883
13.151827,10.3381,-5.3529,-2.3118,11.869
13.155654,10.3771,-5.3831,-2.2614,11.907
13.161306,10.3999,-5.3846,-2.1890,11.914
13.166937,10.4517,-5.3932,-2.1091,11.949
13.169608,10.4993,-5.3968,-2.0077,11.975
13.174411,10.5019,-5.3641,-1.9043,11.945
13.186054,10.4882,-5.3383,-1.7967,11.905
13.186954,10.5011,-5.2286,-1.7067,11.854
13.188700,10.5164,-5.1331,-1.6202,11.814
13.193909,10.5626,-4.9946,-1.5612,11.788
13.198940,10.6465,-4.8181,-1.5275,11.785
13.202692,10.7608,-4.6228,-1.4951,11.807
13.207391,10.9241,-4.4042,-1.4834,11.872
13.214123,11.1434,-4.1098,-1.4593,11.966
13.217606,11.4252,-3.7615,-1.4899,12.120
13.221818,11.6710,-3.3380,-1.5612,12.239
13.227314,11.8948,-2.9113,-1.6355,12.355
13.231886,11.9499,-2.4174,-1.7322,12.314
13.235939,11.7805,-1.9070,-1.9331,12.089
13.240625,11.4408,-1.2111,-2.1621,11.706
13.245401,10.9392,-0.2543,-2.2785,11.177
13.250639,10.2880,1.1342,-2.1127,10.564
13.255394,9.4445,3.1891,-1.6036,10.097
13.259573,8.3394,6.3556,-1.0513,10.538
13.264323,6.8085,10.7919,-0.7213,12.781
13.270247,4.8935,15.8356,-1.0068,16.605
13.273953,3.1846,19.8567,-1.8263,20.193
13.279665,2.0810,21.3316,-3.1595,21.664
13.283352,1.1610,20.8144,-3.8774,21.204
13.287936,-0.3541,19.8860,-3.4669,20.189
13.293397,-2.8432,19.4045,-2.2707,19.743
13.304030,-5.4926,19.8014,-0.8305,20.566
13.304619,-7.6931,21.4100,0.6490,22.759
13.306943,-9.3433,23.7147,2.6835,25.630
13.313044,-10.5123,25.7770,4.3790,28.180
13.316701,-11.1067,27.0041,4.2359,29.505
13.321878,-11.1570,27.2818,2.9418,29.621
13.326360,-10.9273,26.6251,1.7725,28.835
13.331396,-10.7955,24.9294,0.6141,27.173
13.335554,-10.7775,22.2581,-0.4447,24.734
13.342084,-10.8380,19.3870,-0.7185,22.222
13.345586,-10.9273,16.8900,-0.3330,20.119
13.350214,-10.8265,14.8263,0.2419,18.360
13.355016,-10.2837,13.0304,0.5794,16.610
13.359230,-9.3685,11.4423,0.4142,14.794
13.365206,-8.2436,10.0018,-0.0699,12.961
13.369661,-7.1460,8.7661,-0.8166,11.339
13.375152,-6.3054,7.9167,-1.4994,10.231
13.378594,-5.8459,7.3645,-1.9734,9.608
13.384588,-5.5520,7.0469,-2.2028,9.238
13.387686,-5.0455,6.6243,-2.2689,8.631
13.404371,-4.2846,5.9153,-2.0952,7.599
13.404824,-3.4097,4.8799,-1.6169,6.169
13.405076,-2.5894,3.6692,-0.9632,4.593
13.407001,-2.0264,2.3983,-0.3849,3.163
13.411119,-1.7108,1.2201,-0.0923,2.103
13.416604,-1.6433,0.1583,-0.1333,1.656
13.421454,-1.7651,-0.8780,-0.3552,2.003
13.426677,-1.9893,-1.8940,-0.7036,2.835
13.430744,-2.2528,-2.8660,-1.0906,3.805
13.435135,-2.4515,-3.7845,-1.4977,4.751
13.439787,-2.5579,-4.6595,-1.8866,5.640
13.447742,-2.5033,-5.4025,-2.2429,6.363
13.450205,-2.3362,-6.1478,-2.5756,7.063
13.455462,-2.1049,-6.8692,-2.9228,7.756
13.460039,-1.8841,-7.6219,-3.3033,8.518
13.463612,-1.7633,-8.3917,-3.8031,9.380
13.469303,-1.7410,-9.0738,-4.3961,10.232
13.475065,-1.8036,-9.7451,-5.0200,11.109
13.478705,-1.8825,-10.3772,-5.6033,11.943
13.485260,-2.0283,-10.9585,-6.0740,12.692
13.487276,-2.1812,-11.5608,-6.3986,13.392
13.493229,-2.3079,-12.0983,-6.5197,13.936
13.500777,-2.4009,-12.5304,-6.4681,14.304
13.501554,-2.5054,-12.8285,-6.2462,14.487
13.506093,-2.6305,-13.0047,-5.9430,14.538
13.511625,-2.8146,-13.0447,-5.5804,14.465
13.516877,-2.9550,-13.0252,-5.2566,14.353
13.521211,-3.0781,-12.9200,-4.9219,14.164
13.525059,-3.0956,-12.7795,-4.6237,13.938
13.531026,-3.0649,-12.5776,-4.2996,13.641
13.534678,-3.0388,-12.3193,-3.9397,13.286
13.540407,-2.9094,-12.0644,-3.6537,12.937
13.546343,-2.7296,-11.7795,-3.4436,12.572
13.549845,-2.5254,-11.4862,-3.3311,12.223
13.555255,-2.2300,-11.1771,-3.3687,11.885
13.558279,-1.8693,-10.8666,-3.5565,11.586
13.563330,-1.4884,-10.5088,-3.8227,11.281
13.569053,-1.0775,-10.1587,-4.1149,11.013
13.573503,-0.6313,-9.7634,-4.4785,10.760
13.578571,-0.2335,-9.3612,-4.7006,10.478
13.583521,0.2405,-8.9951,-4.9364,10.263
13.586829,0.6906,-8.6888,-5.1138,10.106
13.592275,1.1743,-8.4805,-5.1703,10.002
13.603952,1.6728,-8.3247,-5.1245,9.918
13.604559,2.2252,-8.1758,-4.9272,9.802
13.607072,2.7559,-7.8066,-4.5051,9.425
13.610933,3.2373,-7.1361,-3.8415,8.727
13.615344,3.7185,-6.0428,-3.0629,7.728
13.620043,4.3042,-4.3833,-2.3885,6.591
13.624537,4.9389,-2.1309,-2.0148,5.744
13.634661,5.5041,0.7890,-2.1043,5.945
13.635387,5.5077,3.9995,-2.5711,7.276
13.638760,4.3432,6.9030,-3.3054,8.800
