time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.196413,-0.0588,-0.0126,-0.0022,0.060
5.196737,-0.0799,-0.0220,-0.0047,0.083
5.198549,-0.0629,-0.0243,-0.0001,0.067
5.203352,-0.0651,-0.0265,0.0068,0.071
5.208451,-0.0695,-0.0215,0.0042,0.073
5.212926,-0.0834,-0.0214,0.0182,0.088
5.217718,-0.0545,-0.0212,-0.0035,0.059
5.222584,-0.0613,-0.0163,-0.0155,0.065
5.226952,-0.0515,-0.0162,-0.0251,0.059
5.233908,-0.0250,-0.0065,-0.0227,0.034
5.236885,-0.0248,-0.0088,-0.0180,0.032
5.241585,-0.0104,-0.0230,-0.0109,0.027
5.246901,0.0017,-0.0322,-0.0276,0.042
5.252235,0.0065,-0.0224,-0.0157,0.028
5.255863,-0.0006,-0.0032,-0.0205,0.021
5.260579,0.0090,-0.0055,-0.0157,0.019
5.265326,-0.0077,-0.0150,-0.0062,0.018
5.273922,0.0018,0.0136,-0.0040,0.014
5.275127,0.0160,-0.0031,-0.0016,0.016
5.280609,0.0040,0.0088,0.0007,0.010
5.294430,0.0157,-0.0126,0.0053,0.021
5.294971,0.0250,0.0041,0.0219,0.033
5.295283,0.0247,-0.0268,0.0099,0.038
5.298109,0.0292,-0.0195,0.0289,0.045
5.302835,0.0336,-0.0123,0.0289,0.046
5.307575,0.0428,-0.0122,0.0194,0.049
5.312212,0.0305,-0.0050,0.0218,0.038
5.317068,0.0374,-0.0098,0.0101,0.040
5.322526,0.0299,-0.0073,0.0221,0.038
5.326751,0.0224,-0.0216,0.0032,0.031
5.331879,0.0054,0.0023,0.0130,0.014
5.336857,0.0100,0.0117,0.0131,0.020
5.341054,0.0501,-0.0074,0.0038,0.051
5.346043,0.0353,-0.0003,-0.0079,0.036
5.352372,0.0206,0.0163,-0.0100,0.028
5.355563,0.0417,-0.0148,-0.0122,0.046
5.360024,0.0270,0.0091,0.0047,0.029
5.364911,0.0006,-0.0005,0.0095,0.010
5.374194,-0.0113,0.0042,-0.0022,0.012
5.375192,-0.0327,0.0065,-0.0044,0.034
5.379828,-0.0397,-0.0007,-0.0065,0.040
5.396741,-0.0228,-0.0055,0.0128,0.027
5.398141,-0.0346,0.0063,0.0176,0.039
5.398636,-0.0321,0.0252,0.0106,0.042
5.398923,-0.0486,0.0154,0.0156,0.053
5.403993,-0.0507,0.0081,0.0466,0.069
5.407087,-0.0552,0.0175,0.0204,0.061
5.412423,-0.0358,0.0078,-0.0102,0.038
5.416865,-0.0357,-0.0066,0.0020,0.036
5.421430,-0.0165,0.0219,-0.0238,0.036
5.426262,-0.0212,0.0075,-0.0067,0.023
5.432010,-0.0045,0.0026,-0.0301,0.031
5.436304,0.0168,0.0192,-0.0226,0.034
5.440756,0.0261,0.0190,-0.0150,0.036
5.445524,0.0117,0.0259,-0.0218,0.036
5.450500,0.0282,-0.0052,-0.0095,0.030
5.454852,0.0136,0.0185,-0.0163,0.028
5.459730,0.0182,-0.0078,-0.0184,0.027
5.464591,0.0013,0.0184,-0.0180,0.026
5.469292,0.0060,0.0182,-0.0201,0.028
5.474035,-0.0108,-0.0057,-0.0126,0.018
5.478619,0.0128,-0.0010,-0.0076,0.015
5.490545,-0.0255,-0.0153,-0.0288,0.041
5.491354,-0.0302,0.0038,-0.0238,0.039
5.493325,-0.0207,0.0037,-0.0307,0.037
5.497725,-0.0088,-0.0011,-0.0114,0.014
5.514908,-0.0302,0.0060,-0.0280,0.042
5.515758,-0.0421,-0.0083,-0.0089,0.044
5.516187,-0.0348,0.0060,-0.0256,0.044
5.516434,-0.0371,0.0083,-0.0185,0.042
5.520833,-0.0204,0.0035,-0.0162,0.026
5.525765,0.0009,0.0011,-0.0282,0.028
5.530974,-0.0159,0.0129,-0.0070,0.022
5.535242,0.0030,0.0104,-0.0049,0.012
5.539832,0.0003,0.0151,0.0043,0.016
5.544926,-0.0142,0.0055,0.0277,0.032
5.550766,0.0071,-0.0041,0.0177,0.020
5.554378,0.0139,-0.0230,0.0387,0.047
5.559185,0.0088,-0.0300,0.0430,0.053
5.564383,0.0203,-0.0179,0.0331,0.043
5.569497,0.0079,-0.0036,0.0184,0.020
5.573746,0.0264,-0.0013,0.0349,0.044
5.578711,0.0234,-0.0013,0.0227,0.033
5.589668,0.0346,-0.0062,0.0154,0.038
5.590478,0.0339,-0.0133,0.0034,0.037
5.592233,0.0379,0.0057,0.0153,0.041
5.596881,0.0301,-0.0063,0.0152,0.034
5.606777,0.0224,-0.0134,0.0056,0.027
5.607301,0.0383,-0.0110,0.0056,0.040
5.610937,0.0234,-0.0205,0.0032,0.031
5.615908,0.0275,-0.0062,-0.0062,0.029
5.621015,0.0292,0.0009,0.0033,0.029
5.625314,0.0452,-0.0134,0.0129,0.049
5.631029,0.0326,-0.0133,0.0009,0.035
5.635064,0.0083,-0.0062,0.0010,0.010
5.640003,0.0197,-0.0181,0.0105,0.029
5.644694,-0.0045,-0.0132,0.0246,0.028
5.650719,-0.0095,-0.0061,0.0221,0.025
5.654106,-0.0121,-0.0227,0.0243,0.035
5.659428,-0.0265,-0.0297,0.0195,0.044
5.663430,-0.0053,-0.0342,0.0241,0.042
5.668268,-0.0150,-0.0388,0.0169,0.045
5.673749,-0.0056,-0.0053,0.0169,0.019
5.678113,-0.0248,-0.0005,0.0240,0.035
5.691948,-0.0153,0.0018,0.0168,0.023
5.694942,-0.0154,-0.0030,0.0143,0.021
5.695278,-0.0178,0.0065,-0.0047,0.020
5.696538,-0.0061,0.0182,0.0096,0.021
5.709660,0.0032,0.0228,0.0119,0.026
5.710279,-0.0041,0.0391,-0.0047,0.040
5.710538,-0.0043,0.0317,0.0120,0.034
5.715415,-0.0068,0.0480,0.0000,0.048
5.719916,-0.0022,0.0475,0.0024,0.048
5.724703,0.0213,0.0518,-0.0047,0.056
5.730686,0.0067,0.0348,-0.0165,0.039
5.734617,0.0017,0.0321,-0.0187,0.037
5.739126,0.0061,0.0388,0.0099,0.041
5.743726,-0.0062,0.0242,0.0075,0.026
5.748752,0.0054,0.0382,0.0241,0.045
5.753330,-0.0021,0.0283,0.0050,0.029
5.757969,-0.0119,0.0066,-0.0021,0.014
5.762676,-0.0026,-0.0030,0.0051,0.006
5.767481,0.0042,0.0160,0.0028,0.017
5.772202,0.0394,-0.0103,0.0004,0.041
5.776926,0.0365,-0.0079,0.0004,0.037
5.782167,0.0240,0.0111,-0.0019,0.027
5.789979,0.0070,-0.0033,-0.0043,0.009
5.791511,0.0185,-0.0009,-0.0090,0.021
5.795918,0.0325,-0.0128,-0.0042,0.035
5.811563,0.0273,0.0015,-0.0113,0.030
5.812241,0.0436,0.0015,-0.0112,0.045
5.812634,0.0313,0.0038,-0.0158,0.035
5.814750,0.0096,-0.0010,-0.0109,0.015
5.820723,0.0284,-0.0176,-0.0368,0.050
5.824453,0.0067,-0.0246,-0.0223,0.034
5.830785,0.0065,0.0088,-0.0197,0.023
5.834509,0.0039,-0.0221,-0.0101,0.025
5.839258,0.0108,-0.0196,-0.0242,0.033
5.843515,-0.0203,-0.0195,-0.0241,0.037
5.849128,-0.0085,-0.0122,-0.0073,0.017
5.853279,-0.0253,-0.0074,-0.0192,0.033
5.858264,-0.0182,0.0116,-0.0049,0.022
5.862953,-0.0255,-0.0075,-0.0145,0.030
5.867312,-0.0280,0.0091,-0.0335,0.045
5.872118,-0.0352,0.0114,-0.0381,0.053
5.876751,-0.0043,0.0065,-0.0262,0.027
5.881696,-0.0093,0.0017,-0.0191,0.021
5.891238,-0.0214,0.0325,-0.0359,0.053
5.891988,-0.0144,0.0227,-0.0264,0.038
5.895692,-0.0168,0.0154,-0.0288,0.037
5.914404,0.0116,0.0058,-0.0099,0.016
5.915152,-0.0148,0.0010,-0.0173,0.023
5.915768,-0.0030,0.0010,-0.0103,0.011
5.916167,-0.0080,0.0033,-0.0201,0.022
5.921095,-0.0152,0.0057,-0.0368,0.040
5.924383,-0.0034,0.0104,-0.0344,0.036
5.928671,0.0154,-0.0063,-0.0106,0.020
5.933655,-0.0158,-0.0229,-0.0132,0.031
5.938100,0.0032,0.0010,-0.0039,0.005
5.943053,-0.0018,-0.0037,0.0125,0.013
5.947884,0.0075,-0.0085,0.0074,0.014
5.952695,-0.0094,-0.0013,0.0023,0.010
5.957610,0.0166,-0.0108,0.0068,0.021
5.962444,0.0163,0.0202,0.0090,0.027
5.967626,0.0208,-0.0132,0.0086,0.026
5.971933,0.0086,0.0035,0.0226,0.024
5.976807,0.0250,0.0035,0.0293,0.039
5.981307,0.0294,0.0272,0.0384,0.055
5.986040,0.0006,0.0008,0.0308,0.031
5.990766,0.0028,0.0245,0.0376,0.045
5.995384,0.0241,0.0243,0.0063,0.035
6.007923,0.0215,0.0123,0.0180,0.031
6.008982,0.0070,0.0051,0.0249,0.026
6.009787,0.0187,0.0169,0.0175,0.031
6.014740,0.0114,-0.0141,0.0078,0.020
6.032113,0.0255,0.0050,0.0242,0.036
6.032800,0.0111,0.0073,0.0311,0.034
6.033296,-0.0008,0.0096,0.0213,0.023
6.033729,-0.0079,0.0096,0.0306,0.033
6.037801,-0.0007,-0.0023,0.0207,0.021
6.042436,0.0184,0.0072,0.0063,0.021
6.047278,-0.0030,-0.0023,0.0228,0.023
6.052368,-0.0076,0.0048,0.0130,0.016
6.057284,0.0045,0.0143,0.0105,0.018
6.062833,-0.0097,0.0047,0.0199,0.023
6.068562,-0.0023,0.0047,0.0245,0.025
6.071516,-0.0045,-0.0000,0.0338,0.034
6.076056,0.0147,0.0023,0.0217,0.026
6.081302,0.0052,-0.0119,0.0263,0.029
6.085951,-0.0042,-0.0236,0.0167,0.029
6.090397,-0.0017,-0.0021,0.0190,0.019
6.094932,0.0057,-0.0020,0.0046,0.008
6.109094,0.0154,-0.0067,-0.0001,0.017
6.109990,0.0083,-0.0043,0.0047,0.010
6.110522,-0.0034,-0.0113,-0.0023,0.012
6.114104,0.0040,0.0054,0.0073,0.010
6.135574,0.0066,-0.0088,0.0145,0.018
6.136303,0.0045,-0.0134,0.0145,0.020
6.136675,0.0001,-0.0109,0.0193,0.022
6.137341,-0.0138,-0.0060,0.0193,0.024
6.137949,-0.0016,-0.0036,0.0074,0.008
6.142244,0.0059,0.0036,-0.0044,0.008
6.146965,-0.0128,0.0012,0.0054,0.014
6.152030,-0.0218,-0.0153,-0.0135,0.030
6.157814,-0.0141,-0.0199,-0.0204,0.032
6.161718,-0.0089,-0.0102,-0.0201,0.024
6.166280,-0.0083,-0.0195,-0.0008,0.021
6.171289,-0.0102,-0.0074,0.0135,0.018
6.175663,-0.0144,-0.0002,0.0112,0.018
6.181637,0.0051,0.0023,0.0207,0.021
6.192069,-0.0017,0.0165,0.0206,0.026
6.193024,0.0200,0.0022,0.0444,0.049
6.195080,0.0130,-0.0002,0.0300,0.033
6.199003,0.0108,0.0070,0.0561,0.058
6.211393,0.0490,-0.0097,0.0489,0.070
6.211900,0.0299,-0.0049,0.0465,0.055
6.213136,0.0347,-0.0119,0.0299,0.047
6.218018,0.0418,-0.0118,0.0253,0.050
6.222604,0.0559,-0.0117,0.0208,0.061
6.227662,0.0580,0.0144,0.0045,0.060
6.232420,0.0672,-0.0070,0.0216,0.071
6.237057,0.0622,0.0025,0.0077,0.063
6.241974,0.0524,-0.0118,0.0152,0.056
6.246675,0.0498,-0.0141,0.0060,0.052
6.252962,0.0378,-0.0021,0.0064,0.038
6.257480,0.0139,0.0193,0.0161,0.029
6.260932,0.0044,0.0049,-0.0146,0.016
6.265693,-0.0216,0.0001,-0.0167,0.027
6.271699,-0.0309,0.0143,-0.0140,0.037
6.275406,-0.0400,0.0142,-0.0091,0.043
6.281257,-0.0729,0.0236,-0.0067,0.077
6.292891,-0.0747,0.0234,-0.0114,0.079
6.293934,-0.0930,0.0303,-0.0137,0.099
6.294498,-0.0827,0.0254,-0.0161,0.088
6.298804,-0.0819,0.0228,-0.0043,0.085
6.316405,-0.1168,0.0345,0.0004,0.122
6.317118,-0.1087,0.0295,-0.0234,0.115
6.317900,-0.1007,0.0126,-0.0114,0.102
6.318308,-0.1116,0.0054,-0.0162,0.113
6.322634,-0.0798,0.0102,-0.0019,0.080
6.327477,-0.0600,-0.0018,-0.0067,0.060
6.332126,-0.0499,0.0078,-0.0067,0.051
6.337780,-0.0707,-0.0017,-0.0067,0.071
6.342330,-0.0794,0.0173,0.0027,0.081
6.346027,-0.0786,0.0030,-0.0092,0.079
6.351918,-0.0753,0.0077,-0.0117,0.077
6.355348,-0.0602,0.0054,-0.0117,0.062
6.360136,-0.0665,0.0078,-0.0070,0.067
6.364800,-0.0656,0.0054,-0.0024,0.066
6.369951,-0.0743,0.0244,0.0045,0.078
6.375086,-0.0543,0.0243,0.0043,0.060
6.380735,-0.0227,0.0171,0.0087,0.030
6.388008,-0.0127,0.0289,-0.0013,0.032
6.388770,-0.0076,0.0264,-0.0017,0.027
6.393315,0.0139,0.0072,0.0168,0.023
6.397987,0.0328,-0.0117,0.0068,0.036
6.402976,0.0421,-0.0021,0.0062,0.043
6.408260,0.0584,-0.0139,0.0153,0.062
6.412623,0.0792,-0.0043,0.0243,0.083
6.417472,0.0904,-0.0042,0.0072,0.091
6.422076,0.0943,-0.0065,-0.0049,0.095
6.426570,0.0863,-0.0255,0.0092,0.090
6.431428,0.0974,-0.0300,-0.0053,0.102
6.436126,0.1154,-0.0036,-0.0054,0.116
6.441327,0.1048,-0.0131,-0.0197,0.107
6.447027,0.0801,0.0012,-0.0197,0.082
6.451177,0.0792,0.0178,-0.0149,0.083
6.456014,0.0713,-0.0180,-0.0054,0.074
6.459829,0.0633,-0.0012,0.0017,0.063
6.464476,0.0673,-0.0131,0.0136,0.070
6.470401,0.0500,-0.0012,0.0159,0.052
6.475334,0.0565,-0.0178,-0.0031,0.059
6.478918,0.0511,-0.0106,-0.0030,0.052
6.487321,0.0410,0.0084,0.0091,0.043
6.489631,0.0311,-0.0059,-0.0123,0.034
6.494418,0.0165,0.0083,-0.0168,0.025
6.497812,0.0043,-0.0084,-0.0070,0.012
6.502729,-0.0030,0.0035,-0.0115,0.012
6.507262,-0.0315,-0.0345,-0.0041,0.047
6.512244,-0.0337,-0.0200,-0.0158,0.042
6.517679,-0.0429,-0.0175,-0.0060,0.047
6.522229,-0.0425,-0.0150,-0.0178,0.048
6.526120,-0.0516,-0.0149,-0.0318,0.062
6.531351,-0.0558,-0.0266,-0.0316,0.069
6.537227,-0.0648,-0.0098,0.0043,0.066
6.540358,-0.0737,-0.0144,-0.0148,0.077
6.545058,-0.0636,-0.0000,-0.0123,0.065
6.551703,-0.0748,-0.0119,-0.0408,0.086
6.555723,-0.0623,-0.0213,-0.0334,0.074
6.560914,-0.0688,0.0051,-0.0238,0.073
6.564155,-0.0682,-0.0116,-0.0310,0.076
6.569830,-0.0653,-0.0067,-0.0001,0.066
6.574438,-0.0719,0.0052,-0.0099,0.073
6.579692,-0.0571,-0.0066,-0.0029,0.058
6.584277,-0.0520,-0.0090,-0.0102,0.054
6.588331,-0.0256,-0.0041,-0.0055,0.026
6.592524,-0.0373,0.0196,0.0086,0.043
6.597522,-0.0087,0.0028,0.0037,0.010
6.602178,-0.0230,0.0099,-0.0012,0.025
6.606904,-0.0016,0.0169,0.0010,0.017
6.611673,0.0054,0.0405,-0.0015,0.041
6.616212,0.0171,0.0426,0.0031,0.046
6.621077,0.0145,0.0161,0.0030,0.022
6.625916,0.0381,0.0160,0.0290,0.050
6.630712,0.0329,0.0040,0.0382,0.051
6.635333,0.0445,0.0158,0.0354,0.059
6.640069,0.0490,0.0086,0.0280,0.057
6.645101,0.0131,0.0180,0.0253,0.034
6.650467,0.0321,0.0084,0.0156,0.037
6.654296,0.0296,0.0036,0.0202,0.036
6.659107,0.0461,-0.0035,0.0176,0.049
6.663773,0.0199,-0.0058,0.0126,0.024
6.668328,0.0104,0.0014,0.0195,0.022
6.673661,0.0082,-0.0246,0.0122,0.029
6.677915,-0.0106,-0.0078,0.0144,0.019
6.682772,0.0134,-0.0219,0.0094,0.027
6.689622,0.0183,-0.0240,0.0140,0.033
6.692219,0.0065,-0.0143,-0.0076,0.017
6.697287,0.0138,0.0025,-0.0077,0.016
6.701927,-0.0026,-0.0259,-0.0220,0.034
6.706535,0.0238,-0.0375,-0.0148,0.047
6.711060,0.0333,-0.0110,-0.0053,0.035
6.715882,0.0285,-0.0180,0.0065,0.034
6.720840,0.0498,-0.0107,-0.0078,0.052
6.725255,0.0401,-0.0106,-0.0078,0.042
6.731359,0.0281,-0.0033,-0.0030,0.028
6.734970,0.0399,-0.0152,-0.0148,0.045
6.739432,0.0325,-0.0079,0.0043,0.034
6.744070,0.0347,-0.0102,0.0043,0.036
6.750152,0.0321,-0.0291,-0.0005,0.043
6.755007,0.0390,-0.0146,0.0138,0.044
6.758490,0.0293,-0.0216,-0.0028,0.037
6.763257,0.0268,-0.0167,0.0117,0.034
6.769404,0.0267,-0.0189,0.0069,0.033
6.773813,0.0147,-0.0258,-0.0001,0.030
6.779561,0.0099,-0.0138,-0.0095,0.019
6.783673,0.0290,-0.0896,0.0002,0.094
6.787016,0.0217,-0.2312,-0.0093,0.232
6.792823,-0.1138,-0.1058,-0.0451,0.162
6.797638,-0.0131,0.1371,0.0549,0.148
6.801787,0.0607,0.1977,0.0143,0.207
6.806735,0.0153,0.0964,-0.0380,0.105
6.810797,-0.0061,0.0410,-0.0495,0.065
6.815888,0.0083,-0.0068,-0.0159,0.019
6.820376,0.0251,-0.0138,0.0199,0.035
6.824901,0.0299,-0.0160,0.0269,0.043
6.830730,0.0085,-0.0135,0.0434,0.046
6.834553,0.0063,0.0270,0.0194,0.034
6.839685,0.0183,0.0244,0.0004,0.031
6.843804,0.0278,0.0219,-0.0090,0.037
6.849003,0.0325,-0.0068,-0.0066,0.034
6.853942,0.0276,0.0028,-0.0042,0.028
6.859127,0.0157,-0.0019,0.0100,0.019
6.863268,0.0253,-0.0042,0.0005,0.026
6.867706,0.0016,-0.0018,-0.0042,0.005
6.872510,0.0209,-0.0231,-0.0113,0.033
6.878351,0.0257,-0.0039,-0.0182,0.032
6.883268,0.0283,-0.0322,-0.0084,0.044
6.887672,0.0331,-0.0130,-0.0224,0.042
6.892179,0.0261,-0.0152,-0.0173,0.035
6.896253,0.0404,-0.0079,0.0044,0.041
6.902056,0.0262,-0.0125,0.0093,0.030
6.905747,0.0121,-0.0219,0.0141,0.029
6.910228,-0.0067,0.0044,0.0046,0.009
6.914942,-0.0064,-0.0217,0.0143,0.027
6.919899,0.0034,-0.0025,0.0190,0.020
6.924424,-0.0059,-0.0024,0.0095,0.011
6.931605,-0.0056,-0.0024,0.0214,0.022
6.934001,-0.0197,0.0333,0.0142,0.041
6.938911,-0.0122,0.0235,0.0070,0.027
6.943495,-0.0048,0.0115,0.0094,0.016
6.948345,0.0025,0.0209,0.0165,0.027
6.952887,0.0002,0.0136,0.0187,0.023
6.957616,0.0146,0.0017,0.0281,0.032
6.962404,0.0170,-0.0078,0.0137,0.023
6.967071,0.0099,-0.0006,0.0137,0.017
6.972045,0.0266,-0.0030,0.0303,0.040
6.976834,0.0312,0.0089,0.0278,0.043
6.981441,0.0192,-0.0078,0.0254,0.033
6.986690,0.0144,-0.0101,0.0277,0.033
6.990968,0.0145,-0.0218,0.0418,0.049
6.995684,-0.0021,-0.0335,0.0512,0.061
7.000352,0.0076,-0.0261,0.0439,0.052
7.005231,-0.0064,-0.0496,0.0415,0.065
7.010024,0.0082,-0.0587,0.0319,0.067
7.014676,0.0014,-0.0415,0.0153,0.044
7.019213,-0.0006,-0.0316,0.0179,0.036
7.023951,-0.0073,-0.0242,0.0013,0.025
7.028702,0.0169,-0.0311,-0.0246,0.043
7.034294,0.0054,-0.0355,-0.0290,0.046
7.038375,0.0153,-0.0422,-0.0428,0.062
7.043034,0.0014,-0.0252,-0.0257,0.036
7.047906,0.0162,-0.0107,-0.0230,0.030
7.054243,0.0117,0.0085,-0.0108,0.018
7.058182,-0.0141,-0.0105,0.0156,0.023
7.062055,-0.0302,-0.0009,0.0014,0.030
7.066725,-0.0392,0.0133,0.0064,0.042
7.072906,-0.0411,0.0132,0.0066,0.044
7.076880,-0.0572,0.0226,0.0069,0.062
7.080927,-0.0330,0.0010,0.0047,0.033
7.087656,-0.0256,0.0128,0.0050,0.029
7.090866,-0.0065,-0.0110,0.0052,0.014
7.095300,-0.0183,-0.0157,0.0032,0.024
7.099997,-0.0111,-0.0157,-0.0036,0.020
7.104651,0.0007,-0.0061,0.0135,0.015
7.109468,0.0149,0.0034,0.0068,0.017
7.113896,0.0006,0.0057,0.0072,0.009
7.118835,0.0125,0.0103,-0.0042,0.017
7.123483,0.0313,-0.0017,-0.0062,0.032
7.128302,0.0145,0.0054,-0.0247,0.029
7.134128,0.0239,0.0053,-0.0004,0.024
7.138451,0.0189,-0.0161,-0.0072,0.026
7.142401,0.0164,0.0077,-0.0093,0.020
7.147136,0.0115,0.0124,-0.0042,0.017
7.152727,0.0067,0.0051,-0.0111,0.014
7.157716,-0.0028,0.0027,-0.0322,0.032
7.161518,-0.0052,0.0169,-0.0152,0.023
7.166186,-0.0336,-0.0022,-0.0126,0.036
7.170792,-0.0309,0.0168,-0.0053,0.036
7.175959,-0.0258,-0.0047,-0.0028,0.026
7.181045,-0.0351,-0.0070,-0.0027,0.036
7.188218,-0.0372,0.0025,0.0068,0.038
7.190167,-0.0417,0.0214,0.0163,0.050
7.194650,-0.0603,0.0141,0.0067,0.062
7.199460,-0.0504,-0.0169,0.0281,0.060
7.210684,-0.0501,-0.0001,0.0184,0.053
7.211151,-0.0379,0.0046,-0.0007,0.038
7.213667,-0.0330,-0.0097,0.0017,0.034
7.218482,-0.0424,0.0069,-0.0102,0.044
7.223057,-0.0494,0.0021,0.0066,0.050
7.227697,-0.0231,0.0044,-0.0100,0.026
7.232712,-0.0231,-0.0004,-0.0004,0.023
7.237238,-0.0207,0.0067,-0.0147,0.026
7.242077,0.0053,-0.0219,-0.0074,0.024
7.246773,0.0169,0.0186,-0.0026,0.025
7.252832,0.0163,0.0207,-0.0120,0.029
7.256969,-0.0008,0.0039,-0.0119,0.013
7.261431,0.0130,-0.0152,-0.0046,0.021
7.266413,0.0123,0.0061,-0.0070,0.015
7.270959,0.0068,-0.0059,0.0026,0.009
7.275648,0.0109,-0.0083,0.0073,0.016
7.281560,0.0101,-0.0108,0.0096,0.018
7.292649,0.0046,-0.0108,0.0143,0.018
7.293603,0.0372,-0.0274,0.0118,0.048
7.294456,0.0219,-0.0250,-0.0167,0.037
7.299096,-0.0003,-0.0154,0.0072,0.017
7.319226,0.0133,-0.0035,0.0047,0.015
7.319882,0.0126,-0.0059,-0.0073,0.016
7.320226,0.0118,0.0225,-0.0193,0.032
7.320543,0.0277,0.0293,-0.0074,0.041
7.322686,0.0150,0.0266,0.0042,0.031
7.327580,0.0309,0.0429,-0.0008,0.053
7.333513,0.0229,0.0449,0.0155,0.053
7.337189,0.0244,0.0610,0.0079,0.066
7.342388,0.0284,0.0272,0.0028,0.039
7.346816,0.0181,0.0317,0.0049,0.037
7.352768,0.0031,0.0123,0.0213,0.025
7.356921,0.0049,-0.0092,0.0328,0.034
7.360945,0.0066,0.0003,0.0182,0.019
7.365705,-0.0060,-0.0093,0.0132,0.017
7.370427,-0.0326,-0.0236,0.0012,0.040
7.375230,-0.0235,-0.0116,0.0082,0.027
7.380920,-0.0240,-0.0140,0.0128,0.031
7.393078,-0.0268,-0.0116,-0.0040,0.029
7.394723,-0.0248,0.0263,0.0054,0.037
7.395262,-0.0277,-0.0001,-0.0042,0.028
7.398601,-0.0115,-0.0002,0.0005,0.012
7.413321,-0.0264,0.0020,-0.0044,0.027
7.414014,-0.0316,-0.0147,-0.0187,0.040
7.414242,0.0179,-0.0266,-0.0186,0.037
7.417506,0.0004,-0.0075,-0.0162,0.018
7.422299,0.0377,0.0044,-0.0162,0.041
7.426796,0.0390,-0.0195,-0.0279,0.052
7.431835,0.0404,-0.0029,-0.0277,0.049
7.436452,0.0347,-0.0077,-0.0345,0.050
7.441519,0.0479,0.0041,-0.0152,0.050
7.445889,0.0468,-0.0032,-0.0269,0.054
7.450644,0.0410,0.0038,-0.0124,0.043
7.455404,0.0139,-0.0106,-0.0218,0.028
7.460328,0.0202,-0.0082,-0.0002,0.022
7.464863,-0.0043,-0.0036,-0.0143,0.015
7.469687,-0.0144,-0.0227,-0.0069,0.028
7.474476,-0.0340,-0.0107,-0.0115,0.037
7.480576,-0.0082,-0.0060,-0.0136,0.017
7.484223,-0.0183,0.0129,-0.0015,0.022
7.493798,-0.0187,-0.0111,-0.0061,0.023
7.494624,-0.0286,0.0221,-0.0107,0.038
7.498758,-0.0052,0.0171,-0.0224,0.029
7.517796,-0.0390,0.0216,-0.0269,0.052
7.518391,-0.0155,0.0237,-0.0148,0.032
7.518711,-0.0302,0.0257,-0.0123,0.042
7.519069,-0.0020,0.0302,-0.0288,0.042
7.522192,-0.0025,0.0251,0.0023,0.025
7.526440,-0.0101,0.0343,0.0117,0.038
7.531378,-0.0129,0.0149,0.0045,0.020
7.536085,-0.0204,0.0171,0.0068,0.027
7.540686,-0.0087,0.0026,-0.0027,0.010
7.545891,-0.0185,0.0049,0.0140,0.024
7.550148,-0.0210,-0.0213,0.0235,0.038
7.555004,-0.0117,-0.0117,0.0257,0.031
7.560175,-0.0286,0.0049,0.0185,0.034
7.564861,-0.0191,-0.0118,0.0351,0.042
7.569184,-0.0216,-0.0046,-0.0007,0.022
7.574207,-0.0074,0.0144,-0.0125,0.020
7.578734,-0.0052,0.0166,-0.0052,0.018
7.584392,-0.0006,-0.0073,0.0044,0.009
7.592303,0.0182,0.0022,-0.0027,0.018
7.593126,0.0131,0.0092,0.0045,0.017
7.597921,0.0033,0.0044,-0.0049,0.007
7.619463,0.0221,0.0138,-0.0024,0.026
7.620294,0.0313,0.0041,-0.0236,0.039
7.620748,0.0333,0.0112,-0.0209,0.041
7.621666,0.0424,0.0087,-0.0040,0.043
7.622005,0.0347,0.0181,-0.0228,0.045
7.626116,0.0200,0.0036,-0.0059,0.021
7.631008,0.0101,0.0130,-0.0034,0.017
7.636573,0.0003,0.0034,-0.0080,0.009
7.640715,0.0025,0.0104,0.0040,0.011
7.645559,-0.0120,0.0174,-0.0007,0.021
7.649953,-0.0146,-0.0089,-0.0006,0.017
7.654995,-0.0195,0.0101,-0.0125,0.025
7.659562,-0.0149,0.0028,-0.0005,0.015
7.664095,0.0086,-0.0020,0.0066,0.011
7.671679,-0.0203,-0.0115,0.0041,0.024
7.674475,-0.0134,-0.0115,0.0159,0.024
7.678520,-0.0113,-0.0114,-0.0009,0.016
7.683649,-0.0139,-0.0138,-0.0058,0.020
7.690079,0.0096,-0.0113,0.0038,0.015
7.693007,0.0068,0.0100,0.0085,0.015
7.697725,0.0039,0.0075,0.0131,0.016
7.702718,0.0177,0.0121,0.0201,0.029
7.712237,0.0101,-0.0094,0.0009,0.014
7.712825,0.0073,-0.0022,-0.0039,0.009
7.716146,0.0068,-0.0094,0.0175,0.021
7.721884,0.0136,0.0025,0.0198,0.024
7.741231,0.0179,0.0048,0.0125,0.022
7.741563,0.0126,-0.0048,0.0220,0.026
7.741677,0.0146,0.0023,0.0006,0.015
7.741768,0.0261,0.0069,0.0078,0.028
7.744697,0.0281,-0.0098,0.0055,0.030
7.749316,0.0205,-0.0003,0.0270,0.034
7.754016,0.0463,-0.0122,0.0292,0.056
7.758757,0.0482,-0.0050,0.0101,0.049
7.763508,0.0429,-0.0145,-0.0017,0.045
7.768576,0.0471,0.0022,-0.0087,0.048
7.773239,0.0488,0.0211,0.0128,0.055
7.778023,0.0197,0.0233,-0.0015,0.031
7.782628,0.0289,0.0302,-0.0038,0.042
