time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.857535,-1.8884,-1.6592,-0.5891,2.582
11.862384,-1.6312,-1.5801,-0.6005,2.349
11.867031,-1.3876,-1.5078,-0.5433,2.120
11.870946,-1.1408,-1.5069,-0.4367,1.940
11.878367,-0.8909,-1.5438,-0.3378,1.814
11.880359,-0.6522,-1.6160,-0.2250,1.757
11.885008,-0.3839,-1.7116,-0.1148,1.758
11.890185,-0.1269,-1.8496,-0.0095,1.854
11.894995,0.1546,-1.9537,0.1032,1.963
11.899992,0.4009,-2.1219,0.1828,2.167
11.903911,0.6454,-2.2943,0.2557,2.397
11.908777,0.9145,-2.4566,0.2957,2.638
11.913554,1.1316,-2.6160,0.3051,2.867
11.919438,1.3900,-2.7891,0.2817,3.129
11.923007,1.6204,-2.9330,0.2731,3.362
11.927972,1.7822,-3.0643,0.2433,3.553
11.933046,1.9926,-3.1878,0.2090,3.765
11.937822,2.1008,-3.2868,0.1484,3.904
11.943259,2.2049,-3.3352,0.1164,4.000
11.946724,2.2927,-3.3926,0.0818,4.095
11.951258,2.3976,-3.4233,0.0564,4.180
11.957425,2.4788,-3.4369,0.0067,4.238
11.961640,2.5240,-3.3978,0.0045,4.233
11.966908,2.5905,-3.3466,0.0041,4.232
11.970490,2.6110,-3.2644,-0.0038,4.180
11.976647,2.6740,-3.1633,0.0070,4.142
11.980532,2.7361,-3.0409,-0.0063,4.091
11.985724,2.7902,-2.9068,-0.0246,4.029
11.989443,2.8145,-2.7469,-0.0432,3.933
11.994588,2.8425,-2.5780,-0.0572,3.838
12.000007,2.8453,-2.3785,-0.0643,3.709
12.003587,2.8684,-2.1989,-0.0765,3.615
12.008451,2.8828,-2.0127,-0.0580,3.516
12.014173,2.9294,-1.8081,-0.0374,3.443
12.018134,2.8980,-1.6210,-0.0005,3.321
12.022813,2.8915,-1.4227,0.0839,3.224
12.028260,2.8309,-1.2156,0.1893,3.087
12.032515,2.7782,-1.0310,0.3327,2.982
12.036714,2.7120,-0.8496,0.4831,2.883
12.041809,2.6132,-0.6190,0.6381,2.760
12.047258,2.5319,-0.4038,0.8385,2.698
12.051737,2.4347,-0.1681,1.0126,2.642
12.056809,2.3121,0.0188,1.1916,2.601
12.061019,2.2312,0.2023,1.3566,2.619
12.065169,2.1490,0.3324,1.5172,2.652
12.069854,2.0680,0.4568,1.6830,2.705
12.076226,1.9861,0.4898,1.8325,2.746
12.081433,1.9249,0.5197,1.9875,2.815
12.084213,1.8558,0.5468,2.0740,2.836
12.088977,1.7670,0.5424,2.1638,2.846
12.102214,1.7233,0.5877,2.2236,2.874
12.102716,1.6626,0.6374,2.2464,2.867
12.103931,1.6016,0.6892,2.2443,2.842
12.108286,1.5405,0.7668,2.2030,2.795
12.112507,1.4961,0.8130,2.1536,2.745
12.118372,1.4397,0.8231,2.0987,2.675
12.123580,1.4240,0.8162,2.0118,2.596
12.127591,1.4228,0.8355,1.9363,2.544
12.132217,1.4269,0.9121,1.8339,2.496
12.136510,1.3742,1.0842,1.7406,2.469
12.141367,1.2481,1.3326,1.6230,2.443
12.146799,1.0726,1.6525,1.4835,2.466
12.151877,0.8665,2.0483,1.3938,2.625
12.156099,0.5842,2.4483,1.3299,2.847
12.161570,0.2732,2.8426,1.3250,3.148
12.165758,-0.0596,3.1118,1.3887,3.408
12.170849,-0.3666,3.3179,1.5278,3.671
12.174768,-0.6363,3.4013,1.7540,3.879
12.180272,-0.8539,3.5032,1.9764,4.112
12.184129,-1.0839,3.6620,2.1328,4.374
12.188568,-1.3547,3.9232,2.1345,4.667
12.197395,-1.6352,4.2365,2.0005,4.962
12.199245,-1.9132,4.6402,1.7157,5.304
12.203074,-2.1700,5.0338,1.3128,5.637
12.207382,-2.3627,5.3648,0.8866,5.929
12.212425,-2.5561,5.5758,0.4867,6.153
12.217025,-2.7074,5.5617,0.2562,6.191
12.222338,-2.7859,5.4088,0.1664,6.086
12.227056,-2.8490,5.1959,0.1767,5.928
12.231293,-2.8535,4.9925,0.2448,5.756
12.235835,-2.8402,4.8248,0.2567,5.605
12.241799,-2.8590,4.6928,0.2515,5.501
12.246606,-2.8046,4.5151,0.1462,5.317
12.250807,-2.6673,4.3350,-0.0084,5.090
12.255038,-2.4181,3.9829,-0.1402,4.662
12.261195,-2.0545,3.5547,-0.2658,4.114
12.264806,-1.6455,3.0364,-0.3132,3.468
12.269502,-1.2291,2.4616,-0.3852,2.778
12.273741,-0.8861,1.8426,-0.4937,2.103
12.279773,-0.6257,1.2584,-0.6819,1.562
12.283256,-0.4573,0.7114,-0.9597,1.279
12.288559,-0.3498,0.2733,-1.2585,1.334
12.296647,-0.3200,-0.0633,-1.5430,1.577
12.298089,-0.3157,-0.2316,-1.7733,1.816
12.302855,-0.3944,-0.3563,-1.9574,2.028
12.308030,-0.4608,-0.4233,-2.0767,2.169
12.312994,-0.5080,-0.4374,-2.0910,2.196
12.316680,-0.5170,-0.4752,-2.0939,2.209
12.322292,-0.5430,-0.4914,-2.0330,2.161
12.327022,-0.5382,-0.5483,-1.9344,2.081
12.331232,-0.5097,-0.5357,-1.8699,2.011
12.336170,-0.4817,-0.5542,-1.7699,1.916
12.340958,-0.4874,-0.5321,-1.6866,1.834
12.345134,-0.4961,-0.4671,-1.6078,1.746
12.350719,-0.4768,-0.4168,-1.5572,1.681
12.355512,-0.4993,-0.3692,-1.5202,1.642
12.361020,-0.4727,-0.3245,-1.4726,1.580
12.364048,-0.4739,-0.2828,-1.4024,1.507
12.368676,-0.4480,-0.2943,-1.3715,1.473
12.374554,-0.3927,-0.2585,-1.3080,1.390
12.380015,-0.3320,-0.2353,-1.2596,1.324
12.383758,-0.2514,-0.2174,-1.1904,1.236
12.387663,-0.1460,-0.2503,-1.1168,1.154
12.395512,-0.0564,-0.3193,-0.9910,1.043
12.399545,0.0248,-0.4461,-0.8366,0.948
12.402222,0.1048,-0.6112,-0.6751,0.917
12.406767,0.2198,-0.8003,-0.4798,0.959
12.414968,0.3484,-1.0060,-0.3367,1.117
12.416365,0.3976,-1.2092,-0.1929,1.287
12.421074,0.4993,-1.3859,-0.0554,1.474
12.426866,0.5937,-1.5743,0.0592,1.684
12.431712,0.6549,-1.7097,0.1316,1.836
12.435205,0.7547,-1.8710,0.1764,2.025
12.440703,0.8598,-2.0080,0.1694,2.191
12.445677,0.9871,-2.1565,0.1655,2.377
12.450324,1.1177,-2.2877,0.1432,2.550
12.454131,1.2684,-2.3967,0.0783,2.713
12.460395,1.4106,-2.5075,0.0328,2.877
12.463659,1.5397,-2.6081,-0.0078,3.029
12.468831,1.7106,-2.6985,-0.0554,3.195
12.473483,1.8636,-2.7357,-0.1055,3.312
12.478688,2.0204,-2.8009,-0.1340,3.456
12.482516,2.1474,-2.8249,-0.1768,3.553
12.487431,2.2184,-2.8268,-0.1839,3.598
12.492818,2.3098,-2.8211,-0.2175,3.653
12.507468,2.3571,-2.7742,-0.2583,3.649
12.508129,2.3793,-2.7460,-0.3113,3.647
12.508548,2.3620,-2.6984,-0.3287,3.601
12.520035,2.3287,-2.6337,-0.3680,3.535
12.520472,2.2412,-2.5522,-0.3767,3.417
12.520616,2.1542,-2.4634,-0.4768,3.307
12.525128,2.0963,-2.3435,-0.5438,3.191
12.530894,2.0146,-2.2548,-0.6042,3.083
12.535455,1.9545,-2.1350,-0.6965,2.977
12.541100,1.8300,-1.9746,-0.7538,2.796
12.544650,1.7199,-1.8216,-0.8072,2.632
12.549222,1.6073,-1.6472,-0.8903,2.468
12.553471,1.4659,-1.4276,-0.9481,2.255
12.559773,1.3531,-1.1891,-0.9878,2.054
12.563607,1.1826,-0.9509,-1.0501,1.845
12.568384,1.0430,-0.7059,-1.0825,1.661
12.573087,0.8646,-0.4756,-1.0898,1.470
12.578750,0.7146,-0.2576,-1.0743,1.316
12.582726,0.5592,-0.0639,-1.0646,1.204
12.586709,0.4368,0.1032,-1.0198,1.114
12.591784,0.2996,0.2102,-0.9972,1.062
12.597669,0.2025,0.3289,-0.9511,1.027
12.601699,0.0954,0.4068,-0.8956,0.988
12.605974,-0.0096,0.4462,-0.8522,0.962
12.611747,-0.1173,0.4329,-0.8205,0.935
12.616278,-0.2131,0.4554,-0.8100,0.953
12.620634,-0.3186,0.4157,-0.7991,0.955
12.624817,-0.4048,0.3880,-0.8450,1.014
12.630004,-0.4910,0.3244,-0.8834,1.061
12.635424,-0.5746,0.2467,-0.9548,1.141
12.640879,-0.6315,0.1811,-1.0140,1.208
12.644967,-0.6691,0.1037,-1.0970,1.289
12.648512,-0.6536,-0.0092,-1.1297,1.305
12.653547,-0.6592,-0.0979,-1.1242,1.307
12.659066,-0.6307,-0.2054,-1.1021,1.286
12.663947,-0.6086,-0.2311,-1.0178,1.208
12.667955,-0.6070,-0.2302,-0.9000,1.110
12.672227,-0.6451,-0.1334,-0.7844,1.024
12.679267,-0.6868,0.0281,-0.6900,0.974
12.681995,-0.7419,0.2589,-0.6239,1.003
12.686778,-0.7406,0.4708,-0.5859,1.055
12.691460,-0.7142,0.6970,-0.5904,1.159
12.699850,-0.7103,0.8683,-0.5967,1.271
12.701260,-0.7052,0.9801,-0.5905,1.344
12.705723,-0.6678,1.0824,-0.6148,1.413
12.709902,-0.6316,1.2232,-0.6027,1.503
12.716118,-0.6997,1.4859,-0.5516,1.733
12.720705,-0.8961,1.8536,-0.4520,2.108
12.725386,-1.2452,2.3497,-0.2894,2.675
12.728985,-1.6808,2.9857,-0.1498,3.430
12.734107,-1.9954,3.6108,-0.1261,4.127
12.740581,-2.1367,4.1674,-0.1582,4.686
12.744966,-2.1645,4.5363,-0.2055,5.030
12.748705,-2.0883,4.7559,-0.1557,5.197
12.752645,-1.9678,4.8958,0.0081,5.276
12.757440,-1.8052,5.0661,0.2284,5.383
12.763517,-1.6748,5.2284,0.4792,5.511
12.767584,-1.5647,5.3061,0.6941,5.575
12.772465,-1.4483,5.2492,0.8351,5.509
12.776616,-1.3446,4.9885,0.9337,5.250
12.782065,-1.1957,4.5437,1.0115,4.806
12.785931,-1.0493,3.9771,1.0778,4.252
12.790812,-0.9501,3.3466,1.0631,3.638
12.804633,-0.8690,2.6644,0.9503,2.959
12.805532,-0.8173,1.9713,0.7749,2.270
12.805833,-0.8447,1.3586,0.5844,1.703
12.810476,-0.9653,0.7903,0.3972,1.309
12.815660,-1.1978,0.3431,0.2775,1.277
12.820235,-1.4827,0.0072,0.2007,1.496
12.824084,-1.7747,-0.3180,0.1305,1.808
12.828681,-2.0621,-0.5774,0.1045,2.144
12.833679,-2.3383,-0.8118,0.0816,2.477
12.840256,-2.5775,-1.0454,0.0709,2.782
12.843277,-2.7563,-1.2304,0.0694,3.019
12.848076,-2.8611,-1.3646,0.0531,3.170
12.852915,-2.9137,-1.5008,0.0575,3.278
12.858466,-2.9217,-1.5483,0.0326,3.307
12.862242,-2.9022,-1.5765,0.0383,3.303
12.866708,-2.8408,-1.4926,0.0346,3.209
12.872867,-2.7547,-1.4280,0.0265,3.103
12.877037,-2.6461,-1.3160,0.0074,2.955
12.882014,-2.4624,-1.1757,-0.0202,2.729
12.885605,-2.2178,-1.0502,-0.0583,2.455
12.890220,-1.9698,-0.8819,-0.1310,2.162
12.902585,-1.6366,-0.7690,-0.2214,1.822
12.902994,-1.3139,-0.6991,-0.2890,1.516
12.904572,-0.9680,-0.6508,-0.3552,1.219
12.910348,-0.6490,-0.6575,-0.3769,0.998
12.914097,-0.2992,-0.7620,-0.3778,0.902
12.919906,0.0575,-0.8566,-0.3432,0.925
12.924297,0.3976,-1.0107,-0.2800,1.122
12.928239,0.7284,-1.2098,-0.1854,1.424
12.933549,1.0287,-1.3822,-0.1044,1.726
12.938542,1.3297,-1.6066,-0.0319,2.086
12.945156,1.6292,-1.8139,0.0347,2.438
12.947517,1.8890,-2.0420,0.0979,2.783
12.952047,2.1499,-2.2816,0.1244,3.137
12.956579,2.3905,-2.4871,0.1548,3.453
12.963572,2.5796,-2.7064,0.1652,3.742
12.966598,2.7222,-2.8773,0.1553,3.964
12.970905,2.8636,-3.0595,0.1419,4.193
12.978157,2.9610,-3.2268,0.1391,4.382
12.981971,2.9998,-3.3815,0.1300,4.522
12.986093,3.0158,-3.5094,0.1479,4.630
12.989785,3.0495,-3.6033,0.1089,4.722
12.995959,3.0410,-3.6634,0.1325,4.763
13.000448,3.0380,-3.7111,0.1180,4.797
13.003880,2.9734,-3.7108,0.0868,4.756
13.009313,2.9401,-3.6697,0.0845,4.703
13.016408,2.8543,-3.5808,0.0557,4.580
13.020092,2.8211,-3.4466,0.0029,4.454
13.023901,2.7540,-3.2863,-0.0142,4.288
13.027853,2.6792,-3.0761,-0.0962,4.080
13.032472,2.6037,-2.8688,-0.1282,3.876
13.038011,2.5132,-2.6428,-0.1965,3.652
13.042958,2.4480,-2.3816,-0.2246,3.423
13.047894,2.3651,-2.1448,-0.2772,3.205
13.051480,2.2859,-1.9111,-0.2897,2.994
13.056248,2.2127,-1.6972,-0.2838,2.803
13.061494,2.1311,-1.5341,-0.2907,2.642
13.065719,2.0148,-1.4003,-0.2288,2.464
13.070519,1.9163,-1.3150,-0.1437,2.328
13.076710,1.8020,-1.2279,-0.0114,2.181
13.080244,1.6816,-1.1797,0.1133,2.057
13.084684,1.5789,-1.1489,0.2521,1.969
13.089529,1.4797,-1.0661,0.3740,1.862
13.095226,1.4103,-0.9911,0.5220,1.801
13.100059,1.3496,-0.9692,0.6722,1.792
13.104080,1.3216,-0.9190,0.8102,1.802
13.108456,1.2859,-0.8498,0.9622,1.817
13.113072,1.2525,-0.8095,1.0995,1.853
13.118096,1.2432,-0.7668,1.2557,1.926
13.123285,1.2176,-0.7264,1.3828,1.980
13.128185,1.2188,-0.6571,1.4883,2.033
13.132589,1.1632,-0.6307,1.5818,2.062
13.137071,1.1155,-0.5395,1.6753,2.084
13.142200,1.0181,-0.4436,1.6830,2.016
13.146653,0.9212,-0.3286,1.7459,2.001
13.151308,0.8196,-0.2113,1.7614,1.954
13.155793,0.7086,-0.0871,1.7630,1.902
13.161666,0.6071,0.0511,1.7529,1.856
13.165528,0.5438,0.2393,1.6955,1.797
13.169906,0.4446,0.4821,1.6313,1.758
13.175133,0.3812,0.7674,1.5390,1.761
13.180222,0.3225,1.0953,1.4237,1.825
13.184410,0.2377,1.4513,1.3311,1.984
13.189281,0.1049,1.8256,1.2591,2.220
13.195592,-0.1118,2.2063,1.2151,2.521
13.199672,-0.3435,2.5548,1.1991,2.843
13.203951,-0.6072,2.8209,1.2543,3.146
13.211604,-0.8553,3.0117,1.3806,3.422
13.214314,-1.0710,3.0914,1.5877,3.637
13.217818,-1.2377,3.0460,1.8276,3.762
13.222195,-1.3600,2.9402,2.0714,3.845
13.228064,-1.4613,2.8556,2.2497,3.918
13.231960,-1.5247,2.9547,2.3289,4.059
13.236226,-1.6768,3.2136,2.2321,4.257
13.240896,-1.8432,3.6418,1.9442,4.521
13.246203,-1.9545,4.1557,1.5985,4.863
13.251278,-2.0106,4.6884,1.2634,5.255
13.255182,-2.0068,5.1442,0.8762,5.591
13.260968,-1.9983,5.4015,0.5583,5.786
13.265532,-1.9856,5.3432,0.3502,5.711
13.269504,-2.0093,5.0006,0.2856,5.397
13.275316,-2.0007,4.5172,0.3245,4.951
13.282366,-2.0413,4.0627,0.3936,4.564
13.283862,-2.1000,3.7229,0.4174,4.295
13.288568,-2.1819,3.5691,0.3296,4.196
13.303128,-2.2105,3.4553,0.1356,4.104
13.303589,-2.1739,3.3673,-0.1739,4.012
13.303783,-1.9977,3.1448,-0.5177,3.761
13.307653,-1.6792,2.8099,-0.8602,3.385
13.312339,-1.2442,2.3583,-1.1345,2.898
13.317372,-0.8043,1.9313,-1.3742,2.503
13.322737,-0.4522,1.4862,-1.5985,2.229
13.326604,-0.1657,1.1163,-1.8243,2.145
13.331677,0.0243,0.8193,-2.0468,2.205
13.335997,0.1586,0.5760,-2.2425,2.321
13.342049,0.1629,0.4388,-2.4406,2.485
13.345810,0.1469,0.3907,-2.5580,2.592
13.351159,0.0791,0.3647,-2.6095,2.636
13.355689,-0.0265,0.4154,-2.5622,2.596
13.360320,-0.1102,0.4521,-2.4760,2.519
13.364604,-0.1938,0.4363,-2.3250,2.374
13.369464,-0.2535,0.4135,-2.1691,2.223
13.374076,-0.3108,0.3694,-1.9937,2.051
13.381133,-0.3848,0.3135,-1.8490,1.914
13.383602,-0.4730,0.2603,-1.6652,1.751
13.388292,-0.6018,0.2311,-1.5546,1.683
13.393142,-0.6877,0.2377,-1.4664,1.637
13.398243,-0.7931,0.2729,-1.3980,1.630
13.402602,-0.9016,0.2553,-1.3492,1.643
13.406869,-0.9581,0.2756,-1.3174,1.652
13.412034,-0.9821,0.2502,-1.2379,1.600
13.416915,-0.9593,0.1934,-1.1633,1.520
13.422167,-0.9614,0.1148,-1.0479,1.427
13.426689,-0.8904,0.0336,-0.9157,1.278
13.431902,-0.8492,-0.0527,-0.7857,1.158
13.435539,-0.7705,-0.1630,-0.6578,1.026
13.441445,-0.7070,-0.2878,-0.5510,0.941
13.447344,-0.6419,-0.3816,-0.4128,0.853
13.449654,-0.5677,-0.5042,-0.3125,0.821
13.455803,-0.5083,-0.6291,-0.2261,0.840
13.461170,-0.4373,-0.7564,-0.1537,0.887
13.464849,-0.3521,-0.8930,-0.0713,0.963
13.469257,-0.2743,-1.0702,0.0065,1.105
13.473480,-0.1796,-1.2351,0.0440,1.249
13.481255,-0.0826,-1.4069,0.1056,1.413
13.483064,0.0793,-1.5760,0.1552,1.586
13.488108,0.2631,-1.7733,0.1906,1.803
13.493602,0.4330,-1.9462,0.2284,2.007
13.499040,0.6371,-2.0994,0.2924,2.213
13.503819,0.8324,-2.2664,0.3251,2.436
13.506660,1.0190,-2.4137,0.3243,2.640
13.512239,1.1994,-2.5341,0.3783,2.829
13.516516,1.3807,-2.6349,0.3700,2.998
13.521878,1.5415,-2.7256,0.3307,3.149
13.525472,1.6673,-2.7537,0.3438,3.237
13.531341,1.8106,-2.8053,0.2900,3.351
13.535743,1.9548,-2.8446,0.2339,3.459
13.540947,2.0543,-2.8572,0.2064,3.525
13.545711,2.1426,-2.8839,0.1502,3.596
13.549179,2.1598,-2.8841,0.1059,3.605
13.554368,2.1967,-2.8697,0.0664,3.615
13.560801,2.2269,-2.8408,0.0125,3.610
13.563882,2.1929,-2.8381,-0.0320,3.587
13.569142,2.1400,-2.8258,-0.0671,3.545
13.573822,2.1255,-2.7656,-0.1288,3.490
13.579723,2.0559,-2.6888,-0.1740,3.389
13.588582,2.0245,-2.5978,-0.2317,3.302
13.589031,2.0288,-2.5164,-0.3448,3.251
13.592053,2.0567,-2.3873,-0.4299,3.180
13.604404,2.0822,-2.2082,-0.5347,3.082
13.604824,2.0933,-1.9981,-0.6214,2.960
13.607346,2.1090,-1.7429,-0.7258,2.831
13.611418,2.1127,-1.4711,-0.7692,2.687
13.615566,2.0927,-1.2425,-0.7706,2.553
13.621187,2.0968,-0.9878,-0.7563,2.438
13.626485,2.0724,-0.7356,-0.6831,2.303
13.630451,2.0006,-0.5099,-0.6273,2.158
13.635505,1.9028,-0.2652,-0.6055,2.014
13.640241,1.7745,-0.0278,-0.5576,1.860
13.644618,1.6084,0.2070,-0.5147,1.701
13.649352,1.3974,0.4535,-0.4549,1.538
13.654527,1.1607,0.6951,-0.3925,1.409
13.660771,0.9246,0.9100,-0.3679,1.348
13.663241,0.6771,1.0770,-0.3644,1.323
13.668278,0.4708,1.1386,-0.3603,1.284
13.672595,0.2676,1.1214,-0.3509,1.205
13.677615,0.1295,1.0660,-0.3290,1.123
13.682423,-0.0173,0.9869,-0.3112,1.035
13.687609,-0.1227,0.9009,-0.3169,0.963
13.692954,-0.2054,0.8128,-0.3532,0.910
13.698368,-0.2919,0.7682,-0.3675,0.900
13.701320,-0.3530,0.7885,-0.4603,0.979
13.705735,-0.4150,0.8569,-0.5312,1.090
13.719406,-0.5138,0.9520,-0.6309,1.252
13.719938,-0.6087,1.0786,-0.7475,1.447
13.720889,-0.7691,1.2508,-0.8551,1.699
13.724554,-0.9279,1.4568,-0.9632,1.978
13.730355,-1.1428,1.7873,-1.0506,2.367
13.734491,-1.4449,2.1870,-1.1363,2.857
13.740527,-1.7794,2.6679,-1.1652,3.412
13.744017,-2.1587,3.2367,-1.1275,4.051
13.748771,-2.6236,3.8597,-1.0324,4.780
13.754278,-3.0864,4.5654,-0.8894,5.582
13.759024,-3.4399,5.2936,-0.7190,6.354
13.764165,-3.5840,6.0131,-0.5589,7.022
13.767967,-3.5544,6.6045,-0.3318,7.508
13.771970,-3.3296,7.0272,-0.0205,7.776
13.777862,-2.9426,7.2411,0.3708,7.825
13.783317,-2.4867,7.3061,0.7828,7.757
13.787206,-2.0739,7.1699,1.1227,7.548
13.791237,-1.7304,6.7922,1.3356,7.135
13.800863,-1.5634,6.2498,1.4048,6.594
13.801315,-1.5561,5.5670,1.3276,5.931
13.806525,-1.7201,4.8301,1.1730,5.260
13.810942,-1.8951,3.9842,1.0144,4.527
13.815030,-2.0687,3.0537,0.8436,3.784
13.820919,-2.2649,2.0866,0.6957,3.157
13.824809,-2.5098,1.1810,0.5292,2.824
13.829424,-2.8273,0.3871,0.3336,2.873
13.833873,-3.1556,-0.3049,0.0819,3.171
13.840802,-3.5211,-0.9811,-0.1743,3.659
13.843159,-3.8597,-1.5675,-0.3926,4.184
13.848460,-4.1983,-2.0981,-0.6143,4.733
13.853020,-4.4179,-2.5418,-0.8115,5.161
13.857313,-4.5573,-2.9636,-1.0060,5.528
13.862958,-4.5740,-3.3564,-1.1506,5.789
13.867399,-4.5475,-3.7085,-1.2382,5.997
13.872157,-4.4277,-4.0081,-1.2304,6.098
13.876503,-4.2367,-4.2339,-1.1316,6.096
13.882196,-3.9674,-4.3479,-0.9818,5.967
13.886137,-3.6652,-4.3717,-0.8257,5.764
13.890914,-3.4256,-4.2983,-0.7247,5.544
13.899919,-3.1910,-4.0990,-0.6735,5.238
13.900517,-2.9680,-3.7881,-0.7002,4.863
13.905428,-2.7085,-3.3730,-0.7736,4.394
13.910565,-2.4264,-2.9466,-0.8530,3.911
13.915433,-2.1477,-2.4946,-0.9335,3.422
13.919989,-1.8431,-2.0169,-0.9794,2.902
13.923871,-1.5151,-1.5539,-0.9284,2.360
13.928653,-1.1703,-1.1414,-0.8616,1.848
13.933819,-0.7968,-0.7984,-0.7023,1.329
13.940165,-0.3971,-0.5512,-0.5219,0.857
13.943681,0.0145,-0.4237,-0.3008,0.520
13.947399,0.4523,-0.4562,-0.0959,0.650
13.952971,0.8900,-0.5699,0.1221,1.064
13.957061,1.3061,-0.7408,0.3062,1.532
13.962060,1.6960,-1.0023,0.5118,2.035
13.966463,2.0289,-1.2706,0.6225,2.474
13.971134,2.3096,-1.5147,0.7200,2.854
13.977364,2.5839,-1.7560,0.7685,3.217
13.981991,2.8018,-2.0089,0.7632,3.531
13.986011,2.9707,-2.2588,0.7041,3.798
13.990109,3.1147,-2.4556,0.6696,4.022
13.997272,3.1909,-2.6327,0.6234,4.183
14.000082,3.2472,-2.7565,0.5913,4.300
14.004509,3.2618,-2.8655,0.5562,4.377
14.009404,3.1630,-2.9595,0.5269,4.364
14.022055,3.1204,-3.0507,0.5412,4.397
14.022504,3.0716,-3.1055,0.5581,4.403
14.023410,2.9661,-3.1959,0.5725,4.398
14.028407,2.8494,-3.2500,0.6177,4.366
14.033511,2.7640,-3.2968,0.6289,4.348
14.038315,2.6694,-3.3362,0.6565,4.323
14.043150,2.5869,-3.3564,0.6406,4.286
14.047054,2.4947,-3.3574,0.6361,4.231
14.052498,2.4168,-3.3178,0.5906,4.147
14.056811,2.3198,-3.2591,0.5494,4.038
14.061691,2.2417,-3.2195,0.4956,3.954
14.066616,2.1397,-3.1418,0.4601,3.829
14.071864,2.0138,-3.0665,0.4406,3.695
14.076385,1.9379,-2.9698,0.4465,3.574
14.081358,1.7974,-2.8493,0.4416,3.398
14.085010,1.6951,-2.7528,0.4738,3.267
14.089701,1.5568,-2.6445,0.5287,3.114
14.094803,1.4206,-2.5245,0.6062,2.959
14.100123,1.2697,-2.3855,0.6871,2.788
14.104193,1.1517,-2.2470,0.7809,2.643
14.109151,1.0115,-2.0634,0.8901,2.464
14.117461,0.8874,-1.8993,1.0027,2.324
14.119517,0.8126,-1.7525,1.1067,2.226
14.123217,0.7106,-1.5847,1.2047,2.114
14.128079,0.6148,-1.4318,1.2966,2.027
14.132918,0.5586,-1.2173,1.3827,1.925
14.137267,0.4776,-1.0392,1.4916,1.880
14.141957,0.4482,-0.8498,1.5614,1.833
14.148452,0.3699,-0.6442,1.6305,1.792
14.151941,0.2956,-0.4369,1.6990,1.779
14.156123,0.1915,-0.2111,1.7240,1.747
14.162024,0.1127,-0.0027,1.7629,1.767
14.165815,0.0352,0.1882,1.8087,1.819
14.170337,-0.0386,0.3929,1.8663,1.908
14.176705,-0.0872,0.5824,1.9166,2.005
14.180692,-0.1105,0.7283,1.9526,2.087
14.184639,-0.1231,0.8616,1.9578,2.143
14.189369,-0.1127,0.9393,1.9681,2.184
14.197398,-0.0196,0.9664,1.9812,2.204
14.200669,0.0442,1.0481,1.9497,2.214
14.203699,0.0859,1.1319,1.8810,2.197
14.208740,0.1178,1.2775,1.8279,2.233
14.220342,0.0514,1.4585,1.7671,2.292
14.220709,-0.0293,1.6510,1.6437,2.330
14.224012,-0.1651,1.8549,1.5538,2.425
14.227919,-0.3079,2.0607,1.4949,2.564
14.232931,-0.3835,2.2279,1.4934,2.709
14.236792,-0.4491,2.3038,1.5636,2.820
14.241478,-0.5238,2.3558,1.6764,2.938
14.247039,-0.5834,2.5631,1.8032,3.188
14.251168,-0.6351,2.9422,1.8961,3.557
14.256325,-0.7431,3.4669,1.8617,4.005
14.260892,-0.8406,4.0389,1.7667,4.488
14.266921,-0.9157,4.6175,1.6534,4.989
14.270664,-0.9832,5.1598,1.4875,5.459
14.276356,-1.0434,5.6824,1.2710,5.916
14.282796,-1.0966,6.1112,1.0608,6.299
14.287655,-1.0953,6.3745,0.8520,6.524
14.288984,-1.0875,6.4653,0.6948,6.593
14.294059,-1.1018,6.4698,0.6181,6.592
14.304412,-1.1669,6.4216,0.5698,6.552
14.304966,-1.2615,6.3731,0.5217,6.518
14.308630,-1.3783,6.2455,0.4406,6.411
14.313148,-1.4936,6.0699,0.3080,6.259
14.317355,-1.4972,5.7411,0.0932,5.934
14.322202,-1.3698,5.2381,-0.1604,5.417
14.327928,-1.0679,4.5874,-0.3472,4.723
14.332611,-0.7247,3.8160,-0.5053,3.917
14.337085,-0.4042,3.0244,-0.6919,3.129
14.341136,-0.1200,2.2561,-0.9622,2.456
14.346629,0.0515,1.5350,-1.3235,2.027
14.351026,0.1009,0.9685,-1.6903,1.951
14.355783,0.0305,0.4968,-2.0778,2.137
14.360462,-0.1292,0.1840,-2.3815,2.392
14.365074,-0.2948,-0.0156,-2.5952,2.612
14.369985,-0.4716,-0.0879,-2.7269,2.769
14.375475,-0.6242,-0.0977,-2.7632,2.835
14.381929,-0.7388,-0.0787,-2.7095,2.809
14.384031,-0.7606,-0.0813,-2.5685,2.680
14.388751,-0.7569,-0.0672,-2.3789,2.497
14.393291,-0.7086,-0.0413,-2.1812,2.294
14.406991,-0.6346,-0.0322,-1.9678,2.068
14.407346,-0.5516,-0.0876,-1.7838,1.869
14.407510,-0.4788,-0.0881,-1.6118,1.684
14.412733,-0.4351,-0.1077,-1.4870,1.553
14.417607,-0.3753,-0.0917,-1.4041,1.456
14.421765,-0.3642,-0.0974,-1.3769,1.428
14.427477,-0.3781,-0.0986,-1.3717,1.426
14.432610,-0.3790,-0.1100,-1.3594,1.415
14.436034,-0.3529,-0.1314,-1.3279,1.380
