time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
17.492908,-3.4312,-3.8389,1.3384,5.320
17.497742,-6.8214,-3.2333,0.2430,7.553
17.503155,-8.8891,-2.9765,-0.1294,9.375
17.507292,-10.1211,-3.0050,0.5739,10.573
17.515880,-11.3008,-3.3944,1.8271,11.940
17.516407,-12.5545,-4.0563,2.9732,13.524
17.520893,-13.7492,-4.7925,3.8441,15.059
17.525989,-14.6555,-5.3000,4.5606,16.238
17.532069,-15.3204,-5.3032,4.7116,16.883
17.535020,-16.0030,-4.6087,3.9802,17.122
17.540887,-16.7402,-3.3445,2.5868,17.266
17.544762,-17.4882,-1.7029,1.3095,17.620
17.549409,-18.4399,0.3534,0.3385,18.446
17.554050,-19.4112,2.6295,-0.6533,19.599
17.559087,-20.5438,5.1699,-1.8038,21.261
17.564067,-22.2382,7.5244,-2.9836,23.665
17.568335,-24.8670,9.3663,-3.3624,26.784
17.573015,-29.0556,10.0553,-2.0338,30.814
17.581239,-34.9098,9.1785,0.9810,36.110
17.583234,-41.7473,6.1192,4.6365,42.447
17.587185,-49.1678,1.6068,7.7872,49.807
17.592037,-54.4150,-3.1337,9.9371,55.404
17.598689,-54.3915,-7.2373,11.1484,55.992
17.602928,-45.4192,-10.1704,10.8337,47.788
17.606232,-34.0239,-11.1775,8.4573,36.798
17.612174,-27.0848,-10.1677,5.8666,29.519
17.615838,-22.4523,-8.5589,4.5740,24.460
17.621104,-18.6846,-7.5788,4.8976,20.749
17.625469,-15.7438,-7.2681,5.8980,18.316
17.631042,-13.3720,-6.5275,8.2433,17.011
17.634840,-13.1719,-7.8475,6.3648,16.601
17.640177,-13.6246,-9.8100,2.5519,16.982
17.644874,-13.3427,-11.7036,-0.8342,17.768
17.648966,-22.0966,-14.8431,-13.7443,29.958
17.653976,-17.6555,-19.1336,-28.6584,38.718
17.659219,33.1937,24.3280,-66.3772,78.100
17.663435,16.0248,29.6281,-2.0802,33.748
17.667822,-12.5763,53.8790,30.7913,63.318
17.673369,-10.2119,68.4993,72.1332,99.998
17.678252,-7.2424,69.4704,76.1453,103.328
17.683766,-8.7289,44.0047,41.7854,61.308
17.686878,-7.6620,11.1590,17.3798,22.029
17.691501,-8.9140,-7.7662,1.0386,11.868
17.697894,-16.6303,-21.4115,-21.9780,34.901
17.703910,-28.7999,-33.0578,-44.1125,62.195
17.705943,-37.0850,-39.3239,-32.7429,63.196
17.710631,-37.3450,-38.0288,9.5221,54.143
17.715393,-19.0711,-31.4805,21.6902,42.722
17.720237,0.1350,-25.1481,5.3598,25.713
17.725494,2.6326,-16.0335,-2.5622,16.449
17.729391,-4.2688,-6.4959,-1.9078,8.004
17.734144,-8.9761,0.9601,0.3364,9.034
17.739726,-11.7093,6.9305,1.1741,13.657
17.744801,-13.7158,11.4354,0.1833,17.858
17.748424,-15.0164,14.0319,-0.6789,20.563
17.753745,-15.5596,15.1247,-2.4757,21.840
17.758286,-15.2031,15.7054,-6.2228,22.727
17.764003,-14.0919,16.5343,-10.9004,24.306
17.767332,-11.3519,16.6597,-14.1124,24.608
17.772595,-8.1447,16.0472,-15.6607,23.856
17.777107,-5.2269,14.8936,-14.1208,21.179
17.783619,-2.7284,13.2444,-11.6449,17.846
17.786344,-0.7911,11.7677,-9.3086,15.025
17.791298,0.6758,11.2953,-7.0543,13.334
17.803643,1.8301,11.6708,-4.8458,12.769
17.804244,2.9472,12.7908,-2.8002,13.421
17.806028,4.1409,14.5764,-1.5197,15.229
17.810232,5.0831,17.0414,-0.3507,17.787
17.815870,6.4585,19.7602,0.3351,20.792
17.819789,7.8126,21.9345,-0.0243,23.284
17.824863,9.0776,22.9548,-0.7840,24.697
17.829490,9.9806,22.7785,-2.2276,24.969
17.834074,10.2634,20.9330,-3.3044,23.547
17.839744,10.1416,18.3938,-4.8264,21.552
17.844419,10.4190,15.7409,-6.9280,20.108
17.848034,11.3800,13.1313,-8.9682,19.554
17.853643,13.1768,10.5917,-11.2163,20.288
17.858445,15.5637,8.1848,-14.0333,22.498
17.864005,18.1309,6.6362,-14.1432,23.933
17.866881,20.8546,4.5304,-13.1001,25.041
17.876002,23.9076,1.8194,-10.9366,26.353
17.876550,26.1975,-0.6641,-8.0443,27.413
17.882612,27.5156,-2.7205,-5.7511,28.242
17.885958,28.7698,-4.6021,-1.7970,29.191
17.892350,29.6095,-6.0380,2.2650,30.304
17.895572,26.5897,-6.3417,2.5702,27.456
17.900138,23.3160,-5.8003,1.1269,24.053
17.906064,21.8758,-5.1857,-1.1164,22.510
17.910160,21.0603,-4.7237,-3.1660,21.815
17.914703,20.1408,-4.5360,-5.2157,21.294
17.919257,18.6816,-3.5704,-6.9276,20.242
17.923953,17.4420,-1.8922,-8.7708,19.615
17.928836,17.2649,-0.3181,-10.4423,20.180
17.933437,17.7594,0.7557,-11.4414,21.139
17.939193,17.9640,1.4498,-11.4380,21.346
17.944375,17.3674,2.2740,-9.0041,19.694
17.948290,15.7149,3.5227,-4.8855,16.830
17.952764,14.0382,4.4957,-3.3147,15.109
17.957121,12.5990,5.1431,-4.0708,14.204
17.963024,11.0970,5.6684,-4.8167,13.359
17.967116,9.8666,6.0443,-5.0065,12.607
17.971648,9.3115,6.1837,-5.4037,12.415
17.975988,9.5164,6.2824,-6.0925,12.929
17.981730,10.3525,6.3674,-6.8215,13.937
17.986371,11.3805,6.5066,-7.3659,15.037
17.991152,12.1332,6.7915,-7.5835,15.838
17.997373,12.4806,7.2131,-7.4496,16.226
17.999822,12.6809,7.7440,-7.2042,16.513
18.004550,13.0850,8.3415,-7.1588,17.089
18.009861,13.7477,9.0356,-7.5506,18.101
18.013935,14.3080,10.2480,-8.3830,19.494
18.018696,14.7011,12.1409,-9.5830,21.339
18.023889,15.1544,14.3127,-10.9128,23.529
18.028757,16.0488,15.8784,-11.7045,25.430
18.032971,16.9973,16.3541,-12.3082,26.606
18.038882,17.5428,15.3210,-12.2988,26.339
18.043829,17.0681,12.6673,-10.5666,23.737
18.047300,14.5767,9.1292,-7.2880,18.680
18.052144,11.4121,6.0867,-6.0600,14.283
18.056955,8.9020,3.8839,-6.1995,11.522
18.062710,6.9629,2.4350,-6.6401,9.925
18.066457,4.9278,1.6179,-6.9632,8.683
18.071576,2.7899,1.2840,-6.8090,7.470
18.075649,0.9848,1.1614,-6.3341,6.515
18.082328,-0.5184,1.0627,-5.6792,5.801
18.085570,-1.8316,0.9444,-4.8587,5.278
18.089901,-2.8663,0.5527,-4.3824,5.266
18.094771,-4.0311,0.1600,-3.9166,5.623
18.106318,-5.1174,-0.0452,-3.5714,6.241
18.106830,-5.9473,-0.3593,-3.7061,7.017
18.108855,-6.5455,-0.5395,-4.1544,7.771
18.117618,-7.2783,-0.5897,-4.4941,8.574
18.118611,-8.0196,-0.6639,-4.5664,9.252
18.122937,-8.8147,-0.8130,-4.3984,9.885
18.128689,-9.4699,-1.0110,-4.1053,10.371
18.133270,-9.9752,-1.3443,-3.6299,10.700
18.137382,-10.2799,-1.7839,-2.8164,10.807
18.143196,-10.4287,-2.4231,-1.3984,10.797
18.152145,-9.2675,-3.4521,0.1324,9.890
18.152629,-7.4907,-4.4494,1.3970,8.824
18.156435,-6.1878,-5.0620,2.6101,8.410
18.161233,-5.2691,-5.3870,3.7349,8.410
18.165739,-4.6999,-5.5260,4.3682,8.468
18.170602,-4.8708,-5.3967,4.1473,8.370
18.175743,-5.8638,-4.9816,3.0655,8.282
18.180224,-7.5233,-4.2991,1.4974,8.793
18.185312,-8.9279,-3.6308,0.1347,9.639
18.190269,-9.7030,-2.9853,-0.5009,10.164
18.194951,-10.1789,-2.5776,-0.4231,10.509
18.199174,-10.7772,-2.4149,-0.1179,11.045
18.203920,-11.6404,-2.3571,0.3857,11.883
18.208271,-12.6704,-2.1927,1.0231,12.899
18.216809,-13.8767,-1.6414,1.7462,14.082
18.218073,-15.3957,-0.7175,2.3448,15.590
18.223876,-17.0479,0.3689,2.3127,17.208
18.228174,-18.7829,1.6989,1.5358,18.922
18.232300,-20.4127,3.3052,-0.1876,20.679
18.236775,-22.3724,5.3124,-2.2088,23.100
18.243681,-25.5270,7.4125,-3.5907,26.823
18.247891,-31.0296,9.5839,-2.5820,32.578
18.251633,-37.9591,10.6172,0.3523,39.418
18.256040,-46.1243,10.3360,4.4019,47.473
18.260621,-53.3504,8.2908,8.2770,54.622
18.266315,-57.8669,4.4812,10.6836,59.015
18.271429,-57.2948,-0.8173,11.8669,58.517
18.275323,-47.0443,-6.1521,10.8346,48.666
18.282776,-36.5533,-9.8227,7.0808,38.507
18.285252,-29.1742,-11.4596,3.7137,31.563
18.288932,-22.9863,-11.4359,1.7971,25.737
18.293767,-18.0747,-10.6941,1.5355,21.057
18.300285,-14.4305,-9.8221,2.3509,17.614
18.303509,-11.9847,-9.0313,3.5160,15.413
18.307748,-10.3831,-8.5812,4.8204,14.307
18.312855,-9.2166,-8.4106,6.2726,13.965
18.317811,-8.2509,-8.4245,7.8128,14.145
18.323581,-7.3759,-8.5832,9.2264,14.601
18.327906,-6.3511,-8.6987,10.2885,14.895
18.331901,-5.1092,-7.9834,13.4500,16.454
18.337494,-7.3154,-10.3763,11.1148,16.874
18.342266,-9.2753,-12.3436,2.9350,15.717
18.346390,-13.0384,-13.2023,-13.4770,22.933
18.350921,-19.3497,-21.6302,-42.1464,51.172
18.355373,-0.4147,-15.0663,-64.9212,66.648
18.360122,18.3525,37.4143,-71.7272,82.954
18.365828,13.0877,67.6823,-14.9131,70.531
18.369678,17.8322,69.5501,61.9886,94.857
18.374339,-3.9296,69.6134,79.9337,106.070
18.382991,-7.1544,55.6809,68.8806,88.860
18.384115,1.3758,19.6663,21.1381,28.905
18.388599,1.0722,-0.1378,0.5159,1.198
18.394119,1.5598,-14.0364,-16.6569,21.838
18.398322,-1.4386,-25.7741,-38.3455,46.225
18.403119,-5.7345,-35.0782,-56.2585,66.546
18.407871,-7.1345,-37.5834,-47.1187,60.693
18.413063,-16.6170,-37.0230,-4.0988,40.788
18.417312,-28.0762,-38.0564,35.5590,59.169
18.423535,-24.4758,-33.3248,31.0293,51.696
18.426452,-9.3988,-25.2772,12.4538,29.705
18.431501,-1.6779,-17.2774,3.7773,17.765
18.436678,1.5080,-8.9175,0.2105,9.047
18.441574,2.8602,1.3806,-4.4909,5.500
18.450363,1.5227,12.0251,-7.2607,14.129
18.451066,-5.1457,18.9916,-6.7166,20.791
18.455450,-15.2456,22.1568,-5.7162,27.496
18.459861,-23.7789,23.6573,-6.8167,34.228
18.476187,-28.9344,23.4514,-9.2716,38.381
18.476758,-29.9102,20.3314,-11.8393,38.055
18.477124,-24.2634,16.1658,-10.8100,31.095
18.478648,-14.0767,11.8661,-7.0907,19.729
18.490327,-7.5420,9.0247,-3.7457,12.343
18.491128,-3.6235,7.7523,-1.9111,8.768
18.492980,-1.5364,7.9340,-1.7435,8.267
18.498405,-0.5893,9.2755,-1.8773,9.482
18.503287,0.1478,11.5427,-1.4748,11.637
18.507371,0.8629,14.7675,-1.6397,14.883
18.511985,2.3822,18.1823,-4.1231,18.795
18.516644,4.5437,22.1308,-4.8608,23.109
18.523774,6.2616,26.0017,-4.7783,27.169
18.526706,7.2352,28.9251,-5.1220,30.253
18.531165,7.3170,29.5902,-5.6421,30.999
18.535743,7.3275,27.5105,-4.5886,28.837
18.540320,7.8100,23.7325,-2.1548,25.077
18.545924,9.3301,19.1612,-0.2078,21.313
18.550860,11.2345,14.3670,0.4843,18.244
18.555161,13.2079,9.5712,-0.4390,16.317
18.559362,15.2938,5.1263,-2.3682,16.303
18.565205,18.5102,0.8309,-5.8599,19.433
18.569259,27.0029,-5.3885,-15.9587,31.826
18.573670,33.2361,-8.6169,-20.0586,39.765
18.578248,34.2249,-8.7405,-18.8845,40.055
18.586605,32.0557,-6.5548,-13.6341,35.446
18.587744,28.6313,-3.8514,-5.6163,29.430
18.592293,26.3416,-1.7709,1.1173,26.425
18.598200,24.6826,-0.7937,1.6456,24.750
18.603584,23.6642,-0.8439,-0.2933,23.681
18.607066,23.7337,-1.1058,-3.5980,24.030
18.612106,25.1493,-1.5056,-7.0475,26.161
18.617029,26.0371,-1.3035,-10.0341,27.934
18.620903,25.5114,0.0792,-12.0186,28.201
18.625634,24.1488,1.9219,-12.5499,27.283
18.630990,22.8176,3.1825,-12.7363,26.325
18.635508,21.5980,3.7124,-12.7789,25.368
18.640937,20.3862,3.7466,-12.0113,23.956
18.645363,18.3292,4.3693,-8.8166,20.803
18.649558,15.9713,5.4561,-6.6547,18.142
18.653967,14.3388,6.1447,-6.9473,17.077
18.659525,12.4292,6.0804,-7.3342,15.660
18.664869,10.4494,5.4291,-6.9815,13.690
18.668272,8.9122,4.5165,-6.4845,11.911
18.673569,8.5612,3.5612,-6.4505,11.295
18.678757,9.2546,2.8763,-6.9209,11.909
18.683854,10.6296,2.4814,-7.4501,13.216
18.687552,12.2870,2.2446,-7.7331,14.690
18.692083,13.8925,2.1011,-7.7923,16.067
18.700319,15.1527,1.9361,-7.1977,16.887
18.706684,15.6760,1.8280,-5.8681,16.838
18.707152,15.2278,2.2816,-4.3089,15.989
18.711505,14.1633,3.0367,-3.3720,14.872
18.716715,13.1020,3.9137,-3.5742,14.133
18.720527,12.2740,5.2770,-4.7095,14.166
18.725927,11.9289,7.2591,-6.2738,15.309
18.730303,12.1228,9.5227,-7.8949,17.320
18.735681,12.4652,11.8214,-9.2612,19.517
18.739936,12.2121,13.8339,-10.2814,21.124
18.744218,11.1661,14.4942,-10.6634,21.177
18.749204,9.4607,12.7688,-10.0055,18.779
18.754100,7.8030,9.3935,-8.6398,14.959
18.758918,6.3252,6.0900,-8.0467,11.910
18.764013,4.2291,3.2983,-7.6495,9.342
18.768265,1.8905,1.2852,-6.9761,7.341
18.772925,-0.1570,0.0027,-6.1228,6.125
18.778760,-1.7450,-0.8417,-4.9804,5.344
18.790680,-2.8959,-1.4775,-4.0559,5.198
18.791084,-4.1106,-1.7305,-2.9079,5.324
18.791720,-5.3211,-1.6395,-1.5529,5.780
18.796677,-6.3376,-1.2575,-0.5547,6.485
18.801158,-7.0156,-0.7322,0.1147,7.055
18.805931,-7.4734,0.0022,0.2138,7.476
18.811072,-7.8241,0.5792,-0.0826,7.846
18.815644,-7.8243,0.8077,-0.5346,7.884
18.820371,-7.8041,0.8271,-1.0042,7.912
18.824954,-7.6196,0.7072,-1.6395,7.826
18.831665,-7.3514,0.3837,-2.3147,7.717
18.834806,-6.7646,-0.2030,-2.9922,7.400
18.839717,-5.9543,-1.1776,-3.4100,6.962
18.844827,-4.8668,-2.1482,-3.2557,6.237
18.848536,-3.7255,-2.8624,-2.5362,5.339
18.853671,-2.5237,-3.2636,-1.2234,4.303
18.859019,-1.1071,-3.3405,0.8270,3.615
18.864096,0.0696,-3.0004,2.7247,4.054
18.868643,-0.2206,-1.9873,3.5433,4.069
18.872147,-4.0224,-0.6542,2.5990,4.833
18.877908,-6.7743,0.2711,1.0711,6.864
18.885597,-8.3603,1.2737,-0.1196,8.458
18.886488,-10.0324,2.3574,-0.3741,10.312
18.891638,-12.2693,3.4181,0.4318,12.744
18.896166,-15.1023,4.4311,1.8880,15.852
18.901582,-18.1143,5.2358,3.7415,19.223
18.905714,-20.7055,5.8512,5.1169,22.116
18.910653,-22.8415,6.4348,5.3249,24.321
18.915839,-24.4285,7.2212,4.7714,25.916
18.919856,-25.6894,8.2958,3.7714,27.258
18.924499,-26.7915,9.3632,2.9697,28.535
18.928928,-28.3525,10.1043,2.4061,30.195
18.933790,-30.0585,10.3370,2.0156,31.850
18.939402,-32.4923,10.0812,2.5312,34.114
18.943886,-35.7370,9.2206,4.5065,37.181
18.948164,-39.5011,7.4444,7.8781,40.961
18.953201,-41.9904,4.7502,10.5600,43.558
18.958489,-42.8547,1.5815,11.9213,44.510
18.964174,-41.4603,-2.0856,12.0161,43.217
18.967202,-36.7571,-5.4129,11.4275,38.871
18.971776,-31.4488,-7.6676,10.5367,34.042
18.978162,-27.1039,-8.6830,9.7686,30.091
18.985106,-23.7164,-8.6743,9.5524,26.999
18.986019,-21.4868,-8.1476,9.8066,24.985
18.990756,-19.9526,-7.7137,10.3358,23.758
18.995996,-18.4548,-7.6194,10.7464,22.674
19.002129,-16.8043,-7.0102,11.7805,21.687
19.006256,-16.0121,-7.3279,11.7141,21.150
19.010387,-15.6747,-9.2863,6.7089,19.415
19.014288,-11.9645,-9.6112,3.2827,15.694
19.019878,-7.6600,-7.7050,-3.9227,11.551
19.024838,-3.2686,-6.6428,-1.8133,7.622
19.029550,5.6751,6.6690,-5.1989,10.184
19.033603,18.7984,54.4454,-58.7875,82.302
19.038085,-5.4521,68.7485,-6.7938,69.298
19.043073,-16.1321,69.5411,20.5829,74.296
19.048066,6.1459,66.8037,50.1152,83.738
19.053366,7.5601,32.3922,47.5076,57.995
19.057089,1.7845,5.6078,26.5548,27.199
19.064026,1.8481,-9.6405,10.3265,14.247
19.067270,0.9927,-17.7578,-2.2116,17.923
19.071278,-1.3642,-26.1404,-18.8577,32.261
19.076752,-3.3984,-32.9327,-30.3789,44.933
19.084884,-8.1295,-36.5412,-23.3974,44.145
19.085993,-12.7506,-36.0454,-0.7471,38.241
19.090398,-15.8949,-32.4692,14.2532,38.859
19.095070,-11.3629,-25.3683,13.3603,30.841
19.104313,-6.0820,-17.7633,7.1801,20.102
19.105043,-3.8591,-9.7787,2.4759,10.800
19.110184,-4.6858,-0.5641,-1.7674,5.040
19.114422,-6.9894,8.9462,-5.2278,12.499
19.118964,-12.2262,16.0912,-6.0703,21.101
19.124579,-18.7247,18.4948,-3.5281,26.554
19.129559,-23.8395,16.9895,0.0190,29.274
19.133048,-25.9656,13.6842,1.2654,29.378
19.138170,-24.9577,10.7649,-0.8026,27.192
19.143102,-21.2137,9.8906,-4.1177,23.766
19.148895,-14.3351,9.9917,-6.3137,18.579
19.152938,-9.3327,9.7168,-7.9449,15.641
19.157485,-6.2601,9.5503,-8.8592,14.453
19.163804,-3.5530,9.4337,-8.7954,13.378
19.167100,-1.2899,9.6268,-7.9122,12.528
19.170926,0.2919,10.5631,-6.7380,12.533
19.176664,1.2149,12.3017,-5.7039,13.614
19.183798,1.7158,14.6620,-4.8376,15.534
19.186391,1.8878,17.4299,-4.0015,17.983
19.191360,2.1204,20.2203,-3.3703,20.609
19.194838,2.5692,22.9280,-3.9838,23.413
19.201406,3.6090,25.0185,-5.0338,25.774
19.204353,4.9754,26.8079,-6.9384,28.135
19.208963,5.6311,27.7846,-7.8047,29.404
19.224268,5.7674,27.2991,-7.5155,28.896
19.225138,6.3002,25.7307,-5.6512,27.087
19.225600,8.1003,23.0801,-2.8411,24.625
19.228872,11.2228,19.4307,-0.4055,22.443
19.232723,14.2380,14.9814,0.2934,20.670
19.237796,16.4108,10.6493,-1.7306,19.640
19.243971,18.4108,6.6118,-4.6951,20.118
19.247755,21.0537,2.3591,-9.2631,23.122
19.251820,27.6432,-3.0539,-16.1629,32.167
19.256493,32.9610,-6.2821,-18.0571,38.104
19.262433,35.3884,-6.7519,-13.2482,38.385
19.266562,34.6489,-5.5582,-6.2245,35.640
19.270765,30.5418,-3.8478,-2.7101,30.902
19.275476,25.9213,-2.2164,-3.0163,26.190
19.281003,23.9382,-0.9489,-4.2330,24.328
19.284741,23.9245,-0.2047,-6.0788,24.686
19.289426,24.2055,-0.6480,-8.3835,25.624
19.294055,23.7104,-1.1005,-9.7135,25.647
19.300131,22.7712,-0.7219,-10.1319,24.934
19.306671,21.8146,-0.3963,-10.9915,24.431
19.308452,21.1474,-0.2656,-12.6710,24.654
19.313214,20.1949,0.2804,-14.0465,24.601
19.322322,19.1987,1.5620,-14.9606,24.390
19.323076,18.4536,4.5422,-12.3569,22.668
19.327505,17.8497,7.6573,-8.6262,21.252
19.332683,16.9239,9.3282,-8.0357,20.929
19.337492,15.0567,9.8637,-8.4444,19.882
19.344059,12.3576,9.6252,-7.9328,17.558
19.347677,9.9416,9.0650,-7.0050,15.168
19.352647,8.6243,8.3828,-6.1883,13.526
19.356948,8.5834,7.7594,-5.6500,12.877
19.360548,9.0902,7.5105,-5.4682,12.998
19.365482,9.5609,7.9643,-5.3182,13.532
19.370757,9.6976,9.3818,-5.3556,14.517
19.375769,9.9574,11.1626,-5.3980,15.903
19.383742,10.5713,12.6086,-5.9180,17.486
19.389501,10.9922,14.6062,-7.2624,19.670
19.390225,11.1355,17.6353,-9.0826,22.749
19.393974,11.0274,20.8086,-11.0333,26.006
19.407688,10.8248,22.4708,-13.7771,28.494
19.408312,10.8956,21.2977,-16.2330,28.911
19.408613,11.1813,17.6341,-17.2087,27.058
19.412910,11.3325,13.1420,-16.7464,24.116
19.417408,10.7873,9.0713,-14.4520,20.187
19.423767,9.0972,5.8717,-11.0742,15.488
19.427929,7.2546,3.7147,-8.3694,11.682
19.432814,5.4020,2.2024,-6.1691,8.491
19.437383,3.3420,1.0406,-4.0807,5.376
19.442604,1.5161,0.2133,-2.5565,2.980
19.445781,-0.2970,-0.3883,-1.1693,1.267
19.455113,-1.9199,-0.8536,-0.1159,2.104
19.462675,-3.5319,-1.1978,0.5223,3.766
19.463173,-4.7507,-1.5053,0.3523,4.996
19.473079,-5.8305,-1.7027,-0.0458,6.074
19.473527,-6.7110,-1.9692,-0.7517,7.034
19.474934,-7.4343,-2.1394,-1.4584,7.872
19.481700,-7.9538,-2.2719,-1.8678,8.480
19.483882,-8.3320,-2.5136,-2.0155,8.933
19.488641,-8.4808,-2.8170,-1.8419,9.124
19.493825,-8.6543,-3.1898,-1.5293,9.349
19.498576,-8.6472,-3.6393,-1.0252,9.438
19.503497,-8.2969,-4.0527,-0.5179,9.248
19.507666,-7.3566,-4.4719,0.0385,8.609
19.512623,-5.8039,-5.1085,0.3665,7.741
19.527017,-4.2906,-5.6386,0.5012,7.103
19.527840,-2.8801,-6.0073,0.6387,6.693
19.528236,-1.5471,-6.2173,0.8111,6.458
19.531966,-0.2086,-6.3288,1.4971,6.507
19.537232,1.0903,-6.4496,2.6305,7.050
19.540799,2.0643,-6.3983,3.6072,7.630
19.547066,2.2879,-5.9658,3.8502,7.460
19.550746,0.0042,-4.8803,3.0980,5.781
19.555569,-4.2975,-3.7412,2.0189,6.045
19.560320,-7.2238,-2.9767,1.4931,7.954
19.565181,-9.2605,-2.4647,1.3518,9.678
19.569413,-11.1036,-2.1096,1.4584,11.396
19.575240,-12.6936,-1.8642,1.6554,12.936
19.579625,-14.2343,-1.6746,1.8547,14.452
19.586789,-15.4794,-1.3745,2.0306,15.672
19.588278,-16.5546,-0.8176,2.0515,16.701
19.593170,-17.4462,-0.0946,1.7122,17.530
19.597807,-18.5477,0.5457,1.3130,18.602
19.609661,-20.0102,1.2783,0.8599,20.069
19.610367,-21.8665,1.8188,0.1021,21.942
19.612019,-24.1738,2.2588,-0.5875,24.286
19.620344,-26.4458,2.8518,-1.2719,26.629
19.623153,-28.6114,3.4806,-1.6199,28.868
19.626575,-31.2530,3.9261,-1.3808,31.529
19.631885,-34.5066,3.8626,-0.5803,34.727
19.635609,-38.8379,2.8232,1.2021,38.959
19.641219,-43.5184,0.9444,3.3932,43.661
19.645712,-47.9015,-1.8593,5.7168,48.277
19.650301,-50.5943,-5.2200,7.2924,51.383
19.654937,-49.2053,-8.2538,7.9132,50.516
19.659631,-41.6626,-10.2708,7.0519,43.486
19.665636,-34.1503,-10.7172,5.0263,36.144
19.669891,-29.3549,-9.8448,3.4262,31.151
19.673962,-25.6897,-8.5856,2.7227,27.223
19.678488,-22.6601,-7.5739,2.6533,24.039
19.686828,-20.0684,-6.9855,2.9445,21.452
19.687839,-17.8828,-6.7165,3.5189,19.424
19.692777,-16.0427,-6.6541,4.4353,17.925
19.698882,-14.5456,-6.6208,5.5013,16.902
19.703663,-13.2387,-6.5804,6.5973,16.189
19.707010,-11.9118,-6.5202,7.3525,15.442
19.712125,-10.4357,-6.6809,12.2747,17.442
19.716658,-13.5655,-9.9090,9.3200,19.211
19.721392,-19.8548,-15.1099,-11.0940,27.306
19.727429,-23.9912,-21.4513,-35.2269,47.714
19.731232,14.0486,3.3757,-63.0558,64.690
19.735261,20.4593,62.9830,-53.5553,85.168
19.740167,-10.9380,69.2737,20.3827,73.034
19.745855,3.2823,69.6370,38.8924,79.829
19.751332,29.8644,69.6093,77.7570,108.552
19.754928,10.0992,41.9899,70.3733,82.568
19.758976,1.0749,10.6038,20.1247,22.773
19.763716,0.3013,-9.0719,-2.3899,9.386
19.770477,-3.7156,-25.5726,-29.4550,39.184
19.773242,-10.1925,-37.0322,-53.1636,65.587
19.780007,-15.9446,-42.8845,-45.0767,64.228
19.787119,-29.3761,-45.6300,-2.8792,54.345
19.787569,-40.8568,-46.3629,30.8455,69.067
19.792400,-26.4995,-39.7591,29.5080,56.158
19.797020,-6.4081,-30.3121,10.5416,32.726
19.803271,-2.4511,-19.1282,2.8287,19.491
19.806311,-0.8311,-9.7487,1.0342,9.839
19.811288,-0.0137,0.3668,-2.4934,2.520
19.818108,-0.7468,11.1283,-5.6942,12.523
19.820618,-5.3332,18.8258,-5.3854,20.294
19.825449,-14.2482,24.8342,-5.7105,29.195
19.831050,-23.6370,28.8073,-7.4383,37.999
19.834909,-29.8184,29.2245,-10.8148,43.130
19.839723,-30.5698,25.1826,-14.3194,42.116
19.844271,-24.2509,19.6840,-13.6682,34.094
19.849277,-14.2618,13.9710,-10.3272,22.478
19.853624,-7.2675,10.0587,-7.0633,14.279
19.859278,-3.2996,7.8579,-4.0555,9.438
19.864449,-1.2820,7.1419,-1.9539,7.515
19.869739,-0.0658,7.8824,-0.4386,7.895
19.872994,0.6099,9.7451,0.6617,9.787
19.877477,1.1826,12.7574,1.3344,12.881
19.886707,2.4158,16.5018,1.9317,16.789
19.887186,4.4982,20.3178,1.0007,20.834
19.892075,6.8640,24.5910,-1.0796,25.554
19.897314,9.7000,26.7084,-5.5302,28.948
19.902908,10.7479,27.8512,-7.3563,30.746
19.906353,10.3155,25.8081,-8.7100,29.126
19.911089,9.6550,21.6180,-8.8019,25.259
19.915999,9.1312,17.6971,-9.2382,21.953
19.920349,9.7650,14.1491,-9.6274,19.704
19.924816,12.1901,10.4616,-10.0658,18.957
19.929523,17.2996,5.8252,-12.1812,21.945
19.935410,22.2541,2.2222,-15.1532,27.015
19.939813,26.8001,-0.1856,-15.3825,30.901
19.943898,29.7273,-1.7378,-12.7857,32.407
19.949184,30.7744,-2.4741,-9.3533,32.259
19.953630,31.0015,-2.9412,-4.9075,31.525
19.958823,31.9673,-3.6224,1.2190,32.195
19.964011,31.4276,-4.1810,3.9500,31.950
19.967530,27.8641,-4.2488,2.6664,28.312
19.972801,24.3534,-3.6717,-0.9112,24.645
19.977504,23.3986,-3.5931,-4.8693,24.168
19.986781,23.4902,-3.3219,-7.7553,24.959
19.987635,22.4435,-2.0506,-8.8875,24.226
19.991500,20.3677,-0.0237,-8.5964,22.107
19.996005,18.5144,1.6929,-8.1940,20.317
20.001081,17.3421,2.5491,-8.4984,19.480
20.007257,16.7579,2.8805,-9.3469,19.403
20.010228,16.5028,2.7244,-10.6013,19.803
20.015549,16.0704,2.2953,-11.2093,19.727
20.020025,14.4165,2.8207,-8.9708,17.212
20.025626,12.4658,4.0902,-7.0046,14.872
20.030036,11.1396,4.9454,-7.4184,14.268
20.034203,9.2842,5.4013,-8.2438,13.540
20.039511,7.1199,5.4339,-8.5352,12.372
20.043626,5.5099,5.3242,-8.8302,11.691
20.048876,4.9987,5.1297,-9.1949,11.655
20.052898,5.4993,5.0769,-9.5531,12.136
20.057707,6.8384,5.4444,-9.8093,13.139
20.063758,8.4490,6.3293,-9.7217,14.351
20.067635,9.7384,7.9505,-9.3941,15.694
