time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
17.605291,-7.6230,67.6871,-39.4128,78.696
17.611130,-15.8758,70.6199,72.6384,102.545
17.614676,-29.8260,70.7989,72.3337,105.519
17.619421,-36.8311,29.7056,1.4091,47.339
17.624730,-30.4020,-12.0648,6.4403,33.336
17.629889,-44.0604,-44.3931,4.4347,62.703
17.634480,-53.2144,-72.8831,1.4076,90.254
17.638516,-13.4647,-67.1876,6.0840,68.793
17.642926,7.7699,-40.6066,-9.6084,42.445
17.650519,0.0462,-18.4785,-18.3219,26.022
17.652322,-14.6401,-1.7504,-24.0146,28.180
17.658222,-27.8688,7.1129,-12.8613,31.507
17.665516,-35.7032,13.7272,6.2445,38.758
17.670023,-26.6795,18.7905,3.5677,32.827
17.671325,-17.0703,23.8745,0.0512,29.349
17.676238,-13.1609,24.3089,1.6873,27.694
17.681346,-11.5111,20.4959,0.4698,23.512
17.685935,-10.7831,20.4422,-2.5872,23.256
17.690281,-9.6642,24.2306,-6.2188,26.818
17.695150,-8.0781,28.8536,-11.4133,32.063
17.699981,-5.1964,31.7251,-16.3532,36.068
17.705420,-2.5095,32.4459,-16.2115,36.357
17.710641,1.5304,30.9032,-12.7343,33.459
17.714322,5.6135,28.9325,-11.0259,31.467
17.719692,8.5009,28.4774,-11.3417,31.810
17.723574,9.8535,29.8001,-12.2400,33.689
17.729312,10.3828,32.7518,-15.3044,37.613
17.733112,11.3383,37.4446,-17.9765,43.056
17.739620,14.7469,40.4132,-16.7869,46.179
17.742390,22.8285,37.9329,-12.8517,46.100
17.750652,32.1285,30.3602,-10.2359,45.374
17.752044,33.3887,24.6475,-16.6371,44.711
17.756728,35.6297,25.1671,-6.4673,44.099
17.762819,41.9705,14.7252,-0.7750,44.485
17.770340,36.7310,4.5657,-9.6075,38.240
17.770875,29.1811,-3.9536,-14.5482,32.845
17.775855,31.3339,-10.4674,-12.3607,35.273
17.781130,34.2029,-12.1810,-9.6600,37.570
17.785807,32.0052,-8.4494,-10.1460,34.622
17.790563,26.2308,-1.5263,-14.1900,29.862
17.794440,24.0583,3.0123,-17.1344,29.689
17.799877,25.3967,3.3143,-16.2448,30.329
17.805021,26.1770,2.9521,-13.7723,29.726
17.810006,26.6362,2.4008,-11.9065,29.275
17.813745,26.1540,3.8764,-10.0489,28.285
17.819022,24.7394,9.4102,-4.3693,26.827
17.823639,21.2103,14.6854,-3.8478,26.083
17.829986,16.9261,16.5922,-8.3447,25.128
17.835962,11.2018,16.3541,-10.2306,22.307
17.839071,6.5357,17.2943,-10.7955,21.409
17.842498,5.0157,20.1108,-12.0273,23.964
17.848361,5.4148,23.1137,-14.1164,27.619
17.852262,7.1514,25.6291,-15.5047,30.796
17.856256,9.3791,27.5165,-15.6056,32.995
17.861155,11.4661,28.0668,-14.5281,33.620
17.867020,13.7268,26.4770,-12.7326,32.428
17.870857,15.9019,22.9418,-11.1114,30.044
17.876015,17.2649,18.9500,-9.7201,27.416
17.880063,17.6620,15.6708,-8.3277,25.037
17.884593,17.4021,13.3802,-6.6600,22.939
17.890517,16.5896,11.8141,-4.6981,20.901
17.895154,14.5897,11.5806,-2.5099,18.795
17.899324,12.3713,12.4153,-2.2615,17.672
17.903529,11.4762,13.7444,-3.6396,18.272
17.909809,10.8591,16.4174,-5.6759,20.486
17.913265,8.9133,20.1392,-7.3939,23.232
17.919040,6.4853,23.2963,-9.5775,26.010
17.922911,4.1665,23.7847,-12.0161,26.971
17.927142,1.5960,20.4460,-12.1571,23.841
17.933713,-0.4994,13.9882,-10.6974,17.617
17.939225,-1.8731,6.8533,-7.8215,10.567
17.941399,-3.7210,0.9651,-4.9571,6.273
17.947714,-6.3555,-3.6327,-3.1204,7.958
17.953616,-8.8911,-7.2986,-1.9291,11.664
17.956018,-9.9200,-10.4244,-0.3193,14.394
17.960906,-9.8323,-12.8869,1.7159,16.300
17.965728,-8.6628,-14.1645,3.5547,16.980
17.970085,-6.6132,-14.2786,4.9991,16.511
17.975578,-4.2980,-13.7350,5.7234,15.488
17.980493,-2.1548,-12.6150,5.0617,13.762
17.984544,-0.5155,-11.0417,2.8932,11.426
17.989605,0.6294,-9.4452,0.7345,9.495
17.994831,1.7960,-8.2549,-0.4660,8.461
18.001793,3.0360,-7.6579,-0.8833,8.285
18.003542,4.6425,-7.6344,-1.4263,9.048
18.008069,6.6344,-7.8431,-2.4337,10.557
18.015359,8.4741,-7.8860,-3.3877,12.061
18.020472,9.6032,-7.6386,-4.1255,12.946
18.022213,9.8196,-7.0760,-4.3827,12.873
18.028104,9.0522,-6.2933,-4.1077,11.765
18.032036,7.3705,-5.5347,-3.2174,9.763
18.037210,4.9698,-4.8672,-2.0112,7.241
18.041407,2.1028,-4.4817,-0.6936,4.999
18.045750,-1.1572,-4.6449,0.7707,4.848
18.052240,-4.7931,-5.0796,1.5233,7.148
18.055444,-8.1782,-5.5202,0.9726,9.915
18.060502,-10.7798,-6.0431,0.2119,12.360
18.066286,-13.0491,-6.7511,0.5982,14.704
18.069628,-15.3233,-7.8125,1.7636,17.290
18.074673,-17.4515,-9.3532,2.6341,19.974
18.079358,-19.5146,-11.2936,2.9412,22.738
18.084383,-21.7273,-12.9889,2.6144,25.448
18.089125,-24.0897,-13.6882,1.9025,27.772
18.094107,-26.1947,-13.2132,1.5734,29.381
18.098462,-27.7755,-11.5530,1.3757,30.114
18.103292,-28.8697,-8.5132,0.9375,30.113
18.107832,-30.1990,-4.3847,0.0268,30.516
18.112318,-32.0190,0.2264,-0.9757,32.035
18.119437,-34.0746,5.0369,-1.5677,34.481
18.122723,-36.4334,9.4582,-1.8432,37.686
18.127820,-38.7747,12.7638,-1.8456,40.863
18.135020,-41.4014,13.8348,-1.8018,43.689
18.135941,-43.5715,12.0725,-1.4522,45.236
18.141343,-44.6387,8.1581,0.2150,45.379
18.146142,-44.4713,3.8827,2.0340,44.687
18.151684,-43.3255,-0.1498,3.3822,43.458
18.155353,-41.3781,-3.0587,3.9682,41.680
18.159643,-39.1312,-4.3264,4.2797,39.602
18.164829,-36.7213,-3.8918,4.4497,37.194
18.169739,-34.1155,-2.8358,4.5412,34.533
18.174398,-31.5310,-2.2904,4.8328,31.981
18.180207,-28.7285,-2.9773,5.4140,29.385
18.183376,-25.1481,-4.6023,6.2197,26.311
18.188215,-20.6034,-6.9454,7.9774,23.160
18.192816,-16.0541,-9.2161,9.4223,20.771
18.198658,-12.8258,-10.8067,9.9040,19.478
18.202304,-11.2110,-11.6576,10.6587,19.370
18.206949,-9.9381,-11.8358,10.9929,18.966
18.211922,-6.5299,-11.2300,-13.7333,18.904
18.217405,2.5957,-4.9413,-15.4748,16.451
18.221809,30.7452,-8.9300,12.0690,34.215
18.225968,74.1256,52.0091,-62.7437,110.165
18.232622,-6.7691,69.5481,6.4837,70.177
18.235892,-67.1874,70.5713,74.0337,122.374
18.241241,-72.4935,70.6208,80.2653,129.171
18.245489,-69.2400,37.5040,45.3989,90.894
18.249616,-53.5899,-12.7347,-18.8568,58.221
18.255599,-42.0486,-57.3438,-7.1239,71.464
18.259793,-36.2202,-83.0167,13.3602,91.554
18.266449,2.7734,-76.1533,-14.5090,77.573
18.268968,9.1548,-46.4256,-15.0803,49.664
18.275557,-9.7883,-18.4396,-20.2625,29.093
18.278511,-22.3717,1.1726,-21.3635,30.956
18.283606,-24.5640,10.8506,-9.8576,28.606
18.288326,-29.7908,19.0509,4.6767,35.669
18.292476,-25.8364,25.9214,4.1540,36.833
18.298561,-13.7669,31.3337,-2.0178,34.284
18.303759,-7.8999,28.0143,-2.0031,29.176
18.308065,-7.4185,22.2196,-4.6597,23.884
18.312986,-9.5115,25.4447,-8.5254,28.471
18.316264,-8.3354,29.9202,-14.7023,34.364
18.321593,-5.2904,31.6564,-18.0252,36.811
18.326024,-2.1314,30.2283,-16.6894,34.595
18.331402,0.9804,27.2495,-13.0966,30.249
18.336749,3.1958,26.1900,-9.2672,27.964
18.342860,5.0532,27.7635,-7.0902,29.097
18.344572,6.3461,31.3300,-7.3861,32.808
18.359493,6.3869,36.2778,-10.1532,38.209
18.360073,6.6359,41.2206,-13.0862,43.754
18.360366,8.8295,45.0293,-15.1865,48.335
18.364226,14.7578,44.4849,-11.5193,48.264
18.368390,27.9968,36.3638,-1.2132,45.909
18.373209,41.4550,21.6791,2.4047,46.843
18.379102,39.0547,16.2455,-13.0290,44.260
18.383185,41.0508,12.6624,-3.8528,43.132
18.387750,39.3396,1.7779,-3.2479,39.513
18.392362,32.3366,-10.0422,-10.0286,35.314
18.398214,35.3178,-17.1023,-7.8942,40.027
18.402066,37.1089,-16.9370,-6.0734,41.241
18.406186,34.0421,-11.3978,-9.8575,37.228
18.410944,27.0065,-3.2356,-13.5392,30.383
18.416032,21.7332,3.0246,-15.9646,27.136
18.420671,19.8761,6.4407,-17.4397,27.216
18.425427,21.5171,7.1769,-15.9179,27.711
18.430343,23.9481,6.7803,-12.6437,27.917
18.434914,25.5761,7.5777,-9.0847,28.180
18.439417,25.2056,10.3244,-2.3837,27.342
18.444431,21.7850,14.2116,-1.7339,26.068
18.448970,17.8539,16.0469,-5.4167,24.609
18.454831,12.5694,16.1940,-7.2564,21.746
18.459025,7.7182,17.3851,-8.1682,20.701
18.463843,5.6446,20.2430,-9.8370,23.204
18.468068,5.7785,23.4799,-12.2429,27.103
18.473520,6.8689,26.0235,-14.3697,30.511
18.478569,9.3711,27.3288,-15.4008,32.739
18.484701,12.4222,27.4443,-15.1060,33.700
18.486982,16.2850,25.6710,-13.7782,33.377
18.491481,20.5520,22.2890,-11.9304,32.581
18.497036,24.1557,18.3811,-9.9172,31.933
18.502163,25.9843,15.0614,-7.9744,31.074
18.505846,26.5875,12.3750,-6.1950,29.974
18.510504,26.3536,10.2796,-4.6327,28.664
18.515746,25.3310,8.6768,-3.2790,26.976
18.520430,23.5346,7.7783,-2.1764,24.882
18.524931,21.5918,7.6574,-1.9331,22.991
18.529863,19.6754,8.2089,-2.3027,21.443
18.535354,17.8647,8.9861,-2.7055,20.180
18.539604,15.8130,9.6664,-2.2853,18.674
18.543836,12.8331,10.7387,-1.1378,16.772
18.552086,9.6041,12.4065,-0.6405,15.703
18.559329,7.1850,13.5929,-3.4854,15.765
18.559640,3.6777,13.9248,-8.3850,16.665
18.562855,-2.9785,12.8863,-12.5808,18.254
18.567737,-12.6428,10.0802,-13.9806,21.375
18.572605,-18.3653,6.3483,-11.5941,22.628
18.579056,-18.7561,1.5758,-7.1650,20.140
18.582011,-15.3443,-3.8887,-3.5099,16.214
18.586320,-9.8859,-8.5132,-1.6812,13.154
18.591321,-4.7158,-11.6803,0.2233,12.598
18.596672,-0.3039,-13.5628,3.4702,14.003
18.600567,2.6542,-14.0438,5.9893,15.497
18.605437,3.8012,-12.8221,5.8924,14.614
18.610895,4.1110,-10.5683,3.2366,11.793
18.615382,4.2658,-7.8770,0.7667,8.991
18.620612,3.7370,-5.1682,-0.4414,6.393
18.624343,2.5541,-3.1590,-0.6090,4.108
18.629769,1.3994,-2.0596,-0.4112,2.524
18.634084,0.8080,-1.6158,-0.5972,1.903
18.638735,0.8506,-1.5024,-1.1731,2.087
18.644219,1.3683,-1.4918,-2.2674,3.039
18.653610,2.2253,-1.3907,-4.2085,4.960
18.654337,3.2680,-1.3461,-6.1763,7.116
18.659069,3.9744,-1.1935,-6.9054,8.056
18.662187,3.7951,-1.2650,-6.0277,7.234
18.676914,2.5515,-1.4561,-4.2056,5.130
18.677416,0.5584,-2.0207,-1.8217,2.777
18.677623,-2.1473,-3.1064,0.9313,3.889
18.681459,-5.9053,-4.4176,3.2715,8.068
18.685828,-10.6013,-5.1737,3.8581,12.411
18.691665,-14.4680,-5.6534,2.9488,15.811
18.696277,-17.2513,-6.1236,2.4621,18.471
18.704242,-19.9981,-6.8232,3.2743,21.382
18.704978,-22.4333,-7.4754,4.5664,24.083
18.709812,-24.5430,-7.7785,5.2872,26.283
18.714466,-27.2266,-7.2905,5.0841,28.641
18.722428,-30.5843,-5.7450,4.3077,31.416
18.723962,-34.0765,-3.4585,3.5904,34.439
18.729381,-36.9164,-0.5296,2.8301,37.029
18.733475,-39.0793,2.7160,2.2228,39.237
18.739149,-40.6709,6.2341,2.1165,41.200
18.743303,-42.1438,9.6939,1.8593,43.284
18.747869,-43.5201,12.3254,2.0864,45.280
18.752910,-44.2855,12.8532,2.8495,46.201
18.758398,-43.8809,11.0291,3.9612,45.419
18.761795,-42.3389,8.4196,4.8268,43.437
18.771979,-40.8871,6.0443,5.3036,41.670
18.772579,-40.0361,4.3365,5.5376,40.649
18.775992,-39.6116,3.1542,5.6554,40.137
18.781730,-38.8839,2.5213,6.0749,39.436
18.786294,-37.3016,2.4429,6.4272,37.930
18.790540,-34.8687,2.5063,6.4439,35.548
18.795587,-31.9457,2.5765,6.3082,32.664
18.800282,-29.2188,2.2802,6.1078,29.937
18.804517,-26.5659,1.5024,6.3321,27.351
18.809258,-23.7402,0.3435,7.1483,24.795
18.814832,-20.9848,-1.1060,8.2814,22.587
18.819443,-18.6508,-2.6153,9.3081,21.008
18.823851,-16.3074,-4.0188,10.2099,19.655
18.828176,-13.4921,-5.4233,11.4542,18.511
18.835251,-10.9105,-6.8946,13.6732,18.802
18.838737,-8.4790,-8.5820,14.5612,18.910
18.842385,-8.1966,-11.4699,-16.9143,22.019
18.847386,7.4836,-15.7395,-43.9603,47.289
18.854526,51.7538,-30.1272,-69.8399,91.998
18.858286,63.6878,31.2345,-63.4276,95.157
18.862116,-4.2954,68.0247,-33.8713,76.112
18.866169,-19.7979,70.6118,73.4027,103.759
18.871037,-64.3667,68.9403,77.8859,122.319
18.877649,-67.1489,21.9432,-21.0394,73.710
18.881269,-53.3255,-13.0870,-48.6588,73.366
18.884999,-37.0391,-48.1428,12.1942,61.954
18.890195,-19.7208,-80.3743,7.7136,83.117
18.894594,16.7603,-81.0347,-7.3928,83.079
18.900038,17.3267,-47.5028,-6.8879,51.031
18.904877,-5.3825,-15.6236,-16.5428,23.382
18.909821,-18.9953,8.6116,-25.3001,32.788
18.914423,-28.5073,19.7637,-12.9202,37.016
18.919527,-30.8659,20.6690,5.7980,37.597
18.922968,-27.9479,22.0451,12.7937,37.825
18.928586,-23.5037,23.4421,8.2983,34.217
18.932849,-21.1595,20.2488,5.8712,29.870
18.938850,-17.1340,15.2900,1.0971,22.990
18.941783,-15.2216,14.6408,-2.7478,21.298
18.948423,-14.2180,18.8335,-6.5624,24.493
18.953871,-12.7726,23.8732,-11.9720,29.604
18.957242,-10.8500,27.7197,-16.1907,33.886
18.960865,-7.7478,30.7503,-16.4895,35.742
18.966029,-4.1001,34.1103,-15.3769,37.640
18.970284,0.1031,37.9726,-15.3721,40.966
18.975572,5.2859,41.1910,-16.0544,44.524
18.980910,11.9651,41.2800,-14.3565,45.313
18.984697,20.1735,38.7543,-10.2081,44.867
18.989964,29.6373,31.4147,-3.3391,43.317
18.995194,31.4338,21.4895,-6.8499,38.688
19.000170,34.9876,25.5475,0.6159,43.327
19.003685,30.6917,17.5279,-3.1758,35.487
19.008264,24.3214,11.3045,-8.0332,27.997
19.014023,23.8204,6.7493,-7.8047,25.959
19.020278,24.9220,3.7050,-5.6208,25.815
19.023250,24.9254,4.6392,-5.5198,25.947
19.027297,26.5292,7.0374,-8.6065,28.764
19.032189,30.6892,8.0810,-10.7346,33.502
19.042978,34.7157,6.3487,-12.7198,37.514
19.043921,33.0804,4.0659,-13.1288,35.822
19.046276,29.3245,1.7789,-11.6790,31.615
19.057549,25.2346,0.7535,-11.5081,27.745
19.058396,21.9068,1.1708,-10.9810,24.533
19.061040,20.9353,2.3275,-9.8762,23.265
19.065172,20.5225,3.9428,-8.8316,22.687
19.070587,20.8188,5.0775,-8.5201,23.061
19.074910,21.4920,6.2379,-8.4229,23.912
19.080576,21.4793,9.4261,-4.8529,23.953
19.084677,17.5579,13.6497,-4.3345,22.658
19.089096,11.8095,15.6206,-9.0068,21.554
19.094819,6.9132,16.6496,-10.9894,21.113
19.099839,5.8926,16.8766,-11.0377,21.009
19.103449,7.0524,16.5782,-11.2134,21.221
19.108898,9.4489,16.2710,-11.2471,21.921
19.113912,12.5669,16.3894,-10.8556,23.332
19.118627,16.0094,16.8110,-10.1335,25.330
19.122177,19.3727,17.0915,-9.7743,27.622
19.128426,21.8738,16.8514,-10.0188,29.374
19.132602,23.0954,16.0198,-9.5840,29.697
19.138084,23.3520,14.8313,-8.1136,28.829
19.141527,23.0508,13.5326,-6.2773,27.457
19.145821,22.1853,12.3075,-4.3420,25.739
19.157023,20.7413,11.2250,-2.6009,23.727
19.157551,18.9317,10.4105,-1.2441,21.641
19.161131,17.1412,9.8097,-0.3409,19.753
19.165775,15.3098,9.3344,0.3180,17.934
19.169663,12.4359,9.2219,1.0333,15.517
19.174824,8.4584,10.3098,2.1027,13.500
19.179495,5.2616,11.6505,2.0674,12.950
19.184665,1.8458,12.2392,-3.1322,12.768
19.188786,-2.0620,12.5839,-8.9058,15.554
19.193313,-5.1595,13.2963,-11.8609,18.550
19.199593,-6.7255,15.5030,-13.1461,21.410
19.203099,-5.3726,17.7395,-10.7448,21.424
19.207650,-0.5365,17.2090,-4.8033,17.875
19.212174,5.1396,12.8033,-0.7686,13.818
19.218400,8.6073,5.9759,-0.2905,10.482
19.222063,8.0095,-0.9390,-0.8318,8.107
19.227531,6.3079,-5.9785,-0.7805,8.726
19.232314,5.2779,-8.3921,0.4519,9.924
19.238153,5.1583,-8.7585,2.0788,10.375
19.241098,5.1470,-7.8340,2.4059,9.677
19.245895,5.1334,-6.1879,1.9490,8.273
19.250449,4.4179,-4.4827,0.8326,6.349
19.255179,2.6558,-2.9154,-0.6577,3.998
19.260023,0.4051,-1.9715,-2.0638,2.883
19.264274,-1.6949,-2.0117,-2.9368,3.943
19.269578,-2.9842,-2.5762,-3.4562,5.243
19.274313,-3.2703,-3.2735,-3.6344,5.884
19.279921,-2.8702,-3.8052,-3.9702,6.203
19.283928,-1.6660,-4.1337,-4.6104,6.412
19.288109,-0.2727,-4.1340,-5.1378,6.600
19.292912,0.7879,-3.8024,-4.8003,6.174
19.299784,0.9594,-3.6144,-3.6483,5.224
19.302310,0.0781,-3.6298,-2.3214,4.309
19.307090,-1.6211,-3.7595,-1.1460,4.251
19.312160,-3.6459,-4.0191,0.0028,5.426
19.316899,-5.6164,-4.4116,1.2644,7.253
19.321436,-7.6569,-5.1114,2.4537,9.528
19.326776,-9.8240,-5.9778,3.1738,11.930
19.331088,-11.4721,-6.6356,2.9547,13.578
19.336707,-12.1358,-6.9970,2.2632,14.190
19.341367,-12.2098,-7.1348,2.3713,14.339
19.345355,-12.1440,-7.4809,3.3157,14.644
19.350980,-12.2281,-8.1612,4.3739,15.338
19.354671,-12.6944,-8.3605,5.0181,16.007
19.359830,-13.9909,-7.9227,5.2860,16.925
19.363983,-16.2625,-6.9365,5.5469,18.530
19.368791,-19.6148,-5.3016,6.2530,21.259
19.373651,-23.4061,-3.1018,6.9314,24.607
19.378635,-26.9432,-0.0723,6.8684,27.805
19.383163,-29.6971,3.3887,6.4681,30.582
19.388110,-31.0538,7.1296,6.5617,32.530
19.392858,-31.6993,10.2554,6.7296,33.990
19.399289,-31.9340,12.7443,7.1835,35.125
19.402401,-33.1161,14.0381,7.0607,36.655
19.406412,-35.1174,14.7194,6.4372,38.618
19.411607,-38.0560,14.2718,6.4691,41.156
19.416208,-41.3466,12.4299,7.8678,43.886
19.421453,-43.9201,9.7806,9.7863,46.048
19.425887,-44.8833,6.8845,11.1224,46.751
19.430585,-43.5553,4.5794,11.4829,45.276
19.435064,-39.7460,3.4563,11.4133,41.496
19.440146,-34.8914,3.2331,11.1080,36.759
19.446631,-29.8730,3.0836,11.6184,32.201
19.452010,-25.1096,2.0425,12.9911,28.345
19.453958,-21.0235,-0.0798,13.9685,25.241
19.458992,-18.0233,-2.4262,14.1895,23.067
19.463446,-15.9601,-4.5380,14.2318,21.860
19.469282,-13.8650,-6.2013,14.6869,21.128
19.474449,-11.1153,-7.6095,15.4641,20.508
19.481721,-8.0035,-10.5828,0.0015,13.268
19.482212,-2.2403,-11.4069,-18.8179,22.119
19.487244,9.2897,-8.9221,-42.7590,44.657
19.492255,23.8623,0.0377,-38.9565,45.684
19.499042,47.0729,54.1094,-42.3883,83.309
19.501542,26.1499,69.8560,-36.5949,83.083
19.506761,-49.7664,70.7376,73.1356,113.267
19.511169,-75.5718,67.4916,80.7764,129.580
19.516838,-70.6537,12.9410,39.5120,81.979
19.520758,-37.8045,-29.6125,1.6551,48.050
19.525095,-36.0052,-54.7400,8.3622,66.051
19.529898,-30.2685,-79.5308,0.6175,85.098
19.536508,7.7294,-65.6918,-9.3173,66.798
19.539465,8.1900,-37.7502,-27.8912,47.645
19.544312,-7.4727,-12.1568,-12.1962,18.772
19.549058,-15.9642,5.9374,-20.3699,26.553
19.553580,-15.9704,11.3457,-17.7048,26.405
19.558674,-14.7098,10.6777,-2.0632,18.293
19.563573,-13.2325,12.4762,7.7307,19.762
19.567835,-11.7260,16.9083,4.6614,21.098
19.573319,-11.2671,19.0331,0.9035,22.136
19.578474,-14.4150,16.1700,-4.0646,22.040
19.582058,-15.2802,13.8892,-10.1174,22.995
19.586898,-14.1546,14.3218,-11.8908,23.385
19.592282,-11.9613,17.0878,-10.3986,23.307
19.596488,-8.5735,19.2856,-9.0388,22.960
19.601167,-5.2738,20.4977,-9.2010,23.079
19.606200,-1.9984,21.4259,-10.0526,23.751
19.611218,0.7397,22.5903,-8.3958,24.111
19.615208,2.8381,24.8488,-7.1352,26.008
19.620010,5.4187,27.6655,-7.4622,29.162
19.624880,7.8049,29.9897,-8.2044,32.056
19.629920,9.5350,31.7438,-9.3859,34.448
19.636424,10.3197,33.3068,-10.5299,36.424
19.639085,10.3154,35.0228,-10.3836,37.958
19.643653,12.3490,37.7142,-10.9207,41.160
19.648956,19.2967,40.6194,-9.9366,46.055
19.653414,27.5439,34.4998,-9.7753,45.216
19.659156,30.8523,26.8379,-10.5350,42.227
19.663631,31.5884,20.4066,-9.2804,38.735
19.667873,33.1705,13.5610,-10.0073,37.207
19.672210,35.4578,5.1254,-8.1625,36.744
19.678884,35.5405,-5.1412,-6.7956,36.548
19.681439,34.7404,-14.1235,-5.6956,37.932
19.686491,33.1486,-14.2807,-4.9470,36.431
19.691512,27.9088,-4.2651,-9.2317,29.704
19.695839,24.9922,5.1247,-12.3265,28.334
19.700609,25.5894,8.3237,-12.1390,29.520
19.705434,25.3689,7.0925,-11.0831,28.578
19.710480,23.8630,4.6594,-10.8158,26.611
19.714667,23.0504,2.7293,-11.9346,26.100
19.719928,23.4263,2.1167,-13.1320,26.939
19.724461,23.3600,4.5933,-12.6419,26.956
19.728979,22.1944,10.1082,-8.3658,25.783
19.734086,20.0891,13.7825,-8.5282,25.812
19.738613,16.9642,16.5466,-9.8858,25.677
19.743636,12.7347,18.9355,-8.5816,24.380
19.748209,9.5160,20.4410,-8.1685,23.981
19.753180,8.5278,21.5700,-9.1414,24.931
19.758777,9.3124,22.5137,-9.5865,26.182
19.763297,11.1402,23.0037,-9.0108,27.101
19.767626,13.3564,23.1761,-8.4138,28.041
19.771646,15.6809,22.8367,-8.1343,28.872
19.776326,17.1530,21.9594,-8.1123,29.022
19.781310,18.2443,20.1295,-8.2138,28.382
19.785999,18.6747,17.9834,-7.9714,27.124
19.791015,18.4498,15.9758,-7.4066,25.505
19.795474,18.0220,14.1420,-6.8290,23.904
19.800448,17.7688,12.3899,-6.1079,22.507
19.804827,17.5440,10.7374,-5.1415,21.202
19.810526,16.2917,9.8712,-3.3865,19.348
19.815032,13.5287,10.1141,-2.2770,17.044
19.820346,10.9703,11.1508,-2.6878,15.872
19.823859,9.9264,12.4263,-4.3045,16.477
19.828937,8.8501,14.3652,-7.6582,18.529
19.833623,6.2714,16.8200,-11.1892,21.153
19.842901,1.8375,19.4463,-13.5173,23.754
19.843599,-3.6388,21.0327,-14.4022,25.750
19.848275,-6.7403,19.4074,-13.1022,24.367
19.852766,-7.1584,13.5388,-10.0301,18.307
19.858612,-7.1202,6.4834,-7.0784,11.951
19.861818,-7.1773,0.3570,-5.2394,8.893
19.866921,-7.7492,-4.5643,-3.6681,9.713
19.871512,-8.1695,-8.5959,-2.3516,12.090
19.876614,-7.6497,-11.6486,-0.7306,13.955
19.881343,-7.0913,-13.7716,1.3417,15.548
19.885596,-6.7111,-15.0744,3.2611,16.820
19.890203,-5.6508,-15.6722,4.3849,17.227
19.895741,-4.4642,-15.5621,4.1962,16.725
19.899800,-3.6698,-14.3318,2.9557,15.087
19.905105,-3.0471,-12.5615,1.4155,13.003
19.909258,-2.3850,-10.6160,0.3800,10.887
19.914578,-1.6054,-9.0972,-0.1741,9.239
19.919856,-0.5364,-8.1729,-0.7228,8.222
19.923706,0.9204,-7.7328,-1.6570,7.962
19.928157,2.6275,-7.3752,-2.8905,8.346
19.933456,4.3520,-7.0918,-3.8147,9.153
19.938912,5.7563,-6.8751,-4.2059,9.904
19.943185,6.6864,-6.7429,-4.0260,10.314
19.947901,6.7797,-6.6660,-3.2935,10.062
19.952719,6.1105,-6.7090,-2.0053,9.294
19.957883,4.7599,-6.8384,-0.5557,8.350
19.961287,3.0223,-7.0148,0.5267,7.656
19.966108,0.9993,-7.0429,1.3842,7.247
19.971469,-1.4557,-7.1193,2.1459,7.577
19.975637,-4.5250,-7.2543,2.5505,8.922
19.980439,-7.5749,-7.7693,2.2913,11.090
19.985555,-10.1215,-8.3663,1.3778,13.204
19.989847,-12.0183,-9.1216,0.5479,15.098
19.995428,-13.2132,-9.9605,0.5575,16.556
19.999530,-14.3980,-10.8523,1.2018,18.070
20.003944,-16.1492,-11.8164,1.5871,20.073
20.008989,-18.7850,-12.5410,1.2335,22.620
20.014052,-22.4000,-12.5169,0.3872,25.663
20.018582,-26.2599,-11.4506,-0.2190,28.649
20.023094,-29.5861,-9.2239,-0.8526,31.002
20.028257,-32.2941,-5.7856,-2.0871,32.875
20.033432,-35.0265,-1.6991,-3.7988,35.273
20.038804,-37.9534,3.0773,-5.2525,38.439
20.042040,-41.0427,7.7843,-5.8640,42.184
20.049572,-44.3509,11.5465,-5.4269,46.149
20.051904,-48.1467,13.6412,-4.1711,50.215
20.056244,-51.9841,13.0681,-2.9705,53.684
20.061010,-54.0860,9.5386,-2.1102,54.961
20.066496,-53.7982,4.4870,-1.1149,53.997
20.071603,-51.2459,-0.2482,-0.0844,51.247
20.076186,-47.4240,-3.2752,0.2076,47.537
20.079853,-43.5453,-4.3976,0.0744,43.767
20.084963,-39.7717,-4.3361,0.5703,40.011
20.089880,-36.5230,-3.6237,0.8560,36.712
20.095133,-33.7552,-2.7282,0.7572,33.874
20.099898,-31.1219,-1.9572,0.7333,31.192
20.103619,-28.5983,-1.8658,1.3774,28.692
20.108506,-25.7195,-2.5237,3.2214,26.043
20.113912,-22.8112,-3.4319,5.6696,23.754
20.119717,-19.9273,-4.2810,8.2709,21.996
20.122919,-16.9242,-4.8757,10.3027,20.405
20.127348,-13.7796,-4.8568,11.6798,18.705
20.132184,-10.5349,-5.1256,13.1876,17.640
20.138329,-7.2498,-7.3766,-21.5455,23.899
20.142637,10.8748,-5.3185,-37.6081,39.508
20.146297,42.4639,-2.0959,-36.8581,56.268
20.154451,69.8268,59.5749,-63.4073,111.559
20.158803,6.3433,70.1829,7.8061,70.900
20.160643,17.8147,70.7990,76.4863,105.736
20.168164,0.7267,64.4592,71.3149,96.132
20.171079,-5.0103,8.7501,-34.3656,35.814
20.175742,-24.7078,-18.3227,-30.1169,43.049
20.179498,-41.6020,-49.3796,8.5984,65.138
20.184544,-37.5519,-81.6570,5.7310,90.060
20.189814,0.1757,-79.6190,8.9023,80.115
