time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.446594,-0.0236,-0.0163,0.0218,0.036
13.452222,-0.0651,-0.0115,-0.0044,0.066
13.456518,-0.0445,0.0194,-0.0161,0.051
13.460926,-0.0526,-0.0046,-0.0183,0.056
13.465674,-0.0465,0.0120,-0.0110,0.049
13.470382,-0.0808,0.0213,-0.0062,0.084
13.475916,-0.0745,0.0211,-0.0180,0.079
13.480296,-0.0635,0.0019,-0.0250,0.068
13.484965,-0.0408,0.0136,-0.0177,0.047
13.490127,-0.0682,-0.0031,-0.0271,0.073
13.494679,-0.0431,-0.0079,-0.0104,0.045
13.499651,-0.0492,-0.0245,0.0134,0.057
13.503809,-0.0339,-0.0101,0.0037,0.036
13.508626,-0.0354,-0.0030,-0.0106,0.037
13.512970,-0.0416,-0.0030,-0.0129,0.044
13.522463,-0.0264,0.0088,-0.0224,0.036
13.523032,-0.0208,-0.0032,-0.0247,0.032
13.527285,-0.0414,0.0134,-0.0056,0.044
13.532110,-0.0380,0.0132,-0.0152,0.043
13.537927,-0.0134,0.0059,-0.0200,0.025
13.541574,-0.0198,-0.0155,-0.0058,0.026
13.546294,-0.0049,-0.0250,0.0012,0.025
13.551936,0.0099,-0.0011,0.0106,0.015
13.555907,0.0199,-0.0059,0.0175,0.027
13.560672,0.0227,0.0131,0.0053,0.027
13.565372,0.0255,-0.0084,0.0146,0.031
13.570128,0.0425,0.0011,-0.0046,0.043
13.575617,0.0072,0.0129,0.0001,0.015
13.580340,-0.0066,-0.0229,-0.0191,0.031
13.585904,-0.0202,-0.0061,-0.0073,0.022
13.589050,-0.0267,-0.0061,-0.0122,0.030
13.593649,-0.0117,-0.0014,0.0044,0.013
13.598488,-0.0301,0.0247,0.0185,0.043
13.604363,-0.0365,0.0244,0.0230,0.050
13.608731,-0.0405,0.0004,0.0037,0.041
13.613857,-0.0517,-0.0162,0.0177,0.057
13.618295,-0.0461,0.0123,0.0151,0.050
13.622190,-0.0098,0.0027,0.0101,0.014
13.628122,-0.0307,-0.0092,0.0147,0.035
13.632829,-0.0017,-0.0234,0.0216,0.032
13.640383,0.0057,0.0076,0.0142,0.017
13.641244,-0.0035,0.0075,-0.0122,0.015
13.645907,-0.0175,0.0050,-0.0003,0.018
13.655560,-0.0456,-0.0164,0.0043,0.049
13.656179,-0.0213,-0.0044,0.0018,0.022
13.660299,-0.0328,-0.0044,0.0064,0.034
13.664643,-0.0230,-0.0162,0.0039,0.028
13.669566,-0.0558,-0.0090,-0.0034,0.057
13.674490,-0.0601,0.0148,-0.0273,0.068
13.679100,-0.0525,0.0004,-0.0415,0.067
13.683977,-0.0569,0.0075,-0.0248,0.062
13.689488,-0.0850,-0.0021,-0.0224,0.088
13.694415,-0.0796,0.0145,-0.0201,0.083
13.698849,-0.0744,0.0215,0.0036,0.078
13.702773,-0.0669,-0.0025,0.0080,0.067
13.708476,-0.0357,-0.0001,0.0077,0.037
13.713531,-0.0237,0.0165,0.0145,0.032
13.718353,0.0095,-0.0050,-0.0025,0.011
13.724030,0.0401,0.0116,0.0043,0.042
13.726509,0.0300,-0.0098,0.0041,0.032
13.731153,0.0153,-0.0311,0.0061,0.035
13.741244,0.0007,-0.0048,0.0153,0.016
13.741754,-0.0138,-0.0048,0.0102,0.018
13.745424,-0.0352,0.0190,0.0003,0.040
13.751606,-0.0329,-0.0025,0.0142,0.036
13.755050,-0.0210,-0.0002,0.0210,0.030
13.760264,-0.0283,0.0069,0.0086,0.030
13.764334,-0.0284,0.0092,0.0154,0.034
13.769525,-0.0357,-0.0027,0.0127,0.038
13.773922,-0.0263,-0.0027,0.0075,0.027
13.778782,-0.0454,0.0187,0.0167,0.052
13.783485,-0.0526,-0.0028,0.0091,0.053
13.788243,-0.0408,-0.0028,0.0088,0.042
13.792831,-0.0244,-0.0075,0.0038,0.026
13.797646,-0.0152,-0.0075,0.0130,0.021
13.803325,-0.0037,0.0092,-0.0016,0.010
13.808406,0.0124,0.0163,-0.0208,0.029
13.812142,-0.0025,0.0114,-0.0280,0.030
13.816705,-0.0150,0.0184,-0.0091,0.025
13.822506,-0.0203,0.0112,-0.0141,0.027
13.827459,-0.0185,0.0182,-0.0095,0.028
13.831737,-0.0404,0.0038,-0.0169,0.044
13.837981,-0.0432,0.0180,-0.0148,0.049
13.840439,-0.0437,0.0108,0.0063,0.045
13.845344,-0.0015,0.0083,0.0035,0.009
13.854644,-0.0190,0.0059,0.0054,0.021
13.855138,-0.0150,0.0058,0.0026,0.016
13.859436,0.0151,0.0011,-0.0121,0.019
13.864422,0.0329,0.0011,-0.0172,0.037
13.868754,0.0389,0.0129,-0.0008,0.041
13.873616,0.0305,0.0057,-0.0083,0.032
13.878131,0.0246,-0.0062,0.0008,0.025
13.882938,0.0188,0.0010,-0.0043,0.019
13.888822,-0.0036,-0.0203,-0.0213,0.030
13.893573,-0.0045,-0.0202,-0.0049,0.021
13.897953,0.0279,-0.0247,-0.0005,0.037
13.902008,0.0125,-0.0008,0.0134,0.018
13.907735,0.0139,0.0016,-0.0013,0.014
13.912353,0.0296,0.0064,0.0031,0.030
13.916768,0.0451,0.0253,0.0383,0.064
13.921889,0.0653,0.0085,0.0425,0.078
13.925708,0.0806,0.0180,0.0015,0.083
13.930458,0.0578,0.0226,0.0130,0.063
13.938024,0.0590,-0.0037,0.0030,0.059
13.940028,0.0506,-0.0084,0.0121,0.053
13.945001,0.0399,-0.0131,0.0046,0.042
13.949269,0.0341,-0.0058,-0.0100,0.036
13.954182,0.0213,-0.0010,-0.0151,0.026
13.958822,-0.0057,0.0061,-0.0201,0.022
13.963717,0.0102,0.0084,-0.0084,0.016
13.968352,-0.0285,-0.0130,0.0055,0.032
13.973179,0.0089,-0.0010,-0.0068,0.011
13.977955,0.0104,-0.0081,-0.0024,0.013
13.983394,0.0072,-0.0009,-0.0098,0.012
13.987423,0.0231,0.0109,-0.0148,0.030
13.992217,0.0268,0.0156,0.0039,0.031
13.996750,0.0116,0.0084,0.0155,0.021
14.002279,0.0156,0.0131,0.0221,0.030
14.006338,0.0195,-0.0036,0.0264,0.033
14.011707,0.0448,-0.0178,0.0353,0.060
14.017014,0.0533,-0.0106,0.0253,0.060
14.022140,0.0451,-0.0247,-0.0037,0.052
14.025454,0.0370,-0.0079,0.0056,0.038
14.029817,0.0290,-0.0268,0.0029,0.040
14.038045,0.0234,-0.0360,0.0074,0.044
14.039569,0.0203,-0.0239,0.0095,0.033
14.044417,0.0195,-0.0189,-0.0027,0.027
14.048732,0.0188,-0.0045,0.0114,0.022
14.054108,0.0205,0.0051,0.0087,0.023
14.058398,0.0222,0.0003,0.0131,0.026
14.063507,0.0049,-0.0045,0.0176,0.019
14.068414,-0.0052,0.0075,-0.0089,0.013
14.074075,-0.0009,0.0216,-0.0067,0.023
14.078110,-0.0038,-0.0117,-0.0211,0.024
14.082939,-0.0019,0.0073,-0.0117,0.014
14.087011,0.0047,0.0002,0.0095,0.011
14.091661,0.0064,-0.0069,-0.0121,0.015
14.098142,-0.0060,-0.0045,-0.0193,0.021
14.102439,-0.0302,0.0027,-0.0028,0.030
14.106668,-0.0044,0.0074,-0.0030,0.009
14.110636,-0.0310,-0.0021,0.0634,0.071
14.117241,-0.0576,0.0122,0.0271,0.065
14.121765,-0.0770,0.0193,0.0220,0.082
14.124965,-0.0555,0.0120,-0.0116,0.058
14.129572,-0.0461,0.0190,-0.0332,0.060
14.137953,-0.0130,0.0141,-0.0000,0.019
14.139182,0.0600,0.0235,-0.0049,0.065
14.143840,0.1135,-0.0052,-0.0241,0.116
14.148302,0.1095,0.0020,-0.0337,0.115
14.155074,0.0819,-0.0027,-0.0053,0.082
14.157985,0.0380,-0.0003,-0.0008,0.038
14.162591,-0.0055,-0.0146,-0.0034,0.016
14.167430,-0.0083,0.0069,0.0011,0.011
14.173433,-0.0206,-0.0216,-0.0087,0.031
14.177681,-0.0185,-0.0048,0.0030,0.019
14.182374,-0.0140,-0.0309,0.0169,0.038
14.186553,0.0214,-0.0140,0.0166,0.030
14.192224,0.0137,-0.0353,0.0020,0.038
14.197049,0.0322,-0.0207,-0.0077,0.039
14.202516,0.0245,-0.0016,0.0064,0.025
14.205533,0.0406,0.0056,-0.0010,0.041
14.211250,0.0234,0.0031,-0.0012,0.024
14.214857,0.0562,-0.0016,0.0318,0.065
14.220024,0.0532,-0.0135,0.0314,0.063
14.225362,0.0501,-0.0015,0.0214,0.055
14.230277,0.0638,-0.0300,0.0402,0.081
14.233912,0.0418,-0.0226,0.0065,0.048
14.238706,0.0200,-0.0272,0.0087,0.035
14.243372,0.0102,-0.0080,-0.0010,0.013
14.247854,0.0148,-0.0056,0.0203,0.026
14.256556,0.0027,-0.0150,0.0367,0.040
14.257772,-0.0021,-0.0125,-0.0016,0.013
14.262217,-0.0354,0.0208,0.0101,0.042
14.267081,-0.0138,0.0396,0.0432,0.060
14.271783,0.0312,0.0346,0.0405,0.062
14.276501,0.0072,0.0129,-0.0144,0.021
14.281323,-0.0452,-0.0014,-0.0405,0.061
14.285944,-0.0497,0.0389,0.0000,0.063
14.291583,-0.0211,0.0267,0.0450,0.056
14.296181,-0.0091,-0.0209,-0.0028,0.023
14.301951,-0.0353,-0.0065,-0.0527,0.064
14.305000,-0.0423,-0.0017,-0.0074,0.043
14.309760,-0.0042,0.0007,0.0757,0.076
14.315593,0.0169,-0.0183,0.0182,0.031
14.324326,-0.0026,0.0127,-0.0532,0.055
14.324859,-0.0101,0.0008,-0.0314,0.033
14.328965,0.0157,0.0056,-0.0003,0.017
14.333535,-0.0108,-0.0182,-0.0050,0.022
14.339882,-0.0728,0.0152,-0.0407,0.085
14.343238,-0.0512,0.0317,-0.0168,0.063
14.347662,-0.0371,0.0362,0.0046,0.052
14.352337,-0.0326,0.0169,-0.0050,0.037
14.357091,-0.0328,0.0145,-0.0264,0.044
14.362091,-0.0710,0.0096,-0.0335,0.079
14.366659,-0.0734,0.0190,0.0093,0.076
14.371552,-0.0378,0.0236,0.0494,0.067
14.376806,0.0164,0.0116,0.0300,0.036
14.381374,0.0299,0.0021,-0.0391,0.049
14.386220,0.0076,0.0235,-0.0390,0.046
14.390145,-0.0240,-0.0123,-0.0198,0.033
14.395796,-0.0293,0.0021,0.0110,0.031
14.404256,-0.0321,-0.0145,0.0155,0.039
14.404923,-0.0350,-0.0001,0.0058,0.035
14.409972,-0.0307,0.0047,-0.0038,0.031
14.415575,-0.0170,0.0165,0.0008,0.024
14.420199,0.0109,0.0117,-0.0041,0.016
14.423716,0.0194,0.0045,0.0172,0.026
14.429088,0.0256,0.0117,0.0074,0.029
14.434320,0.0176,-0.0097,0.0120,0.023
14.441184,0.0119,0.0117,-0.0144,0.022
14.442835,0.0230,-0.0049,-0.0002,0.023
14.447092,0.0220,0.0070,0.0092,0.025
14.455490,0.0211,-0.0073,-0.0171,0.028
14.456802,0.0202,0.0047,-0.0290,0.036
14.461361,-0.0068,0.0023,-0.0289,0.030
14.466244,0.0163,-0.0190,-0.0264,0.036
14.470950,0.0249,0.0049,-0.0192,0.032
14.475717,0.0073,-0.0188,-0.0216,0.030
14.480509,0.0018,-0.0163,-0.0145,0.022
14.485300,0.0035,0.0243,-0.0122,0.027
14.490131,0.0051,0.0004,0.0019,0.006
14.494731,-0.0004,0.0028,0.0088,0.009
14.500683,0.0061,-0.0020,0.0204,0.021
14.504397,0.0245,-0.0162,0.0034,0.030
14.510439,0.0236,-0.0231,0.0080,0.034
14.515094,0.0204,0.0079,0.0172,0.028
14.518311,0.0386,0.0008,0.0217,0.044
14.524146,0.0258,0.0079,0.0189,0.033
14.528800,0.0226,0.0102,0.0258,0.036
14.532472,0.0338,0.0007,0.0159,0.037
14.539660,0.0377,0.0078,0.0252,0.046
14.542013,0.0368,0.0054,0.0391,0.054
14.546666,0.0289,0.0030,0.0292,0.041
14.552354,0.0376,0.0007,0.0314,0.049
14.556964,0.0417,0.0173,0.0074,0.046
14.561100,0.0622,-0.0018,0.0097,0.063
14.565972,0.0447,0.0054,0.0215,0.050
14.570661,0.0653,0.0007,0.0309,0.072
14.575266,0.0431,0.0173,0.0188,0.050
14.580122,0.0543,0.0148,0.0069,0.057
14.584730,0.0607,0.0171,0.0045,0.063
14.590762,0.0434,-0.0044,0.0116,0.045
14.594756,0.0429,-0.0138,-0.0002,0.045
14.599352,0.0424,-0.0113,0.0142,0.046
14.603860,0.0419,-0.0254,-0.0095,0.050
14.609419,0.0462,-0.0110,0.0001,0.047
14.613670,0.0434,-0.0132,0.0145,0.048
14.619016,0.0383,-0.0155,-0.0044,0.041
14.623784,0.0237,0.0084,0.0053,0.026
14.627555,0.0282,0.0155,-0.0065,0.033
14.632558,0.0161,0.0059,-0.0205,0.027
14.641098,-0.0007,0.0059,-0.0201,0.021
14.641717,0.0064,-0.0036,0.0063,0.010
14.646559,0.0064,-0.0036,0.0089,0.012
14.652417,0.0088,-0.0012,-0.0077,0.012
14.655919,-0.0174,-0.0011,-0.0288,0.034
14.660576,-0.0197,0.0131,-0.0189,0.030
14.665276,-0.0266,0.0059,-0.0043,0.028
14.669997,-0.0359,0.0106,-0.0111,0.039
14.674699,-0.0095,0.0248,0.0058,0.027
14.679595,-0.0022,0.0080,-0.0250,0.026
14.684286,0.0025,0.0151,0.0015,0.015
14.689184,0.0168,-0.0064,0.0159,0.024
14.694028,0.0120,-0.0182,0.0256,0.034
14.698449,0.0025,-0.0132,0.0375,0.040
14.705681,0.0072,-0.0036,0.0161,0.018
14.708037,0.0095,0.0368,-0.0171,0.042
14.712984,0.0167,0.0128,0.0094,0.023
14.719081,0.0095,0.0103,0.0190,0.024
14.722368,0.0047,0.0055,0.0215,0.023
14.728212,0.0119,-0.0135,0.0144,0.023
14.733070,0.0166,0.0080,0.0027,0.019
14.740314,0.0047,0.0032,-0.0089,0.011
14.741479,-0.0070,-0.0039,0.0080,0.011
14.745968,0.0026,0.0056,-0.0036,0.007
14.753254,0.0028,0.0056,-0.0200,0.021
14.757149,0.0148,0.0008,-0.0361,0.039
14.762582,0.0266,0.0008,-0.0119,0.029
14.764900,-0.0044,-0.0157,0.0004,0.016
14.769913,0.0004,-0.0013,0.0221,0.022
14.774449,0.0218,-0.0060,0.0128,0.026
14.778999,0.0335,0.0083,0.0274,0.044
14.784015,0.1022,-0.0012,0.0348,0.108
14.788703,0.1253,0.0107,0.0730,0.145
14.794305,0.1364,0.0107,0.0611,0.150
14.799302,0.1237,0.0201,0.0327,0.130
14.804529,0.0945,-0.0013,0.0259,0.098
14.807765,0.0586,-0.0274,0.0121,0.066
14.812358,0.0300,-0.0319,0.0127,0.046
14.817141,0.0089,-0.0078,0.0156,0.020
14.822889,0.0236,-0.0006,-0.0028,0.024
14.827441,0.0120,0.0327,-0.0449,0.057
14.831175,0.0148,0.0063,-0.0724,0.074
14.839367,-0.0204,-0.0032,-0.0619,0.065
14.840882,-0.0933,-0.0245,-0.1156,0.151
14.845534,-0.0944,-0.0006,-0.0051,0.095
14.851884,-0.0387,-0.0077,0.0049,0.040
14.856389,-0.0473,-0.0052,-0.0042,0.048
14.859736,-0.0583,-0.0004,-0.0371,0.069
14.864530,-0.0027,0.0280,0.0681,0.074
14.869324,0.0287,0.0065,0.0372,0.047
14.874217,0.0242,-0.0078,-0.0813,0.085
14.878779,0.0315,0.0326,-0.0209,0.050
14.883519,0.0553,0.0087,0.0652,0.086
14.888268,0.0434,0.0039,-0.0036,0.044
14.893154,0.0103,-0.0127,-0.0221,0.027
14.897571,0.0012,0.0016,-0.0048,0.005
14.902528,-0.0530,-0.0079,0.0194,0.057
14.907089,-0.0378,-0.0078,0.0268,0.047
14.912170,-0.0536,-0.0196,-0.0062,0.057
14.916876,-0.0692,0.0043,0.0038,0.069
14.921410,-0.0728,0.0019,-0.0053,0.073
14.927229,-0.0859,0.0090,-0.0500,0.100
14.932111,-0.0800,0.0232,-0.0351,0.090
14.936990,-0.0646,-0.0126,0.0058,0.066
14.941572,-0.0375,-0.0362,-0.0176,0.055
14.945571,-0.0534,-0.0169,-0.0338,0.065
14.951199,-0.0313,0.0117,-0.0451,0.056
14.957100,0.0144,-0.0050,0.0078,0.017
14.959290,0.0930,-0.0310,-0.0085,0.098
14.963966,0.0785,0.0001,-0.0604,0.099
14.968739,0.0119,-0.0023,-0.0573,0.059
14.973544,0.0194,-0.0118,0.0335,0.040
14.978527,0.0080,-0.0283,0.0027,0.030
14.982969,-0.0034,-0.0234,-0.0374,0.044
14.987675,-0.0028,-0.0019,-0.0418,0.042
14.992448,-0.0022,0.0147,-0.0152,0.021
14.997055,0.0197,-0.0020,-0.0055,0.021
15.001968,0.0107,-0.0471,-0.0053,0.049
15.006838,-0.0101,-0.0017,0.0162,0.019
15.011572,-0.0118,0.0007,0.0731,0.074
15.016035,0.0246,0.0101,0.0751,0.080
15.022427,0.0559,0.0076,0.0059,0.057
15.025747,0.0442,0.0171,-0.0010,0.047
15.030338,0.0326,0.0003,0.0183,0.037
15.035479,0.0093,-0.0282,0.0255,0.039
15.040047,-0.0374,-0.0161,-0.0575,0.070
15.044555,-0.0577,0.0053,-0.0473,0.075
15.049594,-0.0352,-0.0090,-0.0183,0.041
15.054281,-0.0412,-0.0113,-0.0085,0.044
15.058888,-0.0260,0.0054,-0.0034,0.027
15.063427,-0.0369,0.0171,-0.0127,0.043
15.068373,-0.0549,0.0075,-0.0172,0.058
15.074385,-0.0420,0.0287,-0.0217,0.055
15.078542,-0.0410,0.0047,-0.0167,0.044
15.083255,-0.0375,-0.0238,-0.0259,0.051
15.087200,-0.0532,-0.0047,-0.0304,0.061
15.092677,-0.0640,-0.0213,-0.0301,0.074
15.097681,-0.0653,0.0144,-0.0299,0.073
15.106427,-0.0358,0.0024,-0.0059,0.036
15.106963,-0.0540,0.0047,-0.0082,0.055
15.112672,-0.0317,0.0118,-0.0082,0.035
15.116618,-0.0713,0.0021,-0.0176,0.073
15.121557,-0.0347,-0.0050,-0.0127,0.037
15.125500,-0.0269,0.0021,-0.0008,0.027
15.131537,-0.0548,0.0186,0.0015,0.058
15.136187,-0.0445,0.0232,0.0110,0.051
15.140775,-0.0082,-0.0007,-0.0081,0.012
15.144852,-0.0149,0.0087,0.0062,0.018
15.149160,-0.0049,0.0063,0.0156,0.018
15.159019,-0.0308,0.0062,0.0225,0.039
15.159577,-0.0350,-0.0105,0.0129,0.039
15.163168,-0.0321,-0.0033,-0.0062,0.033
15.167801,-0.0554,-0.0199,-0.0205,0.062
15.172934,-0.0739,-0.0126,-0.0061,0.075
15.177549,-0.0660,-0.0007,-0.0085,0.067
15.182125,-0.0535,0.0183,-0.0156,0.059
15.187022,-0.0507,0.0157,-0.0227,0.058
15.191726,-0.0717,0.0132,-0.0251,0.077
15.196444,-0.0759,-0.0106,-0.0108,0.077
15.201567,-0.0659,-0.0177,-0.0275,0.074
15.205948,-0.0750,-0.0128,-0.0299,0.082
15.210777,-0.0580,0.0015,-0.0252,0.063
15.215221,-0.0648,0.0134,-0.0134,0.068
15.221475,-0.0621,0.0037,0.0007,0.062
15.226964,-0.0453,0.0179,0.0028,0.049
15.229840,-0.0215,-0.0060,0.0072,0.023
15.234260,-0.0073,-0.0083,0.0045,0.012
15.244262,-0.0028,0.0107,-0.0006,0.011
15.244769,-0.0126,-0.0012,-0.0222,0.026
15.248670,0.0062,-0.0012,-0.0011,0.006
15.253511,0.0319,0.0035,0.0105,0.034
15.258296,0.0266,0.0201,0.0149,0.036
15.263009,0.0355,0.0080,0.0026,0.037
15.267532,0.0278,-0.0229,0.0094,0.037
15.272690,0.0036,-0.0322,0.0019,0.032
15.277770,0.0104,-0.0201,-0.0008,0.023
15.282164,-0.0017,-0.0200,0.0155,0.025
15.287169,0.0171,-0.0103,0.0294,0.036
15.291290,0.0120,-0.0174,0.0337,0.040
15.296231,-0.0072,-0.0149,0.0094,0.019
15.302313,-0.0216,-0.0100,-0.0053,0.024
15.306680,0.0210,0.0090,0.0230,0.032
15.310279,0.0704,-0.0029,0.0346,0.079
15.314867,0.0531,-0.0076,0.0199,0.057
15.324776,-0.0114,-0.0242,-0.0399,0.048
15.325265,-0.0305,0.0353,-0.0019,0.047
15.329316,0.0122,0.0255,0.0571,0.064
15.333959,0.0449,0.0253,0.0186,0.055
15.340203,0.0655,-0.0010,-0.0315,0.073
15.343443,-0.0016,0.0013,-0.0505,0.051
15.347947,-0.0801,-0.0011,-0.0292,0.085
15.353146,-0.0750,0.0108,0.0325,0.082
15.357486,0.0249,-0.0130,0.0700,0.075
15.362239,0.0551,0.0037,0.0291,0.062
15.367018,0.0400,0.0085,-0.0092,0.042
15.372042,0.0346,0.0037,0.0074,0.036
15.377248,0.0269,0.0060,0.0191,0.034
15.381774,0.0310,0.0012,0.0023,0.031
15.386953,0.0400,-0.0059,-0.0050,0.041
15.390982,0.0513,0.0179,-0.0360,0.065
15.396015,0.0481,0.0225,-0.0240,0.058
15.402942,0.0331,0.0057,-0.0073,0.034
15.406157,0.0041,-0.0299,0.0139,0.033
15.410880,-0.0128,-0.0154,0.0327,0.038
15.415232,-0.0011,0.0037,0.0228,0.023
15.419328,0.0034,-0.0035,0.0201,0.021
15.424989,0.0269,-0.0106,0.0056,0.029
15.429943,0.0502,0.0109,0.0197,0.055
15.434879,0.0686,0.0132,-0.0043,0.070
15.441025,0.0464,0.0083,-0.0091,0.048
15.442987,0.0221,-0.0060,-0.0233,0.033
15.447684,-0.0234,0.0036,-0.0113,0.026
15.452979,-0.0234,0.0130,-0.0113,0.029
15.458496,-0.0115,0.0011,-0.0113,0.016
15.461998,0.0121,0.0011,-0.0065,0.014
15.466665,0.0213,0.0272,-0.0160,0.038
15.471391,0.0185,0.0151,0.0054,0.024
15.476109,0.0396,0.0126,0.0052,0.042
15.480980,0.0107,-0.0089,0.0241,0.028
15.485559,0.0056,0.0031,0.0357,0.036
15.490620,0.0078,-0.0088,0.0189,0.022
15.495945,0.0123,0.0150,0.0068,0.021
15.501486,-0.0070,0.0220,-0.0052,0.024
15.505224,-0.0072,-0.0066,-0.0243,0.026
15.510129,-0.0239,0.0100,-0.0361,0.044
15.514287,-0.0405,-0.0162,-0.0098,0.045
15.518704,-0.0594,-0.0160,0.0068,0.062
15.525223,-0.0450,0.0292,0.0162,0.056
15.529744,0.0120,0.0148,-0.0172,0.026
15.533082,0.0092,0.0170,-0.0243,0.031
15.539911,0.0160,-0.0187,-0.0076,0.026
15.542611,0.0322,-0.0114,0.0209,0.040
15.547195,0.0578,-0.0042,0.0111,0.059
15.552545,0.0262,-0.0018,-0.0034,0.026
15.559414,0.0163,0.0172,0.0036,0.024
15.561512,0.0230,-0.0091,-0.0108,0.027
15.566147,0.0345,-0.0303,0.0081,0.047
15.570944,0.0079,-0.0206,-0.0015,0.022
15.575813,0.0315,-0.0062,0.0102,0.034
15.580546,0.0169,-0.0061,0.0053,0.019
15.585193,0.0001,-0.0108,0.0123,0.016
15.590128,0.0285,0.0082,0.0096,0.031
15.594681,0.0614,-0.0061,0.0071,0.062
15.599350,0.0538,0.0034,-0.0049,0.054
15.605060,0.0392,0.0058,0.0022,0.040
15.608980,0.0199,0.0033,0.0116,0.023
15.615304,0.0008,0.0057,-0.0171,0.018
15.619929,0.0009,0.0246,-0.0005,0.025
15.624921,0.0271,0.0196,0.0066,0.034
15.628046,0.0247,0.0147,0.0112,0.031
15.632561,0.0199,0.0027,0.0016,0.020
15.642439,0.0128,0.0145,0.0181,0.027
15.642907,0.0106,-0.0189,0.0013,0.022
15.646815,-0.0178,-0.0069,-0.0107,0.022
15.652322,-0.0247,0.0145,-0.0036,0.029
15.658417,-0.0292,0.0025,0.0011,0.029
15.661120,-0.0337,0.0120,-0.0132,0.038
15.666256,-0.0619,0.0095,-0.0203,0.066
15.670619,-0.0780,-0.0025,0.0058,0.078
15.676142,-0.0773,0.0046,-0.0015,0.077
15.680188,-0.0672,0.0188,0.0031,0.070
15.684854,-0.0620,-0.0098,0.0029,0.063
15.689670,-0.0402,-0.0074,-0.0067,0.041
15.695536,-0.0091,-0.0049,0.0003,0.010
15.699945,0.0026,-0.0049,0.0002,0.006
15.704631,0.0190,-0.0072,0.0166,0.026
15.708711,0.0210,-0.0001,0.0022,0.021
15.713514,0.0255,0.0047,-0.0027,0.026
15.717779,0.0203,-0.0096,0.0043,0.023
15.726853,0.0223,-0.0071,-0.0102,0.026
15.727658,-0.0018,0.0119,0.0135,0.018
15.732333,-0.0090,0.0165,0.0109,0.022
15.737168,-0.0330,0.0045,0.0155,0.037
15.744017,-0.0116,-0.0145,0.0034,0.019
15.746539,-0.0236,0.0047,0.0175,0.030
15.751788,-0.0166,0.0070,0.0269,0.032
15.755901,-0.0049,0.0212,0.0266,0.034
15.760691,-0.0028,0.0068,0.0169,0.018
15.765627,-0.0006,0.0210,0.0167,0.027
15.770474,-0.0057,-0.0266,-0.0166,0.032
15.775055,-0.0130,-0.0169,-0.0071,0.022
15.780496,-0.0132,0.0094,-0.0213,0.027
15.785174,-0.0181,-0.0073,-0.0165,0.026
15.789416,-0.0064,-0.0025,0.0025,0.007
15.793974,-0.0138,-0.0001,-0.0071,0.015
15.798481,-0.0045,-0.0143,-0.0024,0.015
15.804916,0.0166,0.0001,-0.0024,0.017
15.808193,-0.0075,0.0072,-0.0096,0.014
15.813485,-0.0054,0.0024,-0.0215,0.022
15.819107,-0.0056,-0.0213,-0.0143,0.026
15.827443,-0.0105,-0.0069,0.0046,0.013
15.827944,-0.0178,-0.0092,-0.0002,0.020
15.832338,-0.0179,-0.0068,-0.0051,0.020
15.836618,0.0010,0.0052,-0.0051,0.007
15.844572,0.0150,-0.0044,0.0066,0.017
15.846103,0.0099,0.0004,0.0302,0.032
15.852119,0.0190,0.0052,0.0227,0.030
15.855486,0.0091,-0.0020,0.0082,0.012
15.860181,0.0230,0.0099,0.0151,0.029
15.865007,0.0130,-0.0187,0.0077,0.024
15.869652,0.0080,-0.0209,-0.0067,0.023
15.874433,0.0005,-0.0088,-0.0091,0.013
15.879201,0.0145,0.0102,0.0146,0.023
15.883968,0.0070,-0.0159,0.0096,0.020
15.889104,-0.0004,-0.0111,0.0094,0.015
15.893427,-0.0029,-0.0228,-0.0073,0.024
15.898824,0.0254,0.0035,-0.0121,0.028
15.903157,0.0083,-0.0061,-0.0003,0.010
15.907575,0.0010,0.0011,-0.0099,0.010
15.912556,0.0079,-0.0013,-0.0076,0.011
15.917013,0.0005,-0.0013,-0.0147,0.015
15.924047,-0.0020,0.0154,0.0089,0.018
15.926877,-0.0235,0.0152,-0.0008,0.028
15.931473,-0.0330,0.0080,-0.0152,0.037
15.936675,-0.0115,0.0031,0.0014,0.012
15.943869,0.0145,0.0055,0.0107,0.019
15.945582,0.0284,0.0126,-0.0157,0.035
15.951575,0.0114,0.0053,0.0009,0.013
15.955192,0.0183,0.0171,0.0030,0.025
15.959973,0.0038,0.0004,0.0004,0.004
15.964601,-0.0011,0.0027,0.0027,0.004
15.969495,0.0083,0.0122,0.0310,0.034
15.974008,0.0056,-0.0116,0.0307,0.033
15.978850,-0.0041,0.0051,0.0162,0.017
15.983543,-0.0138,0.0145,0.0183,0.027
15.988326,0.0098,-0.0022,0.0134,0.017
15.993056,0.0143,0.0050,0.0180,0.023
15.997793,0.0307,0.0049,-0.0036,0.031
16.002911,-0.0147,-0.0165,-0.0012,0.022
16.007393,-0.0027,-0.0282,0.0178,0.033
16.012043,-0.0050,-0.0327,0.0343,0.048
16.016772,-0.0571,-0.0182,-0.0040,0.060
16.023852,-0.0732,0.0104,-0.0160,0.076
16.026561,0.0079,0.0459,0.0577,0.074
16.030855,0.1096,0.0195,0.0503,0.122
16.035566,0.1084,-0.0115,-0.0259,0.112
16.042584,0.0505,-0.0090,-0.0922,0.105
