time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
17.235765,19.4398,15.6137,-1.5337,24.981
17.238658,21.4477,18.9457,-1.7596,28.671
17.243633,21.6174,19.9780,-1.9911,29.503
17.249473,20.8091,16.8741,-1.1861,26.817
17.254511,19.0396,10.9961,-1.3733,22.030
17.261269,16.2023,5.4335,-2.2711,17.239
17.270827,13.1716,1.9236,-2.8670,13.617
17.271534,10.3549,0.2398,-2.8585,10.745
17.271907,7.9268,-0.3072,-2.8256,8.421
17.277768,6.1368,-0.3500,-3.1192,6.893
17.283058,4.8903,-0.2948,-3.4876,6.014
17.286243,3.7901,-0.1142,-3.9096,5.446
17.291289,2.9060,0.0690,-3.8759,4.845
17.298692,1.9824,0.3899,-3.6066,4.134
17.300331,1.1018,0.6663,-3.5165,3.745
17.305780,0.5336,0.9794,-3.5107,3.684
17.310748,-0.3452,1.2422,-3.4895,3.720
17.314902,-1.1439,1.1307,-3.3812,3.744
17.319575,-2.6011,0.8400,-3.1578,4.177
17.325074,-4.0079,0.4239,-3.1120,5.092
17.329474,-4.6281,-0.2201,-3.1879,5.624
17.334628,-5.1489,-0.6086,-3.0999,6.041
17.338363,-5.2588,-0.5059,-3.3927,6.279
17.343872,-5.6427,-0.4931,-3.7148,6.774
17.350213,-6.4860,-0.9809,-4.0110,7.689
17.352571,-7.8182,-1.6226,-4.1400,8.994
17.359016,-9.0336,-2.0762,-4.6997,10.392
17.362483,-10.0487,-2.4767,-5.1097,11.542
17.367521,-10.7776,-3.2079,-4.2090,12.007
17.371874,-10.7291,-4.2964,-3.2127,11.996
17.376583,-10.2694,-5.4871,-2.3390,11.876
17.381953,-9.4061,-6.9013,-2.4686,11.925
17.385873,-8.2725,-8.1139,-1.5941,11.697
17.390459,-7.2404,-9.0244,0.1899,11.571
17.396413,-6.4785,-8.7281,2.1936,11.089
17.401037,-6.9246,-6.5956,2.7675,9.955
17.405842,-8.9523,-3.3057,2.6511,9.905
17.410608,-11.1631,0.2133,1.4963,11.265
17.415868,-12.5970,3.0491,-0.5574,12.973
17.419220,-13.3694,4.8977,-2.7829,14.508
17.423808,-13.8232,6.2874,-4.5622,15.856
17.429177,-13.5446,7.8959,-6.7157,17.056
17.434739,-13.5689,9.8662,-8.6933,18.895
17.438892,-14.2465,12.0250,-10.9468,21.619
17.442601,-15.9884,13.9883,-13.9621,25.421
17.449219,-20.3629,15.4209,-16.4417,30.377
17.452734,-28.2427,15.8826,-19.2848,37.707
17.457191,-41.8906,13.9797,-18.4311,47.854
17.461684,-58.1472,10.3317,-13.0057,60.473
17.473323,-67.5101,5.6289,-6.7587,68.081
17.474123,-61.6060,-0.6999,-5.9936,61.901
17.476729,-43.7185,-6.3807,-7.7185,44.851
17.481505,-34.0804,-8.3454,-9.0083,36.225
17.485305,-30.9308,-7.9687,-8.7840,33.127
17.490067,-27.8818,-7.4050,-8.2223,29.997
17.496017,-22.8022,-4.9524,-9.1441,25.062
17.500523,-19.2610,1.1184,0.3347,19.296
17.504591,-20.8288,-2.8907,-6.4556,21.997
17.509030,-19.7848,-5.0121,-6.3252,21.367
17.515636,-13.4628,-0.7535,1.3071,13.547
17.518857,-10.2434,3.4120,5.7574,12.236
17.524102,-8.8903,6.3440,4.7576,11.913
17.528197,-8.5661,11.5247,3.2629,14.726
17.534037,-7.5138,29.7109,-20.8151,37.047
17.538254,-6.8669,63.7113,-71.9304,96.334
17.543254,-32.6992,60.7375,-13.5534,70.299
17.550157,-25.7767,27.1693,54.0005,65.717
17.552514,-13.5352,6.8387,50.7346,52.953
17.557674,-14.0949,-12.8567,8.7586,20.992
17.562971,-25.7677,-31.9888,-26.8361,49.066
17.567582,-29.7427,-42.1170,-14.6387,53.598
17.571915,-20.3913,-38.0229,-0.6336,43.150
17.575422,-13.5468,-21.1359,-2.4245,25.221
17.580209,-13.0254,-1.8899,0.3360,13.166
17.585465,-12.3566,8.4191,-2.6954,15.193
17.590640,-7.3176,12.7432,-5.9761,15.864
17.595474,1.3208,12.1185,-0.7312,12.212
17.599151,3.3881,10.1398,-7.1472,12.860
17.603935,1.6973,6.5927,-7.8429,10.385
17.609033,-0.7097,1.7342,-7.7556,7.979
17.617286,-3.2200,-1.3578,-9.7463,10.354
17.622151,-3.1930,0.3241,-4.1282,5.229
17.624326,-5.0567,3.0809,-1.2644,6.055
17.627819,-7.3591,4.3913,-0.9983,8.628
17.633215,-9.1043,4.0764,-2.4417,10.270
17.637364,-9.1462,3.7993,-1.8716,10.079
17.642574,-8.0974,5.1010,-2.6008,9.917
17.649492,-6.3970,6.9130,-4.6393,10.499
17.651830,-4.2625,8.3940,-5.0017,10.660
17.658980,-1.6670,9.6492,-2.1067,10.016
17.661982,-0.9526,10.5383,-0.6747,10.603
17.667672,-0.6123,12.0239,-1.0166,12.082
17.673599,0.9255,13.5904,0.1361,13.623
17.677538,1.1013,14.5771,1.4652,14.692
17.680065,-0.2463,15.5520,1.3283,15.611
17.684638,-0.2726,16.5788,2.3394,16.745
17.689089,0.5183,17.3734,3.8469,17.802
17.695494,1.5710,18.1003,3.1197,18.434
17.698609,3.0765,18.3798,3.5065,18.963
17.704204,4.8728,18.4164,3.0922,19.299
17.708875,6.1099,18.5812,1.8875,19.651
17.716451,7.0611,19.0102,0.5736,20.287
17.717775,7.7098,19.6780,-0.4334,21.139
17.722347,8.7604,20.6880,1.0452,22.491
17.728622,10.7055,21.9661,1.7050,24.495
17.732798,13.3155,23.5931,2.7180,27.227
17.737309,15.8140,24.5427,2.3806,29.293
17.741652,17.7296,22.3151,4.4509,28.846
17.749646,18.7203,18.8390,5.7042,27.164
17.751507,19.4328,14.6924,6.3261,25.170
17.755693,19.5405,10.7848,4.5220,22.773
17.760743,20.4372,8.1995,2.2974,22.140
17.766436,21.6570,6.5009,0.9134,22.630
17.769829,23.8962,5.2003,-1.0104,24.476
17.775949,28.1650,3.5782,-1.9134,28.456
17.779724,33.1600,3.1439,-1.4642,33.341
17.784701,37.6630,4.8571,1.8375,38.019
17.789840,41.9602,7.1645,7.1734,43.168
17.795011,42.8922,9.3519,4.5396,44.134
17.798336,41.2472,11.0020,1.4000,42.712
17.803168,38.3871,11.3084,2.7906,40.115
17.808714,33.0194,11.6686,2.5037,35.110
17.813509,27.9075,12.5622,1.0915,30.624
17.817945,23.6790,12.0251,0.6105,26.564
17.822252,20.2448,10.4557,-0.7722,22.798
17.826692,18.3640,8.7195,-2.1840,20.446
17.832264,17.3963,6.9214,-1.7510,18.804
17.836532,16.4979,5.3897,0.5186,17.364
17.840805,14.9882,4.1488,2.6309,15.773
17.845569,12.6828,3.1749,3.6316,13.569
17.857625,10.3548,2.3726,3.6499,11.233
17.858429,8.6265,2.0440,2.4976,9.210
17.860075,7.2797,2.4596,-0.3272,7.691
17.871876,5.5758,3.6891,-3.6063,7.596
17.872142,4.0602,5.1315,-5.7912,8.738
17.874645,3.7768,7.1164,-6.3299,10.246
17.881273,5.5463,10.2147,-4.7961,12.574
17.885079,8.6808,14.6610,-2.0262,17.158
17.888789,12.6038,19.0163,-0.3026,22.816
17.895343,15.2787,21.1713,-2.9662,26.277
17.897793,15.5322,20.0613,-4.3226,25.737
17.902549,14.8744,14.7956,-2.5352,21.133
17.907859,13.3183,7.8938,-1.6499,15.570
17.912543,11.2691,2.7630,-1.5615,11.707
17.917185,9.0140,-0.1022,-1.3614,9.117
17.921533,6.9118,-1.4204,-0.9587,7.121
17.926372,5.3412,-2.0392,-1.0064,5.805
17.934780,4.1358,-2.2479,-1.3943,4.909
17.936314,3.0459,-2.2182,-2.0918,4.310
17.940566,1.9390,-2.1029,-2.6504,3.900
17.945680,1.0847,-1.9345,-3.0350,3.759
17.951910,0.5785,-1.7403,-3.5428,3.989
17.954766,0.3807,-1.3745,-4.0972,4.338
17.960727,0.1173,-1.0953,-4.3384,4.476
17.965336,-0.2362,-0.8955,-4.5181,4.612
17.969365,-0.6336,-0.6542,-4.4613,4.553
17.975116,-1.5043,-0.5416,-4.3444,4.629
17.979104,-2.1947,-0.7844,-4.4378,5.013
17.983313,-2.3565,-1.2299,-4.6514,5.357
17.987938,-2.2911,-1.5485,-5.0168,5.728
17.994721,-2.3829,-1.6972,-5.4463,6.182
17.998299,-2.5017,-1.6599,-6.0993,6.798
18.002533,-2.6389,-1.5831,-6.9872,7.635
18.007048,-3.0030,-1.3339,-8.1113,8.752
18.011603,-3.8386,-0.8444,-9.2246,10.027
18.017103,-5.5716,-0.4530,-7.8519,9.638
18.021296,-7.5365,-0.4950,-5.6937,9.458
18.025990,-9.5977,-0.5542,-3.0239,10.078
18.035307,-11.9230,-0.9304,-0.8815,11.992
18.035854,-14.1273,-1.6054,0.3023,14.221
18.040949,-16.3433,-2.3923,0.9664,16.546
18.045621,-18.2502,-2.6385,3.1432,18.706
18.050530,-19.0004,-2.0281,3.6806,19.460
18.054648,-19.1406,0.0761,3.6011,19.477
18.058957,-18.9259,2.5513,2.1844,19.222
18.067038,-19.0475,4.7085,0.6947,19.633
18.068712,-19.4975,6.0421,-0.3863,20.416
18.076150,-19.6260,7.1846,-1.6340,20.964
18.078837,-19.2448,8.5185,-3.4183,21.322
18.082904,-19.1626,9.6481,-6.5575,22.434
18.087854,-20.4036,10.5983,-9.3189,24.809
18.092946,-24.5952,11.3592,-10.1999,28.948
18.098510,-31.3431,10.6860,-11.8402,35.168
18.102863,-41.5637,8.2916,-11.7593,43.984
18.106659,-52.5195,4.4956,-6.8759,53.158
18.111154,-57.9314,0.1799,-2.8514,58.002
18.117106,-53.5281,-4.3239,-2.8836,53.780
18.121632,-42.1446,-6.6786,-4.3767,42.894
18.125362,-34.9730,-7.1161,-5.3130,36.083
18.130918,-31.2169,-7.0209,-4.9703,32.380
18.135893,-27.3108,-7.5955,-4.3766,28.683
18.140200,-23.2091,-6.0369,-1.3564,24.020
18.145355,-22.1859,-3.3744,-6.0754,23.249
18.149165,-19.9247,-5.0622,-4.9485,21.145
18.154701,-15.2657,-2.9938,1.5213,15.631
18.159505,-10.9041,0.0369,-0.0149,10.904
18.163837,-6.3786,5.8011,-4.2364,9.607
18.169264,-5.1215,14.6478,-16.1062,22.365
18.175265,2.0005,50.0876,-55.0692,74.467
18.177619,-5.2743,68.1104,-37.6653,78.010
18.190882,-12.4921,55.1958,56.9596,80.293
18.191711,-11.3250,20.3550,74.2410,77.809
18.192312,-9.6558,-5.7381,43.5733,44.998
18.208509,-27.4771,-29.2623,-18.2564,44.097
18.209291,-34.1883,-45.1082,-33.7678,65.908
18.209774,-20.8387,-44.6693,-7.9789,49.933
18.210747,-10.3996,-30.1699,3.6346,32.118
18.216171,-15.3951,-9.8416,0.4889,18.279
18.220345,-16.3645,4.8358,-2.9521,17.318
18.224927,-8.8157,12.0146,-0.4738,14.909
18.230599,-1.1008,13.4583,-1.4655,13.583
18.235880,0.5776,12.3575,-9.5796,15.646
18.240133,0.5911,8.8709,-9.4905,13.004
18.243784,0.2450,3.4381,-8.1195,8.821
18.252249,-0.7329,-1.2581,-8.4670,8.591
18.254802,-1.7042,-2.8749,-4.0768,5.272
18.258426,-5.0148,-0.4189,-2.9039,5.810
18.262957,-6.8486,3.8057,-1.0780,7.909
18.269290,-9.2501,5.8668,-2.0155,11.138
18.272721,-9.4688,5.8949,-1.9031,11.315
18.278089,-6.1876,6.4494,-1.4497,9.054
18.281929,-3.4896,8.1623,-0.2221,8.880
18.286776,-1.6959,9.1479,-0.6338,9.325
18.291354,-0.1541,9.0592,-0.5248,9.076
18.297331,-0.1591,9.0575,-2.1552,9.312
18.301780,0.6507,10.3035,-2.7366,10.681
18.306680,0.5540,11.1625,-0.9097,11.213
18.310331,-1.3405,11.4266,-0.6634,11.524
18.317288,-2.2625,11.8244,-0.0359,12.039
18.319886,-2.0985,12.4036,0.9702,12.617
18.324618,-1.7488,12.6406,1.6724,12.870
18.329578,-1.2596,12.8461,1.3490,12.978
18.335045,0.1224,13.2470,1.9553,13.391
18.338749,2.0250,13.5213,3.0956,14.018
18.344287,3.7870,13.7033,3.1342,14.558
18.349127,4.7396,14.1249,1.5720,14.982
18.354269,5.4518,14.8930,0.7985,15.880
18.357672,6.0312,16.2290,0.3056,17.316
18.362807,6.7621,18.0840,-0.2953,19.309
18.367950,7.5339,20.2753,-0.8707,21.647
18.372026,9.4469,21.9062,-0.3915,23.860
18.377619,11.6725,22.8931,-0.4177,25.701
18.381875,13.0603,22.9400,0.1437,26.398
18.386181,14.3946,22.0761,1.1651,26.380
18.391468,15.4333,20.4470,2.5248,25.742
18.396585,16.4873,18.7948,3.3439,25.224
18.400829,16.6978,16.7389,1.4563,23.688
18.406216,17.9119,13.5935,0.4126,22.490
18.409989,18.9942,10.8764,-1.1477,21.918
18.415151,22.4834,7.8367,-1.7466,23.874
18.420340,27.4245,4.8267,-3.3624,28.048
18.424786,35.6486,2.3721,-6.5709,36.327
18.428816,44.1883,3.0441,-0.5653,44.297
18.434743,48.9453,6.4512,8.7029,50.130
18.439763,45.4819,10.4443,4.5042,46.883
18.444383,40.7354,12.9905,1.7718,42.793
18.449955,35.9668,12.9008,2.9441,38.324
18.452893,32.0853,13.3047,1.3165,34.759
18.457587,28.5357,15.0344,0.0778,32.254
18.462574,24.8125,15.7375,-1.7699,29.436
18.468071,21.1025,14.8148,-3.7932,26.061
18.471784,18.5905,12.8863,-4.3876,23.042
18.477726,16.8587,10.6222,-1.9656,20.023
18.481869,15.5349,8.5828,1.4403,17.807
18.485826,13.7257,6.8755,4.1856,15.912
18.491509,11.5085,5.3493,5.3247,13.763
18.496836,9.4928,4.0021,4.4355,11.216
18.501117,8.3459,3.1151,2.7482,9.323
18.505577,7.5823,2.5825,0.1701,8.012
18.509823,6.6747,2.5336,-2.0185,7.419
18.517703,6.1192,2.8686,-3.2311,7.491
18.519099,7.6274,3.9993,-2.5254,8.975
18.523772,10.0997,5.9606,-0.7128,11.749
18.528603,12.3519,8.5539,-0.0013,15.025
18.541366,14.8587,11.5847,-0.6880,18.854
18.542064,16.9671,15.2733,-1.6886,22.891
18.542792,17.6153,18.1211,-2.6340,25.409
18.556641,16.4057,18.3233,-3.6272,24.861
18.557266,15.2800,15.0631,-2.6930,21.625
18.557751,13.6009,8.9734,-1.9724,16.413
18.562584,11.1459,3.7011,-1.9502,11.905
18.566457,8.4779,0.8079,-2.5397,8.887
18.571207,6.4891,-0.3843,-3.2535,7.269
18.576761,5.1991,-0.6544,-3.7464,6.442
18.582982,4.4848,-0.6041,-3.7739,5.892
18.585575,3.6064,-0.3953,-3.5613,5.084
18.590453,2.6781,-0.4355,-3.3859,4.339
18.595389,1.5921,-0.3935,-3.7245,4.070
18.599554,0.7480,-0.4230,-4.2926,4.378
18.604961,0.3331,-0.4450,-4.9112,4.943
18.609183,-0.1160,-0.3844,-5.2079,5.223
18.615778,-1.0332,-0.4829,-4.8597,4.992
18.619411,-1.5460,-0.9445,-4.4698,4.823
18.624426,-1.5086,-1.4368,-4.5094,4.967
18.628240,-0.9581,-1.6219,-5.2300,5.559
18.635080,-0.7110,-1.6527,-5.9450,6.211
18.639282,-1.3050,-1.5737,-6.5033,6.817
18.643159,-2.2080,-1.4581,-6.8616,7.354
18.650630,-3.2323,-1.3363,-7.4446,8.225
18.651927,-4.1439,-1.2835,-8.8147,9.824
18.656984,-5.1500,-1.0923,-10.1426,11.428
18.661145,-6.6927,-1.1362,-10.1260,12.191
18.672200,-8.4882,-1.4650,-9.0739,12.511
18.672657,-10.4598,-1.9041,-7.1495,12.812
18.675926,-12.9919,-2.6089,-4.6739,14.051
18.683744,-16.0383,-3.5137,-2.4122,16.595
18.685820,-19.3295,-5.0164,0.1908,19.971
18.690139,-21.9750,-6.5091,3.1294,23.131
18.695344,-22.9858,-7.1733,3.5064,24.333
18.699943,-23.2441,-5.9320,3.2704,24.211
18.704391,-23.5857,-2.9864,1.7076,23.835
18.708704,-24.5257,0.4116,-0.4974,24.534
18.715219,-25.1635,2.6471,-1.9091,25.374
18.718125,-25.0799,3.8686,-2.5078,25.500
18.724060,-24.3242,4.3575,-3.0564,24.900
18.729100,-24.1817,5.2948,-4.3475,25.133
18.732720,-25.3407,6.3453,-6.4859,26.916
18.738314,-27.6227,7.0394,-9.1519,29.939
18.742574,-31.5732,7.7354,-10.6181,34.197
18.746776,-36.8760,7.9194,-9.0684,38.792
18.752860,-42.2625,8.0956,-6.6106,43.536
18.756168,-47.1608,7.4708,-6.5025,48.190
18.760752,-49.6948,5.1735,-5.4494,50.260
18.768727,-46.5410,2.1163,-3.8721,46.750
18.771716,-37.2663,-0.3165,-4.9271,37.592
18.775894,-31.1321,-2.2305,-6.1823,31.818
18.780956,-27.0428,-3.9769,-5.6574,27.913
18.785520,-23.7352,-5.5924,-4.2690,24.756
18.789344,-21.8791,-6.9826,-2.4489,23.096
18.794604,-21.7618,-7.9095,-0.7658,23.167
18.799192,-22.4905,-8.3937,0.6372,24.014
18.804611,-23.0869,-8.5159,1.7838,24.672
18.809565,-23.3459,-8.3233,2.5677,24.918
18.814958,-23.2163,-7.9898,3.1986,24.760
18.819370,-22.6251,-7.6680,3.5749,24.155
18.822522,-21.2217,-7.2740,3.7885,22.751
18.829134,-19.1467,-6.7314,3.6312,20.618
18.833435,-15.7025,-3.2212,2.6416,16.246
18.836881,-9.4277,-1.5793,2.4331,9.864
18.841810,-2.3623,-3.3240,4.0059,5.716
18.846060,-2.8347,-0.5364,-26.5693,26.725
18.851975,4.5559,38.5183,-70.3604,80.343
18.855950,10.7768,67.3580,-44.6311,81.518
18.860884,49.1407,69.2189,67.7407,108.604
18.867436,25.4296,48.9972,73.0623,91.572
18.869966,0.1226,9.2079,12.4705,15.502
18.874764,-5.1598,-16.0907,-29.4126,33.921
18.879689,-7.5232,-38.0430,-24.2611,45.743
18.885286,-20.4682,-48.2505,25.0872,58.107
18.888882,-25.2841,-50.5193,13.0583,57.983
18.895999,-28.5758,-41.1200,-16.1692,52.620
18.899652,-16.0957,-17.4051,-3.1033,23.909
18.902953,-12.4348,1.6145,-17.1244,21.224
18.908286,-12.4302,13.4346,-21.0066,27.862
18.913634,-8.8787,17.2664,-6.1658,20.371
18.917876,-5.2674,15.7196,4.3705,17.145
18.923300,-2.5852,11.2744,1.3833,11.649
18.927082,-1.7111,7.3244,-6.2577,9.784
18.936137,-0.8714,4.9643,-6.0687,7.889
18.936611,-1.9405,3.4617,-6.1557,7.324
18.941140,-1.6459,3.4572,-4.9137,6.229
18.945766,-1.0641,4.8874,-2.8242,5.744
18.958340,-1.5649,6.4341,-2.4863,7.073
18.959056,-2.0998,8.0282,-1.1970,8.384
18.959989,-3.0444,10.6117,-1.1743,11.102
18.968550,-3.3744,13.9279,-2.3697,14.525
18.969672,-2.9055,16.7602,-1.5970,17.085
18.974643,-2.4592,18.4254,1.2632,18.632
18.979292,-3.2413,19.8034,2.9598,20.284
18.984463,-3.0085,21.0101,3.6283,21.532
18.988659,-1.2609,21.3916,4.9539,21.994
18.995267,1.0497,20.8521,5.1391,21.502
18.998493,3.6188,20.0898,4.6105,20.927
19.002596,5.9868,19.6543,4.2799,20.987
19.008246,7.5051,19.4973,4.0235,21.276
19.012654,8.6968,19.9206,3.1830,21.968
19.017977,10.0518,20.8425,2.1224,23.237
19.021885,11.2054,21.4670,0.9405,24.234
19.026376,12.6810,21.3235,-0.3752,24.812
19.031541,13.6217,21.4431,-1.3781,25.441
19.036029,15.0214,21.7086,-2.1512,26.486
19.041015,17.0792,21.5060,-2.1102,27.544
19.045263,20.3763,19.3136,0.6577,28.083
19.050751,24.9308,15.0434,5.0898,29.559
19.055025,27.6807,10.2497,3.2726,29.698
19.059392,29.6049,5.8754,-2.2391,30.265
19.071972,34.9460,1.2782,-9.3956,36.210
19.072563,43.6453,-2.1675,-7.4357,44.327
19.075934,46.1036,0.0170,3.2373,46.217
19.078838,42.3291,4.7401,8.8406,43.501
19.083721,36.9212,8.1037,5.4297,38.188
19.088140,33.3756,10.2248,3.7297,35.105
19.095067,30.8009,12.4352,-0.0446,33.216
19.098196,27.4846,15.8262,-2.7103,31.831
19.102352,23.4028,18.3200,-2.6947,29.843
19.107379,19.2808,19.1923,-5.2891,27.714
19.111661,17.6768,18.6952,-6.7815,26.608
19.116953,18.2349,16.9226,-3.9608,25.191
19.121116,18.3107,14.5547,0.1679,23.391
19.127004,16.0651,12.4629,2.7879,20.523
19.131521,12.5792,10.5191,3.4090,16.748
19.136122,9.6262,8.6100,2.8066,13.216
19.141116,7.6741,6.8026,1.8319,10.417
19.144647,6.2889,5.2025,-0.0982,8.162
19.151974,5.5620,3.8384,-1.9914,7.045
19.154689,6.1589,2.6531,-2.4254,7.131
19.158866,8.6892,2.2187,-0.8126,9.005
19.163922,12.6014,2.6276,1.6883,12.983
19.170530,16.7893,3.3688,3.1293,17.408
19.174894,20.3079,4.1552,3.0345,20.950
19.178473,23.0071,5.1063,2.1177,23.662
19.183436,25.1576,6.1604,1.2127,25.929
19.188070,26.9581,7.5481,0.6672,28.003
19.193083,28.1102,8.7101,1.0843,29.449
19.198420,27.7595,8.9468,1.3904,29.199
19.202066,25.6400,7.2976,1.9892,26.732
19.207071,21.6222,4.3295,2.7416,22.221
19.212233,17.2812,1.4351,3.2035,17.634
19.217626,12.5967,-0.2550,2.2527,12.799
19.220860,7.6237,-0.4399,0.0837,7.637
19.226783,3.0083,0.0708,-2.8117,4.118
19.231500,-0.3778,0.4733,-6.3713,6.400
19.238467,-1.7861,0.6977,-8.2443,8.464
19.240140,-2.2984,0.6540,-7.6028,7.970
19.244501,-2.9504,0.2524,-5.8790,6.583
19.256036,-3.1474,-0.3139,-4.5242,5.520
19.256665,-3.4099,-0.8604,-4.6463,5.827
19.259368,-2.9316,-1.0234,-5.5887,6.393
19.263336,-1.8212,-0.8925,-6.3754,6.690
19.268945,-0.4325,-0.6687,-6.0169,6.069
19.274373,1.1639,-0.5994,-4.7783,4.954
19.277489,1.9932,-0.9543,-3.9199,4.500
19.290226,1.5104,-1.6286,-4.5818,5.092
19.290891,0.3827,-2.6072,-5.6767,6.258
19.292035,-0.0381,-3.7415,-5.7257,6.840
19.296712,-0.0054,-4.4207,-4.9710,6.652
19.302265,-0.0349,-4.4625,-4.2809,6.184
19.306717,-0.1569,-4.1344,-3.5258,5.436
19.310804,-0.2011,-3.6255,-3.4272,4.993
19.315999,-0.7202,-2.9229,-3.8393,4.879
19.320314,-1.6531,-2.2248,-4.3259,5.138
19.325639,-3.0378,-1.4286,-4.7651,5.829
19.330665,-5.6302,-0.9669,-2.9471,6.428
19.334777,-8.3885,-1.3402,-0.4857,8.509
19.340360,-11.0516,-2.3357,1.9831,11.469
19.345010,-13.4430,-3.3628,3.3560,14.258
19.352983,-15.2243,-4.2162,4.6542,16.469
19.355123,-16.3936,-4.8950,4.7965,17.768
19.358482,-17.1430,-4.3994,6.9337,19.008
19.362960,-16.3568,-2.6643,9.1200,18.916
19.375970,-14.7449,0.6910,8.9784,17.277
19.376919,-13.4387,4.9865,5.7292,15.437
19.377463,-13.2162,9.3683,1.8455,16.305
19.383491,-12.6596,13.3801,-1.2601,18.463
19.387279,-12.3375,17.7228,-3.5010,21.876
19.391995,-12.7891,21.8486,-5.5312,25.914
19.396740,-14.1827,24.8537,-7.0929,29.482
19.401287,-17.0539,26.3302,-10.3282,33.027
19.405805,-22.0506,25.3941,-14.6585,36.687
19.411430,-32.0571,21.6896,-18.2277,42.783
19.415851,-51.8034,15.9072,-16.8098,56.738
19.420986,-68.9259,9.7915,-9.9089,70.320
19.424568,-68.7287,1.8866,-5.0089,68.937
19.429521,-47.3799,-7.2589,-3.5151,48.061
19.436268,-35.2248,-13.1739,-3.8370,37.803
19.440066,-34.4944,-12.4177,-4.3570,36.919
19.443647,-33.5470,-9.8526,-3.7550,35.165
19.452408,-29.9536,-8.0461,-2.8005,31.142
19.454460,-27.1632,-6.6336,-2.0794,28.039
19.458412,-25.4081,-0.0259,-5.5351,26.004
19.462506,-21.2551,3.9867,10.5556,24.064
19.475214,-20.0843,5.6918,-1.5945,20.936
19.475918,-10.5215,9.6222,6.3081,15.591
19.476730,-1.2208,10.8875,5.8676,12.428
19.481480,-0.3548,21.1070,-10.1721,23.433
19.487159,-5.5046,55.6727,-53.3912,77.333
19.491079,4.3547,68.5330,-75.3262,101.930
19.496639,2.6028,62.3676,27.5619,68.236
19.500661,1.4594,24.7533,76.3589,80.284
19.505263,-17.4396,2.8880,75.1958,77.246
19.510512,-34.1448,-12.3632,6.1358,36.829
19.516192,-48.7328,-40.2362,-65.2643,90.847
19.519852,-53.1350,-58.4460,-45.9724,91.393
19.524170,-28.7186,-51.3789,16.7924,61.209
19.529488,2.7514,-34.5332,24.4580,42.406
19.535659,0.2677,-9.6179,-5.1653,10.920
19.538999,-11.1720,9.6587,-18.6561,23.794
19.543120,-8.7734,17.8011,-9.0960,21.831
19.552060,-1.3668,18.8116,0.6757,18.873
19.552839,-4.6729,14.8832,-11.2638,19.241
19.557723,-6.0497,9.0922,-17.0763,20.270
19.562443,-2.3930,4.6215,-6.6535,8.447
19.572029,-0.4252,2.2974,-3.1784,3.945
19.572318,1.1376,1.3834,-1.0797,2.091
19.576423,-2.2613,1.0669,-3.7433,4.502
19.587110,-5.5412,2.5822,-4.6068,7.655
19.587612,-7.0370,5.2641,-3.8414,9.591
19.590812,-6.9421,7.3016,-2.5470,10.392
19.596027,-6.2150,9.0939,-2.3278,11.258
19.603879,-6.3419,10.9744,-4.3105,13.388
19.605047,-3.8652,13.1932,-0.1733,13.749
19.609514,-1.0456,14.9475,4.5039,15.646
19.616235,1.0027,16.3665,3.4036,16.747
19.619064,2.6510,17.7584,0.8426,17.975
19.623797,4.5429,18.6786,2.3476,19.366
19.629315,4.6776,19.0856,3.5866,19.975
19.635861,3.9368,18.7635,3.5313,19.494
19.638150,4.1350,18.1183,3.2322,18.863
19.642746,5.0671,17.4922,3.3481,18.516
19.647777,6.0507,17.1191,2.7445,18.363
19.652329,7.1089,17.2214,2.2114,18.762
19.662114,8.0654,18.0478,1.3631,19.815
19.662543,9.1479,19.1848,0.4892,21.260
19.668512,10.0681,20.1032,0.1935,22.484
19.671210,10.7318,20.5238,0.1754,23.161
19.676639,11.7559,19.8730,0.8061,23.104
19.681618,13.1797,18.7519,0.7782,22.933
19.686284,14.5173,16.6876,0.5737,22.126
19.690574,16.3457,14.2741,-0.8684,21.718
19.695499,18.1073,12.2125,-3.9958,22.203
19.700666,21.4836,9.6128,-4.7807,24.017
19.704789,26.4751,6.9060,-6.8784,28.212
19.710507,35.4322,3.9476,-9.2105,36.822
19.715666,45.4917,3.3379,-2.0858,45.662
19.718625,53.7933,5.0452,7.7957,54.589
19.725308,53.2263,7.8156,3.7902,53.930
19.729658,48.7403,8.7910,-0.2153,49.527
19.735309,41.9225,8.4717,-0.4948,42.773
19.738012,37.5351,9.1343,1.3937,38.656
19.742281,32.5318,11.1839,1.5296,34.435
19.746969,26.8765,13.1300,0.8075,29.923
19.752236,21.0671,13.0002,-0.3030,24.757
19.756732,16.4678,12.2173,-2.1076,20.613
19.761276,14.3807,10.7810,-2.8828,18.203
19.769582,14.5130,8.7083,-2.4750,17.105
19.770979,15.6768,6.6022,-1.1302,17.048
19.775541,16.4169,4.7003,0.6503,17.089
19.780295,16.0126,3.1254,1.9550,16.431
19.791207,14.8261,1.8829,1.9287,15.069
19.791705,13.5797,1.1384,0.8759,13.655
19.794707,12.7775,0.9401,-0.5318,12.823
19.799916,12.5751,1.1331,-1.3314,12.696
19.803892,12.8226,1.9085,-1.8887,13.101
19.808700,13.4596,3.3015,-1.6348,13.955
19.815318,14.6638,4.8601,-0.9738,15.479
19.818927,15.7384,6.8568,-0.6396,17.179
19.822877,16.4451,9.6290,-0.7241,19.070
